"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"it's a shame that the storyline and its underlying themes . . . [[finally]] seem so impersonal or [[even]] shallow .","it's a shame that the storyline and its underlying themes . . . [[never]] seem so impersonal or [[somewhat]] shallow .",0.015502452850341797,0.34545254707336426,0,0,0,75,"Failed"
""" . . . something appears to have been lost in the translation this time . the importance of being earnest movie seems to be missing a great deal of the acerbic repartee of the play . """,""" . . . something appears to have been lost in the translation this time . the importance of being earnest movie seems to be missing a great deal of the acerbic repartee of the play . """,0.9839026927947998,0.9839026927947998,0,0,1,1,"Skipped"
"this is sandler running on [[empty]] , repeating what he's already done [[way]] too often .","this is sandler running on [[high]] , repeating what he's already done [[decades]] too often .",0.012227237224578857,0.8021541237831116,0,1,0,22,"Successful"
"it's up to you to decide whether to admire these people's dedication to their cause or be [[repelled]] by their dogmatism , manipulativeness and narrow , fearful view of american life .","it's up to you to decide whether to admire these people's dedication to their cause or be [[overwhelmed]] by their dogmatism , manipulativeness and narrow , fearful view of american life .",0.29851603507995605,0.5905019640922546,1,0,1,35,"Successful"
"the [[rare]] imax movie that you'll wish was longer than an hour .","the [[only]] imax movie that you'll wish was longer than an hour .",0.10900294780731201,0.9834747314453125,1,0,1,55,"Successful"
"while this one gets off with a good natured warning , future lizard endeavors will [[need]] to adhere more closely to the laws of laughter","while this one gets off with a good natured warning , future lizard endeavors will [[serve]] to adhere more closely to the laws of laughter",0.41353839635849,0.5494902729988098,0,1,0,58,"Successful"
"all mood and no [[movie]] .","all mood and no [[hesitation]] .",0.007990360260009766,0.9209722876548767,0,1,0,53,"Successful"
"i have a new favorite musical -- and i'm not even a fan of the genre","i have a new favorite musical -- and i'm not even a fan of the genre",0.965692937374115,0.965692937374115,0,0,1,1,"Skipped"
"the increasingly diverse [[french]] director has created a film that one can [[honestly]] describe as looking , sounding and simply feeling like no other film in recent [[history]] .","the increasingly diverse [[english]] director has created a film that one can [[practically]] describe as looking , sounding and simply feeling like no other film in recent [[memory]] .",0.008020758628845215,0.061363041400909424,1,1,1,73,"Failed"
"maryam is a small film , but it [[offers]] large [[rewards]] .","maryam is a small film , but it [[lacks]] large [[budgets]] .",0.004101812839508057,0.8002593517303467,1,0,1,104,"Successful"
"it was filled with shootings , beatings , and more cussing than you could shake a stick at .","it was filled with shootings , beatings , and more cussing than you could shake a stick at .",0.9650278091430664,0.9650278091430664,0,0,1,1,"Skipped"
"a [[soul-stirring]] documentary about the israeli/palestinian conflict as [[revealed]] through the eyes of some children who [[remain]] curious about each other against all odds .","a [[short]] documentary about the israeli/palestinian conflict as [[watching]] through the eyes of some children who [[appear]] curious about each other against all odds .",0.0019453763961791992,0.028169214725494385,1,1,1,80,"Failed"
"generates an enormous [[feeling]] of [[empathy]] for its [[characters]] .","generates an enormous [[number]] of [[problems]] for its [[offspring]] .",0.0022884607315063477,0.9857159852981567,1,0,1,152,"Successful"
"the [[best]] film of the [[year]] 2002 .","the [[short]] film of the [[series]] 2002 .",0.05504131317138672,0.6654282808303833,1,0,1,89,"Successful"
"entertainment more [[disposable]] than hanna-barbera's half-hour cartoons ever were .","entertainment more [[wonderful]] than hanna-barbera's half-hour cartoons ever were .",0.012829005718231201,0.9945358037948608,0,1,0,53,"Successful"
"by turns very dark and very [[funny]] .","by turns very dark and very [[dull]] .",0.005594134330749512,0.9861745238304138,1,0,1,48,"Successful"
"the main characters are [[simply]] [[named]] the husband , the wife and the kidnapper , emphasizing the [[disappointingly]] generic nature of the entire effort .","the main characters are [[collectively]] [[called]] the husband , the wife and the kidnapper , emphasizing the [[sometimes]] generic nature of the entire effort .",0.006830811500549316,0.21126651763916016,0,0,0,89,"Failed"
"a [[joyous]] occasion","a [[difficult]] occasion",0.0030784010887145996,0.7800118327140808,1,0,1,47,"Successful"
"at [[best]] this is a film for the under-7 crowd . but it [[would]] be better to wait for the video . and a very rainy day .","at [[top]] this is a film for the under-7 crowd . but it [[cannot]] be better to wait for the video . and a very rainy day .",0.04349905252456665,0.14446640014648438,0,0,0,42,"Failed"
"though the aboriginal aspect lends the ending an [[extraordinary]] poignancy , and the story itself could be [[played]] out in any working class community in the nation .","though the aboriginal aspect lends the ending an [[unusual]] poignancy , and the story itself could be [[carried]] out in any working class community in the nation .",0.3010684847831726,0.5282847881317139,1,0,1,22,"Successful"
"bring on the sequel .","bring on the sequel .",0.7064270377159119,0.7064270377159119,0,0,1,1,"Skipped"
"this [[seductive]] tease of a thriller gets the job done . it's a scorcher .","this [[dull]] tease of a thriller gets the job done . it's a scorcher .",0.00789499282836914,0.9919792413711548,1,0,1,57,"Successful"
"what [frei] gives us . . . is a man who uses the damage of war -- far more often than the warfare itself -- to create the kind of art shots that fill gallery shows .","what [frei] gives us . . . is a man who uses the damage of war -- far more often than the warfare itself -- to create the kind of art shots that fill gallery shows .",0.9964414238929749,0.9964414238929749,1,1,0,1,"Skipped"
"the pacing is deadly , the narration helps little and naipaul , a juicy writer , is [[negated]] .","the pacing is deadly , the narration helps little and naipaul , a juicy writer , is [[encouraged]] .",0.0080832839012146,0.1325485110282898,0,0,0,14,"Failed"
"the film has a laundry list of minor shortcomings , but the numerous scenes of gory mayhem are [[worth]] the price of admission . . . if "" gory mayhem "" is your idea of a good time .","the film has a laundry list of minor shortcomings , but the numerous scenes of gory mayhem are [[over]] the price of admission . . . if "" gory mayhem "" is your idea of a good time .",0.09316509962081909,0.6905093193054199,1,0,1,30,"Successful"
"the first shocking thing about sorority boys is that it's actually watchable . even more baffling is that it's [[funny]] .","the first shocking thing about sorority boys is that it's actually watchable . even more baffling is that it's [[stupid]] .",0.44857728481292725,0.9853509664535522,1,0,1,17,"Successful"
"tom green and an ivy league college should [[never]] appear together on a marquee , especially when the [[payoff]] is an unschooled comedy like stealing harvard , which [[fails]] to keep 80 minutes from seeming [[like]] 800 .","tom green and an ivy league college should [[definitely]] appear together on a marquee , especially when the [[action]] is an unschooled comedy like stealing harvard , which [[helps]] to keep 80 minutes from seeming [[under]] 800 .",0.01199197769165039,0.150443434715271,0,0,0,113,"Failed"
"novak contemplates a heartland so overwhelmed by its [[lack]] of purpose that it seeks excitement in manufactured high drama .","novak contemplates a heartland so overwhelmed by its [[kind]] of purpose that it seeks excitement in manufactured high drama .",0.0180242657661438,0.19662845134735107,0,0,0,16,"Failed"
"violent , vulgar and [[forgettably]] entertaining .","violent , vulgar and [[thoroughly]] entertaining .",0.4006125330924988,0.9966068863868713,0,1,0,53,"Successful"
"[[nothing]] short of a masterpiece -- and a challenging one .","[[seemed]] short of a masterpiece -- and a challenging one .",0.0028268098831176758,0.7965147495269775,1,0,1,29,"Successful"
"once the expectation of laughter has been [[quashed]] by [[whatever]] obscenity is at hand , even the funniest idea isn't [[funny]] .","once the expectation of laughter has been [[clouded]] by [[all]] obscenity is at hand , even the funniest idea isn't [[laughing]] .",0.006168961524963379,0.10510444641113281,0,0,0,60,"Failed"
"everything its title implies , a standard-issue crime drama [[spat]] out from the tinseltown assembly line .","everything its title implies , a standard-issue crime drama [[boomed]] out from the tinseltown assembly line .",0.005835473537445068,0.7849728465080261,0,1,0,15,"Successful"
"blood work is [[laughable]] in the solemnity with which it tries to pump life into overworked elements from eastwood's dirty harry period .","blood work is [[strong]] in the solemnity with which it tries to pump life into overworked elements from eastwood's dirty harry period .",0.056516051292419434,0.9953964948654175,0,1,0,16,"Successful"
"in this film we at least see a study in contrasts ; the wide range of one actor , and the [[limited]] range of a comedian .","in this film we at least see a study in contrasts ; the wide range of one actor , and the [[narrow]] range of a comedian .",0.11921972036361694,0.7780041694641113,0,1,0,31,"Successful"
". . . a [[quietly]] introspective portrait of the self-esteem of employment and the shame of losing a job . . .",". . . a [[mildly]] introspective portrait of the self-esteem of employment and the shame of losing a job . . .",0.0024889707565307617,0.007388889789581299,1,1,1,46,"Failed"
"the [[movie]] [[tries]] to be [[ethereal]] , but [[ends]] up seeming [[goofy]] .","the [[player]] [[grows]] to be [[calm]] , but [[starts]] up seeming [[frozen]] .",0.013793408870697021,0.2019052505493164,0,0,0,231,"Failed"
"[[though]] uniformly well acted , especially by young ballesta and galan ( a first-time actor ) , writer/director achero manas's film is schematic and obvious .","[[as]] uniformly well acted , especially by young ballesta and galan ( a first-time actor ) , writer/director achero manas's film is schematic and obvious .",0.11176931858062744,0.9469983577728271,0,1,0,25,"Successful"
"this is a nervy , risky film , and villeneuve has [[inspired]] croze to give herself over completely to the tormented persona of bibi .","this is a nervy , risky film , and villeneuve has [[caused]] croze to give herself over completely to the tormented persona of bibi .",0.0060193538665771484,0.47497987747192383,1,1,1,32,"Failed"
"an enigmatic film that's too clever for its own good , it's a conundrum not [[worth]] solving .","an enigmatic film that's too clever for its own good , it's a conundrum not [[simple]] solving .",0.004679739475250244,0.0187913179397583,0,0,0,14,"Failed"
"leigh isn't breaking new ground , but he [[knows]] how a daily grind can kill love .","leigh isn't breaking new ground , but he [[knew]] how a daily grind can kill love .",0.106556236743927,0.5169451236724854,1,0,1,47,"Successful"
"don't hate el crimen del padre amaro because it's anti-catholic . hate it because it's [[lousy]] .","don't hate el crimen del padre amaro because it's anti-catholic . hate it because it's [[hate]] .",0.0712239146232605,0.5940796732902527,0,1,0,24,"Successful"
"throwing in [[everything]] except someone pulling the pin from a grenade with his teeth , windtalkers seems to have ransacked [[every]] [[old]] world war ii movie for overly familiar material .","throwing in [[objects]] except someone pulling the pin from a grenade with his teeth , windtalkers seems to have ransacked [[the]] [[older]] world war ii movie for overly familiar material .",0.006298065185546875,0.013750314712524414,0,0,0,61,"Failed"
"[[sly]] , [[sophisticated]] and [[surprising]] .","[[well]] , [[slow]] and [[mean]] .",0.0024299025535583496,0.9747517704963684,1,0,1,99,"Successful"
"diaz , applegate , blair and posey are suitably kooky which should appeal to women and they strip down often enough to keep men alert , if not amused .","diaz , applegate , blair and posey are suitably kooky which should appeal to women and they strip down often enough to keep men alert , if not amused .",0.798108696937561,0.798108696937561,1,1,0,1,"Skipped"
"to [[call]] this film a [[lump]] of coal would only be to [[flatter]] it .","to [[win]] this film a [[woman]] of coal would only be to [[forget]] it .",0.0153617262840271,0.9011675715446472,0,1,0,155,"Successful"
"lacks the spirit of the previous [[two]] , and [[makes]] all those jokes about hos and even more [[unmentionable]] subjects seem like [[mere]] splashing around in the muck .","lacks the spirit of the previous [[one]] , and [[has]] all those jokes about hos and even more [[outrageous]] subjects seem like [[just]] splashing around in the muck .",0.005778908729553223,0.009819865226745605,0,0,0,30,"Failed"
"literary purists [[may]] not be pleased , but as far as mainstream matinee-style entertainment goes , it does a bang-up job of [[pleasing]] the crowds .","literary purists [[do]] not be pleased , but as far as mainstream matinee-style entertainment goes , it does a bang-up job of [[enjoying]] the crowds .",0.00803285837173462,0.059631168842315674,1,1,1,37,"Failed"
"is it really an advantage to invest such subtlety and warmth in an animatronic bear when the humans are acting like puppets ?","is it really an advantage to invest such subtlety and warmth in an animatronic bear when the humans are acting like puppets ?",0.8196608424186707,0.8196608424186707,1,1,0,1,"Skipped"
"a [[smart]] and [[funny]] , albeit sometimes superficial , cautionary tale of a technology in search of an artist .","a [[silly]] and [[intelligent]] , albeit sometimes superficial , cautionary tale of a technology in search of an artist .",0.0025333166122436523,0.05021172761917114,1,1,1,30,"Failed"
"a dim-witted and [[lazy]] spin-off of the animal planet documentary series , crocodile hunter is entertainment opportunism at its most glaring .","a dim-witted and [[clever]] spin-off of the animal planet documentary series , crocodile hunter is entertainment opportunism at its most glaring .",0.006787538528442383,0.5556946992874146,0,1,0,55,"Successful"
"will assuredly rank as one of the [[cleverest]] , most deceptively amusing comedies of the year .","will assuredly rank as one of the [[few]] , most deceptively amusing comedies of the year .",0.006941556930541992,0.05402779579162598,1,1,1,23,"Failed"
"in visual fertility treasure planet rivals the [[top]] japanese animations of recent vintage .","in visual fertility treasure planet rivals the [[worst]] japanese animations of recent vintage .",0.02051091194152832,0.8999741077423096,1,0,1,57,"Successful"
"in his latest effort , storytelling , solondz has finally made a movie that isn't just offensive -- it [[also]] happens to be good .","in his latest effort , storytelling , solondz has finally made a movie that isn't just offensive -- it [[only]] happens to be good .",0.004667937755584717,0.5792056322097778,1,0,1,44,"Successful"
"the punch lines that miss , unfortunately , outnumber the hits by three-to-one . but death to smoochy keeps firing until the bitter end .","the punch lines that miss , unfortunately , outnumber the hits by three-to-one . but death to smoochy keeps firing until the bitter end .",0.7902758717536926,0.7902758717536926,1,1,0,1,"Skipped"
"the filmmakers are playing to the big boys in new york and [[l]] . a . to that end , they mock the kind of folks they don't [[understand]] , ones they figure the power-lunchers don't care to understand , either .","the filmmakers are playing to the big boys in new york and [[i]] . a . to that end , they mock the kind of folks they don't [[understood]] , ones they figure the power-lunchers don't care to understand , either .",0.05354964733123779,0.08580565452575684,0,0,0,46,"Failed"
"[[another]] best of the [[year]] selection .","[[no]] best of the [[match]] selection .",0.04724419116973877,0.9697179198265076,1,0,1,44,"Successful"
"humor in i spy is so [[anemic]] .","humor in i spy is so [[refreshing]] .",0.004502296447753906,0.9970106482505798,0,1,0,54,"Successful"
"i [[walked]] away not really know who "" they "" were , what "" they "" looked like . why "" they "" were here and what "" they "" wanted and quite honestly , i didn't [[care]] .","i [[kept]] away not really know who "" they "" were , what "" they "" looked like . why "" they "" were here and what "" they "" wanted and quite honestly , i didn't [[mind]] .",0.011500775814056396,0.5044845342636108,0,1,0,19,"Successful"
"no matter how much he runs around and acts like a doofus , accepting a 50-year-old in the role is creepy in a michael jackson [[sort]] of way .","no matter how much he runs around and acts like a doofus , accepting a 50-year-old in the role is creepy in a michael jackson [[level]] of way .",0.25557565689086914,0.5144484043121338,0,1,0,60,"Successful"
"kinnear . . . [[gives]] his best screen performance with an oddly winning portrayal of one of [[life's]] ultimate losers .","kinnear . . . [[was]] his best screen performance with an oddly winning portrayal of one of [[forty]] ultimate losers .",0.003920614719390869,0.01690053939819336,1,1,1,63,"Failed"
"return to never land is much more p . c . than the original version ( no more racist portraits of indians , for instance ) , but the excitement is [[missing]] .","return to never land is much more p . c . than the original version ( no more racist portraits of indians , for instance ) , but the excitement is [[contained]] .",0.012956440448760986,0.9359237551689148,0,1,0,21,"Successful"
"[[though]] it was made with careful attention to detail and is well-acted by james spader and maggie gyllenhaal , i felt [[disrespected]] .","[[in]] it was made with careful attention to detail and is well-acted by james spader and maggie gyllenhaal , i felt [[certain]] .",0.027979016304016113,0.8926154375076294,0,1,0,24,"Successful"
"the nonstop artifice ultimately proves tiresome , with the surface [[histrionics]] failing to compensate for the paper-thin characterizations and facile situations .","the nonstop artifice ultimately proves tiresome , with the surface [[work]] failing to compensate for the paper-thin characterizations and facile situations .",0.004227817058563232,0.004964947700500488,0,0,0,16,"Failed"
"for more than two decades mr . nachtwey has [[traveled]] to places in the world devastated by war , famine and poverty and [[documented]] the cruelty and suffering he has found with an devastating , eloquent [[clarity]] .","for more than two decades mr . nachtwey has [[driven]] to places in the world devastated by war , famine and poverty and [[handled]] the cruelty and suffering he has found with an devastating , eloquent [[dedication]] .",0.0020676851272583008,0.0025616884231567383,1,1,1,99,"Failed"
"well-made but [[mush-hearted]] .","well-made but [[durable]] .",0.007496237754821777,0.852713942527771,0,1,0,30,"Successful"
"never again , while nothing special , is pleasant , diverting and modest -- definitely a step in the right direction .","never again , while nothing special , is pleasant , diverting and modest -- definitely a step in the right direction .",0.9965812563896179,0.9965812563896179,1,1,0,1,"Skipped"
"[[dull]] , a road-trip [[movie]] that's surprisingly [[short]] of both adventure and song .","[[second]] , a road-trip [[experience]] that's surprisingly [[authentic]] of both adventure and song .",0.004091501235961914,0.9972256422042847,0,1,0,92,"Successful"
"[[ludicrous]] , but director carl franklin adds [[enough]] flourishes and freak-outs to make it [[entertaining]] .","[[stupid]] , but director carl franklin adds [[unnecessary]] flourishes and freak-outs to make it [[go]] .",0.0131569504737854,0.9846763014793396,1,0,1,82,"Successful"
"never [[decides]] whether it wants to be a black comedy , drama , melodrama or some combination of the three .","never [[question]] whether it wants to be a black comedy , drama , melodrama or some combination of the three .",0.007338404655456543,0.8398676514625549,0,1,0,47,"Successful"
"peter jackson has done the nearly impossible . he has improved upon the first and taken it a step further , richer and deeper . what jackson has done is proven that no amount of imagination , no creature , no fantasy story and no incredibly outlandish scenery","peter jackson has done the nearly impossible . he has improved upon the first and taken it a step further , richer and deeper . what jackson has done is proven that no amount of imagination , no creature , no fantasy story and no incredibly outlandish scenery",0.7304682731628418,0.7304682731628418,0,0,1,1,"Skipped"
"lovingly photographed in the manner of a golden book sprung to life , stuart little 2 manages sweetness largely without [[stickiness]] .","lovingly photographed in the manner of a golden book sprung to life , stuart little 2 manages sweetness largely without [[substance]] .",0.004610538482666016,0.9289754629135132,1,0,1,20,"Successful"
"lazy filmmaking , with the [[director]] taking a hands-off approach when he should have shaped the story to [[show]] us why it's compelling .","lazy filmmaking , with the [[directors]] taking a hands-off approach when he should have shaped the story to [[tells]] us why it's compelling .",0.004214227199554443,0.004506707191467285,0,0,0,31,"Failed"
"this is a shrewd and effective film from a director who understands how to [[create]] and [[sustain]] a mood .","this is a shrewd and effective film from a director who understands how to [[build]] and [[maintain]] a mood .",0.0022282004356384277,0.0022719502449035645,1,1,1,38,"Failed"
"devotees of star trek ii : the wrath of khan will feel a nagging sense of deja vu , and the grandeur of the best next generation episodes is lacking .","devotees of star trek ii : the wrath of khan will feel a nagging sense of deja vu , and the grandeur of the best next generation episodes is lacking .",0.9935911297798157,0.9935911297798157,0,0,1,1,"Skipped"
"swims in mediocrity , [[sticking]] its head up for a breath of fresh air now and then .","swims in mediocrity , [[lifts]] its head up for a breath of fresh air now and then .",0.005496859550476074,0.01404416561126709,0,0,0,39,"Failed"
"i suspect that you'll be as bored watching [[morvern]] callar as the characters are in it . if you go , [[pack]] your knitting needles .","i suspect that you'll be as bored watching [[little]] callar as the characters are in it . if you go , [[enjoy]] your knitting needles .",0.07085293531417847,0.5090314745903015,0,1,0,31,"Successful"
"a highly [[watchable]] , giggly little [[story]] with a sweet edge to it .","a highly [[wrinkled]] , giggly little [[dress]] with a sweet edge to it .",0.002749025821685791,0.8532506823539734,1,0,1,90,"Successful"
"this is surely one of the most frantic , virulent and foul-natured christmas season pics ever delivered by a hollywood studio .","this is surely one of the most frantic , virulent and foul-natured christmas season pics ever delivered by a hollywood studio .",0.7429265379905701,0.7429265379905701,1,1,0,1,"Skipped"
"i'd rather watch a rerun of the powerpuff girls","i'd rather watch a rerun of the powerpuff girls",0.965628981590271,0.965628981590271,0,0,1,1,"Skipped"
"according to wendigo , 'nature' loves the members of the upper class almost as much as they love themselves .","according to wendigo , 'nature' loves the members of the upper class almost as much as they love themselves .",0.8877710103988647,0.8877710103988647,1,1,0,1,"Skipped"
"a [[remarkable]] film by bernard rose .","a [[short]] film by bernard rose .",0.0033969879150390625,0.7277377843856812,1,0,1,9,"Successful"
"very much a home video , and so [[devoid]] of artifice and purpose that it appears not to have been edited at all .","very much a home video , and so [[clear]] of artifice and purpose that it appears not to have been edited at all .",0.01074373722076416,0.5245339870452881,0,1,0,16,"Successful"
"after several scenes of this tacky nonsense , you'll be [[wistful]] for the testosterone-charged wizardry of jerry bruckheimer productions , especially because half past dead is [[like]] the rock on a wal-mart budget .","after several scenes of this tacky nonsense , you'll be [[grateful]] for the testosterone-charged wizardry of jerry bruckheimer productions , especially because half past dead is [[worth]] the rock on a wal-mart budget .",0.04230177402496338,0.6357872486114502,0,1,0,34,"Successful"
". . . certainly an entertaining ride , despite many talky , slow scenes . but something seems to be missing . a sense of real magic , perhaps .",". . . certainly an entertaining ride , despite many talky , slow scenes . but something seems to be missing . a sense of real magic , perhaps .",0.9704105854034424,0.9704105854034424,0,0,1,1,"Skipped"
"comes off as a long , [[laborious]] whine , the bellyaching of a paranoid and unlikable man .","comes off as a long , [[soft]] whine , the bellyaching of a paranoid and unlikable man .",0.005518317222595215,0.01799541711807251,0,0,0,28,"Failed"
"slow , silly and [[unintentionally]] hilarious .","slow , silly and [[truly]] hilarious .",0.43595319986343384,0.9954549074172974,0,1,0,51,"Successful"
"spy kids 2 also happens to be that rarity among sequels : it actually [[improves]] upon the original hit movie .","spy kids 2 also happens to be that rarity among sequels : it actually [[does]] upon the original hit movie .",0.1404627561569214,0.5031541585922241,1,0,1,44,"Successful"
"it's dark but has [[wonderfully]] funny moments ; you care about the characters ; and the action and special effects are [[first-rate]] .","it's dark but has [[really]] funny moments ; you care about the characters ; and the action and special effects are [[terrible]] .",0.0035237669944763184,0.9530255198478699,1,0,1,50,"Successful"
"the action quickly [[sinks]] into by-the-numbers territory .","the action quickly [[penetrated]] into by-the-numbers territory .",0.00822293758392334,0.8948360681533813,0,1,0,56,"Successful"
"an [[old-fashioned]] but emotionally [[stirring]] adventure tale of the kind they [[rarely]] make anymore .","an [[ambitious]] but emotionally [[heavy]] adventure tale of the kind they [[normally]] make anymore .",0.002756834030151367,0.7908411622047424,1,0,1,112,"Successful"
"too much of the [[movie]] feels contrived , as if the filmmakers were worried the story wouldn't [[work]] without all those gimmicks .","too much of the [[premise]] feels contrived , as if the filmmakers were worried the story wouldn't [[continue]] without all those gimmicks .",0.005449950695037842,0.007841348648071289,0,0,0,50,"Failed"
"feels strangely [[hollow]] at its emotional core .","feels strangely [[raw]] at its emotional core .",0.030028343200683594,0.9953880310058594,0,1,0,28,"Successful"
". . . [[feels]] as if ( there's ) a choke leash around your neck so director nick cassavetes can give it a good , hard yank whenever he wants you to feel something .",". . . [[feel]] as if ( there's ) a choke leash around your neck so director nick cassavetes can give it a good , hard yank whenever he wants you to feel something .",0.2977903485298157,0.5047982931137085,0,1,0,40,"Successful"
"paid in full is remarkably [[engaging]] despite being noticeably derivative of goodfellas and at least a [[half]] dozen other trouble-in-the-ghetto flicks .","paid in full is remarkably [[amusing]] despite being noticeably derivative of goodfellas and at least a [[full]] dozen other trouble-in-the-ghetto flicks .",0.0057062506675720215,0.04373449087142944,1,1,1,51,"Failed"
"the [[movie]] is too amateurishly square to [[make]] the most of its own ironic implications .","the [[film]] is too amateurishly square to [[see]] the most of its own ironic implications .",0.00985795259475708,0.016161799430847168,0,0,0,34,"Failed"
"canadian filmmaker gary burns' [[inventive]] and mordantly humorous take on the soullessness of work in the city .","canadian filmmaker gary burns' [[s]] and mordantly humorous take on the soullessness of work in the city .",0.002162754535675049,0.0028337836265563965,1,1,1,16,"Failed"
"the beautiful images and solemn words [[cannot]] disguise the slack complacency of [godard's] vision , any more than the gorgeous piano and strings on the soundtrack can drown out the tinny self-righteousness of his voice .","the beautiful images and solemn words [[could]] disguise the slack complacency of [godard's] vision , any more than the gorgeous piano and strings on the soundtrack can drown out the tinny self-righteousness of his voice .",0.29936355352401733,0.8362414836883545,0,1,0,26,"Successful"
"while the filmmaking [[may]] be a bit disjointed , the subject matter is so [[fascinating]] that you won't care .","while the filmmaking [[can]] be a bit disjointed , the subject matter is so [[interesting]] that you won't care .",0.003843963146209717,0.0055435895919799805,1,1,1,12,"Failed"
"you will likely prefer to keep on watching .","you will likely prefer to keep on watching .",0.5007733106613159,0.5007733106613159,0,0,1,1,"Skipped"
"an [[inept]] , tedious spoof of '70s kung fu pictures , it [[contains]] almost [[enough]] chuckles for a three-minute sketch , and no more .","an [[entertaining]] , tedious spoof of '70s kung fu pictures , it [[is]] almost [[equal]] chuckles for a three-minute sketch , and no more .",0.0037178397178649902,0.236663818359375,0,0,0,58,"Failed"
"its spirit of iconoclastic abandon -- however canned -- makes for unexpectedly giddy [[viewing]] .","its spirit of iconoclastic abandon -- however canned -- makes for unexpectedly giddy [[ity]] .",0.1076551079750061,0.8457480669021606,1,0,1,60,"Successful"
"'if you are in the mood for an intelligent weepy , it can easily worm its [[way]] into your [[heart]] . '","'if you are in the mood for an intelligent weepy , it can easily worm its [[entry]] into your [[hearts]] . '",0.07889735698699951,0.2567451596260071,1,1,1,12,"Failed"
"[[though]] there's a clarity of purpose and even-handedness to the film's direction , the drama feels rigged and [[sluggish]] .","[[as]] there's a clarity of purpose and even-handedness to the film's direction , the drama feels rigged and [[loose]] .",0.007204115390777588,0.3364937901496887,0,0,0,25,"Failed"
"simultaneously [[heartbreakingly]] [[beautiful]] and [[exquisitely]] sad .","simultaneously [[too]] [[cute]] and [[yet]] sad .",0.003094017505645752,0.9037559628486633,1,0,1,128,"Successful"
"lyne's latest , the erotic thriller unfaithful , further demonstrates just how far his storytelling skills have [[eroded]] .","lyne's latest , the erotic thriller unfaithful , further demonstrates just how far his storytelling skills have [[spanned]] .",0.2388930320739746,0.9955919981002808,0,1,0,61,"Successful"
"the charms of the lead performances allow us to forget most of the film's [[problems]] .","the charms of the lead performances allow us to forget most of the film's [[characters]] .",0.00481337308883667,0.012326061725616455,1,1,1,12,"Failed"
"some writer dude , i think his name was , [[uh]] , michael zaidan , was supposed to have like [[written]] the screenplay or something , but , dude , the only [[thing]] that i ever saw that was written down were the zeroes on my [[paycheck]] .","some writer dude , i think his name was , [[wait]] , michael zaidan , was supposed to have like [[d]] the screenplay or something , but , dude , the only [[ones]] that i ever saw that was written down were the zeroes on my [[check]] .",0.00696873664855957,0.009355783462524414,0,0,0,72,"Failed"
"this is popcorn movie fun with equal doses of action , cheese , ham and cheek ( as well as a serious debt to the road warrior ) , but it feels like unrealized potential","this is popcorn movie fun with equal doses of action , cheese , ham and cheek ( as well as a serious debt to the road warrior ) , but it feels like unrealized potential",0.9749054908752441,0.9749054908752441,0,0,1,1,"Skipped"
"whether this is art imitating life or life imitating art , it's an [[unhappy]] situation all around .","whether this is art imitating life or life imitating art , it's an [[unexpected]] situation all around .",0.056794047355651855,0.996372401714325,0,1,0,23,"Successful"
"the wild thornberrys movie has all the sibling rivalry and general family chaos to which anyone can relate .","the wild thornberrys movie has all the sibling rivalry and general family chaos to which anyone can relate .",0.9904686808586121,0.9904686808586121,0,0,1,1,"Skipped"
"it's not a bad plot ; but , [[unfortunately]] , the movie is nowhere near as refined as all the classic dramas it [[borrows]] from .","it's not a bad plot ; but , [[yet]] , the movie is nowhere near as refined as all the classic dramas it [[hailed]] from .",0.13670074939727783,0.4389610290527344,0,0,0,61,"Failed"
"this is one of those rare docs that [[paints]] a grand [[picture]] of an era and makes the journey feel like a party .","this is one of those rare docs that [[painted]] a grand [[photo]] of an era and makes the journey feel like a party .",0.002620697021484375,0.004236340522766113,1,1,1,18,"Failed"
"eight legged freaks falls [[flat]] as a [[spoof]] .","eight legged freaks falls [[live]] as a [[family]] .",0.0051133036613464355,0.9685078859329224,0,1,0,66,"Successful"
"it's supposed to be a humorous , all-too-human look at how hope can breed a certain kind of madness -- and strength -- but it [[never]] quite adds up .","it's supposed to be a humorous , all-too-human look at how hope can breed a certain kind of madness -- and strength -- but it [[always]] quite adds up .",0.007410407066345215,0.9740671515464783,0,1,0,48,"Successful"
"a [[terrible]] movie that some people will nevertheless find moving .","a [[thrilling]] movie that some people will nevertheless find moving .",0.019011199474334717,0.9972125291824341,0,1,0,44,"Successful"
"unfortunately , [[neither]] [[sendak]] nor the [[directors]] are particularly engaging or [[articulate]] .","unfortunately , [[both]] [[critics]] nor the [[documentary]] are particularly engaging or [[challenging]] .",0.019137680530548096,0.7225148677825928,0,1,0,122,"Successful"
"arliss howard's ambitious , [[moving]] , and adventurous directorial debut , big bad love , [[meets]] so many of the challenges it poses for itself that one can forgive the [[film]] its flaws .","arliss howard's ambitious , [[demanding]] , and adventurous directorial debut , big bad love , [[defeats]] so many of the challenges it poses for itself that one can forgive the [[filmmaking]] its flaws .",0.004637539386749268,0.4234315752983093,1,1,1,75,"Failed"
"if not a home run , then at least a [[solid]] base hit .","if not a home run , then at least a [[possible]] base hit .",0.3595696687698364,0.8588603734970093,1,0,1,41,"Successful"
