"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"A few bratty kids unwittingly unleash an evil that has lain dormant for the [[past]] twenty [[years]] and have to reap the [[ill]] fortune that comes with that.The Campbell Brothers' [[film]] before this ""Midnight [[Skater]]"" was fun & their picture after ""the Red Skulls"" was all right. So why is ""Demon Summer"" [[so]] mind-numbingly [[bad]]? [[I]] really don't [[know]], it IS better then their ""Splatter Rampage Wrestling"" but not [[be]] much as the [[basement]] [[level]] of [[acting]] is cringe-worthy and when a 'horror' [[film]] is as [[talky]] as this one is, that's not a [[good]] [[thing]]. The story's been [[done]] to [[death]] in [[many]] other better [[films]], so why [[waste]] your [[time]] on this one? <br /><br />[[My]] [[Grade]]: D-","A few bratty kids unwittingly unleash an evil that has lain dormant for the [[vecchio]] twenty [[decades]] and have to reap the [[morbid]] fortune that comes with that.The Campbell Brothers' [[cine]] before this ""Midnight [[Gymnast]]"" was fun & their picture after ""the Red Skulls"" was all right. So why is ""Demon Summer"" [[alike]] mind-numbingly [[unwholesome]]? [[me]] really don't [[recognize]], it IS better then their ""Splatter Rampage Wrestling"" but not [[represented]] much as the [[groundwater]] [[classes]] of [[behaving]] is cringe-worthy and when a 'horror' [[stills]] is as [[chatty]] as this one is, that's not a [[verywell]] [[algo]]. The story's been [[realised]] to [[mortality]] in [[varied]] other better [[productions]], so why [[wastage]] your [[moments]] on this one? <br /><br />[[Mio]] [[Qualities]]: D-",0.009373784065246582,0.5054523944854736,0,1,0,703,"Successful"
"[[Simply]] put this [[movies]] is without any [[substance]] [[whatsoever]]. [[Just]] [[take]] my [[word]] for it and [[save]] yourself the [[time]] it is a [[complete]] DUD!! [[I]] would [[say]] the [[characters]] are one dimensional but that would [[imply]] there was some [[sort]] of [[character]] [[development]]. [[I]] [[thought]] [[Eric]] [[Roberts]] was [[going]] to [[jump]] out any second it was [[so]] [[close]] to B-Movie [[status]]. <[[br]] /><br />The [[girl]] from [[That]] 70's is [[beautiful]]...but unless you are a stalker [[type]] [[fan]] of hers this [[movie]] [[has]] nothing for anyone. <[[br]] /><br />[[Avoid]]..[[Avoid]]...[[Avoid]]<[[br]] /><[[br]] />[[This]] [[movie]] was [[straight]] to DVD for a reason...that being...it is a [[train]] [[wreck]]!!!","[[Jen]] put this [[films]] is without any [[substances]] [[types]]. [[Fair]] [[bringing]] my [[phrases]] for it and [[saved]] yourself the [[juncture]] it is a [[conclude]] DUD!! [[me]] would [[saying]] the [[character]] are one dimensional but that would [[meaning]] there was some [[sorts]] of [[kind]] [[growth]]. [[me]] [[reflections]] [[Erik]] [[Haines]] was [[will]] to [[rise]] out any second it was [[also]] [[clasps]] to B-Movie [[sate]]. <[[ab]] /><br />The [[giri]] from [[This]] 70's is [[exquisite]]...but unless you are a stalker [[category]] [[fans]] of hers this [[cinema]] [[maintains]] nothing for anyone. <[[ab]] /><br />[[Avoids]]..[[Derail]]...[[Bypass]]<[[ab]] /><[[ab]] />[[These]] [[cinematic]] was [[ensuing]] to DVD for a reason...that being...it is a [[railway]] [[wreckage]]!!!",0.00517582893371582,0.5362544059753418,0,1,0,1039,"Successful"
"When I went to see this movie it was already a forced choice, as my original intent was sold out. what ensuited then was sheer terror, this movie is so [[bad]] i could [[hardly]] bear it. the story is not worth mention, a gay goalkeeper forms a gay soccer team to play against his old straight team who - on discovering his sexual orientation - gave him a hard time. loaded with unbearably old and overused clichés of gays, the thin plot matches perfectly the inane dialogues... it is absolutely astonishing that actors as dietmar bär or charly hübner [[waste]] their talent and time on such nonsense. 1/10","When I went to see this movie it was already a forced choice, as my original intent was sold out. what ensuited then was sheer terror, this movie is so [[inauspicious]] i could [[about]] bear it. the story is not worth mention, a gay goalkeeper forms a gay soccer team to play against his old straight team who - on discovering his sexual orientation - gave him a hard time. loaded with unbearably old and overused clichés of gays, the thin plot matches perfectly the inane dialogues... it is absolutely astonishing that actors as dietmar bär or charly hübner [[scum]] their talent and time on such nonsense. 1/10",0.006230056285858154,0.5375497937202454,0,1,0,176,"Successful"
"The production values in this [[video]] are [[so]] [[poor]] that it is unwatchable. The performance took second place to the overwhelmingly creative hijinks of the studio wanks, with about thirty special effects per minute. It is filmed through a [[cloud]] of smoke, only one or two seconds duration per shot and [[frequently]], background [[spotlights]] shine directly into the camera. [[The]] lighting was [[terrible]] for filming. There is [[constant]] zooming in and out with a [[total]] [[lack]] of visual continuity. There may have been some good dancing available to the live audience but the video viewers will never know.","The production values in this [[filmed]] are [[however]] [[vulnerable]] that it is unwatchable. The performance took second place to the overwhelmingly creative hijinks of the studio wanks, with about thirty special effects per minute. It is filmed through a [[overcast]] of smoke, only one or two seconds duration per shot and [[fluently]], background [[luminaries]] shine directly into the camera. [[Both]] lighting was [[abominable]] for filming. There is [[uninterrupted]] zooming in and out with a [[plenary]] [[incompetence]] of visual continuity. There may have been some good dancing available to the live audience but the video viewers will never know.",0.0051226019859313965,0.650066614151001,0,1,0,336,"Successful"
"When I first saw this show i thought to my self "" What is this!!!!!?"" Its one of those shows where there is a perfect fake high school world with stupid problems that are considered ""huge"". Then there's Sadie. This complete [[misfit]] for her friends and well her family. Shes completely obsessed with nature not that thats a bad thing but she compares high school students to animals! like what is that!? also they made her another Lizzie Miguire clone ( yeah because the world definitely needs another one of those!) shes also very perfect like most TV girls are which makes me sick! So please this is a stupid show it makes no sense just skip it unless you liked Lizzie McGuire or any other shows like that.","When I first saw this show i thought to my self "" What is this!!!!!?"" Its one of those shows where there is a perfect fake high school world with stupid problems that are considered ""huge"". Then there's Sadie. This complete [[befriends]] for her friends and well her family. Shes completely obsessed with nature not that thats a bad thing but she compares high school students to animals! like what is that!? also they made her another Lizzie Miguire clone ( yeah because the world definitely needs another one of those!) shes also very perfect like most TV girls are which makes me sick! So please this is a stupid show it makes no sense just skip it unless you liked Lizzie McGuire or any other shows like that.",0.054179370403289795,0.5510005950927734,0,1,0,82,"Successful"
"[[Super]] [[Troopers]] was an instant classic. [[Club]] Dread, while disappointing to many, had its moments. Puddle Cruisers has fewer moments. I saw this movie on the shelf of my local video store and saw at the bottom that it was made by the Broken Lizard group who made Super Troopers, so naturally I picked it up. I only found one scene to be laugh out loud funny. A [[far]] [[cry]] from Super Troopers. All in all, I was very [[disappointed]]. I would not recommend this to anyone, unless you have an abundance of free time, and really need to kill some time. However, you're better off playing video games, or watching something that might make you laugh or think.","[[Amazing]] [[Constabulary]] was an instant classic. [[Clubs]] Dread, while disappointing to many, had its moments. Puddle Cruisers has fewer moments. I saw this movie on the shelf of my local video store and saw at the bottom that it was made by the Broken Lizard group who made Super Troopers, so naturally I picked it up. I only found one scene to be laugh out loud funny. A [[supremely]] [[mourned]] from Super Troopers. All in all, I was very [[unimpressed]]. I would not recommend this to anyone, unless you have an abundance of free time, and really need to kill some time. However, you're better off playing video games, or watching something that might make you laugh or think.",0.04569774866104126,0.5957102179527283,0,1,0,229,"Successful"
"a [[mesmerizing]] [[film]] that certainly [[keeps]] your [[attention]]... Ben Daniels is [[fascinating]] (and courageous) to [[watch]].","a [[entrancing]] [[cinematographers]] that certainly [[chocks]] your [[beware]]... Ben Daniels is [[tempting]] (and courageous) to [[surveilling]].",0.009829819202423096,0.5515143275260925,1,0,1,223,"Successful"
"I first [[watched]] this [[movie]] in Istanbul [[Film]] [[Festival]] back in 1994. It was [[so]] good I [[took]] [[couple]] of [[friends]] with me and [[went]] to [[see]] it again the same [[week]]. The [[characters]] are [[very]] [[well]] [[played]] and the humor here and there is amazing. It [[sure]] is a [[very]] [[powerful]] [[gay]] movie. Some [[scenes]] [[make]] you [[feel]] you're [[watching]] an [[episode]] of [[Friends]] with [[much]] more sophisticated [[lines]]. [[I]] [[guess]] I'll [[put]] it in my [[VCR]] and [[watch]] it again [[tonight]]...","I first [[proved]] this [[movies]] in Istanbul [[Photographic]] [[Easter]] back in 1994. It was [[also]] good I [[accomplished]] [[coupled]] of [[friend]] with me and [[going]] to [[know]] it again the same [[weeks]]. The [[featuring]] are [[abundantly]] [[best]] [[achieved]] and the humor here and there is amazing. It [[safest]] is a [[abundantly]] [[reliable]] [[homosexuality]] movie. Some [[panorama]] [[giving]] you [[visualise]] you're [[visualise]] an [[happenings]] of [[Workmates]] with [[extensively]] more sophisticated [[piping]]. [[me]] [[believing]] I'll [[presents]] it in my [[VCRS]] and [[see]] it again [[today]]...",0.008240282535552979,0.020675718784332275,1,1,1,1188,"Failed"
"Totally disgusting and cheap bawdy humor. I [[loved]] it!!! It is the most disgusting and totally horribly acted film, except for Nicolas Read, who plays an un-dead Court Jester, to comic brilliance. But being that as it may, I laughed so many times and I have to hand it to the film makers, it wasn't pretentious or ordinary in any way. Raping, fighting, zombies vomitting on their rape victims. What other movie has this? Not for the quesy, but with a pizza, a bong, and a six pack of beer, you got it made, if you have a cast iron stomach and a juvenille sense of humor like myself.","Totally disgusting and cheap bawdy humor. I [[liked]] it!!! It is the most disgusting and totally horribly acted film, except for Nicolas Read, who plays an un-dead Court Jester, to comic brilliance. But being that as it may, I laughed so many times and I have to hand it to the film makers, it wasn't pretentious or ordinary in any way. Raping, fighting, zombies vomitting on their rape victims. What other movie has this? Not for the quesy, but with a pizza, a bong, and a six pack of beer, you got it made, if you have a cast iron stomach and a juvenille sense of humor like myself.",0.3389773368835449,0.6404273509979248,1,0,1,101,"Successful"
"I own this movie. And it is terribly hard to find. It is a unique low budget little gore flick about a doctor seeking the perfect companion. It has the really humourous low budget feel to it, and the gore is suprisingly good for what appears to be a $500 budget. The director is claimed to be the master of gore. I wouldn't go that far, but maybe in his time he was. Overall 6/10 on the gore chart.","I own this movie. And it is terribly hard to find. It is a unique low budget little gore flick about a doctor seeking the perfect companion. It has the really humourous low budget feel to it, and the gore is suprisingly good for what appears to be a $500 budget. The director is claimed to be the master of gore. I wouldn't go that far, but maybe in his time he was. Overall 6/10 on the gore chart.",0.9852184057235718,0.9852184057235718,1,1,0,1,"Skipped"
"Anyone who sees this film will notice that the makers threw a lot of money at this film. It's interesting they titled it ""The Hole""! The production values are good for a short film. The hole tries to look big budget and does in some ways but is [[hampered]] by the video format it was shot on. I speculate if this was shot on 35mm it would look incredible and would elevate the content somewhat. Many hollywood movies look good and that's enough for an audience regardless of story and content.<br /><br />My honest opinion, 3 out of 10 for this effort. Maybe Ishimoto's next film will deliver.","Anyone who sees this film will notice that the makers threw a lot of money at this film. It's interesting they titled it ""The Hole""! The production values are good for a short film. The hole tries to look big budget and does in some ways but is [[perturbed]] by the video format it was shot on. I speculate if this was shot on 35mm it would look incredible and would elevate the content somewhat. Many hollywood movies look good and that's enough for an audience regardless of story and content.<br /><br />My honest opinion, 3 out of 10 for this effort. Maybe Ishimoto's next film will deliver.",0.3118411898612976,0.5433570146560669,0,1,0,115,"Successful"
"A rather mild [[horror]] [[movie]]; if not for a [[couple]] of sex scenes, it could easily [[have]] been a [[TV]] [[movie]]. [[Plot]] [[holes]] abound (one example: why would there be a secret passage from the 18th century leading from the upper floor of a house that was burned to the ground and a new building put ther 200 [[years]] [[later]]?), [[cardboard]] acting, [[characters]] [[doing]] [[things]] that anyone with an IQ bigger than their shoe size wouldn't do...<br /><br />It's got a [[few]] fun moments, but [[overall]] it's a sub-par film that [[managed]] to get Roy Scheider [[because]] his bills were due. If you're looking for an extremely formulaic, [[predictable]] [[film]] that might provide a few [[laughs]], it might be worth watching. If not, then this one's not for you.","A rather mild [[terrifying]] [[photographs]]; if not for a [[peers]] of sex scenes, it could easily [[had]] been a [[TELEVISION]] [[cinematographer]]. [[Intrigue]] [[grooves]] abound (one example: why would there be a secret passage from the 18th century leading from the upper floor of a house that was burned to the ground and a new building put ther 200 [[decades]] [[forth]]?), [[libretto]] acting, [[distinctive]] [[put]] [[stuff]] that anyone with an IQ bigger than their shoe size wouldn't do...<br /><br />It's got a [[rare]] fun moments, but [[geral]] it's a sub-par film that [[manages]] to get Roy Scheider [[so]] his bills were due. If you're looking for an extremely formulaic, [[foreseeable]] [[cinematographer]] that might provide a few [[risa]], it might be worth watching. If not, then this one's not for you.",0.016943931579589844,0.5480128526687622,0,1,0,596,"Successful"
"210 [[minute]] version ([[extremely]] hardcore, or so I hear) or the R-rated [[version]] released into theaters? [[Both]] are terribly [[awful]], of course. [[Peter]] O'Toole and Malcolm McDowell have both claimed they wish they had never made this [[film]] (the latter of the two men reported this in an IMDb interview!), and I can [[see]] why. Nothing but a nonsensical [[mess]] of softcore porn and a half-hearted [[attempt]] at a plot.<br /><br />Not much of anything here, other than cheap tricks and stupid scenes. I liked what [[McDowell]] himself said about the film: ""[[It]] was like one moment I'd be staring, admiring my mule or something, and the next scene would be two lesbians going at it.""<br /><br />How true.<br /><br />What an [[awful]] [[movie]].<br /><br />1/5 stars.","210 [[momentary]] version ([[crucially]] hardcore, or so I hear) or the R-rated [[printout]] released into theaters? [[The]] are terribly [[scary]], of course. [[Pete]] O'Toole and Malcolm McDowell have both claimed they wish they had never made this [[movie]] (the latter of the two men reported this in an IMDb interview!), and I can [[embrace]] why. Nothing but a nonsensical [[ruckus]] of softcore porn and a half-hearted [[tends]] at a plot.<br /><br />Not much of anything here, other than cheap tricks and stupid scenes. I liked what [[nesbitt]] himself said about the film: ""[[His]] was like one moment I'd be staring, admiring my mule or something, and the next scene would be two lesbians going at it.""<br /><br />How true.<br /><br />What an [[terrifying]] [[flick]].<br /><br />1/5 stars.",0.005221128463745117,0.5629311800003052,0,1,0,447,"Successful"
"Midnight Madness is a movie that is unfortunately highly [[underrated]] and [[unappreciated]]. With a flood of classic ""edgy"" teen/college movies, this one was forgotten. As a child I would watch this movie over and over again, luckily I had it on video. This movie [[shows]] a more tame, but most [[exciting]] [[side]] of the eighties. In the cynical society we live in this day and age, with drug abuse being the ""coolest"" thing, it's good to see, once in awhile, a [[fun]], innocent movie that is Midnight Madness...that is if you can find it.","Midnight Madness is a movie that is unfortunately highly [[jettisoned]] and [[underappreciated]]. With a flood of classic ""edgy"" teen/college movies, this one was forgotten. As a child I would watch this movie over and over again, luckily I had it on video. This movie [[indicates]] a more tame, but most [[sexier]] [[lado]] of the eighties. In the cynical society we live in this day and age, with drug abuse being the ""coolest"" thing, it's good to see, once in awhile, a [[joke]], innocent movie that is Midnight Madness...that is if you can find it.",0.025090813636779785,0.5072200298309326,1,0,1,190,"Successful"
"Tim Robbins [[makes]] a [[wonderful]] [[film]]. His [[wife]] (susan sarandon) [[gives]] a [[wonderful]] performance as the sister Helen Perjean who [[wants]] to [[help]] Mattew Poncelet ([[Sean]] Penn) who is accussed of [[murder]] and who also [[will]] [[die]] of an injection... 120 [[minutes]] of splended acting and touching [[scenes]] is what you [[get]]. [[Great]] [[acting]] and it is a film that [[gives]] something to [[think]] about!<br /><br />[[Susan]] Sarandon [[deserves]] the oscar of 1995 [[best]] [[actress]]. [[It]] is [[probably]] one of her greatest [[films]] ever. <br /><br />[[I]] didn't [[see]] '[[The]] Craddle [[will]] Rock"" but I [[sure]] [[have]] to [[see]] more [[films]] of Robbins. <br /><br />[[Rating]]: 9 / 10 or ***1/2 out of 4. [[Go]] and [[see]].....","Tim Robbins [[provides]] a [[fantastic]] [[drama]]. His [[wedding]] (susan sarandon) [[provides]] a [[excellent]] performance as the sister Helen Perjean who [[expect]] to [[favour]] Mattew Poncelet ([[Ser]] Penn) who is accussed of [[homicide]] and who also [[intention]] [[murder]] of an injection... 120 [[record]] of splended acting and touching [[picture]] is what you [[find]]. [[Terrific]] [[caretaker]] and it is a film that [[offered]] something to [[thinking]] about!<br /><br />[[Suzie]] Sarandon [[justifies]] the oscar of 1995 [[advisable]] [[representative]]. [[He]] is [[definitely]] one of her greatest [[cinema]] ever. <br /><br />[[me]] didn't [[know]] '[[Both]] Craddle [[volition]] Rock"" but I [[assure]] [[enjoys]] to [[view]] more [[film]] of Robbins. <br /><br />[[Estimating]]: 9 / 10 or ***1/2 out of 4. [[Volition]] and [[witnessing]].....",0.00897514820098877,0.012301862239837646,1,1,1,1406,"Failed"
"[[yeesh]],[[talk]] about craptastic.this thing is brutal.[[horrible]] voice [[dubbing]],even more [[horrible]] [[acting]] and no [[discernible]] [[plot]].apparently there are some great chase scenes,but the [[problem]] is,you have to get to that point first,and i just couldn't.the 20 or [[so]] minutes i [[endured]] [[felt]] more like a root canal than a [[movie]].i [[suppose]] i could have [[fast]] [[forwarded]] it,and i recommend you [[do]] the same,unless you have [[very]] [[extreme]] [[pain]] tolerance or your a masochist.i don't fall into either category.i still have a migraine from this thing so i'm about to perform some dental surgery without [[anesthetic]] just [[relive]] the migraine.bottom [[line]],horrendous. 0/10","[[ouch]],[[discussed]] about craptastic.this thing is brutal.[[odious]] voice [[replicated]],even more [[terrifying]] [[behaved]] and no [[flagrant]] [[chart]].apparently there are some great chase scenes,but the [[issuance]] is,you have to get to that point first,and i just couldn't.the 20 or [[why]] minutes i [[braved]] [[deems]] more like a root canal than a [[stills]].i [[thoughts]] i could have [[soon]] [[convey]] it,and i recommend you [[wo]] the same,unless you have [[supremely]] [[phenomenal]] [[aching]] tolerance or your a masochist.i don't fall into either category.i still have a migraine from this thing so i'm about to perform some dental surgery without [[sedative]] just [[relived]] the migraine.bottom [[accordance]],horrendous. 0/10",0.006202399730682373,0.6535025835037231,0,1,0,736,"Successful"
"[[This]] [[movie]] [[has]] a twist that [[caught]] me off-guard. [[It]] [[made]] me [[go]] over the scenes in my [[mind]] to [[see]] if there were any [[clues]] along the [[way]]. [[Loved]] the [[gorgeous]] Roy Thinnes and [[Joan]] Hackett's [[skillful]] [[acting]]. The [[beautiful]], [[haunting]] [[music]] [[stays]] with me as [[well]] as the [[intriguing]] [[story]].","[[That]] [[scene]] [[enjoy]] a twist that [[detaining]] me off-guard. [[He]] [[submitted]] me [[will]] over the scenes in my [[insight]] to [[viewing]] if there were any [[indicator]] along the [[form]]. [[Enjoyed]] the [[marvellous]] Roy Thinnes and [[Jane]] Hackett's [[capable]] [[behaved]]. The [[excellent]], [[evoke]] [[concerts]] [[maintains]] with me as [[also]] as the [[amazing]] [[descriptive]].",0.0084913969039917,0.02400040626525879,1,1,1,607,"Failed"
"One of the [[funniest]] films I ever saw in the theater back in the early '70s, and sadly, it's only been on TV a few times since. This movie should be [[released]] on video. It's Sellers at his sleaziest, slimiest best as a crooked hospital administrator. Great cast, [[great]] [[movie]]. If anyone has a good VHS copy, I'd love to buy it.","One of the [[lamest]] films I ever saw in the theater back in the early '70s, and sadly, it's only been on TV a few times since. This movie should be [[dispensed]] on video. It's Sellers at his sleaziest, slimiest best as a crooked hospital administrator. Great cast, [[grande]] [[kino]]. If anyone has a good VHS copy, I'd love to buy it.",0.008549511432647705,0.6687796711921692,1,0,1,190,"Successful"
"Not an [[easy]] film to like at first with both the lead [[characters]] quite unlikeable but luckily the [[heart]] and soul of the film is Paula Sage's [[touching]] [[performance]] which drives the film into uncharted waters and [[transcends]] the rather awkward storyline. This gives the film a feeling of real [[truth]] and makes you think you've seen something [[special]].(7/10)","Not an [[tenderly]] film to like at first with both the lead [[idiosyncrasies]] quite unlikeable but luckily the [[crux]] and soul of the film is Paula Sage's [[poked]] [[yield]] which drives the film into uncharted waters and [[overstepped]] the rather awkward storyline. This gives the film a feeling of real [[gevalt]] and makes you think you've seen something [[odd]].(7/10)",0.009598076343536377,0.6958082914352417,1,0,1,252,"Successful"
"A [[fun]] romp...a lot of [[good]] twists and turns! (and we were not even baked!)<br /><br />Didn't [[know]] this movie even existed until watching the extra trailers on a Monty Python DVD...(oddly it was there along with The City of Lost Children, and The Adventures of Baron Munchauhsen)<br /><br />The plot keeps you wondering throughout.<br /><br />The acting was awesome...Hank Azaria shows his talent again, Bill Bob is Billy Bob...(wecis?)<br /><br />Definitely worth watching.","A [[distracting]] romp...a lot of [[optimal]] twists and turns! (and we were not even baked!)<br /><br />Didn't [[appreciate]] this movie even existed until watching the extra trailers on a Monty Python DVD...(oddly it was there along with The City of Lost Children, and The Adventures of Baron Munchauhsen)<br /><br />The plot keeps you wondering throughout.<br /><br />The acting was awesome...Hank Azaria shows his talent again, Bill Bob is Billy Bob...(wecis?)<br /><br />Definitely worth watching.",0.01581251621246338,0.5053437948226929,1,0,1,157,"Successful"
"Ughh this movie is [[awful]]. The [[script]] is [[stupid]] and of course chase doesn't tell zoey he doesn't love her!!! Like every [[episode]]...ill never understand zoey 101 (the show) Also , why the heck does Logan's dad act SO retarted. And its only about zoey and chase what about the other characters. Its always the same in every episode Quinn makes and invention something goes terribly wrong with the invention and zoeys brother always gets involved in it. If you haven't [[seen]] it don't waste an hour watching this cuz you'll be [[wasting]] your time!!SMaybe this may be interesting to an eight year old well 8- 10 but i cnat imagine any1 older watching this retarted film. But what can you [[expect]] from nick???","Ughh this movie is [[scary]]. The [[dashes]] is [[nutty]] and of course chase doesn't tell zoey he doesn't love her!!! Like every [[phenomena]]...ill never understand zoey 101 (the show) Also , why the heck does Logan's dad act SO retarted. And its only about zoey and chase what about the other characters. Its always the same in every episode Quinn makes and invention something goes terribly wrong with the invention and zoeys brother always gets involved in it. If you haven't [[found]] it don't waste an hour watching this cuz you'll be [[wastage]] your time!!SMaybe this may be interesting to an eight year old well 8- 10 but i cnat imagine any1 older watching this retarted film. But what can you [[envisage]] from nick???",0.005607247352600098,0.5174647569656372,0,1,0,258,"Successful"
"[[When]] I first saw it 9 [[years]] [[ago]], when I was 9. [[I]] thought it [[stunk]]. I'm 18 now and I [[still]] [[think]] it [[stinks]]. I mean [[geez]] no Special effects or anything, it was [[boring]] and kinda anti-climatic. My cousin [[watched]] once and George Takai ([[Sulu]]) [[kept]] talking about how it was [[supposed]] to [[be]] [[so]] [[much]] [[better]], but they kept [[cutting]] to the [[budget]]. [[It]] would [[have]] been a great episode, but it was a [[terrible]] [[movie]].","[[Once]] I first saw it 9 [[aged]] [[recently]], when I was 9. [[me]] thought it [[smelling]]. I'm 18 now and I [[nonetheless]] [[ideals]] it [[whiff]]. I mean [[freakin]] no Special effects or anything, it was [[blunt]] and kinda anti-climatic. My cousin [[seen]] once and George Takai ([[Alone]]) [[keeps]] talking about how it was [[believed]] to [[was]] [[likewise]] [[plenty]] [[finest]], but they kept [[piece]] to the [[estimates]]. [[He]] would [[owns]] been a great episode, but it was a [[abhorrent]] [[filmmakers]].",0.004818975925445557,0.5411708354949951,0,1,0,637,"Successful"
"[[The]] scripting of the [[subtle]] [[comedy]] is [[unmatched]] by any movie in [[recent]] years. The [[characters]] are [[interesting]], even if a bit [[predictable]]. The [[comedic]] timing [[written]] into the [[script]] is more than enough to [[make]] up for a well-worn underdog [[plot]]. When you're [[sure]] you [[know]] the [[ending]]....[[SURPRISE]]! Highly recommended for all ages, although the younger [[set]] will [[probably]] not appreciate some of the more [[subtle]] references, they [[will]] [[certainly]] [[appreciate]] one [[galley]] scene in particular! [[Great]] [[movie]]!","[[Both]] scripting of the [[sophisticated]] [[humor]] is [[unrivalled]] by any movie in [[contemporary]] years. The [[personalities]] are [[fascinating]], even if a bit [[anticipate]]. The [[humorous]] timing [[poised]] into the [[scripts]] is more than enough to [[furnish]] up for a well-worn underdog [[intrigue]]. When you're [[trusted]] you [[knows]] the [[stops]]....[[AMAZING]]! Highly recommended for all ages, although the younger [[defined]] will [[potentially]] not appreciate some of the more [[penetrating]] references, they [[goes]] [[conclusively]] [[appreciating]] one [[bake]] scene in particular! [[Excellent]] [[drama]]!",0.0084877610206604,0.01202249526977539,1,1,1,1142,"Failed"
"[[I]] love this [[movie]] ! [[I]] think I've [[seen]] it 5 times already (it was [[quite]] a success in France and they [[often]] [[play]] it on TV). [[Ok]], it's a thriller and there is [[great]] [[tension]]. But mostly (and [[specifically]] in the second [[part]]) it is [[absolutely]] hilarious ! [[And]] very original. The [[directing]] and [[photography]] are just [[splendid]].","[[me]] love this [[filmmakers]] ! [[me]] think I've [[experimented]] it 5 times already (it was [[awfully]] a success in France and they [[necessarily]] [[gamble]] it on TV). [[Fine]], it's a thriller and there is [[spectacular]] [[pressure]]. But mostly (and [[frankly]] in the second [[chunks]]) it is [[totally]] hilarious ! [[Neither]] very original. The [[directorate]] and [[pictured]] are just [[grandiose]].",0.00828486680984497,0.5271733999252319,1,0,1,491,"Successful"
"An [[awful]] film; badly written, badly acted, cliched, hackneyed, dross. The [[premise]] is such a good one and a chance to educate about black cowboys but the film is truly [[dire]]. It is a [[curious]] mix of a bad 1950's Randolph Scott B movie and a bad 1970's spaghetti western. The villains are [[cardboard]], the flashbacks laughable, the dialogue [[excruciating]].<br /><br />The deliberate anachronisms (such as 'Victorian' rap singers and modern swear words like ""motherf****er""), are irritating to the extreme.<br /><br />A Frankenstein monster that died on the lab table.","An [[monstrous]] film; badly written, badly acted, cliched, hackneyed, dross. The [[suggestion]] is such a good one and a chance to educate about black cowboys but the film is truly [[dramatic]]. It is a [[exceptional]] mix of a bad 1950's Randolph Scott B movie and a bad 1970's spaghetti western. The villains are [[card]], the flashbacks laughable, the dialogue [[terrifying]].<br /><br />The deliberate anachronisms (such as 'Victorian' rap singers and modern swear words like ""motherf****er""), are irritating to the extreme.<br /><br />A Frankenstein monster that died on the lab table.",0.004660844802856445,0.7857965230941772,0,1,0,217,"Successful"
"For a movie shot in 18 days and a budget less than 2 million, this little movie that could deserves a 'best we could' award. [[Interesting]] premise (aside from the usual meteor stuff) with solid perfs by a cast of familiar faces. 2 thumbs up. Advice to the other reviewer: Don't be afraid to say you liked something.","For a movie shot in 18 days and a budget less than 2 million, this little movie that could deserves a 'best we could' award. [[Odd]] premise (aside from the usual meteor stuff) with solid perfs by a cast of familiar faces. 2 thumbs up. Advice to the other reviewer: Don't be afraid to say you liked something.",0.08685117959976196,0.8348990678787231,1,0,1,73,"Successful"
"A sadly inferior [[precursor]] to ""Who's Afraid of Virginia Woolf"" this film drags on and on, occasionally reviving your interest only to put you through more selfindulgent maundering and obvious but patently overdone plot points.<br /><br />It may list as 111 minutes but feels like three hours of [[painfully]] [[wasted]] time.","A sadly inferior [[predecessors]] to ""Who's Afraid of Virginia Woolf"" this film drags on and on, occasionally reviving your interest only to put you through more selfindulgent maundering and obvious but patently overdone plot points.<br /><br />It may list as 111 minutes but feels like three hours of [[terrifically]] [[conned]] time.",0.00690007209777832,0.5669246912002563,0,1,0,122,"Successful"
"It'll [[soon]] be 10 [[yrs]] since this movie was released....still [[makes]] me laugh.... If u [[enjoy]] this film, try the new Hera Pheri....t'is as hilarious. And my [[favourite]] bit of the film must be when Salman realises that he has no bullets left in his gun while he has the upper hand and has everyone at gun point...and he actually says it out loud!!! U just wanna bash him....but u know u can only do that if u stop laughing!!!! [[Fantastic]] [[film]].... 10/10","It'll [[shortly]] be 10 [[yr]] since this movie was released....still [[fact]] me laugh.... If u [[have]] this film, try the new Hera Pheri....t'is as hilarious. And my [[preferable]] bit of the film must be when Salman realises that he has no bullets left in his gun while he has the upper hand and has everyone at gun point...and he actually says it out loud!!! U just wanna bash him....but u know u can only do that if u stop laughing!!!! [[Peachy]] [[cinemas]].... 10/10",0.011316239833831787,0.5338079333305359,1,0,1,254,"Successful"
