"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"an adorably whimsical [[comedy]] that deserves more than a [[passing]] [[twinkle]] .","an adorably whimsical [[ridicule]] that deserves more than a [[changeover]] [[shining]] .",0.016776084899902344,0.7415033578872681,1,0,1,82,"Successful"
"mushes the college-friends genre ( the big chill ) together with the contrivances and [[overwrought]] [[emotion]] of soap operas .","mushes the college-friends genre ( the big chill ) together with the contrivances and [[irritable]] [[exhilaration]] of soap operas .",0.007572352886199951,0.5655971169471741,0,1,0,104,"Successful"
"as pedestrian as they [[come]] .","as pedestrian as they [[happens]] .",0.1928667426109314,0.3223859667778015,0,0,0,36,"Failed"
"for this sort of [[thing]] to work , we [[need]] agile [[performers]] , but the proficient , [[dull]] sorvino has no light [[touch]] , and rodan is out of his league .","for this sort of [[elements]] to work , we [[requisite]] agile [[pianists]] , but the proficient , [[discouraging]] sorvino has no light [[afflicting]] , and rodan is out of his league .",0.015689074993133545,0.5300644636154175,0,1,0,164,"Successful"
"[[watching]] "" [[ending]] "" is too [[often]] like [[looking]] over the [[outdated]] [[clothes]] and [[plastic]] [[knickknacks]] at your neighbor's [[garage]] [[sale]] . you can't [[believe]] anyone would [[really]] [[buy]] this [[stuff]] .","[[witnessing]] "" [[ceasing]] "" is too [[conventionally]] like [[seeks]] over the [[elapsed]] [[fashions]] and [[vinyl]] [[knacks]] at your neighbor's [[boutique]] [[markets]] . you can't [[presume]] anyone would [[heartily]] [[absorbing]] this [[algo]] .",0.008533596992492676,0.42683684825897217,0,0,0,422,"Failed"
"an [[ideal]] [[love]] story for those intolerant of the more common saccharine [[genre]] .","an [[preferable]] [[likes]] story for those intolerant of the more common saccharine [[fella]] .",0.007098734378814697,0.5326902270317078,1,0,1,75,"Successful"
"the sort of picture in which , whenever one of the characters has some serious soul searching to do , they go to a picture-perfect beach during sunset .","the sort of picture in which , whenever one of the characters has some serious soul searching to do , they go to a picture-perfect beach during sunset .",0.5314240455627441,0.5314240455627441,1,1,0,1,"Skipped"
"even if the naipaul original remains the real masterpiece , the movie [[possesses]] its own languorous [[charm]] .","even if the naipaul original remains the real masterpiece , the movie [[hold]] its own languorous [[tempt]] .",0.007256507873535156,0.782929003238678,1,0,1,88,"Successful"
"this is a [[movie]] that [[refreshes]] the [[mind]] and [[spirit]] along with the body , [[so]] original is its [[content]] , look , and [[style]] .","this is a [[cinemas]] that [[retrofitted]] the [[esprit]] and [[encyclopedia]] along with the body , [[than]] original is its [[persuaded]] , look , and [[layout]] .",0.003961324691772461,0.6955974102020264,1,0,1,157,"Successful"
"the big finish is a [[bit]] like getting all excited about a chocolate eclair and then biting into it and finding the [[filling]] [[missing]] .","the big finish is a [[bite]] like getting all excited about a chocolate eclair and then biting into it and finding the [[satisfies]] [[parti]] .",0.0178336501121521,0.6491488218307495,0,1,0,85,"Successful"
"this is a monumental achievement in practically every facet of [[inept]] filmmaking : joyless , idiotic , annoying , heavy-handed , visually atrocious , and often downright creepy .","this is a monumental achievement in practically every facet of [[ineffectual]] filmmaking : joyless , idiotic , annoying , heavy-handed , visually atrocious , and often downright creepy .",0.07508808374404907,0.5845836400985718,0,1,0,51,"Successful"
"there's something [[poignant]] about an artist of 90-plus years taking the effort to share his impressions of life and loss and time and art with us .","there's something [[anguished]] about an artist of 90-plus years taking the effort to share his impressions of life and loss and time and art with us .",0.006358802318572998,0.7377538084983826,1,0,1,43,"Successful"
"the histrionic muse still eludes madonna and , [[playing]] a charmless witch , she is [[merely]] a charmless witch .","the histrionic muse still eludes madonna and , [[reproducing]] a charmless witch , she is [[barely]] a charmless witch .",0.0708431601524353,0.7823787331581116,0,1,0,74,"Successful"
"strident and inelegant in its 'message-movie' posturing .","strident and inelegant in its 'message-movie' posturing .",0.6361894607543945,0.6361894607543945,1,1,0,1,"Skipped"
"nearly all the fundamentals you [[take]] for granted in most films are [[mishandled]] here .","nearly all the fundamentals you [[bear]] for granted in most films are [[deflected]] here .",0.026399850845336914,0.5476603507995605,0,1,0,51,"Successful"
"if the full monty was a freshman fluke , lucky break is [cattaneo] sophomore [[slump]] .","if the full monty was a freshman fluke , lucky break is [cattaneo] sophomore [[freefall]] .",0.031608521938323975,0.535355269908905,0,1,0,56,"Successful"
"an [[entertaining]] , if ultimately minor , thriller .","an [[comical]] , if ultimately minor , thriller .",0.08126109838485718,0.8486895561218262,1,0,1,18,"Successful"
"a [[tired]] , [[predictable]] , [[bordering]] on [[offensive]] , [[waste]] of [[time]] , [[money]] and celluloid .","a [[jaded]] , [[awaited]] , [[limits]] on [[hurtful]] , [[wastage]] of [[juncture]] , [[liquidity]] and celluloid .",0.006451308727264404,0.33856385946273804,0,0,0,213,"Failed"
"an "" o bruin , where art thou ? "" -style cross-country adventure . . . it has sporadic bursts of liveliness , some so-so slapstick and a few ear-pleasing songs on its soundtrack .","an "" o bruin , where art thou ? "" -style cross-country adventure . . . it has sporadic bursts of liveliness , some so-so slapstick and a few ear-pleasing songs on its soundtrack .",0.8900558948516846,0.8900558948516846,1,1,0,1,"Skipped"
"too [[long]] , and larded with exposition , this somber [[cop]] drama ultimately feels as [[flat]] as the scruffy sands of its titular community .","too [[longer]] , and larded with exposition , this somber [[constable]] drama ultimately feels as [[stable]] as the scruffy sands of its titular community .",0.008111774921417236,0.6302725076675415,0,1,0,37,"Successful"
"a grittily [[beautiful]] film that looks , [[sounds]] , and feels more like an extended , open-ended poem than a traditionally structured story .","a grittily [[leggy]] film that looks , [[noises]] , and feels more like an extended , open-ended poem than a traditionally structured story .",0.011439979076385498,0.7187485098838806,1,0,1,54,"Successful"
". . . you can [[be]] forgiven for realizing that you've spent the past 20 minutes looking at your [[watch]] and waiting for frida to just die already .",". . . you can [[get]] forgiven for realizing that you've spent the past 20 minutes looking at your [[seeing]] and waiting for frida to just die already .",0.162739098072052,0.5276119709014893,0,1,0,55,"Successful"
"certainly not a good movie , but it wasn't horrible either .","certainly not a good movie , but it wasn't horrible either .",0.639012336730957,0.639012336730957,1,1,0,1,"Skipped"
"a muddle splashed with bloody [[beauty]] as vivid as any scorsese has ever given us .","a muddle splashed with bloody [[magnifique]] as vivid as any scorsese has ever given us .",0.04097479581832886,0.7383183240890503,1,0,1,36,"Successful"
"ramsay and morton [[fill]] this character study with poetic [[force]] and [[buoyant]] feeling .","ramsay and morton [[padding]] this character study with poetic [[troupes]] and [[flotation]] feeling .",0.003621995449066162,0.933164656162262,1,0,1,72,"Successful"
"those of you who don't believe in santa claus probably also think that sequels can never capture the magic of the original . well , this movie proves you wrong on both counts .","those of you who don't believe in santa claus probably also think that sequels can never capture the magic of the original . well , this movie proves you wrong on both counts .",0.8362709879875183,0.8362709879875183,0,0,1,1,"Skipped"
"in gleefully , thumpingly [[hyperbolic]] terms , it covers just about every cliche in the compendium about crass , jaded movie types and the phony baloney movie biz .","in gleefully , thumpingly [[elliptic]] terms , it covers just about every cliche in the compendium about crass , jaded movie types and the phony baloney movie biz .",0.29724228382110596,0.8423246741294861,0,1,0,19,"Successful"
"made-up lampoons the moviemaking process itself , while shining a not particularly flattering spotlight on america's skin-deep notions of pulchritude .","made-up lampoons the moviemaking process itself , while shining a not particularly flattering spotlight on america's skin-deep notions of pulchritude .",0.7554979920387268,0.7554979920387268,0,0,1,1,"Skipped"
"both a [[detective]] [[story]] and a romance spiced with the [[intrigue]] of academic skullduggery and [[politics]] .","both a [[researcher]] [[romances]] and a romance spiced with the [[conspiring]] of academic skullduggery and [[strategy]] .",0.026792943477630615,0.5454566478729248,1,0,1,74,"Successful"
"[[totally]] [[overwrought]] , deeply biased , and wholly designed to make you feel [[guilty]] about ignoring what the filmmakers clearly believe are the greatest musicians of all time .","[[completely]] [[taut]] , deeply biased , and wholly designed to make you feel [[culpable]] about ignoring what the filmmakers clearly believe are the greatest musicians of all time .",0.026225149631500244,0.7465873956680298,0,1,0,101,"Successful"
"reminiscent of alfred hitchcock's thrillers , most of the scary parts in 'signs' occur while waiting for things to happen .","reminiscent of alfred hitchcock's thrillers , most of the scary parts in 'signs' occur while waiting for things to happen .",0.9283868074417114,0.9283868074417114,0,0,1,1,"Skipped"
"as [[saccharine]] as it is [[disposable]] .","as [[dorky]] as it is [[approachable]] .",0.03723269701004028,0.941614031791687,0,1,0,41,"Successful"
"even after 90 minutes of playing opposite each other bullock and grant still look [[ill]] at ease sharing the same scene . what should have been a painless time-killer becomes [[instead]] a grating endurance test .","even after 90 minutes of playing opposite each other bullock and grant still look [[infirm]] at ease sharing the same scene . what should have been a painless time-killer becomes [[quite]] a grating endurance test .",0.019706904888153076,0.7145882844924927,0,1,0,82,"Successful"
"move over bond ; this girl deserves a sequel .","move over bond ; this girl deserves a sequel .",0.7340133786201477,0.7340133786201477,0,0,1,1,"Skipped"
"ultimately this is a [[frustrating]] [[patchwork]] : an uneasy marriage of louis begley's source novel ( about schmidt ) and an old payne screenplay .","ultimately this is a [[unnerving]] [[mosaics]] : an uneasy marriage of louis begley's source novel ( about schmidt ) and an old payne screenplay .",0.011145591735839844,0.9689645171165466,0,1,0,64,"Successful"
"skin of [[man]] gets a [[few]] cheap shocks from its kids-in-peril theatrics , but it also [[taps]] into the [[primal]] [[fears]] of young people trying to cope with the mysterious and brutal nature of adults .","skin of [[blokes]] gets a [[small]] cheap shocks from its kids-in-peril theatrics , but it also [[faucets]] into the [[rudimentary]] [[fearful]] of young people trying to cope with the mysterious and brutal nature of adults .",0.007200479507446289,0.8023226261138916,1,0,1,109,"Successful"
"does anyone much think the central [[story]] of brendan behan is that he was a bisexual sweetheart before he took to drink ?","does anyone much think the central [[storeys]] of brendan behan is that he was a bisexual sweetheart before he took to drink ?",0.17189210653305054,0.57213294506073,0,1,0,45,"Successful"
"far-fetched premise , [[convoluted]] plot , and thematic mumbo jumbo about destiny and redemptive love .","far-fetched premise , [[touchy]] plot , and thematic mumbo jumbo about destiny and redemptive love .",0.007512688636779785,0.5675779581069946,0,1,0,47,"Successful"
"further [[sad]] evidence that tom tykwer , director of the resonant and sense-spinning run lola run , has turned out to be a one-trick pony -- a maker of softheaded metaphysical claptrap .","further [[sorrowful]] evidence that tom tykwer , director of the resonant and sense-spinning run lola run , has turned out to be a one-trick pony -- a maker of softheaded metaphysical claptrap .",0.044629693031311035,0.5865591764450073,0,1,0,54,"Successful"
"a reworking of die [[hard]] and cliffhanger but it's nowhere [[near]] as [[exciting]] as either .","a reworking of die [[tough]] and cliffhanger but it's nowhere [[alongside]] as [[amazing]] as either .",0.1391715407371521,0.7208021879196167,0,1,0,52,"Successful"
"this [[quiet]] , [[introspective]] and [[entertaining]] [[independent]] is worth seeking .","this [[shush]] , [[autobiographical]] and [[fooling]] [[unconnected]] is worth seeking .",0.005302786827087402,0.8596204519271851,1,0,1,81,"Successful"
"as earnest as a community-college advertisement , american chai is enough to make you put away the guitar , sell the amp , and apply to medical school .","as earnest as a community-college advertisement , american chai is enough to make you put away the guitar , sell the amp , and apply to medical school .",0.5314388275146484,0.5314388275146484,1,1,0,1,"Skipped"
"a visionary marvel , but it's lacking a depth in storytelling usually found in anime like this .","a visionary marvel , but it's lacking a depth in storytelling usually found in anime like this .",0.9755493402481079,0.9755493402481079,0,0,1,1,"Skipped"
"the hanukkah spirit [[seems]] [[fried]] in pork .","the hanukkah spirit [[transpires]] [[spiced]] in pork .",0.07823216915130615,0.7518880367279053,0,1,0,60,"Successful"
"the best thing i can say about this film is that i can't [[wait]] to see what the director does next .","the best thing i can say about this film is that i can't [[hope]] to see what the director does next .",0.3961474299430847,0.9784200191497803,1,0,1,41,"Successful"
"if you can keep your eyes open amid all the blood and gore , you'll see del toro has brought [[unexpected]] gravity to blade ii .","if you can keep your eyes open amid all the blood and gore , you'll see del toro has brought [[unwanted]] gravity to blade ii .",0.040910422801971436,0.6336497664451599,1,0,1,45,"Successful"
"dense , [[exhilarating]] [[documentary]] .","dense , [[sexier]] [[paperwork]] .",0.0036166906356811523,0.9759761691093445,1,0,1,73,"Successful"
"in his [[determination]] to [[lighten]] the [[heavy]] subject [[matter]] , silberling also , to a certain extent , trivializes the [[movie]] with too [[many]] nervous gags and pratfalls .","in his [[firmness]] to [[reassure]] the [[intense]] subject [[subjects]] , silberling also , to a certain extent , trivializes the [[theatres]] with too [[disparate]] nervous gags and pratfalls .",0.008625686168670654,0.530248761177063,0,1,0,248,"Successful"
"visually exciting sci-fi film which suffers from a lackluster screenplay .","visually exciting sci-fi film which suffers from a lackluster screenplay .",0.879215657711029,0.879215657711029,1,1,0,1,"Skipped"
"the 3-d [[vistas]] from orbit , with the [[space]] station suspended like a [[huge]] [[set]] of [[wind]] [[chimes]] over the [[great]] blue [[globe]] , are stanzas of [[breathtaking]] , awe-inspiring [[visual]] poetry .","the 3-d [[comments]] from orbit , with the [[spacecraft]] station suspended like a [[sizable]] [[establishment]] of [[storms]] [[gongs]] over the [[whopping]] blue [[globo]] , are stanzas of [[whopping]] , awe-inspiring [[optical]] poetry .",0.0050048828125,0.531160295009613,1,0,1,276,"Successful"
"those eternally devoted to the insanity of black will have an intermittently good time . feel free to go get popcorn whenever he's not onscreen .","those eternally devoted to the insanity of black will have an intermittently good time . feel free to go get popcorn whenever he's not onscreen .",0.8804142475128174,0.8804142475128174,1,1,0,1,"Skipped"
"a formula family tearjerker told with a heavy irish brogue . . . accentuating , rather than muting , the plot's [[saccharine]] thrust .","a formula family tearjerker told with a heavy irish brogue . . . accentuating , rather than muting , the plot's [[honeyed]] thrust .",0.06493985652923584,0.7394851446151733,0,1,0,53,"Successful"
"the comedy makes [[social]] commentary more palatable .","the comedy makes [[societal]] commentary more palatable .",0.45210903882980347,0.5991154909133911,1,0,1,10,"Successful"
"the [[trouble]] is , its filmmakers [[run]] out of clever ideas and visual gags about halfway through .","the [[challenging]] is , its filmmakers [[manages]] out of clever ideas and visual gags about halfway through .",0.007153213024139404,0.920439600944519,0,1,0,90,"Successful"
"i could [[have]] used my two hours better watching being john malkovich again .","i could [[enjoy]] used my two hours better watching being john malkovich again .",0.14229506254196167,0.6161237955093384,0,1,0,41,"Successful"
"satisfyingly scarifying , [[fresh]] and old-fashioned at the same [[time]] .","satisfyingly scarifying , [[mild]] and old-fashioned at the same [[scheduling]] .",0.005626320838928223,0.18379271030426025,1,1,1,59,"Failed"
"like many western action films , this [[thriller]] is too loud and thoroughly overbearing , but its [[heartfelt]] concern about north korea's recent past and south korea's future adds a much needed [[moral]] weight .","like many western action films , this [[romp]] is too loud and thoroughly overbearing , but its [[franck]] concern about north korea's recent past and south korea's future adds a much needed [[legal]] weight .",0.028954684734344482,0.6831954717636108,1,0,1,46,"Successful"
"full of [[surprises]] .","full of [[stupor]] .",0.01067817211151123,0.9893930554389954,1,0,1,21,"Successful"
"in my opinion , analyze that is not as funny or entertaining as analyze this , but it is a [[respectable]] sequel .","in my opinion , analyze that is not as funny or entertaining as analyze this , but it is a [[reputable]] sequel .",0.08983784914016724,0.6672607064247131,1,0,1,45,"Successful"
"the [[dramatic]] scenes are frequently [[unintentionally]] funny , and the [[action]] [[sequences]] -- clearly the [[main]] event -- are surprisingly uninvolving .","the [[admirable]] scenes are frequently [[involuntarily]] funny , and the [[measures]] [[chronology]] -- clearly the [[primordial]] event -- are surprisingly uninvolving .",0.017844736576080322,0.6002047657966614,0,1,0,141,"Successful"
"the [[film]] is all over the [[place]] , [[really]] . it dabbles all around , never gaining [[much]] [[momentum]] .","the [[films]] is all over the [[pleasure]] , [[candidly]] . it dabbles all around , never gaining [[sizeable]] [[dynamism]] .",0.007260024547576904,0.6589815616607666,0,1,0,83,"Successful"
"the 70-year-old godard has become , to judge from in praise of love , the sort of bitter old crank who sits behind his light meter and harangues the supposed injustices of the artistic world-at-large without [[doing]] all that much to correct them .","the 70-year-old godard has become , to judge from in praise of love , the sort of bitter old crank who sits behind his light meter and harangues the supposed injustices of the artistic world-at-large without [[fait]] all that much to correct them .",0.24588465690612793,0.604865312576294,0,1,0,65,"Successful"
"by the end of it all i sort of loved the people onscreen , even though i could not stand them . perhaps the film should be seen as a conversation starter . it's not an easy one to review .","by the end of it all i sort of loved the people onscreen , even though i could not stand them . perhaps the film should be seen as a conversation starter . it's not an easy one to review .",0.5109416246414185,0.5109416246414185,1,1,0,1,"Skipped"
"smith finds [[amusing]] juxtapositions that justify his exercise .","smith finds [[distracting]] juxtapositions that justify his exercise .",0.045959413051605225,0.9861311912536621,1,0,1,19,"Successful"
"you never know where changing lanes is going to take you but it's a [[heck]] of a ride . samuel l . jackson is one of the [[best]] actors there is .","you never know where changing lanes is going to take you but it's a [[scrawl]] of a ride . samuel l . jackson is one of the [[preferable]] actors there is .",0.009941279888153076,0.763215184211731,1,0,1,63,"Successful"
"this is an elegantly [[balanced]] movie -- every member of the ensemble has something fascinating to do -- that doesn't reveal even a hint of [[artifice]] .","this is an elegantly [[balances]] movie -- every member of the ensemble has something fascinating to do -- that doesn't reveal even a hint of [[stuff]] .",0.07888954877853394,0.5064080953598022,1,0,1,30,"Successful"
"the story is far-flung , illogical , and [[plain]] [[stupid]] .","the story is far-flung , illogical , and [[pure]] [[laughable]] .",0.006394505500793457,0.5921608209609985,0,1,0,22,"Successful"
"as a [[thoughtful]] and [[unflinching]] [[examination]] of an alternative [[lifestyle]] , sex with [[strangers]] is a [[success]] .","as a [[conscientious]] and [[remorseless]] [[checkups]] of an alternative [[live]] , sex with [[expatriate]] is a [[earns]] .",0.004207134246826172,0.7083220481872559,1,0,1,170,"Successful"
"this is a children's film in the truest sense . it's packed with adventure and a worthwhile environmental message , so it's great for the kids . parents , on the other hand , will be ahead of the plot at all times , and there isn't enough clever innuendo to fil","this is a children's film in the truest sense . it's packed with adventure and a worthwhile environmental message , so it's great for the kids . parents , on the other hand , will be ahead of the plot at all times , and there isn't enough clever innuendo to fil",0.756436824798584,0.756436824798584,1,1,0,1,"Skipped"
"the [[strength]] of the film lies in its two central performances by sven wollter as the stricken composer and viveka seldahl as his desperate violinist wife .","the [[strenght]] of the film lies in its two central performances by sven wollter as the stricken composer and viveka seldahl as his desperate violinist wife .",0.008718550205230713,0.9482313394546509,1,0,1,46,"Successful"
"this [[gorgeous]] [[epic]] is guaranteed to [[lift]] the [[spirits]] of the whole [[family]] .","this [[super]] [[manas]] is guaranteed to [[deleted]] the [[booze]] of the whole [[spousal]] .",0.004787802696228027,0.8705196380615234,1,0,1,151,"Successful"
"the movie's [[downfall]] is to [[substitute]] [[plot]] for personality . it doesn't [[really]] [[know]] or [[care]] about the [[characters]] , and uses them as markers for a [[series]] of preordained events .","the movie's [[declines]] is to [[displace]] [[intrigue]] for personality . it doesn't [[awfully]] [[believe]] or [[zorg]] about the [[distinctive]] , and uses them as markers for a [[instalment]] of preordained events .",0.008408069610595703,0.5295138955116272,0,1,0,198,"Successful"
"what's so [[striking]] about jolie's performance is that she never lets her character become a caricature -- not even with that radioactive hair .","what's so [[staggering]] about jolie's performance is that she never lets her character become a caricature -- not even with that radioactive hair .",0.039248108863830566,0.7756229639053345,1,0,1,22,"Successful"
"[[overburdened]] with complicated [[plotting]] and [[banal]] [[dialogue]]","[[overwhelmed]] with complicated [[conspiracies]] and [[insipid]] [[spoke]]",0.007595479488372803,0.5093491077423096,0,1,0,118,"Successful"
"mariah carey gives us another peek at some of the magic we saw in glitter here in wisegirls .","mariah carey gives us another peek at some of the magic we saw in glitter here in wisegirls .",0.9712761640548706,0.9712761640548706,1,1,0,1,"Skipped"
". . . in the [[pile]] of [[useless]] actioners from mtv [[schmucks]] who don't [[know]] how to tell a [[story]] for more than four [[minutes]] .",". . . in the [[mantel]] of [[counterintuitive]] actioners from mtv [[knuckleheads]] who don't [[mindful]] how to tell a [[sagas]] for more than four [[mn]] .",0.006955325603485107,0.6207733750343323,0,1,0,195,"Successful"
"how i killed my [[father]] would be a rarity in hollywood . it's an actor's [[showcase]] that [[accomplishes]] its primary goal without the use of special effects , but rather by emphasizing the characters -- including the supporting ones .","how i killed my [[dad]] would be a rarity in hollywood . it's an actor's [[demo]] that [[attained]] its primary goal without the use of special effects , but rather by emphasizing the characters -- including the supporting ones .",0.03040987253189087,0.5171006917953491,1,0,1,119,"Successful"
"the [[santa]] [[clause]] 2 is a barely [[adequate]] [[babysitter]] for older kids , but i've got to give it thumbs down .","the [[christmas]] [[verdicts]] 2 is a barely [[satisfactorily]] [[carer]] for older kids , but i've got to give it thumbs down .",0.1010599136352539,0.5288404226303101,0,1,0,101,"Successful"
"it's [[nice]] to [[see]] piscopo again after all these [[years]] , and chaykin and headly are priceless .","it's [[agreeable]] to [[consults]] piscopo again after all these [[yrs]] , and chaykin and headly are priceless .",0.07193398475646973,0.6632125973701477,1,0,1,69,"Successful"
"not a strike against yang's similarly themed yi yi , but i found what time ? to be more [[engaging]] on an emotional level , funnier , and on the whole less detached .","not a strike against yang's similarly themed yi yi , but i found what time ? to be more [[engage]] on an emotional level , funnier , and on the whole less detached .",0.42466622591018677,0.5276193022727966,1,0,1,59,"Successful"
"a metaphor for a modern-day [[urban]] [[china]] searching for its [[identity]] .","a metaphor for a modern-day [[municipal]] [[chin]] searching for its [[tagging]] .",0.06608414649963379,0.7241747379302979,1,0,1,32,"Successful"
"a film without surprise geared toward maximum comfort and familiarity .","a film without surprise geared toward maximum comfort and familiarity .",0.9827893972396851,0.9827893972396851,1,1,0,1,"Skipped"
"a forceful [[drama]] of an alienated executive who re-invents himself .","a forceful [[calamitous]] of an alienated executive who re-invents himself .",0.005922555923461914,0.6257631778717041,1,0,1,39,"Successful"
"[[intensely]] romantic , thought-provoking and even an [[engaging]] mystery .","[[severely]] romantic , thought-provoking and even an [[hire]] mystery .",0.0043163299560546875,0.5292795896530151,1,0,1,94,"Successful"
"in the director's cut , the film is not only a love song to the movies but it also is more [[fully]] an example of the kind of [[lush]] , all-enveloping movie [[experience]] it rhapsodizes .","in the director's cut , the film is not only a love song to the movies but it also is more [[unreservedly]] an example of the kind of [[palatial]] , all-enveloping movie [[experienced]] it rhapsodizes .",0.02847212553024292,0.573292076587677,1,0,1,76,"Successful"
"you cannot [[guess]] why the [[cast]] and crew didn't [[sign]] a pact to burn the negative and the [[script]] and pretend the whole [[thing]] never [[existed]] .","you cannot [[beleive]] why the [[molded]] and crew didn't [[signing]] a pact to burn the negative and the [[scenario]] and pretend the whole [[asia]] never [[dominated]] .",0.04146122932434082,0.6523440480232239,0,1,0,108,"Successful"
"a [[vivid]] , spicy footnote to [[history]] , and a [[movie]] that [[grips]] and [[holds]] you in [[rapt]] [[attention]] from start to finish .","a [[bustling]] , spicy footnote to [[origin]] , and a [[video]] that [[fist]] and [[obligated]] you in [[transfixed]] [[beware]] from start to finish .",0.0033870339393615723,0.5472654104232788,1,0,1,178,"Successful"
"very predictable but still [[entertaining]]","very predictable but still [[jest]]",0.015579283237457275,0.9478582739830017,1,0,1,17,"Successful"
"the film , like jimmy's routines , could use a few good laughs .","the film , like jimmy's routines , could use a few good laughs .",0.7690607309341431,0.7690607309341431,1,1,0,1,"Skipped"
"narc is all [[menace]] and atmosphere .","narc is all [[menacing]] and atmosphere .",0.05545157194137573,0.9544920921325684,0,1,0,38,"Successful"
"oddly , the [[film]] isn't nearly as downbeat as it [[sounds]] , but strikes a tone that's alternately melancholic , [[hopeful]] and [[strangely]] [[funny]] .","oddly , the [[theaters]] isn't nearly as downbeat as it [[beeps]] , but strikes a tone that's alternately melancholic , [[expect]] and [[suspiciously]] [[odd]] .",0.005457758903503418,0.5659741163253784,1,0,1,145,"Successful"
"a genuinely [[funny]] ensemble comedy that also asks its audience -- in a heartwarming , nonjudgmental kind of way -- to consider what we value in our daily lives .","a genuinely [[nosy]] ensemble comedy that also asks its audience -- in a heartwarming , nonjudgmental kind of way -- to consider what we value in our daily lives .",0.005813717842102051,0.6500341892242432,1,0,1,44,"Successful"
"it's [[supposed]] to be post-feminist breezy but [[ends]] up as [[tedious]] as the chatter of parrots raised on oprah .","it's [[assumed]] to be post-feminist breezy but [[completes]] up as [[tricky]] as the chatter of parrots raised on oprah .",0.01068657636642456,0.5696185827255249,0,1,0,86,"Successful"
"a [[passionately]] inquisitive [[film]] determined to uncover the truth and hopefully [[inspire]] action .","a [[impatiently]] inquisitive [[cinematographers]] determined to uncover the truth and hopefully [[spur]] action .",0.004404842853546143,0.8219057321548462,1,0,1,121,"Successful"
"like a [[bad]] improvisation exercise , the [[superficially]] written characters ramble on tediously about their lives , loves and the art they're struggling to create .","like a [[wicked]] improvisation exercise , the [[cynically]] written characters ramble on tediously about their lives , loves and the art they're struggling to create .",0.009821176528930664,0.7340097427368164,0,1,0,93,"Successful"
"scherfig's light-hearted [[profile]] of [[emotional]] [[desperation]] is achingly [[honest]] and [[delightfully]] cheeky .","scherfig's light-hearted [[characterize]] of [[mentally]] [[wretchedness]] is achingly [[franc]] and [[blithely]] cheeky .",0.0037717819213867188,0.7187429666519165,1,0,1,170,"Successful"
"[[passion]] , melodrama , sorrow , laugther , and tears cascade over the screen [[effortlessly]] . . .","[[homesickness]] , melodrama , sorrow , laugther , and tears cascade over the screen [[conveniently]] . . .",0.01041102409362793,0.9031521677970886,1,0,1,76,"Successful"
"throws in enough clever and [[unexpected]] twists to make the formula feel fresh .","throws in enough clever and [[unwanted]] twists to make the formula feel fresh .",0.008686840534210205,0.5115413665771484,1,0,1,40,"Successful"
"burns' fifth beer-soaked [[film]] [[feels]] in almost every possible way -- from the writing and direction to the [[soggy]] performances -- [[tossed]] off .","burns' fifth beer-soaked [[movie]] [[recognizes]] in almost every possible way -- from the writing and direction to the [[moisten]] performances -- [[sealed]] off .",0.007197558879852295,0.5104668736457825,0,1,0,114,"Successful"
"shiner can certainly go the distance , but isn't world championship material","shiner can certainly go the distance , but isn't world championship material",0.9084749221801758,0.9084749221801758,0,0,1,1,"Skipped"
"a good-looking but ultimately [[pointless]] political thriller with plenty of action and almost no [[substance]] .","a good-looking but ultimately [[laughable]] political thriller with plenty of action and almost no [[substances]] .",0.007460892200469971,0.5862767696380615,0,1,0,77,"Successful"
"the master of disguise is [[awful]] . it's pauly shore awful . don't say you weren't warned .","the master of disguise is [[atrocious]] . it's pauly shore awful . don't say you weren't warned .",0.014332473278045654,0.6631249189376831,0,1,0,41,"Successful"
"the [[best]] didacticism is one carried by a [[strong]] [[sense]] of humanism , and bertrand tavernier's oft-brilliant [[safe]] conduct ( "" laissez-passer "" ) wears its [[heart]] on its sleeve .","the [[preferable]] didacticism is one carried by a [[solids]] [[premonition]] of humanism , and bertrand tavernier's oft-brilliant [[unhurt]] conduct ( "" laissez-passer "" ) wears its [[quid]] on its sleeve .",0.011146783828735352,0.6289492249488831,1,0,1,168,"Successful"
"[[finely]] crafted , [[finely]] [[written]] , [[exquisitely]] performed","[[prettily]] crafted , [[prettily]] [[drafting]] , [[prettily]] performed",0.004835605621337891,0.664294421672821,1,0,1,153,"Successful"
"too [[bad]] writer-director adam rifkin situates it all in a [[plot]] as [[musty]] as one of the golden eagle's carpets .","too [[mala]] writer-director adam rifkin situates it all in a [[intrigue]] as [[musky]] as one of the golden eagle's carpets .",0.007317602634429932,0.8764958381652832,0,1,0,70,"Successful"
"the art direction and costumes are [[gorgeous]] and [[finely]] [[detailed]] , and kurys' [[direction]] is clever and [[insightful]] .","the art direction and costumes are [[leggy]] and [[prettily]] [[exhaustive]] , and kurys' [[scoping]] is clever and [[canny]] .",0.004320025444030762,0.6320514678955078,1,0,1,187,"Successful"
"blade ii has a brilliant director and charismatic star , but it suffers from [[rampant]] vampire devaluation .","blade ii has a brilliant director and charismatic star , but it suffers from [[unrestricted]] vampire devaluation .",0.13491886854171753,0.5423389673233032,0,1,0,34,"Successful"
