"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"This [[flyer]] and that flyer differ.","This [[flier]] and that flyer differ.",0.23224931955337524,0.3293609619140625,1,1,1,2,"Failed"
"This flyer and that flyer differ apart.","This flyer and that flyer differ apart.",0.7632921934127808,0.7632921934127808,1,1,0,1,"Skipped"
"The jeweller scribbled the contract with his name.","The jeweller scribbled the contract with his name.",0.7497248649597168,0.7497248649597168,1,1,0,1,"Skipped"
"The [[gardener]] [[grew]] that acorn into an oak [[tree]].","The [[landscaper]] [[climbed]] that acorn into an oak [[trees]].",0.23102688789367676,0.26206284761428833,1,1,1,14,"Failed"
"I shaped a loaf.","I shaped a loaf.",0.7248692512512207,0.7248692512512207,1,1,0,1,"Skipped"
"The children amused.","The children amused.",0.718315601348877,0.718315601348877,1,1,0,1,"Skipped"
"Susan [[whispered]] the news.","Susan [[murmured]] the news.",0.26221680641174316,0.2867867946624756,1,1,1,3,"Failed"
"Susan whispered at Rachel.","Susan whispered at Rachel.",0.33768969774246216,0.33768969774246216,1,1,1,3,"Failed"
"[[Ellen]] [[said]] that melons were selling well.","[[Eileen]] [[avowed]] that melons were selling well.",0.2530883550643921,0.32482093572616577,1,1,1,11,"Failed"
"Ellen said about the present conditions.","Ellen said about the present conditions.",0.7553783655166626,0.7553783655166626,1,1,0,1,"Skipped"
"[[Ellen]] warned Helen against skating on thin ice.","[[Helene]] warned Helen against skating on thin ice.",0.22688645124435425,0.245369553565979,1,1,1,2,"Failed"
"Cynthia [[nibbled]] on the carrot .","Cynthia [[nibbling]] on the carrot .",0.2580912709236145,0.26350027322769165,1,1,1,2,"Failed"
"Cynthia chewed.","Cynthia chewed.",0.5089339017868042,0.5089339017868042,1,1,0,1,"Skipped"
"[[Paul]] laughed at Mary.","[[Pauli]] laughed at Mary.",0.2957608103752136,0.30940818786621094,1,1,1,4,"Failed"
"Linda winked her lip.","Linda winked her lip.",0.7107741832733154,0.7107741832733154,1,1,0,1,"Skipped"
"My heart is pounding me.","My heart is pounding me.",0.7756012082099915,0.7756012082099915,1,1,0,1,"Skipped"
"Sharon fainted from hunger.","Sharon fainted from hunger.",0.288612961769104,0.288612961769104,1,1,1,1,"Failed"
"The witch poisoned the [[children]].","The witch poisoned the [[kid]].",0.2863629460334778,0.310308039188385,1,1,1,5,"Failed"
"A [[grandfather]] clock ticked in the [[hallway]].","A [[grandpas]] clock ticked in the [[corridor]].",0.23333686590194702,0.23901820182800293,1,1,1,6,"Failed"
"I squeaked the door.","I squeaked the door.",0.7269145846366882,0.7269145846366882,1,1,0,1,"Skipped"
"Over the [[fire]] there bubbled a [[fragrant]] stew.","Over the [[wildfire]] there bubbled a [[scented]] stew.",0.20824575424194336,0.2429991364479065,1,1,1,4,"Failed"
"Soaring [[temperatures]] are [[predicted]] for this weekend.","Soaring [[temperature]] are [[prophesied]] for this weekend.",0.18168020248413086,0.21223348379135132,1,1,1,16,"Failed"
"The fort fluttered with many flags.","The fort fluttered with many flags.",0.7369706630706787,0.7369706630706787,1,1,0,1,"Skipped"
"The [[voices]] echoed in the hall.","The [[voice]] echoed in the hall.",0.23704880475997925,0.3260539174079895,1,1,1,2,"Failed"
"The [[stream]] twists through the valley.","The [[creeks]] twists through the valley.",0.18574345111846924,0.20969879627227783,1,1,1,4,"Failed"
"There presented itself a wonderful opportunity yesterday.","There presented itself a wonderful opportunity yesterday.",0.6674039959907532,0.6674039959907532,1,1,0,1,"Skipped"
"A [[wonderful]] [[opportunity]] [[presented]] itself to him yesterday.","A [[exquisite]] [[opportunities]] [[submitted]] itself to him yesterday.",0.2390040159225464,0.480369508266449,1,1,1,24,"Failed"
"Out of the box [[jumped]] a little white [[rabbit]].","Out of the box [[leaped]] a little white [[rabbits]].",0.26796072721481323,0.33002007007598877,1,1,1,15,"Failed"
"Penny skated [[around]] the rink.","Penny skated [[about]] the rink.",0.2565792202949524,0.2667873501777649,1,1,1,3,"Failed"
"Jackie [[accompanied]] Rose.","Jackie [[accompanying]] Rose.",0.2853805422782898,0.29259228706359863,1,1,1,3,"Failed"
"many information was provided.","many information was provided.",0.6603243350982666,0.6603243350982666,1,1,0,1,"Skipped"
"John offers many advice.","John offers many advice.",0.5465865135192871,0.5465865135192871,1,1,0,1,"Skipped"
"The cake that [[Jones]] got was more delicious than the one that Smith got.","The cake that [[Jonesy]] got was more delicious than the one that Smith got.",0.3182440996170044,0.33803796768188477,1,1,1,12,"Failed"
"We [[recommend]] to [[eat]] [[less]] cake and pastry.","We [[recommendation]] to [[coma]] [[fewer]] cake and pastry.",0.3697757124900818,0.447958767414093,1,1,1,15,"Failed"
"I [[saw]] that gas can [[explode]].","I [[sawthe]] that gas can [[exploding]].",0.33620989322662354,0.3565853238105774,1,1,1,15,"Failed"
"He washed her.","He washed her.",0.3253324627876282,0.3253324627876282,1,1,1,1,"Failed"
"Wash you!","Wash you!",0.7142064571380615,0.7142064571380615,1,1,0,1,"Skipped"
"They have no in.","They have no in.",0.7391730546951294,0.7391730546951294,1,1,0,1,"Skipped"
"Some my jobs are in jeopardy.","Some my jobs are in jeopardy.",0.7608565092086792,0.7608565092086792,1,1,0,1,"Skipped"
"It was the policeman met that several young students in the park last night.","It was the policeman met that several young students in the park last night.",0.6505413055419922,0.6505413055419922,1,1,0,1,"Skipped"
"did the [[policeman]] meet in the park?","did the [[cop]] meet in the park?",0.2849377393722534,0.35456281900405884,1,1,1,5,"Failed"
"John put [[old]] books in the box.","John put [[longtime]] books in the box.",0.3439975380897522,0.3602662682533264,1,1,1,5,"Failed"
"The monkeys proud of their leader.","The monkeys proud of their leader.",0.7093281745910645,0.7093281745910645,1,1,0,1,"Skipped"
"John sounded very.","John sounded very.",0.6580910682678223,0.6580910682678223,1,1,0,1,"Skipped"
"I don't know if I should agree.","I don't know if I should agree.",0.2915946841239929,0.2915946841239929,1,1,1,2,"Failed"
"[[John]] [[bought]] a book on the table.","[[Jon]] [[purchased]] a book on the table.",0.3101673126220703,0.3193802237510681,1,1,1,3,"Failed"
"John called the [[president]] a fool.","John called the [[presidente]] a fool.",0.35807496309280396,0.3615580201148987,1,1,1,5,"Failed"
"I forgot how good beer [[tastes]].","I forgot how good beer [[flavors]].",0.48054778575897217,0.488724946975708,1,1,1,6,"Failed"
"This teacher is a genius.","This teacher is a genius.",0.27610617876052856,0.27610617876052856,1,1,1,6,"Failed"
"A good friend is remained to me by him.","A good friend is remained to me by him.",0.7706020474433899,0.7706020474433899,1,1,0,1,"Skipped"
"John [[ate]] his noodle quietly.","John [[eaten]] his noodle quietly.",0.33623284101486206,0.42832279205322266,1,1,1,8,"Failed"
"A smith hammered the metal.","A smith hammered the metal.",0.3189595341682434,0.3189595341682434,1,1,1,4,"Failed"
"[[Sandy]] [[removed]] her ballet shoes.","[[Sandi]] [[scrapped]] her ballet shoes.",0.18605273962020874,0.2742695212364197,1,1,1,5,"Failed"
"This week will be a [[difficult]] one for us.","This week will be a [[hard]] one for us.",0.23673981428146362,0.2419644594192505,1,1,1,9,"Failed"
"Benny [[worked]] in a [[shoe]] [[factory]] when he was a student.","Benny [[working]] in a [[shoes]] [[mills]] when he was a student.",0.27347034215927124,0.4147256016731262,1,1,1,16,"Failed"
"[[Everyone]] [[hoped]] that she [[would]] sing.","[[Anyone]] [[awaited]] that she [[should]] sing.",0.2625163793563843,0.40894389152526855,1,1,1,7,"Failed"
"This [[proved]] a [[decisive]] factor.","This [[proven]] a [[crucial]] factor.",0.27389681339263916,0.4731869101524353,1,1,1,8,"Failed"
"The crocodile devoured the doughnut.","The crocodile devoured the doughnut.",0.21233129501342773,0.21233129501342773,1,1,1,2,"Failed"
"John is afraid of Bill.","John is afraid of Bill.",0.3348405361175537,0.3348405361175537,1,1,1,3,"Failed"
"John put under the bathtub.","John put under the bathtub.",0.6613560914993286,0.6613560914993286,1,1,0,1,"Skipped"
"John placed Kim behind the garage.","John placed Kim behind the garage.",0.4702795147895813,0.4702795147895813,1,1,1,3,"Failed"
"Kim depends for Sandy.","Kim depends for Sandy.",0.6652321815490723,0.6652321815490723,1,1,0,1,"Skipped"
"John put the book in the box.","John put the book in the box.",0.31256186962127686,0.31256186962127686,1,1,1,4,"Failed"
"[[John]] [[taught]] [[English]] Syntax to new [[students]].","[[Jon]] [[lectured]] [[Englishmen]] Syntax to new [[pupil]].",0.16419124603271484,0.29240232706069946,1,1,1,14,"Failed"
"John regards [[Bill]] as a good friend.","John regards [[Bills]] as a good friend.",0.23579305410385132,0.2633427381515503,1,1,1,3,"Failed"
"Kim put in the box.","Kim put in the box.",0.704556941986084,0.704556941986084,1,1,0,1,"Skipped"
"The [[chickens]] [[seem]] fond of the [[farmer]].","The [[poultry]] [[appears]] fond of the [[farmers]].",0.1971205472946167,0.34099280834198,1,1,1,6,"Failed"
"The [[rules]] [[require]] that the executives be polite.","The [[stipulations]] [[requisite]] that the executives be polite.",0.23350542783737183,0.31958550214767456,1,1,1,19,"Failed"
"That Fred was unpopular nominated Bill.","That Fred was unpopular nominated Bill.",0.6185742616653442,0.6185742616653442,1,1,0,1,"Skipped"
"They were [[taking]] a hard look at possible FTA.","They were [[pick]] a hard look at possible FTA.",0.2680138349533081,0.3320280909538269,1,1,1,5,"Failed"
"John paid me against the book.","John paid me against the book.",0.6791021227836609,0.6791021227836609,1,1,0,1,"Skipped"
"The [[committee]] will [[study]] the feasibility of setting up a national computer network.","The [[commitee]] will [[investigated]] the feasibility of setting up a national computer network.",0.2010747790336609,0.34469640254974365,1,1,1,13,"Failed"
"We made them be rude.","We made them be rude.",0.3450702428817749,0.3450702428817749,1,1,1,3,"Failed"
"After reading the [[pamphlet]], Judy threw it into the [[garbage]] can.","After reading the [[prospectus]], Judy threw it into the [[rubbish]] can.",0.29558688402175903,0.3759274482727051,1,1,1,17,"Failed"
"Students studying English reads Conrad's Heart of Darkness while at university.","Students studying English reads Conrad's Heart of Darkness while at university.",0.7619434595108032,0.7619434595108032,1,1,0,1,"Skipped"
"I read some of the book.","I read some of the book.",0.293836772441864,0.293836772441864,1,1,1,3,"Failed"
"Most of the [[fruit]] is rotten.","Most of the [[fruits]] is rotten.",0.20803236961364746,0.2564828395843506,1,1,1,2,"Failed"
"Neither of students failed.","Neither of students failed.",0.7439092397689819,0.7439092397689819,1,1,0,1,"Skipped"
"I drank some of water.","I drank some of water.",0.7161493301391602,0.7161493301391602,1,1,0,1,"Skipped"
"It is a golden [[hair]].","It is a golden [[headdress]].",0.22531336545944214,0.2692469358444214,1,1,1,5,"Failed"
"The [[boy]] in the doorway waved to his [[father]].","The [[guy]] in the doorway waved to his [[fathers]].",0.2772696614265442,0.2948618531227112,1,1,1,8,"Failed"
"That [[dog]] is so [[ferocious]], it even tried to [[bite]] itself.","That [[canine]] is so [[vicious]], it even tried to [[bitten]] itself.",0.308310866355896,0.4459231495857239,1,1,1,13,"Failed"
"He washed yourself.","He washed yourself.",0.6655516624450684,0.6655516624450684,1,1,0,1,"Skipped"
"John is easy to please Kim.","John is easy to please Kim.",0.6609252691268921,0.6609252691268921,1,1,0,1,"Skipped"
"There seemed to be intelligent.","There seemed to be intelligent.",0.6571362018585205,0.6571362018585205,1,1,0,1,"Skipped"
"John [[tried]] to please Stephen.","John [[attempting]] to please Stephen.",0.31477606296539307,0.46490639448165894,1,1,1,6,"Failed"
"We believed John to be a fountain in the park.","We believed John to be a fountain in the park.",0.6798828840255737,0.6798828840255737,1,1,0,1,"Skipped"
"It tries to leave the country.","It tries to leave the country.",0.6915378570556641,0.6915378570556641,1,1,0,1,"Skipped"
"John [[tries]] to leave the [[country]].","John [[attempting]] to leave the [[nation]].",0.27088451385498047,0.48525291681289673,1,1,1,6,"Failed"
"Under the bed [[seems]] to be a [[fun]] place to hide.","Under the bed [[appears]] to be a [[funny]] place to hide.",0.27052175998687744,0.27570128440856934,1,1,1,19,"Failed"
"There is believed to be sheep in the park.","There is believed to be sheep in the park.",0.6688924431800842,0.6688924431800842,1,1,0,1,"Skipped"
"I hope to would study in France.","I hope to would study in France.",0.731336772441864,0.731336772441864,1,1,0,1,"Skipped"
"John can [[kick]] the ball.","John can [[kicking]] the ball.",0.2378215193748474,0.4965217709541321,1,1,1,2,"Failed"
"John will rain tomorrow.","John will rain tomorrow.",0.834947407245636,0.834947407245636,1,1,0,1,"Skipped"
"We expect there to will rain.","We expect there to will rain.",0.715946614742279,0.715946614742279,1,1,0,1,"Skipped"
"John was [[found]] in the office.","John was [[find]] in the office.",0.3256276249885559,0.32765352725982666,1,1,1,4,"Failed"
"Did the child be in the school?","Did the child be in the school?",0.7140429019927979,0.7140429019927979,1,1,0,1,"Skipped"
"It did not [[rain]].","It did not [[rainstorm]].",0.3359038233757019,0.3508538603782654,1,1,1,6,"Failed"
"John [[wants]] not to leave the town.","John [[wanting]] not to leave the town.",0.18271416425704956,0.5606208443641663,1,0,1,7,"Successful"
"Mary [[likes]] to [[tour]] [[art]] galleries, but Bill hates to.","Mary [[love]] to [[voyage]] [[artistry]] galleries, but Bill hates to.",0.30935537815093994,0.4447259306907654,1,1,1,16,"Failed"
"They needn't [[take]] this [[exam]].","They needn't [[taking]] this [[examination]].",0.28576087951660156,0.2947147488594055,1,1,1,5,"Failed"
"Ann may [[spend]] her vacation in Italy.","Ann may [[spending]] her vacation in Italy.",0.22862792015075684,0.399679958820343,1,1,1,6,"Failed"
"They [[love]] to [[play]] golf, but I do not.","They [[loves]] to [[gaming]] golf, but I do not.",0.3363874554634094,0.3877003788948059,1,1,1,9,"Failed"
"George has [[spent]] a [[lot]] of money, hasn't he?","George has [[expended]] a [[lots]] of money, hasn't he?",0.26372718811035156,0.28209370374679565,1,1,1,7,"Failed"
"As a statesman, [[scarcely]] [[could]] he do [[anything]] worth mentioning.","As a statesman, [[barely]] [[did]] he do [[something]] worth mentioning.",0.23960232734680176,0.24822866916656494,1,1,1,7,"Failed"
"We never [[found]] any of the unicorns.","We never [[finds]] any of the unicorns.",0.2098860740661621,0.25745487213134766,1,1,1,8,"Failed"
"One of Korea's most [[famous]] [[poets]] wrote these lines.","One of Korea's most [[eminent]] [[poet]] wrote these lines.",0.33068960905075073,0.35216933488845825,1,1,1,13,"Failed"
"[[Somebody]] [[apparently]] [[struck]] the unidentified victim during the early morning hours.","[[Person]] [[seemingly]] [[hitting]] the unidentified victim during the early morning hours.",0.263235867023468,0.42326098680496216,1,1,1,13,"Failed"
"The [[car]] was driven.","The [[automobile]] was driven.",0.1958221197128296,0.23392993211746216,1,1,1,3,"Failed"
"Ricky can be [[relied]] on.","Ricky can be [[depended]] on.",0.20685464143753052,0.21376949548721313,1,1,1,2,"Failed"
"The bed was [[slept]] in.","The bed was [[sleep]] in.",0.2963094115257263,0.2990156412124634,1,1,1,2,"Failed"
"A pound was weighed by the book.","A pound was weighed by the book.",0.654987096786499,0.654987096786499,1,1,0,1,"Skipped"
"Who do you think Tom saw?","Who do you think Tom saw?",0.5738753080368042,0.5738753080368042,0,0,1,1,"Skipped"
"he had [[spent]] five thousand [[dollars]].","he had [[spend]] five thousand [[bucks]].",0.3390684723854065,0.34019893407821655,1,1,1,6,"Failed"
"Fed knows which politician her to vote for.","Fed knows which politician her to vote for.",0.6684710383415222,0.6684710383415222,1,1,0,1,"Skipped"
"How did you [[guess]] that he fixed the computer?","How did you [[guessing]] that he fixed the computer?",0.3506820797920227,0.36680376529693604,1,1,1,10,"Failed"
"The committee knows [[whose]] [[efforts]] to [[achieve]] peace the [[world]] should honor.","The committee knows [[whom]] [[activities]] to [[attain]] peace the [[globe]] should honor.",0.2286992073059082,0.34314483404159546,1,1,1,23,"Failed"
"Which house does your friend live?","Which house does your friend live?",0.5739447474479675,0.5739447474479675,1,1,0,1,"Skipped"
"the baker from whom I [[bought]] these bagels [[left]].","the baker from whom I [[buys]] these bagels [[exited]].",0.29160982370376587,0.35231393575668335,1,1,1,13,"Failed"
"I [[found]] the place where we can [[relax]].","I [[discoveries]] the place where we can [[relaxed]].",0.2629716396331787,0.46449947357177734,1,1,1,8,"Failed"
"Jack is the person with whom Jenny fell in love with.","Jack is the person with whom Jenny fell in love with.",0.6941007375717163,0.6941007375717163,1,1,0,1,"Skipped"
"There is a bench to [[sit]] on.","There is a bench to [[seated]] on.",0.27081507444381714,0.2932090163230896,1,1,1,3,"Failed"
"I [[met]] the [[man]] who grows peaches.","I [[complied]] the [[guy]] who grows peaches.",0.23286306858062744,0.4237672686576843,1,1,1,3,"Failed"
"Which [[topic]] did you choose without getting his approval?","Which [[subject]] did you choose without getting his approval?",0.4431648254394531,0.5060542821884155,1,0,1,5,"Successful"
"Which topic did you get bored because Mary talked about?","Which topic did you get bored because Mary talked about?",0.5259026885032654,0.5259026885032654,1,1,0,1,"Skipped"
"That is the [[reason]] why he resigned.","That is the [[cause]] why he resigned.",0.3188785910606384,0.3219970464706421,1,1,1,9,"Failed"
"It bothers me that John coughs.","It bothers me that John coughs.",0.30492961406707764,0.30492961406707764,1,1,1,5,"Failed"
"To please John is easy.","To please John is easy.",0.3716680407524109,0.3716680407524109,1,1,1,3,"Failed"
"[[Kim]] is eager to please Tom.","[[Kima]] is eager to please Tom.",0.28621405363082886,0.31367772817611694,1,1,1,2,"Failed"
"That we invaded Iraq [[really]] bites.","That we invaded Iraq [[truly]] bites.",0.3278619647026062,0.3385121822357178,1,1,1,5,"Failed"
"It annoys me that Fido barks.","It annoys me that Fido barks.",0.28118962049484253,0.28118962049484253,1,1,1,1,"Failed"
"Who achieved the best result was Angela.","Who achieved the best result was Angela.",0.6860784292221069,0.6860784292221069,1,1,0,1,"Skipped"
"It was the peasant [[girl]] who got it.","It was the peasant [[female]] who got it.",0.34252482652664185,0.34733259677886963,1,1,1,13,"Failed"
"That [[kind]] of [[person]] is hard to [[find]] [[anyone]] to look after.","That [[types]] of [[someone]] is hard to [[found]] [[someone]] to look after.",0.2922419309616089,0.4659990072250366,1,1,1,19,"Failed"
"A [[sick]] owl doesn't hunt [[mice]].","A [[ill]] owl doesn't hunt [[mouse]].",0.20901066064834595,0.2927979826927185,1,1,1,7,"Failed"
"Each [[candidate]] who has interest in semantics will be admitted to the department.","Each [[candidates]] who has interest in semantics will be admitted to the department.",0.42605602741241455,0.43980491161346436,1,1,1,11,"Failed"
"Each author [[whose]] [[contribution]] is [[written]] in any [[language]] other than English will provide a summary in English.","Each author [[who]] [[contributions]] is [[wrote]] in any [[parlance]] other than English will provide a summary in English.",0.34232181310653687,0.4693595767021179,1,1,1,12,"Failed"
"I'm sure we even got these [[tickets]]!","I'm sure we even got these [[ticket]]!",0.3273594379425049,0.328691303730011,1,1,1,6,"Failed"
"I'm even [[sure]] we got these tickets!","I'm even [[convinced]] we got these tickets!",0.3304371237754822,0.3319058418273926,1,1,1,5,"Failed"
"It's not because I have any [[sympathy]] for urban guerillas that I [[helped]] him.","It's not because I have any [[sympathies]] for urban guerillas that I [[aiding]] him.",0.3349127769470215,0.3573436737060547,1,1,1,20,"Failed"
"It isn't because Sue said [[anything]] bad about me that I'm angry.","It isn't because Sue said [[something]] bad about me that I'm angry.",0.3643604516983032,0.36450397968292236,1,1,1,18,"Failed"
"That he was hungry, John whined.","That he was hungry, John whined.",0.6403557062149048,0.6403557062149048,1,1,0,1,"Skipped"
"1 gave Mary after the party a book.","1 gave Mary after the party a book.",0.6206804513931274,0.6206804513931274,1,1,0,1,"Skipped"
"Because she's so pleasant, as for Mary I really like her.","Because she's so pleasant, as for Mary I really like her.",0.6913784742355347,0.6913784742355347,1,1,0,1,"Skipped"
"[[Though]] he may [[hate]] those that [[criticize]] Carter, it doesn't matter.","[[Despite]] he may [[loathe]] those that [[criticizing]] Carter, it doesn't matter.",0.34879612922668457,0.41115546226501465,1,1,1,29,"Failed"
"With no [[job]] [[would]] John be happy.","With no [[jobs]] [[ought]] John be happy.",0.23019355535507202,0.29176265001296997,1,1,1,10,"Failed"
"I have much of the [[manuscript]] left to type.","I have much of the [[manuscripts]] left to type.",0.26869916915893555,0.3228973150253296,1,1,1,3,"Failed"
"He's a more [[reliable]] man.","He's a more [[credible]] man.",0.34125518798828125,0.3428800702095032,1,1,1,3,"Failed"
"Any trouble is what I don't want.","Any trouble is what I don't want.",0.5941538214683533,0.5941538214683533,1,1,0,1,"Skipped"
"They may [[grow]] as [[high]] as bamboo.","They may [[augmented]] as [[higher]] as bamboo.",0.21542465686798096,0.4564923048019409,1,1,1,16,"Failed"
"Some of them [[made]] as [[many]] [[errors]] as 20.","Some of them [[brought]] as [[innumerable]] [[error]] as 20.",0.24806296825408936,0.29062420129776,1,1,1,14,"Failed"
"Sally kissed himself.","Sally kissed himself.",0.7126464247703552,0.7126464247703552,1,1,0,1,"Skipped"
"Drew [[believes]] I [[think]] Rosie loves magazine ads.","Drew [[sees]] I [[ideas]] Rosie loves magazine ads.",0.3994234800338745,0.5774014592170715,1,0,1,12,"Successful"
"[[Dave]], Dan, Erin, Jaime, and Alina left.","[[Davey]], Dan, Erin, Jaime, and Alina left.",0.2776476740837097,0.28094804286956787,1,1,1,3,"Failed"
"Hopefully, we'll make it through the [[winter]] without [[snow]].","Hopefully, we'll make it through the [[wintertime]] without [[snowstorm]].",0.2587146759033203,0.28176820278167725,1,1,1,9,"Failed"
"Blue leather shows herself that Betsy is pretty.","Blue leather shows herself that Betsy is pretty.",0.7690298557281494,0.7690298557281494,1,1,0,1,"Skipped"
"Gwen [[hit]] the baseball.","Gwen [[hitting]] the baseball.",0.2767137885093689,0.32241344451904297,1,1,1,2,"Failed"
"I hit that you knew the answer.","I hit that you knew the answer.",0.6586350202560425,0.6586350202560425,1,1,0,1,"Skipped"
"I've lost my wallet or I've lost my mind.","I've lost my wallet or I've lost my mind.",0.3474424481391907,0.3474424481391907,1,1,1,5,"Failed"
"It was a brand new [[car]] that he [[bought]].","It was a brand new [[automobile]] that he [[buying]].",0.34144437313079834,0.3439531922340393,1,1,1,18,"Failed"
"He likes [[cookies]] and he hates crumb cake.","He likes [[biscuit]] and he hates crumb cake.",0.33349257707595825,0.40949028730392456,1,1,1,9,"Failed"
"They [[chased]] the [[man]] with the car.","They [[pursued]] the [[guy]] with the car.",0.28183454275131226,0.3328285813331604,1,1,1,5,"Failed"
"I didn't have a red cent.","I didn't have a red cent.",0.34275031089782715,0.34275031089782715,1,1,1,1,"Failed"
"the book of poems and from Blackwell takes a very long time to read.","the book of poems and from Blackwell takes a very long time to read.",0.6965941190719604,0.6965941190719604,1,1,0,1,"Skipped"
"the one with a red [[cover]] takes a very long [[time]] to read.","the one with a red [[coverings]] takes a very long [[times]] to read.",0.3999965190887451,0.4052109122276306,1,1,1,10,"Failed"
"John has a [[fear]] of dogs.","John has a [[fearful]] of dogs.",0.3197169899940491,0.38828492164611816,1,1,1,3,"Failed"
"The building's the roof is leaking.","The building's the roof is leaking.",0.6723891496658325,0.6723891496658325,1,1,0,1,"Skipped"
"the panther's the coat is dark black.","the panther's the coat is dark black.",0.7917718291282654,0.7917718291282654,1,1,0,1,"Skipped"
"Colin [[asked]] if they could [[get]] a mortgage.","Colin [[requesting]] if they could [[gets]] a mortgage.",0.2593819499015808,0.4493074417114258,1,1,1,18,"Failed"
"The man I [[saw]] get into the cab robbed the bank.","The man I [[sawthe]] get into the cab robbed the bank.",0.42110592126846313,0.42289191484451294,1,1,1,27,"Failed"
"I know you [[eat]] asparagus.","I know you [[eating]] asparagus.",0.34248942136764526,0.34273648262023926,1,1,1,6,"Failed"
"John's [[drum]] will [[always]] bother me.","John's [[drums]] will [[consistently]] bother me.",0.31079065799713135,0.3166045546531677,1,1,1,14,"Failed"
"An [[evil]] thought struck Dave.","An [[wicked]] thought struck Dave.",0.33384430408477783,0.3821871876716614,1,1,1,5,"Failed"
"[[In]] the classroom John put the book on the table.","[[Among]] the classroom John put the book on the table.",0.28920435905456543,0.38667887449264526,1,1,1,10,"Failed"
"[[Phillip]] [[gave]] the [[medal]] to the soldier.","[[Phillipe]] [[given]] the [[medals]] to the soldier.",0.25969094038009644,0.3553708791732788,1,1,1,5,"Failed"
"Heidi thinks that Andy to eat salmon flavored candy bars.","Heidi thinks that Andy to eat salmon flavored candy bars.",0.6967228651046753,0.6967228651046753,1,1,0,1,"Skipped"
"Heidi [[thinks]] that [[Andy]] should [[eat]] salmon flavored candy bars.","Heidi [[think]] that [[Indie]] should [[eaten]] salmon flavored candy bars.",0.3006558418273926,0.33092331886291504,1,1,1,13,"Failed"
"He danced.","He danced.",0.3229471445083618,0.3229471445083618,1,1,1,3,"Failed"
"Did Calvin his homework?","Did Calvin his homework?",0.7089458703994751,0.7089458703994751,1,1,0,1,"Skipped"
"Sylvia was [[slapping]] [[Jeff]] upside the head in martial arts class.","Sylvia was [[slapped]] [[Jeffrey]] upside the head in martial arts class.",0.2732410430908203,0.34092360734939575,1,1,1,7,"Failed"
"If I am a rich man, I'd buy a diamond ring.","If I am a rich man, I'd buy a diamond ring.",0.648640513420105,0.648640513420105,1,1,0,1,"Skipped"
"If he were a [[rich]] [[man]], he'd [[buy]] a diamond [[ring]].","If he were a [[richer]] [[dude]], he'd [[buying]] a diamond [[ringing]].",0.34968405961990356,0.35514646768569946,1,1,1,27,"Failed"
"John is [[likely]] to [[leave]].","John is [[probable]] to [[leaving]].",0.3138679265975952,0.3644588589668274,1,1,1,3,"Failed"
"The manager laughed.","The manager laughed.",0.29092860221862793,0.29092860221862793,1,1,1,2,"Failed"
"Was sunk.","Was sunk.",0.6738666296005249,0.6738666296005249,1,1,0,1,"Skipped"
"Who did you [[think]] [[kissed]] the gorilla?","Who did you [[believing]] [[kiss]] the gorilla?",0.3221868872642517,0.36618572473526,1,1,1,9,"Failed"
"Have you [[seen]] my [[model]] airplane collection?","Have you [[noticed]] my [[models]] airplane collection?",0.27638012170791626,0.2955636978149414,1,1,1,5,"Failed"
"It [[seems]] that Lucy was mugged.","It [[seem]] that Lucy was mugged.",0.26135045289993286,0.3183175325393677,1,1,1,4,"Failed"
"I [[ate]] a salad that was filled with lima [[beans]].","I [[eatin]] a salad that was filled with lima [[bean]].",0.24117016792297363,0.3715744614601135,1,1,1,11,"Failed"
"There were four [[men]] [[arriving]] at the station when I [[pulled]] up.","There were four [[male]] [[coming]] at the station when I [[pull]] up.",0.2935240864753723,0.3779489994049072,1,1,1,14,"Failed"
"Jean is [[reluctant]] to [[dance]].","Jean is [[hesitant]] to [[danced]].",0.2641242742538452,0.29782480001449585,1,1,1,4,"Failed"
"I [[want]] her to [[dance]].","I [[wanna]] her to [[danced]].",0.3558945059776306,0.3761875629425049,1,1,1,8,"Failed"
"Jean [[persuaded]] Robert.","Jean [[convinced]] Robert.",0.24761122465133667,0.37787050008773804,1,1,1,2,"Failed"
"Jean [[wants]] [[Bill]] to do the Macarena.","Jean [[wanting]] [[Bills]] to do the Macarena.",0.17782264947891235,0.4777753949165344,1,1,1,5,"Failed"
"The [[children]] [[admire]] their [[mother]].","The [[childhood]] [[admired]] their [[moms]].",0.22234219312667847,0.3033785820007324,1,1,1,10,"Failed"
"Who has Peter [[talked]] with?","Who has Peter [[spoken]] with?",0.4374677538871765,0.4730345606803894,1,1,1,5,"Failed"
"Heidi [[likes]] her [[violin]].","Heidi [[fond]] her [[violinist]].",0.32472389936447144,0.47751283645629883,1,1,1,6,"Failed"
"John thinks that Mary loves himself.","John thinks that Mary loves himself.",0.7782092690467834,0.7782092690467834,1,1,0,1,"Skipped"
"Which pictures of himself does John like?","Which pictures of himself does John like?",0.38712507486343384,0.38712507486343384,1,1,1,3,"Failed"
"Any owl [[hunts]] mice.","Any owl [[hunt]] mice.",0.18390977382659912,0.2714359164237976,1,1,1,3,"Failed"
"Any man didn't eat dinner.","Any man didn't eat dinner.",0.6066707968711853,0.6066707968711853,1,1,0,1,"Skipped"
