"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"The [[earth]] was [[believed]] to [[be]] [[round]].","The [[lands]] was [[sees]] to [[fi]] [[tours]].",0.2991681694984436,0.2992209196090698,1,1,1,115,"Failed"
"[[Sarah]] [[smiled]] a charming [[smile]].","[[Lep]] [[grins]] a charming [[mice]].",0.2991209626197815,0.29958444833755493,1,1,1,169,"Failed"
"[[Sandra]] [[beamed]] a [[cheerful]] [[welcome]].","[[Alex]] [[beaming]] a [[joyous]] [[appreciates]].",0.29909026622772217,0.2993198037147522,1,1,1,91,"Failed"
"You've [[really]] [[lived]] it up.","You've [[very]] [[subsistence]] it up.",0.29918456077575684,0.29930365085601807,1,1,1,90,"Failed"
"Paperback books lift onto the table easily.","Paperback books lift onto the table easily.",0.7009080052375793,0.7009080052375793,1,1,0,1,"Skipped"
"The books lifted onto the table.","The books lifted onto the table.",0.7008091807365417,0.7008091807365417,1,1,0,1,"Skipped"
"[[Jessica]] [[loaded]] [[boxes]] under the [[wagon]].","[[Gina]] [[accountability]] [[bins]] under the [[motors]].",0.2991185188293457,0.29940181970596313,1,1,1,166,"Failed"
"[[Jessica]] [[loaded]] [[boxes]] on the [[wagon]].","[[Gina]] [[accountability]] [[bins]] on the [[motors]].",0.2991029620170593,0.29941725730895996,1,1,1,163,"Failed"
"Jessica crammed boxes at the truck.","Jessica crammed boxes at the truck.",0.7008908987045288,0.7008908987045288,1,1,0,1,"Skipped"
"Lora buttered at the toast.","Lora buttered at the toast.",0.7008458375930786,0.7008458375930786,1,1,0,1,"Skipped"
"[[Carla]] [[shoveled]] the [[walk]].","[[Carlo]] [[swarmed]] the [[tour]].",0.29916805028915405,0.2994377613067627,1,1,1,70,"Failed"
"[[Nora]] [[sent]] the [[book]].","[[Orthe]] [[transmitting]] the [[guidebooks]].",0.2992019057273865,0.29930227994918823,1,1,1,98,"Failed"
"Nora [[sent]] [[Peter]] the [[book]].","Nora [[conveyed]] [[Pieter]] the [[guidebooks]].",0.29921406507492065,0.29932063817977905,1,1,1,110,"Failed"
"[[Carla]] [[slid]] the [[book]].","[[Karla]] [[engulfed]] the [[guidebooks]].",0.29919707775115967,0.2994152903556824,1,1,1,103,"Failed"
"Carla slid at the book.","Carla slid at the book.",0.7007864713668823,0.7007864713668823,1,1,0,1,"Skipped"
"[[Amanda]] [[carried]] the [[package]] to [[Pamela]].","[[Allie]] [[taken]] the [[kits]] to [[Gina]].",0.29915952682495117,0.29938721656799316,1,1,1,160,"Failed"
"Packages drive easily to New York.","Packages drive easily to New York.",0.7008625864982605,0.7008625864982605,1,1,0,1,"Skipped"
"The chair pushed.","The chair pushed.",0.7008286714553833,0.7008286714553833,1,1,0,1,"Skipped"
"We [[offered]] a [[job]] to her.","We [[offering]] a [[employing]] to her.",0.2992090582847595,0.29922622442245483,1,1,1,98,"Failed"
"A job offered.","A job offered.",0.700798749923706,0.700798749923706,1,1,0,1,"Skipped"
"[[Brown]] [[presented]] a [[plaque]] to Jones.","[[Pallid]] [[submits]] a [[nameplate]] to Jones.",0.29910141229629517,0.2998085021972656,1,1,1,98,"Failed"
"Carmen [[bought]] [[Mary]] a [[dress]].","Carmen [[vested]] [[Marrying]] a [[tunics]].",0.2991390824317932,0.2993485927581787,1,1,1,118,"Failed"
"[[Carmen]] [[obtained]] the spare [[part]] at the [[hardware]] [[store]].","[[Roxie]] [[get]] the spare [[parte]] at the [[material]] [[hypermarket]].",0.29907453060150146,0.2993212342262268,1,1,1,163,"Failed"
"Michelle kept the desk with the papers.","Michelle kept the desk with the papers.",0.7008434534072876,0.7008434534072876,1,1,0,1,"Skipped"
"[[Frances]] [[hid]] the [[presents]] in the [[drawer]].","[[Mollie]] [[obscured]] the [[show]] in the [[hob]].",0.29916518926620483,0.2994239926338196,1,1,1,186,"Failed"
"The needle [[poked]] the [[cloth]].","The needle [[touch]] the [[knitted]].",0.29915153980255127,0.29926568269729614,1,1,1,94,"Failed"
"Carrie [[touched]] that [[cat]].","Carrie [[touching]] that [[jack]].",0.29921603202819824,0.29924339056015015,1,1,1,67,"Failed"
"Herman whipped the sugar and the cream.","Herman whipped the sugar and the cream.",0.7009158134460449,0.7009158134460449,1,1,0,1,"Skipped"
"[[Linda]] [[taped]] the [[picture]] to the [[wall]].","[[Laurie]] [[listed]] the [[scene]] to the [[mur]].",0.2991328239440918,0.29940199851989746,1,1,1,102,"Failed"
"[[Linda]] [[taped]] the [[picture]] onto the [[wall]].","[[Laurie]] [[listed]] the [[scene]] onto the [[mur]].",0.29912257194519043,0.29939907789230347,1,1,1,101,"Failed"
"The [[child]] and her [[mother]] [[clung]] [[together]].","The [[underage]] and her [[mummy]] [[flung]] [[jointly]].",0.29909229278564453,0.29918110370635986,1,1,1,127,"Failed"
"This [[flyer]] and that [[flyer]] [[differ]].","This [[tract]] and that [[tracts]] [[vary]].",0.29901427030563354,0.2994340658187866,1,1,1,124,"Failed"
"This flyer and that flyer differ apart.","This flyer and that flyer differ apart.",0.7009902000427246,0.7009902000427246,1,1,0,1,"Skipped"
"The jeweller scribbled the contract with his name.","The jeweller scribbled the contract with his name.",0.7009174227714539,0.7009174227714539,1,1,0,1,"Skipped"
"[[The]] gardener [[grew]] that [[acorn]] into an [[oak]] [[tree]].","[[Both]] gardener [[rises]] that [[knucklehead]] into an [[alder]] [[balsam]].",0.2990279793739319,0.300010621547699,1,1,1,102,"Failed"
"I shaped a loaf.","I shaped a loaf.",0.700892984867096,0.700892984867096,1,1,0,1,"Skipped"
"The children amused.","The children amused.",0.7008191347122192,0.7008191347122192,1,1,0,1,"Skipped"
"[[Susan]] [[whispered]] the [[news]].","[[Sue]] [[murmuring]] the [[pers]].",0.2991464138031006,0.2995138168334961,1,1,1,103,"Failed"
"[[Susan]] [[whispered]] at [[Rachel]].","[[Susanne]] [[murmuring]] at [[Cassie]].",0.29913198947906494,0.299544095993042,1,1,1,96,"Failed"
"[[Ellen]] [[said]] that [[melons]] were selling [[well]].","[[Yen]] [[saying]] that [[pineapple]] were selling [[successfully]].",0.29909592866897583,0.2992534041404724,1,1,1,123,"Failed"
"Ellen said about the present conditions.","Ellen said about the present conditions.",0.70079505443573,0.70079505443573,1,1,0,1,"Skipped"
"[[Ellen]] [[warned]] [[Helen]] against [[skating]] on [[thin]] [[ice]].","[[Jolene]] [[counseled]] [[Elaine]] against [[skid]] on [[damned]] [[cream]].",0.2991766929626465,0.2999545931816101,1,1,1,157,"Failed"
"[[Cynthia]] [[nibbled]] on the carrot .","[[Marjorie]] [[flicked]] on the carrot .",0.2991707921028137,0.2992284893989563,1,1,1,114,"Failed"
"Cynthia chewed.","Cynthia chewed.",0.7008950710296631,0.7008950710296631,1,1,0,1,"Skipped"
"[[Paul]] [[laughed]] at [[Mary]].","[[Palo]] [[frowned]] at [[Wedlock]].",0.2992056608200073,0.29937970638275146,1,1,1,84,"Failed"
"Linda winked her lip.","Linda winked her lip.",0.7008341550827026,0.7008341550827026,1,1,0,1,"Skipped"
"My heart is pounding me.","My heart is pounding me.",0.700847864151001,0.700847864151001,1,1,0,1,"Skipped"
"[[Sharon]] [[fainted]] from [[hunger]].","[[Charon]] [[stumbled]] from [[fasting]].",0.2991518974304199,0.29923349618911743,1,1,1,70,"Failed"
"The [[witch]] [[poisoned]] the [[children]].","The [[fiend]] [[poisonous]] the [[underage]].",0.29917407035827637,0.29920822381973267,1,1,1,92,"Failed"
"[[A]] [[grandfather]] [[clock]] [[ticked]] in the [[hallway]].","[[another]] [[fathers]] [[watches]] [[inspect]] in the [[antechamber]].",0.29902493953704834,0.2993701100349426,1,1,1,125,"Failed"
"I squeaked the door.","I squeaked the door.",0.7008255124092102,0.7008255124092102,1,1,0,1,"Skipped"
"[[Over]] the [[fire]] there bubbled a [[fragrant]] [[stew]].","[[Across]] the [[fires]] there bubbled a [[scrumptious]] [[chorizo]].",0.2991035580635071,0.2993393540382385,1,1,1,123,"Failed"
"[[Soaring]] [[temperatures]] are [[predicted]] for this [[weekend]].","[[Climbs]] [[latitudes]] are [[foresaw]] for this [[weeks]].",0.2991058826446533,0.2994692921638489,1,1,1,140,"Failed"
"The fort fluttered with many flags.","The fort fluttered with many flags.",0.7008413672447205,0.7008413672447205,1,1,0,1,"Skipped"
"The [[voices]] [[echoed]] in the hall.","The [[rumours]] [[shriek]] in the hall.",0.2991930842399597,0.29922014474868774,1,1,1,103,"Failed"
"The [[stream]] [[twists]] through the [[valley]].","The [[brooks]] [[tendrils]] through the [[vale]].",0.299182653427124,0.29922711849212646,1,1,1,55,"Failed"
"There presented itself a wonderful opportunity yesterday.","There presented itself a wonderful opportunity yesterday.",0.7008298635482788,0.7008298635482788,1,1,0,1,"Skipped"
"A [[wonderful]] [[opportunity]] presented itself to him [[yesterday]].","A [[great]] [[lak]] presented itself to him [[domingo]].",0.29917919635772705,0.29936420917510986,1,1,1,167,"Failed"
"Out of the [[box]] [[jumped]] a [[little]] white rabbit.","Out of the [[sidebar]] [[bumped]] a [[scant]] white rabbit.",0.2992081046104431,0.29952383041381836,1,1,1,135,"Failed"
"[[Penny]] [[skated]] around the [[rink]].","[[Benny]] [[shorthanded]] around the [[bromley]].",0.29913926124572754,0.29919546842575073,1,1,1,28,"Failed"
"[[Jackie]] accompanied [[Rose]].","[[Gina]] accompanied [[Climb]].",0.299163281917572,0.29950016736984253,1,1,1,124,"Failed"
"many information was provided.","many information was provided.",0.7008616924285889,0.7008616924285889,1,1,0,1,"Skipped"
"John offers many advice.","John offers many advice.",0.700812816619873,0.700812816619873,1,1,0,1,"Skipped"
"[[The]] [[cake]] that Jones [[got]] was more [[delicious]] than the one that [[Smith]] [[got]].","[[Both]] [[tart]] that Jones [[come]] was more [[nice]] than the one that [[Tremblay]] [[es]].",0.2989407777786255,0.2992103695869446,1,1,1,214,"Failed"
"We [[recommend]] to eat [[less]] [[cake]] and [[pastry]].","We [[advise]] to eat [[slight]] [[cupcake]] and [[confectionery]].",0.2991586923599243,0.2995520830154419,1,1,1,233,"Failed"
"[[I]] [[saw]] that [[gas]] can [[explode]].","[[me]] [[viewed]] that [[petrol]] can [[bombing]].",0.29916948080062866,0.29920679330825806,1,1,1,121,"Failed"
"He [[washed]] her.","He [[washout]] her.",0.29921889305114746,0.29923176765441895,1,1,1,56,"Failed"
"Wash you!","Wash you!",0.7007484436035156,0.7007484436035156,1,1,0,1,"Skipped"
"They have no in.","They have no in.",0.7007997035980225,0.7007997035980225,1,1,0,1,"Skipped"
"Some my jobs are in jeopardy.","Some my jobs are in jeopardy.",0.7008398771286011,0.7008398771286011,1,1,0,1,"Skipped"
"It was the policeman met that several young students in the park last night.","It was the policeman met that several young students in the park last night.",0.7009917497634888,0.7009917497634888,1,1,0,1,"Skipped"
"[[did]] the [[policeman]] [[meet]] in the [[park]]?","[[wo]] the [[policing]] [[fulfil]] in the [[parc]]?",0.2991991639137268,0.2992909550666809,1,1,1,128,"Failed"
"[[John]] [[put]] [[old]] [[books]] in the [[box]].","[[Jan]] [[introduce]] [[past]] [[book]] in the [[mailboxes]].",0.29910874366760254,0.29935550689697266,1,1,1,119,"Failed"
"The monkeys proud of their leader.","The monkeys proud of their leader.",0.7008663415908813,0.7008663415908813,1,1,0,1,"Skipped"
"John sounded very.","John sounded very.",0.7007850408554077,0.7007850408554077,1,1,0,1,"Skipped"
"[[I]] don't [[know]] if [[I]] [[should]] [[agree]].","[[me]] don't [[recognise]] if [[me]] [[ought]] [[alright]].",0.2990472912788391,0.29932141304016113,1,1,1,127,"Failed"
"[[John]] [[bought]] a [[book]] on the [[table]].","[[Johns]] [[acquired]] a [[schoolbooks]] on the [[tile]].",0.299180269241333,0.2993137836456299,1,1,1,122,"Failed"
"John [[called]] the [[president]] a [[fool]].","John [[claimed]] the [[head]] a [[imbecile]].",0.29911136627197266,0.29934918880462646,1,1,1,148,"Failed"
"[[I]] [[forgot]] how [[good]] beer [[tastes]].","[[me]] [[neglect]] how [[buena]] beer [[savoury]].",0.29916268587112427,0.2993236780166626,1,1,1,147,"Failed"
"This [[teacher]] is a [[genius]].","This [[masters]] is a [[genie]].",0.29910290241241455,0.29920530319213867,1,1,1,62,"Failed"
"A good friend is remained to me by him.","A good friend is remained to me by him.",0.701170027256012,0.701170027256012,1,1,0,1,"Skipped"
"[[John]] [[ate]] his [[noodle]] quietly.","[[Juana]] [[consuming]] his [[bonnet]] quietly.",0.2988101840019226,0.2993037700653076,1,1,1,126,"Failed"
"A smith [[hammered]] the [[metal]].","A smith [[wasted]] the [[smelting]].",0.29913920164108276,0.2992118000984192,1,1,1,47,"Failed"
"[[Sandy]] [[removed]] her [[ballet]] [[shoes]].","[[Sha]] [[annihilated]] her [[prom]] [[toed]].",0.2991030812263489,0.2994645833969116,1,1,1,115,"Failed"
"This [[week]] [[will]] [[be]] a [[difficult]] one for us.","This [[chow]] [[going]] [[pose]] a [[tricky]] one for us.",0.2990954518318176,0.2993857264518738,1,1,1,124,"Failed"
"Benny [[worked]] in a [[shoe]] [[factory]] when he was a [[student]].","Benny [[operandi]] in a [[zapata]] [[installing]] when he was a [[wards]].",0.2989881634712219,0.29920387268066406,1,1,1,142,"Failed"
"[[Everyone]] [[hoped]] that she would sing.","[[Whatsoever]] [[expecting]] that she would sing.",0.2991386651992798,0.29919517040252686,1,1,1,116,"Failed"
"[[This]] [[proved]] a [[decisive]] factor.","[[These]] [[indicated]] a [[underlying]] factor.",0.2991707921028137,0.29919177293777466,1,1,1,104,"Failed"
"[[The]] [[crocodile]] [[devoured]] the [[doughnut]].","[[Both]] [[croc]] [[gobbles]] the [[pretzel]].",0.299125611782074,0.2993415594100952,1,1,1,95,"Failed"
"[[John]] is [[afraid]] of [[Bill]].","[[Jean]] is [[scary]] of [[Act]].",0.2992272973060608,0.2992359399795532,1,1,1,51,"Failed"
"John put under the bathtub.","John put under the bathtub.",0.7007968425750732,0.7007968425750732,1,1,0,1,"Skipped"
"[[John]] [[placed]] [[Kim]] behind the [[garage]].","[[Juana]] [[brought]] [[Jin]] behind the [[shopping]].",0.29915153980255127,0.2993003726005554,1,1,1,102,"Failed"
"Kim depends for Sandy.","Kim depends for Sandy.",0.7008249163627625,0.7008249163627625,1,1,0,1,"Skipped"
"John [[put]] the book in the [[box]].","John [[posed]] the book in the [[cubicle]].",0.2991669774055481,0.2992481589317322,1,1,1,110,"Failed"
"John [[taught]] [[English]] Syntax to [[new]] [[students]].","John [[schooling]] [[Britannica]] Syntax to [[innovative]] [[pupils]].",0.2990270256996155,0.2995262145996094,1,1,1,127,"Failed"
"[[John]] regards [[Bill]] as a good [[friend]].","[[June]] regards [[Bills]] as a good [[buddies]].",0.2991778254508972,0.2994358539581299,1,1,1,134,"Failed"
"Kim put in the box.","Kim put in the box.",0.7008181810379028,0.7008181810379028,1,1,0,1,"Skipped"
"The [[chickens]] [[seem]] [[fond]] of the [[farmer]].","The [[dames]] [[emerge]] [[merit]] of the [[farmlands]].",0.29912275075912476,0.2992224097251892,1,1,1,108,"Failed"
"The [[rules]] [[require]] that the [[executives]] be [[polite]].","The [[articles]] [[forcing]] that the [[governance]] be [[courteous]].",0.2991337180137634,0.2993573546409607,1,1,1,178,"Failed"
"That Fred was unpopular nominated Bill.","That Fred was unpopular nominated Bill.",0.700873613357544,0.700873613357544,1,1,0,1,"Skipped"
"They were taking a [[hard]] look at [[possible]] FTA.","They were taking a [[fierce]] look at [[operable]] FTA.",0.2991446256637573,0.2993956208229065,1,1,1,176,"Failed"
"John paid me against the book.","John paid me against the book.",0.700775682926178,0.700775682926178,1,1,0,1,"Skipped"
"The [[committee]] [[will]] [[study]] the [[feasibility]] of [[setting]] up a [[national]] [[computer]] network.","The [[cric]] [[wanna]] [[explores]] the [[chances]] of [[configure]] up a [[nationwide]] [[machines]] network.",0.2984342575073242,0.29920345544815063,1,1,1,219,"Failed"
"We [[made]] them [[be]] [[rude]].","We [[taken]] them [[represent]] [[shameless]].",0.29920631647109985,0.2992376685142517,1,1,1,117,"Failed"
"[[After]] [[reading]] the [[pamphlet]], Judy [[threw]] it into the [[garbage]] can.","[[Since]] [[read]] the [[slip]], Judy [[pelting]] it into the [[rubbish]] can.",0.29903048276901245,0.2992822527885437,1,1,1,206,"Failed"
"Students studying English reads Conrad's Heart of Darkness while at university.","Students studying English reads Conrad's Heart of Darkness while at university.",0.7009455561637878,0.7009455561637878,1,1,0,1,"Skipped"
"I [[read]] some of the [[book]].","I [[lea]] some of the [[guidebooks]].",0.29919755458831787,0.2992396950721741,1,1,1,64,"Failed"
"[[Most]] of the fruit is [[rotten]].","[[Toughest]] of the fruit is [[unclean]].",0.2991737723350525,0.29966050386428833,1,1,1,64,"Failed"
"Neither of students failed.","Neither of students failed.",0.7008357048034668,0.7008357048034668,1,1,0,1,"Skipped"
"I drank some of water.","I drank some of water.",0.7008418440818787,0.7008418440818787,1,1,0,1,"Skipped"
"It is a golden [[hair]].","It is a golden [[beards]].",0.2991514205932617,0.29918158054351807,1,1,1,59,"Failed"
"The [[boy]] in the [[doorway]] waved to his [[father]].","The [[pal]] in the [[doorstep]] waved to his [[relatives]].",0.29913634061813354,0.2993547320365906,1,1,1,143,"Failed"
"That [[dog]] is [[so]] [[ferocious]], it even [[tried]] to [[bite]] itself.","That [[pinscher]] is [[pat]] [[savagery]], it even [[tempted]] to [[hunk]] itself.",0.2989767789840698,0.2996406555175781,1,1,1,199,"Failed"
"He washed yourself.","He washed yourself.",0.7007851600646973,0.7007851600646973,1,1,0,1,"Skipped"
"John is easy to please Kim.","John is easy to please Kim.",0.700854480266571,0.700854480266571,1,1,0,1,"Skipped"
"There seemed to be intelligent.","There seemed to be intelligent.",0.7007874250411987,0.7007874250411987,1,1,0,1,"Skipped"
"[[John]] [[tried]] to please [[Stephen]].","[[Johannes]] [[aspired]] to please [[Etienne]].",0.2991819977760315,0.2993137240409851,1,1,1,70,"Failed"
"We believed John to be a fountain in the park.","We believed John to be a fountain in the park.",0.700905442237854,0.700905442237854,1,1,0,1,"Skipped"
"It tries to leave the country.","It tries to leave the country.",0.7008097171783447,0.7008097171783447,1,1,0,1,"Skipped"
"[[John]] [[tries]] to [[leave]] the [[country]].","[[Juana]] [[tried]] to [[exiting]] the [[state]].",0.29919153451919556,0.2993122935295105,1,1,1,144,"Failed"
"Under the bed seems to [[be]] a fun [[place]] to [[hide]].","Under the bed seems to [[coming]] a fun [[places]] to [[withhold]].",0.29907655715942383,0.2993435263633728,1,1,1,236,"Failed"
"There is believed to be sheep in the park.","There is believed to be sheep in the park.",0.7008330225944519,0.7008330225944519,1,1,0,1,"Skipped"
"I hope to would study in France.","I hope to would study in France.",0.7008618116378784,0.7008618116378784,1,1,0,1,"Skipped"
"[[John]] can [[kick]] the [[ball]].","[[Johns]] can [[spanking]] the [[bola]].",0.2991543412208557,0.29933446645736694,1,1,1,68,"Failed"
"John will rain tomorrow.","John will rain tomorrow.",0.700813889503479,0.700813889503479,1,1,0,1,"Skipped"
"We expect there to will rain.","We expect there to will rain.",0.7007871866226196,0.7007871866226196,1,1,0,1,"Skipped"
"John was [[found]] in the [[office]].","John was [[identifying]] in the [[presidium]].",0.29918336868286133,0.29931753873825073,1,1,1,84,"Failed"
"Did the child be in the school?","Did the child be in the school?",0.7008308172225952,0.7008308172225952,1,1,0,1,"Skipped"
"[[It]] [[did]] not [[rain]].","[[He]] [[wo]] not [[raining]].",0.29919928312301636,0.29925161600112915,1,1,1,62,"Failed"
"[[John]] [[wants]] not to [[leave]] the [[town]].","[[Jane]] [[attempt]] not to [[exiting]] the [[linn]].",0.29917699098587036,0.2993367314338684,1,1,1,150,"Failed"
"[[Mary]] [[likes]] to [[tour]] [[art]] galleries, but [[Bill]] [[hates]] to.","[[Meri]] [[fond]] to [[visit]] [[kind]] galleries, but [[Bills]] [[resent]] to.",0.2991618514060974,0.29962432384490967,1,1,1,172,"Failed"
"They needn't [[take]] this [[exam]].","They needn't [[toma]] this [[cheques]].",0.2991276979446411,0.2992441654205322,1,1,1,78,"Failed"
"[[Ann]] may [[spend]] her [[vacation]] in [[Italy]].","[[Ern]] may [[go]] her [[vacancies]] in [[Venice]].",0.29904472827911377,0.2995063066482544,1,1,1,73,"Failed"
"They [[love]] to [[play]] [[golf]], but I [[do]] not.","They [[dear]] to [[plays]] [[bay]], but I [[done]] not.",0.29920655488967896,0.2992948293685913,1,1,1,102,"Failed"
"[[George]] has [[spent]] a lot of money, hasn't he?","[[Georgi]] has [[tunnels]] a lot of money, hasn't he?",0.29901736974716187,0.2992511987686157,1,1,1,116,"Failed"
"As a [[statesman]], [[scarcely]] could he [[do]] anything [[worth]] [[mentioning]].","As a [[politician]], [[alone]] could he [[make]] anything [[worthwhile]] [[referring]].",0.299030601978302,0.29924625158309937,1,1,1,123,"Failed"
"We never [[found]] any of the [[unicorns]].","We never [[indicated]] any of the [[giraffes]].",0.2991616725921631,0.29925763607025146,1,1,1,75,"Failed"
"One of Korea's most [[famous]] [[poets]] [[wrote]] these [[lines]].","One of Korea's most [[respectable]] [[couplet]] [[typed]] these [[lane]].",0.29889345169067383,0.2994416356086731,1,1,1,139,"Failed"
"[[Somebody]] [[apparently]] [[struck]] the unidentified [[victim]] during the early [[morning]] hours.","[[Elses]] [[allegedly]] [[attack]] the unidentified [[victims]] during the early [[tomorrow]] hours.",0.2990851402282715,0.29938453435897827,1,1,1,246,"Failed"
"The [[car]] was [[driven]].","The [[driving]] was [[provoked]].",0.29921889305114746,0.2992297410964966,1,1,1,103,"Failed"
"[[Ricky]] can [[be]] [[relied]] on.","[[Shane]] can [[fi]] [[invoked]] on.",0.29912978410720825,0.29921382665634155,1,1,1,63,"Failed"
"The [[bed]] was [[slept]] in.","The [[bedside]] was [[hibernating]] in.",0.2991846799850464,0.2995920777320862,1,1,1,89,"Failed"
"A pound was weighed by the book.","A pound was weighed by the book.",0.7008885145187378,0.7008885145187378,1,1,0,1,"Skipped"
"Who [[do]] you [[think]] [[Tom]] [[saw]]?","Who [[wo]] you [[seeing]] [[Tony]] [[viewed]]?",0.2991707921028137,0.2992483973503113,1,1,1,124,"Failed"
"he [[had]] [[spent]] [[five]] [[thousand]] [[dollars]].","he [[has]] [[spending]] [[three]] [[hundred]] [[rmb]].",0.2991321086883545,0.29926592111587524,1,1,1,89,"Failed"
"Fed knows which politician her to vote for.","Fed knows which politician her to vote for.",0.7008787393569946,0.7008787393569946,1,1,0,1,"Skipped"
"[[How]] [[did]] you [[guess]] that he [[fixed]] the [[computer]]?","[[Hence]] [[do]] you [[feel]] that he [[stabilise]] the [[pc]]?",0.29904288053512573,0.2993711829185486,1,1,1,153,"Failed"
"The [[committee]] [[knows]] whose [[efforts]] to [[achieve]] [[peace]] the world should [[honor]].","The [[panel]] [[realise]] whose [[activities]] to [[gain]] [[pacifist]] the world should [[flattered]].",0.2989651560783386,0.29926079511642456,1,1,1,253,"Failed"
"Which house does your friend live?","Which house does your friend live?",0.7008690237998962,0.7008690237998962,1,1,0,1,"Skipped"
"the [[baker]] from whom [[I]] [[bought]] these [[bagels]] [[left]].","the [[biron]] from whom [[me]] [[buying]] these [[waffles]] [[departing]].",0.2991112470626831,0.29930973052978516,1,1,1,124,"Failed"
"[[I]] [[found]] the [[place]] where we can [[relax]].","[[me]] [[finds]] the [[scene]] where we can [[quietness]].",0.2991216778755188,0.2993575930595398,1,1,1,128,"Failed"
"Jack is the person with whom Jenny fell in love with.","Jack is the person with whom Jenny fell in love with.",0.7009122371673584,0.7009122371673584,1,1,0,1,"Skipped"
"There is a [[bench]] to [[sit]] on.","There is a [[magistrates]] to [[tis]] on.",0.2991753816604614,0.2993072271347046,1,1,1,26,"Failed"
"[[I]] [[met]] the [[man]] who [[grows]] [[peaches]].","[[me]] [[encounter]] the [[comrade]] who [[increase]] [[fisheries]].",0.2992042899131775,0.29942911863327026,1,1,1,180,"Failed"
"Which [[topic]] [[did]] you [[choose]] without [[getting]] his [[approval]]?","Which [[affairs]] [[doing]] you [[elections]] without [[fetch]] his [[authorizing]]?",0.2990855574607849,0.29928022623062134,1,1,1,212,"Failed"
"Which topic did you get bored because Mary talked about?","Which topic did you get bored because Mary talked about?",0.7008566856384277,0.7008566856384277,1,1,0,1,"Skipped"
"That is the [[reason]] why he [[resigned]].","That is the [[ground]] why he [[forsworn]].",0.2991601228713989,0.29923373460769653,1,1,1,73,"Failed"
"It [[bothers]] me that [[John]] [[coughs]].","It [[annoy]] me that [[Yin]] [[hiccups]].",0.2991880178451538,0.29923564195632935,1,1,1,110,"Failed"
"To please [[John]] is [[easy]].","To please [[Johns]] is [[facile]].",0.2991918921470642,0.29928022623062134,1,1,1,37,"Failed"
"[[Kim]] is [[eager]] to please [[Tom]].","[[Jin]] is [[keen]] to please [[Tony]].",0.2991518974304199,0.299224853515625,1,1,1,43,"Failed"
"[[That]] we [[invaded]] [[Iraq]] [[really]] [[bites]].","[[This]] we [[swarming]] [[Kabul]] [[definitely]] [[murdering]].",0.2991681694984436,0.2994024157524109,1,1,1,135,"Failed"
"It [[annoys]] me that Fido [[barks]].","It [[depresses]] me that Fido [[screeches]].",0.2991134524345398,0.29933804273605347,1,1,1,69,"Failed"
"Who achieved the best result was Angela.","Who achieved the best result was Angela.",0.700867772102356,0.700867772102356,1,1,0,1,"Skipped"
"It was the [[peasant]] [[girl]] who [[got]] it.","It was the [[campesinos]] [[baroness]] who [[has]] it.",0.29911309480667114,0.29924601316452026,1,1,1,112,"Failed"
"That [[kind]] of [[person]] is [[hard]] to [[find]] anyone to [[look]] after.","That [[genera]] of [[capita]] is [[laborious]] to [[seek]] anyone to [[glance]] after.",0.2990703582763672,0.2993677258491516,1,1,1,208,"Failed"
"[[A]] sick [[owl]] doesn't [[hunt]] [[mice]].","[[another]] sick [[swell]] doesn't [[hounded]] [[hada]].",0.27365636825561523,0.2995094656944275,1,1,1,98,"Failed"
"[[Each]] [[candidate]] who [[has]] [[interest]] in [[semantics]] [[will]] be [[admitted]] to the department.","[[Any]] [[rivals]] who [[was]] [[usefulness]] in [[grammar]] [[aspiration]] be [[recognises]] to the department.",0.29881441593170166,0.2993919849395752,1,1,1,223,"Failed"
"Each [[author]] whose [[contribution]] is [[written]] in any [[language]] other than [[English]] [[will]] [[provide]] a summary in [[English]].","Each [[abuser]] whose [[participating]] is [[printed]] in any [[dialect]] other than [[Englishman]] [[wanting]] [[rendering]] a summary in [[French]].",0.29891133308410645,0.2994576692581177,1,1,1,240,"Failed"
"I'm [[sure]] we even [[got]] these [[tickets]]!","I'm [[securing]] we even [[become]] these [[banknote]]!",0.29906338453292847,0.2991858720779419,1,1,1,110,"Failed"
"I'm even [[sure]] we [[got]] these [[tickets]]!","I'm even [[securing]] we [[becoming]] these [[banknote]]!",0.29906362295150757,0.29919368028640747,1,1,1,111,"Failed"
"It's not [[because]] [[I]] [[have]] any [[sympathy]] for urban [[guerillas]] that I [[helped]] him.","It's not [[for]] [[me]] [[receive]] any [[clemency]] for urban [[jihadists]] that I [[helps]] him.",0.2877270579338074,0.2995604872703552,1,1,1,191,"Failed"
"[[It]] isn't [[because]] [[Sue]] [[said]] anything [[bad]] about me that I'm [[angry]].","[[He]] isn't [[as]] [[Susan]] [[told]] anything [[nasty]] about me that I'm [[irritable]].",0.2988932132720947,0.2991735339164734,1,1,1,104,"Failed"
"That he was hungry, John whined.","That he was hungry, John whined.",0.700925350189209,0.700925350189209,1,1,0,1,"Skipped"
"1 gave Mary after the party a book.","1 gave Mary after the party a book.",0.7008593082427979,0.7008593082427979,1,1,0,1,"Skipped"
"Because she's so pleasant, as for Mary I really like her.","Because she's so pleasant, as for Mary I really like her.",0.7009910345077515,0.7009910345077515,1,1,0,1,"Skipped"
