"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"The only [[people]] being added to our [[group]] who were at [[Harvard]] were [[students]].","The only [[help]] being added to our [[students]] who were at [[grade]] were [[mr]].",0.03978985548019409,0.5724632740020752,1,0,1,164,"Successful"
"The fugitive [[lay]] motionless in order to avoid discovery.","The fugitive [[kept]] motionless in order to avoid discovery.",0.024473071098327637,0.6413692831993103,1,0,1,56,"Successful"
"Felicia [[kicked]] the [[ball]] off the [[bench]].","Felicia [[eyed]] the [[men]] off the [[wall]].",0.25868117809295654,0.6893982887268066,1,0,1,150,"Successful"
"Kim [[likes]] dogs.","Kim [[bra]] dogs.",0.021785259246826172,0.9675211310386658,1,0,1,30,"Successful"
"Jack is the person with whom Jenny fell in love with.","Jack is the person with whom Jenny fell in love with.",0.7755498886108398,0.7755498886108398,1,1,0,1,"Skipped"
"Those pictures of [[us]] [[offended]] us.","Those pictures of [[myself]] [[inside]] us.",0.05615788698196411,0.9441656470298767,1,0,1,39,"Successful"
"The [[man]] [[I]] saw get into the cab robbed the bank.","The [[stranger]] [[it]] saw get into the cab robbed the bank.",0.04268515110015869,0.8672336935997009,1,0,1,63,"Successful"
"Chocolate eggs were hidden from each other by the children.","Chocolate eggs were hidden from each other by the children.",0.5656379461288452,0.5656379461288452,1,1,0,1,"Skipped"
"I know how many assignments I've graded, but I don't [[know]] how many Bill has.","I know how many assignments I've graded, but I don't [[knowing]] how many Bill has.",0.09592932462692261,0.6279090642929077,1,0,1,55,"Successful"
"I hope to [[would]] study in France.","I hope to [[continue]] study in France.",0.03462153673171997,0.9613730311393738,0,1,0,31,"Successful"
"It gave Sandy a [[thrill]] that the Cardinal won the game.","It gave Sandy a [[bet]] that the Cardinal won the game.",0.07513052225112915,0.6478476524353027,1,0,1,56,"Successful"
"Wind was [[gotten]] of a plot to negotiate an honorable end to the war in Vietnam.","Wind was [[part]] of a plot to negotiate an honorable end to the war in Vietnam.",0.13679224252700806,0.7942713499069214,0,1,0,27,"Successful"
"[[John]] sounded very.","[[nothing]] sounded very.",0.48218947649002075,0.9258052110671997,0,1,0,32,"Successful"
"We recommend to [[eat]] less cake and pastry.","We recommend to [[people]] less cake and pastry.",0.20347458124160767,0.925117015838623,1,0,1,48,"Successful"
"I [[gave]] John gold apples.","I [[was]] John gold apples.",0.027770161628723145,0.9684588313102722,1,0,1,55,"Successful"
"A hundred men [[surrounded]] the [[fort]].","A hundred men [[manning]] the [[door]].",0.03239041566848755,0.8167669177055359,1,0,1,101,"Successful"
"I am both expecting to [[get]] the job and of the opinion that it is a desirable one.","I am both expecting to [[be]] the job and of the opinion that it is a desirable one.",0.3234965205192566,0.6134323477745056,1,0,1,30,"Successful"
"[[Most]] columnists [[claim]] that a senior White [[House]] official has been briefing them, but none will [[reveal]] which one.","[[most]] columnists [[appear]] that a senior White [[house]] official has been briefing them, but none will [[agree]] which one.",0.07563561201095581,0.40219712257385254,1,1,1,103,"Failed"
"John decided [[Bill]] to get the prize.","John decided [[today]] to get the prize.",0.038781046867370605,0.9821269512176514,0,1,0,8,"Successful"
"[[We]] relied above [[Leslie]].","[[who]] relied above [[everything]].",0.044518887996673584,0.9783045649528503,0,1,0,43,"Successful"
"John [[convinced]] Bill that [[Mary]] should sleep.","John [[says]] Bill that [[will]] should sleep.",0.028170228004455566,0.9331614971160889,1,0,1,95,"Successful"
"Bill must quickly eat the peaches, and Harry must slowly.","Bill must quickly eat the peaches, and Harry must slowly.",0.6912002563476562,0.6912002563476562,1,1,0,1,"Skipped"
"[[I]] enjoy yourself.","[[you]] enjoy yourself.",0.15321052074432373,0.7668595314025879,0,1,0,5,"Successful"
"Chris handed [[Bo]].","Chris handed [[directions]].",0.03804296255111694,0.8945011496543884,0,1,0,23,"Successful"
"She said she had spoken to everybody, but he wasn't sure who.","She said she had spoken to everybody, but he wasn't sure who.",0.7963272333145142,0.7963272333145142,1,1,0,1,"Skipped"
"[[The]] administration has issued a statement that it is [[willing]] to meet a student group, but I'm not sure which one.","[[the]] administration has issued a statement that it is [[likely]] to meet a student group, but I'm not sure which one.",0.2627626061439514,0.3778132200241089,1,1,1,18,"Failed"
"[[He]] was [[arrested]] by the [[police]].","[[they]] was [[reelected]] by the [[latter]].",0.025842010974884033,0.9265751838684082,1,0,1,101,"Successful"
"I gave Pete the book to impress.","I gave Pete the book to impress.",0.9593645334243774,0.9593645334243774,1,1,0,1,"Skipped"
"[[John]] [[believes]] it that [[Bill]] is here.","[[bob]] [[likes]] it that [[nobody]] is here.",0.13829666376113892,0.8873953819274902,0,1,0,137,"Successful"
"Millie will send the President an obscene telegram, and Paul, the Secretary a rude letter.","Millie will send the President an obscene telegram, and Paul, the Secretary a rude letter.",0.8674393892288208,0.8674393892288208,1,1,0,1,"Skipped"
"She was dancing with somebody, but I don't know who with.","She was dancing with somebody, but I don't know who with.",0.8758015036582947,0.8758015036582947,0,0,1,1,"Skipped"
"The chickens seem [[fond]] of the farmer.","The chickens seem [[part]] of the farmer.",0.04537934064865112,0.9052049517631531,1,0,1,30,"Successful"
"Any pilot on duty today [[could]] be flying this plane.","Any pilot on duty today [[are]] be flying this plane.",0.03731358051300049,0.8707174062728882,1,0,1,39,"Successful"
"Sam [[offered]] the ball out of the basket.","Sam [[threw]] the ball out of the basket.",0.12322694063186646,0.9769424796104431,0,1,0,55,"Successful"
"Cynthia chewed.","Cynthia chewed.",0.7162415981292725,0.7162415981292725,1,1,0,1,"Skipped"
"John has not [[kissed]] Mary.","John has not [[returned]] Mary.",0.04261428117752075,0.8284315466880798,1,0,1,53,"Successful"
"[[The]] [[love]] of my life and mother of my children would never do such a thing.","[[the]] [[loves]] of my life and mother of my children would never do such a thing.",0.031783878803253174,0.05941343307495117,1,1,1,12,"Failed"
"The [[paper]] is cut by [[Mary]].","The [[book]] is cut by [[mt]].",0.03339731693267822,0.7371842265129089,1,0,1,95,"Successful"
"[[Kim]] depends for Sandy.","[[something]] depends for Sandy.",0.35641443729400635,0.9716647863388062,0,1,0,33,"Successful"
"The [[newspaper]] has reported that they are about to appoint someone, but I can't [[remember]] who the newspaper has reported that they are about to appoint.","The [[newspapers]] has reported that they are about to appoint someone, but I can't [[recall]] who the newspaper has reported that they are about to appoint.",0.06940793991088867,0.513426661491394,1,0,1,22,"Successful"
"John loaded the wagon with hay [[green]].","John loaded the wagon with hay [[seeds]].",0.40269404649734497,0.9718824625015259,0,1,0,35,"Successful"
"John [[considers]] himself proud of Mary.","John [[allowed]] himself proud of Mary.",0.04612851142883301,0.780518114566803,1,0,1,54,"Successful"
"Park Square has a festive [[air]].","Park Square has a festive [[nature]].",0.05787527561187744,0.5900521278381348,1,0,1,55,"Successful"
"[[Meg]] is attracted to Harry, but they don't [[know]] who she is attracted to.","[[harry]] is attracted to Harry, but they don't [[knew]] who she is attracted to.",0.03024190664291382,0.552314043045044,1,0,1,96,"Successful"
"John [[lay]] the [[ball]] in the box.","John [[place]] the [[box]] in the box.",0.02554076910018921,0.9473976492881775,1,0,1,104,"Successful"
"Pat was awarded the Golden Fleece Award and very upset about it.","Pat was awarded the Golden Fleece Award and very upset about it.",0.5508148074150085,0.5508148074150085,0,0,1,1,"Skipped"
"A sick owl doesn't [[hunt]] mice.","A sick owl doesn't [[think]] mice.",0.02583134174346924,0.6280786395072937,1,0,1,51,"Successful"
"John bought a [[book]] on the table.","John bought a [[twenty]] on the table.",0.4035416841506958,0.8369382619857788,1,0,1,52,"Successful"
"Which boy's did we elect guardian's [[employer]] [[president]]?","Which boy's did we elect guardian's [[cup]] [[winners]]?",0.1640554666519165,0.6465754508972168,0,1,0,66,"Successful"
"[[Sharon]] came the room.","[[gone]] came the room.",0.0939251184463501,0.8938214182853699,0,1,0,8,"Successful"
"[[Was]] sunk.","[[i]] sunk.",0.2245349884033203,0.9659793972969055,0,1,0,17,"Successful"
"Some people [[yell]] at the dogs.","Some people [[grabbed]] at the dogs.",0.023674845695495605,0.8731482028961182,1,0,1,54,"Successful"
"Sam doesn't [[play]] [[bassoon]], nor Medusa oboe.","Sam doesn't [[playing]] [[baseball]], nor Medusa oboe.",0.12646716833114624,0.7083754539489746,1,0,1,95,"Successful"
"I [[met]] the man who grows peaches.","I [[be]] the man who grows peaches.",0.02340489625930786,0.9052100777626038,1,0,1,55,"Successful"
"I [[gave]] money to the charity.","I [[giving]] money to the charity.",0.025555729866027832,0.9619086980819702,1,0,1,54,"Successful"
"I found the [[place]] where we can relax.","I found the [[way]] where we can relax.",0.034499287605285645,0.5183148384094238,1,0,1,52,"Successful"
"Though he may [[hate]] those that criticize Carter, it doesn't [[matter]].","Though he may [[be]] those that criticize Carter, it doesn't [[contribute]].",0.027172625064849854,0.8093662858009338,1,0,1,97,"Successful"
"I live at the place where Route 150 [[crosses]] the River and my dad lives at the place where Route 150 crosses the Hudson River too.","I live at the place where Route 150 [[crossing]] the River and my dad lives at the place where Route 150 crosses the Hudson River too.",0.06258314847946167,0.6421102285385132,1,0,1,39,"Successful"
"The child [[put]] the [[toy]] on the table.","The child [[rested]] the [[head]] on the table.",0.02297574281692505,0.9223508834838867,1,0,1,104,"Successful"
"[[We]] [[talked]] to them about there.","[[he]] [[sang]] to them about there.",0.2960214614868164,0.31605327129364014,0,0,0,59,"Failed"
"[[Give]] me the phone number of the [[person]] whose mother's dog died.","[[put]] me the phone number of the [[town]] whose mother's dog died.",0.031235218048095703,0.8295615315437317,1,0,1,101,"Successful"
"The book was by John [[written]].","The book was by John [[king]].",0.17381763458251953,0.9781938791275024,0,1,0,55,"Successful"
"I demand that the more John eat, the more he pays.","I demand that the more John eat, the more he pays.",0.5247252583503723,0.5247252583503723,1,1,0,1,"Skipped"
"The defendant [[walks]].","The defendant [[denied]].",0.017815709114074707,0.8328952193260193,1,0,1,54,"Successful"
"[[The]] person responsible confessed.","[[both]] person responsible confessed.",0.03685307502746582,0.9579653143882751,1,0,1,22,"Successful"
"Ellen [[warned]] Helen against skating on thin ice.","Ellen [[injunction]] Helen against skating on thin ice.",0.020869553089141846,0.9636824131011963,1,0,1,55,"Successful"
"The defendant walk.","The defendant walk.",0.5676881074905396,0.5676881074905396,1,1,0,1,"Skipped"
"John was lots more obnoxious than [[Fred]].","John was lots more obnoxious than [[john]].",0.30771422386169434,0.5190335512161255,1,0,1,41,"Successful"
"John [[taught]] English Syntax to new students.","John [[introduction]] English Syntax to new students.",0.01773315668106079,0.6022944450378418,1,0,1,56,"Successful"
"Gould's performance of Bach on the piano doesn't please me anywhere as much as Ross's on the harpsichord.","Gould's performance of Bach on the piano doesn't please me anywhere as much as Ross's on the harpsichord.",0.83470618724823,0.83470618724823,1,1,0,1,"Skipped"
"It is not true that [[I]] [[might]] be going to the party.","It is not true that [[it]] [[did]] be going to the party.",0.03766220808029175,0.9373708367347717,1,0,1,46,"Successful"
"[[They]] have no in.","[[my]] have no in.",0.042507052421569824,0.07198262214660645,0,0,0,11,"Failed"
"I squeaked the door.","I squeaked the door.",0.9393174648284912,0.9393174648284912,1,1,0,1,"Skipped"
"[[Nobody]] who [[hates]] to [[eat]] anything should [[work]] in a delicatessen.","[[i]] who [[want]] to [[hear]] anything should [[put]] in a delicatessen.",0.09986734390258789,0.7094583511352539,1,0,1,194,"Successful"
"Poor [[Bill]], it had started to [[rain]] and he had no umbrella.","Poor [[chance]], it had started to [[storm]] and he had no umbrella.",0.08723717927932739,0.5122429728507996,1,0,1,99,"Successful"
"The tube was escaped by gas.","The tube was escaped by gas.",0.7431269288063049,0.7431269288063049,1,1,0,1,"Skipped"
"The higher the [[stakes]], the lower his expectations are.","The higher the [[likelihood]], the lower his expectations are.",0.08189690113067627,0.6077649593353271,1,0,1,53,"Successful"
"In the classroom John [[put]] the [[book]] on the table.","In the classroom John [[was]] the [[glass]] on the table.",0.047241389751434326,0.9649774432182312,1,0,1,105,"Successful"
"It was from six to nine or it [[took]] place from six to nine.","It was from six to nine or it [[were]] place from six to nine.",0.06003803014755249,0.9462966918945312,1,0,1,48,"Successful"
"The [[guests]] [[dined]].","The [[room]] [[stilled]].",0.0263822078704834,0.9359426498413086,1,0,1,100,"Successful"
"Sandy was trying to work out which students [[would]] be able to solve a problem.","Sandy was trying to work out which students [[was]] be able to solve a problem.",0.3156089782714844,0.8816076517105103,1,0,1,36,"Successful"
"[[I]] [[sensed]] his [[eagerness]].","[[it]] [[heard]] his [[question]].",0.04364943504333496,0.9593681693077087,1,0,1,108,"Successful"
"A student who to talk to [[us]] just walked in.","A student who to talk to [[himself]] just walked in.",0.21976327896118164,0.5057096481323242,0,1,0,17,"Successful"
"I know the person [[whose]] mother died.","I know the person [[its]] mother died.",0.03052210807800293,0.9527453780174255,1,0,1,19,"Successful"
"[[He]] washed yourself.","[[you]] washed yourself.",0.047276973724365234,0.6636712551116943,0,1,0,10,"Successful"
"[[They're]] going to serve the guests something, but it's unclear what.","[[been]] going to serve the guests something, but it's unclear what.",0.2843434810638428,0.8722479343414307,1,0,1,23,"Successful"
"Bill's funny story about Sue and Max's boring one about Kathy both [[amazed]] me.","Bill's funny story about Sue and Max's boring one about Kathy both [[threw]] me.",0.4299822449684143,0.8475143909454346,1,0,1,57,"Successful"
"[[I]] [[wonder]] who for us to [[trust]].","[[they]] [[chose]] who for us to [[avoid]].",0.03609168529510498,0.8944239020347595,0,1,0,111,"Successful"
"John [[went]] home.","John [[sent]] home.",0.017786145210266113,0.9582215547561646,1,0,1,52,"Successful"
"He's a more [[reliable]] man.","He's a more [[tti]] man.",0.12734341621398926,0.738747775554657,1,0,1,54,"Successful"
"We gave [[us]] to the cause.","We gave [[it]] to the cause.",0.1035463809967041,0.9094008803367615,0,1,0,12,"Successful"
"[[Tabs]] are kept on suspected drug dealers by the FBI.","[[database]] are kept on suspected drug dealers by the FBI.",0.14028316736221313,0.9469277262687683,1,0,1,55,"Successful"
"With my [[parents]] as [[supportive]] as they are, I'll be in fine [[shape]].","With my [[efforts]] as [[capable]] as they are, I'll be in fine [[doing]].",0.030221104621887207,0.8652516603469849,1,0,1,131,"Successful"
"I don't know if [[I]] should agree.","I don't know if [[me]] should agree.",0.03302431106567383,0.6588946580886841,1,0,1,14,"Successful"
"We appeared to them to vote for themselves.","We appeared to them to vote for themselves.",0.5835700035095215,0.5835700035095215,1,1,0,1,"Skipped"
"Visiting relatives can be [[boring]].","Visiting relatives can be [[visiting]].",0.03608578443527222,0.6129249334335327,1,0,1,46,"Successful"
"Linda winked her lip.","Linda winked her lip.",0.6294280290603638,0.6294280290603638,1,1,0,1,"Skipped"
"Kim is eager to [[please]] Tom.","Kim is eager to [[be]] Tom.",0.02232658863067627,0.5173236727714539,1,0,1,54,"Successful"
"Several firefighters were [[injured]], but it's not [[known]].","Several firefighters were [[taken]], but it's not [[identified]].",0.03702777624130249,0.5482184886932373,1,0,1,57,"Successful"
"[[Maxwell]] is quite a [[doctor]].","[[i]] is quite a [[bit]].",0.07201659679412842,0.9028206467628479,1,0,1,95,"Successful"
"It [[annoys]] people that dogs bark.","It [[says]] people that dogs bark.",0.026343345642089844,0.9590145349502563,1,0,1,55,"Successful"
"[[Carla]] [[slid]] the book.","[[has]] [[completed]] the book.",0.06145364046096802,0.9238885641098022,1,0,1,88,"Successful"
"This is the senator to whose mother's friend's sister's I sent the letter.","This is the senator to whose mother's friend's sister's I sent the letter.",0.6447062492370605,0.6447062492370605,0,0,1,1,"Skipped"
"I [[gave]] a book to Bill to read.","I [[were]] a book to Bill to read.",0.0450824499130249,0.9719029664993286,1,0,1,55,"Successful"
"Some people [[consider]] noisy dogs dangerous.","Some people [[get]] noisy dogs dangerous.",0.034114301204681396,0.925819456577301,1,0,1,55,"Successful"
"Benny [[worked]] in a shoe factory when he was a student.","Benny [[found]] in a shoe factory when he was a student.",0.023817896842956543,0.9576178789138794,1,0,1,55,"Successful"
"Dogs [[like]] Kim.","Dogs [[at]] Kim.",0.10790616273880005,0.9687430262565613,1,0,1,20,"Successful"
"Bill didn't [[allege]] that Roger had eaten anything.","Bill didn't [[appear]] that Roger had eaten anything.",0.06873124837875366,0.559449315071106,1,0,1,54,"Successful"
"Somebody just [[left]] - guess who.","Somebody just [[know]] - guess who.",0.02842724323272705,0.7475892305374146,1,0,1,36,"Successful"
"That he was hungry, John whined.","That he was hungry, John whined.",0.7022073864936829,0.7022073864936829,1,1,0,1,"Skipped"
"We admired the [[pictures]] of ourselves in the album.","We admired the [[ness]] of ourselves in the album.",0.35261720418930054,0.861701488494873,1,0,1,53,"Successful"
"Newsweek about crime [[appeared]] on the [[newsstands]].","Newsweek about crime [[scenes]] on the [[railroad]].",0.3750859498977661,0.5189552903175354,0,1,0,101,"Successful"
"If only [[Superman]] would stop flying planes!","If only [[things]] would stop flying planes!",0.29734212160110474,0.6859668493270874,1,0,1,46,"Successful"
"There is a [[seat]] available.","There is a [[parking]] available.",0.053840458393096924,0.6672018766403198,1,0,1,50,"Successful"
"This dogs barked.","This dogs barked.",0.9367268085479736,0.9367268085479736,1,1,0,1,"Skipped"
"John likes some students, but I don't know who [[John]] likes some students.","John likes some students, but I don't know who [[anymore]] likes some students.",0.4991646409034729,0.9709950089454651,0,1,0,18,"Successful"
"The [[storm]] arrived after the [[picnic]].","The [[food]] arrived after the [[food]].",0.28018277883529663,0.9186037182807922,1,0,1,103,"Successful"
"Nobody [[saw]] Pat.","Nobody [[said]] Pat.",0.03688204288482666,0.5004674196243286,1,0,1,36,"Successful"
"We celebrated in the [[streets]] in the rain on Tuesday in the morning.","We celebrated in the [[rain]] in the rain on Tuesday in the morning.",0.36521708965301514,0.6552872061729431,1,0,1,57,"Successful"
"I [[wonder]] in whom to place my trust.","I [[was]] in whom to place my trust.",0.41452473402023315,0.9678484201431274,1,0,1,54,"Successful"
"John was [[seen]] the book.","John was [[writing]] the book.",0.03518569469451904,0.9806053638458252,0,1,0,42,"Successful"
"[[Nobody]] told Susan about herself.","[[i]] told Susan about herself.",0.31322115659713745,0.8025784492492676,1,0,1,45,"Successful"
"The book [[surprised]] many people.","The book [[has]] many people.",0.029311418533325195,0.6548827886581421,1,0,1,54,"Successful"
"Soaring [[temperatures]] are [[predicted]] for this [[weekend]].","Soaring [[hours]] are [[done]] for this [[meeting]].",0.029701292514801025,0.5162945985794067,1,0,1,116,"Successful"
"The [[sailors]] rode the breeze clear of the rocks.","The [[ocean]] rode the breeze clear of the rocks.",0.02724558115005493,0.6938559412956238,1,0,1,52,"Successful"
"[[A]] letter was received that Jones would be upset by.","[[the]] letter was received that Jones would be upset by.",0.23827457427978516,0.7275050282478333,1,0,1,21,"Successful"
"The [[earth]] was believed to be round.","The [[town]] was believed to be round.",0.06895047426223755,0.5983295440673828,1,0,1,55,"Successful"
"The box contained the ball from the tree.","The box contained the ball from the tree.",0.8126420974731445,0.8126420974731445,1,1,0,1,"Skipped"
"The birds gives the worm a tug.","The birds gives the worm a tug.",0.5172317028045654,0.5172317028045654,1,1,0,1,"Skipped"
"The teacher [[handed]] the student.","The teacher [[helps]] the student.",0.05525100231170654,0.9824608564376831,0,1,0,48,"Successful"
"[[It's]] Anson that I like","[[be]] Anson that I like",0.2358919382095337,0.9365154504776001,1,0,1,47,"Successful"
"Emma [[made]] Harriet some food.","Emma [[called]] Harriet some food.",0.030237555503845215,0.6597884893417358,1,0,1,54,"Successful"
"It was believed by [[everybody]] that [[Mary]] was a thief.","It was believed by [[anyone]] that [[everyone]] was a thief.",0.051016390323638916,0.6194939613342285,1,0,1,78,"Successful"
"[[Himself]] is understood by Rutherford.","[[physics]] is understood by Rutherford.",0.10773354768753052,0.9602305293083191,0,1,0,34,"Successful"
"the [[attempt]] by John to leave surprised me.","the [[reason]] by John to leave surprised me.",0.027197659015655518,0.7633518576622009,1,0,1,54,"Successful"
"[[The]] [[table]] was wiped clean by John.","[[both]] [[kitchen]] was wiped clean by John.",0.20459449291229248,0.8253620266914368,1,0,1,71,"Successful"
"[[It]] tries to leave the [[country]].","[[she]] tries to leave the [[hut]].",0.17154139280319214,0.966177225112915,0,1,0,58,"Successful"
"Herself likes Mary's mother.","Herself likes Mary's mother.",0.6408073902130127,0.6408073902130127,1,1,0,1,"Skipped"
"I [[talked]] to Winston about himself.","I [[talking]] to Winston about himself.",0.4600100517272949,0.9338637590408325,1,0,1,53,"Successful"
"What did [[Bill]] [[buy]]?","What did [[mine]] [[be]]?",0.01717662811279297,0.9009736776351929,1,0,1,68,"Successful"
"Bill's story about [[Sue]] [[may]] be amazing, but Max's is virtually incredible.","Bill's story about [[max]] [[do]] be amazing, but Max's is virtually incredible.",0.11010706424713135,0.8962530493736267,1,0,1,86,"Successful"
"I know a man who [[Tom]] drives as drives.","I know a man who [[accepts]] drives as drives.",0.04748260974884033,0.9653417468070984,0,1,0,36,"Successful"
"John [[made]] Bill master of himself.","John [[graham]] Bill master of himself.",0.16923975944519043,0.9640594720840454,1,0,1,35,"Successful"
"to [[die]] is no fun.","to [[think]] is no fun.",0.03160315752029419,0.505592942237854,1,0,1,47,"Successful"
"Since Jill said Joe had invited Sue, we didn't have to ask who.","Since Jill said Joe had invited Sue, we didn't have to ask who.",0.9616602659225464,0.9616602659225464,1,1,0,1,"Skipped"
"The dog [[stole]] the turkey.","The dog [[said]] the turkey.",0.03682988882064819,0.9323186874389648,1,0,1,32,"Successful"
"Of whom are you [[thinking]]?","Of whom are you [[accusing]]?",0.3346211314201355,0.8945282101631165,1,0,1,26,"Successful"
"Mike [[talked]] about politics yesterday to my friends.","Mike [[chatting]] about politics yesterday to my friends.",0.020596206188201904,0.9437633752822876,1,0,1,55,"Successful"
"[[Susan]] devoted herself to [[linguistics]].","[[having]] devoted herself to [[marriage]].",0.046784818172454834,0.7950186133384705,1,0,1,81,"Successful"
"We [[made]] them be rude.","We [[used]] them be rude.",0.04816484451293945,0.956446647644043,1,0,1,53,"Successful"
"If I am a rich man, I'd buy a diamond ring.","If I am a rich man, I'd buy a diamond ring.",0.8858711123466492,0.8858711123466492,1,1,0,1,"Skipped"
"The book that [[crime]] was declining surprised many people.","The book that [[wilson]] was declining surprised many people.",0.4892593026161194,0.8729751110076904,0,1,0,53,"Successful"
"Jessica crammed [[boxes]] at the [[truck]].","Jessica crammed [[things]] at the [[counters]].",0.039317309856414795,0.6504480838775635,0,1,0,86,"Successful"
"The crocodile [[devoured]] the doughnut.","The crocodile [[offers]] the doughnut.",0.04252016544342041,0.9151996374130249,1,0,1,40,"Successful"
"John has a [[fear]] of dogs.","John has a [[pet]] of dogs.",0.036457359790802,0.8033148050308228,1,0,1,49,"Successful"
"A [[felon]] was elected to the city council.","A [[councillors]] was elected to the city council.",0.02464604377746582,0.7396345138549805,1,0,1,52,"Successful"
"Everyone [[hopes]] that he will sleep.","Everyone [[hoping]] that he will sleep.",0.04156523942947388,0.8459665775299072,1,0,1,53,"Successful"
"Leslie [[likes]] ourselves.","Leslie [[introduce]] ourselves.",0.3065243363380432,0.7534819841384888,0,1,0,47,"Successful"
"It is some disgruntled old pigs in those [[ditches]] that humans [[love]] to eat.","It is some disgruntled old pigs in those [[people]] that humans [[make]] to eat.",0.08790546655654907,0.6357767581939697,1,0,1,105,"Successful"
"The defendant deny the allegation.","The defendant deny the allegation.",0.9167740941047668,0.9167740941047668,1,1,0,1,"Skipped"
"What they feared most was to be no one available to help them.","What they feared most was to be no one available to help them.",0.8468925952911377,0.8468925952911377,1,1,0,1,"Skipped"
"John was tall, but I don't know on what occasions.","John was tall, but I don't know on what occasions.",0.7010937929153442,0.7010937929153442,1,1,0,1,"Skipped"
"Rusty talked about himself only after [[Mary]] did talk about him.","Rusty talked about himself only after [[anybody]] did talk about him.",0.3114314079284668,0.5810569524765015,1,0,1,47,"Successful"
"It [[bothers]] me that he is here.","It [[holds]] me that he is here.",0.039040327072143555,0.8633397221565247,1,0,1,53,"Successful"
"I [[saw]] her duck.","I [[watching]] her duck.",0.09987717866897583,0.9601798057556152,1,0,1,53,"Successful"
"That Chris knew the [[answer]] occurred to Pat.","That Chris knew the [[fact]] occurred to Pat.",0.43374866247177124,0.6620510816574097,1,0,1,49,"Successful"
"Mary [[thinks]] that she is smart.","Mary [[is]] that she is smart.",0.030409038066864014,0.9661976099014282,1,0,1,53,"Successful"
"[[Jean]] [[persuaded]] [[Robert]].","[[silence]] [[answered]] [[everyone]].",0.056883394718170166,0.9196480512619019,1,0,1,124,"Successful"
"[[They]] [[represented]] seriously to the dean [[Mary]] as a genuine [[linguist]].","[[he]] [[speaks]] seriously to the dean [[emeritus]] as a genuine [[humanitarian]].",0.0369722843170166,0.9719294905662537,0,1,0,149,"Successful"
"Jessica loaded boxes on the [[wagon]].","Jessica loaded boxes on the [[way]].",0.47078078985214233,0.9617177844047546,1,0,1,54,"Successful"
"It never [[occurred]] to [[Pat]] that Chris knew the answer.","It never [[happening]] to [[kylie]] that Chris knew the answer.",0.06661760807037354,0.9053090810775757,1,0,1,98,"Successful"
"They realised that [[never]] had Sir Thomas been so offended.","They realised that [[ever]] had Sir Thomas been so offended.",0.06012922525405884,0.8676129579544067,1,0,1,31,"Successful"
"We [[investigated]] the area for bombs.","We [[searching]] the area for bombs.",0.3160955309867859,0.9621649384498596,1,0,1,54,"Successful"
"The [[cake]] that [[Jones]] got was more delicious than the one that [[Smith]] got.","The [[amount]] that [[gets]] got was more delicious than the one that [[was]] got.",0.15234315395355225,0.8593608140945435,1,0,1,129,"Successful"
"A wonderful opportunity [[presented]] itself to him yesterday.","A wonderful opportunity [[arrived]] itself to him yesterday.",0.022936701774597168,0.6373568177223206,1,0,1,53,"Successful"
"[[The]] magazines were [[sent]] to herself by Mary.","[[these]] magazines were [[given]] to herself by Mary.",0.33276963233947754,0.548486053943634,0,1,0,62,"Successful"
"The more people you give beer to, the more people [[get]] sick.","The more people you give beer to, the more people [[be]] sick.",0.03504753112792969,0.563506007194519,1,0,1,53,"Successful"
"Joe's [[neuroses]] bother his [[patrons]], and [[Sally]] does too.","Joe's [[concern]] bother his [[insides]], and [[hers]] does too.",0.094440758228302,0.788521409034729,1,0,1,149,"Successful"
"In which way is Clinton anxious to find out which budget dilemmas Panetta would be willing to solve?","In which way is Clinton anxious to find out which budget dilemmas Panetta would be willing to solve?",0.9340625405311584,0.9340625405311584,1,1,0,1,"Skipped"
"We [[launched]] the rocket to the moon, but it blew up before it got there.","We [[went]] the rocket to the moon, but it blew up before it got there.",0.040199995040893555,0.7562582492828369,1,0,1,50,"Successful"
"The candidates [[bring]] [[advantage]] to the voters.","The candidates [[voted]] [[vote]] to the voters.",0.02659088373184204,0.9194693565368652,1,0,1,72,"Successful"
"the [[baker]] from whom [[I]] [[bought]] these bagels left.","the [[stranger]] from whom [[it]] [[heard]] these bagels left.",0.034729063510894775,0.8937295079231262,1,0,1,108,"Successful"
"John [[likes]] some students, but I don't know who.","John [[was]] some students, but I don't know who.",0.03144490718841553,0.5189609527587891,1,0,1,54,"Successful"
"The bird give the worm a tug.","The bird give the worm a tug.",0.6706480383872986,0.6706480383872986,1,1,0,1,"Skipped"
"Who who you [[like]] does Sandy also like?","Who who you [[were]] does Sandy also like?",0.038151562213897705,0.6228208541870117,1,0,1,50,"Successful"
"Susan [[told]] her a story.","Susan [[volunteered]] her a story.",0.028470873832702637,0.9171933531761169,1,0,1,53,"Successful"
"Ann may [[spend]] her vacation in Italy.","Ann may [[completes]] her vacation in Italy.",0.29308879375457764,0.9686625003814697,1,0,1,51,"Successful"
"[[It's]] not because I have any sympathy for urban guerillas that I helped him.","[[is]] not because I have any sympathy for urban guerillas that I helped him.",0.4584870934486389,0.9552863836288452,1,0,1,11,"Successful"
"[[Some]] my jobs are in jeopardy.","[[all]] my jobs are in jeopardy.",0.31506216526031494,0.9707115292549133,0,1,0,7,"Successful"
