"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Kim likes [[dogs]].","Kim likes [[hounds]].",0.00887519121170044,0.010049581527709961,1,1,1,2,"Failed"
"Jack is the person with whom Jenny fell in love with.","Jack is the person with whom Jenny fell in love with.",0.975906252861023,0.975906252861023,1,1,0,1,"Skipped"
"Those [[pictures]] of us [[offended]] us.","Those [[photograph]] of us [[insulted]] us.",0.013529479503631592,0.5913906097412109,1,0,1,6,"Successful"
"The man I [[saw]] [[get]] into the cab robbed the bank.","The man I [[sawthe]] [[obtain]] into the cab robbed the bank.",0.013724923133850098,0.8730080723762512,1,0,1,10,"Successful"
"Chocolate eggs were hidden from each other by the children.","Chocolate eggs were hidden from each other by the children.",0.9892905950546265,0.9892905950546265,1,1,0,1,"Skipped"
"I know how many assignments I've graded, but I don't know how many [[Bill]] has.","I know how many assignments I've graded, but I don't know how many [[Bills]] has.",0.1423894166946411,0.9403699040412903,1,0,1,3,"Successful"
"I hope to [[would]] [[study]] in France.","I hope to [[ought]] [[studying]] in France.",0.030181050300598145,0.13200098276138306,0,0,0,8,"Failed"
"It [[gave]] Sandy a thrill that the Cardinal won the game.","It [[given]] Sandy a thrill that the Cardinal won the game.",0.09118282794952393,0.6656249165534973,1,0,1,7,"Successful"
"[[Wind]] was [[gotten]] of a plot to [[negotiate]] an honorable end to the [[war]] in Vietnam.","[[Windward]] was [[become]] of a plot to [[negotiation]] an honorable end to the [[wars]] in Vietnam.",0.03215986490249634,0.0443989634513855,0,0,0,14,"Failed"
"John sounded very.","John sounded very.",0.143679678440094,0.143679678440094,0,0,0,1,"Failed"
"We recommend to eat less cake and pastry.","We recommend to eat less cake and pastry.",0.9373204708099365,0.9373204708099365,0,0,1,1,"Skipped"
"I [[gave]] [[John]] gold apples.","I [[given]] [[Jon]] gold apples.",0.024980664253234863,0.5169190168380737,1,0,1,9,"Successful"
"A hundred [[men]] [[surrounded]] the fort.","A hundred [[male]] [[encircled]] the fort.",0.007879853248596191,0.6538117527961731,1,0,1,6,"Successful"
"I am both [[expecting]] to get the job and of the opinion that it is a desirable one.","I am both [[expects]] to get the job and of the opinion that it is a desirable one.",0.029408931732177734,0.7561249732971191,1,0,1,6,"Successful"
"Most columnists claim that a senior White House official has been briefing them, but none will [[reveal]] which one.","Most columnists claim that a senior White House official has been briefing them, but none will [[reveals]] which one.",0.039557576179504395,0.5548410415649414,1,0,1,14,"Successful"
"John [[decided]] Bill to get the prize.","John [[opted]] Bill to get the prize.",0.02548837661743164,0.11112380027770996,0,0,0,9,"Failed"
"We relied above Leslie.","We relied above Leslie.",0.039999306201934814,0.039999306201934814,0,0,0,2,"Failed"
"John [[convinced]] [[Bill]] that Mary should sleep.","John [[persuaded]] [[Bills]] that Mary should sleep.",0.015224158763885498,0.875677764415741,1,0,1,5,"Successful"
"Bill must quickly eat the peaches, and Harry must slowly.","Bill must quickly eat the peaches, and Harry must slowly.",0.8642311096191406,0.8642311096191406,1,1,0,1,"Skipped"
"I enjoy yourself.","I enjoy yourself.",0.8052875399589539,0.8052875399589539,1,1,0,1,"Skipped"
"Chris [[handed]] Bo.","Chris [[delivered]] Bo.",0.13107335567474365,0.9861458539962769,0,1,0,3,"Successful"
"She said she had spoken to everybody, but he wasn't sure who.","She said she had spoken to everybody, but he wasn't sure who.",0.8208823204040527,0.8208823204040527,1,1,0,1,"Skipped"
"The administration has issued a [[statement]] that it is willing to meet a student group, but I'm not sure which one.","The administration has issued a [[declarations]] that it is willing to meet a student group, but I'm not sure which one.",0.2864464521408081,0.6069396138191223,1,0,1,4,"Successful"
"He was [[arrested]] by the police.","He was [[arrest]] by the police.",0.006171762943267822,0.919291079044342,1,0,1,3,"Successful"
"I gave Pete the book to impress.","I gave Pete the book to impress.",0.8111222386360168,0.8111222386360168,1,1,0,1,"Skipped"
"John [[believes]] it that Bill is here.","John [[deems]] it that Bill is here.",0.1671469807624817,0.598401665687561,0,1,0,6,"Successful"
"Millie will send the President an obscene telegram, and Paul, the Secretary a rude letter.","Millie will send the President an obscene telegram, and Paul, the Secretary a rude letter.",0.846987247467041,0.846987247467041,1,1,0,1,"Skipped"
"She was dancing with somebody, but I don't know who with.","She was dancing with somebody, but I don't know who with.",0.8939852118492126,0.8939852118492126,0,0,1,1,"Skipped"
"The chickens seem [[fond]] of the farmer.","The chickens seem [[likes]] of the farmer.",0.009799659252166748,0.9423340559005737,1,0,1,2,"Successful"
"Any pilot on duty today [[could]] be [[flying]] this plane.","Any pilot on duty today [[would]] be [[fly]] this plane.",0.20812112092971802,0.8845711946487427,1,0,1,6,"Successful"
"Sam [[offered]] the ball out of the basket.","Sam [[providing]] the ball out of the basket.",0.026572346687316895,0.029729902744293213,0,0,0,5,"Failed"
"Cynthia chewed.","Cynthia chewed.",0.9662431478500366,0.9662431478500366,1,1,0,1,"Skipped"
"John has not [[kissed]] Mary.","John has not [[kissing]] Mary.",0.017091870307922363,0.9096955060958862,1,0,1,3,"Successful"
"The love of my life and [[mother]] of my [[children]] would never do such a thing.","The love of my life and [[madre]] of my [[child]] would never do such a thing.",0.022717177867889404,0.16689175367355347,1,1,1,15,"Failed"
"The paper is [[cut]] by Mary.","The paper is [[cutting]] by Mary.",0.032314419746398926,0.9570915102958679,1,0,1,3,"Successful"
"Kim depends for Sandy.","Kim depends for Sandy.",0.8030499219894409,0.8030499219894409,1,1,0,1,"Skipped"
"The newspaper has reported that they are about to appoint someone, but I can't remember who the newspaper has reported that they are about to [[appoint]].","The newspaper has reported that they are about to appoint someone, but I can't remember who the newspaper has reported that they are about to [[designation]].",0.030994713306427002,0.6893560886383057,1,0,1,12,"Successful"
"John loaded the wagon with hay green.","John loaded the wagon with hay green.",0.7228454351425171,0.7228454351425171,1,1,0,1,"Skipped"
"John considers himself [[proud]] of [[Mary]].","John considers himself [[prideful]] of [[Maryam]].",0.006632030010223389,0.008665144443511963,1,1,1,3,"Failed"
"Park Square has a festive [[air]].","Park Square has a festive [[midair]].",0.009872019290924072,0.44946396350860596,1,1,1,2,"Failed"
"Meg is [[attracted]] to Harry, but they don't know who she is [[attracted]] to.","Meg is [[enticed]] to Harry, but they don't know who she is [[lured]] to.",0.026129603385925293,0.3718221187591553,1,1,1,5,"Failed"
"John lay the ball in the box.","John lay the ball in the box.",0.008053123950958252,0.008053123950958252,1,1,1,1,"Failed"
"Pat was awarded the Golden Fleece Award and very [[upset]] about it.","Pat was awarded the Golden Fleece Award and very [[upsetting]] about it.",0.24228620529174805,0.684262752532959,1,0,1,10,"Successful"
"A [[sick]] owl doesn't hunt [[mice]].","A [[ill]] owl doesn't hunt [[mouse]].",0.03875547647476196,0.5664750933647156,1,0,1,6,"Successful"
"John bought a book on the [[table]].","John bought a book on the [[tables]].",0.20480763912200928,0.422363817691803,1,1,1,4,"Failed"
"Which boy's did we elect guardian's employer [[president]]?","Which boy's did we elect guardian's employer [[presidents]]?",0.05377388000488281,0.0835617184638977,0,0,0,8,"Failed"
"Sharon [[came]] the room.","Sharon [[became]] the room.",0.019350528717041016,0.4838729500770569,0,0,0,3,"Failed"
"Was sunk.","Was sunk.",0.3166407346725464,0.3166407346725464,0,0,0,2,"Failed"
"Some people [[yell]] at the dogs.","Some people [[shrieking]] at the dogs.",0.006235837936401367,0.5066137909889221,1,0,1,12,"Successful"
"[[Sam]] doesn't play bassoon, nor Medusa oboe.","[[Sams]] doesn't play bassoon, nor Medusa oboe.",0.08941584825515747,0.11570799350738525,1,1,1,6,"Failed"
"I met the man who [[grows]] [[peaches]].","I met the man who [[growing]] [[peach]].",0.008932769298553467,0.9640359878540039,1,0,1,7,"Successful"
"I [[gave]] money to the [[charity]].","I [[given]] money to the [[charities]].",0.006647467613220215,0.009334802627563477,1,1,1,3,"Failed"
"I [[found]] the place where we can relax.","I [[discoveries]] the place where we can relax.",0.006525576114654541,0.9583468437194824,1,0,1,6,"Successful"
"Though he may hate those that criticize Carter, it doesn't [[matter]].","Though he may hate those that criticize Carter, it doesn't [[question]].",0.011652052402496338,0.6622244119644165,1,0,1,4,"Successful"
"I [[live]] at the [[place]] where Route 150 crosses the River and my [[dad]] lives at the place where Route 150 crosses the Hudson River too.","I [[living]] at the [[placing]] where Route 150 crosses the River and my [[dadda]] lives at the place where Route 150 crosses the Hudson River too.",0.04094123840332031,0.7052716016769409,1,0,1,6,"Successful"
"The [[child]] put the toy on the [[table]].","The [[kid]] put the toy on the [[tables]].",0.007620573043823242,0.008721530437469482,1,1,1,6,"Failed"
"We [[talked]] to them about there.","We [[chatted]] to them about there.",0.05876427888870239,0.3200078010559082,0,0,0,4,"Failed"
"Give me the phone number of the [[person]] whose mother's dog died.","Give me the phone number of the [[anyone]] whose mother's dog died.",0.010064780712127686,0.9166484475135803,1,0,1,8,"Successful"
"The [[book]] was by John [[written]].","The [[workbook]] was by John [[authored]].",0.044506609439849854,0.4222487211227417,0,0,0,5,"Failed"
"I demand that the more John eat, the more he pays.","I demand that the more John eat, the more he pays.",0.5753183364868164,0.5753183364868164,1,1,0,1,"Skipped"
"The defendant [[walks]].","The defendant [[walking]].",0.008500754833221436,0.9484596252441406,1,0,1,3,"Successful"
"The [[person]] [[responsible]] confessed.","The [[someone]] [[accountable]] confessed.",0.005147159099578857,0.6877552270889282,1,0,1,6,"Successful"
"Ellen [[warned]] Helen against skating on thin ice.","Ellen [[warn]] Helen against skating on thin ice.",0.005853414535522461,0.4021904468536377,1,1,1,6,"Failed"
"The defendant walk.","The defendant walk.",0.1637744903564453,0.1637744903564453,0,0,0,2,"Failed"
"John was [[lots]] more obnoxious than Fred.","John was [[batch]] more obnoxious than Fred.",0.05430060625076294,0.9067876935005188,1,0,1,4,"Successful"
"John [[taught]] [[English]] Syntax to new students.","John [[teach]] [[Englishmen]] Syntax to new students.",0.0061293840408325195,0.8117417693138123,1,0,1,9,"Successful"
"Gould's performance of Bach on the piano doesn't please me anywhere as much as Ross's on the harpsichord.","Gould's performance of Bach on the piano doesn't please me anywhere as much as Ross's on the harpsichord.",0.9167654514312744,0.9167654514312744,1,1,0,1,"Skipped"
"It is not [[true]] that I [[might]] be going to the party.","It is not [[authentic]] that I [[probable]] be going to the party.",0.008258223533630371,0.4443777799606323,1,1,1,7,"Failed"
"They have no in.","They have no in.",0.13879013061523438,0.13879013061523438,0,0,0,1,"Failed"
"I squeaked the door.","I squeaked the door.",0.6586698293685913,0.6586698293685913,1,1,0,1,"Skipped"
"Nobody who [[hates]] to eat anything should [[work]] in a delicatessen.","Nobody who [[hatred]] to eat anything should [[working]] in a delicatessen.",0.006065428256988525,0.8240414261817932,1,0,1,14,"Successful"
"[[Poor]] Bill, it had started to rain and he had no umbrella.","[[Pauper]] Bill, it had started to rain and he had no umbrella.",0.024383544921875,0.628757894039154,1,0,1,3,"Successful"
"The tube was escaped by gas.","The tube was escaped by gas.",0.8441562056541443,0.8441562056541443,1,1,0,1,"Skipped"
"The higher the stakes, the lower his [[expectations]] are.","The higher the stakes, the lower his [[prognosis]] are.",0.03571915626525879,0.16514241695404053,1,1,1,5,"Failed"
"[[In]] the [[classroom]] John put the book on the table.","[[Into]] the [[classe]] John put the book on the table.",0.016991734504699707,0.4778072237968445,1,1,1,9,"Failed"
"It was from six to nine or it [[took]] place from six to nine.","It was from six to nine or it [[taken]] place from six to nine.",0.1665021777153015,0.8729276061058044,1,0,1,3,"Successful"
"The [[guests]] dined.","The [[guest]] dined.",0.007000923156738281,0.009301960468292236,1,1,1,3,"Failed"
"Sandy was trying to work out which [[students]] would be able to [[solve]] a [[problem]].","Sandy was trying to work out which [[pupils]] would be able to [[resolves]] a [[problems]].",0.008457779884338379,0.6627464890480042,1,0,1,26,"Successful"
"I sensed his eagerness.","I sensed his eagerness.",0.016820430755615234,0.016820430755615234,1,1,1,2,"Failed"
"A student who to [[talk]] to us just walked in.","A student who to [[chat]] to us just walked in.",0.38083791732788086,0.4850309491157532,0,0,0,11,"Failed"
"I know the [[person]] whose mother died.","I know the [[someone]] whose mother died.",0.00692063570022583,0.5470978021621704,1,0,1,5,"Successful"
"He washed yourself.","He washed yourself.",0.20783615112304688,0.20783615112304688,0,0,0,1,"Failed"
"They're going to serve the guests something, but it's [[unclear]] what.","They're going to serve the guests something, but it's [[ambiguous]] what.",0.0244176983833313,0.859020471572876,1,0,1,2,"Successful"
"Bill's funny [[story]] about Sue and Max's [[boring]] one about Kathy both [[amazed]] me.","Bill's funny [[history]] about Sue and Max's [[bore]] one about Kathy both [[flabbergasted]] me.",0.022014617919921875,0.5865564346313477,1,0,1,14,"Successful"
"I wonder who for us to trust.","I wonder who for us to trust.",0.218894362449646,0.218894362449646,0,0,0,4,"Failed"
"John went home.","John went home.",0.005189299583435059,0.005189299583435059,1,1,1,1,"Failed"
"He's a more reliable man.","He's a more reliable man.",0.8691376447677612,0.8691376447677612,0,0,1,1,"Skipped"
"We gave us to the cause.","We gave us to the cause.",0.8298589587211609,0.8298589587211609,1,1,0,1,"Skipped"
"Tabs are [[kept]] on [[suspected]] drug [[dealers]] by the FBI.","Tabs are [[maintained]] on [[suspect]] drug [[dealer]] by the FBI.",0.009710550308227539,0.7503916025161743,1,0,1,13,"Successful"
"With my parents as [[supportive]] as they are, I'll be in fine shape.","With my parents as [[affirmative]] as they are, I'll be in fine shape.",0.017067909240722656,0.08303707838058472,1,1,1,7,"Failed"
"I don't know if I should agree.","I don't know if I should agree.",0.012088775634765625,0.012088775634765625,1,1,1,2,"Failed"
"We [[appeared]] to them to vote for themselves.","We [[seemed]] to them to vote for themselves.",0.35892635583877563,0.6781302690505981,0,1,0,4,"Successful"
"Visiting relatives can be [[boring]].","Visiting relatives can be [[bored]].",0.005810976028442383,0.007762610912322998,1,1,1,2,"Failed"
"Linda winked her lip.","Linda winked her lip.",0.8488417863845825,0.8488417863845825,1,1,0,1,"Skipped"
"Kim is [[eager]] to please Tom.","Kim is [[enthusiastic]] to please Tom.",0.006850183010101318,0.023074090480804443,1,1,1,3,"Failed"
"Several [[firefighters]] were injured, but it's not known.","Several [[firehouse]] were injured, but it's not known.",0.027667760848999023,0.8497436046600342,1,0,1,5,"Successful"
"Maxwell is [[quite]] a doctor.","Maxwell is [[very]] a doctor.",0.012034595012664795,0.4178195595741272,1,1,1,3,"Failed"
"It annoys people that dogs [[bark]].","It annoys people that dogs [[barking]].",0.007169663906097412,0.20845013856887817,1,1,1,2,"Failed"
"Carla slid the [[book]].","Carla slid the [[workbook]].",0.419858455657959,0.5614168643951416,1,0,1,3,"Successful"
"This is the senator to whose mother's friend's sister's I sent the letter.","This is the senator to whose mother's friend's sister's I sent the letter.",0.696524977684021,0.696524977684021,0,0,1,1,"Skipped"
"I [[gave]] a [[book]] to Bill to read.","I [[provided]] a [[books]] to Bill to read.",0.04444533586502075,0.9372727870941162,1,0,1,8,"Successful"
"Some people [[consider]] [[noisy]] dogs [[dangerous]].","Some people [[considering]] [[loud]] dogs [[risky]].",0.008773386478424072,0.02319478988647461,1,1,1,8,"Failed"
"[[Benny]] [[worked]] in a [[shoe]] factory when he was a student.","[[Beni]] [[works]] in a [[shoes]] factory when he was a student.",0.008927881717681885,0.0483393669128418,1,1,1,7,"Failed"
"Dogs like Kim.","Dogs like Kim.",0.03376954793930054,0.03376954793930054,1,1,1,1,"Failed"
"Bill didn't [[allege]] that Roger had [[eaten]] anything.","Bill didn't [[contend]] that Roger had [[swallowed]] anything.",0.13003849983215332,0.2944346070289612,1,1,1,8,"Failed"
"Somebody just left - [[guess]] who.","Somebody just left - [[reckon]] who.",0.07244306802749634,0.6620751619338989,1,0,1,7,"Successful"
"That he was hungry, John whined.","That he was hungry, John whined.",0.6724365949630737,0.6724365949630737,1,1,0,1,"Skipped"
"We admired the [[pictures]] of ourselves in the album.","We admired the [[photographed]] of ourselves in the album.",0.024574220180511475,0.27457261085510254,1,1,1,12,"Failed"
"Newsweek about [[crime]] appeared on the newsstands.","Newsweek about [[felonies]] appeared on the newsstands.",0.1499348282814026,0.26544177532196045,0,0,0,9,"Failed"
"[[If]] only Superman would stop flying [[planes]]!","[[Unless]] only Superman would stop flying [[plane]]!",0.012390613555908203,0.9353886842727661,1,0,1,11,"Successful"
"There is a seat [[available]].","There is a seat [[accessible]].",0.007156550884246826,0.6732391119003296,1,0,1,2,"Successful"
"This dogs barked.","This dogs barked.",0.0626751184463501,0.0626751184463501,0,0,0,1,"Failed"
"John likes some students, but I don't know who [[John]] likes some students.","John likes some students, but I don't know who [[Johannes]] likes some students.",0.4824218153953552,0.5196206569671631,0,1,0,9,"Successful"
"The storm [[arrived]] after the [[picnic]].","The storm [[arrives]] after the [[picnicking]].",0.10070967674255371,0.4705686569213867,1,1,1,3,"Failed"
"Nobody [[saw]] Pat.","Nobody [[sawthe]] Pat.",0.006845951080322266,0.8014138340950012,1,0,1,7,"Successful"
"We [[celebrated]] in the streets in the rain on Tuesday in the morning.","We [[celebrating]] in the streets in the rain on Tuesday in the morning.",0.007943570613861084,0.9499430060386658,1,0,1,9,"Successful"
"I wonder in whom to place my trust.","I wonder in whom to place my trust.",0.6983910799026489,0.6983910799026489,0,0,1,1,"Skipped"
"John was seen the [[book]].","John was seen the [[books]].",0.022437214851379395,0.0225675106048584,0,0,0,4,"Failed"
"Nobody [[told]] [[Susan]] about herself.","Nobody [[said]] [[Susanne]] about herself.",0.011786460876464844,0.35270261764526367,1,1,1,5,"Failed"
"The [[book]] [[surprised]] many people.","The [[books]] [[startled]] many people.",0.007594168186187744,0.009431004524230957,1,1,1,8,"Failed"
"Soaring temperatures are [[predicted]] for this weekend.","Soaring temperatures are [[predicts]] for this weekend.",0.00748288631439209,0.5089459419250488,1,0,1,15,"Successful"
"The sailors [[rode]] the breeze clear of the rocks.","The sailors [[khmer]] the breeze clear of the rocks.",0.044126927852630615,0.9330437183380127,1,0,1,4,"Successful"
"A letter was received that Jones would be [[upset]] by.","A letter was received that Jones would be [[angered]] by.",0.0069321393966674805,0.0725817084312439,1,1,1,5,"Failed"
"The [[earth]] was believed to be round.","The [[earthly]] was believed to be round.",0.012379467487335205,0.770232081413269,1,0,1,4,"Successful"
"The box [[contained]] the ball from the tree.","The box [[containing]] the ball from the tree.",0.19303065538406372,0.41994404792785645,0,0,0,4,"Failed"
"The birds gives the worm a tug.","The birds gives the worm a tug.",0.7162539958953857,0.7162539958953857,1,1,0,1,"Skipped"
"The teacher handed the [[student]].","The teacher handed the [[pupils]].",0.06021684408187866,0.0810193419456482,0,0,0,5,"Failed"
"It's Anson that I [[like]]","It's Anson that I [[fond]]",0.01365286111831665,0.10306519269943237,1,1,1,3,"Failed"
"Emma [[made]] Harriet some [[food]].","Emma [[introduced]] Harriet some [[foods]].",0.0075067877769470215,0.9667362570762634,1,0,1,6,"Successful"
"It was [[believed]] by [[everybody]] that Mary was a thief.","It was [[felt]] by [[everyone]] that Mary was a thief.",0.02337956428527832,0.12528842687606812,1,1,1,3,"Failed"
"[[Himself]] is understood by Rutherford.","[[Oneself]] is understood by Rutherford.",0.02555912733078003,0.4215092062950134,0,0,0,6,"Failed"
"the [[attempt]] by John to leave surprised me.","the [[attempting]] by John to leave surprised me.",0.015010595321655273,0.7171435356140137,1,0,1,10,"Successful"
"The [[table]] was wiped clean by John.","The [[tables]] was wiped clean by John.",0.014621138572692871,0.24039041996002197,1,1,1,3,"Failed"
"It tries to leave the country.","It tries to leave the country.",0.609276533126831,0.609276533126831,1,1,0,1,"Skipped"
"[[Herself]] likes Mary's [[mother]].","[[Oneself]] likes Mary's [[mothers]].",0.021240293979644775,0.06980133056640625,0,0,0,9,"Failed"
"I [[talked]] to Winston about himself.","I [[mentioned]] to Winston about himself.",0.050076961517333984,0.9601213335990906,1,0,1,6,"Successful"
"What did Bill [[buy]]?","What did Bill [[purchasing]]?",0.0068817138671875,0.6938924789428711,1,0,1,5,"Successful"
"Bill's [[story]] about Sue may be amazing, but Max's is virtually incredible.","Bill's [[conte]] about Sue may be amazing, but Max's is virtually incredible.",0.03809475898742676,0.5956665277481079,1,0,1,8,"Successful"
"I know a man who Tom drives as [[drives]].","I know a man who Tom drives as [[driving]].",0.1664695143699646,0.19075530767440796,0,0,0,7,"Failed"
"John made Bill [[master]] of himself.","John made Bill [[maitre]] of himself.",0.06834030151367188,0.3234584331512451,1,1,1,3,"Failed"
"to [[die]] is no fun.","to [[dead]] is no fun.",0.023422539234161377,0.8769798874855042,1,0,1,3,"Successful"
"Since Jill said Joe had invited Sue, we didn't have to ask who.","Since Jill said Joe had invited Sue, we didn't have to ask who.",0.9441426396369934,0.9441426396369934,1,1,0,1,"Skipped"
"The dog stole the [[turkey]].","The dog stole the [[ankara]].",0.005954265594482422,0.33201175928115845,1,1,1,3,"Failed"
"Of whom are you [[thinking]]?","Of whom are you [[thought]]?",0.4995114803314209,0.9349428415298462,1,0,1,3,"Successful"
"Mike [[talked]] about [[politics]] [[yesterday]] to my friends.","Mike [[mentioned]] about [[politician]] [[today]] to my friends.",0.007904052734375,0.7543315887451172,1,0,1,8,"Successful"
"[[Susan]] devoted herself to linguistics.","[[Suzan]] devoted herself to linguistics.",0.006394624710083008,0.007156729698181152,1,1,1,4,"Failed"
"We [[made]] them be rude.","We [[brought]] them be rude.",0.06683015823364258,0.9745652675628662,1,0,1,3,"Successful"
"If I am a rich man, I'd buy a diamond ring.","If I am a rich man, I'd buy a diamond ring.",0.9431483745574951,0.9431483745574951,1,1,0,1,"Skipped"
"The book that [[crime]] was declining [[surprised]] many people.","The book that [[criminality]] was declining [[stunned]] many people.",0.03587120771408081,0.05203366279602051,0,0,0,11,"Failed"
"Jessica crammed [[boxes]] at the truck.","Jessica crammed [[mailboxes]] at the truck.",0.025524139404296875,0.029467105865478516,0,0,0,2,"Failed"
"The crocodile devoured the doughnut.","The crocodile devoured the doughnut.",0.007651329040527344,0.007651329040527344,1,1,1,2,"Failed"
"John has a [[fear]] of dogs.","John has a [[fearful]] of dogs.",0.009430646896362305,0.7196266651153564,1,0,1,3,"Successful"
"A felon was [[elected]] to the city council.","A felon was [[selected]] to the city council.",0.006315171718597412,0.43489837646484375,1,1,1,4,"Failed"
"Everyone [[hopes]] that he will sleep.","Everyone [[waits]] that he will sleep.",0.006063401699066162,0.794683575630188,1,0,1,4,"Successful"
"Leslie likes ourselves.","Leslie likes ourselves.",0.15703225135803223,0.15703225135803223,0,0,0,1,"Failed"
"It is some disgruntled old pigs in those ditches that [[humans]] love to [[eat]].","It is some disgruntled old pigs in those ditches that [[beings]] love to [[eaten]].",0.22858023643493652,0.7561079263687134,1,0,1,12,"Successful"
"The defendant deny the allegation.","The defendant deny the allegation.",0.6603955030441284,0.6603955030441284,1,1,0,1,"Skipped"
"What they feared most was to be no one available to help them.","What they feared most was to be no one available to help them.",0.9576461315155029,0.9576461315155029,1,1,0,1,"Skipped"
"John was tall, but I don't know on what occasions.","John was tall, but I don't know on what occasions.",0.8411412835121155,0.8411412835121155,1,1,0,1,"Skipped"
"Rusty talked about himself only after Mary did talk about him.","Rusty talked about himself only after Mary did talk about him.",0.5020157098770142,0.5020157098770142,0,0,1,1,"Skipped"
"It [[bothers]] me that he is here.","It [[disrupts]] me that he is here.",0.00706404447555542,0.02445906400680542,1,1,1,5,"Failed"
"I [[saw]] her duck.","I [[noticed]] her duck.",0.014165937900543213,0.2857084274291992,1,1,1,3,"Failed"
"That Chris knew the [[answer]] [[occurred]] to Pat.","That Chris knew the [[reply]] [[arose]] to Pat.",0.02235347032546997,0.8756078481674194,1,0,1,12,"Successful"
"Mary [[thinks]] that she is smart.","Mary [[idea]] that she is smart.",0.009891986846923828,0.9732054471969604,1,0,1,5,"Successful"
"Jean persuaded Robert.","Jean persuaded Robert.",0.012289702892303467,0.012289702892303467,1,1,1,2,"Failed"
"They [[represented]] [[seriously]] to the dean [[Mary]] as a genuine linguist.","They [[represent]] [[conscientiously]] to the dean [[Maryam]] as a genuine linguist.",0.03057229518890381,0.15860509872436523,0,0,0,19,"Failed"
"Jessica [[loaded]] boxes on the wagon.","Jessica [[loading]] boxes on the wagon.",0.4664570689201355,0.9684028625488281,1,0,1,4,"Successful"
"It never [[occurred]] to Pat that Chris [[knew]] the answer.","It never [[arose]] to Pat that Chris [[knowed]] the answer.",0.01924288272857666,0.26918572187423706,1,1,1,6,"Failed"
"They [[realised]] that never had [[Sir]] Thomas been so offended.","They [[grasped]] that never had [[Sirs]] Thomas been so offended.",0.28833454847335815,0.8581949472427368,1,0,1,6,"Successful"
"We investigated the area for bombs.","We investigated the area for bombs.",0.5271165370941162,0.5271165370941162,0,0,1,1,"Skipped"
"The cake that Jones got was more [[delicious]] than the one that Smith [[got]].","The cake that Jones got was more [[scrumptious]] than the one that Smith [[get]].",0.056981682777404785,0.7252039909362793,1,0,1,10,"Successful"
"A wonderful opportunity [[presented]] itself to him yesterday.","A wonderful opportunity [[lodged]] itself to him yesterday.",0.015321731567382812,0.7330126762390137,1,0,1,5,"Successful"
"The magazines were [[sent]] to herself by Mary.","The magazines were [[transmitted]] to herself by Mary.",0.4166432023048401,0.5563722848892212,0,1,0,6,"Successful"
"The more people you [[give]] beer to, the more people [[get]] [[sick]].","The more people you [[confer]] beer to, the more people [[obtain]] [[ill]].",0.015725433826446533,0.8115553259849548,1,0,1,8,"Successful"
"Joe's neuroses bother his patrons, and [[Sally]] does too.","Joe's neuroses bother his patrons, and [[Solly]] does too.",0.020865678787231445,0.021404683589935303,1,1,1,3,"Failed"
"In which way is Clinton anxious to find out which budget dilemmas Panetta would be willing to solve?","In which way is Clinton anxious to find out which budget dilemmas Panetta would be willing to solve?",0.9775956273078918,0.9775956273078918,1,1,0,1,"Skipped"
"We [[launched]] the rocket to the moon, but it blew up before it got there.","We [[launching]] the rocket to the moon, but it blew up before it got there.",0.01586204767227173,0.6895937919616699,1,0,1,21,"Successful"
"The candidates bring advantage to the voters.","The candidates bring advantage to the voters.",0.5155994892120361,0.5155994892120361,0,0,1,1,"Skipped"
"the baker from whom I [[bought]] these bagels [[left]].","the baker from whom I [[purchasing]] these bagels [[exited]].",0.005342543125152588,0.8416472673416138,1,0,1,11,"Successful"
"John [[likes]] some [[students]], but I don't know who.","John [[love]] some [[pupil]], but I don't know who.",0.040402889251708984,0.7373062372207642,1,0,1,9,"Successful"
"The [[bird]] give the worm a tug.","The [[birds]] give the worm a tug.",0.17404717206954956,0.9799383878707886,0,1,0,2,"Successful"
"Who who you [[like]] does Sandy also like?","Who who you [[likes]] does Sandy also like?",0.413433313369751,0.5751482844352722,1,0,1,6,"Successful"
"Susan told her a [[story]].","Susan told her a [[stories]].",0.007101297378540039,0.9617372751235962,1,0,1,3,"Successful"
"Ann may [[spend]] her vacation in Italy.","Ann may [[spending]] her vacation in Italy.",0.02167642116546631,0.9739351868629456,1,0,1,8,"Successful"
"It's not because I have any sympathy for urban guerillas that I [[helped]] him.","It's not because I have any sympathy for urban guerillas that I [[helping]] him.",0.07562100887298584,0.9107298851013184,1,0,1,16,"Successful"
"Some my jobs are in jeopardy.","Some my jobs are in jeopardy.",0.06048804521560669,0.06048804521560669,0,0,0,3,"Failed"
"The patient died.","The patient died.",0.005081236362457275,0.005081236362457275,1,1,1,1,"Failed"
"She doesn't meet anyone for dinner, but they can't figure out who.","She doesn't meet anyone for dinner, but they can't figure out who.",0.8068074584007263,0.8068074584007263,1,1,0,1,"Skipped"
"This [[girl]] in the red coat will put a picture of Bill in the mailbox and on your desk before tomorrow.","This [[girls]] in the red coat will put a picture of Bill in the mailbox and on your desk before tomorrow.",0.03760182857513428,0.5936858654022217,1,0,1,13,"Successful"
"I [[wrote]] to Bill.","I [[written]] to Bill.",0.007954835891723633,0.742505669593811,1,0,1,2,"Successful"
