"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"The jeweller scribbled the contract with his name.","The jeweller scribbled the contract with his name.",0.982297420501709,0.982297420501709,1,1,0,1,"Skipped"
"The gardener grew that acorn into an oak tree.","The gardener grew that acorn into an oak tree.",0.830111026763916,0.830111026763916,0,0,1,1,"Skipped"
"I [[shaped]] a loaf.","I [[fashioned]] a loaf.",0.4418256878852844,0.9762294292449951,0,1,0,5,"Successful"
"The children amused.","The children amused.",0.11873435974121094,0.11873435974121094,0,0,0,4,"Failed"
"Susan [[whispered]] the news.","Susan [[murmured]] the news.",0.013913750648498535,0.03959232568740845,1,1,1,2,"Failed"
"Susan [[whispered]] at Rachel.","Susan [[murmured]] at Rachel.",0.1416414976119995,0.39469653367996216,1,1,1,3,"Failed"
"Ellen [[said]] that melons were selling well.","Ellen [[told]] that melons were selling well.",0.010160326957702637,0.8858528733253479,1,0,1,8,"Successful"
"Ellen said about the present conditions.","Ellen said about the present conditions.",0.9028660655021667,0.9028660655021667,1,1,0,1,"Skipped"
"Ellen [[warned]] Helen against skating on thin ice.","Ellen [[warn]] Helen against skating on thin ice.",0.01035451889038086,0.016646146774291992,1,1,1,6,"Failed"
"Cynthia [[nibbled]] on the carrot .","Cynthia [[nibbling]] on the carrot .",0.02466028928756714,0.9298121929168701,1,0,1,2,"Successful"
"Cynthia chewed.","Cynthia chewed.",0.9792718887329102,0.9792718887329102,1,1,0,1,"Skipped"
"Paul [[laughed]] at Mary.","Paul [[giggled]] at Mary.",0.014295995235443115,0.47374337911605835,1,1,1,3,"Failed"
"Linda [[winked]] her lip.","Linda [[grinned]] her lip.",0.30019015073776245,0.771334707736969,0,1,0,3,"Successful"
"My heart is pounding me.","My heart is pounding me.",0.8016854524612427,0.8016854524612427,1,1,0,1,"Skipped"
"Sharon fainted from hunger.","Sharon fainted from hunger.",0.01197350025177002,0.01197350025177002,1,1,1,1,"Failed"
"The witch poisoned the [[children]].","The witch poisoned the [[kid]].",0.010089695453643799,0.013145089149475098,1,1,1,5,"Failed"
"A grandfather [[clock]] ticked in the hallway.","A grandfather [[countdown]] ticked in the hallway.",0.012789011001586914,0.3627408742904663,1,1,1,3,"Failed"
"I squeaked the door.","I squeaked the door.",0.7718378305435181,0.7718378305435181,1,1,0,1,"Skipped"
"Over the [[fire]] there bubbled a [[fragrant]] stew.","Over the [[wildfire]] there bubbled a [[aromatic]] stew.",0.02136141061782837,0.038434505462646484,1,1,1,4,"Failed"
"Soaring temperatures are [[predicted]] for this weekend.","Soaring temperatures are [[predicting]] for this weekend.",0.015511751174926758,0.5320278406143188,1,0,1,15,"Successful"
"The fort fluttered with [[many]] flags.","The fort fluttered with [[innumerable]] flags.",0.3172231912612915,0.8906589150428772,0,1,0,7,"Successful"
"The [[voices]] echoed in the hall.","The [[voice]] echoed in the hall.",0.012077629566192627,0.015801429748535156,1,1,1,2,"Failed"
"The [[stream]] [[twists]] through the valley.","The [[creek]] [[spins]] through the valley.",0.017073869705200195,0.07064253091812134,1,1,1,3,"Failed"
"There [[presented]] itself a wonderful opportunity yesterday.","There [[presents]] itself a wonderful opportunity yesterday.",0.4696195125579834,0.5199944972991943,0,1,0,5,"Successful"
"A wonderful [[opportunity]] presented itself to him yesterday.","A wonderful [[opportunities]] presented itself to him yesterday.",0.025251805782318115,0.6976007223129272,1,0,1,6,"Successful"
"Out of the box [[jumped]] a little white [[rabbit]].","Out of the box [[vaulted]] a little white [[rabbits]].",0.012758612632751465,0.47348159551620483,1,1,1,10,"Failed"
"Penny skated [[around]] the rink.","Penny skated [[throughout]] the rink.",0.011263072490692139,0.016636371612548828,1,1,1,3,"Failed"
"Jackie [[accompanied]] Rose.","Jackie [[accompanying]] Rose.",0.015678882598876953,0.931881844997406,1,0,1,3,"Successful"
"[[many]] information was [[provided]].","[[numerous]] information was [[supplied]].",0.13571888208389282,0.4182659983634949,0,0,0,8,"Failed"
"John offers [[many]] advice.","John offers [[numerous]] advice.",0.46227502822875977,0.6096794605255127,0,1,0,4,"Successful"
"The cake that Jones got was more delicious than the one that Smith [[got]].","The cake that Jones got was more delicious than the one that Smith [[get]].",0.035894691944122314,0.6238247752189636,1,0,1,4,"Successful"
"We recommend to eat less cake and pastry.","We recommend to eat less cake and pastry.",0.5818454027175903,0.5818454027175903,0,0,1,1,"Skipped"
"I [[saw]] that gas can explode.","I [[witnessed]] that gas can explode.",0.01372838020324707,0.5736227631568909,1,0,1,7,"Successful"
"He washed her.","He washed her.",0.015155136585235596,0.015155136585235596,1,1,1,1,"Failed"
"Wash you!","Wash you!",0.9429685473442078,0.9429685473442078,1,1,0,1,"Skipped"
"They have no in.","They have no in.",0.2386186122894287,0.2386186122894287,0,0,0,1,"Failed"
"Some my jobs are in jeopardy.","Some my jobs are in jeopardy.",0.23683154582977295,0.23683154582977295,0,0,0,3,"Failed"
"It was the [[policeman]] met that [[several]] young students in the park last night.","It was the [[cops]] met that [[numerous]] young students in the park last night.",0.05837094783782959,0.15644806623458862,0,0,0,13,"Failed"
"did the [[policeman]] meet in the park?","did the [[cop]] meet in the park?",0.012369334697723389,0.013204693794250488,1,1,1,5,"Failed"
"John put old [[books]] in the box.","John put old [[book]] in the box.",0.01651853322982788,0.5481498837471008,1,0,1,2,"Successful"
"The monkeys proud of their [[leader]].","The monkeys proud of their [[chief]].",0.10009318590164185,0.10820358991622925,0,0,0,2,"Failed"
"John sounded very.","John sounded very.",0.3970755934715271,0.3970755934715271,0,0,0,1,"Failed"
"I don't know if I should agree.","I don't know if I should agree.",0.019591331481933594,0.019591331481933594,1,1,1,2,"Failed"
"John bought a book on the [[table]].","John bought a book on the [[tables]].",0.012042462825775146,0.020182788372039795,1,1,1,4,"Failed"
"John [[called]] the [[president]] a fool.","John [[termed]] the [[presidential]] a fool.",0.013795077800750732,0.4593747854232788,1,1,1,4,"Failed"
"I [[forgot]] how [[good]] beer tastes.","I [[forgotten]] how [[alright]] beer tastes.",0.017055928707122803,0.2760851979255676,1,1,1,4,"Failed"
"This [[teacher]] is a genius.","This [[schoolteachers]] is a genius.",0.01643240451812744,0.8963635563850403,1,0,1,6,"Successful"
"A good friend is [[remained]] to me by him.","A good friend is [[maintained]] to me by him.",0.07624143362045288,0.2230665683746338,0,0,0,5,"Failed"
"John [[ate]] his noodle [[quietly]].","John [[eatin]] his noodle [[silently]].",0.012769877910614014,0.8738470673561096,1,0,1,8,"Successful"
"A smith hammered the [[metal]].","A smith hammered the [[metallic]].",0.013573527336120605,0.07508468627929688,1,1,1,4,"Failed"
"Sandy [[removed]] her [[ballet]] [[shoes]].","Sandy [[abolished]] her [[ballets]] [[shoe]].",0.010630011558532715,0.3774610161781311,1,1,1,13,"Failed"
"This [[week]] will be a [[difficult]] one for us.","This [[weeks]] will be a [[hard]] one for us.",0.02202737331390381,0.196053147315979,1,1,1,9,"Failed"
"Benny [[worked]] in a shoe factory when he was a [[student]].","Benny [[working]] in a shoe factory when he was a [[pupils]].",0.012098550796508789,0.7945488095283508,1,0,1,12,"Successful"
"Everyone [[hoped]] that she would sing.","Everyone [[desired]] that she would sing.",0.01323634386062622,0.9200193285942078,1,0,1,4,"Successful"
"This [[proved]] a decisive factor.","This [[evidenced]] a decisive factor.",0.021135330200195312,0.5833563208580017,1,0,1,6,"Successful"
"The crocodile devoured the [[doughnut]].","The crocodile devoured the [[doughnuts]].",0.01330655813217163,0.015843689441680908,1,1,1,2,"Failed"
"John is [[afraid]] of Bill.","John is [[fearful]] of Bill.",0.011172652244567871,0.011921942234039307,1,1,1,2,"Failed"
"John put under the [[bathtub]].","John put under the [[bath]].",0.22202450037002563,0.3070952892303467,0,0,0,6,"Failed"
"[[John]] placed Kim behind the garage.","[[Jon]] placed Kim behind the garage.",0.06471717357635498,0.09066027402877808,1,1,1,3,"Failed"
"[[Kim]] depends for Sandy.","[[Kima]] depends for Sandy.",0.4399462938308716,0.7494144439697266,0,1,0,2,"Successful"
"John put the [[book]] in the box.","John put the [[workbook]] in the box.",0.015845417976379395,0.019021272659301758,1,1,1,3,"Failed"
"John [[taught]] English Syntax to [[new]] [[students]].","John [[learning]] English Syntax to [[newest]] [[student]].",0.01143193244934082,0.926274299621582,1,0,1,13,"Successful"
"John regards Bill as a good [[friend]].","John regards Bill as a good [[friends]].",0.024304211139678955,0.44340699911117554,1,1,1,2,"Failed"
"Kim put in the box.","Kim put in the box.",0.062201857566833496,0.062201857566833496,0,0,0,1,"Failed"
"The chickens seem [[fond]] of the farmer.","The chickens seem [[likes]] of the farmer.",0.012150466442108154,0.9319612979888916,1,0,1,2,"Successful"
"The rules [[require]] that the executives be polite.","The rules [[needs]] that the executives be polite.",0.01519322395324707,0.5765243768692017,1,0,1,10,"Successful"
"That Fred was unpopular [[nominated]] Bill.","That Fred was unpopular [[nominating]] Bill.",0.04923444986343384,0.6248763799667358,0,1,0,4,"Successful"
"They were taking a hard look at [[possible]] FTA.","They were taking a hard look at [[feasible]] FTA.",0.039454638957977295,0.3240966796875,1,1,1,3,"Failed"
"John [[paid]] me against the book.","John [[pays]] me against the book.",0.19915318489074707,0.19973218441009521,0,0,0,5,"Failed"
"The [[committee]] will [[study]] the feasibility of setting up a national computer network.","The [[commissions]] will [[examining]] the feasibility of setting up a national computer network.",0.01656097173690796,0.787927508354187,1,0,1,15,"Successful"
"We [[made]] them be rude.","We [[brought]] them be rude.",0.11749547719955444,0.9688082337379456,1,0,1,3,"Successful"
"After reading the [[pamphlet]], Judy threw it into the [[garbage]] can.","After reading the [[handout]], Judy threw it into the [[rubbish]] can.",0.017524123191833496,0.04994690418243408,1,1,1,15,"Failed"
"Students studying English reads Conrad's Heart of Darkness while at university.","Students studying English reads Conrad's Heart of Darkness while at university.",0.8775801062583923,0.8775801062583923,1,1,0,1,"Skipped"
"I read some of the book.","I read some of the book.",0.3431980609893799,0.3431980609893799,1,1,1,3,"Failed"
"Most of the [[fruit]] is rotten.","Most of the [[fruits]] is rotten.",0.01600658893585205,0.02672046422958374,1,1,1,2,"Failed"
"Neither of students failed.","Neither of students failed.",0.7142928838729858,0.7142928838729858,1,1,0,1,"Skipped"
"I drank some of water.","I drank some of water.",0.9759111404418945,0.9759111404418945,1,1,0,1,"Skipped"
"It is a golden hair.","It is a golden hair.",0.5850930213928223,0.5850930213928223,0,0,1,1,"Skipped"
"The boy in the [[doorway]] waved to his father.","The boy in the [[door]] waved to his father.",0.470065712928772,0.8482958674430847,1,0,1,2,"Successful"
"That dog is so ferocious, it even [[tried]] to bite itself.","That dog is so ferocious, it even [[attempting]] to bite itself.",0.2354002594947815,0.9278610348701477,1,0,1,7,"Successful"
"He washed yourself.","He washed yourself.",0.2991909980773926,0.2991909980773926,0,0,0,1,"Failed"
"John is easy to please Kim.","John is easy to please Kim.",0.560793399810791,0.560793399810791,1,1,0,1,"Skipped"
"There [[seemed]] to be intelligent.","There [[appeared]] to be intelligent.",0.05797135829925537,0.06251490116119385,0,0,0,5,"Failed"
"John [[tried]] to please Stephen.","John [[attempting]] to please Stephen.",0.010887444019317627,0.9146347641944885,1,0,1,4,"Successful"
"We believed John to be a fountain in the park.","We believed John to be a fountain in the park.",0.08784765005111694,0.08784765005111694,0,0,0,2,"Failed"
"It [[tries]] to leave the country.","It [[attempts]] to leave the country.",0.12445050477981567,0.8132770657539368,0,1,0,7,"Successful"
"John tries to leave the [[country]].","John tries to leave the [[countries]].",0.011147737503051758,0.017680346965789795,1,1,1,3,"Failed"
"[[Under]] the bed seems to be a fun place to hide.","[[At]] the bed seems to be a fun place to hide.",0.028807520866394043,0.6824073791503906,1,0,1,5,"Successful"
"There is believed to be sheep in the park.","There is believed to be sheep in the park.",0.9114955067634583,0.9114955067634583,1,1,0,1,"Skipped"
"I [[hope]] to [[would]] study in France.","I [[expectancy]] to [[ought]] study in France.",0.035016775131225586,0.046050310134887695,0,0,0,6,"Failed"
"John can [[kick]] the ball.","John can [[kicking]] the ball.",0.014825761318206787,0.9623993635177612,1,0,1,2,"Successful"
"John will rain tomorrow.","John will rain tomorrow.",0.5416351556777954,0.5416351556777954,1,1,0,1,"Skipped"
"We expect there to will [[rain]].","We expect there to will [[rains]].",0.047600388526916504,0.07366806268692017,0,0,0,3,"Failed"
"John was [[found]] in the office.","John was [[finds]] in the office.",0.05952346324920654,0.9455548524856567,1,0,1,4,"Successful"
"Did the child be in the school?","Did the child be in the school?",0.9817379117012024,0.9817379117012024,1,1,0,1,"Skipped"
"It did not [[rain]].","It did not [[raining]].",0.38338762521743774,0.9416886568069458,1,0,1,6,"Successful"
"John [[wants]] not to [[leave]] the town.","John [[wanting]] not to [[leaving]] the town.",0.010614275932312012,0.9538996815681458,1,0,1,8,"Successful"
"Mary likes to tour art galleries, but Bill [[hates]] to.","Mary likes to tour art galleries, but Bill [[hating]] to.",0.08457636833190918,0.5042359828948975,1,0,1,13,"Successful"
"They needn't [[take]] this [[exam]].","They needn't [[taking]] this [[examination]].",0.03048461675643921,0.29076361656188965,1,1,1,5,"Failed"
"Ann may [[spend]] her vacation in Italy.","Ann may [[spending]] her vacation in Italy.",0.027793705463409424,0.9600551724433899,1,0,1,5,"Successful"
"They [[love]] to play golf, but I do not.","They [[adores]] to play golf, but I do not.",0.015398025512695312,0.6766430139541626,1,0,1,7,"Successful"
"George has [[spent]] a lot of money, hasn't he?","George has [[spend]] a lot of money, hasn't he?",0.267162024974823,0.7446127533912659,1,0,1,6,"Successful"
"As a statesman, scarcely [[could]] he do anything worth mentioning.","As a statesman, scarcely [[wo]] he do anything worth mentioning.",0.10723942518234253,0.8918359279632568,1,0,1,4,"Successful"
"We never [[found]] any of the unicorns.","We never [[discoveries]] any of the unicorns.",0.14925235509872437,0.6491637825965881,1,0,1,8,"Successful"
"One of Korea's most [[famous]] [[poets]] [[wrote]] these lines.","One of Korea's most [[prestigious]] [[poet]] [[written]] these lines.",0.016927719116210938,0.06167149543762207,1,1,1,12,"Failed"
"[[Somebody]] apparently struck the unidentified victim during the early morning hours.","[[Person]] apparently struck the unidentified victim during the early morning hours.",0.01379460096359253,0.8281766176223755,1,0,1,3,"Successful"
"The [[car]] was driven.","The [[cars]] was driven.",0.013704478740692139,0.1736324429512024,1,1,1,3,"Failed"
"Ricky can be [[relied]] on.","Ricky can be [[depended]] on.",0.034936726093292236,0.36941611766815186,1,1,1,2,"Failed"
"The bed was slept in.","The bed was slept in.",0.8521606922149658,0.8521606922149658,0,0,1,1,"Skipped"
"A pound was [[weighed]] by the book.","A pound was [[weighted]] by the book.",0.06227010488510132,0.09739059209823608,0,0,0,6,"Failed"
"Who do you [[think]] Tom [[saw]]?","Who do you [[thinking]] Tom [[seen]]?",0.01725316047668457,0.5398416519165039,1,0,1,8,"Successful"
"he had spent five thousand [[dollars]].","he had spent five thousand [[dollar]].",0.013839900493621826,0.8011283874511719,1,0,1,4,"Successful"
"Fed knows which politician her to vote for.","Fed knows which politician her to vote for.",0.11806023120880127,0.11806023120880127,0,0,0,3,"Failed"
"How did you [[guess]] that he fixed the computer?","How did you [[guessing]] that he fixed the computer?",0.014319896697998047,0.7271994352340698,1,0,1,8,"Successful"
"The committee knows [[whose]] efforts to achieve peace the world should [[honor]].","The committee knows [[who]] efforts to achieve peace the world should [[honoring]].",0.32730305194854736,0.845700740814209,1,0,1,9,"Successful"
"Which house does your friend live?","Which house does your friend live?",0.9767282605171204,0.9767282605171204,1,1,0,1,"Skipped"
"the baker from whom I [[bought]] these bagels [[left]].","the baker from whom I [[purchasing]] these bagels [[exited]].",0.012372612953186035,0.5186687707901001,1,0,1,11,"Successful"
"I [[found]] the place where we can relax.","I [[discoveries]] the place where we can relax.",0.013630867004394531,0.5912443995475769,1,0,1,6,"Successful"
"Jack is the person with whom Jenny fell in love with.","Jack is the person with whom Jenny fell in love with.",0.9649490118026733,0.9649490118026733,1,1,0,1,"Skipped"
"There is a bench to [[sit]] on.","There is a bench to [[sitting]] on.",0.012544631958007812,0.931675136089325,1,0,1,3,"Successful"
"I met the man who [[grows]] peaches.","I met the man who [[growing]] peaches.",0.04450041055679321,0.7704704999923706,1,0,1,6,"Successful"
"Which topic did you [[choose]] without getting his [[approval]]?","Which topic did you [[electing]] without getting his [[consent]]?",0.04115957021713257,0.2496052384376526,1,1,1,18,"Failed"
"Which topic did you get bored because Mary talked about?","Which topic did you get bored because Mary talked about?",0.7214773893356323,0.7214773893356323,1,1,0,1,"Skipped"
"That is the [[reason]] why he resigned.","That is the [[motives]] why he resigned.",0.019250094890594482,0.6377906203269958,1,0,1,6,"Successful"
"It [[bothers]] me that John coughs.","It [[disrupts]] me that John coughs.",0.020092129707336426,0.10065311193466187,1,1,1,5,"Failed"
"To please John is [[easy]].","To please John is [[easier]].",0.060953736305236816,0.07405287027359009,1,1,1,3,"Failed"
"Kim is [[eager]] to please Tom.","Kim is [[enthusiastic]] to please Tom.",0.01196986436843872,0.6973429918289185,1,0,1,3,"Successful"
"That we invaded Iraq [[really]] bites.","That we invaded Iraq [[truly]] bites.",0.09634476900100708,0.16738450527191162,1,1,1,2,"Failed"
"It annoys me that Fido barks.","It annoys me that Fido barks.",0.026091396808624268,0.026091396808624268,1,1,1,1,"Failed"
"Who achieved the best result was Angela.","Who achieved the best result was Angela.",0.9878362417221069,0.9878362417221069,1,1,0,1,"Skipped"
"It was the peasant [[girl]] who [[got]] it.","It was the peasant [[girlie]] who [[get]] it.",0.013139188289642334,0.6967616081237793,1,0,1,12,"Successful"
"That kind of person is hard to [[find]] anyone to look after.","That kind of person is hard to [[finds]] anyone to look after.",0.3150513768196106,0.9037984013557434,1,0,1,5,"Successful"
"A sick owl doesn't [[hunt]] mice.","A sick owl doesn't [[hunts]] mice.",0.014645576477050781,0.6951029300689697,1,0,1,2,"Successful"
"Each [[candidate]] who has interest in semantics will be [[admitted]] to the department.","Each [[candidates]] who has interest in semantics will be [[recognised]] to the department.",0.01946777105331421,0.526153564453125,1,0,1,6,"Successful"
"Each [[author]] [[whose]] [[contribution]] is written in any language other than English will [[provide]] a summary in English.","Each [[auteur]] [[whom]] [[contributions]] is written in any language other than English will [[providing]] a summary in English.",0.021726608276367188,0.8020359873771667,1,0,1,13,"Successful"
"I'm sure we even [[got]] these tickets!","I'm sure we even [[ai]] these tickets!",0.0676690936088562,0.6245111227035522,1,0,1,5,"Successful"
"I'm even sure we [[got]] these [[tickets]]!","I'm even sure we [[gets]] these [[ticket]]!",0.0668596625328064,0.3587583899497986,1,1,1,6,"Failed"
"It's not because I have any [[sympathy]] for urban guerillas that I [[helped]] him.","It's not because I have any [[condolences]] for urban guerillas that I [[helping]] him.",0.08275330066680908,0.7858039736747742,1,0,1,11,"Successful"
"It isn't because Sue said anything bad about me that I'm angry.","It isn't because Sue said anything bad about me that I'm angry.",0.7986395359039307,0.7986395359039307,0,0,1,1,"Skipped"
"That he was hungry, John whined.","That he was hungry, John whined.",0.9462647438049316,0.9462647438049316,1,1,0,1,"Skipped"
"1 gave Mary after the party a [[book]].","1 gave Mary after the party a [[workbook]].",0.3349683880805969,0.5212893486022949,0,1,0,10,"Successful"
"Because she's so pleasant, as for Mary I really like her.","Because she's so pleasant, as for Mary I really like her.",0.8723815679550171,0.8723815679550171,1,1,0,1,"Skipped"
"Though he may [[hate]] those that criticize Carter, it doesn't matter.","Though he may [[hating]] those that criticize Carter, it doesn't matter.",0.0190887451171875,0.8260267376899719,1,0,1,14,"Successful"
"With no [[job]] [[would]] John be happy.","With no [[workplace]] [[could]] John be happy.",0.15204674005508423,0.47398895025253296,1,1,1,8,"Failed"
"I have [[much]] of the [[manuscript]] left to type.","I have [[very]] of the [[manuscripts]] left to type.",0.026176750659942627,0.5573253035545349,1,0,1,3,"Successful"
"He's a more reliable man.","He's a more reliable man.",0.7755555510520935,0.7755555510520935,0,0,1,1,"Skipped"
"Any trouble is what I don't [[want]].","Any trouble is what I don't [[wanna]].",0.3394767642021179,0.3826395273208618,0,0,0,7,"Failed"
"They may [[grow]] as [[high]] as bamboo.","They may [[grows]] as [[highest]] as bamboo.",0.025071799755096436,0.8682850003242493,1,0,1,6,"Successful"
"Some of them made as many [[errors]] as 20.","Some of them made as many [[error]] as 20.",0.09963858127593994,0.8907926082611084,1,0,1,3,"Successful"
"Sally kissed himself.","Sally kissed himself.",0.27427494525909424,0.27427494525909424,0,0,0,3,"Failed"
"Drew believes I [[think]] Rosie [[loves]] magazine ads.","Drew believes I [[thinking]] Rosie [[love]] magazine ads.",0.014198124408721924,0.9286284446716309,1,0,1,10,"Successful"
"Dave, [[Dan]], Erin, Jaime, and Alina [[left]].","Dave, [[Dana]], Erin, Jaime, and Alina [[exited]].",0.016500532627105713,0.01711452007293701,1,1,1,3,"Failed"
"Hopefully, we'll make it through the winter without [[snow]].","Hopefully, we'll make it through the winter without [[snowy]].",0.027915596961975098,0.6588107347488403,1,0,1,6,"Successful"
"Blue [[leather]] shows herself that Betsy is pretty.","Blue [[leathers]] shows herself that Betsy is pretty.",0.4277673363685608,0.7521519064903259,0,1,0,14,"Successful"
"Gwen [[hit]] the baseball.","Gwen [[hitting]] the baseball.",0.041535019874572754,0.9333301186561584,1,0,1,2,"Successful"
"I [[hit]] that you knew the answer.","I [[strike]] that you knew the answer.",0.041363537311553955,0.06378906965255737,0,0,0,4,"Failed"
"I've [[lost]] my wallet or I've [[lost]] my mind.","I've [[outof]] my wallet or I've [[forfeited]] my mind.",0.04344362020492554,0.40231531858444214,1,1,1,3,"Failed"
"It was a brand new car that he [[bought]].","It was a brand new car that he [[purchasing]].",0.016475975513458252,0.7968562841415405,1,0,1,12,"Successful"
"He likes [[cookies]] and he [[hates]] crumb [[cake]].","He likes [[cookie]] and he [[hate]] crumb [[sundae]].",0.021961688995361328,0.0754859447479248,1,1,1,9,"Failed"
"They chased the man with the [[car]].","They chased the man with the [[vehicle]].",0.018889546394348145,0.0364266037940979,1,1,1,6,"Failed"
"I didn't have a red cent.","I didn't have a red cent.",0.15745162963867188,0.15745162963867188,1,1,1,1,"Failed"
"the [[book]] of poems and from Blackwell takes a very [[long]] [[time]] to read.","the [[books]] of poems and from Blackwell takes a very [[prolonged]] [[times]] to read.",0.13508707284927368,0.2795681357383728,0,0,0,12,"Failed"
"the one with a red [[cover]] [[takes]] a very long time to read.","the one with a red [[covers]] [[pick]] a very long time to read.",0.11484098434448242,0.3478819727897644,1,1,1,5,"Failed"
"John has a [[fear]] of dogs.","John has a [[afraid]] of dogs.",0.01202547550201416,0.8757609128952026,1,0,1,3,"Successful"
"The building's the [[roof]] is leaking.","The building's the [[rooftop]] is leaking.",0.03864771127700806,0.047505974769592285,0,0,0,3,"Failed"
"the panther's the coat is [[dark]] black.","the panther's the coat is [[blackness]] black.",0.06050330400466919,0.06851184368133545,0,0,0,9,"Failed"
"Colin [[asked]] if they could get a mortgage.","Colin [[asking]] if they could get a mortgage.",0.011648476123809814,0.7939504981040955,1,0,1,11,"Successful"
"The man I [[saw]] get into the cab robbed the bank.","The man I [[observed]] get into the cab robbed the bank.",0.014135003089904785,0.5120095014572144,1,0,1,7,"Successful"
"I know you [[eat]] asparagus.","I know you [[eatin]] asparagus.",0.015961408615112305,0.9061304330825806,1,0,1,6,"Successful"
"John's [[drum]] will [[always]] bother me.","John's [[drummers]] will [[perpetually]] bother me.",0.014985620975494385,0.015976548194885254,1,1,1,7,"Failed"
"An evil [[thought]] struck Dave.","An evil [[ideas]] struck Dave.",0.013979852199554443,0.7550953030586243,1,0,1,8,"Successful"
"In the [[classroom]] John put the book on the table.","In the [[classe]] John put the book on the table.",0.02511996030807495,0.5583274364471436,1,0,1,5,"Successful"
"Phillip [[gave]] the medal to the soldier.","Phillip [[given]] the medal to the soldier.",0.013368189334869385,0.9346554279327393,1,0,1,6,"Successful"
"Heidi [[thinks]] that Andy to [[eat]] salmon [[flavored]] candy bars.","Heidi [[believes]] that Andy to [[swallowed]] salmon [[flavoured]] candy bars.",0.05826300382614136,0.0806112289428711,0,0,0,17,"Failed"
"Heidi [[thinks]] that [[Andy]] should [[eat]] salmon flavored candy bars.","Heidi [[think]] that [[Andi]] should [[eating]] salmon flavored candy bars.",0.010975956916809082,0.7803369164466858,1,0,1,12,"Successful"
"He [[danced]].","He [[dancing]].",0.012094855308532715,0.959764301776886,1,0,1,3,"Successful"
"Did Calvin his homework?","Did Calvin his homework?",0.5337841510772705,0.5337841510772705,1,1,0,1,"Skipped"
"Sylvia was [[slapping]] Jeff [[upside]] the head in martial arts class.","Sylvia was [[slap]] Jeff [[upwards]] the head in martial arts class.",0.009850502014160156,0.750151515007019,1,0,1,4,"Successful"
"If I am a rich man, I'd buy a diamond ring.","If I am a rich man, I'd buy a diamond ring.",0.9343717098236084,0.9343717098236084,1,1,0,1,"Skipped"
"[[If]] he were a rich man, he'd buy a diamond ring.","[[Unless]] he were a rich man, he'd buy a diamond ring.",0.07176792621612549,0.6523525714874268,1,0,1,3,"Successful"
"John is [[likely]] to [[leave]].","John is [[probable]] to [[leaving]].",0.01149284839630127,0.9418196678161621,1,0,1,3,"Successful"
"The manager [[laughed]].","The manager [[laughs]].",0.011997342109680176,0.013810932636260986,1,1,1,2,"Failed"
"[[Was]] sunk.","[[Were]] sunk.",0.41364604234695435,0.6730117797851562,0,1,0,2,"Successful"
"Who did you [[think]] kissed the gorilla?","Who did you [[believing]] kissed the gorilla?",0.022513628005981445,0.6907362341880798,1,0,1,7,"Successful"
"Have you seen my model airplane [[collection]]?","Have you seen my model airplane [[collects]]?",0.01594829559326172,0.6213923692703247,1,0,1,3,"Successful"
"It [[seems]] that Lucy was mugged.","It [[seem]] that Lucy was mugged.",0.01128840446472168,0.8856743574142456,1,0,1,4,"Successful"
"I [[ate]] a salad that was filled with lima beans.","I [[eatin]] a salad that was filled with lima beans.",0.015058159828186035,0.9195373058319092,1,0,1,8,"Successful"
"There were four men arriving at the station when I [[pulled]] up.","There were four men arriving at the station when I [[pulling]] up.",0.02931797504425049,0.9242027997970581,1,0,1,4,"Successful"
"Jean is reluctant to [[dance]].","Jean is reluctant to [[dancing]].",0.01201176643371582,0.874292254447937,1,0,1,7,"Successful"
"I [[want]] her to dance.","I [[wanting]] her to dance.",0.011752426624298096,0.9144803881645203,1,0,1,6,"Successful"
"Jean [[persuaded]] Robert.","Jean [[convinced]] Robert.",0.017050743103027344,0.019654572010040283,1,1,1,2,"Failed"
"Jean [[wants]] Bill to do the Macarena.","Jean [[wanting]] Bill to do the Macarena.",0.01772695779800415,0.7898821234703064,1,0,1,4,"Successful"
"The [[children]] [[admire]] their mother.","The [[childhood]] [[admired]] their mother.",0.018291711807250977,0.8120303153991699,1,0,1,13,"Successful"
"Who has Peter [[talked]] with?","Who has Peter [[mentioned]] with?",0.021779894828796387,0.8219727873802185,1,0,1,5,"Successful"
"Heidi [[likes]] her [[violin]].","Heidi [[fond]] her [[violinist]].",0.015033841133117676,0.9484425783157349,1,0,1,7,"Successful"
"John thinks that Mary loves himself.","John thinks that Mary loves himself.",0.8240693807601929,0.8240693807601929,1,1,0,1,"Skipped"
"[[Which]] [[pictures]] of himself does John like?","[[Whose]] [[photographed]] of himself does John like?",0.0532454252243042,0.4100301265716553,1,1,1,3,"Failed"
"Any owl [[hunts]] mice.","Any owl [[hunting]] mice.",0.04603695869445801,0.7248657941818237,1,0,1,3,"Successful"
"Any man didn't eat dinner.","Any man didn't eat dinner.",0.7038057446479797,0.7038057446479797,1,1,0,1,"Skipped"
"A pilot [[could]] be [[flying]] this plane.","A pilot [[would]] be [[fly]] this plane.",0.011749267578125,0.8626872897148132,1,0,1,3,"Successful"
