"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Linda [[taped]] the picture to the wall.","Linda [[accounted]] the picture to the wall.",0.006756722927093506,0.9813758134841919,1,0,1,31,"Successful"
"Linda [[taped]] the picture onto the wall.","Linda [[accounted]] the picture onto the wall.",0.007168889045715332,0.9764900207519531,1,0,1,31,"Successful"
"The [[child]] and her mother clung together.","The [[adolescence]] and her mother clung together.",0.02971184253692627,0.8813052177429199,1,0,1,52,"Successful"
"This flyer and that [[flyer]] differ.","This flyer and that [[aviators]] differ.",0.07797229290008545,0.9346384406089783,1,0,1,44,"Successful"
"This flyer and that flyer differ apart.","This flyer and that flyer differ apart.",0.739592432975769,0.739592432975769,1,1,0,1,"Skipped"
"The jeweller scribbled the contract with his name.","The jeweller scribbled the contract with his name.",0.9320416450500488,0.9320416450500488,1,1,0,1,"Skipped"
"The gardener grew that acorn into an oak tree.","The gardener grew that acorn into an oak tree.",0.5129767656326294,0.5129767656326294,0,0,1,1,"Skipped"
"I shaped a loaf.","I shaped a loaf.",0.6639729738235474,0.6639729738235474,1,1,0,1,"Skipped"
"The children [[amused]].","The children [[giggled]].",0.03146737813949585,0.9936120510101318,0,1,0,52,"Successful"
"Susan whispered the [[news]].","Susan whispered the [[media]].",0.02053731679916382,0.9747251272201538,1,0,1,21,"Successful"
"Susan whispered at [[Rachel]].","Susan whispered at [[Rachei]].",0.07375586032867432,0.8184481263160706,1,0,1,17,"Successful"
"Ellen [[said]] that melons were selling well.","Ellen [[telling]] that melons were selling well.",0.007468879222869873,0.9706975221633911,1,0,1,55,"Successful"
"[[Ellen]] [[said]] about the present conditions.","[[Hackett]] [[talked]] about the present conditions.",0.03063797950744629,0.9885081648826599,0,1,0,60,"Successful"
"Ellen [[warned]] Helen against skating on thin ice.","Ellen [[caveat]] Helen against skating on thin ice.",0.00810462236404419,0.9681600332260132,1,0,1,40,"Successful"
"Cynthia [[nibbled]] on the carrot .","Cynthia [[morsel]] on the carrot .",0.00740736722946167,0.9799183011054993,1,0,1,51,"Successful"
"Cynthia chewed.","Cynthia chewed.",0.9913452863693237,0.9913452863693237,1,1,0,1,"Skipped"
"Paul [[laughed]] at Mary.","Paul [[ri]] at Mary.",0.005908668041229248,0.9797861576080322,1,0,1,51,"Successful"
"[[Linda]] winked her lip.","[[Lynda]] winked her lip.",0.24247008562088013,0.5487751960754395,0,1,0,17,"Successful"
"My heart is pounding me.","My heart is pounding me.",0.7196602821350098,0.7196602821350098,1,1,0,1,"Skipped"
"Sharon fainted from [[hunger]].","Sharon fainted from [[starved]].",0.0060669779777526855,0.9163519740104675,1,0,1,20,"Successful"
"The witch [[poisoned]] the children.","The witch [[pernicious]] the children.",0.006745755672454834,0.9762709736824036,1,0,1,19,"Successful"
"A grandfather [[clock]] ticked in the hallway.","A grandfather [[timed]] ticked in the hallway.",0.009530842304229736,0.9628793001174927,1,0,1,19,"Successful"
"I [[squeaked]] the [[door]].","I [[fluttered]] the [[gates]].",0.1925833821296692,0.990026593208313,0,1,0,79,"Successful"
"[[Over]] the fire there bubbled a fragrant stew.","[[Afterlife]] the fire there bubbled a fragrant stew.",0.011033475399017334,0.924933910369873,1,0,1,15,"Successful"
"Soaring [[temperatures]] are predicted for this weekend.","Soaring [[heated]] are predicted for this weekend.",0.009349822998046875,0.9232398271560669,1,0,1,35,"Successful"
"The fort fluttered with [[many]] flags.","The fort fluttered with [[immeasurable]] flags.",0.46765047311782837,0.9411133527755737,0,1,0,29,"Successful"
"The [[voices]] echoed in the [[hall]].","The [[vowel]] echoed in the [[lobbying]].",0.01522970199584961,0.7698111534118652,1,0,1,54,"Successful"
"[[The]] stream twists through the valley.","[[Both]] stream twists through the valley.",0.009983479976654053,0.7197513580322266,1,0,1,6,"Successful"
"There presented itself a [[wonderful]] opportunity yesterday.","There presented itself a [[admirable]] opportunity yesterday.",0.41331130266189575,0.7931545972824097,0,1,0,47,"Successful"
"A wonderful opportunity [[presented]] itself to him yesterday.","A wonderful opportunity [[presentation]] itself to him yesterday.",0.009766817092895508,0.9733762145042419,1,0,1,55,"Successful"
"[[Out]] of the box jumped a little white rabbit.","[[Besides]] of the box jumped a little white rabbit.",0.014891564846038818,0.9420416355133057,1,0,1,10,"Successful"
"Penny [[skated]] around the rink.","Penny [[shorthanded]] around the rink.",0.009164571762084961,0.9447488784790039,1,0,1,13,"Successful"
"Jackie accompanied [[Rose]].","Jackie accompanied [[Increased]].",0.010430991649627686,0.9782568216323853,1,0,1,54,"Successful"
"[[many]] information was provided.","[[considerable]] information was provided.",0.02587336301803589,0.9019848704338074,0,1,0,36,"Successful"
"John offers many advice.","John offers many advice.",0.6977002620697021,0.6977002620697021,1,1,0,1,"Skipped"
"The [[cake]] that Jones [[got]] was more delicious than the one that Smith got.","The [[shoemaker]] that Jones [[be]] was more delicious than the one that Smith got.",0.07687199115753174,0.9790987372398376,1,0,1,108,"Successful"
"We recommend to eat less cake and pastry.","We recommend to eat less cake and pastry.",0.9725459814071655,0.9725459814071655,0,0,1,1,"Skipped"
"I [[saw]] that gas can explode.","I [[been]] that gas can explode.",0.019713938236236572,0.9695974588394165,1,0,1,45,"Successful"
"He [[washed]] her.","He [[cleaning]] her.",0.011514544486999512,0.9763423800468445,1,0,1,53,"Successful"
"Wash you!","Wash you!",0.9688320755958557,0.9688320755958557,1,1,0,1,"Skipped"
"They [[have]] no in.","They [[had]] no in.",0.1569942831993103,0.21632981300354004,0,0,0,36,"Failed"
"Some my [[jobs]] are in [[jeopardy]].","Some my [[positions]] are in [[probabilities]].",0.03747999668121338,0.35759788751602173,0,0,0,85,"Failed"
"It was the [[policeman]] [[met]] that [[several]] [[young]] students in the [[park]] [[last]] [[night]].","It was the [[policing]] [[encounter]] that [[many]] [[adolescent]] students in the [[jardin]] [[definitive]] [[soir]].",0.019121408462524414,0.5298104286193848,0,1,0,175,"Successful"
"did the policeman [[meet]] in the park?","did the policeman [[faced]] in the park?",0.1707826852798462,0.9786077737808228,1,0,1,54,"Successful"
"John put old [[books]] in the box.","John put old [[book]] in the box.",0.008876562118530273,0.9322720766067505,1,0,1,44,"Successful"
"[[The]] [[monkeys]] [[proud]] of their leader.","[[Both]] [[baboons]] [[rejoice]] of their leader.",0.05370455980300903,0.9211016893386841,0,1,0,33,"Successful"
"[[John]] sounded [[very]].","[[Nguyen]] sounded [[pretty]].",0.19945776462554932,0.9681251049041748,0,1,0,72,"Successful"
"I don't [[know]] if I should agree.","I don't [[realizing]] if I should agree.",0.010966777801513672,0.9747198820114136,1,0,1,37,"Successful"
"John bought a [[book]] on the table.","John bought a [[lbs]] on the table.",0.3511791229248047,0.9732539057731628,1,0,1,45,"Successful"
"John called the [[president]] a fool.","John called the [[presided]] a fool.",0.01402735710144043,0.7825624346733093,1,0,1,33,"Successful"
"I forgot how good beer [[tastes]].","I forgot how good beer [[liking]].",0.00924307107925415,0.9729611873626709,1,0,1,30,"Successful"
"[[This]] teacher is a genius.","[[These]] teacher is a genius.",0.014999985694885254,0.9710823893547058,1,0,1,6,"Successful"
"A good [[friend]] is [[remained]] to me by him.","A good [[playmate]] is [[conserved]] to me by him.",0.023507237434387207,0.578105092048645,0,1,0,97,"Successful"
"John [[ate]] his [[noodle]] quietly.","John [[comma]] his [[prick]] quietly.",0.00892573595046997,0.9757434725761414,1,0,1,66,"Successful"
"A smith [[hammered]] the metal.","A smith [[boozer]] the metal.",0.008747756481170654,0.9760677218437195,1,0,1,32,"Successful"
"Sandy [[removed]] her ballet shoes.","Sandy [[elimination]] her ballet shoes.",0.006418585777282715,0.9264199137687683,1,0,1,55,"Successful"
"This week [[will]] be a difficult one for us.","This week [[desiring]] be a difficult one for us.",0.01240849494934082,0.9789542555809021,1,0,1,31,"Successful"
"Benny [[worked]] in a shoe factory when he was a student.","Benny [[collaborator]] in a shoe factory when he was a student.",0.0076901912689208984,0.9512253403663635,1,0,1,55,"Successful"
"Everyone [[hoped]] that she would sing.","Everyone [[wanna]] that she would sing.",0.008241593837738037,0.9677892327308655,1,0,1,54,"Successful"
"[[This]] proved a decisive [[factor]].","[[These]] proved a decisive [[factored]].",0.016184628009796143,0.939318835735321,1,0,1,25,"Successful"
"The [[crocodile]] [[devoured]] the doughnut.","The [[croc]] [[appetite]] the doughnut.",0.006971895694732666,0.9776047468185425,1,0,1,60,"Successful"
"John is [[afraid]] of Bill.","John is [[panic]] of Bill.",0.006585359573364258,0.9772070646286011,1,0,1,14,"Successful"
"John [[put]] under the bathtub.","John [[posed]] under the bathtub.",0.03497278690338135,0.9922129511833191,0,1,0,33,"Successful"
"John placed [[Kim]] behind the garage.","John placed [[Chin]] behind the garage.",0.008303701877593994,0.7895406484603882,1,0,1,13,"Successful"
"Kim depends for Sandy.","Kim depends for Sandy.",0.9806894659996033,0.9806894659996033,1,1,0,1,"Skipped"
"John [[put]] the book in the box.","John [[introduced]] the book in the box.",0.006383299827575684,0.9810521602630615,1,0,1,34,"Successful"
"John [[taught]] English Syntax to new students.","John [[pedagogy]] English Syntax to new students.",0.006796598434448242,0.9658883810043335,1,0,1,45,"Successful"
"John regards [[Bill]] as a good friend.","John regards [[Billed]] as a good friend.",0.012513160705566406,0.959989607334137,1,0,1,24,"Successful"
"[[Kim]] put in the [[box]].","[[Kam]] put in the [[petri]].",0.027650177478790283,0.9880834221839905,0,1,0,27,"Successful"
"The chickens seem [[fond]] of the farmer.","The chickens seem [[likes]] of the farmer.",0.009537875652313232,0.9716010093688965,1,0,1,19,"Successful"
"The rules [[require]] that the executives be polite.","The rules [[coerced]] that the executives be polite.",0.01009833812713623,0.9666116237640381,1,0,1,56,"Successful"
"That Fred was [[unpopular]] nominated [[Bill]].","That Fred was [[undesirable]] nominated [[Invoices]].",0.15116816759109497,0.6423827409744263,0,1,0,35,"Successful"
"They were [[taking]] a hard look at possible FTA.","They were [[adopts]] a hard look at possible FTA.",0.025588393211364746,0.9790744781494141,1,0,1,56,"Successful"
"John [[paid]] me against the book.","John [[treatments]] me against the book.",0.04304206371307373,0.6524844169616699,0,1,0,51,"Successful"
"The committee will [[study]] the feasibility of setting up a national computer network.","The committee will [[studying]] the feasibility of setting up a national computer network.",0.01005929708480835,0.9726791381835938,1,0,1,60,"Successful"
"We [[made]] them be rude.","We [[put]] them be rude.",0.07392489910125732,0.9793012142181396,1,0,1,55,"Successful"
"After reading the [[pamphlet]], Judy [[threw]] it into the garbage can.","After reading the [[slipping]], Judy [[pelting]] it into the garbage can.",0.012369334697723389,0.945550799369812,1,0,1,93,"Successful"
"Students studying English reads Conrad's Heart of Darkness while at university.","Students studying English reads Conrad's Heart of Darkness while at university.",0.7630839347839355,0.7630839347839355,1,1,0,1,"Skipped"
"I [[read]] some of the book.","I [[reading]] some of the book.",0.48709601163864136,0.9775572419166565,1,0,1,23,"Successful"
"[[Most]] of the fruit is rotten.","[[Stronger]] of the fruit is rotten.",0.009540677070617676,0.9509528279304504,1,0,1,13,"Successful"
"Neither of students failed.","Neither of students failed.",0.9141736030578613,0.9141736030578613,1,1,0,1,"Skipped"
"I drank some of water.","I drank some of water.",0.9664486050605774,0.9664486050605774,1,1,0,1,"Skipped"
"It is a golden hair.","It is a golden hair.",0.7800840735435486,0.7800840735435486,0,0,1,1,"Skipped"
"The [[boy]] in the doorway waved to his father.","The [[petit]] in the doorway waved to his father.",0.4587932825088501,0.9704679250717163,1,0,1,55,"Successful"
"That dog is so ferocious, it even [[tried]] to bite itself.","That dog is so ferocious, it even [[solicited]] to bite itself.",0.2913827896118164,0.9416694641113281,1,0,1,43,"Successful"
"He [[washed]] yourself.","He [[drenched]] yourself.",0.2758774757385254,0.367475688457489,0,0,0,56,"Failed"
"John is [[easy]] to please [[Kim]].","John is [[mere]] to please [[Kam]].",0.037802815437316895,0.5363215208053589,0,1,0,21,"Successful"
"There seemed to be [[intelligent]].","There seemed to be [[cleverness]].",0.03714030981063843,0.9658116102218628,0,1,0,37,"Successful"
"John [[tried]] to please Stephen.","John [[deemed]] to please Stephen.",0.006726980209350586,0.9819015860557556,1,0,1,40,"Successful"
"We believed John to be a [[fountain]] in the [[park]].","We believed John to be a [[steelhead]] in the [[jardin]].",0.2172837257385254,0.8348345160484314,0,1,0,32,"Successful"
"[[It]] tries to leave the country.","[[He]] tries to leave the country.",0.46671515703201294,0.9915260672569275,0,1,0,7,"Successful"
"John tries to [[leave]] the country.","John tries to [[permitting]] the country.",0.006891965866088867,0.9774988293647766,1,0,1,55,"Successful"
"Under the bed [[seems]] to be a fun place to hide.","Under the bed [[gaze]] to be a fun place to hide.",0.18120402097702026,0.9759480953216553,1,0,1,25,"Successful"
"There is believed to be sheep in the park.","There is believed to be sheep in the park.",0.9126752018928528,0.9126752018928528,1,1,0,1,"Skipped"
"I [[hope]] to would [[study]] in France.","I [[wanted]] to would [[exams]] in France.",0.03444153070449829,0.8815526962280273,0,1,0,106,"Successful"
"John can [[kick]] the ball.","John can [[busting]] the ball.",0.007317960262298584,0.9785018563270569,1,0,1,29,"Successful"
"John will rain tomorrow.","John will rain tomorrow.",0.9308067560195923,0.9308067560195923,1,1,0,1,"Skipped"
"We expect there to [[will]] [[rain]].","We expect there to [[alacrity]] [[thunderstorms]].",0.038389623165130615,0.782691240310669,0,1,0,63,"Successful"
"[[John]] was found in the [[office]].","[[Johns]] was found in the [[secretarial]].",0.00907665491104126,0.6610602140426636,1,0,1,37,"Successful"
"Did the child be in the school?","Did the child be in the school?",0.7470900416374207,0.7470900416374207,1,1,0,1,"Skipped"
"It [[did]] not rain.","It [[doing]] not rain.",0.024478614330291748,0.9794569611549377,1,0,1,34,"Successful"
"John wants not to [[leave]] the town.","John wants not to [[permitting]] the town.",0.00812387466430664,0.9771792888641357,1,0,1,55,"Successful"
"Mary [[likes]] to tour art galleries, but Bill hates to.","Mary [[lover]] to tour art galleries, but Bill hates to.",0.010272324085235596,0.9701172113418579,1,0,1,34,"Successful"
"They needn't [[take]] this exam.","They needn't [[bears]] this exam.",0.015700161457061768,0.9776440262794495,1,0,1,33,"Successful"
"Ann may spend her vacation in Italy.","Ann may spend her vacation in Italy.",0.9499591588973999,0.9499591588973999,0,0,1,1,"Skipped"
"They [[love]] to play golf, but I do not.","They [[darlings]] to play golf, but I do not.",0.019779443740844727,0.9714089632034302,1,0,1,41,"Successful"
"George has spent a [[lot]] of money, hasn't he?","George has spent a [[lots]] of money, hasn't he?",0.04419445991516113,0.8958613872528076,1,0,1,21,"Successful"
"As a [[statesman]], scarcely could he do anything worth mentioning.","As a [[politics]], scarcely could he do anything worth mentioning.",0.07596272230148315,0.7741750478744507,1,0,1,15,"Successful"
"We never [[found]] any of the unicorns.","We never [[uncovering]] any of the unicorns.",0.016784727573394775,0.9700552225112915,1,0,1,54,"Successful"
"One of Korea's most famous [[poets]] [[wrote]] these lines.","One of Korea's most famous [[poet]] [[editor]] these lines.",0.018449902534484863,0.9769224524497986,1,0,1,59,"Successful"
"[[Somebody]] apparently [[struck]] the unidentified victim during the early morning hours.","[[Cares]] apparently [[hitting]] the unidentified victim during the early morning hours.",0.007614850997924805,0.9726985692977905,1,0,1,73,"Successful"
"The [[car]] was driven.","The [[automakers]] was driven.",0.01170969009399414,0.9671217203140259,1,0,1,53,"Successful"
"Ricky can [[be]] relied on.","Ricky can [[represent]] relied on.",0.009336590766906738,0.9813469648361206,1,0,1,34,"Successful"
"The bed was slept in.","The bed was slept in.",0.6798787117004395,0.6798787117004395,0,0,1,1,"Skipped"
"A pound was weighed by the [[book]].","A pound was weighed by the [[accountant]].",0.03077799081802368,0.8579855561256409,0,1,0,45,"Successful"
"Who do you think Tom [[saw]]?","Who do you think Tom [[undergone]]?",0.007324874401092529,0.969052255153656,1,0,1,46,"Successful"
"he had spent [[five]] thousand [[dollars]].","he had spent [[three]] thousand [[buck]].",0.015232622623443604,0.9672325849533081,1,0,1,26,"Successful"
"[[Fed]] [[knows]] which politician her to vote for.","[[Mus]] [[recognizes]] which politician her to vote for.",0.22178232669830322,0.48245006799697876,0,0,0,66,"Failed"
"How did you guess that he [[fixed]] the computer?","How did you guess that he [[perpetual]] the computer?",0.00856238603591919,0.9740833640098572,1,0,1,46,"Successful"
"The [[committee]] knows whose efforts to achieve peace the world should honor.","The [[panels]] knows whose efforts to achieve peace the world should honor.",0.12933266162872314,0.8866880536079407,1,0,1,20,"Successful"
"Which house does your friend live?","Which house does your friend live?",0.9422635436058044,0.9422635436058044,1,1,0,1,"Skipped"
"the baker from whom I [[bought]] these bagels left.","the baker from whom I [[getting]] these bagels left.",0.006470382213592529,0.973436713218689,1,0,1,47,"Successful"
"I [[found]] the place where we can relax.","I [[discovering]] the place where we can relax.",0.00889497995376587,0.9802581667900085,1,0,1,55,"Successful"
"Jack is the person with whom Jenny fell in love with.","Jack is the person with whom Jenny fell in love with.",0.9622533917427063,0.9622533917427063,1,1,0,1,"Skipped"
"There is a bench to [[sit]] on.","There is a bench to [[seating]] on.",0.009670019149780273,0.9650929570198059,1,0,1,17,"Successful"
"I [[met]] the man who grows peaches.","I [[complied]] the man who grows peaches.",0.007962822914123535,0.9627245664596558,1,0,1,56,"Successful"
"Which topic did you [[choose]] without getting his approval?","Which topic did you [[val]] without getting his approval?",0.02819514274597168,0.9680547714233398,1,0,1,56,"Successful"
"Which topic did you get [[bored]] because Mary talked about?","Which topic did you get [[drilled]] because Mary talked about?",0.4485599994659424,0.5003437995910645,0,1,0,46,"Successful"
"That is the reason why he [[resigned]].","That is the reason why he [[renunciation]].",0.01566481590270996,0.9576591849327087,1,0,1,45,"Successful"
"It [[bothers]] me that John coughs.","It [[disrupting]] me that John coughs.",0.007374584674835205,0.9527421593666077,1,0,1,40,"Successful"
"To please John is [[easy]].","To please John is [[facilitate]].",0.014738023281097412,0.8976386189460754,1,0,1,18,"Successful"
"Kim is [[eager]] to please Tom.","Kim is [[excite]] to please Tom.",0.009702026844024658,0.9764092564582825,1,0,1,31,"Successful"
"That we [[invaded]] Iraq really bites.","That we [[immersed]] Iraq really bites.",0.015070617198944092,0.8404583930969238,1,0,1,39,"Successful"
"It [[annoys]] me that Fido [[barks]].","It [[antagonise]] me that Fido [[crust]].",0.01198500394821167,0.9555696845054626,1,0,1,67,"Successful"
"Who achieved the best result was Angela.","Who achieved the best result was Angela.",0.989472508430481,0.989472508430481,1,1,0,1,"Skipped"
"It was the peasant girl who [[got]] it.","It was the peasant girl who [[arrive]] it.",0.010311365127563477,0.9720807075500488,1,0,1,55,"Successful"
"That [[kind]] of person is hard to find anyone to look after.","That [[classified]] of person is hard to find anyone to look after.",0.3841089606285095,0.9830856919288635,1,0,1,56,"Successful"
"A sick [[owl]] doesn't hunt mice.","A sick [[owls]] doesn't hunt mice.",0.025711417198181152,0.8123247623443604,1,0,1,28,"Successful"
"Each candidate who has [[interest]] in [[semantics]] will be admitted to the department.","Each candidate who has [[relevant]] in [[terminology]] will be admitted to the department.",0.011647999286651611,0.7961134910583496,1,0,1,37,"Successful"
"Each author whose contribution is written in any language other than English will [[provide]] a summary in English.","Each author whose contribution is written in any language other than English will [[providing]] a summary in English.",0.021232426166534424,0.7903441786766052,1,0,1,61,"Successful"
"I'm [[sure]] we even got these tickets!","I'm [[security]] we even got these tickets!",0.2038893699645996,0.9267780780792236,1,0,1,42,"Successful"
"I'm even sure we [[got]] these tickets!","I'm even sure we [[was]] these tickets!",0.11142277717590332,0.9781975746154785,1,0,1,55,"Successful"
"It's not because I have any sympathy for urban guerillas that I [[helped]] him.","It's not because I have any sympathy for urban guerillas that I [[contributing]] him.",0.047328174114227295,0.9537718296051025,1,0,1,60,"Successful"
"It isn't because Sue said anything bad about me that I'm [[angry]].","It isn't because Sue said anything bad about me that I'm [[frenetic]].",0.31280744075775146,0.5142037868499756,1,0,1,12,"Successful"
"That he was hungry, John whined.","That he was hungry, John whined.",0.934666633605957,0.934666633605957,1,1,0,1,"Skipped"
"1 gave [[Mary]] after the party a book.","1 gave [[Newlyweds]] after the party a book.",0.17844951152801514,0.5753064155578613,0,1,0,27,"Successful"
"[[Because]] she's so pleasant, as for Mary I really like her.","[[Since]] she's so pleasant, as for Mary I really like her.",0.478039026260376,0.6566767692565918,0,1,0,11,"Successful"
"Though he may hate those that [[criticize]] Carter, it doesn't matter.","Though he may hate those that [[blaming]] Carter, it doesn't matter.",0.012223243713378906,0.7397134304046631,1,0,1,50,"Successful"
"With no [[job]] would John be happy.","With no [[operate]] would John be happy.",0.36722224950790405,0.9364997744560242,1,0,1,54,"Successful"
"I have [[much]] of the manuscript left to type.","I have [[vastly]] of the manuscript left to type.",0.03693908452987671,0.9789674878120422,1,0,1,47,"Successful"
"He's a more reliable [[man]].","He's a more reliable [[humans]].",0.43834948539733887,0.9730363488197327,1,0,1,53,"Successful"
"Any trouble is what I don't want.","Any trouble is what I don't want.",0.9527918100357056,0.9527918100357056,1,1,0,1,"Skipped"
"They may [[grow]] as high as bamboo.","They may [[raising]] as high as bamboo.",0.032552897930145264,0.9729961156845093,1,0,1,55,"Successful"
"Some of them [[made]] as many errors as 20.","Some of them [[been]] as many errors as 20.",0.06802928447723389,0.9524878263473511,1,0,1,56,"Successful"
"[[Sally]] kissed himself.","[[Solly]] kissed himself.",0.040068745613098145,0.9759221076965332,0,1,0,4,"Successful"
"Drew believes [[I]] think Rosie loves magazine ads.","Drew believes [[me]] think Rosie loves magazine ads.",0.03062295913696289,0.7265163660049438,1,0,1,10,"Successful"
"Dave, [[Dan]], Erin, Jaime, and [[Alina]] [[left]].","Dave, [[Tan]], Erin, Jaime, and [[Beata]] [[going]].",0.007289528846740723,0.9325039982795715,1,0,1,86,"Successful"
"Hopefully, we'll [[make]] it through the winter without snow.","Hopefully, we'll [[bringing]] it through the winter without snow.",0.01455676555633545,0.9207447171211243,1,0,1,54,"Successful"
"Blue [[leather]] shows herself that Betsy is pretty.","Blue [[floozy]] shows herself that Betsy is pretty.",0.08783715963363647,0.6387795209884644,0,1,0,47,"Successful"
"Gwen hit the [[baseball]].","Gwen hit the [[hockey]].",0.011052489280700684,0.5103330612182617,1,0,1,22,"Successful"
"I [[hit]] that you knew the answer.","I [[touched]] that you knew the answer.",0.0309637188911438,0.5699650049209595,0,1,0,56,"Successful"
"I've lost my [[wallet]] or I've [[lost]] my [[mind]].","I've lost my [[pocket]] or I've [[disappearances]] my [[witty]].",0.02967602014541626,0.9765989184379578,1,0,1,122,"Successful"
"It was a brand new car that he [[bought]].","It was a brand new car that he [[getting]].",0.00970602035522461,0.9704539775848389,1,0,1,47,"Successful"
"He [[likes]] cookies and he hates crumb cake.","He [[enjoying]] cookies and he hates crumb cake.",0.008803963661193848,0.9436420202255249,1,0,1,33,"Successful"
"They [[chased]] the man with the car.","They [[strived]] the man with the car.",0.04232978820800781,0.9742128849029541,1,0,1,37,"Successful"
"I didn't [[have]] a red cent.","I didn't [[possesses]] a red cent.",0.0899612307548523,0.9840313792228699,1,0,1,38,"Successful"
"the [[book]] of [[poems]] and from Blackwell takes a [[very]] [[long]] [[time]] to read.","the [[guidebooks]] of [[velasquez]] and from Blackwell takes a [[exceedingly]] [[prolonged]] [[schedule]] to read.",0.10085099935531616,0.7600598335266113,0,1,0,273,"Successful"
"the one with a red cover [[takes]] a very long time to read.","the one with a red cover [[toma]] a very long time to read.",0.07670527696609497,0.9629419445991516,1,0,1,47,"Successful"
"John has a [[fear]] of dogs.","John has a [[bang]] of dogs.",0.011249005794525146,0.9674513936042786,1,0,1,55,"Successful"
"[[The]] building's the roof is leaking.","[[Both]] building's the roof is leaking.",0.02792191505432129,0.0353206992149353,0,0,0,48,"Failed"
"the panther's the [[coat]] is [[dark]] black.","the panther's the [[toga]] is [[ghoulish]] black.",0.027123093605041504,0.06432521343231201,0,0,0,100,"Failed"
"Colin asked if they could [[get]] a mortgage.","Colin asked if they could [[perceives]] a mortgage.",0.007779061794281006,0.9757250547409058,1,0,1,55,"Successful"
"The man I saw get into the cab [[robbed]] the bank.","The man I saw get into the cab [[larceny]] the bank.",0.009548425674438477,0.9623790383338928,1,0,1,57,"Successful"
"I [[know]] you eat asparagus.","I [[acquaintances]] you eat asparagus.",0.008677959442138672,0.9761212468147278,1,0,1,55,"Successful"
"John's drum will always [[bother]] me.","John's drum will always [[intervene]] me.",0.0160064697265625,0.9662377238273621,1,0,1,38,"Successful"
"An evil thought [[struck]] Dave.","An evil thought [[raid]] Dave.",0.010927915573120117,0.973827600479126,1,0,1,56,"Successful"
"In the classroom John [[put]] the book on the table.","In the classroom John [[mise]] the book on the table.",0.025741279125213623,0.9638847708702087,1,0,1,36,"Successful"
"Phillip [[gave]] the medal to the soldier.","Phillip [[arose]] the medal to the soldier.",0.007229864597320557,0.9802789688110352,1,0,1,54,"Successful"
"[[Heidi]] [[thinks]] that [[Andy]] to eat salmon [[flavored]] [[candy]] [[bars]].","[[Baroness]] [[consider]] that [[Indy]] to eat salmon [[flavoring]] [[butterscotch]] [[chopsticks]].",0.030318140983581543,0.08546966314315796,0,0,0,267,"Failed"
"Heidi [[thinks]] that [[Andy]] should eat salmon flavored candy bars.","Heidi [[cru]] that [[Indie]] should eat salmon flavored candy bars.",0.00911104679107666,0.9706592559814453,1,0,1,63,"Successful"
"He [[danced]].","He [[dancer]].",0.014722883701324463,0.974664032459259,1,0,1,21,"Successful"
"Did Calvin his homework?","Did Calvin his homework?",0.9578125476837158,0.9578125476837158,1,1,0,1,"Skipped"
"Sylvia was [[slapping]] Jeff upside the head in martial arts class.","Sylvia was [[smacks]] Jeff upside the head in martial arts class.",0.0076032280921936035,0.9710436463356018,1,0,1,47,"Successful"
"If I am a rich man, I'd buy a diamond ring.","If I am a rich man, I'd buy a diamond ring.",0.8897006511688232,0.8897006511688232,1,1,0,1,"Skipped"
"[[If]] he were a rich man, he'd buy a diamond ring.","[[Upon]] he were a rich man, he'd buy a diamond ring.",0.01823943853378296,0.973212718963623,1,0,1,27,"Successful"
"[[John]] is [[likely]] to leave.","[[Johns]] is [[endangerment]] to leave.",0.009443402290344238,0.9751987457275391,1,0,1,40,"Successful"
"The [[manager]] laughed.","The [[managing]] laughed.",0.006567478179931641,0.7339805364608765,1,0,1,42,"Successful"
"Was sunk.","Was sunk.",0.5408859252929688,0.5408859252929688,1,1,0,1,"Skipped"
"Who did you think [[kissed]] the gorilla?","Who did you think [[goddammit]] the gorilla?",0.0125998854637146,0.9710635542869568,1,0,1,43,"Successful"
"Have you [[seen]] my model airplane collection?","Have you [[suvs]] my model airplane collection?",0.009115278720855713,0.9799366593360901,1,0,1,53,"Successful"
"It [[seems]] that Lucy was mugged.","It [[gaze]] that Lucy was mugged.",0.006906867027282715,0.9783153533935547,1,0,1,22,"Successful"
"I [[ate]] a salad that was filled with lima beans.","I [[feeding]] a salad that was filled with lima beans.",0.008231401443481445,0.9744777083396912,1,0,1,57,"Successful"
"There were four men arriving at the station when I [[pulled]] up.","There were four men arriving at the station when I [[extracted]] up.",0.01314246654510498,0.9583155512809753,1,0,1,34,"Successful"
"Jean is [[reluctant]] to dance.","Jean is [[bashful]] to dance.",0.007581353187561035,0.9671617150306702,1,0,1,25,"Successful"
"I [[want]] her to dance.","I [[gonna]] her to dance.",0.007280707359313965,0.9759095907211304,1,0,1,54,"Successful"
"[[Jean]] persuaded [[Robert]].","[[Jeans]] persuaded [[Roberta]].",0.007648646831512451,0.7457369565963745,1,0,1,29,"Successful"
"Jean [[wants]] Bill to do the Macarena.","Jean [[yearn]] Bill to do the Macarena.",0.009271621704101562,0.9732611775398254,1,0,1,51,"Successful"
"The children [[admire]] their [[mother]].","The children [[gazed]] their [[maternal]].",0.009123027324676514,0.9705092310905457,1,0,1,49,"Successful"
