"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Any [[owl]] hunts [[mice]].","Any [[raven]] hunts [[is]].",0.10713458061218262,0.9644914269447327,1,0,1,46,"Successful"
"[[Any]] man didn't eat [[dinner]].","[[the]] man didn't eat [[food]].",0.37833869457244873,0.9903917908668518,0,1,0,41,"Successful"
"A pilot [[could]] be flying this plane.","A pilot [[i]] be flying this plane.",0.009569108486175537,0.9652426242828369,1,0,1,40,"Successful"
"Everybody who attended last week's huge [[rally]], [[whoever]] they were, [[signed]] the [[petition]].","Everybody who attended last week's huge [[crowd]], [[since]] they were, [[knew]] the [[way]].",0.009836673736572266,0.6022565364837646,1,0,1,172,"Successful"
"Anybody who attended last week's huge rally [[signed]] the petition.","Anybody who attended last week's huge rally [[was]] the petition.",0.012552201747894287,0.7098104953765869,1,0,1,46,"Successful"
"Any [[tiger]] has orange [[fur]], marked with black stripes.","Any [[specimens]] has orange [[abdomen]], marked with black stripes.",0.08423787355422974,0.8150962591171265,1,0,1,96,"Successful"
"Any [[albino]] tiger has orange [[fur]], marked with black [[stripes]].","Any [[jungle]] tiger has orange [[body]], marked with black [[pattern]].",0.041465163230895996,0.5874653458595276,1,0,1,112,"Successful"
"You must [[pick]] any flower you see.","You must [[be]] any flower you see.",0.05811887979507446,0.6718608140945435,1,0,1,55,"Successful"
"Any pilot on duty today [[could]] be flying this plane.","Any pilot on duty today [[was]] be flying this plane.",0.08917146921157837,0.9646205902099609,1,0,1,39,"Successful"
"You may pick every flower, but leave a few for Mary.","You may pick every flower, but leave a few for Mary.",0.9914368987083435,0.9914368987083435,1,1,0,1,"Skipped"
"The Dodgers [[beat]] the Red Sox and were beaten by the Giants.","The Dodgers [[facing]] the Red Sox and were beaten by the Giants.",0.019880473613739014,0.6436370015144348,1,0,1,57,"Successful"
"[[In]] which car was the [[man]] seen?","[[if]] which car was the [[murderer]] seen?",0.051972270011901855,0.8992313742637634,1,0,1,79,"Successful"
"The man who Mary loves and Sally hates computed my tax.","The man who Mary loves and Sally hates computed my tax.",0.9398562908172607,0.9398562908172607,0,0,1,1,"Skipped"
"The kennel which Mary made and Fido sleeps has been stolen.","The kennel which Mary made and Fido sleeps has been stolen.",0.6677901148796082,0.6677901148796082,1,1,0,1,"Skipped"
"Tom [[said]] he would and Bill actually did eat a raw eggplant.","Tom [[told]] he would and Bill actually did eat a raw eggplant.",0.07618570327758789,0.8934245705604553,1,0,1,58,"Successful"
"The wealthy young [[man]] [[bought]] that piano for his secret fiancée.","The wealthy young [[ster]] [[playing]] that piano for his secret fiancée.",0.009261131286621094,0.819102942943573,1,0,1,103,"Successful"
"The dog [[stole]] the turkey.","The dog [[eat]] the turkey.",0.009782254695892334,0.9115955829620361,1,0,1,32,"Successful"
"a [[tall]] [[building]].","a [[facial]] [[hair]].",0.032778918743133545,0.7180607318878174,1,0,1,81,"Successful"
"[[This]] building is tall.","[[these]] building is tall.",0.11841678619384766,0.9710650444030762,1,0,1,21,"Successful"
"I like the book which you [[gave]] me.","I like the book which you [[have]] me.",0.01628267765045166,0.8337234258651733,1,0,1,54,"Successful"
"Captain Wentworth [[wrote]] a [[letter]] to Anne Elliott.","Captain Wentworth [[written]] a [[call]] to Anne Elliott.",0.019388020038604736,0.9614001512527466,1,0,1,102,"Successful"
"She asked was Alison coming to the party.","She asked was Alison coming to the party.",0.9697787761688232,0.9697787761688232,0,0,1,1,"Skipped"
"They [[realised]] that never had Sir Thomas been so offended.","They [[were]] that never had Sir Thomas been so offended.",0.09962081909179688,0.9116697311401367,1,0,1,56,"Successful"
"Fanny [[regretted]] having to talk to Aunt Norris.","Fanny [[said]] having to talk to Aunt Norris.",0.014215648174285889,0.9587275385856628,1,0,1,54,"Successful"
"[[Knowing]] the country well, he took a short cut.","[[knows]] the country well, he took a short cut.",0.11782902479171753,0.8205582499504089,1,0,1,54,"Successful"
"He [[left]] the train with somebody else's wallet in his pocket.","He [[leave]] the train with somebody else's wallet in his pocket.",0.052391111850738525,0.6844648122787476,1,0,1,57,"Successful"
"Magnus [[went]] to [[Ireland]].","Magnus [[did]] to [[whisper]].",0.013846755027770996,0.9706775546073914,1,0,1,97,"Successful"
"Who did John [[send]] the book?","Who did John [[know]] the book?",0.2480863332748413,0.9715643525123596,1,0,1,51,"Successful"
"The idea [[dismayed]] the Prime Minister that the Dome was dull.","The idea [[convince]] the Prime Minister that the Dome was dull.",0.05667203664779663,0.8410130143165588,1,0,1,52,"Successful"
"Came right in he did without so much as a knock.","Came right in he did without so much as a knock.",0.6783267259597778,0.6783267259597778,0,0,1,1,"Skipped"
"Harriet [[admired]] Mr Knightley.","Harriet [[lane]] Mr Knightley.",0.01419973373413086,0.9588602185249329,1,0,1,39,"Successful"
"[[The]] [[book]] is boring.","[[some]] [[life]] is boring.",0.010908365249633789,0.7232327461242676,1,0,1,60,"Successful"
"Ethel [[wishes]] to ask you some awkward questions.","Ethel [[sent]] to ask you some awkward questions.",0.007798671722412109,0.9405913949012756,1,0,1,53,"Successful"
"Emma [[made]] Harriet some food.","Emma [[ate]] Harriet some food.",0.02080690860748291,0.9698308110237122,1,0,1,54,"Successful"
"The [[window]] was [[broken]] with a hammer.","The [[bones]] was [[stabbed]] with a hammer.",0.00785297155380249,0.8410487174987793,1,0,1,102,"Successful"
"The fugitive [[lay]] motionless in order to avoid discovery.","The fugitive [[held]] motionless in order to avoid discovery.",0.008331060409545898,0.8889372944831848,1,0,1,56,"Successful"
"The guard [[marched]] the prisoners round the yard.","The guard [[looked]] the prisoners round the yard.",0.012795746326446533,0.9465318918228149,1,0,1,56,"Successful"
"Frank Churchill [[crossed]] the street.","Frank Churchill [[walk]] the street.",0.007009983062744141,0.8308086395263672,1,0,1,33,"Successful"
"[[Emma]] and [[Harriet]] were [[attacked]] [[yesterday]].","[[skyla]] and [[gage]] were [[born]] [[brothers]].",0.00734180212020874,0.0760354995727539,1,1,1,123,"Failed"
"Fiona [[might]] be here by 5 o'clock.","Fiona [[was]] be here by 5 o'clock.",0.010223984718322754,0.9566529989242554,1,0,1,43,"Successful"
"[[I]] am both expecting to get the job and of the opinion that it is a desirable [[one]].","[[my]] am both expecting to get the job and of the opinion that it is a desirable [[thing]].",0.0782737135887146,0.4994184970855713,1,1,1,10,"Failed"
"Pat was [[awarded]] the Golden Fleece Award and very upset about it.","Pat was [[won]] the Golden Fleece Award and very upset about it.",0.2683117985725403,0.74922114610672,1,0,1,49,"Successful"
"Kim alienated cats and [[beating]] his dog.","Kim alienated cats and [[kidnapped]] his dog.",0.1326051950454712,0.9926303029060364,0,1,0,49,"Successful"
"They [[knew]] that [[pictures]] of each other would be on sale.","They [[wanted]] that [[anything]] of each other would be on sale.",0.0094565749168396,0.8970755934715271,1,0,1,90,"Successful"
"Which article did Terry file [[papers]] without reading?","Which article did Terry file [[online]] without reading?",0.32968729734420776,0.9188290238380432,0,1,0,13,"Successful"
"I [[want]] to try and buy some whiskey.","I [[deciding]] to try and buy some whiskey.",0.01347285509109497,0.9646861553192139,1,0,1,55,"Successful"
"She goes and [[buying]] some whiskey.","She goes and [[steals]] some whiskey.",0.02100074291229248,0.9918040037155151,0,1,0,55,"Successful"
"[[Kim]] and Terry is [[happy]].","[[julie]] and Terry is [[married]].",0.11146748065948486,0.7848401069641113,0,1,0,66,"Successful"
"Kim [[gave]] a dollar to [[Bobbie]] and a dime to Jean.","Kim [[given]] a dollar to [[herself]] and a dime to Jean.",0.05145353078842163,0.908307671546936,1,0,1,102,"Successful"
"This girl in the red coat will [[put]] a picture of Bill in the mailbox and on your desk before tomorrow.","This girl in the red coat will [[be]] a picture of Bill in the mailbox and on your desk before tomorrow.",0.013702392578125,0.5098586082458496,1,0,1,60,"Successful"
"[[Put]] a [[picture]] of Bill on your [[desk]] before tomorrow, this girl in the red [[coat]] will [[put]] a [[picture]] of Bill on your desk before tomorrow.","[[put]] a [[pic]] of Bill on your [[desktop]] before tomorrow, this girl in the red [[coats]] will [[want]] a [[pic]] of Bill on your desk before tomorrow.",0.14943242073059082,0.5331450700759888,0,1,0,70,"Successful"
"[[Picture]] of Bill, this girl in the red coat will put a picture of Bill on your desk before tomorrow.","[[courtesy]] of Bill, this girl in the red coat will put a picture of Bill on your desk before tomorrow.",0.16188091039657593,0.9733180999755859,0,1,0,18,"Successful"
"[[Ann]] [[bought]] a first edition of Richard III for $1000.","[[book]] [[was]] a first edition of Richard III for $1000.",0.012954652309417725,0.9230798482894897,1,0,1,72,"Successful"
"John became deadly [[afraid]] of flying.","John became deadly [[unable]] of flying.",0.00825190544128418,0.9386353492736816,1,0,1,26,"Successful"
"[[What]] John promised is to be gentle.","[[my]] John promised is to be gentle.",0.012209296226501465,0.927005410194397,1,0,1,13,"Successful"
"Henri [[wants]] to buy which books about cooking?","Henri [[going]] to buy which books about cooking?",0.15733623504638672,0.8687813878059387,1,0,1,47,"Successful"
"I will [[fix]] the [[computer]] for [[Carol]].","I will [[give]] the [[job]] for [[hours]].",0.009729981422424316,0.9384029507637024,1,0,1,137,"Successful"
"Smith [[loaned]] a valuable collection of [[manuscripts]] to the library.","Smith [[dona]] a valuable collection of [[antiquities]] to the library.",0.012323617935180664,0.7071878910064697,1,0,1,105,"Successful"
"The [[paper]] is [[cut]] by Mary.","The [[altar]] is [[completed]] by Mary.",0.015248775482177734,0.8515383005142212,1,0,1,103,"Successful"
"It was from six to nine or it [[took]] place from six to nine.","It was from six to nine or it [[were]] place from six to nine.",0.2996412515640259,0.9694799780845642,1,0,1,48,"Successful"
"Suddenly, there [[arrived]] two inspectors from the INS.","Suddenly, there [[turned]] two inspectors from the INS.",0.008944869041442871,0.9204885959625244,1,0,1,50,"Successful"
"The [[soup]] [[cooks]], thickens.","The [[breath]] [[s]], thickens.",0.022295832633972168,0.829463005065918,1,0,1,101,"Successful"
"I [[gave]] money to the charity.","I [[giving]] money to the charity.",0.008839428424835205,0.9689555764198303,1,0,1,54,"Successful"
"[[John]] [[asked]].","[[sam]] [[says]].",0.021318137645721436,0.9125419855117798,1,0,1,97,"Successful"
"I saw even the student.","I saw even the student.",0.971035897731781,0.971035897731781,0,0,1,1,"Skipped"
"John whispered [[Mary]] left.","John whispered [[turn]] left.",0.09849029779434204,0.7407894134521484,0,1,0,17,"Successful"
"Mary wonders that Bill will [[come]].","Mary wonders that Bill will [[remember]].",0.43881261348724365,0.8774923086166382,0,1,0,54,"Successful"
"Sophie will [[theater]].","Sophie will [[wait]].",0.05487877130508423,0.988434910774231,0,1,0,51,"Successful"
"John [[finished]] the cake and drank the lemonade.","John [[eat]] the cake and drank the lemonade.",0.008432447910308838,0.8981738686561584,1,0,1,55,"Successful"
"[[Herself]] likes Mary's mother.","[[everyone]] likes Mary's mother.",0.02809053659439087,0.9906561970710754,0,1,0,40,"Successful"
"[[Each]] of the boys fought with some of the other boys.","[[the]] of the boys fought with some of the other boys.",0.01198267936706543,0.9543708562850952,1,0,1,16,"Successful"
"John's [[mother]] likes himself.","John's [[lordship]] likes himself.",0.08207142353057861,0.7611659169197083,0,1,0,31,"Successful"
"[[Mary]] revealed himself to John.","[[simon]] revealed himself to John.",0.46065640449523926,0.9798174500465393,0,1,0,44,"Successful"
"Mary believes that Bill saw himself.","Mary believes that Bill saw himself.",0.6893038153648376,0.6893038153648376,0,0,1,1,"Skipped"
"[[John]] heard that they [[criticized]] themselves.","[[having]] heard that they [[exiled]] themselves.",0.028655171394348145,0.770799994468689,0,1,0,66,"Successful"
"Mary [[thinks]] that she is smart.","Mary [[is]] that she is smart.",0.01146632432937622,0.9797291159629822,1,0,1,53,"Successful"
"Henry [[found]] that Bill is sad.","Henry [[notice]] that Bill is sad.",0.0357280969619751,0.8467910885810852,1,0,1,55,"Successful"
"John [[considers]] himself proud of Mary.","John [[composed]] himself proud of Mary.",0.010130226612091064,0.8734918236732483,1,0,1,54,"Successful"
"You should sit before there.","You should sit before there.",0.7597894072532654,0.7597894072532654,1,1,0,1,"Skipped"
"[[There]] is a [[nurse]] available.","[[the]] is a [[restroom]] available.",0.007650852203369141,0.9793850183486938,1,0,1,60,"Successful"
"Everyone hopes [[everyone]] to sleep.","Everyone hopes [[straight]] to sleep.",0.03005129098892212,0.8280031085014343,0,1,0,13,"Successful"
"Everyone [[hopes]] that he will sleep.","Everyone [[watches]] that he will sleep.",0.008161365985870361,0.9711201190948486,1,0,1,53,"Successful"
"Only Churchill remembered Churchill giving the Blood, Sweat and Tears speech.","Only Churchill remembered Churchill giving the Blood, Sweat and Tears speech.",0.9607030153274536,0.9607030153274536,1,1,0,1,"Skipped"
"John promise Mary to shave himself.","John promise Mary to shave himself.",0.9401787519454956,0.9401787519454956,0,0,1,1,"Skipped"
"John [[convinced]] [[Bill]] that [[Mary]] should sleep.","John [[was]] [[god]] that [[anyone]] should sleep.",0.028171837329864502,0.9626471996307373,1,0,1,128,"Successful"
"I saw Bill while you did so [[Mary]].","I saw Bill while you did so [[tonight]].",0.029800832271575928,0.8159924745559692,0,1,0,14,"Successful"
"What Mary did [[Bill]] was give a book.","What Mary did [[today]] was give a book.",0.03585702180862427,0.8560004234313965,0,1,0,30,"Successful"
"The bears sniffed","The bears sniffed",0.8591036796569824,0.8591036796569824,0,0,1,1,"Skipped"
"to [[steal]] talismans from [[witches]] is [[dangerous]]","to [[use]] talismans from [[magic]] is [[more]]",0.00938725471496582,0.6386793851852417,1,0,1,107,"Successful"
"Anson [[demonized]]","Anson [[would]]",0.05215656757354736,0.9828602075576782,0,1,0,36,"Successful"
"You [[kicked]] yourselves","You [[could]] yourselves",0.03492861986160278,0.8431318998336792,1,0,1,53,"Successful"
"The book that I said that [[I'd]] never read.","The book that I said that [[will]] never read.",0.24972635507583618,0.9541284441947937,1,0,1,41,"Successful"
"Anson [[demonized]] up the Khyber","Anson [[climbs]] up the Khyber",0.2147681713104248,0.9849693775177002,0,1,0,53,"Successful"
"It is not true that [[I]] might be going to the party.","It is not true that [[me]] might be going to the party.",0.008604347705841064,0.7589701414108276,1,0,1,15,"Successful"
"Kick you!","Kick you!",0.9745526909828186,0.9745526909828186,1,1,0,1,"Skipped"
"Jason [[persuaded]] the doctor to [[treat]] Medea","Jason [[ask]] the doctor to [[come]] Medea",0.008912384510040283,0.9628672003746033,1,0,1,104,"Successful"
"[[Who]] did you get an accurate description of?","[[it]] did you get an accurate description of?",0.026028990745544434,0.9313520193099976,1,0,1,13,"Successful"
"The [[Peter]] we all like was at the party","The [[ones]] we all like was at the party",0.04811125993728638,0.8489474058151245,1,0,1,50,"Successful"
"The government's imposition of a fine.","The government's imposition of a fine.",0.604320764541626,0.604320764541626,0,0,1,1,"Skipped"
"Did [[Athena]] [[help]] us?","Did [[something]] [[have]] us?",0.01184612512588501,0.7355746030807495,1,0,1,89,"Successful"
"You wanted to meet the man [[I]] saw.","You wanted to meet the man [[me]] saw.",0.008877873420715332,0.6878261566162109,1,0,1,16,"Successful"
"Anson [[demonized]] David every day","Anson [[calling]] David every day",0.01140737533569336,0.6431196928024292,1,0,1,52,"Successful"
"There is a [[programme]] about [[Euripides]] on a Radio 4 tonight?","There is a [[fact]] about [[radio]] on a Radio 4 tonight?",0.15416854619979858,0.6732983589172363,1,0,1,86,"Successful"
"Medea [[denied]] poisoning the phoenix.","Medea [[finds]] poisoning the phoenix.",0.012111008167266846,0.971903920173645,1,0,1,42,"Successful"
"[[The]] [[elixir]] was hidden in a [[hole]] in the ground","[[all]] [[house]] was hidden in a [[bank]] in the ground",0.00834125280380249,0.9376349449157715,1,0,1,118,"Successful"
"Extremely frantically, Anson [[danced]] at Trade","Extremely frantically, Anson [[began]] at Trade",0.04188394546508789,0.9367644786834717,1,0,1,56,"Successful"
"[[What]] did you [[ask]] who Medea [[gave]]?","[[you]] did you [[deny]] who Medea [[meant]]?",0.07210415601730347,0.5850903987884521,0,1,0,147,"Successful"
"It's Anson that [[I]] like","It's Anson that [[he]] like",0.020333409309387207,0.5744727849960327,1,0,1,8,"Successful"
"[[Medea]] tried the [[nurse]] to [[poison]] her children.","[[kendra]] tried the [[restroom]] to [[prepare]] her children.",0.03789609670639038,0.9881340265274048,0,1,0,128,"Successful"
"I [[felt]] that I know you.","I [[have]] that I know you.",0.3836701512336731,0.9737412929534912,1,0,1,54,"Successful"
"Will he can do it?","Will he can do it?",0.9475100636482239,0.9475100636482239,0,0,1,1,"Skipped"
"[[I]] [[ate]] that she was [[happy]]","[[she]] [[insisted]] that she was [[lucky]]",0.02602851390838623,0.9915713667869568,0,1,0,69,"Successful"
"Anson [[believed]] himself to be handsome.","Anson [[had]] himself to be handsome.",0.014023542404174805,0.940914511680603,1,0,1,53,"Successful"
"We [[arrived]] about six o'clock","We [[did]] about six o'clock",0.009255707263946533,0.6382707953453064,1,0,1,54,"Successful"
"Gilgamesh is having [[fought]] the [[dragon]].","Gilgamesh is having [[reached]] the [[horizon]].",0.10657304525375366,0.6120121479034424,0,1,0,102,"Successful"
"[[Anson]] [[thought]] that himself was [[happy]].","[[clay]] [[saying]] that himself was [[ridiculous]].",0.024197876453399658,0.5670168399810791,0,1,0,129,"Successful"
"Fortunately Hermione [[passed]] biology","Fortunately Hermione [[studying]] biology",0.015562236309051514,0.9367793798446655,1,0,1,44,"Successful"
"I might be not going to the party but washing my hair","I might be not going to the party but washing my hair",0.5960923433303833,0.5960923433303833,0,0,1,1,"Skipped"
"[[I]] [[thought]] he [[liked]] myself","[[who]] [[claimed]] he [[named]] myself",0.08495241403579712,0.8586094379425049,0,1,0,102,"Successful"
"The butler [[sent]] the poison to Dinah.","The butler [[drinks]] the poison to Dinah.",0.011873126029968262,0.9536114931106567,1,0,1,54,"Successful"
"Jason [[happens]] to appear to seem to be sick.","Jason [[noticed]] to appear to seem to be sick.",0.016326963901519775,0.9510347247123718,1,0,1,56,"Successful"
"[[What]] did you [[ask]] who [[saw]]?","[[who]] did you [[tell]] who [[left]]?",0.14052098989486694,0.8153833150863647,0,1,0,92,"Successful"
"We linguists [[love]] to argue","We linguists [[continues]] to argue",0.013840019702911377,0.6470233798027039,1,0,1,53,"Successful"
"[[He]] can will [[go]]","[[your]] can will [[work]]",0.045055389404296875,0.8631218671798706,0,1,0,46,"Successful"
"How fierce the battle?","How fierce the battle?",0.9078998565673828,0.9078998565673828,1,1,0,1,"Skipped"
"Which king did you ask which [[city]] invaded?","Which king did you ask which [[was]] invaded?",0.24639654159545898,0.6722476482391357,0,1,0,42,"Successful"
"It is some disgruntled old pigs in those [[ditches]] that humans love to eat.","It is some disgruntled old pigs in those [[people]] that humans love to eat.",0.18106871843338013,0.807908296585083,1,0,1,59,"Successful"
"That [[banana]] is eating the monkey.","That [[i]] is eating the monkey.",0.08248156309127808,0.906206488609314,1,0,1,51,"Successful"
"[[Burn]] them!","[[got]] them!",0.016912400722503662,0.11416035890579224,1,1,1,46,"Failed"
"It [[stinks]] that Aphrodite is omnipotent.","It [[is]] that Aphrodite is omnipotent.",0.019394218921661377,0.9282523393630981,1,0,1,55,"Successful"
"Agamemnon [[seems]] to be a maniac","Agamemnon [[suspected]] to be a maniac",0.018650054931640625,0.9541431665420532,1,0,1,53,"Successful"
"Will Anson [[come]] to the party?","Will Anson [[bring]] to the party?",0.011375904083251953,0.9573310613632202,1,0,1,53,"Successful"
"I [[wondered]] who Medea had poisoned.","I [[wondering]] who Medea had poisoned.",0.009033143520355225,0.9723656177520752,1,0,1,54,"Successful"
"I inquired when could we leave.","I inquired when could we leave.",0.9131073951721191,0.9131073951721191,1,1,0,1,"Skipped"
"They [[kicked]] them","They [[were]] them",0.020416080951690674,0.8778464198112488,1,0,1,53,"Successful"
"The monkey is [[ate]] the banana","The monkey is [[after]] the banana",0.03676825761795044,0.9758394956588745,0,1,0,15,"Successful"
"I would like to could swim","I would like to could swim",0.9268751740455627,0.9268751740455627,0,0,1,1,"Skipped"
"I [[kicked]] myself","I [[said]] myself",0.10452818870544434,0.9331024289131165,1,0,1,53,"Successful"
"The bookcase ran","The bookcase ran",0.75437331199646,0.75437331199646,1,1,0,1,"Skipped"
"I [[shaved]] myself.","I [[said]] myself.",0.4149003028869629,0.904893159866333,1,0,1,53,"Successful"
"Anson became a muscle bound.","Anson became a muscle bound.",0.5869914293289185,0.5869914293289185,0,0,1,1,"Skipped"
"Somebody just left - [[guess]] who.","Somebody just left - [[depends]] who.",0.02224898338317871,0.7972692847251892,1,0,1,23,"Successful"
"They [[claimed]] they had settled on something, but it wasn't clear what they had settled on.","They [[had]] they had settled on something, but it wasn't clear what they had settled on.",0.035537779331207275,0.5656610727310181,1,0,1,45,"Successful"
"If [[Sam]] was going, Sally [[would]] know where.","If [[anything]] was going, Sally [[going]] know where.",0.021734535694122314,0.9548026323318481,1,0,1,81,"Successful"
"[[They're]] going to serve the guests something, but it's unclear what.","[[i]] going to serve the guests something, but it's unclear what.",0.06339877843856812,0.9168199896812439,1,0,1,23,"Successful"
"She's reading. I can't [[imagine]] what.","She's reading. I can't [[move]] what.",0.060963332653045654,0.7412146329879761,1,0,1,54,"Successful"
"John said Joan [[saw]] someone from her graduating class.","John said Joan [[were]] someone from her graduating class.",0.008599996566772461,0.9451700448989868,1,0,1,56,"Successful"
"John ate dinner but I don't know who.","John ate dinner but I don't know who.",0.7979178428649902,0.7979178428649902,1,1,0,1,"Skipped"
"She mailed John a letter, but I don't know to whom.","She mailed John a letter, but I don't know to whom.",0.9550255537033081,0.9550255537033081,1,1,0,1,"Skipped"
"[[I]] served leek soup to my [[guests]].","[[it]] served leek soup to my [[soup]].",0.007927477359771729,0.8933148384094238,1,0,1,61,"Successful"
"[[I]] [[served]] my [[guests]].","[[it]] [[mean]] my [[mind]].",0.011517643928527832,0.9711034297943115,1,0,1,114,"Successful"
"She was bathing, but I couldn't make out who.","She was bathing, but I couldn't make out who.",0.9482169151306152,0.9482169151306152,1,1,0,1,"Skipped"
"She [[knew]] French for Tom.","She [[reads]] French for Tom.",0.13400191068649292,0.9877052307128906,0,1,0,53,"Successful"
"John is tall on several occasions.","John is tall on several occasions.",0.9217125177383423,0.9217125177383423,1,1,0,1,"Skipped"
"The ship sank, but I don't know with what.","The ship sank, but I don't know with what.",0.6722651720046997,0.6722651720046997,1,1,0,1,"Skipped"
"They noticed the painting, but I don't know for how long.","They noticed the painting, but I don't know for how long.",0.9100541472434998,0.9100541472434998,1,1,0,1,"Skipped"
"John was tall, but I don't know on what occasions.","John was tall, but I don't know on what occasions.",0.8459045886993408,0.8459045886993408,1,1,0,1,"Skipped"
"Joan [[ate]] dinner with someone but I don't know who.","Joan [[eating]] dinner with someone but I don't know who.",0.11310684680938721,0.7396860122680664,1,0,1,55,"Successful"
"Joan ate dinner with someone but I don't know who with.","Joan ate dinner with someone but I don't know who with.",0.9182482957839966,0.9182482957839966,0,0,1,1,"Skipped"
"I know that Meg's attracted to Harry, but they don't know who.","I know that Meg's attracted to Harry, but they don't know who.",0.9890733361244202,0.9890733361244202,1,1,0,1,"Skipped"
"Since Jill said Joe had invited Sue, we didn't have to ask who.","Since Jill said Joe had invited Sue, we didn't have to ask who.",0.9840611815452576,0.9840611815452576,1,1,0,1,"Skipped"
"I [[know]] that Meg's attracted to Harry, but they don't know who.","I [[want]] that Meg's attracted to Harry, but they don't know who.",0.010926663875579834,0.8827643394470215,1,0,1,56,"Successful"
"She said she had spoken to everybody, but he wasn't sure who.","She said she had spoken to everybody, but he wasn't sure who.",0.9454623460769653,0.9454623460769653,1,1,0,1,"Skipped"
"Each of the performers came in, but were sitting so far back that we couldn't see who.","Each of the performers came in, but were sitting so far back that we couldn't see who.",0.9513325691223145,0.9513325691223145,1,1,0,1,"Skipped"
"She didn't [[talk]] to one student.","She didn't [[have]] to one student.",0.10181683301925659,0.9630451798439026,1,0,1,46,"Successful"
"She doesn't meet anyone for dinner, but they can't figure out who.","She doesn't meet anyone for dinner, but they can't figure out who.",0.8767061829566956,0.8767061829566956,1,1,0,1,"Skipped"
"Everyone [[relies]] on someone. It's unclear who.","Everyone [[knows]] on someone. It's unclear who.",0.11770415306091309,0.9748812913894653,1,0,1,55,"Successful"
"Each student wrote a paper on a Mayan language, but I don't [[remember]] which one.","Each student wrote a paper on a Mayan language, but I don't [[think]] which one.",0.027700304985046387,0.6892387270927429,1,0,1,46,"Successful"
"The newspaper has [[reported]] that they are about to appoint someone, but I can't remember who the newspaper has reported that they are about to appoint.","The newspaper has [[report]] that they are about to appoint someone, but I can't remember who the newspaper has reported that they are about to appoint.",0.021004080772399902,0.7877041101455688,1,0,1,32,"Successful"
"The newspaper has reported that they are about to appoint someone, but I can't [[remember]] who they are about to appoint.","The newspaper has reported that they are about to appoint someone, but I can't [[think]] who they are about to appoint.",0.01321035623550415,0.5062298774719238,1,0,1,13,"Successful"
"Most columnists [[claim]] that a senior White House official has been briefing them, and the newspaper today reveals which one.","Most columnists [[appear]] that a senior White House official has been briefing them, and the newspaper today reveals which one.",0.03983336687088013,0.5454845428466797,1,0,1,59,"Successful"
"Most columnists [[claim]] that a senior White House official has been briefing them, but none will [[reveal]] which one.","Most columnists [[appear]] that a senior White House official has been briefing them, but none will [[wonder]] which one.",0.020665884017944336,0.8291021585464478,1,0,1,99,"Successful"
"Bill [[wondered]] how many papers Sandy had read, but he didn't care which ones.","Bill [[wonder]] how many papers Sandy had read, but he didn't care which ones.",0.17479979991912842,0.9557412266731262,1,0,1,58,"Successful"
"I never [[know]] which papers Sandy has read, but I usually know how many.","I never [[sure]] which papers Sandy has read, but I usually know how many.",0.10218960046768188,0.6548409461975098,1,0,1,59,"Successful"
"Sandy had read how [[many]] papers?!","Sandy had read how [[enough]] papers?!",0.08459323644638062,0.9354426264762878,1,0,1,27,"Successful"
"Everybody gets on well with a certain relative, but often only his therapist [[knows]] which one.","Everybody gets on well with a certain relative, but often only his therapist [[know]] which one.",0.2917938828468323,0.6531097888946533,1,0,1,50,"Successful"
"Which book did each author [[recommend]]?","Which book did each author [[book]]?",0.01136845350265503,0.6564900875091553,1,0,1,52,"Successful"
"His or her least [[known]] [[work]].","His or her least [[est]] [[possession]].",0.16854441165924072,0.9607187509536743,1,0,1,101,"Successful"
"They were going to meet sometime on Sunday, but the faculty didn't [[know]] when.","They were going to meet sometime on Sunday, but the faculty didn't [[knew]] when.",0.009143590927124023,0.5723844766616821,1,0,1,55,"Successful"
"John [[likes]] some students, but I don't know who.","John [[is]] some students, but I don't know who.",0.026024580001831055,0.9484618306159973,1,0,1,54,"Successful"
"I don't know who John [[likes]].","I don't know who John [[are]].",0.011352837085723877,0.5881927013397217,1,0,1,54,"Successful"
"John likes some students, but I don't know who John likes some students.","John likes some students, but I don't know who John likes some students.",0.69521564245224,0.69521564245224,1,1,0,1,"Skipped"
"Joan said she talked to the students, but Fred couldn't figure out who.","Joan said she talked to the students, but Fred couldn't figure out who.",0.9753709435462952,0.9753709435462952,1,1,0,1,"Skipped"
"He announced he had eaten the asparagus, but we didn't know what.","He announced he had eaten the asparagus, but we didn't know what.",0.9192086458206177,0.9192086458206177,1,1,0,1,"Skipped"
"She was reading the books under the table, but Fred didn't know what books.","She was reading the books under the table, but Fred didn't know what books.",0.8315131068229675,0.8315131068229675,0,0,1,1,"Skipped"
"He [[announced]] he would marry the woman he loved most, but none of his relatives could figure out who.","He [[told]] he would marry the woman he loved most, but none of his relatives could figure out who.",0.018256068229675293,0.8439946174621582,1,0,1,43,"Successful"
"She talked to [[John]] or Mary but I don't know which.","She talked to [[myself]] or Mary but I don't know which.",0.23655611276626587,0.5081409215927124,1,0,1,51,"Successful"
"She talked to [[John]] or Mary but I don't know which one.","She talked to [[mary]] or Mary but I don't know which one.",0.29757392406463623,0.5094797611236572,1,0,1,52,"Successful"
