"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"This flyer and that flyer differ [[apart]].","This flyer and that flyer differ [[also]].",0.4344194531440735,0.6037012338638306,0,1,0,5,"Successful"
"The jeweller scribbled the contract with his name.","The jeweller scribbled the contract with his name.",0.9814380407333374,0.9814380407333374,1,1,0,1,"Skipped"
"The gardener grew that acorn into an oak tree.","The gardener grew that acorn into an oak tree.",0.7342417240142822,0.7342417240142822,0,0,1,1,"Skipped"
"I [[shaped]] a loaf.","I [[fashioned]] a loaf.",0.08363038301467896,0.9857094287872314,0,1,0,5,"Successful"
"The children amused.","The children amused.",0.29431140422821045,0.29431140422821045,0,0,0,4,"Failed"
"Susan [[whispered]] the news.","Susan [[murmured]] the news.",0.012428760528564453,0.017388105392456055,1,1,1,2,"Failed"
"Susan [[whispered]] at Rachel.","Susan [[murmured]] at Rachel.",0.10350978374481201,0.390841007232666,1,1,1,3,"Failed"
"Ellen [[said]] that melons were selling well.","Ellen [[told]] that melons were selling well.",0.012718379497528076,0.6713652610778809,1,0,1,8,"Successful"
"Ellen said about the present conditions.","Ellen said about the present conditions.",0.9406923055648804,0.9406923055648804,1,1,0,1,"Skipped"
"Ellen [[warned]] Helen against skating on thin ice.","Ellen [[warn]] Helen against skating on thin ice.",0.011105835437774658,0.014632046222686768,1,1,1,6,"Failed"
"Cynthia [[nibbled]] on the carrot .","Cynthia [[nibbling]] on the carrot .",0.01937645673751831,0.9279437065124512,1,0,1,2,"Successful"
"Cynthia chewed.","Cynthia chewed.",0.9765371084213257,0.9765371084213257,1,1,0,1,"Skipped"
"Paul [[laughed]] at Mary.","Paul [[giggled]] at Mary.",0.011388599872589111,0.0415877103805542,1,1,1,3,"Failed"
"Linda winked her lip.","Linda winked her lip.",0.8225105404853821,0.8225105404853821,1,1,0,1,"Skipped"
"My heart is [[pounding]] me.","My heart is [[hammering]] me.",0.23658329248428345,0.2850720286369324,0,0,0,2,"Failed"
"Sharon fainted from hunger.","Sharon fainted from hunger.",0.01305246353149414,0.01305246353149414,1,1,1,1,"Failed"
"The witch poisoned the [[children]].","The witch poisoned the [[kid]].",0.00918436050415039,0.011458933353424072,1,1,1,5,"Failed"
"A grandfather [[clock]] ticked in the hallway.","A grandfather [[countdown]] ticked in the hallway.",0.016886115074157715,0.5824297666549683,1,0,1,3,"Successful"
"I squeaked the door.","I squeaked the door.",0.9850582480430603,0.9850582480430603,1,1,0,1,"Skipped"
"Over the fire there bubbled a [[fragrant]] stew.","Over the fire there bubbled a [[perfumed]] stew.",0.02402961254119873,0.029019534587860107,1,1,1,5,"Failed"
"Soaring temperatures are [[predicted]] for this weekend.","Soaring temperatures are [[predicting]] for this weekend.",0.016517996788024902,0.5456081628799438,1,0,1,15,"Successful"
"The fort fluttered with [[many]] flags.","The fort fluttered with [[innumerable]] flags.",0.49016809463500977,0.952253520488739,0,1,0,7,"Successful"
"The [[voices]] echoed in the hall.","The [[voice]] echoed in the hall.",0.013991892337799072,0.017242014408111572,1,1,1,2,"Failed"
"The [[stream]] [[twists]] through the valley.","The [[creek]] [[spins]] through the valley.",0.01950317621231079,0.050611257553100586,1,1,1,3,"Failed"
"There presented itself a wonderful opportunity yesterday.","There presented itself a wonderful opportunity yesterday.",0.5788326263427734,0.5788326263427734,1,1,0,1,"Skipped"
"A wonderful [[opportunity]] presented itself to him yesterday.","A wonderful [[opportunities]] presented itself to him yesterday.",0.048742830753326416,0.8468645811080933,1,0,1,6,"Successful"
"Out of the box [[jumped]] a little white rabbit.","Out of the box [[soared]] a little white rabbit.",0.014495313167572021,0.11161565780639648,1,1,1,12,"Failed"
"Penny skated [[around]] the rink.","Penny skated [[throughout]] the rink.",0.01100093126296997,0.01593548059463501,1,1,1,3,"Failed"
"Jackie [[accompanied]] Rose.","Jackie [[accompanying]] Rose.",0.014377176761627197,0.9225903749465942,1,0,1,3,"Successful"
"[[many]] information was [[provided]].","[[numerous]] information was [[supplied]].",0.12073570489883423,0.1926775574684143,0,0,0,8,"Failed"
"John [[offers]] [[many]] advice.","John [[gives]] [[numerous]] advice.",0.2851178050041199,0.6073735952377319,0,1,0,10,"Successful"
"The cake that Jones [[got]] was more [[delicious]] than the one that Smith [[got]].","The cake that Jones [[gets]] was more [[delectable]] than the one that Smith [[get]].",0.03919804096221924,0.6817222833633423,1,0,1,12,"Successful"
"We [[recommend]] to eat less cake and pastry.","We [[recommends]] to eat less cake and pastry.",0.48954373598098755,0.6329694390296936,1,0,1,5,"Successful"
"I [[saw]] that gas can [[explode]].","I [[seen]] that gas can [[detonated]].",0.021517455577850342,0.6847518086433411,1,0,1,14,"Successful"
"He washed her.","He washed her.",0.028357088565826416,0.028357088565826416,1,1,1,1,"Failed"
"Wash you!","Wash you!",0.9520964622497559,0.9520964622497559,1,1,0,1,"Skipped"
"They have no in.","They have no in.",0.09998315572738647,0.09998315572738647,0,0,0,1,"Failed"
"Some my jobs are in [[jeopardy]].","Some my jobs are in [[danger]].",0.14232629537582397,0.16390061378479004,0,0,0,3,"Failed"
"It was the [[policeman]] met that several young [[students]] in the park last night.","It was the [[cops]] met that several young [[schoolboys]] in the park last night.",0.1416628360748291,0.5234540104866028,0,1,0,9,"Successful"
"did the [[policeman]] meet in the park?","did the [[cop]] meet in the park?",0.013043761253356934,0.01372295618057251,1,1,1,5,"Failed"
"John put [[old]] [[books]] in the box.","John put [[elderly]] [[book]] in the box.",0.01154029369354248,0.8820996284484863,1,0,1,4,"Successful"
"The monkeys proud of their [[leader]].","The monkeys proud of their [[chief]].",0.3520348072052002,0.39255017042160034,0,0,0,2,"Failed"
"John sounded very.","John sounded very.",0.11662894487380981,0.11662894487380981,0,0,0,1,"Failed"
"I don't know if I should agree.","I don't know if I should agree.",0.02432382106781006,0.02432382106781006,1,1,1,2,"Failed"
"John [[bought]] a book on the [[table]].","John [[purchased]] a book on the [[tables]].",0.0111503005027771,0.01726090908050537,1,1,1,4,"Failed"
"John [[called]] the [[president]] a fool.","John [[termed]] the [[presidential]] a fool.",0.012418627738952637,0.10459870100021362,1,1,1,4,"Failed"
"I [[forgot]] how [[good]] beer tastes.","I [[forgotten]] how [[alright]] beer tastes.",0.019692838191986084,0.2526381015777588,1,1,1,4,"Failed"
"This [[teacher]] is a genius.","This [[schoolteachers]] is a genius.",0.014561891555786133,0.9139395952224731,1,0,1,6,"Successful"
"A good friend is [[remained]] to me by him.","A good friend is [[maintained]] to me by him.",0.10894918441772461,0.31028687953948975,0,0,0,5,"Failed"
"John [[ate]] his noodle [[quietly]].","John [[eat]] his noodle [[discretely]].",0.016028404235839844,0.09496432542800903,1,1,1,4,"Failed"
"A smith hammered the [[metal]].","A smith hammered the [[metallic]].",0.016084790229797363,0.02945488691329956,1,1,1,4,"Failed"
"[[Sandy]] [[removed]] her ballet shoes.","[[Sandi]] [[eliminated]] her ballet shoes.",0.01098102331161499,0.019563257694244385,1,1,1,5,"Failed"
"This [[week]] will be a [[difficult]] one for us.","This [[weeks]] will be a [[thorny]] one for us.",0.01966959238052368,0.5065420866012573,1,0,1,9,"Successful"
"[[Benny]] [[worked]] in a shoe factory when he was a student.","[[Penney]] [[works]] in a shoe factory when he was a student.",0.011884331703186035,0.01418226957321167,1,1,1,4,"Failed"
"Everyone [[hoped]] that she would sing.","Everyone [[desired]] that she would sing.",0.016499876976013184,0.8835803270339966,1,0,1,4,"Successful"
"This proved a decisive [[factor]].","This proved a decisive [[factored]].",0.023875057697296143,0.6309927701950073,1,0,1,2,"Successful"
"The crocodile devoured the [[doughnut]].","The crocodile devoured the [[doughnuts]].",0.012428760528564453,0.013155579566955566,1,1,1,2,"Failed"
"John is [[afraid]] of Bill.","John is [[fearful]] of Bill.",0.011677682399749756,0.01389998197555542,1,1,1,2,"Failed"
"John put under the [[bathtub]].","John put under the [[bath]].",0.42730170488357544,0.47293001413345337,0,0,0,6,"Failed"
"[[John]] placed Kim behind the garage.","[[Jon]] placed Kim behind the garage.",0.07726997137069702,0.1443617343902588,1,1,1,3,"Failed"
"Kim depends for Sandy.","Kim depends for Sandy.",0.9789990782737732,0.9789990782737732,1,1,0,1,"Skipped"
"John put the [[book]] in the box.","John put the [[workbook]] in the box.",0.011557042598724365,0.011942267417907715,1,1,1,3,"Failed"
"John [[taught]] English Syntax to [[new]] students.","John [[learning]] English Syntax to [[newest]] students.",0.011417746543884277,0.601170539855957,1,0,1,7,"Successful"
"John regards Bill as a good [[friend]].","John regards Bill as a good [[friends]].",0.02073812484741211,0.5574412941932678,1,0,1,2,"Successful"
"Kim put in the box.","Kim put in the box.",0.3167250156402588,0.3167250156402588,0,0,0,1,"Failed"
"The [[chickens]] [[seem]] fond of the farmer.","The [[poultry]] [[appears]] fond of the farmer.",0.018608927726745605,0.43777793645858765,1,1,1,6,"Failed"
"The rules [[require]] that the executives be polite.","The rules [[needs]] that the executives be polite.",0.012727439403533936,0.7377846240997314,1,0,1,11,"Successful"
"That Fred was unpopular [[nominated]] Bill.","That Fred was unpopular [[nominating]] Bill.",0.06938588619232178,0.5832483172416687,0,1,0,4,"Successful"
"They were taking a hard look at [[possible]] FTA.","They were taking a hard look at [[feasible]] FTA.",0.06193506717681885,0.2504153251647949,1,1,1,3,"Failed"
"John [[paid]] me against the book.","John [[pays]] me against the book.",0.1634543538093567,0.24943292140960693,0,0,0,5,"Failed"
"The [[committee]] will [[study]] the feasibility of setting up a national computer network.","The [[commissions]] will [[examining]] the feasibility of setting up a national computer network.",0.018416225910186768,0.7614039778709412,1,0,1,15,"Successful"
"We [[made]] them be rude.","We [[brought]] them be rude.",0.2595250606536865,0.9595293998718262,1,0,1,3,"Successful"
"After reading the [[pamphlet]], Judy [[threw]] it into the garbage can.","After reading the [[leaflet]], Judy [[pelted]] it into the garbage can.",0.01082158088684082,0.06353563070297241,1,1,1,18,"Failed"
"Students studying English reads Conrad's Heart of Darkness while at university.","Students studying English reads Conrad's Heart of Darkness while at university.",0.7224158048629761,0.7224158048629761,1,1,0,1,"Skipped"
"I read some of the book.","I read some of the book.",0.2763203978538513,0.2763203978538513,1,1,1,3,"Failed"
"Most of the [[fruit]] is rotten.","Most of the [[fruits]] is rotten.",0.02234858274459839,0.06016683578491211,1,1,1,2,"Failed"
"Neither of students failed.","Neither of students failed.",0.7877177596092224,0.7877177596092224,1,1,0,1,"Skipped"
"I drank some of water.","I drank some of water.",0.5991473197937012,0.5991473197937012,1,1,0,1,"Skipped"
"It is a golden hair.","It is a golden hair.",0.13940471410751343,0.13940471410751343,1,1,1,5,"Failed"
"The boy in the doorway waved to his father.","The boy in the doorway waved to his father.",0.7738180160522461,0.7738180160522461,0,0,1,1,"Skipped"
"That dog is so ferocious, it even [[tried]] to bite itself.","That dog is so ferocious, it even [[try]] to bite itself.",0.4349179267883301,0.6132649183273315,1,0,1,7,"Successful"
"He washed yourself.","He washed yourself.",0.0628352165222168,0.0628352165222168,0,0,0,1,"Failed"
"John is easy to please Kim.","John is easy to please Kim.",0.9291720986366272,0.9291720986366272,1,1,0,1,"Skipped"
"There [[seemed]] to be intelligent.","There [[appeared]] to be intelligent.",0.05149734020233154,0.05484509468078613,0,0,0,5,"Failed"
"John [[tried]] to please Stephen.","John [[attempting]] to please Stephen.",0.011174380779266357,0.947631299495697,1,0,1,4,"Successful"
"We believed John to be a fountain in the park.","We believed John to be a fountain in the park.",0.3775198459625244,0.3775198459625244,0,0,0,2,"Failed"
"It [[tries]] to leave the country.","It [[seeks]] to leave the country.",0.051487863063812256,0.7497422695159912,0,1,0,7,"Successful"
"John [[tries]] to leave the country.","John [[attempting]] to leave the country.",0.010580301284790039,0.9529436230659485,1,0,1,4,"Successful"
"[[Under]] the bed seems to be a fun place to hide.","[[At]] the bed seems to be a fun place to hide.",0.025572776794433594,0.7216425538063049,1,0,1,5,"Successful"
"There is believed to be sheep in the park.","There is believed to be sheep in the park.",0.9693923592567444,0.9693923592567444,1,1,0,1,"Skipped"
"I [[hope]] to [[would]] study in France.","I [[hopes]] to [[ought]] study in France.",0.04553800821304321,0.17006242275238037,0,0,0,8,"Failed"
"John can [[kick]] the ball.","John can [[kicking]] the ball.",0.01502925157546997,0.9540321826934814,1,0,1,2,"Successful"
"John will rain tomorrow.","John will rain tomorrow.",0.9702589511871338,0.9702589511871338,1,1,0,1,"Skipped"
"We expect there to will [[rain]].","We expect there to will [[rains]].",0.056951165199279785,0.10486394166946411,0,0,0,6,"Failed"
"John was [[found]] in the office.","John was [[finds]] in the office.",0.0233151912689209,0.9289412498474121,1,0,1,4,"Successful"
"Did the child be in the school?","Did the child be in the school?",0.9818127751350403,0.9818127751350403,1,1,0,1,"Skipped"
"It did not rain.","It did not rain.",0.7611690759658813,0.7611690759658813,0,0,1,1,"Skipped"
"John [[wants]] not to leave the town.","John [[wanting]] not to leave the town.",0.011936962604522705,0.6802804470062256,1,0,1,7,"Successful"
"Mary likes to tour art galleries, but Bill [[hates]] to.","Mary likes to tour art galleries, but Bill [[hating]] to.",0.021112143993377686,0.8172454833984375,1,0,1,13,"Successful"
"They needn't [[take]] this [[exam]].","They needn't [[taking]] this [[examinations]].",0.022884130477905273,0.10150146484375,1,1,1,5,"Failed"
"Ann may [[spend]] her vacation in Italy.","Ann may [[spending]] her vacation in Italy.",0.02329123020172119,0.962662398815155,1,0,1,5,"Successful"
"They [[love]] to play golf, but I do not.","They [[adored]] to play golf, but I do not.",0.01820230484008789,0.5581562519073486,1,0,1,7,"Successful"
"George has [[spent]] a lot of money, hasn't he?","George has [[spends]] a lot of money, hasn't he?",0.3655232787132263,0.786496639251709,1,0,1,6,"Successful"
"As a statesman, scarcely [[could]] he do anything worth mentioning.","As a statesman, scarcely [[wo]] he do anything worth mentioning.",0.0458451509475708,0.8522881269454956,1,0,1,4,"Successful"
"We never [[found]] any of the unicorns.","We never [[discoveries]] any of the unicorns.",0.24625182151794434,0.3805164098739624,1,1,1,8,"Failed"
"One of Korea's most [[famous]] [[poets]] [[wrote]] these lines.","One of Korea's most [[prestigious]] [[poet]] [[written]] these lines.",0.01647794246673584,0.08659601211547852,1,1,1,12,"Failed"
"[[Somebody]] apparently struck the unidentified victim during the early morning hours.","[[Person]] apparently struck the unidentified victim during the early morning hours.",0.013957798480987549,0.8657442331314087,1,0,1,3,"Successful"
"The [[car]] was driven.","The [[cars]] was driven.",0.016041874885559082,0.87083500623703,1,0,1,3,"Successful"
"Ricky can be [[relied]] on.","Ricky can be [[depended]] on.",0.020360827445983887,0.4394596219062805,1,1,1,2,"Failed"
"The bed was slept in.","The bed was slept in.",0.6629124879837036,0.6629124879837036,0,0,1,1,"Skipped"
"A pound was [[weighed]] by the book.","A pound was [[weighted]] by the book.",0.12898695468902588,0.1715640425682068,0,0,0,6,"Failed"
"Who do you [[think]] Tom [[saw]]?","Who do you [[thinking]] Tom [[seen]]?",0.017874836921691895,0.735204815864563,1,0,1,8,"Successful"
"he had [[spent]] five thousand dollars.","he had [[spend]] five thousand dollars.",0.01754242181777954,0.9337882995605469,1,0,1,3,"Successful"
"Fed knows which [[politician]] her to vote for.","Fed knows which [[politics]] her to vote for.",0.06816303730010986,0.15737909078598022,0,0,0,3,"Failed"
"How did you [[guess]] that he fixed the computer?","How did you [[guesses]] that he fixed the computer?",0.01725560426712036,0.7538186311721802,1,0,1,8,"Successful"
"The committee knows whose efforts to achieve peace the world should [[honor]].","The committee knows whose efforts to achieve peace the world should [[honoring]].",0.05838191509246826,0.748502254486084,1,0,1,9,"Successful"
"Which house does your friend live?","Which house does your friend live?",0.9713600277900696,0.9713600277900696,1,1,0,1,"Skipped"
"the baker from whom I [[bought]] these bagels left.","the baker from whom I [[buying]] these bagels left.",0.02826625108718872,0.8875218629837036,1,0,1,12,"Successful"
"I [[found]] the place where we can [[relax]].","I [[discoveries]] the place where we can [[relaxing]].",0.015756964683532715,0.7274177074432373,1,0,1,8,"Successful"
"Jack is the person with whom Jenny fell in love with.","Jack is the person with whom Jenny fell in love with.",0.9792489409446716,0.9792489409446716,1,1,0,1,"Skipped"
"There is a bench to [[sit]] on.","There is a bench to [[sitting]] on.",0.01444399356842041,0.9388765692710876,1,0,1,3,"Successful"
"I [[met]] the man who grows peaches.","I [[complied]] the man who grows peaches.",0.013606369495391846,0.8192271590232849,1,0,1,2,"Successful"
"Which topic did you [[choose]] without [[getting]] his [[approval]]?","Which topic did you [[selecting]] without [[obtain]] his [[approve]]?",0.03229242563247681,0.7254250049591064,1,0,1,21,"Successful"
"Which [[topic]] did you get bored because Mary talked about?","Which [[theme]] did you get bored because Mary talked about?",0.47355061769485474,0.6421518325805664,0,1,0,5,"Successful"
"That is the [[reason]] why he resigned.","That is the [[motives]] why he resigned.",0.019614815711975098,0.6328774690628052,1,0,1,6,"Successful"
"It [[bothers]] me that John coughs.","It [[disrupts]] me that John coughs.",0.022415459156036377,0.09075313806533813,1,1,1,5,"Failed"
"To please John is [[easy]].","To please John is [[simple]].",0.015353500843048096,0.01739877462387085,1,1,1,3,"Failed"
"Kim is [[eager]] to please Tom.","Kim is [[enthusiastic]] to please Tom.",0.012257933616638184,0.5047198534011841,1,0,1,3,"Successful"
"That we invaded Iraq [[really]] bites.","That we invaded Iraq [[truly]] bites.",0.09573167562484741,0.1720895767211914,1,1,1,2,"Failed"
"It annoys me that Fido barks.","It annoys me that Fido barks.",0.03356236219406128,0.03356236219406128,1,1,1,1,"Failed"
"Who achieved the best result was Angela.","Who achieved the best result was Angela.",0.9848204255104065,0.9848204255104065,1,1,0,1,"Skipped"
"It was the peasant [[girl]] who [[got]] it.","It was the peasant [[daughter]] who [[get]] it.",0.012807846069335938,0.45750439167022705,1,1,1,12,"Failed"
"That kind of person is hard to find [[anyone]] to look after.","That kind of person is hard to find [[person]] to look after.",0.2763179540634155,0.779058575630188,1,0,1,7,"Successful"
"A sick owl doesn't [[hunt]] [[mice]].","A sick owl doesn't [[hunts]] [[mouse]].",0.014025747776031494,0.5207667350769043,1,0,1,3,"Successful"
"Each [[candidate]] who has interest in semantics will be [[admitted]] to the department.","Each [[hopefuls]] who has interest in semantics will be [[recognised]] to the department.",0.019016027450561523,0.5407021045684814,1,0,1,7,"Successful"
"Each [[author]] [[whose]] [[contribution]] is written in any language other than English will [[provide]] a summary in English.","Each [[auteur]] [[whom]] [[contributions]] is written in any language other than English will [[providing]] a summary in English.",0.024283409118652344,0.8127663135528564,1,0,1,12,"Successful"
"I'm sure we even [[got]] these tickets!","I'm sure we even [[ai]] these tickets!",0.11001765727996826,0.6286807060241699,1,0,1,5,"Successful"
"I'm even sure we [[got]] these [[tickets]]!","I'm even sure we [[gets]] these [[ticket]]!",0.07296788692474365,0.46141505241394043,1,1,1,5,"Failed"
"It's not because I have any [[sympathy]] for urban guerillas that I [[helped]] him.","It's not because I have any [[condolences]] for urban guerillas that I [[helping]] him.",0.08219224214553833,0.8131568431854248,1,0,1,11,"Successful"
"It isn't because Sue [[said]] anything bad about me that I'm angry.","It isn't because Sue [[say]] anything bad about me that I'm angry.",0.3767074942588806,0.5865622758865356,1,0,1,11,"Successful"
"That he was hungry, John whined.","That he was hungry, John whined.",0.9520117044448853,0.9520117044448853,1,1,0,1,"Skipped"
"1 gave Mary after the party a [[book]].","1 gave Mary after the party a [[workbook]].",0.4588671326637268,0.675338625907898,0,1,0,10,"Successful"
"Because she's so pleasant, as for Mary I really like her.","Because she's so pleasant, as for Mary I really like her.",0.725480318069458,0.725480318069458,1,1,0,1,"Skipped"
"Though he may hate those that criticize Carter, it doesn't [[matter]].","Though he may hate those that criticize Carter, it doesn't [[topic]].",0.01951044797897339,0.7905811667442322,1,0,1,4,"Successful"
"With no job [[would]] John be happy.","With no job [[ought]] John be happy.",0.10930514335632324,0.27475982904434204,1,1,1,7,"Failed"
"I have [[much]] of the [[manuscript]] left to type.","I have [[very]] of the [[manuscripts]] left to type.",0.025109171867370605,0.676878809928894,1,0,1,3,"Successful"
"He's a more reliable man.","He's a more reliable man.",0.7862716913223267,0.7862716913223267,0,0,1,1,"Skipped"
"Any trouble is what I don't want.","Any trouble is what I don't want.",0.43970954418182373,0.43970954418182373,0,0,0,7,"Failed"
"They may [[grow]] as [[high]] as bamboo.","They may [[grows]] as [[highest]] as bamboo.",0.03304624557495117,0.8979700207710266,1,0,1,6,"Successful"
"Some of them made as many [[errors]] as 20.","Some of them made as many [[error]] as 20.",0.07842010259628296,0.908811092376709,1,0,1,3,"Successful"
"Sally kissed himself.","Sally kissed himself.",0.09025907516479492,0.09025907516479492,0,0,0,3,"Failed"
"Drew [[believes]] I [[think]] Rosie loves magazine ads.","Drew [[sees]] I [[thinking]] Rosie loves magazine ads.",0.018711209297180176,0.9354934096336365,1,0,1,12,"Successful"
"[[Dave]], Dan, Erin, Jaime, and Alina left.","[[Dev]], Dan, Erin, Jaime, and Alina left.",0.01697838306427002,0.018397152423858643,1,1,1,6,"Failed"
"Hopefully, we'll [[make]] it through the winter without [[snow]].","Hopefully, we'll [[deliver]] it through the winter without [[snowy]].",0.01873326301574707,0.3173258900642395,1,1,1,9,"Failed"
"Blue [[leather]] shows herself that Betsy is pretty.","Blue [[leathers]] shows herself that Betsy is pretty.",0.22180497646331787,0.4543522000312805,0,0,0,13,"Failed"
"Gwen [[hit]] the baseball.","Gwen [[hitting]] the baseball.",0.014786779880523682,0.9184945821762085,1,0,1,2,"Successful"
"I [[hit]] that you knew the answer.","I [[strike]] that you knew the answer.",0.07295161485671997,0.11436784267425537,0,0,0,4,"Failed"
"I've [[lost]] my wallet or I've [[lost]] my mind.","I've [[outof]] my wallet or I've [[forfeited]] my mind.",0.03792458772659302,0.33740442991256714,1,1,1,3,"Failed"
"It was a brand new car that he [[bought]].","It was a brand new car that he [[purchasing]].",0.01373976469039917,0.789987325668335,1,0,1,12,"Successful"
"He [[likes]] cookies and he [[hates]] crumb [[cake]].","He [[fond]] cookies and he [[hated]] crumb [[sundae]].",0.02041494846343994,0.13511455059051514,1,1,1,9,"Failed"
"They [[chased]] the [[man]] with the car.","They [[pursued]] the [[dude]] with the car.",0.03363543748855591,0.24535632133483887,1,1,1,6,"Failed"
"I didn't have a red cent.","I didn't have a red cent.",0.07958662509918213,0.07958662509918213,1,1,1,1,"Failed"
"the [[book]] of poems and from Blackwell [[takes]] a very [[long]] [[time]] to read.","the [[books]] of poems and from Blackwell [[pick]] a very [[prolonged]] [[period]] to read.",0.12093478441238403,0.5476482510566711,0,1,0,11,"Successful"
"the one with a red cover [[takes]] a very long time to read.","the one with a red cover [[pick]] a very long time to read.",0.14678609371185303,0.6369242668151855,1,0,1,2,"Successful"
"John has a [[fear]] of dogs.","John has a [[afraid]] of dogs.",0.012159526348114014,0.8068779706954956,1,0,1,3,"Successful"
"The building's the [[roof]] is leaking.","The building's the [[rooftop]] is leaking.",0.046570420265197754,0.05519789457321167,0,0,0,3,"Failed"
"the panther's the [[coat]] is [[dark]] black.","the panther's the [[overcoat]] is [[darkness]] black.",0.05578535795211792,0.07640039920806885,0,0,0,5,"Failed"
"Colin [[asked]] if they could get a mortgage.","Colin [[asking]] if they could get a mortgage.",0.012363255023956299,0.8035354614257812,1,0,1,11,"Successful"
"The man I [[saw]] get into the cab robbed the bank.","The man I [[noticed]] get into the cab robbed the bank.",0.01618349552154541,0.7666354179382324,1,0,1,7,"Successful"
"I know you [[eat]] asparagus.","I know you [[eating]] asparagus.",0.015051305294036865,0.7033167481422424,1,0,1,6,"Successful"
"John's drum will [[always]] [[bother]] me.","John's drum will [[perpetually]] [[irritate]] me.",0.018166720867156982,0.02773761749267578,1,1,1,10,"Failed"
"An evil [[thought]] struck Dave.","An evil [[thoughts]] struck Dave.",0.01665031909942627,0.7473291754722595,1,0,1,8,"Successful"
"[[In]] the [[classroom]] John put the book on the table.","[[Into]] the [[classe]] John put the book on the table.",0.014130234718322754,0.5652847290039062,1,0,1,7,"Successful"
"Phillip [[gave]] the medal to the soldier.","Phillip [[given]] the medal to the soldier.",0.011201441287994385,0.9027789235115051,1,0,1,6,"Successful"
"Heidi [[thinks]] that Andy to [[eat]] salmon [[flavored]] [[candy]] bars.","Heidi [[believes]] that Andy to [[eaten]] salmon [[flavoured]] [[sweets]] bars.",0.06298220157623291,0.13262939453125,0,0,0,20,"Failed"
"Heidi thinks that [[Andy]] should [[eat]] salmon flavored candy bars.","Heidi thinks that [[Indie]] should [[eating]] salmon flavored candy bars.",0.010953247547149658,0.7380273342132568,1,0,1,8,"Successful"
"He [[danced]].","He [[dancing]].",0.011444509029388428,0.9589179754257202,1,0,1,3,"Successful"
"[[Did]] Calvin his homework?","[[Got]] Calvin his homework?",0.13633012771606445,0.1542353630065918,0,0,0,2,"Failed"
"Sylvia was [[slapping]] Jeff upside the head in martial arts [[class]].","Sylvia was [[slapped]] Jeff upside the head in martial arts [[kinds]].",0.011269748210906982,0.39723044633865356,1,1,1,12,"Failed"
"If I am a rich man, I'd buy a diamond ring.","If I am a rich man, I'd buy a diamond ring.",0.9876008629798889,0.9876008629798889,1,1,0,1,"Skipped"
"[[If]] he were a rich man, he'd [[buy]] a diamond ring.","[[Unless]] he were a rich man, he'd [[buying]] a diamond ring.",0.01193171739578247,0.8506510257720947,1,0,1,14,"Successful"
"John is [[likely]] to [[leave]].","John is [[probable]] to [[leaving]].",0.013682663440704346,0.9112836122512817,1,0,1,3,"Successful"
"The manager [[laughed]].","The manager [[laughs]].",0.010239899158477783,0.011781513690948486,1,1,1,2,"Failed"
"[[Was]] sunk.","[[Were]] sunk.",0.127213716506958,0.21716058254241943,0,0,0,2,"Failed"
"Who did you [[think]] kissed the gorilla?","Who did you [[believing]] kissed the gorilla?",0.012344121932983398,0.8034299612045288,1,0,1,7,"Successful"
"Have you seen my model airplane [[collection]]?","Have you seen my model airplane [[collects]]?",0.012186288833618164,0.6797794699668884,1,0,1,3,"Successful"
"It [[seems]] that Lucy was mugged.","It [[seem]] that Lucy was mugged.",0.012399435043334961,0.835267186164856,1,0,1,4,"Successful"
"I [[ate]] a salad that was [[filled]] with lima beans.","I [[eat]] a salad that was [[fill]] with lima beans.",0.013903200626373291,0.6114737391471863,1,0,1,10,"Successful"
"There were four men [[arriving]] at the station when I pulled up.","There were four men [[arrives]] at the station when I pulled up.",0.019272923469543457,0.7556759715080261,1,0,1,7,"Successful"
"Jean is [[reluctant]] to [[dance]].","Jean is [[hesitant]] to [[danced]].",0.01428455114364624,0.8949422836303711,1,0,1,4,"Successful"
"I [[want]] her to dance.","I [[wanting]] her to dance.",0.0162850022315979,0.9292986392974854,1,0,1,6,"Successful"
"Jean persuaded Robert.","Jean persuaded Robert.",0.02356487512588501,0.02356487512588501,1,1,1,2,"Failed"
"Jean [[wants]] Bill to do the Macarena.","Jean [[wanting]] Bill to do the Macarena.",0.018550455570220947,0.9051320552825928,1,0,1,4,"Successful"
"The [[children]] [[admire]] their mother.","The [[childhood]] [[admired]] their mother.",0.01719677448272705,0.8679569959640503,1,0,1,8,"Successful"
"Who has Peter [[talked]] with?","Who has Peter [[mentioned]] with?",0.014972925186157227,0.8722172379493713,1,0,1,5,"Successful"
"Heidi [[likes]] her violin.","Heidi [[fond]] her violin.",0.012447714805603027,0.935472846031189,1,0,1,5,"Successful"
"John thinks that Mary loves himself.","John thinks that Mary loves himself.",0.9348238706588745,0.9348238706588745,1,1,0,1,"Skipped"
"[[Which]] [[pictures]] of himself does John like?","[[Whose]] [[photographed]] of himself does John like?",0.03513139486312866,0.6292670965194702,1,0,1,3,"Successful"
"Any owl [[hunts]] mice.","Any owl [[hunting]] mice.",0.027191638946533203,0.33749324083328247,1,1,1,3,"Failed"
"Any man didn't eat dinner.","Any man didn't eat dinner.",0.7310593128204346,0.7310593128204346,1,1,0,1,"Skipped"
