"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"This flyer and that flyer [[differ]].","This flyer and that flyer [[differs]].",0.025888919830322266,0.8433099389076233,1,0,1,2,"Successful"
"This flyer and that flyer differ apart.","This flyer and that flyer differ apart.",0.7332854270935059,0.7332854270935059,1,1,0,1,"Skipped"
"The jeweller scribbled the contract with his name.","The jeweller scribbled the contract with his name.",0.8889046907424927,0.8889046907424927,1,1,0,1,"Skipped"
"The gardener [[grew]] that acorn into an oak tree.","The gardener [[grows]] that acorn into an oak tree.",0.27827948331832886,0.6906880736351013,1,0,1,12,"Successful"
"I [[shaped]] a loaf.","I [[moulded]] a loaf.",0.008554220199584961,0.609501838684082,0,1,0,5,"Successful"
"The children amused.","The children amused.",0.01198488473892212,0.01198488473892212,0,0,0,4,"Failed"
"Susan whispered the news.","Susan whispered the news.",0.005525171756744385,0.005525171756744385,1,1,1,3,"Failed"
"[[Susan]] [[whispered]] at Rachel.","[[Susanne]] [[murmured]] at Rachel.",0.02009570598602295,0.9403470754623413,1,0,1,3,"Successful"
"Ellen said that [[melons]] were [[selling]] well.","Ellen said that [[melon]] were [[sells]] well.",0.00475001335144043,0.9883962869644165,1,0,1,6,"Successful"
"Ellen [[said]] about the present conditions.","Ellen [[told]] about the present conditions.",0.04207789897918701,0.9866912364959717,0,1,0,7,"Successful"
"Ellen [[warned]] Helen against skating on thin ice.","Ellen [[alerted]] Helen against skating on thin ice.",0.0057288408279418945,0.022223711013793945,1,1,1,6,"Failed"
"Cynthia [[nibbled]] on the carrot .","Cynthia [[nibbling]] on the carrot .",0.003497481346130371,0.5562000274658203,1,0,1,2,"Successful"
"Cynthia chewed.","Cynthia chewed.",0.9957183599472046,0.9957183599472046,1,1,0,1,"Skipped"
"Paul [[laughed]] at Mary.","Paul [[giggled]] at Mary.",0.00395965576171875,0.012652039527893066,1,1,1,3,"Failed"
"Linda [[winked]] her lip.","Linda [[grinned]] her lip.",0.3143526315689087,0.8172973394393921,0,1,0,3,"Successful"
"My heart is pounding me.","My heart is pounding me.",0.7553231120109558,0.7553231120109558,1,1,0,1,"Skipped"
"Sharon fainted from hunger.","Sharon fainted from hunger.",0.0037803053855895996,0.0037803053855895996,1,1,1,1,"Failed"
"The witch poisoned the [[children]].","The witch poisoned the [[kid]].",0.003914833068847656,0.004906177520751953,1,1,1,5,"Failed"
"A [[grandfather]] clock ticked in the [[hallway]].","A [[grandpas]] clock ticked in the [[corridor]].",0.004432380199432373,0.40395790338516235,1,1,1,6,"Failed"
"I squeaked the door.","I squeaked the door.",0.880674421787262,0.880674421787262,1,1,0,1,"Skipped"
"Over the fire there bubbled a [[fragrant]] stew.","Over the fire there bubbled a [[aromatic]] stew.",0.0044907331466674805,0.004688143730163574,1,1,1,5,"Failed"
"Soaring [[temperatures]] are [[predicted]] for this weekend.","Soaring [[temperature]] are [[predicts]] for this weekend.",0.004629909992218018,0.9444214105606079,1,0,1,16,"Successful"
"The fort fluttered with many flags.","The fort fluttered with many flags.",0.8790355920791626,0.8790355920791626,1,1,0,1,"Skipped"
"The [[voices]] echoed in the hall.","The [[voice]] echoed in the hall.",0.008807241916656494,0.039044976234436035,1,1,1,2,"Failed"
"The stream [[twists]] through the valley.","The stream [[spins]] through the valley.",0.005012989044189453,0.005638837814331055,1,1,1,3,"Failed"
"There presented itself a wonderful opportunity yesterday.","There presented itself a wonderful opportunity yesterday.",0.9263196587562561,0.9263196587562561,1,1,0,1,"Skipped"
"A wonderful [[opportunity]] [[presented]] itself to him yesterday.","A wonderful [[opportunities]] [[lodged]] itself to him yesterday.",0.004915893077850342,0.973041296005249,1,0,1,6,"Successful"
"Out of the box [[jumped]] a little white rabbit.","Out of the box [[bumped]] a little white rabbit.",0.005753457546234131,0.008337020874023438,1,1,1,9,"Failed"
"Penny skated around the rink.","Penny skated around the rink.",0.004506349563598633,0.004506349563598633,1,1,1,3,"Failed"
"Jackie [[accompanied]] Rose.","Jackie [[accompanying]] Rose.",0.004318714141845703,0.21634846925735474,1,1,1,3,"Failed"
"[[many]] information was [[provided]].","[[numerous]] information was [[supplied]].",0.0053383708000183105,0.011689186096191406,0,0,0,8,"Failed"
"John offers many advice.","John offers many advice.",0.5583434104919434,0.5583434104919434,1,1,0,1,"Skipped"
"The cake that Jones [[got]] was more [[delicious]] than the one that [[Smith]] got.","The cake that Jones [[gets]] was more [[delectable]] than the one that [[Smiths]] got.",0.013789594173431396,0.45705097913742065,1,1,1,14,"Failed"
"We recommend to eat less cake and pastry.","We recommend to eat less cake and pastry.",0.9854139089584351,0.9854139089584351,0,0,1,1,"Skipped"
"I [[saw]] that gas can [[explode]].","I [[seen]] that gas can [[blast]].",0.014026403427124023,0.8251588344573975,1,0,1,12,"Successful"
"He washed her.","He washed her.",0.003803849220275879,0.003803849220275879,1,1,1,1,"Failed"
"Wash you!","Wash you!",0.9932433366775513,0.9932433366775513,1,1,0,1,"Skipped"
"They have no in.","They have no in.",0.11144745349884033,0.11144745349884033,0,0,0,1,"Failed"
"Some my jobs are in jeopardy.","Some my jobs are in jeopardy.",0.02774202823638916,0.02774202823638916,0,0,0,3,"Failed"
"It was the [[policeman]] met that [[several]] young students in the park last night.","It was the [[police]] met that [[many]] young students in the park last night.",0.006237924098968506,0.014806210994720459,0,0,0,10,"Failed"
"did the [[policeman]] meet in the park?","did the [[cop]] meet in the park?",0.03012239933013916,0.03973686695098877,1,1,1,5,"Failed"
"John put [[old]] books in the box.","John put [[longtime]] books in the box.",0.0034366250038146973,0.08782684803009033,1,1,1,4,"Failed"
"The monkeys proud of their leader.","The monkeys proud of their leader.",0.011389851570129395,0.011389851570129395,0,0,0,2,"Failed"
"John sounded very.","John sounded very.",0.12432539463043213,0.12432539463043213,0,0,0,1,"Failed"
"I don't know if I should [[agree]].","I don't know if I should [[concur]].",0.0067057013511657715,0.00835508108139038,1,1,1,2,"Failed"
"John bought a book on the table.","John bought a book on the table.",0.8513169288635254,0.8513169288635254,0,0,1,1,"Skipped"
"John [[called]] the [[president]] a fool.","John [[termed]] the [[presidential]] a fool.",0.00435107946395874,0.5023729801177979,1,0,1,4,"Successful"
"I [[forgot]] how [[good]] beer tastes.","I [[forgotten]] how [[alright]] beer tastes.",0.005591094493865967,0.8827674388885498,1,0,1,4,"Successful"
"This [[teacher]] is a genius.","This [[schoolteachers]] is a genius.",0.0054999589920043945,0.9901411533355713,1,0,1,6,"Successful"
"A good friend is [[remained]] to me by him.","A good friend is [[maintained]] to me by him.",0.005692660808563232,0.051167845726013184,0,0,0,5,"Failed"
"[[John]] [[ate]] his noodle quietly.","[[Jon]] [[eatin]] his noodle quietly.",0.005280256271362305,0.2322864532470703,1,1,1,9,"Failed"
"A smith hammered the [[metal]].","A smith hammered the [[metallic]].",0.0052204132080078125,0.0061953067779541016,1,1,1,4,"Failed"
"Sandy [[removed]] her [[ballet]] shoes.","Sandy [[expunged]] her [[ballets]] shoes.",0.003813326358795166,0.006048023700714111,1,1,1,8,"Failed"
"This [[week]] will be a [[difficult]] one for us.","This [[weeks]] will be a [[thorny]] one for us.",0.005913972854614258,0.02830362319946289,1,1,1,9,"Failed"
"[[Benny]] [[worked]] in a shoe factory when he was a student.","[[Penney]] [[works]] in a shoe factory when he was a student.",0.005993843078613281,0.008283793926239014,1,1,1,4,"Failed"
"Everyone [[hoped]] that she would sing.","Everyone [[awaited]] that she would sing.",0.004953145980834961,0.9909148812294006,1,0,1,4,"Successful"
"This proved a decisive [[factor]].","This proved a decisive [[factored]].",0.00415879487991333,0.9423520565032959,1,0,1,2,"Successful"
"The crocodile devoured the [[doughnut]].","The crocodile devoured the [[doughnuts]].",0.003862440586090088,0.004053294658660889,1,1,1,2,"Failed"
"John is afraid of [[Bill]].","John is afraid of [[Bills]].",0.006134331226348877,0.009935319423675537,1,1,1,3,"Failed"
"John put under the [[bathtub]].","John put under the [[bath]].",0.008821070194244385,0.01293182373046875,0,0,0,6,"Failed"
"[[John]] placed Kim behind the garage.","[[Jon]] placed Kim behind the garage.",0.006325244903564453,0.009149491786956787,1,1,1,3,"Failed"
"Kim depends for Sandy.","Kim depends for Sandy.",0.6761388778686523,0.6761388778686523,1,1,0,1,"Skipped"
"John put the [[book]] in the box.","John put the [[workbook]] in the box.",0.0026035308837890625,0.002728760242462158,1,1,1,4,"Failed"
"John [[taught]] English Syntax to new [[students]].","John [[learning]] English Syntax to new [[student]].",0.0045525431632995605,0.9662429094314575,1,0,1,13,"Successful"
"John regards Bill as a good [[friend]].","John regards Bill as a good [[friends]].",0.005503594875335693,0.9280497431755066,1,0,1,2,"Successful"
"Kim put in the box.","Kim put in the box.",0.008524298667907715,0.008524298667907715,0,0,0,1,"Failed"
"The [[chickens]] seem fond of the farmer.","The [[poultry]] seem fond of the farmer.",0.022912919521331787,0.5003535747528076,1,0,1,2,"Successful"
"The [[rules]] require that the [[executives]] be polite.","The [[ordinance]] require that the [[managers]] be polite.",0.005737602710723877,0.35474300384521484,1,1,1,5,"Failed"
"That Fred was unpopular nominated Bill.","That Fred was unpopular nominated Bill.",0.5493208169937134,0.5493208169937134,1,1,0,1,"Skipped"
"They were taking a hard look at [[possible]] FTA.","They were taking a hard look at [[feasible]] FTA.",0.004389703273773193,0.006594955921173096,1,1,1,3,"Failed"
"John [[paid]] me against the [[book]].","John [[pays]] me against the [[books]].",0.009574711322784424,0.026868700981140137,0,0,0,5,"Failed"
"The committee will [[study]] the [[feasibility]] of setting up a national computer network.","The committee will [[investigating]] the [[viability]] of setting up a national computer network.",0.004699587821960449,0.9920694828033447,1,0,1,6,"Successful"
"We [[made]] them be rude.","We [[brought]] them be rude.",0.09854668378829956,0.9931260943412781,1,0,1,3,"Successful"
"[[After]] reading the [[pamphlet]], Judy threw it into the [[garbage]] can.","[[Upon]] reading the [[pamphlets]], Judy threw it into the [[wastes]] can.",0.004626810550689697,0.06952375173568726,1,1,1,23,"Failed"
"Students studying English reads Conrad's Heart of Darkness while at university.","Students studying English reads Conrad's Heart of Darkness while at university.",0.9864307641983032,0.9864307641983032,1,1,0,1,"Skipped"
"I read some of the [[book]].","I read some of the [[workbook]].",0.3139239549636841,0.7851619124412537,1,0,1,3,"Successful"
"Most of the [[fruit]] is rotten.","Most of the [[fruits]] is rotten.",0.005311369895935059,0.006184101104736328,1,1,1,2,"Failed"
"Neither of students failed.","Neither of students failed.",0.9109402298927307,0.9109402298927307,1,1,0,1,"Skipped"
"I drank some of water.","I drank some of water.",0.9931167364120483,0.9931167364120483,1,1,0,1,"Skipped"
"It is a golden hair.","It is a golden hair.",0.5467646718025208,0.5467646718025208,0,0,1,1,"Skipped"
"The boy in the [[doorway]] waved to his [[father]].","The boy in the [[door]] waved to his [[fathers]].",0.13546901941299438,0.40583014488220215,1,1,1,7,"Failed"
"That [[dog]] is so ferocious, it even tried to [[bite]] itself.","That [[canine]] is so ferocious, it even tried to [[bitten]] itself.",0.195567786693573,0.6373738050460815,1,0,1,5,"Successful"
"He washed yourself.","He washed yourself.",0.020389795303344727,0.020389795303344727,0,0,0,1,"Failed"
"John is easy to please [[Kim]].","John is easy to please [[Kima]].",0.13002389669418335,0.7224665880203247,0,1,0,4,"Successful"
"There seemed to be intelligent.","There seemed to be intelligent.",0.018445193767547607,0.018445193767547607,0,0,0,5,"Failed"
"John [[tried]] to please Stephen.","John [[attempting]] to please Stephen.",0.0055648088455200195,0.32615888118743896,1,1,1,4,"Failed"
"We believed John to be a fountain in the park.","We believed John to be a fountain in the park.",0.02707141637802124,0.02707141637802124,0,0,0,2,"Failed"
"It [[tries]] to leave the country.","It [[seeks]] to leave the country.",0.05574822425842285,0.7847702503204346,0,1,0,7,"Successful"
"John [[tries]] to leave the [[country]].","John [[attempting]] to leave the [[nation]].",0.006867349147796631,0.5481908917427063,1,0,1,5,"Successful"
"Under the bed [[seems]] to be a fun place to hide.","Under the bed [[seem]] to be a fun place to hide.",0.020452260971069336,0.6688764691352844,1,0,1,4,"Successful"
"There is believed to be sheep in the park.","There is believed to be sheep in the park.",0.9874943494796753,0.9874943494796753,1,1,0,1,"Skipped"
"I hope to [[would]] [[study]] in France.","I hope to [[ought]] [[studying]] in France.",0.008077263832092285,0.2564614415168762,0,0,0,8,"Failed"
"John can [[kick]] the ball.","John can [[kicking]] the ball.",0.009003877639770508,0.98941969871521,1,0,1,2,"Successful"
"John will rain tomorrow.","John will rain tomorrow.",0.23043811321258545,0.23043811321258545,0,0,0,3,"Failed"
"We expect there to will [[rain]].","We expect there to will [[rains]].",0.019562900066375732,0.05870711803436279,0,0,0,6,"Failed"
"John was [[found]] in the office.","John was [[finds]] in the office.",0.003455817699432373,0.9938191771507263,1,0,1,4,"Successful"
"Did the child be in the school?","Did the child be in the school?",0.984330415725708,0.984330415725708,1,1,0,1,"Skipped"
"It did not [[rain]].","It did not [[raining]].",0.007025003433227539,0.9460387229919434,1,0,1,6,"Successful"
"John [[wants]] not to leave the town.","John [[wanna]] not to leave the town.",0.005511939525604248,0.47926878929138184,1,1,1,7,"Failed"
"Mary likes to tour art galleries, but Bill [[hates]] to.","Mary likes to tour art galleries, but Bill [[detested]] to.",0.013053178787231445,0.914230227470398,1,0,1,13,"Successful"
"They needn't [[take]] this [[exam]].","They needn't [[taking]] this [[exams]].",0.006108999252319336,0.011028110980987549,1,1,1,5,"Failed"
"Ann may spend her [[vacation]] in Italy.","Ann may spend her [[holidays]] in Italy.",0.005322575569152832,0.006095588207244873,1,1,1,5,"Failed"
"They [[love]] to [[play]] golf, but I do not.","They [[adores]] to [[playing]] golf, but I do not.",0.04556697607040405,0.8555849194526672,1,0,1,9,"Successful"
"George has [[spent]] a lot of money, hasn't he?","George has [[spends]] a lot of money, hasn't he?",0.030475378036499023,0.9652853012084961,1,0,1,6,"Successful"
"As a statesman, [[scarcely]] [[could]] he do [[anything]] worth mentioning.","As a statesman, [[barely]] [[did]] he do [[nothing]] worth mentioning.",0.024411797523498535,0.13426148891448975,1,1,1,7,"Failed"
"We never [[found]] any of the unicorns.","We never [[discoveries]] any of the unicorns.",0.006739556789398193,0.6257550716400146,1,0,1,8,"Successful"
"One of Korea's most [[famous]] [[poets]] [[wrote]] these lines.","One of Korea's most [[prestigious]] [[poet]] [[written]] these lines.",0.005852222442626953,0.4585196375846863,1,1,1,12,"Failed"
"[[Somebody]] [[apparently]] struck the unidentified victim during the early morning hours.","[[Person]] [[obviously]] struck the unidentified victim during the early morning hours.",0.00473630428314209,0.9580091238021851,1,0,1,12,"Successful"
"The [[car]] was driven.","The [[cars]] was driven.",0.0027354955673217773,0.7033660411834717,1,0,1,3,"Successful"
"Ricky can be [[relied]] on.","Ricky can be [[depended]] on.",0.004465460777282715,0.010566294193267822,1,1,1,2,"Failed"
"The bed was [[slept]] in.","The bed was [[sleep]] in.",0.48053479194641113,0.9864750504493713,1,0,1,2,"Successful"
"A pound was weighed by the [[book]].","A pound was weighed by the [[books]].",0.023899376392364502,0.06178241968154907,0,0,0,3,"Failed"
"Who do you [[think]] Tom [[saw]]?","Who do you [[thinks]] Tom [[seen]]?",0.005116939544677734,0.7355620861053467,1,0,1,8,"Successful"
"he had [[spent]] five thousand dollars.","he had [[spend]] five thousand dollars.",0.0032239556312561035,0.8983726501464844,1,0,1,3,"Successful"
"Fed knows which politician her to vote for.","Fed knows which politician her to vote for.",0.5817482471466064,0.5817482471466064,1,1,0,1,"Skipped"
"How did you [[guess]] that he fixed the computer?","How did you [[guesses]] that he fixed the computer?",0.00523221492767334,0.5134754180908203,1,0,1,8,"Successful"
"The committee knows whose efforts to achieve [[peace]] the world should [[honor]].","The committee knows whose efforts to achieve [[peacefulness]] the world should [[honoring]].",0.02012646198272705,0.6367701292037964,1,0,1,10,"Successful"
"Which house does your friend live?","Which house does your friend live?",0.9930619597434998,0.9930619597434998,1,1,0,1,"Skipped"
"the baker from whom I [[bought]] these bagels left.","the baker from whom I [[buying]] these bagels left.",0.004518866539001465,0.8878355026245117,1,0,1,12,"Successful"
"I found the place where we can [[relax]].","I found the place where we can [[relaxing]].",0.004577815532684326,0.8404229283332825,1,0,1,3,"Successful"
"Jack is the person with whom Jenny fell in love with.","Jack is the person with whom Jenny fell in love with.",0.952761709690094,0.952761709690094,1,1,0,1,"Skipped"
"There is a bench to [[sit]] on.","There is a bench to [[seated]] on.",0.005654692649841309,0.911611020565033,1,0,1,3,"Successful"
"I met the man who [[grows]] [[peaches]].","I met the man who [[grow]] [[peach]].",0.0055648088455200195,0.9313861131668091,1,0,1,7,"Successful"
"Which [[topic]] did you [[choose]] without getting his approval?","Which [[matter]] did you [[opting]] without getting his approval?",0.009187757968902588,0.8537005186080933,1,0,1,18,"Successful"
"Which topic did you get bored because Mary talked about?","Which topic did you get bored because Mary talked about?",0.8440489768981934,0.8440489768981934,1,1,0,1,"Skipped"
"That is the [[reason]] why he resigned.","That is the [[motives]] why he resigned.",0.01222848892211914,0.660956621170044,1,0,1,6,"Successful"
"It [[bothers]] me that John coughs.","It [[disrupts]] me that John coughs.",0.008288741111755371,0.01739788055419922,1,1,1,5,"Failed"
"To please John is [[easy]].","To please John is [[simple]].",0.006562411785125732,0.015369594097137451,1,1,1,3,"Failed"
"Kim is [[eager]] to please Tom.","Kim is [[enthusiastic]] to please Tom.",0.005210757255554199,0.006731569766998291,1,1,1,3,"Failed"
"That we invaded [[Iraq]] really bites.","That we invaded [[Iraqi]] really bites.",0.008582532405853271,0.945800244808197,1,0,1,5,"Successful"
"It annoys me that Fido barks.","It annoys me that Fido barks.",0.008739650249481201,0.008739650249481201,1,1,1,1,"Failed"
"Who achieved the best result was Angela.","Who achieved the best result was Angela.",0.9925132989883423,0.9925132989883423,1,1,0,1,"Skipped"
"It was the peasant girl who [[got]] it.","It was the peasant girl who [[get]] it.",0.003892362117767334,0.669327974319458,1,0,1,4,"Successful"
"That kind of person is [[hard]] to [[find]] anyone to look after.","That kind of person is [[tough]] to [[finds]] anyone to look after.",0.26853084564208984,0.9867264628410339,1,0,1,6,"Successful"
"A [[sick]] owl doesn't [[hunt]] [[mice]].","A [[ill]] owl doesn't [[hunts]] [[mouse]].",0.009738743305206299,0.9742135405540466,1,0,1,7,"Successful"
"Each [[candidate]] who has interest in semantics will be [[admitted]] to the department.","Each [[hopefuls]] who has interest in semantics will be [[recognised]] to the department.",0.007048666477203369,0.673286497592926,1,0,1,10,"Successful"
"Each [[author]] [[whose]] [[contribution]] is written in any language other than English will [[provide]] a summary in English.","Each [[auteur]] [[whom]] [[contributions]] is written in any language other than English will [[providing]] a summary in English.",0.008861243724822998,0.9667243361473083,1,0,1,12,"Successful"
"I'm sure we even [[got]] these tickets!","I'm sure we even [[gets]] these tickets!",0.10056072473526001,0.5004206299781799,1,0,1,5,"Successful"
"I'm even sure we [[got]] these tickets!","I'm even sure we [[gets]] these tickets!",0.01947200298309326,0.5274849534034729,1,0,1,5,"Successful"
"It's not because I have any [[sympathy]] for urban guerillas that I [[helped]] him.","It's not because I have any [[condolences]] for urban guerillas that I [[helping]] him.",0.011679291725158691,0.9804226160049438,1,0,1,11,"Successful"
"It isn't because Sue said anything bad about me that I'm angry.","It isn't because Sue said anything bad about me that I'm angry.",0.5765320658683777,0.5765320658683777,0,0,1,1,"Skipped"
"That he was hungry, John whined.","That he was hungry, John whined.",0.7166981101036072,0.7166981101036072,1,1,0,1,"Skipped"
"1 gave Mary after the party a book.","1 gave Mary after the party a book.",0.8281143307685852,0.8281143307685852,1,1,0,1,"Skipped"
"Because she's so pleasant, as for Mary I really like her.","Because she's so pleasant, as for Mary I really like her.",0.798694372177124,0.798694372177124,1,1,0,1,"Skipped"
"Though he may hate those that criticize Carter, it doesn't [[matter]].","Though he may hate those that criticize Carter, it doesn't [[topic]].",0.015939831733703613,0.856049120426178,1,0,1,4,"Successful"
"With no job [[would]] John be happy.","With no job [[ought]] John be happy.",0.22051769495010376,0.9178327322006226,1,0,1,4,"Successful"
"I have [[much]] of the [[manuscript]] left to type.","I have [[very]] of the [[manuscripts]] left to type.",0.0045732855796813965,0.6625862717628479,1,0,1,3,"Successful"
"He's a more reliable man.","He's a more reliable man.",0.7177811861038208,0.7177811861038208,0,0,1,1,"Skipped"
"Any trouble is what I don't want.","Any trouble is what I don't want.",0.8414959907531738,0.8414959907531738,1,1,0,1,"Skipped"
"They may [[grow]] as [[high]] as bamboo.","They may [[grows]] as [[highest]] as bamboo.",0.006771981716156006,0.9893426299095154,1,0,1,6,"Successful"
"Some of them made as many [[errors]] as 20.","Some of them made as many [[error]] as 20.",0.017266511917114258,0.702173113822937,1,0,1,3,"Successful"
"Sally kissed himself.","Sally kissed himself.",0.0659860372543335,0.0659860372543335,0,0,0,3,"Failed"
"Drew [[believes]] I [[think]] Rosie loves magazine ads.","Drew [[deems]] I [[thinks]] Rosie loves magazine ads.",0.011992454528808594,0.7486013174057007,1,0,1,11,"Successful"
"Dave, [[Dan]], Erin, Jaime, and Alina [[left]].","Dave, [[Dana]], Erin, Jaime, and Alina [[exited]].",0.003982365131378174,0.004580259323120117,1,1,1,3,"Failed"
"Hopefully, we'll [[make]] it through the winter without [[snow]].","Hopefully, we'll [[deliver]] it through the winter without [[snowstorm]].",0.005205333232879639,0.10995674133300781,1,1,1,9,"Failed"
"Blue [[leather]] shows herself that Betsy is pretty.","Blue [[leathers]] shows herself that Betsy is pretty.",0.010506749153137207,0.09685856103897095,0,0,0,14,"Failed"
"Gwen [[hit]] the baseball.","Gwen [[hitting]] the baseball.",0.06457716226577759,0.8679486513137817,1,0,1,2,"Successful"
"I [[hit]] that you knew the answer.","I [[strike]] that you knew the answer.",0.007037341594696045,0.027600109577178955,0,0,0,4,"Failed"
"I've [[lost]] my [[wallet]] or I've lost my mind.","I've [[outof]] my [[wallets]] or I've lost my mind.",0.007098138332366943,0.1641019582748413,1,1,1,5,"Failed"
"It was a brand new car that he [[bought]].","It was a brand new car that he [[buying]].",0.004166126251220703,0.930138349533081,1,0,1,12,"Successful"
"He likes [[cookies]] and he [[hates]] crumb cake.","He likes [[cookie]] and he [[loathe]] crumb cake.",0.015879690647125244,0.34345555305480957,1,1,1,10,"Failed"
"They chased the [[man]] with the car.","They chased the [[males]] with the car.",0.003392934799194336,0.0201607346534729,1,1,1,8,"Failed"
"I didn't have a red cent.","I didn't have a red cent.",0.013463914394378662,0.013463914394378662,1,1,1,1,"Failed"
"the [[book]] of poems and from Blackwell takes a very [[long]] [[time]] to read.","the [[workbook]] of poems and from Blackwell takes a very [[longer]] [[moment]] to read.",0.07342106103897095,0.18527251482009888,0,0,0,13,"Failed"
"the one with a red cover [[takes]] a very long time to read.","the one with a red cover [[pick]] a very long time to read.",0.045645058155059814,0.8851170539855957,1,0,1,2,"Successful"
"John has a [[fear]] of dogs.","John has a [[fearful]] of dogs.",0.008540868759155273,0.5483629703521729,1,0,1,3,"Successful"
"The building's the [[roof]] is leaking.","The building's the [[rooftop]] is leaking.",0.013994216918945312,0.017395317554473877,0,0,0,4,"Failed"
"the panther's the coat is [[dark]] black.","the panther's the coat is [[dusky]] black.",0.011853158473968506,0.01291799545288086,0,0,0,9,"Failed"
"Colin [[asked]] if they could get a mortgage.","Colin [[requested]] if they could get a mortgage.",0.004585146903991699,0.7671108245849609,1,0,1,11,"Successful"
"The man I saw get into the cab [[robbed]] the bank.","The man I saw get into the cab [[burgled]] the bank.",0.00344163179397583,0.7779126763343811,1,0,1,6,"Successful"
"I know you [[eat]] asparagus.","I know you [[eating]] asparagus.",0.010642588138580322,0.950762152671814,1,0,1,6,"Successful"
"John's [[drum]] will always bother me.","John's [[drummers]] will always bother me.",0.0078086256980896,0.020555496215820312,1,1,1,7,"Failed"
"An evil thought [[struck]] Dave.","An evil thought [[hitting]] Dave.",0.005400300025939941,0.6109063029289246,1,0,1,6,"Successful"
"[[In]] the [[classroom]] John put the book on the table.","[[Into]] the [[classe]] John put the book on the table.",0.00527423620223999,0.42951148748397827,1,1,1,7,"Failed"
"[[Phillip]] [[gave]] the medal to the soldier.","[[Phillipe]] [[given]] the medal to the soldier.",0.004257142543792725,0.24052858352661133,1,1,1,5,"Failed"
"Heidi [[thinks]] that [[Andy]] to [[eat]] salmon flavored candy bars.","Heidi [[thought]] that [[Indie]] to [[coma]] salmon flavored candy bars.",0.00749439001083374,0.06573867797851562,0,0,0,12,"Failed"
"Heidi [[thinks]] that [[Andy]] should [[eat]] salmon flavored candy bars.","Heidi [[think]] that [[Andi]] should [[eating]] salmon flavored candy bars.",0.010394692420959473,0.9766176342964172,1,0,1,12,"Successful"
"He [[danced]].","He [[dancing]].",0.006713569164276123,0.9849846363067627,1,0,1,3,"Successful"
"[[Did]] Calvin his homework?","[[Got]] Calvin his homework?",0.0308685302734375,0.17647165060043335,0,0,0,2,"Failed"
"Sylvia was [[slapping]] Jeff upside the head in martial arts class.","Sylvia was [[slapped]] Jeff upside the head in martial arts class.",0.00782155990600586,0.8709502220153809,1,0,1,7,"Successful"
"If I am a rich man, I'd buy a diamond ring.","If I am a rich man, I'd buy a diamond ring.",0.7345612049102783,0.7345612049102783,1,1,0,1,"Skipped"
"[[If]] he were a rich man, he'd [[buy]] a diamond ring.","[[Unless]] he were a rich man, he'd [[purchase]] a diamond ring.",0.004885435104370117,0.6874094009399414,1,0,1,14,"Successful"
"John is [[likely]] to [[leave]].","John is [[probable]] to [[leaving]].",0.004622220993041992,0.7371876835823059,1,0,1,3,"Successful"
"The manager [[laughed]].","The manager [[laughs]].",0.00312197208404541,0.005540728569030762,1,1,1,2,"Failed"
"Was sunk.","Was sunk.",0.8578351140022278,0.8578351140022278,1,1,0,1,"Skipped"
"Who did you think [[kissed]] the gorilla?","Who did you think [[kiss]] the gorilla?",0.004829227924346924,0.5681711435317993,1,0,1,3,"Successful"
"Have you seen my model airplane [[collection]]?","Have you seen my model airplane [[collects]]?",0.0073258280754089355,0.9919285774230957,1,0,1,3,"Successful"
"It [[seems]] that Lucy was mugged.","It [[seem]] that Lucy was mugged.",0.004592001438140869,0.9809038043022156,1,0,1,4,"Successful"
"I [[ate]] a salad that was filled with lima [[beans]].","I [[comer]] a salad that was filled with lima [[bean]].",0.0045487284660339355,0.5492610335350037,1,0,1,9,"Successful"
"There were four men [[arriving]] at the station when I pulled up.","There were four men [[arrive]] at the station when I pulled up.",0.005915582180023193,0.7707675695419312,1,0,1,7,"Successful"
"Jean is reluctant to [[dance]].","Jean is reluctant to [[dancing]].",0.020663917064666748,0.8069350123405457,1,0,1,7,"Successful"
"I want her to [[dance]].","I want her to [[danced]].",0.006136298179626465,0.7293610572814941,1,0,1,4,"Successful"
"Jean [[persuaded]] Robert.","Jean [[convinced]] Robert.",0.004485785961151123,0.0072907209396362305,1,1,1,2,"Failed"
"Jean wants [[Bill]] to do the Macarena.","Jean wants [[Bills]] to do the Macarena.",0.012656807899475098,0.7530977129936218,1,0,1,2,"Successful"
"The [[children]] [[admire]] their [[mother]].","The [[infantile]] [[admired]] their [[mom]].",0.006582021713256836,0.8907992243766785,1,0,1,12,"Successful"
"Who has Peter [[talked]] with?","Who has Peter [[mentioned]] with?",0.007194459438323975,0.9801515340805054,1,0,1,5,"Successful"
"Heidi [[likes]] her [[violin]].","Heidi [[fond]] her [[violinist]].",0.008086562156677246,0.9927886128425598,1,0,1,7,"Successful"
"John thinks that [[Mary]] loves himself.","John thinks that [[Maryam]] loves himself.",0.01803189516067505,0.9876365661621094,0,1,0,2,"Successful"
"[[Which]] [[pictures]] of himself does John like?","[[Whose]] [[photographed]] of himself does John like?",0.008540153503417969,0.009245872497558594,1,1,1,3,"Failed"
"Any owl [[hunts]] mice.","Any owl [[hunt]] mice.",0.008351802825927734,0.6631622314453125,1,0,1,3,"Successful"
