"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"if the full monty was a freshman fluke , lucky break is [cattaneo] sophomore [[slump]] .","if the full monty was a freshman fluke , lucky break is [cattaneo] sophomore [[deceleration]] .",0.31207650899887085,0.5845161080360413,0,1,0,56,"Successful"
"an [[entertaining]] , if ultimately minor , thriller .","an [[comedian]] , if ultimately minor , thriller .",0.021114051342010498,0.5535057783126831,1,0,1,18,"Successful"
"a [[tired]] , predictable , bordering on [[offensive]] , [[waste]] of time , money and celluloid .","a [[jaded]] , predictable , bordering on [[aggressive]] , [[residual]] of time , money and celluloid .",0.033978044986724854,0.5723972320556641,0,1,0,100,"Successful"
"an "" o bruin , where art thou ? "" -style cross-country adventure . . . it has [[sporadic]] bursts of liveliness , some so-so slapstick and a few ear-pleasing songs on its soundtrack .","an "" o bruin , where art thou ? "" -style cross-country adventure . . . it has [[fortuitous]] bursts of liveliness , some so-so slapstick and a few ear-pleasing songs on its soundtrack .",0.2535035014152527,0.6659941077232361,0,1,0,34,"Successful"
"too [[long]] , and larded with exposition , this somber cop drama ultimately [[feels]] as [[flat]] as the scruffy sands of its titular community .","too [[along]] , and larded with exposition , this somber cop drama ultimately [[reckon]] as [[stable]] as the scruffy sands of its titular community .",0.03929048776626587,0.5208609700202942,0,1,0,33,"Successful"
"a grittily [[beautiful]] film that looks , sounds , and feels more like an extended , open-ended poem than a traditionally structured story .","a grittily [[magnifique]] film that looks , sounds , and feels more like an extended , open-ended poem than a traditionally structured story .",0.16023880243301392,0.8012377619743347,1,0,1,42,"Successful"
". . . you can be forgiven for realizing that you've spent the past 20 [[minutes]] [[looking]] at your watch and waiting for [[frida]] to just die already .",". . . you can be forgiven for realizing that you've spent the past 20 [[moments]] [[discovering]] at your watch and waiting for [[freda]] to just die already .",0.2469855546951294,0.5561615824699402,0,1,0,52,"Successful"
"certainly not a good movie , but it wasn't horrible either .","certainly not a good movie , but it wasn't horrible either .",0.5374749898910522,0.5374749898910522,1,1,0,1,"Skipped"
"a muddle splashed with bloody [[beauty]] as vivid as any scorsese has ever given us .","a muddle splashed with bloody [[belle]] as vivid as any scorsese has ever given us .",0.11924523115158081,0.539024829864502,1,0,1,36,"Successful"
"ramsay and morton [[fill]] this character study with [[poetic]] force and [[buoyant]] feeling .","ramsay and morton [[bridging]] this character study with [[prose]] force and [[flotation]] feeling .",0.008867204189300537,0.6333008408546448,1,0,1,70,"Successful"
"those of you who don't believe in santa claus probably also think that sequels can never capture the magic of the original . well , this movie proves you wrong on both counts .","those of you who don't believe in santa claus probably also think that sequels can never capture the magic of the original . well , this movie proves you wrong on both counts .",0.5839676856994629,0.5839676856994629,0,0,1,1,"Skipped"
"in gleefully , thumpingly hyperbolic terms , it covers just about every [[cliche]] in the compendium about crass , jaded [[movie]] types and the [[phony]] baloney [[movie]] biz .","in gleefully , thumpingly hyperbolic terms , it covers just about every [[horner]] in the compendium about crass , jaded [[picture]] types and the [[deceptive]] baloney [[cine]] biz .",0.04699254035949707,0.5020909309387207,0,1,0,147,"Successful"
"made-up lampoons the moviemaking process itself , while shining a not particularly flattering spotlight on america's skin-deep notions of pulchritude .","made-up lampoons the moviemaking process itself , while shining a not particularly flattering spotlight on america's skin-deep notions of pulchritude .",0.9284160733222961,0.9284160733222961,0,0,1,1,"Skipped"
"both a detective story and a romance [[spiced]] with the [[intrigue]] of academic skullduggery and [[politics]] .","both a detective story and a romance [[honeyed]] with the [[conspiring]] of academic skullduggery and [[policing]] .",0.013046443462371826,0.541655421257019,1,0,1,77,"Successful"
"totally [[overwrought]] , deeply biased , and wholly designed to make you feel guilty about ignoring what the filmmakers clearly believe are the greatest musicians of all time .","totally [[taut]] , deeply biased , and wholly designed to make you feel guilty about ignoring what the filmmakers clearly believe are the greatest musicians of all time .",0.02095240354537964,0.657779335975647,0,1,0,56,"Successful"
"reminiscent of alfred hitchcock's thrillers , most of the scary parts in 'signs' occur while waiting for things to happen .","reminiscent of alfred hitchcock's thrillers , most of the scary parts in 'signs' occur while waiting for things to happen .",0.5546146631240845,0.5546146631240845,0,0,1,1,"Skipped"
"as [[saccharine]] as it is disposable .","as [[sweetened]] as it is disposable .",0.029999077320098877,0.8517292737960815,0,1,0,38,"Successful"
"even after 90 minutes of playing opposite each other bullock and grant still look [[ill]] at ease sharing the same scene . what should have been a painless time-killer becomes instead a grating endurance test .","even after 90 minutes of playing opposite each other bullock and grant still look [[patient]] at ease sharing the same scene . what should have been a painless time-killer becomes instead a grating endurance test .",0.04404306411743164,0.5408403873443604,0,1,0,50,"Successful"
"move over bond ; this girl deserves a sequel .","move over bond ; this girl deserves a sequel .",0.8746444582939148,0.8746444582939148,0,0,1,1,"Skipped"
"[[ultimately]] this is a [[frustrating]] [[patchwork]] : an uneasy [[marriage]] of louis begley's source novel ( about schmidt ) and an old payne screenplay .","[[definitively]] this is a [[sorrowful]] [[tapestry]] : an uneasy [[husbands]] of louis begley's source novel ( about schmidt ) and an old payne screenplay .",0.04522871971130371,0.5977020263671875,0,1,0,123,"Successful"
"skin of man gets a few cheap shocks from its kids-in-peril theatrics , but it also [[taps]] into the primal fears of young people trying to cope with the mysterious and brutal nature of adults .","skin of man gets a few cheap shocks from its kids-in-peril theatrics , but it also [[faucets]] into the primal fears of young people trying to cope with the mysterious and brutal nature of adults .",0.010937035083770752,0.8094421029090881,1,0,1,25,"Successful"
"does anyone much [[think]] the central story of brendan behan is that he was a bisexual sweetheart before he took to drink ?","does anyone much [[insights]] the central story of brendan behan is that he was a bisexual sweetheart before he took to drink ?",0.13139092922210693,0.6275690793991089,0,1,0,55,"Successful"
"far-fetched premise , [[convoluted]] plot , and thematic mumbo jumbo about destiny and redemptive love .","far-fetched premise , [[challenging]] plot , and thematic mumbo jumbo about destiny and redemptive love .",0.04243046045303345,0.9719362854957581,0,1,0,47,"Successful"
"further [[sad]] evidence that tom tykwer , director of the resonant and sense-spinning run lola run , has turned out to be a one-trick pony -- a maker of softheaded metaphysical claptrap .","further [[mournful]] evidence that tom tykwer , director of the resonant and sense-spinning run lola run , has turned out to be a one-trick pony -- a maker of softheaded metaphysical claptrap .",0.060321152210235596,0.5577685832977295,0,1,0,54,"Successful"
"a reworking of die [[hard]] and cliffhanger but it's nowhere [[near]] as [[exciting]] as either .","a reworking of die [[onerous]] and cliffhanger but it's nowhere [[nearest]] as [[glamorous]] as either .",0.029793202877044678,0.147072434425354,0,0,0,51,"Failed"
"this quiet , introspective and [[entertaining]] independent is [[worth]] seeking .","this quiet , introspective and [[fooling]] independent is [[chastisement]] seeking .",0.01200491189956665,0.8118577003479004,1,0,1,69,"Successful"
"as earnest as a community-college advertisement , american chai is enough to make you put away the guitar , sell the amp , and [[apply]] to medical school .","as earnest as a community-college advertisement , american chai is enough to make you put away the guitar , sell the amp , and [[applies]] to medical school .",0.44259464740753174,0.5119743347167969,0,1,0,54,"Successful"
"a visionary marvel , but it's lacking a depth in storytelling usually found in anime like this .","a visionary marvel , but it's lacking a depth in storytelling usually found in anime like this .",0.9564406871795654,0.9564406871795654,0,0,1,1,"Skipped"
"the hanukkah spirit [[seems]] [[fried]] in pork .","the hanukkah spirit [[occurs]] [[simmered]] in pork .",0.03783529996871948,0.5209639072418213,0,1,0,60,"Successful"
"the best thing i can say about this film is that i can't [[wait]] to see what the director does next .","the best thing i can say about this film is that i can't [[hope]] to see what the director does next .",0.08167165517807007,0.7230808138847351,1,0,1,41,"Successful"
"if you can keep your eyes open amid all the blood and gore , you'll see del toro has brought [[unexpected]] gravity to blade ii .","if you can keep your eyes open amid all the blood and gore , you'll see del toro has brought [[unforeseeable]] gravity to blade ii .",0.020815134048461914,0.8478332161903381,1,0,1,45,"Successful"
"dense , [[exhilarating]] [[documentary]] .","dense , [[excite]] [[typed]] .",0.011316120624542236,0.974709153175354,1,0,1,73,"Successful"
"in his [[determination]] to lighten the [[heavy]] subject [[matter]] , silberling also , to a [[certain]] [[extent]] , trivializes the [[movie]] with too [[many]] [[nervous]] [[gags]] and pratfalls .","in his [[solve]] to lighten the [[intense]] subject [[connection]] , silberling also , to a [[confident]] [[amount]] , trivializes the [[theatre]] with too [[diversified]] [[troubled]] [[droll]] and pratfalls .",0.0270116925239563,0.13881522417068481,0,0,0,307,"Failed"
"visually exciting sci-fi film which [[suffers]] from a lackluster [[screenplay]] .","visually exciting sci-fi film which [[heartbreak]] from a lackluster [[situations]] .",0.11674922704696655,0.9746416211128235,0,1,0,61,"Successful"
"the 3-d [[vistas]] from [[orbit]] , with the [[space]] station suspended like a huge set of wind chimes over the [[great]] blue [[globe]] , are stanzas of [[breathtaking]] , awe-inspiring [[visual]] [[poetry]] .","the 3-d [[standpoint]] from [[flyby]] , with the [[aerospace]] station suspended like a huge set of wind chimes over the [[prodigious]] blue [[globo]] , are stanzas of [[whopping]] , awe-inspiring [[eyesight]] [[rhymed]] .",0.011793971061706543,0.531520664691925,1,0,1,195,"Successful"
"those eternally devoted to the insanity of black will have an [[intermittently]] good time . feel free to go get popcorn whenever he's not onscreen .","those eternally devoted to the insanity of black will have an [[erratically]] good time . feel free to go get popcorn whenever he's not onscreen .",0.48202991485595703,0.5050932765007019,0,1,0,32,"Successful"
"a formula family tearjerker told with a heavy irish brogue . . . accentuating , rather than muting , the plot's [[saccharine]] thrust .","a formula family tearjerker told with a heavy irish brogue . . . accentuating , rather than muting , the plot's [[honeyed]] thrust .",0.4365779161453247,0.6244213581085205,0,1,0,53,"Successful"
"the comedy [[makes]] social commentary more palatable .","the comedy [[assumes]] social commentary more palatable .",0.0776212215423584,0.8544401526451111,1,0,1,55,"Successful"
"the [[trouble]] is , its [[filmmakers]] [[run]] out of [[clever]] [[ideas]] and [[visual]] [[gags]] about [[halfway]] through .","the [[woes]] is , its [[directors]] [[conducted]] out of [[malin]] [[philosophy]] and [[ocular]] [[pleasantries]] about [[mid]] through .",0.06418019533157349,0.5339840650558472,0,1,0,187,"Successful"
"i could have used my two [[hours]] better [[watching]] being [[john]] [[malkovich]] again .","i could have used my two [[moments]] better [[admiring]] being [[juana]] [[keener]] again .",0.08772855997085571,0.6646225452423096,0,1,0,114,"Successful"
"satisfyingly scarifying , [[fresh]] and old-fashioned at the same [[time]] .","satisfyingly scarifying , [[mild]] and old-fashioned at the same [[timetables]] .",0.012750804424285889,0.06545686721801758,1,1,1,59,"Failed"
"like many western action films , this [[thriller]] is too loud and thoroughly overbearing , but its heartfelt concern about north korea's recent past and south korea's future [[adds]] a much needed moral weight .","like many western action films , this [[romp]] is too loud and thoroughly overbearing , but its heartfelt concern about north korea's recent past and south korea's future [[include]] a much needed moral weight .",0.022502243518829346,0.7196560502052307,1,0,1,60,"Successful"
"full of [[surprises]] .","full of [[stupor]] .",0.04318112134933472,0.9580526947975159,1,0,1,21,"Successful"
"in my [[opinion]] , analyze that is not as funny or entertaining as analyze this , but it is a [[respectable]] sequel .","in my [[think]] , analyze that is not as funny or entertaining as analyze this , but it is a [[presentable]] sequel .",0.16024941205978394,0.5558394193649292,1,0,1,87,"Successful"
"the dramatic scenes are frequently [[unintentionally]] funny , and the action sequences -- clearly the main event -- are surprisingly uninvolving .","the dramatic scenes are frequently [[unwittingly]] funny , and the action sequences -- clearly the main event -- are surprisingly uninvolving .",0.046775102615356445,0.7688694000244141,0,1,0,26,"Successful"
"the [[film]] is all over the [[place]] , [[really]] . it dabbles all around , never gaining [[much]] [[momentum]] .","the [[filmmakers]] is all over the [[scene]] , [[efficiently]] . it dabbles all around , never gaining [[multiple]] [[dynamics]] .",0.0167427659034729,0.7245614528656006,0,1,0,74,"Successful"
"the 70-year-old godard has [[become]] , to judge from in praise of love , the [[sort]] of bitter old crank who sits behind his light meter and harangues the supposed injustices of the artistic world-at-large without doing all that much to correct them .","the 70-year-old godard has [[ai]] , to judge from in praise of love , the [[nature]] of bitter old crank who sits behind his light meter and harangues the supposed injustices of the artistic world-at-large without doing all that much to correct them .",0.03251945972442627,0.5039616823196411,0,1,0,92,"Successful"
"by the end of it all i [[sort]] of loved the people onscreen , even [[though]] i could not [[stand]] them . perhaps the film should be seen as a [[conversation]] starter . it's not an easy one to review .","by the end of it all i [[classed]] of loved the people onscreen , even [[whether]] i could not [[remain]] them . perhaps the film should be seen as a [[conversations]] starter . it's not an easy one to review .",0.3002767562866211,0.5014917254447937,0,1,0,61,"Successful"
"smith finds amusing juxtapositions that justify his exercise .","smith finds amusing juxtapositions that justify his exercise .",0.7760363817214966,0.7760363817214966,0,0,1,1,"Skipped"
"you never know where changing lanes is [[going]] to [[take]] you but it's a [[heck]] of a [[ride]] . samuel l . jackson is one of the [[best]] [[actors]] there is .","you never know where changing lanes is [[disappears]] to [[assuming]] you but it's a [[scrawl]] of a [[drive]] . samuel l . jackson is one of the [[preferable]] [[agents]] there is .",0.010736405849456787,0.5178861021995544,1,0,1,145,"Successful"
"this is an elegantly balanced movie -- every member of the ensemble has something fascinating to do -- that doesn't reveal even a hint of artifice .","this is an elegantly balanced movie -- every member of the ensemble has something fascinating to do -- that doesn't reveal even a hint of artifice .",0.8276075124740601,0.8276075124740601,0,0,1,1,"Skipped"
"the [[story]] is far-flung , [[illogical]] , and plain [[stupid]] .","the [[historic]] is far-flung , [[laughable]] , and plain [[laughable]] .",0.015884876251220703,0.9783486127853394,0,1,0,76,"Successful"
"as a thoughtful and [[unflinching]] [[examination]] of an alternative [[lifestyle]] , sex with strangers is a [[success]] .","as a thoughtful and [[unqualified]] [[examining]] of an alternative [[stylistic]] , sex with strangers is a [[triomphe]] .",0.009374260902404785,0.6097970604896545,1,0,1,145,"Successful"
"this is a children's film in the truest sense . it's packed with adventure and a worthwhile environmental message , so it's great for the kids . parents , on the other hand , will be ahead of the plot at all times , and there isn't enough clever innuendo to fil","this is a children's film in the truest sense . it's packed with adventure and a worthwhile environmental message , so it's great for the kids . parents , on the other hand , will be ahead of the plot at all times , and there isn't enough clever innuendo to fil",0.7581209540367126,0.7581209540367126,1,1,0,1,"Skipped"
"the [[strength]] of the film lies in its two central performances by sven wollter as the stricken composer and viveka seldahl as his desperate violinist wife .","the [[harshness]] of the film lies in its two central performances by sven wollter as the stricken composer and viveka seldahl as his desperate violinist wife .",0.018361926078796387,0.8327738046646118,1,0,1,46,"Successful"
"this [[gorgeous]] epic is [[guaranteed]] to [[lift]] the spirits of the whole family .","this [[leggy]] epic is [[bumpers]] to [[withdraw]] the spirits of the whole family .",0.007191300392150879,0.9643089175224304,1,0,1,122,"Successful"
"the movie's [[downfall]] is to [[substitute]] [[plot]] for personality . it doesn't [[really]] know or [[care]] about the characters , and [[uses]] them as [[markers]] for a [[series]] of [[preordained]] [[events]] .","the movie's [[plunges]] is to [[surrogate]] [[intrigue]] for personality . it doesn't [[assuredly]] know or [[loving]] about the characters , and [[utilizes]] them as [[cues]] for a [[instalment]] of [[predestined]] [[occasions]] .",0.018847107887268066,0.5628784894943237,0,1,0,240,"Successful"
"what's so [[striking]] about jolie's performance is that she never lets her character become a [[caricature]] -- not even with that radioactive hair .","what's so [[whopping]] about jolie's performance is that she never lets her character become a [[funnies]] -- not even with that radioactive hair .",0.026238560676574707,0.6498715877532959,1,0,1,48,"Successful"
"[[overburdened]] with complicated plotting and banal dialogue","[[flooded]] with complicated plotting and banal dialogue",0.10953527688980103,0.8520570993423462,0,1,0,40,"Successful"
"mariah carey gives us another peek at some of the magic we saw in glitter here in wisegirls .","mariah carey gives us another peek at some of the magic we saw in glitter here in wisegirls .",0.9812909364700317,0.9812909364700317,1,1,0,1,"Skipped"
". . . in the [[pile]] of [[useless]] actioners from mtv [[schmucks]] who don't [[know]] how to [[tell]] a [[story]] for more than four [[minutes]] .",". . . in the [[stack]] of [[gratuitous]] actioners from mtv [[buffoons]] who don't [[heard]] how to [[mention]] a [[epic]] for more than four [[record]] .",0.025135695934295654,0.3188842535018921,0,0,0,232,"Failed"
"how i killed my father would be a rarity in hollywood . it's an actor's showcase that [[accomplishes]] its primary goal without the use of special effects , but rather by [[emphasizing]] the characters -- including the supporting ones .","how i killed my father would be a rarity in hollywood . it's an actor's showcase that [[contemplates]] its primary goal without the use of special effects , but rather by [[stressing]] the characters -- including the supporting ones .",0.031288206577301025,0.5448662042617798,1,0,1,85,"Successful"
"the santa clause 2 is a barely [[adequate]] [[babysitter]] for older kids , but i've got to [[give]] it [[thumbs]] down .","the santa clause 2 is a barely [[opportune]] [[caretaker]] for older kids , but i've got to [[providing]] it [[millimetres]] down .",0.05032473802566528,0.5243098735809326,0,1,0,104,"Successful"
"it's [[nice]] to see piscopo again after all these years , and chaykin and headly are [[priceless]] .","it's [[agreeable]] to see piscopo again after all these years , and chaykin and headly are [[inestimable]] .",0.017837226390838623,0.8638594150543213,1,0,1,29,"Successful"
"not a strike against yang's similarly themed yi yi , but i [[found]] what time ? to be more engaging on an emotional level , funnier , and on the whole less detached .","not a strike against yang's similarly themed yi yi , but i [[discover]] what time ? to be more engaging on an emotional level , funnier , and on the whole less detached .",0.17214864492416382,0.5959547758102417,1,0,1,66,"Successful"
"a metaphor for a modern-day [[urban]] [[china]] searching for its [[identity]] .","a metaphor for a modern-day [[midtown]] [[chino]] searching for its [[id]] .",0.0665581226348877,0.7296310663223267,1,0,1,32,"Successful"
"a film without surprise geared toward maximum comfort and familiarity .","a film without surprise geared toward maximum comfort and familiarity .",0.9492645263671875,0.9492645263671875,1,1,0,1,"Skipped"
"a [[forceful]] drama of an alienated executive who re-invents himself .","a [[pompous]] drama of an alienated executive who re-invents himself .",0.027189314365386963,0.9177517294883728,1,0,1,56,"Successful"
"[[intensely]] romantic , thought-provoking and even an [[engaging]] mystery .","[[rigidly]] romantic , thought-provoking and even an [[perpetrating]] mystery .",0.008788764476776123,0.9271604418754578,1,0,1,94,"Successful"
"in the director's cut , the film is not only a love song to the movies but it also is more [[fully]] an example of the kind of [[lush]] , all-enveloping movie experience it rhapsodizes .","in the director's cut , the film is not only a love song to the movies but it also is more [[exactly]] an example of the kind of [[languid]] , all-enveloping movie experience it rhapsodizes .",0.023308932781219482,0.5139789581298828,1,0,1,66,"Successful"
"you cannot guess why the [[cast]] and crew didn't [[sign]] a pact to burn the [[negative]] and the [[script]] and [[pretend]] the whole [[thing]] never [[existed]] .","you cannot guess why the [[casting]] and crew didn't [[signal]] a pact to burn the [[inauspicious]] and the [[command]] and [[alleging]] the whole [[asia]] never [[dominated]] .",0.022429227828979492,0.5077049136161804,0,1,0,165,"Successful"
"a [[vivid]] , spicy footnote to history , and a movie that [[grips]] and [[holds]] you in rapt [[attention]] from [[start]] to finish .","a [[animate]] , spicy footnote to history , and a movie that [[clenched]] and [[belonged]] you in rapt [[preoccupation]] from [[starter]] to finish .",0.010209381580352783,0.5377447605133057,1,0,1,156,"Successful"
"very predictable but still [[entertaining]]","very predictable but still [[jest]]",0.42946964502334595,0.8079245686531067,1,0,1,17,"Successful"
"the film , like jimmy's routines , could [[use]] a few good laughs .","the film , like jimmy's routines , could [[accustomed]] a few good laughs .",0.3656075596809387,0.788485050201416,0,1,0,41,"Successful"
"narc is all menace and atmosphere .","narc is all menace and atmosphere .",0.6118130683898926,0.6118130683898926,1,1,0,1,"Skipped"
"oddly , the film isn't nearly as downbeat as it sounds , but [[strikes]] a [[tone]] that's alternately melancholic , [[hopeful]] and strangely [[funny]] .","oddly , the film isn't nearly as downbeat as it sounds , but [[shelled]] a [[tonnes]] that's alternately melancholic , [[hope]] and strangely [[odd]] .",0.012834370136260986,0.755196750164032,1,0,1,106,"Successful"
"a [[genuinely]] [[funny]] [[ensemble]] comedy that also asks its [[audience]] -- in a [[heartwarming]] , nonjudgmental kind of way -- to consider what we value in our daily lives .","a [[awfully]] [[odd]] [[joint]] comedy that also asks its [[bystander]] -- in a [[droll]] , nonjudgmental kind of way -- to consider what we value in our daily lives .",0.010341942310333252,0.6762638092041016,1,0,1,117,"Successful"
"it's supposed to be post-feminist breezy but [[ends]] up as [[tedious]] as the [[chatter]] of parrots raised on oprah .","it's supposed to be post-feminist breezy but [[closes]] up as [[tricky]] as the [[talked]] of parrots raised on oprah .",0.022186100482940674,0.5312706232070923,0,1,0,108,"Successful"
"a [[passionately]] [[inquisitive]] [[film]] determined to uncover the truth and hopefully inspire action .","a [[flatly]] [[awkward]] [[kino]] determined to uncover the truth and hopefully inspire action .",0.011954724788665771,0.7920896410942078,1,0,1,146,"Successful"
"like a [[bad]] [[improvisation]] [[exercise]] , the [[superficially]] [[written]] [[characters]] [[ramble]] on tediously about their lives , loves and the [[art]] they're [[struggling]] to create .","like a [[naughty]] [[musicianship]] [[performs]] , the [[sweetly]] [[typing]] [[personalities]] [[babble]] on tediously about their lives , loves and the [[arts]] they're [[fending]] to create .",0.025590479373931885,0.5359193086624146,0,1,0,312,"Successful"
"scherfig's light-hearted profile of emotional desperation is achingly [[honest]] and [[delightfully]] cheeky .","scherfig's light-hearted profile of emotional desperation is achingly [[frankly]] and [[blithely]] cheeky .",0.008831977844238281,0.8322087526321411,1,0,1,86,"Successful"
"passion , melodrama , sorrow , laugther , and tears cascade over the screen [[effortlessly]] . . .","passion , melodrama , sorrow , laugther , and tears cascade over the screen [[immediatly]] . . .",0.026461899280548096,0.9047145843505859,1,0,1,43,"Successful"
"throws in enough clever and [[unexpected]] twists to make the formula feel [[fresh]] .","throws in enough clever and [[unintentional]] twists to make the formula feel [[soft]] .",0.015789031982421875,0.973463773727417,1,0,1,41,"Successful"
"burns' fifth beer-soaked film [[feels]] in almost every possible way -- from the writing and direction to the soggy performances -- [[tossed]] off .","burns' fifth beer-soaked film [[infects]] in almost every possible way -- from the writing and direction to the soggy performances -- [[flung]] off .",0.04528987407684326,0.5526247024536133,0,1,0,73,"Successful"
"shiner can certainly go the distance , but isn't world championship material","shiner can certainly go the distance , but isn't world championship material",0.7837628722190857,0.7837628722190857,0,0,1,1,"Skipped"
"a good-looking but ultimately [[pointless]] political thriller with plenty of action and almost no [[substance]] .","a good-looking but ultimately [[laughable]] political thriller with plenty of action and almost no [[substances]] .",0.027473270893096924,0.9150477051734924,0,1,0,77,"Successful"
"the master of disguise is [[awful]] . it's pauly shore [[awful]] . don't say you weren't warned .","the master of disguise is [[scary]] . it's pauly shore [[horrendous]] . don't say you weren't warned .",0.023821532726287842,0.7016212940216064,0,1,0,76,"Successful"
"the [[best]] didacticism is one [[carried]] by a strong sense of [[humanism]] , and bertrand tavernier's oft-brilliant safe [[conduct]] ( "" laissez-passer "" ) wears its heart on its sleeve .","the [[biggest]] didacticism is one [[adopted]] by a strong sense of [[materialist]] , and bertrand tavernier's oft-brilliant safe [[deportment]] ( "" laissez-passer "" ) wears its heart on its sleeve .",0.011595845222473145,0.5073510408401489,1,0,1,141,"Successful"
"[[finely]] [[crafted]] , [[finely]] [[written]] , [[exquisitely]] performed","[[prettily]] [[fathered]] , [[elaborately]] [[typed]] , [[lavishly]] performed",0.01976752281188965,0.7209924459457397,1,0,1,197,"Successful"
"too [[bad]] writer-director [[adam]] rifkin situates it all in a [[plot]] as musty as one of the [[golden]] eagle's carpets .","too [[soiled]] writer-director [[adams]] rifkin situates it all in a [[intrigue]] as musty as one of the [[gilded]] eagle's carpets .",0.023466289043426514,0.11691498756408691,0,0,0,86,"Failed"
"the art direction and [[costumes]] are [[gorgeous]] and [[finely]] [[detailed]] , and kurys' direction is clever and [[insightful]] .","the art direction and [[garments]] are [[funky]] and [[prettily]] [[exhaustive]] , and kurys' direction is clever and [[incisive]] .",0.009128868579864502,0.9678219556808472,1,0,1,196,"Successful"
"[[blade]] ii [[has]] a brilliant director and charismatic star , but it [[suffers]] from rampant vampire devaluation .","[[leaf]] ii [[ai]] a brilliant director and charismatic star , but it [[anguish]] from rampant vampire devaluation .",0.052219927310943604,0.5628871917724609,0,1,0,81,"Successful"
"spirit is a visual treat , and it takes chances that are bold by studio standards , but it [[lacks]] a strong narrative .","spirit is a visual treat , and it takes chances that are bold by studio standards , but it [[dearth]] a strong narrative .",0.04137885570526123,0.9869751334190369,0,1,0,48,"Successful"
"the movie worked for me right up to the final scene , and then it caved in .","the movie worked for me right up to the final scene , and then it caved in .",0.8790037631988525,0.8790037631988525,0,0,1,1,"Skipped"
"a high-spirited buddy movie about the reunion of berlin [[anarchists]] who face arrest 15 years after their crime .","a high-spirited buddy movie about the reunion of berlin [[stalinists]] who face arrest 15 years after their crime .",0.44438856840133667,0.5838999152183533,1,0,1,55,"Successful"
"it's a [[shame]] that the storyline and its [[underlying]] [[themes]] . . . [[finally]] seem [[so]] [[impersonal]] or even shallow .","it's a [[pity]] that the storyline and its [[pivotal]] [[regions]] . . . [[later]] seem [[even]] [[uncaring]] or even shallow .",0.04343914985656738,0.46760356426239014,0,0,0,179,"Failed"
""" . . . something appears to have been lost in the translation this time . the importance of being earnest movie seems to be missing a great deal of the acerbic repartee of the play . """,""" . . . something appears to have been lost in the translation this time . the importance of being earnest movie seems to be missing a great deal of the acerbic repartee of the play . """,0.9231417775154114,0.9231417775154114,0,0,1,1,"Skipped"
"this is [[sandler]] [[running]] on empty , [[repeating]] what he's already [[done]] [[way]] too [[often]] .","this is [[greenberg]] [[fulfilment]] on empty , [[repeater]] what he's already [[waged]] [[estrada]] too [[sometimes]] .",0.017496049404144287,0.31300002336502075,0,0,0,202,"Failed"
"it's up to you to decide whether to admire these people's dedication to their cause or be [[repelled]] by their dogmatism , manipulativeness and narrow , fearful view of american life .","it's up to you to decide whether to admire these people's dedication to their cause or be [[outflanked]] by their dogmatism , manipulativeness and narrow , fearful view of american life .",0.2947719097137451,0.5252953171730042,1,0,1,44,"Successful"
"the [[rare]] imax movie that you'll wish was longer than an hour .","the [[few]] imax movie that you'll wish was longer than an hour .",0.47268688678741455,0.8053763508796692,1,0,1,23,"Successful"
"while this one gets off with a good natured [[warning]] , future lizard endeavors will [[need]] to adhere more closely to the laws of laughter","while this one gets off with a good natured [[warn]] , future lizard endeavors will [[essentials]] to adhere more closely to the laws of laughter",0.2362518310546875,0.6939617395401001,0,1,0,87,"Successful"
"all [[mood]] and no [[movie]] .","all [[spirit]] and no [[stills]] .",0.18538016080856323,0.7195868492126465,0,1,0,58,"Successful"
"i have a new favorite musical -- and i'm not even a fan of the genre","i have a new favorite musical -- and i'm not even a fan of the genre",0.9289151430130005,0.9289151430130005,0,0,1,1,"Skipped"
"the increasingly diverse french director has created a film that one can honestly describe as [[looking]] , sounding and simply feeling like no other film in recent history .","the increasingly diverse french director has created a film that one can honestly describe as [[soliciting]] , sounding and simply feeling like no other film in recent history .",0.0348932147026062,0.5515457391738892,1,0,1,51,"Successful"
"maryam is a small film , but it offers large [[rewards]] .","maryam is a small film , but it offers large [[stipend]] .",0.01569920778274536,0.8250933885574341,1,0,1,51,"Successful"
"it was filled with shootings , beatings , and more cussing than you could shake a stick at .","it was filled with shootings , beatings , and more cussing than you could shake a stick at .",0.9728442430496216,0.9728442430496216,0,0,1,1,"Skipped"
"a soul-stirring [[documentary]] about the [[israeli]]/[[palestinian]] conflict as revealed through the eyes of some [[children]] who [[remain]] [[curious]] about [[each]] other against all [[odds]] .","a soul-stirring [[documentaries]] about the [[mossad]]/[[arafat]] conflict as revealed through the eyes of some [[brats]] who [[leftovers]] [[loopy]] about [[all]] other against all [[ratings]] .",0.01230001449584961,0.6474541425704956,1,0,1,164,"Successful"
"generates an [[enormous]] [[feeling]] of empathy for its characters .","generates an [[dreaded]] [[printing]] of empathy for its characters .",0.011299431324005127,0.9518135190010071,1,0,1,88,"Successful"
"the [[best]] film of the [[year]] 2002 .","the [[preferable]] film of the [[olds]] 2002 .",0.024337589740753174,0.6845998764038086,1,0,1,55,"Successful"
