"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"This flyer and that flyer differ [[apart]].","This flyer and that flyer differ [[additionally]].",0.3194383382797241,0.4494548439979553,0,0,0,4,"Failed"
"The jeweller scribbled the contract with his name.","The jeweller scribbled the contract with his name.",0.986032247543335,0.986032247543335,1,1,0,1,"Skipped"
"The gardener grew that acorn into an oak tree.","The gardener grew that acorn into an oak tree.",0.8236742615699768,0.8236742615699768,0,0,1,1,"Skipped"
"I shaped a loaf.","I shaped a loaf.",0.5819767713546753,0.5819767713546753,1,1,0,1,"Skipped"
"The [[children]] amused.","The [[kids]] amused.",0.18177133798599243,0.18370002508163452,0,0,0,4,"Failed"
"Susan [[whispered]] the news.","Susan [[murmured]] the news.",0.016943812370300293,0.060257017612457275,1,1,1,2,"Failed"
"Susan [[whispered]] at Rachel.","Susan [[murmured]] at Rachel.",0.3452584147453308,0.4341105818748474,1,1,1,3,"Failed"
"Ellen [[said]] that melons were selling well.","Ellen [[told]] that melons were selling well.",0.01950019598007202,0.9022806882858276,1,0,1,8,"Successful"
"Ellen said about the present conditions.","Ellen said about the present conditions.",0.5755824446678162,0.5755824446678162,1,1,0,1,"Skipped"
"Ellen [[warned]] Helen against skating on thin ice.","Ellen [[warn]] Helen against skating on thin ice.",0.014835953712463379,0.02502894401550293,1,1,1,6,"Failed"
"Cynthia [[nibbled]] on the carrot .","Cynthia [[nibbling]] on the carrot .",0.014954030513763428,0.8427330255508423,1,0,1,2,"Successful"
"Cynthia chewed.","Cynthia chewed.",0.9469863176345825,0.9469863176345825,1,1,0,1,"Skipped"
"Paul [[laughed]] at Mary.","Paul [[giggled]] at Mary.",0.024434328079223633,0.3740415573120117,1,1,1,3,"Failed"
"Linda [[winked]] her lip.","Linda [[grinned]] her lip.",0.4617766737937927,0.7842933535575867,0,1,0,3,"Successful"
"My heart is pounding me.","My heart is pounding me.",0.6208127737045288,0.6208127737045288,1,1,0,1,"Skipped"
"Sharon fainted from hunger.","Sharon fainted from hunger.",0.012546300888061523,0.012546300888061523,1,1,1,1,"Failed"
"The witch poisoned the [[children]].","The witch poisoned the [[infant]].",0.011784553527832031,0.013088822364807129,1,1,1,5,"Failed"
"A grandfather [[clock]] ticked in the hallway.","A grandfather [[countdown]] ticked in the hallway.",0.0208398699760437,0.7169578075408936,1,0,1,3,"Successful"
"I squeaked the door.","I squeaked the door.",0.9729644656181335,0.9729644656181335,1,1,0,1,"Skipped"
"Over the [[fire]] there bubbled a [[fragrant]] stew.","Over the [[wildfire]] there bubbled a [[scented]] stew.",0.022209525108337402,0.03439384698867798,1,1,1,4,"Failed"
"Soaring temperatures are [[predicted]] for this weekend.","Soaring temperatures are [[predicting]] for this weekend.",0.02079641819000244,0.5655345916748047,1,0,1,15,"Successful"
"The fort fluttered with many flags.","The fort fluttered with many flags.",0.5777612924575806,0.5777612924575806,1,1,0,1,"Skipped"
"The [[voices]] echoed in the hall.","The [[voice]] echoed in the hall.",0.018238425254821777,0.03155851364135742,1,1,1,2,"Failed"
"The [[stream]] [[twists]] through the valley.","The [[creek]] [[spins]] through the valley.",0.01877272129058838,0.03343099355697632,1,1,1,3,"Failed"
"There presented itself a wonderful opportunity yesterday.","There presented itself a wonderful opportunity yesterday.",0.6570045948028564,0.6570045948028564,1,1,0,1,"Skipped"
"A wonderful [[opportunity]] presented itself to him yesterday.","A wonderful [[opportunities]] presented itself to him yesterday.",0.01853954792022705,0.6908695101737976,1,0,1,6,"Successful"
"Out of the box [[jumped]] a little white rabbit.","Out of the box [[soared]] a little white rabbit.",0.013760983943939209,0.1689329743385315,1,1,1,12,"Failed"
"Penny skated [[around]] the rink.","Penny skated [[throughout]] the rink.",0.012505948543548584,0.01683586835861206,1,1,1,3,"Failed"
"Jackie [[accompanied]] Rose.","Jackie [[accompanying]] Rose.",0.016116797924041748,0.9013574719429016,1,0,1,3,"Successful"
"[[many]] information was [[provided]].","[[numerous]] information was [[supplied]].",0.10937124490737915,0.18133926391601562,0,0,0,8,"Failed"
"John offers many advice.","John offers many advice.",0.8933507204055786,0.8933507204055786,1,1,0,1,"Skipped"
"The cake that Jones [[got]] was more [[delicious]] than the one that [[Smith]] [[got]].","The cake that Jones [[gets]] was more [[delectable]] than the one that [[Smiths]] [[get]].",0.026569902896881104,0.46223610639572144,1,1,1,13,"Failed"
"We [[recommend]] to eat [[less]] cake and pastry.","We [[recommending]] to eat [[fewer]] cake and pastry.",0.25123727321624756,0.8209256529808044,1,0,1,6,"Successful"
"I [[saw]] that gas can explode.","I [[witnessed]] that gas can explode.",0.08275794982910156,0.5599266290664673,1,0,1,7,"Successful"
"He washed her.","He washed her.",0.016624271869659424,0.016624271869659424,1,1,1,1,"Failed"
"Wash you!","Wash you!",0.9478400349617004,0.9478400349617004,1,1,0,1,"Skipped"
"They have no in.","They have no in.",0.16272836923599243,0.16272836923599243,0,0,0,1,"Failed"
"Some my jobs are in [[jeopardy]].","Some my jobs are in [[danger]].",0.3625311851501465,0.3809530735015869,0,0,0,3,"Failed"
"It was the [[policeman]] met that several young [[students]] in the park last night.","It was the [[police]] met that several young [[schoolboys]] in the park last night.",0.07314085960388184,0.28015631437301636,0,0,0,7,"Failed"
"did the [[policeman]] meet in the park?","did the [[cop]] meet in the park?",0.017131447792053223,0.019563615322113037,1,1,1,5,"Failed"
"John put [[old]] [[books]] in the box.","John put [[elderly]] [[book]] in the box.",0.015130281448364258,0.6930034160614014,1,0,1,3,"Successful"
"The monkeys proud of their [[leader]].","The monkeys proud of their [[chief]].",0.1837688684463501,0.19729065895080566,0,0,0,2,"Failed"
"John sounded very.","John sounded very.",0.3837966322898865,0.3837966322898865,0,0,0,1,"Failed"
"I don't know if I should agree.","I don't know if I should agree.",0.021289288997650146,0.021289288997650146,1,1,1,2,"Failed"
"John bought a book on the [[table]].","John bought a book on the [[tables]].",0.012208402156829834,0.013446390628814697,1,1,1,4,"Failed"
"John called the [[president]] a fool.","John called the [[presidente]] a fool.",0.015536785125732422,0.20892518758773804,1,1,1,5,"Failed"
"I [[forgot]] how [[good]] beer tastes.","I [[forget]] how [[alright]] beer tastes.",0.01909768581390381,0.22079282999038696,1,1,1,4,"Failed"
"This [[teacher]] is a genius.","This [[schoolteachers]] is a genius.",0.016346275806427002,0.8864787817001343,1,0,1,6,"Successful"
"A good friend is [[remained]] to me by him.","A good friend is [[maintained]] to me by him.",0.06888055801391602,0.23676717281341553,0,0,0,5,"Failed"
"John [[ate]] his noodle [[quietly]].","John [[eatin]] his noodle [[silently]].",0.011671960353851318,0.8248674869537354,1,0,1,8,"Successful"
"A smith hammered the [[metal]].","A smith hammered the [[metallic]].",0.013405203819274902,0.04144477844238281,1,1,1,4,"Failed"
"[[Sandy]] [[removed]] her ballet shoes.","[[Sandi]] [[abolished]] her ballet shoes.",0.012522459030151367,0.0328904390335083,1,1,1,5,"Failed"
"This [[week]] will be a [[difficult]] one for us.","This [[weeks]] will be a [[thorny]] one for us.",0.021336853504180908,0.38646167516708374,1,1,1,9,"Failed"
"[[Benny]] [[worked]] in a shoe factory when he was a [[student]].","[[Beni]] [[working]] in a shoe factory when he was a [[students]].",0.013839900493621826,0.7401805520057678,1,0,1,7,"Successful"
"Everyone [[hoped]] that she would sing.","Everyone [[desired]] that she would sing.",0.01863718032836914,0.8516437411308289,1,0,1,4,"Successful"
"This proved a decisive [[factor]].","This proved a decisive [[factored]].",0.020706892013549805,0.8265184164047241,1,0,1,2,"Successful"
"The crocodile devoured the [[doughnut]].","The crocodile devoured the [[doughnuts]].",0.011731147766113281,0.012619733810424805,1,1,1,2,"Failed"
"John is [[afraid]] of Bill.","John is [[fearful]] of Bill.",0.012553811073303223,0.012910902500152588,1,1,1,2,"Failed"
"John put under the bathtub.","John put under the bathtub.",0.23424899578094482,0.23424899578094482,0,0,0,6,"Failed"
"[[John]] placed Kim behind the garage.","[[Jon]] placed Kim behind the garage.",0.09675323963165283,0.11021721363067627,1,1,1,3,"Failed"
"Kim depends for Sandy.","Kim depends for Sandy.",0.9585970640182495,0.9585970640182495,1,1,0,1,"Skipped"
"John put the book in the box.","John put the book in the box.",0.014855504035949707,0.014855504035949707,1,1,1,4,"Failed"
"John [[taught]] English Syntax to [[new]] [[students]].","John [[learning]] English Syntax to [[newest]] [[student]].",0.011572539806365967,0.8377463817596436,1,0,1,13,"Successful"
"John regards [[Bill]] as a good friend.","John regards [[Bills]] as a good friend.",0.022221624851226807,0.0856320858001709,1,1,1,2,"Failed"
"Kim put in the box.","Kim put in the box.",0.10721975564956665,0.10721975564956665,0,0,0,1,"Failed"
"The [[chickens]] [[seem]] fond of the farmer.","The [[poultry]] [[appears]] fond of the farmer.",0.019443154335021973,0.3789706230163574,1,1,1,6,"Failed"
"The rules [[require]] that the executives be polite.","The rules [[needs]] that the executives be polite.",0.018745064735412598,0.5672786235809326,1,0,1,11,"Successful"
"That Fred was unpopular [[nominated]] Bill.","That Fred was unpopular [[nominating]] Bill.",0.05987423658370972,0.8336894512176514,0,1,0,4,"Successful"
"They were taking a hard look at [[possible]] FTA.","They were taking a hard look at [[feasible]] FTA.",0.02887207269668579,0.17390698194503784,1,1,1,3,"Failed"
"John paid me against the [[book]].","John paid me against the [[workbook]].",0.30597400665283203,0.33767837285995483,0,0,0,6,"Failed"
"The [[committee]] will [[study]] the feasibility of setting up a national computer network.","The [[commissions]] will [[examining]] the feasibility of setting up a national computer network.",0.020991742610931396,0.7583090662956238,1,0,1,15,"Successful"
"We made them be rude.","We made them be rude.",0.7435709834098816,0.7435709834098816,0,0,1,1,"Skipped"
"After reading the pamphlet, Judy [[threw]] it into the [[garbage]] can.","After reading the pamphlet, Judy [[hurled]] it into the [[wastes]] can.",0.01446521282196045,0.5954294204711914,1,0,1,13,"Successful"
"Students studying English reads Conrad's Heart of Darkness while at university.","Students studying English reads Conrad's Heart of Darkness while at university.",0.9052488207817078,0.9052488207817078,1,1,0,1,"Skipped"
"I read some of the book.","I read some of the book.",0.18660736083984375,0.18660736083984375,1,1,1,3,"Failed"
"Most of the [[fruit]] is rotten.","Most of the [[fruits]] is rotten.",0.02959001064300537,0.15082323551177979,1,1,1,2,"Failed"
"Neither of students failed.","Neither of students failed.",0.8139595985412598,0.8139595985412598,1,1,0,1,"Skipped"
"I drank some of water.","I drank some of water.",0.9504317045211792,0.9504317045211792,1,1,0,1,"Skipped"
"It is a golden hair.","It is a golden hair.",0.7685266733169556,0.7685266733169556,0,0,1,1,"Skipped"
"The [[boy]] in the [[doorway]] waved to his father.","The [[dude]] in the [[door]] waved to his father.",0.019756078720092773,0.05706429481506348,1,1,1,7,"Failed"
"That dog is so ferocious, it even tried to bite itself.","That dog is so ferocious, it even tried to bite itself.",0.5625709891319275,0.5625709891319275,0,0,1,1,"Skipped"
"He washed yourself.","He washed yourself.",0.17331469058990479,0.17331469058990479,0,0,0,1,"Failed"
"John is easy to please Kim.","John is easy to please Kim.",0.8415954113006592,0.8415954113006592,1,1,0,1,"Skipped"
"There seemed to be [[intelligent]].","There seemed to be [[smart]].",0.07639586925506592,0.09123855829238892,0,0,0,2,"Failed"
"John [[tried]] to please Stephen.","John [[attempting]] to please Stephen.",0.012935400009155273,0.9395908713340759,1,0,1,6,"Successful"
"We believed John to be a fountain in the park.","We believed John to be a fountain in the park.",0.4096432328224182,0.4096432328224182,0,0,0,2,"Failed"
"It [[tries]] to leave the country.","It [[attempts]] to leave the country.",0.12715435028076172,0.720110297203064,0,1,0,7,"Successful"
"John [[tries]] to leave the country.","John [[attempting]] to leave the country.",0.012156248092651367,0.9462239742279053,1,0,1,4,"Successful"
"[[Under]] the bed seems to be a fun place to hide.","[[At]] the bed seems to be a fun place to hide.",0.03626430034637451,0.7401903867721558,1,0,1,5,"Successful"
"There is believed to be sheep in the park.","There is believed to be sheep in the park.",0.8919761776924133,0.8919761776924133,1,1,0,1,"Skipped"
"I [[hope]] to [[would]] [[study]] in France.","I [[hopes]] to [[ought]] [[studying]] in France.",0.038806796073913574,0.12834173440933228,0,0,0,8,"Failed"
"John can [[kick]] the ball.","John can [[kicking]] the ball.",0.015296876430511475,0.9595816731452942,1,0,1,2,"Successful"
"John will rain tomorrow.","John will rain tomorrow.",0.8518950343132019,0.8518950343132019,1,1,0,1,"Skipped"
"We expect there to will [[rain]].","We expect there to will [[rains]].",0.07118278741836548,0.11344802379608154,0,0,0,3,"Failed"
"John was [[found]] in the office.","John was [[finds]] in the office.",0.02429252862930298,0.8440998792648315,1,0,1,4,"Successful"
"Did the child be in the school?","Did the child be in the school?",0.9731471538543701,0.9731471538543701,1,1,0,1,"Skipped"
"It did not [[rain]].","It did not [[raining]].",0.23748105764389038,0.9300951957702637,1,0,1,6,"Successful"
"John [[wants]] not to leave the town.","John [[wanting]] not to leave the town.",0.013873279094696045,0.789495587348938,1,0,1,7,"Successful"
"Mary likes to tour art galleries, but Bill [[hates]] to.","Mary likes to tour art galleries, but Bill [[hatred]] to.",0.05404102802276611,0.6140524744987488,1,0,1,13,"Successful"
"They needn't [[take]] this [[exam]].","They needn't [[taking]] this [[examination]].",0.038272321224212646,0.20497554540634155,1,1,1,5,"Failed"
"Ann may [[spend]] her vacation in Italy.","Ann may [[spending]] her vacation in Italy.",0.0494653582572937,0.9612851738929749,1,0,1,5,"Successful"
"They [[love]] to play [[golf]], but I do not.","They [[adores]] to play [[golfer]], but I do not.",0.01666957139968872,0.2093888521194458,1,1,1,8,"Failed"
"George has [[spent]] a lot of money, hasn't he?","George has [[spends]] a lot of money, hasn't he?",0.2828441262245178,0.5836884379386902,1,0,1,6,"Successful"
"As a statesman, [[scarcely]] could he do [[anything]] worth mentioning.","As a statesman, [[barely]] could he do [[nothing]] worth mentioning.",0.10600489377975464,0.6254464983940125,1,0,1,8,"Successful"
"We never [[found]] any of the unicorns.","We never [[discoveries]] any of the unicorns.",0.05177277326583862,0.31809449195861816,1,1,1,8,"Failed"
"One of Korea's most [[famous]] [[poets]] [[wrote]] these lines.","One of Korea's most [[prestigious]] [[poet]] [[written]] these lines.",0.022325992584228516,0.0937122106552124,1,1,1,12,"Failed"
"Somebody [[apparently]] [[struck]] the [[unidentified]] victim during the early morning hours.","Somebody [[seemingly]] [[hitting]] the [[unspecified]] victim during the early morning hours.",0.017104625701904297,0.6568537950515747,1,0,1,16,"Successful"
"The [[car]] was driven.","The [[cars]] was driven.",0.014141738414764404,0.8325221538543701,1,0,1,3,"Successful"
"Ricky can be [[relied]] on.","Ricky can be [[depended]] on.",0.036526501178741455,0.42722511291503906,1,1,1,2,"Failed"
"The bed was [[slept]] in.","The bed was [[sleep]] in.",0.24185514450073242,0.9020243883132935,1,0,1,2,"Successful"
"A pound was [[weighed]] by the book.","A pound was [[weighted]] by the book.",0.12959152460098267,0.20373326539993286,0,0,0,6,"Failed"
"Who do you [[think]] Tom saw?","Who do you [[believing]] Tom saw?",0.014121413230895996,0.17973285913467407,1,1,1,7,"Failed"
"he had spent five thousand [[dollars]].","he had spent five thousand [[dollar]].",0.019507229328155518,0.5076465010643005,1,0,1,4,"Successful"
"Fed knows which [[politician]] her to vote for.","Fed knows which [[politics]] her to vote for.",0.1012374758720398,0.1668798327445984,0,0,0,3,"Failed"
"How did you [[guess]] that he fixed the computer?","How did you [[imagines]] that he fixed the computer?",0.023185670375823975,0.5351576805114746,1,0,1,8,"Successful"
"The [[committee]] knows whose efforts to achieve peace the world should honor.","The [[committees]] knows whose efforts to achieve peace the world should honor.",0.4934576153755188,0.8874797821044922,1,0,1,4,"Successful"
"Which house does your friend live?","Which house does your friend live?",0.9859398603439331,0.9859398603439331,1,1,0,1,"Skipped"
"the baker from whom I [[bought]] these bagels [[left]].","the baker from whom I [[buy]] these bagels [[exited]].",0.01671534776687622,0.6219359636306763,1,0,1,11,"Successful"
"I found the place where we can [[relax]].","I found the place where we can [[relaxing]].",0.02412658929824829,0.6988283395767212,1,0,1,3,"Successful"
"Jack is the person with whom Jenny fell in love with.","Jack is the person with whom Jenny fell in love with.",0.9742771983146667,0.9742771983146667,1,1,0,1,"Skipped"
"There is a bench to [[sit]] on.","There is a bench to [[sitting]] on.",0.014684319496154785,0.9382343888282776,1,0,1,3,"Successful"
"I [[met]] the man who grows peaches.","I [[complied]] the man who grows peaches.",0.01576375961303711,0.7333440780639648,1,0,1,2,"Successful"
"Which [[topic]] did you [[choose]] without getting his approval?","Which [[matter]] did you [[opting]] without getting his approval?",0.020876049995422363,0.4533795118331909,1,1,1,20,"Failed"
"Which topic did you get bored because Mary talked about?","Which topic did you get bored because Mary talked about?",0.6978474855422974,0.6978474855422974,1,1,0,1,"Skipped"
"That is the [[reason]] why he resigned.","That is the [[motives]] why he resigned.",0.023732125759124756,0.5737286806106567,1,0,1,6,"Successful"
"It [[bothers]] me that John coughs.","It [[disrupts]] me that John coughs.",0.035288989543914795,0.1886616349220276,1,1,1,5,"Failed"
"To please John is [[easy]].","To please John is [[easier]].",0.07971149682998657,0.15040498971939087,1,1,1,3,"Failed"
"Kim is [[eager]] to please Tom.","Kim is [[enthusiastic]] to please Tom.",0.017762720584869385,0.6786302328109741,1,0,1,3,"Successful"
"That we invaded Iraq [[really]] bites.","That we invaded Iraq [[truly]] bites.",0.08346813917160034,0.17193925380706787,1,1,1,2,"Failed"
"It annoys me that Fido barks.","It annoys me that Fido barks.",0.1133643388748169,0.1133643388748169,1,1,1,1,"Failed"
"Who achieved the best result was Angela.","Who achieved the best result was Angela.",0.9852666258811951,0.9852666258811951,1,1,0,1,"Skipped"
"It was the peasant [[girl]] who [[got]] it.","It was the peasant [[girlie]] who [[get]] it.",0.015370726585388184,0.3530846834182739,1,1,1,12,"Failed"
"That kind of person is hard to find [[anyone]] to look after.","That kind of person is hard to find [[whoever]] to look after.",0.14758002758026123,0.700831413269043,1,0,1,7,"Successful"
"A [[sick]] owl doesn't [[hunt]] [[mice]].","A [[ill]] owl doesn't [[hunts]] [[mouse]].",0.015202581882476807,0.7097265720367432,1,0,1,6,"Successful"
"Each [[candidate]] who has interest in semantics will be admitted to the department.","Each [[hopefuls]] who has interest in semantics will be admitted to the department.",0.019482672214508057,0.7244499921798706,1,0,1,8,"Successful"
"Each author [[whose]] contribution is written in any language other than English will provide a summary in English.","Each author [[whom]] contribution is written in any language other than English will provide a summary in English.",0.024061858654022217,0.5856553316116333,1,0,1,5,"Successful"
"I'm sure we even [[got]] these tickets!","I'm sure we even [[ai]] these tickets!",0.13046318292617798,0.3800770044326782,1,1,1,5,"Failed"
"I'm even sure we [[got]] these [[tickets]]!","I'm even sure we [[gets]] these [[ticket]]!",0.09783303737640381,0.3115168809890747,1,1,1,6,"Failed"
"It's not because I have any sympathy for urban guerillas that I [[helped]] him.","It's not because I have any sympathy for urban guerillas that I [[helping]] him.",0.2505703568458557,0.8054244518280029,1,0,1,16,"Successful"
"It isn't because Sue said anything bad about me that I'm angry.","It isn't because Sue said anything bad about me that I'm angry.",0.6193215847015381,0.6193215847015381,0,0,1,1,"Skipped"
"That he was hungry, John whined.","That he was hungry, John whined.",0.9768390655517578,0.9768390655517578,1,1,0,1,"Skipped"
"1 gave Mary after the party a [[book]].","1 gave Mary after the party a [[workbook]].",0.23031288385391235,0.3319573402404785,0,0,0,9,"Failed"
"Because she's so pleasant, as for Mary I really like her.","Because she's so pleasant, as for Mary I really like her.",0.7842129468917847,0.7842129468917847,1,1,0,1,"Skipped"
"Though he may [[hate]] those that criticize Carter, it doesn't [[matter]].","Though he may [[hated]] those that criticize Carter, it doesn't [[topic]].",0.01931178569793701,0.7833775877952576,1,0,1,16,"Successful"
"With no job [[would]] John be [[happy]].","With no job [[ought]] John be [[happier]].",0.2177709937095642,0.48434412479400635,1,1,1,7,"Failed"
"I have much of the manuscript left to [[type]].","I have much of the manuscript left to [[types]].",0.020658671855926514,0.10049432516098022,1,1,1,2,"Failed"
"He's a more [[reliable]] man.","He's a more [[credible]] man.",0.28125476837158203,0.32247215509414673,1,1,1,3,"Failed"
"Any trouble is what I don't want.","Any trouble is what I don't want.",0.6264228820800781,0.6264228820800781,1,1,0,1,"Skipped"
"They may [[grow]] as [[high]] as bamboo.","They may [[grows]] as [[highest]] as bamboo.",0.03262662887573242,0.9110776782035828,1,0,1,6,"Successful"
"Some of them made as many [[errors]] as 20.","Some of them made as many [[error]] as 20.",0.056179046630859375,0.8076251745223999,1,0,1,3,"Successful"
"Sally kissed himself.","Sally kissed himself.",0.4210669994354248,0.4210669994354248,0,0,0,3,"Failed"
"Drew believes I [[think]] Rosie loves magazine ads.","Drew believes I [[thinking]] Rosie loves magazine ads.",0.021767616271972656,0.9135528206825256,1,0,1,9,"Successful"
"[[Dave]], Dan, Erin, Jaime, and Alina left.","[[Dev]], Dan, Erin, Jaime, and Alina left.",0.016342580318450928,0.017691969871520996,1,1,1,6,"Failed"
"Hopefully, we'll [[make]] it through the [[winter]] without [[snow]].","Hopefully, we'll [[deliver]] it through the [[winters]] without [[snowy]].",0.02223736047744751,0.5394871234893799,1,0,1,9,"Successful"
"Blue [[leather]] shows herself that Betsy is pretty.","Blue [[leathers]] shows herself that Betsy is pretty.",0.28662991523742676,0.35692524909973145,0,0,0,14,"Failed"
"Gwen [[hit]] the baseball.","Gwen [[hitting]] the baseball.",0.021119892597198486,0.9406413435935974,1,0,1,2,"Successful"
"I [[hit]] that you knew the answer.","I [[strike]] that you knew the answer.",0.07782256603240967,0.13407552242279053,0,0,0,4,"Failed"
"I've [[lost]] my wallet or I've lost my mind.","I've [[outof]] my wallet or I've lost my mind.",0.04198002815246582,0.5124988555908203,1,0,1,3,"Successful"
"It was a brand new car that he [[bought]].","It was a brand new car that he [[purchasing]].",0.01439201831817627,0.590686023235321,1,0,1,12,"Successful"
"He [[likes]] cookies and he [[hates]] crumb [[cake]].","He [[fond]] cookies and he [[hated]] crumb [[sundae]].",0.01589757204055786,0.19625341892242432,1,1,1,9,"Failed"
"They chased the man with the [[car]].","They chased the man with the [[automobiles]].",0.014196991920471191,0.1312616467475891,1,1,1,7,"Failed"
"I didn't have a red cent.","I didn't have a red cent.",0.10850101709365845,0.10850101709365845,1,1,1,1,"Failed"
"the [[book]] of poems and from Blackwell [[takes]] a very [[long]] [[time]] to read.","the [[books]] of poems and from Blackwell [[pick]] a very [[prolonged]] [[period]] to read.",0.09796828031539917,0.4427756071090698,0,0,0,11,"Failed"
"the one with a red cover [[takes]] a very long time to read.","the one with a red cover [[pick]] a very long time to read.",0.135570228099823,0.7861113548278809,1,0,1,2,"Successful"
"John has a [[fear]] of dogs.","John has a [[afraid]] of dogs.",0.013642072677612305,0.6901460886001587,1,0,1,3,"Successful"
"The building's the [[roof]] is leaking.","The building's the [[rooftop]] is leaking.",0.04537463188171387,0.05399024486541748,0,0,0,3,"Failed"
"the panther's the [[coat]] is [[dark]] black.","the panther's the [[overcoat]] is [[darkness]] black.",0.05075448751449585,0.06501466035842896,0,0,0,5,"Failed"
"Colin asked if they [[could]] get a mortgage.","Colin asked if they [[wo]] get a mortgage.",0.014226973056793213,0.5614385008811951,1,0,1,4,"Successful"
"The [[man]] I [[saw]] get into the cab robbed the bank.","The [[mec]] I [[observed]] get into the cab robbed the bank.",0.014833390712738037,0.6269750595092773,1,0,1,16,"Successful"
"I know you [[eat]] asparagus.","I know you [[eatin]] asparagus.",0.01759934425354004,0.809188723564148,1,0,1,6,"Successful"
"John's drum will [[always]] [[bother]] me.","John's drum will [[continually]] [[irritate]] me.",0.020822584629058838,0.033090174198150635,1,1,1,10,"Failed"
"An evil [[thought]] struck Dave.","An evil [[thoughts]] struck Dave.",0.024810194969177246,0.6363258361816406,1,0,1,8,"Successful"
"[[In]] the [[classroom]] John put the book on the table.","[[Into]] the [[classe]] John put the book on the table.",0.015855789184570312,0.49328577518463135,1,1,1,7,"Failed"
"Phillip [[gave]] the medal to the soldier.","Phillip [[given]] the medal to the soldier.",0.012862801551818848,0.8640725016593933,1,0,1,6,"Successful"
"Heidi [[thinks]] that Andy to [[eat]] salmon [[flavored]] candy bars.","Heidi [[believes]] that Andy to [[coma]] salmon [[flavoured]] candy bars.",0.058972954750061035,0.06965410709381104,0,0,0,17,"Failed"
"Heidi [[thinks]] that [[Andy]] should [[eat]] salmon flavored candy bars.","Heidi [[think]] that [[Indie]] should [[eating]] salmon flavored candy bars.",0.01451045274734497,0.7971115112304688,1,0,1,12,"Successful"
"He [[danced]].","He [[dancing]].",0.014574289321899414,0.9566818475723267,1,0,1,3,"Successful"
"Did Calvin his homework?","Did Calvin his homework?",0.6337319612503052,0.6337319612503052,1,1,0,1,"Skipped"
"Sylvia was [[slapping]] Jeff upside the head in martial arts [[class]].","Sylvia was [[slapped]] Jeff upside the head in martial arts [[kinds]].",0.013765156269073486,0.3361653685569763,1,1,1,12,"Failed"
"If I am a rich man, I'd buy a diamond ring.","If I am a rich man, I'd buy a diamond ring.",0.9797022342681885,0.9797022342681885,1,1,0,1,"Skipped"
"[[If]] he were a rich man, he'd [[buy]] a diamond ring.","[[Unless]] he were a rich man, he'd [[buying]] a diamond ring.",0.020450294017791748,0.8470622301101685,1,0,1,14,"Successful"
"John is [[likely]] to leave.","John is [[probable]] to leave.",0.012681901454925537,0.7196991443634033,1,0,1,2,"Successful"
"The manager [[laughed]].","The manager [[laughs]].",0.012378990650177002,0.01476222276687622,1,1,1,2,"Failed"
"[[Was]] sunk.","[[Were]] sunk.",0.46624046564102173,0.4872463345527649,0,0,0,2,"Failed"
"Who did you [[think]] [[kissed]] the gorilla?","Who did you [[believing]] [[kissing]] the gorilla?",0.015360593795776367,0.7329844236373901,1,0,1,9,"Successful"
"Have you [[seen]] my model airplane [[collection]]?","Have you [[watched]] my model airplane [[collections]]?",0.015603125095367432,0.021198809146881104,1,1,1,5,"Failed"
"It [[seems]] that Lucy was mugged.","It [[seem]] that Lucy was mugged.",0.014785706996917725,0.7961184978485107,1,0,1,4,"Successful"
"I [[ate]] a salad that was filled with lima beans.","I [[eatin]] a salad that was filled with lima beans.",0.019379615783691406,0.827164888381958,1,0,1,8,"Successful"
"There were four men arriving at the station when I [[pulled]] up.","There were four men arriving at the station when I [[pulling]] up.",0.02198338508605957,0.9018176794052124,1,0,1,4,"Successful"
"Jean is reluctant to [[dance]].","Jean is reluctant to [[dancing]].",0.017103850841522217,0.8534405827522278,1,0,1,7,"Successful"
"I [[want]] her to dance.","I [[wanting]] her to dance.",0.01805025339126587,0.8794913291931152,1,0,1,6,"Successful"
"Jean [[persuaded]] Robert.","Jean [[convinced]] Robert.",0.013842463493347168,0.020845651626586914,1,1,1,2,"Failed"
"Jean [[wants]] Bill to do the Macarena.","Jean [[wanting]] Bill to do the Macarena.",0.01564919948577881,0.8555322885513306,1,0,1,4,"Successful"
"The [[children]] admire their mother.","The [[child]] admire their mother.",0.023174762725830078,0.6841588616371155,1,0,1,8,"Successful"
"Who has Peter [[talked]] with?","Who has Peter [[mentioned]] with?",0.012281179428100586,0.8400924205780029,1,0,1,5,"Successful"
"Heidi [[likes]] her violin.","Heidi [[fond]] her violin.",0.016130149364471436,0.8763701915740967,1,0,1,5,"Successful"
"John thinks that Mary loves himself.","John thinks that Mary loves himself.",0.7459732294082642,0.7459732294082642,1,1,0,1,"Skipped"
"[[Which]] [[pictures]] of himself does John like?","[[Whose]] [[photographed]] of himself does John like?",0.016546666622161865,0.20400673151016235,1,1,1,3,"Failed"
"Any owl [[hunts]] mice.","Any owl [[hunting]] mice.",0.03945261240005493,0.7375509738922119,1,0,1,3,"Successful"
"Any [[man]] didn't eat dinner.","Any [[guy]] didn't eat dinner.",0.4150918126106262,0.523904025554657,0,1,0,4,"Successful"
"A pilot could be [[flying]] this plane.","A pilot could be [[fly]] this plane.",0.020224809646606445,0.9434353113174438,1,0,1,4,"Successful"
