"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"This flyer and that flyer differ apart.","This flyer and that flyer differ apart.",0.9233155250549316,0.9233155250549316,1,1,0,1,"Skipped"
"The jeweller scribbled the contract with his name.","The jeweller scribbled the contract with his name.",0.654400110244751,0.654400110244751,1,1,0,1,"Skipped"
"The gardener [[grew]] that acorn into an oak tree.","The gardener [[placed]] that acorn into an oak tree.",0.06500279903411865,0.6412978172302246,1,0,1,55,"Successful"
"I [[shaped]] a loaf.","I [[grabbed]] a loaf.",0.36227113008499146,0.7994771599769592,0,1,0,54,"Successful"
"The children [[amused]].","The children [[die]].",0.14760297536849976,0.973430871963501,0,1,0,52,"Successful"
"Susan [[whispered]] the news.","Susan [[was]] the news.",0.029612600803375244,0.8000260591506958,1,0,1,53,"Successful"
"Susan [[whispered]] at Rachel.","Susan [[said]] at Rachel.",0.10756081342697144,0.9682781100273132,1,0,1,53,"Successful"
"Ellen said that [[melons]] were selling well.","Ellen said that [[everything]] were selling well.",0.029937565326690674,0.7990323305130005,1,0,1,38,"Successful"
"Ellen said about the present conditions.","Ellen said about the present conditions.",0.9384323954582214,0.9384323954582214,1,1,0,1,"Skipped"
"Ellen [[warned]] Helen against [[skating]] on thin ice.","Ellen [[placed]] Helen against [[ice]] on thin ice.",0.026169300079345703,0.9074152112007141,1,0,1,105,"Successful"
"Cynthia [[nibbled]] on the carrot .","Cynthia [[licked]] on the carrot .",0.15184640884399414,0.808194637298584,1,0,1,54,"Successful"
"Cynthia chewed.","Cynthia chewed.",0.9070169925689697,0.9070169925689697,1,1,0,1,"Skipped"
"Paul [[laughed]] at Mary.","Paul [[motioned]] at Mary.",0.04219168424606323,0.868838906288147,1,0,1,53,"Successful"
"[[Linda]] [[winked]] her [[lip]].","[[claire]] [[scratched]] her [[eyebrows]].",0.09625500440597534,0.9681323766708374,0,1,0,146,"Successful"
"My heart is [[pounding]] me.","My heart is [[killing]] me.",0.1313420534133911,0.969750702381134,0,1,0,35,"Successful"
"Sharon fainted from [[hunger]].","Sharon fainted from [[giggles]].",0.04224240779876709,0.6955990791320801,1,0,1,47,"Successful"
"The witch [[poisoned]] the children.","The witch [[was]] the children.",0.02638697624206543,0.9559123516082764,1,0,1,44,"Successful"
"A grandfather [[clock]] ticked in the [[hallway]].","A grandfather [[rooster]] ticked in the [[stillness]].",0.1029888391494751,0.8944523334503174,1,0,1,103,"Successful"
"I squeaked the door.","I squeaked the door.",0.935776948928833,0.935776948928833,1,1,0,1,"Skipped"
"[[Over]] the [[fire]] there [[bubbled]] a fragrant [[stew]].","[[among]] the [[stew]] there [[were]] a fragrant [[water]].",0.0346490740776062,0.8648767471313477,1,0,1,199,"Successful"
"Soaring [[temperatures]] are [[predicted]] for this weekend.","Soaring [[s]] are [[chosen]] for this weekend.",0.03240036964416504,0.8667006492614746,1,0,1,76,"Successful"
"The fort [[fluttered]] with [[many]] flags.","The fort [[responded]] with [[little]] flags.",0.2808626890182495,0.939987301826477,0,1,0,85,"Successful"
"The [[voices]] [[echoed]] in the [[hall]].","The [[gun]] [[were]] in the [[car]].",0.036151111125946045,0.9582467079162598,1,0,1,145,"Successful"
"The [[stream]] [[twists]] through the valley.","The [[ford]] [[threaded]] through the valley.",0.03297460079193115,0.5503324866294861,1,0,1,103,"Successful"
"There presented itself a wonderful opportunity yesterday.","There presented itself a wonderful opportunity yesterday.",0.6225582361221313,0.6225582361221313,1,1,0,1,"Skipped"
"[[A]] wonderful [[opportunity]] [[presented]] itself to him yesterday.","[[all]] wonderful [[prospect]] [[presenting]] itself to him yesterday.",0.036900877952575684,0.7906211018562317,1,0,1,113,"Successful"
"[[Out]] of the box jumped a little white rabbit.","[[because]] of the box jumped a little white rabbit.",0.04139977693557739,0.8225425481796265,1,0,1,21,"Successful"
"Penny [[skated]] around the rink.","Penny [[felt]] around the rink.",0.037437379360198975,0.9442343711853027,1,0,1,55,"Successful"
"Jackie accompanied Rose.","Jackie accompanied Rose.",0.7540624141693115,0.7540624141693115,0,0,1,1,"Skipped"
"[[many]] information was provided.","[[considerable]] information was provided.",0.07823741436004639,0.7930614948272705,0,1,0,37,"Successful"
"John offers [[many]] advice.","John offers [[helpful]] advice.",0.4843829274177551,0.9717444777488708,0,1,0,37,"Successful"
"The cake that [[Jones]] [[got]] was more delicious than the one that [[Smith]] [[got]].","The cake that [[were]] [[poured]] was more delicious than the one that [[anyone]] [[stirred]].",0.1694609522819519,0.7195585370063782,1,0,1,190,"Successful"
"We recommend to eat less cake and pastry.","We recommend to eat less cake and pastry.",0.6469230651855469,0.6469230651855469,0,0,1,1,"Skipped"
"I [[saw]] that gas can explode.","I [[hate]] that gas can explode.",0.031013548374176025,0.7288662195205688,1,0,1,54,"Successful"
"He [[washed]] her.","He [[let]] her.",0.08779358863830566,0.6423802375793457,1,0,1,53,"Successful"
"Wash you!","Wash you!",0.9560152292251587,0.9560152292251587,1,1,0,1,"Skipped"
"[[They]] have no in.","[[you]] have no in.",0.3847024440765381,0.47500288486480713,0,0,0,11,"Failed"
"[[Some]] my jobs are in jeopardy.","[[all]] my jobs are in jeopardy.",0.28595709800720215,0.9552857279777527,0,1,0,7,"Successful"
"It was the policeman met that several young students in the park last night.","It was the policeman met that several young students in the park last night.",0.8983137607574463,0.8983137607574463,1,1,0,1,"Skipped"
"did the policeman [[meet]] in the [[park]]?","did the policeman [[was]] in the [[room]]?",0.0429803729057312,0.9325312972068787,1,0,1,100,"Successful"
"John [[put]] old books in the box.","John [[was]] old books in the box.",0.02879256010055542,0.9498525857925415,1,0,1,54,"Successful"
"The monkeys proud of their leader.","The monkeys proud of their leader.",0.7544331550598145,0.7544331550598145,1,1,0,1,"Skipped"
"John sounded very.","John sounded very.",0.5802842378616333,0.5802842378616333,1,1,0,1,"Skipped"
"I don't [[know]] if I should agree.","I don't [[think]] if I should agree.",0.047123074531555176,0.7690070867538452,1,0,1,40,"Successful"
"John bought a [[book]] on the table.","John bought a [[twenty]] on the table.",0.37288475036621094,0.8393350839614868,1,0,1,52,"Successful"
"John [[called]] the president a fool.","John [[hoped]] the president a fool.",0.026018798351287842,0.9567434787750244,1,0,1,53,"Successful"
"I [[forgot]] how good beer tastes.","I [[thought]] how good beer tastes.",0.06577211618423462,0.8288425207138062,1,0,1,55,"Successful"
"[[This]] teacher is a [[genius]].","[[all]] teacher is a [[child]].",0.030680835247039795,0.9593243598937988,1,0,1,57,"Successful"
"A [[good]] [[friend]] is remained to me by him.","A [[particular]] [[promise]] is remained to me by him.",0.06107860803604126,0.5034700632095337,0,1,0,95,"Successful"
"John [[ate]] his noodle quietly.","John [[chewing]] his noodle quietly.",0.0690155029296875,0.55515456199646,1,0,1,54,"Successful"
"A smith [[hammered]] the metal.","A smith [[laid]] the metal.",0.03915965557098389,0.5054892301559448,1,0,1,51,"Successful"
"Sandy [[removed]] her ballet shoes.","Sandy [[did]] her ballet shoes.",0.04338192939758301,0.5802109241485596,1,0,1,52,"Successful"
"This week will be a [[difficult]] one for [[us]].","This week will be a [[lucky]] one for [[myself]].",0.06945520639419556,0.9123526811599731,1,0,1,56,"Successful"
"Benny [[worked]] in a shoe factory when he was a student.","Benny [[found]] in a shoe factory when he was a student.",0.06270158290863037,0.929109513759613,1,0,1,55,"Successful"
"Everyone [[hoped]] that she would sing.","Everyone [[loved]] that she would sing.",0.031360924243927,0.5349872708320618,1,0,1,54,"Successful"
"This [[proved]] a decisive factor.","This [[has]] a decisive factor.",0.060101091861724854,0.8418732285499573,1,0,1,53,"Successful"
"The crocodile [[devoured]] the doughnut.","The crocodile [[is]] the doughnut.",0.03268551826477051,0.9218705892562866,1,0,1,40,"Successful"
"John is [[afraid]] of Bill.","John is [[grandfather]] of Bill.",0.030531644821166992,0.8466612100601196,1,0,1,22,"Successful"
"John [[put]] under the bathtub.","John [[jumped]] under the bathtub.",0.04882329702377319,0.9722095727920532,0,1,0,54,"Successful"
"John placed Kim behind the garage.","John placed Kim behind the garage.",0.9335747957229614,0.9335747957229614,0,0,1,1,"Skipped"
"Kim depends for Sandy.","Kim depends for Sandy.",0.6093050837516785,0.6093050837516785,1,1,0,1,"Skipped"
"John [[put]] the book in the box.","John [[placed]] the book in the box.",0.0373075008392334,0.6907888650894165,1,0,1,54,"Successful"
"John [[taught]] English Syntax to new students.","John [[introduction]] English Syntax to new students.",0.028635144233703613,0.6318995356559753,1,0,1,56,"Successful"
"John [[regards]] [[Bill]] as a good friend.","John [[passes]] [[way]] as a good friend.",0.03632277250289917,0.5321558713912964,1,0,1,62,"Successful"
"Kim [[put]] in the box.","Kim [[jumped]] in the box.",0.03801792860031128,0.970959484577179,0,1,0,53,"Successful"
"The chickens seem [[fond]] of the farmer.","The chickens seem [[loyal]] of the farmer.",0.03350067138671875,0.6853429079055786,1,0,1,30,"Successful"
"The rules [[require]] that the executives be polite.","The rules [[must]] that the executives be polite.",0.03346437215805054,0.8556005954742432,1,0,1,55,"Successful"
"That Fred was [[unpopular]] [[nominated]] [[Bill]].","That Fred was [[big]] [[little]] [[shit]].",0.04963088035583496,0.5796617269515991,0,1,0,62,"Successful"
"They were [[taking]] a hard look at possible FTA.","They were [[had]] a hard look at possible FTA.",0.08812481164932251,0.7703298330307007,1,0,1,45,"Successful"
"[[John]] paid me against the [[book]].","[[nobody]] paid me against the [[rules]].",0.3496619462966919,0.8881224393844604,0,1,0,89,"Successful"
"The committee will [[study]] the feasibility of setting up a national computer network.","The committee will [[investigating]] the feasibility of setting up a national computer network.",0.025936365127563477,0.5002532005310059,1,0,1,58,"Successful"
"We [[made]] them be rude.","We [[knew]] them be rude.",0.06167423725128174,0.9484246373176575,1,0,1,53,"Successful"
"After reading the [[pamphlet]], Judy [[threw]] it into the garbage can.","After reading the [[list]], Judy [[placed]] it into the garbage can.",0.14346706867218018,0.8720473051071167,1,0,1,103,"Successful"
"Students studying English reads [[Conrad's]] [[Heart]] of Darkness while at university.","Students studying English reads [[titled]] [[speak]] of Darkness while at university.",0.3928399085998535,0.6767672896385193,0,1,0,74,"Successful"
"I [[read]] some of the book.","I [[turned]] some of the book.",0.04935556650161743,0.5708936452865601,1,0,1,53,"Successful"
"[[Most]] of the fruit is rotten.","[[several]] of the fruit is rotten.",0.04422402381896973,0.6173922419548035,1,0,1,10,"Successful"
"Neither of students failed.","Neither of students failed.",0.952552080154419,0.952552080154419,1,1,0,1,"Skipped"
"I drank some of [[water]].","I drank some of [[yours]].",0.24120575189590454,0.9598780274391174,0,1,0,22,"Successful"
"[[It]] is a golden hair.","[[they]] is a golden hair.",0.08283495903015137,0.9545724391937256,1,0,1,12,"Successful"
"The [[boy]] in the doorway [[waved]] to his father.","The [[head]] in the doorway [[answered]] to his father.",0.10964137315750122,0.9291265606880188,1,0,1,102,"Successful"
"That [[dog]] is so ferocious, it even tried to bite itself.","That [[deer]] is so ferocious, it even tried to bite itself.",0.47934484481811523,0.5404903292655945,1,0,1,53,"Successful"
"[[He]] washed yourself.","[[you]] washed yourself.",0.06214261054992676,0.9201656579971313,0,1,0,10,"Successful"
"John is easy to please [[Kim]].","John is easy to please [[tonight]].",0.2700979709625244,0.9604516625404358,0,1,0,12,"Successful"
"[[There]] seemed to be intelligent.","[[some]] seemed to be intelligent.",0.05990803241729736,0.9381629824638367,0,1,0,13,"Successful"
"John [[tried]] to [[please]] Stephen.","John [[try]] to [[leave]] Stephen.",0.03939336538314819,0.6664124131202698,1,0,1,103,"Successful"
"We believed [[John]] to be a fountain in the park.","We believed [[something]] to be a fountain in the park.",0.42489558458328247,0.9270229339599609,0,1,0,13,"Successful"
"[[It]] tries to leave the country.","[[he]] tries to leave the country.",0.16181856393814087,0.9606884717941284,0,1,0,9,"Successful"
"John [[tries]] to leave the country.","John [[prepared]] to leave the country.",0.035161375999450684,0.5277354717254639,1,0,1,54,"Successful"
"Under the bed [[seems]] to be a fun place to hide.","Under the bed [[wanted]] to be a fun place to hide.",0.2447003722190857,0.9301232695579529,1,0,1,54,"Successful"
"[[There]] is believed to be sheep in the park.","[[this]] is believed to be sheep in the park.",0.3618444800376892,0.6940160989761353,0,1,0,13,"Successful"
"I hope to [[would]] study in France.","I hope to [[start]] study in France.",0.05952078104019165,0.9700984954833984,0,1,0,31,"Successful"
"[[John]] can [[kick]] the [[ball]].","[[everything]] can [[be]] the [[reason]].",0.025756359100341797,0.6422672271728516,1,0,1,131,"Successful"
"John will [[rain]] tomorrow.","John will [[start]] tomorrow.",0.2385123372077942,0.9763545393943787,0,1,0,54,"Successful"
"[[We]] [[expect]] there to will [[rain]].","[[we]] [[be]] there to will [[help]].",0.048493266105651855,0.4129795432090759,0,0,0,96,"Failed"
"[[John]] was [[found]] in the [[office]].","[[none]] was [[died]] in the [[process]].",0.0720556378364563,0.943430483341217,1,0,1,146,"Successful"
"Did the child be in the school?","Did the child be in the school?",0.9169023633003235,0.9169023633003235,1,1,0,1,"Skipped"
"[[It]] did not rain.","[[its]] did not rain.",0.4612709879875183,0.9350777864456177,1,0,1,10,"Successful"
"John [[wants]] not to leave the town.","John [[offered]] not to leave the town.",0.03505349159240723,0.5455572605133057,1,0,1,54,"Successful"
"Mary [[likes]] to tour art galleries, but Bill [[hates]] to.","Mary [[comes]] to tour art galleries, but Bill [[rejects]] to.",0.06941014528274536,0.7611063718795776,1,0,1,103,"Successful"
"[[They]] needn't [[take]] this exam.","[[her]] needn't [[give]] this exam.",0.03899729251861572,0.945709764957428,1,0,1,61,"Successful"
"Ann may [[spend]] her vacation in Italy.","Ann may [[is]] her vacation in Italy.",0.04362708330154419,0.9663424491882324,1,0,1,51,"Successful"
"They [[love]] to play golf, but I do not.","They [[play]] to play golf, but I do not.",0.04727882146835327,0.580702543258667,1,0,1,55,"Successful"
"[[George]] has spent a [[lot]] of [[money]], hasn't he?","[[someone]] has spent a [[lots]] of [[day]], hasn't he?",0.336811363697052,0.6250577569007874,1,0,1,137,"Successful"
"As a statesman, scarcely [[could]] he do anything worth mentioning.","As a statesman, scarcely [[spoke]] he do anything worth mentioning.",0.06238633394241333,0.8006700873374939,1,0,1,52,"Successful"
"We [[never]] [[found]] any of the unicorns.","We [[nowhere]] [[were]] any of the unicorns.",0.07304155826568604,0.9052655100822449,1,0,1,78,"Successful"
"One of Korea's most famous poets [[wrote]] these lines.","One of Korea's most famous poets [[is]] these lines.",0.02651292085647583,0.6261788606643677,1,0,1,54,"Successful"
"[[Somebody]] [[apparently]] [[struck]] the unidentified [[victim]] during the early morning hours.","[[none]] [[quickly]] [[reached]] the unidentified [[woman]] during the early morning hours.",0.02809685468673706,0.5725446939468384,1,0,1,169,"Successful"
"[[The]] [[car]] was driven.","[[any]] [[thing]] was driven.",0.08295947313308716,0.9634004235267639,1,0,1,80,"Successful"
"[[Ricky]] can be [[relied]] on.","[[analysis]] can be [[applied]] on.",0.03413236141204834,0.5681108236312866,1,0,1,85,"Successful"
"The bed was slept in.","The bed was slept in.",0.6848801374435425,0.6848801374435425,0,0,1,1,"Skipped"
"A pound was weighed by the [[book]].","A pound was weighed by the [[manufacturers]].",0.25063031911849976,0.8824403882026672,0,1,0,54,"Successful"
"Who do you think Tom [[saw]]?","Who do you think Tom [[s]]?",0.058191657066345215,0.8900945782661438,1,0,1,53,"Successful"
"he had [[spent]] five thousand dollars.","he had [[been]] five thousand dollars.",0.03727841377258301,0.5320930480957031,1,0,1,38,"Successful"
"Fed knows which [[politician]] her to vote for.","Fed knows which [[parties]] her to vote for.",0.1486641764640808,0.5362493395805359,0,1,0,48,"Successful"
"How did you guess that he [[fixed]] the computer?","How did you guess that he [[is]] the computer?",0.0629379153251648,0.9244918823242188,1,0,1,55,"Successful"
"The [[committee]] knows whose efforts to achieve peace the world should honor.","The [[book]] knows whose efforts to achieve peace the world should honor.",0.09604805707931519,0.5924563407897949,1,0,1,54,"Successful"
"Which house does your friend live?","Which house does your friend live?",0.9307563304901123,0.9307563304901123,1,1,0,1,"Skipped"
"the [[baker]] from whom [[I]] [[bought]] these bagels left.","the [[source]] from whom [[it]] [[had]] these bagels left.",0.07276910543441772,0.8156883716583252,1,0,1,112,"Successful"
"I [[found]] the place where we can relax.","I [[hope]] the place where we can relax.",0.06540584564208984,0.9493469595909119,1,0,1,54,"Successful"
"Jack is the person with whom Jenny fell in love with.","Jack is the person with whom Jenny fell in love with.",0.9366961717605591,0.9366961717605591,1,1,0,1,"Skipped"
"[[There]] is a bench to sit on.","[[every]] is a bench to sit on.",0.052377521991729736,0.925915002822876,1,0,1,15,"Successful"
"I met the man who [[grows]] peaches.","I met the man who [[was]] peaches.",0.06216174364089966,0.5278884172439575,1,0,1,55,"Successful"
"Which topic did you choose without getting his [[approval]]?","Which topic did you choose without getting his [[eye]]?",0.15304362773895264,0.8398904800415039,1,0,1,56,"Successful"
"Which topic did you get bored because Mary talked about?","Which topic did you get bored because Mary talked about?",0.5205984115600586,0.5205984115600586,1,1,0,1,"Skipped"
"That is the reason why he [[resigned]].","That is the reason why he [[has]].",0.07573121786117554,0.7061933875083923,1,0,1,54,"Successful"
"[[It]] bothers me that John coughs.","[[they]] bothers me that John coughs.",0.14104139804840088,0.9443493485450745,1,0,1,11,"Successful"
"To please John is [[easy]].","To please John is [[mine]].",0.04553943872451782,0.7132372856140137,1,0,1,35,"Successful"
"[[Kim]] is eager to [[please]] Tom.","[[i]] is eager to [[be]] Tom.",0.036184489727020264,0.6091465950012207,1,0,1,98,"Successful"
"That we [[invaded]] Iraq really bites.","That we [[did]] Iraq really bites.",0.24302619695663452,0.8801376223564148,1,0,1,54,"Successful"
"[[It]] annoys me that Fido barks.","[[he]] annoys me that Fido barks.",0.03163713216781616,0.6753911972045898,1,0,1,11,"Successful"
"Who achieved the best [[result]] was Angela.","Who achieved the best [[record]] was Angela.",0.30864250659942627,0.6810817122459412,0,1,0,55,"Successful"
"[[It]] was the peasant girl who [[got]] it.","[[her]] was the peasant girl who [[was]] it.",0.03063303232192993,0.9471839666366577,1,0,1,61,"Successful"
"[[That]] kind of person is hard to find anyone to look after.","[[those]] kind of person is hard to find anyone to look after.",0.2523841857910156,0.7731437087059021,1,0,1,24,"Successful"
"A sick owl doesn't [[hunt]] mice.","A sick owl doesn't [[think]] mice.",0.05174475908279419,0.6057006120681763,1,0,1,51,"Successful"
"[[Each]] candidate who has [[interest]] in [[semantics]] will be admitted to the [[department]].","[[those]] candidate who has [[specialist]] in [[research]] will be admitted to the [[position]].",0.027563154697418213,0.6019704341888428,1,0,1,164,"Successful"
"Each author whose contribution is written in any language other than English will [[provide]] a summary in English.","Each author whose contribution is written in any language other than English will [[be]] a summary in English.",0.05282330513000488,0.5552430748939514,1,0,1,60,"Successful"
"I'm [[sure]] we even got these tickets!","I'm [[awesome]] we even got these tickets!",0.035140156745910645,0.6235384941101074,1,0,1,50,"Successful"
"[[I'm]] even [[sure]] we [[got]] these tickets!","[[is]] even [[lucky]] we [[are]] these tickets!",0.028600573539733887,0.9259308576583862,1,0,1,99,"Successful"
"It's not because I have any sympathy for urban guerillas that I helped him.","It's not because I have any sympathy for urban guerillas that I helped him.",0.5824401378631592,0.5824401378631592,0,0,1,1,"Skipped"
"[[It]] isn't because Sue said anything bad about me that I'm angry.","[[me]] isn't because Sue said anything bad about me that I'm angry.",0.44614946842193604,0.7785930037498474,1,0,1,16,"Successful"
"That he was hungry, John whined.","That he was hungry, John whined.",0.752578616142273,0.752578616142273,1,1,0,1,"Skipped"
"1 gave Mary after the party a [[book]].","1 gave Mary after the party a [[favor]].",0.4496445655822754,0.5511975288391113,0,1,0,54,"Successful"
"Because she's so pleasant, as for Mary I really like her.","Because she's so pleasant, as for Mary I really like her.",0.8405705690383911,0.8405705690383911,1,1,0,1,"Skipped"
"Though he may [[hate]] those that [[criticize]] Carter, it doesn't [[matter]].","Though he may [[be]] those that [[are]] Carter, it doesn't [[have]].",0.05454564094543457,0.831985592842102,1,0,1,148,"Successful"
"With no [[job]] would [[John]] be happy.","With no [[guarantee]] would [[will]] be happy.",0.19020938873291016,0.9338371157646179,1,0,1,91,"Successful"
"I have [[much]] of the manuscript left to type.","I have [[only]] of the manuscript left to type.",0.09269028902053833,0.7558126449584961,1,0,1,9,"Successful"
"He's a more [[reliable]] [[man]].","He's a more [[tti]] [[types]].",0.05865663290023804,0.9532097578048706,1,0,1,100,"Successful"
"Any trouble is what I don't want.","Any trouble is what I don't want.",0.6654738187789917,0.6654738187789917,1,1,0,1,"Skipped"
"[[They]] may [[grow]] as [[high]] as bamboo.","[[them]] may [[serve]] as [[many]] as bamboo.",0.05314624309539795,0.8016442060470581,1,0,1,103,"Successful"
"Some of them made as many errors as 20.","Some of them made as many errors as 20.",0.5056679844856262,0.5056679844856262,0,0,1,1,"Skipped"
"Sally kissed himself.","Sally kissed himself.",0.8951207399368286,0.8951207399368286,1,1,0,1,"Skipped"
"Drew believes I think Rosie loves magazine ads.","Drew believes I think Rosie loves magazine ads.",0.6159051656723022,0.6159051656723022,0,0,1,1,"Skipped"
"[[Dave]], [[Dan]], [[Erin]], [[Jaime]], and [[Alina]] left.","[[devon]], [[i]], [[everyone]], [[i]], and [[everyone]] left.",0.0495527982711792,0.5084599852561951,1,0,1,195,"Successful"
"[[Hopefully]], [[we'll]] make it through the winter without [[snow]].","[[look]], [[us]] make it through the winter without [[anyone]].",0.031542301177978516,0.7823382019996643,1,0,1,62,"Successful"
"Blue [[leather]] shows herself that Betsy is pretty.","Blue [[meanwhile]] shows herself that Betsy is pretty.",0.28940534591674805,0.6484828591346741,0,1,0,29,"Successful"
"Gwen [[hit]] the baseball.","Gwen [[vanished]] the baseball.",0.032118260860443115,0.9702540636062622,1,0,1,52,"Successful"
"I [[hit]] that you knew the [[answer]].","I [[said]] that you knew the [[future]].",0.12023818492889404,0.9714868664741516,0,1,0,102,"Successful"
"I've [[lost]] my wallet or I've lost my mind.","I've [[gone]] my wallet or I've lost my mind.",0.03818267583847046,0.7931899428367615,1,0,1,55,"Successful"
"[[It]] was a brand new car that he [[bought]].","[[we]] was a brand new car that he [[described]].",0.03400701284408569,0.6746170520782471,1,0,1,64,"Successful"
"He likes cookies and he [[hates]] crumb cake.","He likes cookies and he [[is]] crumb cake.",0.04678237438201904,0.867434561252594,1,0,1,55,"Successful"
"They chased the man with the car.","They chased the man with the car.",0.5267883539199829,0.5267883539199829,0,0,1,1,"Skipped"
"[[I]] didn't have a [[red]] cent.","[[it]] didn't have a [[top]] cent.",0.09534579515457153,0.6722090840339661,1,0,1,38,"Successful"
"the book of [[poems]] and from Blackwell takes a very long time to read.","the book of [[exodus]] and from Blackwell takes a very long time to read.",0.35704439878463745,0.7938351035118103,0,1,0,48,"Successful"
"the [[one]] with a red cover takes a very long time to read.","the [[package]] with a red cover takes a very long time to read.",0.1514924168586731,0.8039773106575012,1,0,1,51,"Successful"
"John has a [[fear]] of dogs.","John has a [[pet]] of dogs.",0.03470027446746826,0.7767464518547058,1,0,1,49,"Successful"
"The [[building's]] the roof is leaking.","The [[weekend]] the roof is leaking.",0.06430381536483765,0.9302254319190979,0,1,0,27,"Successful"
"the [[panther's]] the coat is [[dark]] [[black]].","the [[middle]] the coat is [[paler]] [[fuscous]].",0.22027957439422607,0.5527883768081665,0,1,0,84,"Successful"
"Colin [[asked]] if they could get a mortgage.","Colin [[said]] if they could get a mortgage.",0.03210216760635376,0.9323567152023315,1,0,1,55,"Successful"
"The man [[I]] saw get into the cab robbed the bank.","The man [[me]] saw get into the cab robbed the bank.",0.09471344947814941,0.6915786266326904,1,0,1,17,"Successful"
"I [[know]] you eat asparagus.","I [[found]] you eat asparagus.",0.0273745059967041,0.699448823928833,1,0,1,54,"Successful"
"John's drum will always [[bother]] me.","John's drum will always [[be]] me.",0.3678879141807556,0.7591180801391602,1,0,1,55,"Successful"
"[[An]] evil thought struck Dave.","[[some]] evil thought struck Dave.",0.26296180486679077,0.9457781910896301,1,0,1,16,"Successful"
"In the classroom John [[put]] the [[book]] on the table.","In the classroom John [[was]] the [[box]] on the table.",0.0701371431350708,0.9292134046554565,1,0,1,105,"Successful"
"Phillip [[gave]] the [[medal]] to the soldier.","Phillip [[put]] the [[box]] to the soldier.",0.02705627679824829,0.9469338655471802,1,0,1,103,"Successful"
"Heidi thinks that [[Andy]] to eat salmon flavored candy bars.","Heidi thinks that [[happens]] to eat salmon flavored candy bars.",0.27096283435821533,0.7542189955711365,0,1,0,40,"Successful"
"Heidi [[thinks]] that Andy should [[eat]] salmon flavored candy bars.","Heidi [[asks]] that Andy should [[put]] salmon flavored candy bars.",0.025573909282684326,0.7611982822418213,1,0,1,147,"Successful"
"He [[danced]].","He [[said]].",0.0354728102684021,0.856372058391571,1,0,1,53,"Successful"
"Did [[Calvin]] his homework?","Did [[see]] his homework?",0.48748689889907837,0.9481205940246582,0,1,0,28,"Successful"
"Sylvia was [[slapping]] Jeff upside the head in martial arts class.","Sylvia was [[hits]] Jeff upside the head in martial arts class.",0.040771543979644775,0.9719402194023132,1,0,1,56,"Successful"
"If I am a rich man, I'd buy a diamond ring.","If I am a rich man, I'd buy a diamond ring.",0.930658221244812,0.930658221244812,1,1,0,1,"Skipped"
"[[If]] he were a rich man, he'd buy a diamond ring.","[[before]] he were a rich man, he'd buy a diamond ring.",0.09646409749984741,0.9638867378234863,1,0,1,24,"Successful"
"John is likely to [[leave]].","John is likely to [[be]].",0.02806645631790161,0.7231053113937378,1,0,1,52,"Successful"
"The [[manager]] [[laughed]].","The [[voice]] [[demanded]].",0.031210005283355713,0.9197050333023071,1,0,1,98,"Successful"
"[[Was]] sunk.","[[boats]] sunk.",0.10085225105285645,0.7770891785621643,0,1,0,17,"Successful"
"Who did you [[think]] kissed the gorilla?","Who did you [[kiss]] kissed the gorilla?",0.03690129518508911,0.7762402296066284,1,0,1,46,"Successful"
"[[Have]] you [[seen]] my model airplane collection?","[[said]] you [[had]] my model airplane collection?",0.02466052770614624,0.5368643999099731,1,0,1,80,"Successful"
"It [[seems]] that Lucy was mugged.","It [[was]] that Lucy was mugged.",0.030453205108642578,0.8860524296760559,1,0,1,54,"Successful"
"I ate a salad that was [[filled]] with lima beans.","I ate a salad that was [[stuffing]] with lima beans.",0.04218399524688721,0.6848726272583008,1,0,1,50,"Successful"
"[[There]] were four men arriving at the station when I [[pulled]] up.","[[some]] were four men arriving at the station when I [[followed]] up.",0.06216651201248169,0.7998332381248474,1,0,1,67,"Successful"
"[[Jean]] is [[reluctant]] to [[dance]].","[[max]] is [[unlikely]] to [[believe]].",0.04238855838775635,0.6567394733428955,1,0,1,127,"Successful"
"I [[want]] her to dance.","I [[used]] her to dance.",0.04010772705078125,0.8811802864074707,1,0,1,53,"Successful"
"Jean [[persuaded]] Robert.","Jean [[z]] Robert.",0.049446821212768555,0.9679314494132996,1,0,1,48,"Successful"
"Jean [[wants]] Bill to do the Macarena.","Jean [[suggested]] Bill to do the Macarena.",0.027943074703216553,0.9220476150512695,1,0,1,53,"Successful"
"The children [[admire]] their mother.","The children [[accompanied]] their mother.",0.04194694757461548,0.6288545727729797,1,0,1,50,"Successful"
"[[Who]] has Peter talked with?","[[they]] has Peter talked with?",0.03390008211135864,0.9113157391548157,1,0,1,13,"Successful"
"Heidi [[likes]] her violin.","Heidi [[pointed]] her violin.",0.03556293249130249,0.7863492965698242,1,0,1,54,"Successful"
"John thinks that Mary loves himself.","John thinks that Mary loves himself.",0.7960726022720337,0.7960726022720337,1,1,0,1,"Skipped"
"[[Which]] pictures of himself does John like?","[[many]] pictures of himself does John like?",0.03791606426239014,0.7385031580924988,1,0,1,10,"Successful"
"Any owl [[hunts]] mice.","Any owl [[was]] mice.",0.45625627040863037,0.9772281646728516,1,0,1,20,"Successful"
