"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"John <font color = green>taught</font> <font color = green>English</font> Syntax to new students.","John <font color = red>learning</font> <font color = red>Englishmen</font> Syntax to new students.",0.003597736358642578,0.9643776416778564,1,0,1,9,"Successful"
"John regards Bill as a good <font color = green>friend</font>.","John regards Bill as a good <font color = red>friends</font>.",0.0036989450454711914,0.5037922859191895,1,0,1,2,"Successful"
"Kim put in the box.","Kim put in the box.",0.011028468608856201,0.011028468608856201,0,0,0,1,"Failed"
"The <font color = green>chickens</font> <font color = green>seem</font> fond of the farmer.","The <font color = red>poultry</font> <font color = red>appears</font> fond of the farmer.",0.0041092634201049805,0.8625802993774414,1,0,1,5,"Successful"
"The <font color = green>rules</font> require that the executives be polite.","The <font color = red>rule</font> require that the executives be polite.",0.0037893056869506836,0.8498411178588867,1,0,1,11,"Successful"
"That Fred was unpopular nominated Bill.","That Fred was unpopular nominated Bill.",0.9577984809875488,0.9577984809875488,1,1,0,1,"Skipped"
"They were taking a <font color = green>hard</font> look at <font color = green>possible</font> FTA.","They were taking a <font color = green>tough</font> look at <font color = green>probable</font> FTA.",0.007518768310546875,0.00887143611907959,1,1,1,5,"Failed"
"John <font color = red>paid</font> me against the <font color = red>book</font>.","John <font color = red>pays</font> me against the <font color = red>books</font>.",0.005455136299133301,0.014533281326293945,0,0,0,5,"Failed"
"The committee will <font color = green>study</font> the <font color = green>feasibility</font> of setting up a national computer network.","The committee will <font color = red>investigating</font> the <font color = red>viability</font> of setting up a national computer network.",0.005994081497192383,0.9925634264945984,1,0,1,6,"Successful"
"We <font color = green>made</font> them be rude.","We <font color = red>brought</font> them be rude.",0.022302687168121338,0.9952890276908875,1,0,1,3,"Successful"
"After reading the <font color = green>pamphlet</font>, Judy <font color = green>threw</font> it into the <font color = green>garbage</font> can.","After reading the <font color = green>booklets</font>, Judy <font color = green>hurled</font> it into the <font color = green>wastes</font> can.",0.004476785659790039,0.10548746585845947,1,1,1,11,"Failed"
"Students studying English reads Conrad's Heart of Darkness while at university.","Students studying English reads Conrad's Heart of Darkness while at university.",0.8955004215240479,0.8955004215240479,1,1,0,1,"Skipped"
"I read some of the <font color = green>book</font>.","I read some of the <font color = green>workbook</font>.",0.048841655254364014,0.37437117099761963,1,1,1,3,"Failed"
"Most of the <font color = green>fruit</font> is rotten.","Most of the <font color = green>fruits</font> is rotten.",0.004476428031921387,0.01891249418258667,1,1,1,2,"Failed"
"Neither of students failed.","Neither of students failed.",0.9851043224334717,0.9851043224334717,1,1,0,1,"Skipped"
"I drank some of water.","I drank some of water.",0.9934978485107422,0.9934978485107422,1,1,0,1,"Skipped"
"It is a golden hair.","It is a golden hair.",0.2612055540084839,0.2612055540084839,1,1,1,5,"Failed"
"The <font color = green>boy</font> in the <font color = green>doorway</font> waved to his <font color = green>father</font>.","The <font color = green>boys</font> in the <font color = green>door</font> waved to his <font color = green>fathers</font>.",0.005376100540161133,0.28562086820602417,1,1,1,7,"Failed"
"That <font color = green>dog</font> is so ferocious, it even <font color = green>tried</font> to <font color = green>bite</font> itself.","That <font color = red>canine</font> is so ferocious, it even <font color = red>try</font> to <font color = red>bitten</font> itself.",0.0818859338760376,0.9030444622039795,1,0,1,10,"Successful"
"He washed yourself.","He washed yourself.",0.008010447025299072,0.008010447025299072,0,0,0,1,"Failed"
"John is easy to please <font color = red>Kim</font>.","John is easy to please <font color = red>Kima</font>.",0.04800218343734741,0.20828980207443237,0,0,0,4,"Failed"
"There seemed to be <font color = red>intelligent</font>.","There seemed to be <font color = red>smart</font>.",0.01597505807876587,0.03142315149307251,0,0,0,2,"Failed"
"John <font color = green>tried</font> to please Stephen.","John <font color = red>attempting</font> to please Stephen.",0.0033451318740844727,0.777193546295166,1,0,1,4,"Successful"
"We <font color = red>believed</font> John to be a fountain in the park.","We <font color = red>felt</font> John to be a fountain in the park.",0.030600309371948242,0.052323997020721436,0,0,0,2,"Failed"
"It <font color = red>tries</font> to leave the country.","It <font color = green>seeks</font> to leave the country.",0.011494040489196777,0.7003611326217651,0,1,0,7,"Successful"
"John <font color = green>tries</font> to leave the country.","John <font color = red>attempting</font> to leave the country.",0.003635704517364502,0.9552183151245117,1,0,1,4,"Successful"
"<font color = green>Under</font> the bed <font color = green>seems</font> to be a fun place to hide.","<font color = red>Underneath</font> the bed <font color = red>seem</font> to be a fun place to hide.",0.02878546714782715,0.5755001306533813,1,0,1,8,"Successful"
"There is believed to be sheep in the park.","There is believed to be sheep in the park.",0.9633182883262634,0.9633182883262634,1,1,0,1,"Skipped"
"I hope to <font color = red>would</font> <font color = red>study</font> in France.","I hope to <font color = red>could</font> <font color = red>studying</font> in France.",0.007567167282104492,0.019290685653686523,0,0,0,10,"Failed"
"John can <font color = green>kick</font> the ball.","John can <font color = red>kicking</font> the ball.",0.0034606456756591797,0.9928580522537231,1,0,1,2,"Successful"
"John will rain tomorrow.","John will rain tomorrow.",0.1580401062965393,0.1580401062965393,0,0,0,3,"Failed"
"We expect there to will <font color = red>rain</font>.","We expect there to will <font color = green>rains</font>.",0.05448395013809204,0.5412653684616089,0,1,0,6,"Successful"
"John was <font color = green>found</font> in the office.","John was <font color = red>finds</font> in the office.",0.0029047727584838867,0.9930927157402039,1,0,1,4,"Successful"
"Did the child be in the school?","Did the child be in the school?",0.9886801838874817,0.9886801838874817,1,1,0,1,"Skipped"
"It did not <font color = green>rain</font>.","It did not <font color = red>raining</font>.",0.010847687721252441,0.995358943939209,1,0,1,6,"Successful"
"John <font color = green>wants</font> not to leave the town.","John <font color = red>wanting</font> not to leave the town.",0.0031626224517822266,0.742419958114624,1,0,1,7,"Successful"
"Mary likes to tour art galleries, but <font color = green>Bill</font> <font color = green>hates</font> to.","Mary likes to tour art galleries, but <font color = red>Bills</font> <font color = red>detested</font> to.",0.0038219690322875977,0.5818933248519897,1,0,1,14,"Successful"
"They needn't <font color = green>take</font> this <font color = green>exam</font>.","They needn't <font color = green>taking</font> this <font color = green>examinations</font>.",0.007440090179443359,0.18536895513534546,1,1,1,5,"Failed"
"Ann may <font color = green>spend</font> her vacation in Italy.","Ann may <font color = red>spending</font> her vacation in Italy.",0.012090444564819336,0.9923645257949829,1,0,1,8,"Successful"
"They <font color = green>love</font> to play golf, but I do not.","They <font color = red>adores</font> to play golf, but I do not.",0.011342346668243408,0.5747678875923157,1,0,1,7,"Successful"
"George has spent a lot of <font color = green>money</font>, hasn't he?","George has spent a lot of <font color = red>moneys</font>, hasn't he?",0.019823431968688965,0.9870404005050659,1,0,1,3,"Successful"
"As a statesman, scarcely <font color = green>could</font> he do anything worth mentioning.","As a statesman, scarcely <font color = red>wo</font> he do anything worth mentioning.",0.13881230354309082,0.9576722979545593,1,0,1,6,"Successful"
"We never <font color = green>found</font> any of the unicorns.","We never <font color = red>discoveries</font> any of the unicorns.",0.010204613208770752,0.985203742980957,1,0,1,8,"Successful"
"One of Korea's most <font color = green>famous</font> <font color = green>poets</font> <font color = green>wrote</font> these lines.","One of Korea's most <font color = red>eminent</font> <font color = red>poet</font> <font color = red>written</font> these lines.",0.004708528518676758,0.5453104376792908,1,0,1,12,"Successful"
"Somebody apparently struck the <font color = green>unidentified</font> victim during the early morning hours.","Somebody apparently struck the <font color = red>unknowns</font> victim during the early morning hours.",0.003277719020843506,0.7804291248321533,1,0,1,8,"Successful"
"The <font color = green>car</font> was driven.","The <font color = red>cars</font> was driven.",0.003880023956298828,0.9841518402099609,1,0,1,3,"Successful"
"Ricky can be <font color = green>relied</font> on.","Ricky can be <font color = green>depended</font> on.",0.0036774873733520508,0.007909417152404785,1,1,1,2,"Failed"
"The bed was <font color = green>slept</font> in.","The bed was <font color = green>sleep</font> in.",0.0066664814949035645,0.2650201916694641,1,1,1,2,"Failed"
"A pound was weighed by the <font color = red>book</font>.","A pound was weighed by the <font color = red>books</font>.",0.011751711368560791,0.03033679723739624,0,0,0,3,"Failed"
"Who do you <font color = green>think</font> Tom <font color = green>saw</font>?","Who do you <font color = red>thinks</font> Tom <font color = red>seen</font>?",0.004366576671600342,0.8876432776451111,1,0,1,8,"Successful"
"he had spent five thousand <font color = green>dollars</font>.","he had spent five thousand <font color = red>dollar</font>.",0.003819108009338379,0.9080374240875244,1,0,1,4,"Successful"
"Fed knows which politician her to vote for.","Fed knows which politician her to vote for.",0.06589370965957642,0.06589370965957642,0,0,0,3,"Failed"
"How did you <font color = green>guess</font> that he fixed the computer?","How did you <font color = red>guesses</font> that he fixed the computer?",0.0035170316696166992,0.7373443245887756,1,0,1,8,"Successful"
"The <font color = green>committee</font> knows whose efforts to achieve peace the world should honor.","The <font color = red>committees</font> knows whose efforts to achieve peace the world should honor.",0.02994072437286377,0.9765678644180298,1,0,1,2,"Successful"
"Which house does your friend live?","Which house does your friend live?",0.9931175708770752,0.9931175708770752,1,1,0,1,"Skipped"
"the baker from whom I <font color = green>bought</font> these bagels left.","the baker from whom I <font color = red>buying</font> these bagels left.",0.0039174556732177734,0.9887579083442688,1,0,1,12,"Successful"
"I found the place where we can <font color = green>relax</font>.","I found the place where we can <font color = red>relaxing</font>.",0.004024088382720947,0.9810782670974731,1,0,1,3,"Successful"
"Jack is the person with whom Jenny fell in love with.","Jack is the person with whom Jenny fell in love with.",0.9909569025039673,0.9909569025039673,1,1,0,1,"Skipped"
"There is a bench to <font color = green>sit</font> on.","There is a bench to <font color = red>sitting</font> on.",0.00600278377532959,0.9607471823692322,1,0,1,3,"Successful"
"I met the man who <font color = green>grows</font> peaches.","I met the man who <font color = red>raising</font> peaches.",0.0046887993812561035,0.9736319184303284,1,0,1,6,"Successful"
"Which <font color = green>topic</font> did you <font color = green>choose</font> without getting his approval?","Which <font color = red>matter</font> did you <font color = red>choosing</font> without getting his approval?",0.012434065341949463,0.7912514209747314,1,0,1,18,"Successful"
"Which topic did you get bored because Mary talked about?","Which topic did you get bored because Mary talked about?",0.642404317855835,0.642404317855835,1,1,0,1,"Skipped"
"That is the <font color = green>reason</font> why he resigned.","That is the <font color = red>motives</font> why he resigned.",0.004650235176086426,0.846720814704895,1,0,1,6,"Successful"
"It <font color = green>bothers</font> me that John coughs.","It <font color = green>disrupts</font> me that John coughs.",0.004516720771789551,0.07913810014724731,1,1,1,5,"Failed"
"To please John is <font color = green>easy</font>.","To please John is <font color = green>easier</font>.",0.003450632095336914,0.00557398796081543,1,1,1,3,"Failed"
"Kim is <font color = green>eager</font> to please Tom.","Kim is <font color = green>enthusiastic</font> to please Tom.",0.003461003303527832,0.011360645294189453,1,1,1,3,"Failed"
"That we invaded <font color = green>Iraq</font> really bites.","That we invaded <font color = red>Iraqi</font> really bites.",0.0042855143547058105,0.7826091051101685,1,0,1,3,"Successful"
"It annoys me that Fido barks.","It annoys me that Fido barks.",0.004373073577880859,0.004373073577880859,1,1,1,1,"Failed"
"Who achieved the best result was Angela.","Who achieved the best result was Angela.",0.9957438111305237,0.9957438111305237,1,1,0,1,"Skipped"
"It was the peasant <font color = green>girl</font> who <font color = green>got</font> it.","It was the peasant <font color = green>daughter</font> who <font color = green>get</font> it.",0.005164146423339844,0.36259925365448,1,1,1,12,"Failed"
"That kind of person is hard to find anyone to look after.","That kind of person is hard to find anyone to look after.",0.7720977663993835,0.7720977663993835,0,0,1,1,"Skipped"
"A <font color = green>sick</font> owl doesn't <font color = green>hunt</font> <font color = green>mice</font>.","A <font color = red>ill</font> owl doesn't <font color = red>hunts</font> <font color = red>mouse</font>.",0.0056667327880859375,0.9665149450302124,1,0,1,7,"Successful"
"Each <font color = green>candidate</font> who has interest in semantics will be admitted to the <font color = green>department</font>.","Each <font color = green>candidates</font> who has interest in semantics will be admitted to the <font color = green>ministry</font>.",0.004918694496154785,0.132485032081604,1,1,1,4,"Failed"
"Each <font color = green>author</font> <font color = green>whose</font> <font color = green>contribution</font> is written in any language other than English will <font color = green>provide</font> a summary in English.","Each <font color = red>auteur</font> <font color = red>whom</font> <font color = red>contributions</font> is written in any language other than English will <font color = red>offer</font> a summary in English.",0.006756484508514404,0.5124554634094238,1,0,1,13,"Successful"
"I'm sure we even <font color = green>got</font> these tickets!","I'm sure we even <font color = red>gets</font> these tickets!",0.07183313369750977,0.8184514045715332,1,0,1,5,"Successful"
"I'm even <font color = green>sure</font> we <font color = green>got</font> these tickets!","I'm even <font color = red>convinced</font> we <font color = red>gets</font> these tickets!",0.016653776168823242,0.952970027923584,1,0,1,5,"Successful"
"It's not because I have any sympathy for urban guerillas that I <font color = green>helped</font> him.","It's not because I have any sympathy for urban guerillas that I <font color = red>helping</font> him.",0.055232465267181396,0.9889287948608398,1,0,1,16,"Successful"
"It isn't because Sue said anything bad about me that I'm angry.","It isn't because Sue said anything bad about me that I'm angry.",0.7456498146057129,0.7456498146057129,0,0,1,1,"Skipped"
"That he was hungry, John whined.","That he was hungry, John whined.",0.9595174193382263,0.9595174193382263,1,1,0,1,"Skipped"
"1 gave Mary after the party a <font color = red>book</font>.","1 gave Mary after the party a <font color = red>workbook</font>.",0.35901153087615967,0.4381920099258423,0,0,0,12,"Failed"
"Because she's so pleasant, as for Mary I really like her.","Because she's so pleasant, as for Mary I really like her.",0.5863133072853088,0.5863133072853088,1,1,0,1,"Skipped"
"Though he may hate those that criticize Carter, it doesn't <font color = green>matter</font>.","Though he may hate those that criticize Carter, it doesn't <font color = red>topic</font>.",0.009861111640930176,0.7885993719100952,1,0,1,4,"Successful"
"With no job <font color = green>would</font> John be happy.","With no job <font color = red>ought</font> John be happy.",0.4091336727142334,0.96414715051651,1,0,1,4,"Successful"
"I have <font color = green>much</font> of the <font color = green>manuscript</font> left to type.","I have <font color = red>very</font> of the <font color = red>manuscripts</font> left to type.",0.006352126598358154,0.5866369009017944,1,0,1,3,"Successful"
"He's a more reliable man.","He's a more reliable man.",0.6485823392868042,0.6485823392868042,0,0,1,1,"Skipped"
"Any trouble is what I don't want.","Any trouble is what I don't want.",0.9698498249053955,0.9698498249053955,1,1,0,1,"Skipped"
"They may <font color = green>grow</font> as high as bamboo.","They may <font color = red>grows</font> as high as bamboo.",0.012200236320495605,0.9914129972457886,1,0,1,15,"Successful"
"Some of them made as many <font color = green>errors</font> as 20.","Some of them made as many <font color = red>error</font> as 20.",0.015340089797973633,0.6701420545578003,1,0,1,3,"Successful"
"Sally kissed himself.","Sally kissed himself.",0.00529557466506958,0.00529557466506958,0,0,0,3,"Failed"
"Drew <font color = green>believes</font> I <font color = green>think</font> Rosie loves magazine ads.","Drew <font color = red>sees</font> I <font color = red>thinking</font> Rosie loves magazine ads.",0.0072165727615356445,0.9918792843818665,1,0,1,12,"Successful"
"Dave, Dan, Erin, <font color = green>Jaime</font>, and Alina left.","Dave, Dan, Erin, <font color = green>Aime</font>, and Alina left.",0.003306746482849121,0.003474295139312744,1,1,1,3,"Failed"
"Hopefully, we'll <font color = green>make</font> it through the <font color = green>winter</font> without <font color = green>snow</font>.","Hopefully, we'll <font color = green>deliver</font> it through the <font color = green>wintertime</font> without <font color = green>snowstorm</font>.",0.006152212619781494,0.15622401237487793,1,1,1,9,"Failed"
"Blue <font color = red>leather</font> shows herself that Betsy is pretty.","Blue <font color = red>leathers</font> shows herself that Betsy is pretty.",0.019509971141815186,0.3125588297843933,0,0,0,14,"Failed"
"Gwen <font color = green>hit</font> the baseball.","Gwen <font color = red>hitting</font> the baseball.",0.015790462493896484,0.9013373851776123,1,0,1,2,"Successful"
"I <font color = red>hit</font> that you knew the answer.","I <font color = red>strike</font> that you knew the answer.",0.004720449447631836,0.06295937299728394,0,0,0,4,"Failed"
"I've lost my <font color = green>wallet</font> or I've <font color = green>lost</font> my mind.","I've lost my <font color = green>wallets</font> or I've <font color = green>forfeited</font> my mind.",0.010650396347045898,0.020438075065612793,1,1,1,3,"Failed"
"It was a brand new car that he <font color = green>bought</font>.","It was a brand new car that he <font color = red>purchasing</font>.",0.004209578037261963,0.9835144877433777,1,0,1,12,"Successful"
"He <font color = green>likes</font> cookies and he <font color = green>hates</font> crumb <font color = green>cake</font>.","He <font color = green>fond</font> cookies and he <font color = green>hated</font> crumb <font color = green>sundae</font>.",0.003921926021575928,0.37143194675445557,1,1,1,9,"Failed"
"They chased the <font color = green>man</font> with the car.","They chased the <font color = green>males</font> with the car.",0.004395961761474609,0.02197962999343872,1,1,1,8,"Failed"
"I didn't have a red cent.","I didn't have a red cent.",0.09392142295837402,0.09392142295837402,1,1,1,1,"Failed"
"the <font color = red>book</font> of poems and from Blackwell takes a very <font color = red>long</font> <font color = red>time</font> to read.","the <font color = green>workbook</font> of poems and from Blackwell takes a very <font color = green>protracted</font> <font color = green>moment</font> to read.",0.23578357696533203,0.5094012022018433,0,1,0,14,"Successful"
"the one with a red cover <font color = green>takes</font> a very long time to read.","the one with a red cover <font color = red>pick</font> a very long time to read.",0.02531224489212036,0.9663310647010803,1,0,1,2,"Successful"
"John has a <font color = green>fear</font> of dogs.","John has a <font color = green>fearful</font> of dogs.",0.0038915276527404785,0.3039971590042114,1,1,1,3,"Failed"
"The building's the <font color = red>roof</font> is leaking.","The building's the <font color = red>rooftop</font> is leaking.",0.006007850170135498,0.006307005882263184,0,0,0,4,"Failed"
"the panther's the coat is <font color = red>dark</font> black.","the panther's the coat is <font color = red>dusky</font> black.",0.004579126834869385,0.004920005798339844,0,0,0,9,"Failed"
"Colin <font color = green>asked</font> if they could get a mortgage.","Colin <font color = red>requested</font> if they could get a mortgage.",0.0036222338676452637,0.9904067516326904,1,0,1,11,"Successful"
"The man I <font color = green>saw</font> <font color = green>get</font> into the cab robbed the bank.","The man I <font color = red>noticed</font> <font color = red>obtain</font> into the cab robbed the bank.",0.003856182098388672,0.9887189865112305,1,0,1,10,"Successful"
"I know you <font color = green>eat</font> asparagus.","I know you <font color = red>eating</font> asparagus.",0.0032548904418945312,0.9872869253158569,1,0,1,6,"Successful"
"John's <font color = green>drum</font> will always <font color = green>bother</font> me.","John's <font color = green>drums</font> will always <font color = green>irritate</font> me.",0.004678189754486084,0.00615161657333374,1,1,1,5,"Failed"
"An evil <font color = green>thought</font> struck Dave.","An evil <font color = red>thoughts</font> struck Dave.",0.004771709442138672,0.5250266790390015,1,0,1,11,"Successful"
"<font color = green>In</font> the <font color = green>classroom</font> John put the book on the table.","<font color = green>Into</font> the <font color = green>classe</font> John put the book on the table.",0.004512012004852295,0.4385424852371216,1,1,1,7,"Failed"
"<font color = green>Phillip</font> <font color = green>gave</font> the <font color = green>medal</font> to the soldier.","<font color = green>Phillipe</font> <font color = green>given</font> the <font color = green>medals</font> to the soldier.",0.003143310546875,0.12161421775817871,1,1,1,4,"Failed"
"Heidi <font color = red>thinks</font> that <font color = red>Andy</font> to <font color = red>eat</font> salmon flavored candy bars.","Heidi <font color = red>believes</font> that <font color = red>Indie</font> to <font color = red>ate</font> salmon flavored candy bars.",0.004501700401306152,0.029430270195007324,0,0,0,13,"Failed"
"Heidi <font color = green>thinks</font> that <font color = green>Andy</font> should eat salmon flavored candy bars.","Heidi <font color = red>think</font> that <font color = red>Indie</font> should eat salmon flavored candy bars.",0.0035982131958007812,0.5324053764343262,1,0,1,7,"Successful"
"He <font color = green>danced</font>.","He <font color = red>dancing</font>.",0.005363166332244873,0.9906502962112427,1,0,1,3,"Successful"
"Did Calvin his homework?","Did Calvin his homework?",0.9644237160682678,0.9644237160682678,1,1,0,1,"Skipped"
"Sylvia was slapping Jeff upside the head in martial arts <font color = green>class</font>.","Sylvia was slapping Jeff upside the head in martial arts <font color = red>kinds</font>.",0.003770291805267334,0.7792199850082397,1,0,1,9,"Successful"
"If I am a rich man, I'd buy a diamond ring.","If I am a rich man, I'd buy a diamond ring.",0.6981418132781982,0.6981418132781982,1,1,0,1,"Skipped"
"<font color = green>If</font> he were a rich man, he'd buy a diamond ring.","<font color = red>Unless</font> he were a rich man, he'd buy a diamond ring.",0.014871537685394287,0.972108781337738,1,0,1,3,"Successful"
"John is <font color = green>likely</font> to <font color = green>leave</font>.","John is <font color = red>probable</font> to <font color = red>leaving</font>.",0.0031366348266601562,0.9625791907310486,1,0,1,3,"Successful"
"The manager <font color = green>laughed</font>.","The manager <font color = green>laughs</font>.",0.0034803152084350586,0.0043182373046875,1,1,1,2,"Failed"
"Was sunk.","Was sunk.",0.6847034096717834,0.6847034096717834,1,1,0,1,"Skipped"
"Who did you think <font color = green>kissed</font> the gorilla?","Who did you think <font color = red>kiss</font> the gorilla?",0.004065155982971191,0.8034721612930298,1,0,1,3,"Successful"
"Have you seen my <font color = green>model</font> <font color = green>airplane</font> collection?","Have you seen my <font color = green>models</font> <font color = green>aircrafts</font> collection?",0.00383913516998291,0.4780508279800415,1,1,1,12,"Failed"
"It <font color = green>seems</font> that Lucy was mugged.","It <font color = red>seem</font> that Lucy was mugged.",0.005193769931793213,0.9837539792060852,1,0,1,4,"Successful"
"I <font color = green>ate</font> a salad that was filled with lima beans.","I <font color = red>eatin</font> a salad that was filled with lima beans.",0.003491818904876709,0.5881391167640686,1,0,1,8,"Successful"
"There were four men <font color = green>arriving</font> at the station when I pulled up.","There were four men <font color = red>arrive</font> at the station when I pulled up.",0.011805295944213867,0.9525582194328308,1,0,1,7,"Successful"
"Jean is <font color = green>reluctant</font> to <font color = green>dance</font>.","Jean is <font color = red>hesitant</font> to <font color = red>danced</font>.",0.003191649913787842,0.9893500208854675,1,0,1,4,"Successful"
"I want her to <font color = green>dance</font>.","I want her to <font color = red>danced</font>.",0.0044934749603271484,0.9516776204109192,1,0,1,4,"Successful"
"Jean persuaded Robert.","Jean persuaded Robert.",0.004474818706512451,0.004474818706512451,1,1,1,2,"Failed"
"Jean <font color = green>wants</font> <font color = green>Bill</font> to do the Macarena.","Jean <font color = red>wanting</font> <font color = red>Bills</font> to do the Macarena.",0.003910064697265625,0.8799401521682739,1,0,1,5,"Successful"
"The <font color = green>children</font> <font color = green>admire</font> their mother.","The <font color = red>infantile</font> <font color = red>admired</font> their mother.",0.005235075950622559,0.7377541065216064,1,0,1,8,"Successful"
"Who has Peter <font color = green>talked</font> with?","Who has Peter <font color = green>mentioned</font> with?",0.0044934749603271484,0.1913011074066162,1,1,1,5,"Failed"
"Heidi <font color = green>likes</font> her violin.","Heidi <font color = red>fond</font> her violin.",0.003476083278656006,0.9950504302978516,1,0,1,5,"Successful"
"John thinks that <font color = red>Mary</font> loves himself.","John thinks that <font color = green>Maryam</font> loves himself.",0.0054247379302978516,0.9947621822357178,0,1,0,2,"Successful"
"<font color = green>Which</font> <font color = green>pictures</font> of himself does John like?","<font color = green>Whose</font> <font color = green>photographed</font> of himself does John like?",0.003955185413360596,0.00525665283203125,1,1,1,3,"Failed"
"Any owl <font color = green>hunts</font> mice.","Any owl <font color = green>hunting</font> mice.",0.008914768695831299,0.4524264931678772,1,1,1,3,"Failed"
"Any man didn't eat dinner.","Any man didn't eat dinner.",0.9214363694190979,0.9214363694190979,1,1,0,1,"Skipped"
"A pilot could be flying this <font color = green>plane</font>.","A pilot could be flying this <font color = red>aircrafts</font>.",0.005943775177001953,0.8830208778381348,1,0,1,10,"Successful"
"Everybody who <font color = green>attended</font> last week's <font color = green>huge</font> rally, <font color = green>whoever</font> they were, signed the <font color = green>petition</font>.","Everybody who <font color = green>attending</font> last week's <font color = green>vast</font> rally, <font color = green>whosoever</font> they were, signed the <font color = green>requesting</font>.",0.0073830485343933105,0.2586236596107483,1,1,1,22,"Failed"
"<font color = green>Anybody</font> who <font color = green>attended</font> last week's <font color = green>huge</font> rally signed the petition.","<font color = red>Person</font> who <font color = red>attending</font> last week's <font color = red>considerable</font> rally signed the petition.",0.0064373016357421875,0.946962296962738,1,0,1,16,"Successful"
"Any <font color = green>tiger</font> has orange fur, marked with black stripes.","Any <font color = red>tigers</font> has orange fur, marked with black stripes.",0.07486385107040405,0.9529874920845032,1,0,1,2,"Successful"
"Any albino <font color = green>tiger</font> has orange fur, marked with black stripes.","Any albino <font color = red>tigers</font> has orange fur, marked with black stripes.",0.047604501247406006,0.8851003646850586,1,0,1,2,"Successful"
"You <font color = green>must</font> pick any flower you see.","You <font color = red>needs</font> pick any flower you see.",0.01477670669555664,0.526626467704773,1,0,1,5,"Successful"
"Any pilot on duty today <font color = green>could</font> be <font color = green>flying</font> this plane.","Any pilot on duty today <font color = red>would</font> be <font color = red>fly</font> this plane.",0.09614300727844238,0.9482579231262207,1,0,1,5,"Successful"
"You may pick every flower, but leave a few for Mary.","You may pick every flower, but leave a few for Mary.",0.9953705668449402,0.9953705668449402,1,1,0,1,"Skipped"
"The <font color = green>Dodgers</font> <font color = green>beat</font> the Red Sox and were beaten by the Giants.","The <font color = red>Sox</font> <font color = red>beating</font> the Red Sox and were beaten by the Giants.",0.0038678646087646484,0.5523109436035156,1,0,1,25,"Successful"
"In which car was the man <font color = green>seen</font>?","In which car was the man <font color = red>noticed</font>?",0.020910561084747314,0.8838621377944946,1,0,1,2,"Successful"
"The man who Mary loves and Sally hates computed my tax.","The man who Mary loves and Sally hates computed my tax.",0.9267274737358093,0.9267274737358093,0,0,1,1,"Skipped"
"The kennel which Mary made and Fido sleeps has been stolen.","The kennel which Mary made and Fido sleeps has been stolen.",0.9062743186950684,0.9062743186950684,1,1,0,1,"Skipped"
"Tom said he <font color = green>would</font> and <font color = green>Bill</font> <font color = green>actually</font> did eat a raw eggplant.","Tom said he <font color = red>could</font> and <font color = red>Bills</font> <font color = red>indeed</font> did eat a raw eggplant.",0.03907060623168945,0.5413194894790649,1,0,1,7,"Successful"
"The <font color = green>wealthy</font> young <font color = green>man</font> <font color = green>bought</font> that piano for his <font color = green>secret</font> fiancée.","The <font color = green>prosperous</font> young <font color = green>guy</font> <font color = green>purchasing</font> that piano for his <font color = green>confidential</font> fiancée.",0.003724336624145508,0.03740406036376953,1,1,1,18,"Failed"
"The dog <font color = green>stole</font> the turkey.","The dog <font color = red>stolen</font> the turkey.",0.0029851198196411133,0.9922752976417542,1,0,1,4,"Successful"
"a tall <font color = green>building</font>.","a tall <font color = red>architectural</font>.",0.026973068714141846,0.9518982172012329,1,0,1,3,"Successful"
"This <font color = green>building</font> is tall.","This <font color = red>constructing</font> is tall.",0.00879812240600586,0.591989278793335,1,0,1,4,"Successful"
"I like the <font color = green>book</font> which you <font color = green>gave</font> me.","I like the <font color = green>books</font> which you <font color = green>delivered</font> me.",0.004643261432647705,0.20684558153152466,1,1,1,7,"Failed"
"Captain Wentworth <font color = green>wrote</font> a letter to Anne Elliott.","Captain Wentworth <font color = red>written</font> a letter to Anne Elliott.",0.004388391971588135,0.6781463027000427,1,0,1,3,"Successful"
"She asked was Alison coming to the party.","She asked was Alison coming to the party.",0.9896361827850342,0.9896361827850342,0,0,1,1,"Skipped"
"They <font color = green>realised</font> that never had Sir Thomas been so offended.","They <font color = red>grasped</font> that never had Sir Thomas been so offended.",0.12873482704162598,0.5811266303062439,1,0,1,3,"Successful"
"Fanny <font color = green>regretted</font> having to <font color = green>talk</font> to <font color = green>Aunt</font> Norris.","Fanny <font color = red>lamented</font> having to <font color = red>speaking</font> to <font color = red>Auntie</font> Norris.",0.004384279251098633,0.9709045886993408,1,0,1,4,"Successful"
"<font color = green>Knowing</font> the country well, he took a short cut.","<font color = red>Realise</font> the country well, he took a short cut.",0.03316783905029297,0.875613808631897,1,0,1,2,"Successful"
"He left the train with <font color = green>somebody</font> else's <font color = green>wallet</font> in his pocket.","He left the train with <font color = red>person</font> else's <font color = red>wallets</font> in his pocket.",0.02153414487838745,0.9422784447669983,1,0,1,7,"Successful"
"Magnus went to Ireland.","Magnus went to Ireland.",0.005139827728271484,0.005139827728271484,1,1,1,1,"Failed"
"Who did John <font color = green>send</font> the book?","Who did John <font color = red>sending</font> the book?",0.006033062934875488,0.9786100387573242,1,0,1,5,"Successful"
