"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Linda taped the [[picture]] [[onto]] the wall.","Linda taped the [[photographing]] [[during]] the wall.",0.0033716559410095215,0.7079362869262695,1,0,1,17,"Successful"
"The child and her mother [[clung]] together.","The child and her mother [[clinging]] together.",0.01605236530303955,0.7443345189094543,1,0,1,2,"Successful"
"This flyer and that flyer [[differ]].","This flyer and that flyer [[differs]].",0.0110626220703125,0.9450987577438354,1,0,1,2,"Successful"
"This flyer and that flyer differ apart.","This flyer and that flyer differ apart.",0.8945696353912354,0.8945696353912354,1,1,0,1,"Skipped"
"The jeweller scribbled the contract with his name.","The jeweller scribbled the contract with his name.",0.9908353090286255,0.9908353090286255,1,1,0,1,"Skipped"
"The gardener grew that acorn into an oak tree.","The gardener grew that acorn into an oak tree.",0.7799577713012695,0.7799577713012695,0,0,1,1,"Skipped"
"I [[shaped]] a loaf.","I [[fashioned]] a loaf.",0.013808131217956543,0.9871557354927063,0,1,0,5,"Successful"
"The [[children]] amused.","The [[child]] amused.",0.005445003509521484,0.006744027137756348,0,0,0,4,"Failed"
"Susan whispered the news.","Susan whispered the news.",0.22318828105926514,0.22318828105926514,1,1,1,3,"Failed"
"Susan whispered at Rachel.","Susan whispered at Rachel.",0.9839903116226196,0.9839903116226196,0,0,1,1,"Skipped"
"[[Ellen]] [[said]] that melons were selling well.","[[Eileen]] [[told]] that melons were selling well.",0.0034546256065368652,0.9777870178222656,1,0,1,10,"Successful"
"Ellen [[said]] about the present conditions.","Ellen [[told]] about the present conditions.",0.014122724533081055,0.9810087084770203,0,1,0,7,"Successful"
"Ellen [[warned]] Helen against skating on thin ice.","Ellen [[warn]] Helen against skating on thin ice.",0.0031645894050598145,0.01703059673309326,1,1,1,6,"Failed"
"Cynthia [[nibbled]] on the carrot .","Cynthia [[nibbling]] on the carrot .",0.008212029933929443,0.8364465832710266,1,0,1,2,"Successful"
"Cynthia chewed.","Cynthia chewed.",0.9814300537109375,0.9814300537109375,1,1,0,1,"Skipped"
"Paul [[laughed]] at Mary.","Paul [[giggled]] at Mary.",0.0034365057945251465,0.9809741973876953,1,0,1,3,"Successful"
"Linda winked her lip.","Linda winked her lip.",0.7857798337936401,0.7857798337936401,1,1,0,1,"Skipped"
"My heart is pounding me.","My heart is pounding me.",0.6168893575668335,0.6168893575668335,1,1,0,1,"Skipped"
"Sharon fainted from hunger.","Sharon fainted from hunger.",0.003597736358642578,0.003597736358642578,1,1,1,1,"Failed"
"The witch poisoned the children.","The witch poisoned the children.",0.0032155513763427734,0.0032155513763427734,1,1,1,5,"Failed"
"A grandfather [[clock]] ticked in the hallway.","A grandfather [[countdown]] ticked in the hallway.",0.004096806049346924,0.014938414096832275,1,1,1,3,"Failed"
"I squeaked the door.","I squeaked the door.",0.028885304927825928,0.028885304927825928,0,0,0,2,"Failed"
"Over the fire there bubbled a fragrant stew.","Over the fire there bubbled a fragrant stew.",0.00441288948059082,0.00441288948059082,1,1,1,5,"Failed"
"Soaring [[temperatures]] are [[predicted]] for this weekend.","Soaring [[temperature]] are [[predicts]] for this weekend.",0.00446087121963501,0.9657591581344604,1,0,1,16,"Successful"
"The fort fluttered with many flags.","The fort fluttered with many flags.",0.9306971430778503,0.9306971430778503,1,1,0,1,"Skipped"
"The [[voices]] echoed in the hall.","The [[voice]] echoed in the hall.",0.009731531143188477,0.03299975395202637,1,1,1,2,"Failed"
"The [[stream]] [[twists]] through the valley.","The [[creek]] [[spins]] through the valley.",0.006829738616943359,0.012811899185180664,1,1,1,3,"Failed"
"There presented itself a wonderful opportunity yesterday.","There presented itself a wonderful opportunity yesterday.",0.9696488976478577,0.9696488976478577,1,1,0,1,"Skipped"
"A wonderful [[opportunity]] [[presented]] itself to him yesterday.","A wonderful [[opportunities]] [[lodged]] itself to him yesterday.",0.003977715969085693,0.9838616251945496,1,0,1,6,"Successful"
"Out of the box [[jumped]] a little white rabbit.","Out of the box [[bumped]] a little white rabbit.",0.01049661636352539,0.06188315153121948,1,1,1,9,"Failed"
"Penny skated [[around]] the rink.","Penny skated [[about]] the rink.",0.00574415922164917,0.007702529430389404,1,1,1,3,"Failed"
"Jackie [[accompanied]] Rose.","Jackie [[accompanying]] Rose.",0.005055844783782959,0.6233824491500854,1,0,1,3,"Successful"
"[[many]] information was provided.","[[several]] information was provided.",0.004730045795440674,0.007340729236602783,0,0,0,5,"Failed"
"John offers many advice.","John offers many advice.",0.9912844896316528,0.9912844896316528,1,1,0,1,"Skipped"
"The cake that [[Jones]] [[got]] was more [[delicious]] than the one that Smith [[got]].","The cake that [[Jonesy]] [[gets]] was more [[delightful]] than the one that Smith [[get]].",0.01044607162475586,0.7960249185562134,1,0,1,9,"Successful"
"We recommend to eat less cake and pastry.","We recommend to eat less cake and pastry.",0.9899388551712036,0.9899388551712036,0,0,1,1,"Skipped"
"I [[saw]] that gas can [[explode]].","I [[seen]] that gas can [[blast]].",0.0927075743675232,0.8765625953674316,1,0,1,12,"Successful"
"He washed her.","He washed her.",0.0042999982833862305,0.0042999982833862305,1,1,1,1,"Failed"
"Wash you!","Wash you!",0.9830271601676941,0.9830271601676941,1,1,0,1,"Skipped"
"They have no in.","They have no in.",0.05142533779144287,0.05142533779144287,0,0,0,1,"Failed"
"Some my jobs are in jeopardy.","Some my jobs are in jeopardy.",0.011215686798095703,0.011215686798095703,0,0,0,3,"Failed"
"It was the [[policeman]] met that [[several]] young students in the park last night.","It was the [[police]] met that [[many]] young students in the park last night.",0.005475521087646484,0.022117912769317627,0,0,0,10,"Failed"
"did the policeman meet in the park?","did the policeman meet in the park?",0.689085841178894,0.689085841178894,0,0,1,1,"Skipped"
"John put old [[books]] in the box.","John put old [[book]] in the box.",0.003545522689819336,0.7231494784355164,1,0,1,2,"Successful"
"The monkeys proud of their [[leader]].","The monkeys proud of their [[chief]].",0.012786149978637695,0.013305902481079102,0,0,0,2,"Failed"
"John sounded very.","John sounded very.",0.010650217533111572,0.010650217533111572,0,0,0,1,"Failed"
"I don't know if I should agree.","I don't know if I should agree.",0.006485462188720703,0.006485462188720703,1,1,1,2,"Failed"
"John bought a [[book]] on the table.","John bought a [[books]] on the table.",0.3755854368209839,0.8330272436141968,1,0,1,5,"Successful"
"John [[called]] the [[president]] a fool.","John [[termed]] the [[presidential]] a fool.",0.004506468772888184,0.3615662455558777,1,1,1,4,"Failed"
"I forgot how good beer [[tastes]].","I forgot how good beer [[flavours]].",0.0046443939208984375,0.013609766960144043,1,1,1,3,"Failed"
"This [[teacher]] is a genius.","This [[schoolteachers]] is a genius.",0.004806101322174072,0.9900437593460083,1,0,1,6,"Successful"
"A good friend is [[remained]] to me by him.","A good friend is [[maintained]] to me by him.",0.004162192344665527,0.017349660396575928,0,0,0,5,"Failed"
"John [[ate]] his noodle [[quietly]].","John [[eat]] his noodle [[discretely]].",0.004034757614135742,0.01682138442993164,1,1,1,4,"Failed"
"A smith hammered the [[metal]].","A smith hammered the [[metallurgy]].",0.004454612731933594,0.007250666618347168,1,1,1,4,"Failed"
"[[Sandy]] [[removed]] her ballet shoes.","[[Sandi]] [[scrapped]] her ballet shoes.",0.0032632946968078613,0.003500699996948242,1,1,1,5,"Failed"
"This [[week]] will be a [[difficult]] one for us.","This [[weeks]] will be a [[thorny]] one for us.",0.007358253002166748,0.15262818336486816,1,1,1,9,"Failed"
"Benny [[worked]] in a shoe [[factory]] when he was a [[student]].","Benny [[works]] in a shoe [[factories]] when he was a [[students]].",0.005287110805511475,0.6334879398345947,1,0,1,17,"Successful"
"Everyone [[hoped]] that she would sing.","Everyone [[awaited]] that she would sing.",0.0038717985153198242,0.9928524494171143,1,0,1,4,"Successful"
"This [[proved]] a [[decisive]] factor.","This [[proven]] a [[crucial]] factor.",0.003128349781036377,0.9884215593338013,1,0,1,5,"Successful"
"The crocodile devoured the [[doughnut]].","The crocodile devoured the [[doughnuts]].",0.0029771924018859863,0.0031366348266601562,1,1,1,2,"Failed"
"John is afraid of [[Bill]].","John is afraid of [[Bills]].",0.0034613609313964844,0.003609597682952881,1,1,1,3,"Failed"
"John put under the [[bathtub]].","John put under the [[bath]].",0.010162353515625,0.017548024654388428,0,0,0,6,"Failed"
"John placed [[Kim]] behind the garage.","John placed [[Kima]] behind the garage.",0.004143416881561279,0.004675388336181641,1,1,1,2,"Failed"
"Kim depends for Sandy.","Kim depends for Sandy.",0.9787493348121643,0.9787493348121643,1,1,0,1,"Skipped"
"[[John]] put the book in the box.","[[Jon]] put the book in the box.",0.0031195878982543945,0.003354489803314209,1,1,1,2,"Failed"
"John [[taught]] [[English]] Syntax to new students.","John [[learning]] [[Englishmen]] Syntax to new students.",0.003597736358642578,0.9643776416778564,1,0,1,9,"Successful"
"John regards Bill as a good [[friend]].","John regards Bill as a good [[friends]].",0.0036989450454711914,0.5037922859191895,1,0,1,2,"Successful"
"Kim put in the box.","Kim put in the box.",0.011028468608856201,0.011028468608856201,0,0,0,1,"Failed"
"The [[chickens]] [[seem]] fond of the farmer.","The [[poultry]] [[appears]] fond of the farmer.",0.0041092634201049805,0.8625802993774414,1,0,1,5,"Successful"
"The [[rules]] require that the executives be polite.","The [[rule]] require that the executives be polite.",0.0037893056869506836,0.8498411178588867,1,0,1,11,"Successful"
"That Fred was unpopular nominated Bill.","That Fred was unpopular nominated Bill.",0.9577984809875488,0.9577984809875488,1,1,0,1,"Skipped"
"They were taking a [[hard]] look at [[possible]] FTA.","They were taking a [[tough]] look at [[probable]] FTA.",0.007518768310546875,0.00887143611907959,1,1,1,5,"Failed"
"John [[paid]] me against the [[book]].","John [[pays]] me against the [[books]].",0.005455136299133301,0.014533281326293945,0,0,0,5,"Failed"
"The committee will [[study]] the [[feasibility]] of setting up a national computer network.","The committee will [[investigating]] the [[viability]] of setting up a national computer network.",0.005994081497192383,0.9925634264945984,1,0,1,6,"Successful"
"We [[made]] them be rude.","We [[brought]] them be rude.",0.022302687168121338,0.9952890276908875,1,0,1,3,"Successful"
"After reading the [[pamphlet]], Judy [[threw]] it into the [[garbage]] can.","After reading the [[booklets]], Judy [[hurled]] it into the [[wastes]] can.",0.004476785659790039,0.10548746585845947,1,1,1,11,"Failed"
"Students studying English reads Conrad's Heart of Darkness while at university.","Students studying English reads Conrad's Heart of Darkness while at university.",0.8955004215240479,0.8955004215240479,1,1,0,1,"Skipped"
"I read some of the [[book]].","I read some of the [[workbook]].",0.048841655254364014,0.37437117099761963,1,1,1,3,"Failed"
"Most of the [[fruit]] is rotten.","Most of the [[fruits]] is rotten.",0.004476428031921387,0.01891249418258667,1,1,1,2,"Failed"
"Neither of students failed.","Neither of students failed.",0.9851043224334717,0.9851043224334717,1,1,0,1,"Skipped"
"I drank some of water.","I drank some of water.",0.9934978485107422,0.9934978485107422,1,1,0,1,"Skipped"
"It is a golden hair.","It is a golden hair.",0.2612055540084839,0.2612055540084839,1,1,1,5,"Failed"
"The [[boy]] in the [[doorway]] waved to his [[father]].","The [[boys]] in the [[door]] waved to his [[fathers]].",0.005376100540161133,0.28562086820602417,1,1,1,7,"Failed"
"That [[dog]] is so ferocious, it even [[tried]] to [[bite]] itself.","That [[canine]] is so ferocious, it even [[try]] to [[bitten]] itself.",0.0818859338760376,0.9030444622039795,1,0,1,10,"Successful"
"He washed yourself.","He washed yourself.",0.008010447025299072,0.008010447025299072,0,0,0,1,"Failed"
"John is easy to please [[Kim]].","John is easy to please [[Kima]].",0.04800218343734741,0.20828980207443237,0,0,0,4,"Failed"
"There seemed to be [[intelligent]].","There seemed to be [[smart]].",0.01597505807876587,0.03142315149307251,0,0,0,2,"Failed"
"John [[tried]] to please Stephen.","John [[attempting]] to please Stephen.",0.0033451318740844727,0.777193546295166,1,0,1,4,"Successful"
"We [[believed]] John to be a fountain in the park.","We [[felt]] John to be a fountain in the park.",0.030600309371948242,0.052323997020721436,0,0,0,2,"Failed"
"It [[tries]] to leave the country.","It [[seeks]] to leave the country.",0.011494040489196777,0.7003611326217651,0,1,0,7,"Successful"
"John [[tries]] to leave the country.","John [[attempting]] to leave the country.",0.003635704517364502,0.9552183151245117,1,0,1,4,"Successful"
"[[Under]] the bed [[seems]] to be a fun place to hide.","[[Underneath]] the bed [[seem]] to be a fun place to hide.",0.02878546714782715,0.5755001306533813,1,0,1,8,"Successful"
"There is believed to be sheep in the park.","There is believed to be sheep in the park.",0.9633182883262634,0.9633182883262634,1,1,0,1,"Skipped"
"I hope to [[would]] [[study]] in France.","I hope to [[could]] [[studying]] in France.",0.007567167282104492,0.019290685653686523,0,0,0,10,"Failed"
"John can [[kick]] the ball.","John can [[kicking]] the ball.",0.0034606456756591797,0.9928580522537231,1,0,1,2,"Successful"
"John will rain tomorrow.","John will rain tomorrow.",0.1580401062965393,0.1580401062965393,0,0,0,3,"Failed"
"We expect there to will [[rain]].","We expect there to will [[rains]].",0.05448395013809204,0.5412653684616089,0,1,0,6,"Successful"
"John was [[found]] in the office.","John was [[finds]] in the office.",0.0029047727584838867,0.9930927157402039,1,0,1,4,"Successful"
"Did the child be in the school?","Did the child be in the school?",0.9886801838874817,0.9886801838874817,1,1,0,1,"Skipped"
"It did not [[rain]].","It did not [[raining]].",0.010847687721252441,0.995358943939209,1,0,1,6,"Successful"
"John [[wants]] not to leave the town.","John [[wanting]] not to leave the town.",0.0031626224517822266,0.742419958114624,1,0,1,7,"Successful"
"Mary likes to tour art galleries, but [[Bill]] [[hates]] to.","Mary likes to tour art galleries, but [[Bills]] [[detested]] to.",0.0038219690322875977,0.5818933248519897,1,0,1,14,"Successful"
"They needn't [[take]] this [[exam]].","They needn't [[taking]] this [[examinations]].",0.007440090179443359,0.18536895513534546,1,1,1,5,"Failed"
"Ann may [[spend]] her vacation in Italy.","Ann may [[spending]] her vacation in Italy.",0.012090444564819336,0.9923645257949829,1,0,1,8,"Successful"
"They [[love]] to play golf, but I do not.","They [[adores]] to play golf, but I do not.",0.011342346668243408,0.5747678875923157,1,0,1,7,"Successful"
"George has spent a lot of [[money]], hasn't he?","George has spent a lot of [[moneys]], hasn't he?",0.019823431968688965,0.9870404005050659,1,0,1,3,"Successful"
"As a statesman, scarcely [[could]] he do anything worth mentioning.","As a statesman, scarcely [[wo]] he do anything worth mentioning.",0.13881230354309082,0.9576722979545593,1,0,1,6,"Successful"
"We never [[found]] any of the unicorns.","We never [[discoveries]] any of the unicorns.",0.010204613208770752,0.985203742980957,1,0,1,8,"Successful"
"One of Korea's most [[famous]] [[poets]] [[wrote]] these lines.","One of Korea's most [[eminent]] [[poet]] [[written]] these lines.",0.004708528518676758,0.5453104376792908,1,0,1,12,"Successful"
"Somebody apparently struck the [[unidentified]] victim during the early morning hours.","Somebody apparently struck the [[unknowns]] victim during the early morning hours.",0.003277719020843506,0.7804291248321533,1,0,1,8,"Successful"
"The [[car]] was driven.","The [[cars]] was driven.",0.003880023956298828,0.9841518402099609,1,0,1,3,"Successful"
"Ricky can be [[relied]] on.","Ricky can be [[depended]] on.",0.0036774873733520508,0.007909417152404785,1,1,1,2,"Failed"
"The bed was [[slept]] in.","The bed was [[sleep]] in.",0.0066664814949035645,0.2650201916694641,1,1,1,2,"Failed"
"A pound was weighed by the [[book]].","A pound was weighed by the [[books]].",0.011751711368560791,0.03033679723739624,0,0,0,3,"Failed"
"Who do you [[think]] Tom [[saw]]?","Who do you [[thinks]] Tom [[seen]]?",0.004366576671600342,0.8876432776451111,1,0,1,8,"Successful"
"he had spent five thousand [[dollars]].","he had spent five thousand [[dollar]].",0.003819108009338379,0.9080374240875244,1,0,1,4,"Successful"
"Fed knows which politician her to vote for.","Fed knows which politician her to vote for.",0.06589370965957642,0.06589370965957642,0,0,0,3,"Failed"
"How did you [[guess]] that he fixed the computer?","How did you [[guesses]] that he fixed the computer?",0.0035170316696166992,0.7373443245887756,1,0,1,8,"Successful"
"The [[committee]] knows whose efforts to achieve peace the world should honor.","The [[committees]] knows whose efforts to achieve peace the world should honor.",0.02994072437286377,0.9765678644180298,1,0,1,2,"Successful"
"Which house does your friend live?","Which house does your friend live?",0.9931175708770752,0.9931175708770752,1,1,0,1,"Skipped"
"the baker from whom I [[bought]] these bagels left.","the baker from whom I [[buying]] these bagels left.",0.0039174556732177734,0.9887579083442688,1,0,1,12,"Successful"
"I found the place where we can [[relax]].","I found the place where we can [[relaxing]].",0.004024088382720947,0.9810782670974731,1,0,1,3,"Successful"
"Jack is the person with whom Jenny fell in love with.","Jack is the person with whom Jenny fell in love with.",0.9909569025039673,0.9909569025039673,1,1,0,1,"Skipped"
"There is a bench to [[sit]] on.","There is a bench to [[sitting]] on.",0.00600278377532959,0.9607471823692322,1,0,1,3,"Successful"
"I met the man who [[grows]] peaches.","I met the man who [[raising]] peaches.",0.0046887993812561035,0.9736319184303284,1,0,1,6,"Successful"
"Which [[topic]] did you [[choose]] without getting his approval?","Which [[matter]] did you [[choosing]] without getting his approval?",0.012434065341949463,0.7912514209747314,1,0,1,18,"Successful"
"Which topic did you get bored because Mary talked about?","Which topic did you get bored because Mary talked about?",0.642404317855835,0.642404317855835,1,1,0,1,"Skipped"
"That is the [[reason]] why he resigned.","That is the [[motives]] why he resigned.",0.004650235176086426,0.846720814704895,1,0,1,6,"Successful"
"It [[bothers]] me that John coughs.","It [[disrupts]] me that John coughs.",0.004516720771789551,0.07913810014724731,1,1,1,5,"Failed"
"To please John is [[easy]].","To please John is [[easier]].",0.003450632095336914,0.00557398796081543,1,1,1,3,"Failed"
"Kim is [[eager]] to please Tom.","Kim is [[enthusiastic]] to please Tom.",0.003461003303527832,0.011360645294189453,1,1,1,3,"Failed"
"That we invaded [[Iraq]] really bites.","That we invaded [[Iraqi]] really bites.",0.0042855143547058105,0.7826091051101685,1,0,1,3,"Successful"
"It annoys me that Fido barks.","It annoys me that Fido barks.",0.004373073577880859,0.004373073577880859,1,1,1,1,"Failed"
"Who achieved the best result was Angela.","Who achieved the best result was Angela.",0.9957438111305237,0.9957438111305237,1,1,0,1,"Skipped"
"It was the peasant [[girl]] who [[got]] it.","It was the peasant [[daughter]] who [[get]] it.",0.005164146423339844,0.36259925365448,1,1,1,12,"Failed"
"That kind of person is hard to find anyone to look after.","That kind of person is hard to find anyone to look after.",0.7720977663993835,0.7720977663993835,0,0,1,1,"Skipped"
"A [[sick]] owl doesn't [[hunt]] [[mice]].","A [[ill]] owl doesn't [[hunts]] [[mouse]].",0.0056667327880859375,0.9665149450302124,1,0,1,7,"Successful"
"Each [[candidate]] who has interest in semantics will be admitted to the [[department]].","Each [[candidates]] who has interest in semantics will be admitted to the [[ministry]].",0.004918694496154785,0.132485032081604,1,1,1,4,"Failed"
"Each [[author]] [[whose]] [[contribution]] is written in any language other than English will [[provide]] a summary in English.","Each [[auteur]] [[whom]] [[contributions]] is written in any language other than English will [[offer]] a summary in English.",0.006756484508514404,0.5124554634094238,1,0,1,13,"Successful"
"I'm sure we even [[got]] these tickets!","I'm sure we even [[gets]] these tickets!",0.07183313369750977,0.8184514045715332,1,0,1,5,"Successful"
"I'm even [[sure]] we [[got]] these tickets!","I'm even [[convinced]] we [[gets]] these tickets!",0.016653776168823242,0.952970027923584,1,0,1,5,"Successful"
"It's not because I have any sympathy for urban guerillas that I [[helped]] him.","It's not because I have any sympathy for urban guerillas that I [[helping]] him.",0.055232465267181396,0.9889287948608398,1,0,1,16,"Successful"
"It isn't because Sue said anything bad about me that I'm angry.","It isn't because Sue said anything bad about me that I'm angry.",0.7456498146057129,0.7456498146057129,0,0,1,1,"Skipped"
"That he was hungry, John whined.","That he was hungry, John whined.",0.9595174193382263,0.9595174193382263,1,1,0,1,"Skipped"
"1 gave Mary after the party a [[book]].","1 gave Mary after the party a [[workbook]].",0.35901153087615967,0.4381920099258423,0,0,0,12,"Failed"
"Because she's so pleasant, as for Mary I really like her.","Because she's so pleasant, as for Mary I really like her.",0.5863133072853088,0.5863133072853088,1,1,0,1,"Skipped"
"Though he may hate those that criticize Carter, it doesn't [[matter]].","Though he may hate those that criticize Carter, it doesn't [[topic]].",0.009861111640930176,0.7885993719100952,1,0,1,4,"Successful"
"With no job [[would]] John be happy.","With no job [[ought]] John be happy.",0.4091336727142334,0.96414715051651,1,0,1,4,"Successful"
"I have [[much]] of the [[manuscript]] left to type.","I have [[very]] of the [[manuscripts]] left to type.",0.006352126598358154,0.5866369009017944,1,0,1,3,"Successful"
"He's a more reliable man.","He's a more reliable man.",0.6485823392868042,0.6485823392868042,0,0,1,1,"Skipped"
"Any trouble is what I don't want.","Any trouble is what I don't want.",0.9698498249053955,0.9698498249053955,1,1,0,1,"Skipped"
"They may [[grow]] as high as bamboo.","They may [[grows]] as high as bamboo.",0.012200236320495605,0.9914129972457886,1,0,1,15,"Successful"
"Some of them made as many [[errors]] as 20.","Some of them made as many [[error]] as 20.",0.015340089797973633,0.6701420545578003,1,0,1,3,"Successful"
"Sally kissed himself.","Sally kissed himself.",0.00529557466506958,0.00529557466506958,0,0,0,3,"Failed"
"Drew [[believes]] I [[think]] Rosie loves magazine ads.","Drew [[sees]] I [[thinking]] Rosie loves magazine ads.",0.0072165727615356445,0.9918792843818665,1,0,1,12,"Successful"
"Dave, Dan, Erin, [[Jaime]], and Alina left.","Dave, Dan, Erin, [[Aime]], and Alina left.",0.003306746482849121,0.003474295139312744,1,1,1,3,"Failed"
"Hopefully, we'll [[make]] it through the [[winter]] without [[snow]].","Hopefully, we'll [[deliver]] it through the [[wintertime]] without [[snowstorm]].",0.006152212619781494,0.15622401237487793,1,1,1,9,"Failed"
"Blue [[leather]] shows herself that Betsy is pretty.","Blue [[leathers]] shows herself that Betsy is pretty.",0.019509971141815186,0.3125588297843933,0,0,0,14,"Failed"
"Gwen [[hit]] the baseball.","Gwen [[hitting]] the baseball.",0.015790462493896484,0.9013373851776123,1,0,1,2,"Successful"
"I [[hit]] that you knew the answer.","I [[strike]] that you knew the answer.",0.004720449447631836,0.06295937299728394,0,0,0,4,"Failed"
"I've lost my [[wallet]] or I've [[lost]] my mind.","I've lost my [[wallets]] or I've [[forfeited]] my mind.",0.010650396347045898,0.020438075065612793,1,1,1,3,"Failed"
"It was a brand new car that he [[bought]].","It was a brand new car that he [[purchasing]].",0.004209578037261963,0.9835144877433777,1,0,1,12,"Successful"
"He [[likes]] cookies and he [[hates]] crumb [[cake]].","He [[fond]] cookies and he [[hated]] crumb [[sundae]].",0.003921926021575928,0.37143194675445557,1,1,1,9,"Failed"
"They chased the [[man]] with the car.","They chased the [[males]] with the car.",0.004395961761474609,0.02197962999343872,1,1,1,8,"Failed"
"I didn't have a red cent.","I didn't have a red cent.",0.09392142295837402,0.09392142295837402,1,1,1,1,"Failed"
"the [[book]] of poems and from Blackwell takes a very [[long]] [[time]] to read.","the [[workbook]] of poems and from Blackwell takes a very [[protracted]] [[moment]] to read.",0.23578357696533203,0.5094012022018433,0,1,0,14,"Successful"
"the one with a red cover [[takes]] a very long time to read.","the one with a red cover [[pick]] a very long time to read.",0.02531224489212036,0.9663310647010803,1,0,1,2,"Successful"
"John has a [[fear]] of dogs.","John has a [[fearful]] of dogs.",0.0038915276527404785,0.3039971590042114,1,1,1,3,"Failed"
"The building's the [[roof]] is leaking.","The building's the [[rooftop]] is leaking.",0.006007850170135498,0.006307005882263184,0,0,0,4,"Failed"
"the panther's the coat is [[dark]] black.","the panther's the coat is [[dusky]] black.",0.004579126834869385,0.004920005798339844,0,0,0,9,"Failed"
"Colin [[asked]] if they could get a mortgage.","Colin [[requested]] if they could get a mortgage.",0.0036222338676452637,0.9904067516326904,1,0,1,11,"Successful"
"The man I [[saw]] [[get]] into the cab robbed the bank.","The man I [[noticed]] [[obtain]] into the cab robbed the bank.",0.003856182098388672,0.9887189865112305,1,0,1,10,"Successful"
"I know you [[eat]] asparagus.","I know you [[eating]] asparagus.",0.0032548904418945312,0.9872869253158569,1,0,1,6,"Successful"
"John's [[drum]] will always [[bother]] me.","John's [[drums]] will always [[irritate]] me.",0.004678189754486084,0.00615161657333374,1,1,1,5,"Failed"
"An evil [[thought]] struck Dave.","An evil [[thoughts]] struck Dave.",0.004771709442138672,0.5250266790390015,1,0,1,11,"Successful"
"[[In]] the [[classroom]] John put the book on the table.","[[Into]] the [[classe]] John put the book on the table.",0.004512012004852295,0.4385424852371216,1,1,1,7,"Failed"
"[[Phillip]] [[gave]] the [[medal]] to the soldier.","[[Phillipe]] [[given]] the [[medals]] to the soldier.",0.003143310546875,0.12161421775817871,1,1,1,4,"Failed"
"Heidi [[thinks]] that [[Andy]] to [[eat]] salmon flavored candy bars.","Heidi [[believes]] that [[Indie]] to [[ate]] salmon flavored candy bars.",0.004501700401306152,0.029430270195007324,0,0,0,13,"Failed"
"Heidi [[thinks]] that [[Andy]] should eat salmon flavored candy bars.","Heidi [[think]] that [[Indie]] should eat salmon flavored candy bars.",0.0035982131958007812,0.5324053764343262,1,0,1,7,"Successful"
"He [[danced]].","He [[dancing]].",0.005363166332244873,0.9906502962112427,1,0,1,3,"Successful"
"Did Calvin his homework?","Did Calvin his homework?",0.9644237160682678,0.9644237160682678,1,1,0,1,"Skipped"
"Sylvia was slapping Jeff upside the head in martial arts [[class]].","Sylvia was slapping Jeff upside the head in martial arts [[kinds]].",0.003770291805267334,0.7792199850082397,1,0,1,9,"Successful"
"If I am a rich man, I'd buy a diamond ring.","If I am a rich man, I'd buy a diamond ring.",0.6981418132781982,0.6981418132781982,1,1,0,1,"Skipped"
"[[If]] he were a rich man, he'd buy a diamond ring.","[[Unless]] he were a rich man, he'd buy a diamond ring.",0.014871537685394287,0.972108781337738,1,0,1,3,"Successful"
"John is [[likely]] to [[leave]].","John is [[probable]] to [[leaving]].",0.0031366348266601562,0.9625791907310486,1,0,1,3,"Successful"
"The manager [[laughed]].","The manager [[laughs]].",0.0034803152084350586,0.0043182373046875,1,1,1,2,"Failed"
"Was sunk.","Was sunk.",0.6847034096717834,0.6847034096717834,1,1,0,1,"Skipped"
"Who did you think [[kissed]] the gorilla?","Who did you think [[kiss]] the gorilla?",0.004065155982971191,0.8034721612930298,1,0,1,3,"Successful"
"Have you seen my [[model]] [[airplane]] collection?","Have you seen my [[models]] [[aircrafts]] collection?",0.00383913516998291,0.4780508279800415,1,1,1,12,"Failed"
"It [[seems]] that Lucy was mugged.","It [[seem]] that Lucy was mugged.",0.005193769931793213,0.9837539792060852,1,0,1,4,"Successful"
"I [[ate]] a salad that was filled with lima beans.","I [[eatin]] a salad that was filled with lima beans.",0.003491818904876709,0.5881391167640686,1,0,1,8,"Successful"
"There were four men [[arriving]] at the station when I pulled up.","There were four men [[arrive]] at the station when I pulled up.",0.011805295944213867,0.9525582194328308,1,0,1,7,"Successful"
"Jean is [[reluctant]] to [[dance]].","Jean is [[hesitant]] to [[danced]].",0.003191649913787842,0.9893500208854675,1,0,1,4,"Successful"
"I want her to [[dance]].","I want her to [[danced]].",0.0044934749603271484,0.9516776204109192,1,0,1,4,"Successful"
"Jean persuaded Robert.","Jean persuaded Robert.",0.004474818706512451,0.004474818706512451,1,1,1,2,"Failed"
"Jean [[wants]] [[Bill]] to do the Macarena.","Jean [[wanting]] [[Bills]] to do the Macarena.",0.003910064697265625,0.8799401521682739,1,0,1,5,"Successful"
"The [[children]] [[admire]] their mother.","The [[infantile]] [[admired]] their mother.",0.005235075950622559,0.7377541065216064,1,0,1,8,"Successful"
"Who has Peter [[talked]] with?","Who has Peter [[mentioned]] with?",0.0044934749603271484,0.1913011074066162,1,1,1,5,"Failed"
"Heidi [[likes]] her violin.","Heidi [[fond]] her violin.",0.003476083278656006,0.9950504302978516,1,0,1,5,"Successful"
"John thinks that [[Mary]] loves himself.","John thinks that [[Maryam]] loves himself.",0.0054247379302978516,0.9947621822357178,0,1,0,2,"Successful"
