"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"The fort fluttered with <font color = red>many</font> flags.","The fort fluttered with <font color = green>innumerable</font> flags.",0.496343731880188,0.6715734601020813,0,1,0,7,"Successful"
"The <font color = green>voices</font> echoed in the hall.","The <font color = green>voice</font> echoed in the hall.",0.07744169235229492,0.09448748826980591,1,1,1,2,"Failed"
"There presented itself a wonderful opportunity yesterday.","There presented itself a wonderful opportunity yesterday.",0.5350430011749268,0.5350430011749268,1,1,0,1,"Skipped"
"A <font color = green>wonderful</font> <font color = green>opportunity</font> <font color = green>presented</font> itself to him yesterday.","A <font color = red>excellent</font> <font color = red>opportunities</font> <font color = red>tabled</font> itself to him yesterday.",0.06048142910003662,0.6336519718170166,1,0,1,9,"Successful"
"Penny skated <font color = green>around</font> the rink.","Penny skated <font color = green>throughout</font> the rink.",0.07336610555648804,0.08235335350036621,1,1,1,3,"Failed"
"We recommend to eat less cake and pastry.","We recommend to eat less cake and pastry.",0.7838578820228577,0.7838578820228577,0,0,1,1,"Skipped"
"I saw that gas can <font color = green>explode</font>.","I saw that gas can <font color = red>exploding</font>.",0.08051425218582153,0.5980035662651062,1,0,1,9,"Successful"
"He washed her.","He washed her.",0.20379596948623657,0.20379596948623657,1,1,1,1,"Failed"
"Wash you!","Wash you!",0.9244003891944885,0.9244003891944885,1,1,0,1,"Skipped"
"They have no in.","They have no in.",0.4388342499732971,0.4388342499732971,0,0,0,1,"Failed"
"It was the <font color = red>policeman</font> met that <font color = red>several</font> young <font color = red>students</font> in the park last night.","It was the <font color = green>cops</font> met that <font color = green>many</font> young <font color = green>student</font> in the park last night.",0.2903786301612854,0.5284819006919861,0,1,0,12,"Successful"
"The monkeys proud of their leader.","The monkeys proud of their leader.",0.4491511583328247,0.4491511583328247,0,0,0,2,"Failed"
"John sounded very.","John sounded very.",0.513595461845398,0.513595461845398,1,1,0,1,"Skipped"
"I don't know if I should <font color = green>agree</font>.","I don't know if I should <font color = green>concur</font>.",0.07286286354064941,0.08145564794540405,1,1,1,2,"Failed"
"John <font color = green>called</font> the <font color = green>president</font> a fool.","John <font color = green>termed</font> the <font color = green>presidente</font> a fool.",0.07611918449401855,0.29136186838150024,1,1,1,5,"Failed"
"This <font color = green>teacher</font> is a genius.","This <font color = red>schoolteachers</font> is a genius.",0.07558006048202515,0.5312325954437256,1,0,1,5,"Successful"
"John <font color = green>ate</font> his noodle quietly.","John <font color = red>eatin</font> his noodle quietly.",0.0833544135093689,0.571570873260498,1,0,1,6,"Successful"
"Sandy <font color = green>removed</font> her <font color = green>ballet</font> shoes.","Sandy <font color = red>scrapped</font> her <font color = red>ballets</font> shoes.",0.06111752986907959,0.708620548248291,1,0,1,14,"Successful"
"Everyone <font color = green>hoped</font> that she would sing.","Everyone <font color = red>awaited</font> that she would sing.",0.06210517883300781,0.6249440908432007,1,0,1,4,"Successful"
"This <font color = green>proved</font> a decisive <font color = green>factor</font>.","This <font color = red>proven</font> a decisive <font color = red>factored</font>.",0.09475475549697876,0.8547589778900146,1,0,1,8,"Successful"
"John put under the <font color = red>bathtub</font>.","John put under the <font color = red>washroom</font>.",0.11567461490631104,0.1247854232788086,0,0,0,6,"Failed"
"Kim depends for Sandy.","Kim depends for Sandy.",0.8863940238952637,0.8863940238952637,1,1,0,1,"Skipped"
"John put the <font color = green>book</font> in the box.","John put the <font color = green>workbook</font> in the box.",0.07798010110855103,0.07946139574050903,1,1,1,4,"Failed"
"John regards Bill as a good <font color = green>friend</font>.","John regards Bill as a good <font color = green>friends</font>.",0.0780063271522522,0.4826308488845825,1,1,1,2,"Failed"
"The <font color = green>rules</font> <font color = green>require</font> that the executives be polite.","The <font color = red>rule</font> <font color = red>requisite</font> that the executives be polite.",0.0664171576499939,0.5030093193054199,1,0,1,18,"Successful"
"John paid me against the <font color = red>book</font>.","John paid me against the <font color = red>workbook</font>.",0.382806658744812,0.38461893796920776,0,0,0,6,"Failed"
"We <font color = green>made</font> them be rude.","We <font color = red>brought</font> them be rude.",0.2569724917411804,0.7896665334701538,1,0,1,3,"Successful"
"After reading the <font color = green>pamphlet</font>, <font color = green>Judy</font> threw it into the garbage can.","After reading the <font color = green>booklets</font>, <font color = green>Lynda</font> threw it into the garbage can.",0.07427889108657837,0.12207359075546265,1,1,1,9,"Failed"
"Neither of students failed.","Neither of students failed.",0.7572498917579651,0.7572498917579651,1,1,0,1,"Skipped"
"I <font color = red>drank</font> some of water.","I <font color = red>drink</font> some of water.",0.4073057770729065,0.4325582981109619,0,0,0,5,"Failed"
"That dog is so ferocious, it even tried to bite itself.","That dog is so ferocious, it even tried to bite itself.",0.5972574949264526,0.5972574949264526,0,0,1,1,"Skipped"
"He washed yourself.","He washed yourself.",0.3759773373603821,0.3759773373603821,0,0,0,1,"Failed"
"John <font color = green>tried</font> to please Stephen.","John <font color = red>attempting</font> to please Stephen.",0.06480413675308228,0.8508563041687012,1,0,1,4,"Successful"
"It <font color = red>tries</font> to leave the country.","It <font color = red>seeks</font> to leave the country.",0.1766585111618042,0.44438475370407104,0,0,0,7,"Failed"
"There is believed to be sheep in the park.","There is believed to be sheep in the park.",0.7088891267776489,0.7088891267776489,1,1,0,1,"Skipped"
"I <font color = red>hope</font> to would study in France.","I <font color = red>expectancy</font> to would study in France.",0.13422495126724243,0.18590319156646729,0,0,0,7,"Failed"
"John was <font color = green>found</font> in the office.","John was <font color = red>finds</font> in the office.",0.0677727460861206,0.8488800525665283,1,0,1,4,"Successful"
"Did the child be in the school?","Did the child be in the school?",0.943338930606842,0.943338930606842,1,1,0,1,"Skipped"
"It did not <font color = green>rain</font>.","It did not <font color = red>rainy</font>.",0.16272848844528198,0.7345144748687744,1,0,1,6,"Successful"
"Mary likes to tour art galleries, but Bill <font color = green>hates</font> to.","Mary likes to tour art galleries, but Bill <font color = red>hatred</font> to.",0.33129215240478516,0.5086049437522888,1,0,1,13,"Successful"
"They <font color = green>love</font> to play <font color = green>golf</font>, but I do not.","They <font color = red>adores</font> to play <font color = red>golfer</font>, but I do not.",0.061299145221710205,0.6225921511650085,1,0,1,8,"Successful"
"As a statesman, <font color = green>scarcely</font> could he do <font color = green>anything</font> worth mentioning.","As a statesman, <font color = red>barely</font> could he do <font color = red>nothing</font> worth mentioning.",0.334816038608551,0.5464349985122681,1,0,1,8,"Successful"
"One of Korea's most <font color = green>famous</font> <font color = green>poets</font> <font color = green>wrote</font> these lines.","One of Korea's most <font color = green>proverbial</font> <font color = green>poet</font> <font color = green>authored</font> these lines.",0.06243926286697388,0.08638811111450195,1,1,1,12,"Failed"
"The bed was slept in.","The bed was slept in.",0.7875680923461914,0.7875680923461914,0,0,1,1,"Skipped"
"A pound was <font color = red>weighed</font> by the book.","A pound was <font color = red>weighted</font> by the book.",0.13486355543136597,0.28127938508987427,0,0,0,8,"Failed"
"he had <font color = green>spent</font> five thousand <font color = green>dollars</font>.","he had <font color = red>spend</font> five thousand <font color = red>dollar</font>.",0.08773607015609741,0.55366450548172,1,0,1,6,"Successful"
"The <font color = green>committee</font> knows <font color = green>whose</font> efforts to achieve peace the world should honor.","The <font color = red>committees</font> knows <font color = red>who</font> efforts to achieve peace the world should honor.",0.2670873999595642,0.5532933473587036,1,0,1,4,"Successful"
"Jack is the person with whom Jenny fell in love with.","Jack is the person with whom Jenny fell in love with.",0.5461496114730835,0.5461496114730835,1,1,0,1,"Skipped"
"There is a bench to <font color = green>sit</font> on.","There is a bench to <font color = red>sitting</font> on.",0.06345051527023315,0.5721771121025085,1,0,1,3,"Successful"
"I met the man who <font color = green>grows</font> peaches.","I met the man who <font color = red>grow</font> peaches.",0.2082669734954834,0.5423332452774048,1,0,1,6,"Successful"
"That is the <font color = green>reason</font> why he resigned.","That is the <font color = red>motives</font> why he resigned.",0.12118619680404663,0.6413897275924683,1,0,1,6,"Successful"
"Which topic did you get bored because Mary talked about?","Which topic did you get bored because Mary talked about?",0.8303781151771545,0.8303781151771545,1,1,0,1,"Skipped"
"Which <font color = green>topic</font> did you <font color = green>choose</font> without getting his approval?","Which <font color = red>matter</font> did you <font color = red>opting</font> without getting his approval?",0.12500280141830444,0.5506161451339722,1,0,1,21,"Successful"
"It <font color = green>bothers</font> me that John coughs.","It <font color = green>disrupts</font> me that John coughs.",0.07341301441192627,0.1248745322227478,1,1,1,5,"Failed"
"Kim is <font color = green>eager</font> to please Tom.","Kim is <font color = green>enthusiastic</font> to please Tom.",0.07378292083740234,0.44593459367752075,1,1,1,3,"Failed"
"To please John is <font color = green>easy</font>.","To please John is <font color = green>simple</font>.",0.06730544567108154,0.10358130931854248,1,1,1,3,"Failed"
"Who achieved the best result was Angela.","Who achieved the best result was Angela.",0.8752142786979675,0.8752142786979675,1,1,0,1,"Skipped"
"That we <font color = green>invaded</font> Iraq really bites.","That we <font color = green>stormed</font> Iraq really bites.",0.08787494897842407,0.13192588090896606,1,1,1,2,"Failed"
"It annoys me that Fido barks.","It annoys me that Fido barks.",0.20939534902572632,0.20939534902572632,1,1,1,1,"Failed"
"That kind of person is <font color = green>hard</font> to <font color = green>find</font> anyone to look after.","That kind of person is <font color = red>difficult</font> to <font color = red>finds</font> anyone to look after.",0.07987064123153687,0.5110520124435425,1,0,1,7,"Successful"
"A <font color = green>sick</font> owl doesn't <font color = green>hunt</font> mice.","A <font color = red>ill</font> owl doesn't <font color = red>hunts</font> mice.",0.08983039855957031,0.5094159841537476,1,0,1,6,"Successful"
"It was the peasant <font color = green>girl</font> who <font color = green>got</font> it.","It was the peasant <font color = green>girlie</font> who <font color = green>get</font> it.",0.06336498260498047,0.4459875226020813,1,1,1,12,"Failed"
"I'm sure we even <font color = green>got</font> these <font color = green>tickets</font>!","I'm sure we even <font color = green>gets</font> these <font color = green>ticket</font>!",0.06924843788146973,0.25691258907318115,1,1,1,4,"Failed"
"Each <font color = green>author</font> <font color = green>whose</font> <font color = green>contribution</font> is written in any language other than English will provide a summary in English.","Each <font color = red>auteur</font> <font color = red>whom</font> <font color = red>contributions</font> is written in any language other than English will provide a summary in English.",0.0750967264175415,0.5361008644104004,1,0,1,6,"Successful"
"Each <font color = green>candidate</font> who has interest in semantics will be <font color = green>admitted</font> to the department.","Each <font color = green>hopefuls</font> who has interest in semantics will be <font color = green>recognised</font> to the department.",0.07776236534118652,0.3190009593963623,1,1,1,10,"Failed"
"I'm even <font color = green>sure</font> we <font color = green>got</font> these tickets!","I'm even <font color = green>convinced</font> we <font color = green>gets</font> these tickets!",0.12276417016983032,0.18034929037094116,1,1,1,5,"Failed"
"That he was hungry, John whined.","That he was hungry, John whined.",0.9108207821846008,0.9108207821846008,1,1,0,1,"Skipped"
"1 gave Mary after the <font color = red>party</font> a book.","1 gave Mary after the <font color = red>parties</font> a book.",0.4084368348121643,0.4343986511230469,0,0,0,3,"Failed"
"Because she's so pleasant, as for Mary I really like her.","Because she's so pleasant, as for Mary I really like her.",0.6412765979766846,0.6412765979766846,1,1,0,1,"Skipped"
"It's not because I have any <font color = green>sympathy</font> for urban guerillas that I <font color = green>helped</font> him.","It's not because I have any <font color = green>empathy</font> for urban guerillas that I <font color = green>assisting</font> him.",0.13500076532363892,0.49462056159973145,1,1,1,20,"Failed"
"It isn't because <font color = green>Sue</font> <font color = green>said</font> <font color = green>anything</font> <font color = green>bad</font> about me that I'm angry.","It isn't because <font color = green>Sues</font> <font color = green>avowed</font> <font color = green>somethings</font> <font color = green>negative</font> about me that I'm angry.",0.147475004196167,0.44777703285217285,1,1,1,17,"Failed"
"Though he may <font color = green>hate</font> those that criticize Carter, it doesn't matter.","Though he may <font color = red>hates</font> those that criticize Carter, it doesn't matter.",0.08403271436691284,0.7356913089752197,1,0,1,14,"Successful"
"With no <font color = green>job</font> <font color = green>would</font> John be <font color = green>happy</font>.","With no <font color = green>workplace</font> <font color = green>could</font> John be <font color = green>happier</font>.",0.15943336486816406,0.28360944986343384,1,1,1,8,"Failed"
"I have much of the manuscript left to <font color = green>type</font>.","I have much of the manuscript left to <font color = green>types</font>.",0.27230268716812134,0.3982630968093872,1,1,1,2,"Failed"
"Any trouble is what I don't want.","Any trouble is what I don't want.",0.9036458730697632,0.9036458730697632,1,1,0,1,"Skipped"
"He's a more <font color = green>reliable</font> man.","He's a more <font color = green>credible</font> man.",0.3009106516838074,0.3916807770729065,1,1,1,3,"Failed"
"They may <font color = green>grow</font> as <font color = green>high</font> as bamboo.","They may <font color = red>grows</font> as <font color = red>highest</font> as bamboo.",0.06955111026763916,0.7817975878715515,1,0,1,6,"Successful"
"Sally kissed himself.","Sally kissed himself.",0.46475857496261597,0.46475857496261597,0,0,0,3,"Failed"
"Some of them <font color = green>made</font> as many <font color = green>errors</font> as 20.","Some of them <font color = red>effected</font> as many <font color = red>error</font> as 20.",0.24425345659255981,0.5179134011268616,1,0,1,7,"Successful"
"Drew <font color = green>believes</font> I think Rosie loves magazine ads.","Drew <font color = red>deems</font> I think Rosie loves magazine ads.",0.08914780616760254,0.637042760848999,1,0,1,4,"Successful"
"Dave, Dan, <font color = green>Erin</font>, Jaime, and Alina left.","Dave, Dan, <font color = green>Ern</font>, Jaime, and Alina left.",0.06286537647247314,0.06745749711990356,1,1,1,2,"Failed"
"Hopefully, we'll make it through the <font color = green>winter</font> without <font color = green>snow</font>.","Hopefully, we'll make it through the <font color = red>winters</font> without <font color = red>snowy</font>.",0.07816725969314575,0.5574020147323608,1,0,1,8,"Successful"
"Gwen <font color = green>hit</font> the baseball.","Gwen <font color = red>hitting</font> the baseball.",0.08172887563705444,0.654001772403717,1,0,1,2,"Successful"
"I <font color = red>hit</font> that you knew the <font color = red>answer</font>.","I <font color = red>struck</font> that you knew the <font color = red>answers</font>.",0.20460331439971924,0.378398060798645,0,0,0,7,"Failed"
"I've <font color = green>lost</font> my wallet or I've lost my mind.","I've <font color = green>outof</font> my wallet or I've lost my mind.",0.17093753814697266,0.372877836227417,1,1,1,5,"Failed"
"Blue <font color = red>leather</font> <font color = red>shows</font> herself that Betsy is pretty.","Blue <font color = red>leathers</font> <font color = red>illustrates</font> herself that Betsy is pretty.",0.34043312072753906,0.46929800510406494,0,0,0,14,"Failed"
"They chased the man with the car.","They chased the man with the car.",0.5777682065963745,0.5777682065963745,0,0,1,1,"Skipped"
"I didn't have a red cent.","I didn't have a red cent.",0.06913697719573975,0.06913697719573975,1,1,1,1,"Failed"
"the book of poems and from Blackwell takes a very long time to read.","the book of poems and from Blackwell takes a very long time to read.",0.5314075946807861,0.5314075946807861,1,1,0,1,"Skipped"
"It was a brand new <font color = green>car</font> that he <font color = green>bought</font>.","It was a brand new <font color = red>automobile</font> that he <font color = red>buying</font>.",0.09350341558456421,0.5747394561767578,1,0,1,15,"Successful"
"the one with a red cover <font color = green>takes</font> a very long time to read.","the one with a red cover <font color = red>pick</font> a very long time to read.",0.17033815383911133,0.5257671475410461,1,0,1,2,"Successful"
"He <font color = green>likes</font> cookies and he <font color = green>hates</font> crumb <font color = green>cake</font>.","He <font color = red>fond</font> cookies and he <font color = red>hate</font> crumb <font color = red>cupcake</font>.",0.09343886375427246,0.6457983255386353,1,0,1,18,"Successful"
"John has a <font color = green>fear</font> of dogs.","John has a <font color = green>fearful</font> of dogs.",0.05437886714935303,0.12183988094329834,1,1,1,3,"Failed"
"The building's the <font color = red>roof</font> is leaking.","The building's the <font color = red>roofs</font> is leaking.",0.2522531747817993,0.2607885003089905,0,0,0,4,"Failed"
"the panther's the <font color = red>coat</font> is dark black.","the panther's the <font color = red>overcoat</font> is dark black.",0.17899006605148315,0.21614021062850952,0,0,0,5,"Failed"
"The man I saw <font color = green>get</font> into the cab robbed the bank.","The man I saw <font color = red>obtain</font> into the cab robbed the bank.",0.23461592197418213,0.5079841017723083,1,0,1,4,"Successful"
"Colin <font color = green>asked</font> if they could get a mortgage.","Colin <font color = red>asking</font> if they could get a mortgage.",0.07215374708175659,0.5129023194313049,1,0,1,11,"Successful"
"I know you <font color = green>eat</font> asparagus.","I know you <font color = red>eatin</font> asparagus.",0.06424325704574585,0.5853158235549927,1,0,1,6,"Successful"
"In the <font color = green>classroom</font> John put the book on the table.","In the <font color = red>classe</font> John put the book on the table.",0.10107403993606567,0.559535562992096,1,0,1,5,"Successful"
"An <font color = green>evil</font> thought <font color = green>struck</font> Dave.","An <font color = green>malicious</font> thought <font color = green>pummeled</font> Dave.",0.06678813695907593,0.10150319337844849,1,1,1,5,"Failed"
"John's drum will <font color = green>always</font> bother me.","John's drum will <font color = green>repeatedly</font> bother me.",0.07583296298980713,0.09677988290786743,1,1,1,16,"Failed"
"Phillip gave the <font color = green>medal</font> to the soldier.","Phillip gave the <font color = green>medalist</font> to the soldier.",0.07798874378204346,0.16515231132507324,1,1,1,8,"Failed"
"He <font color = green>danced</font>.","He <font color = red>dancing</font>.",0.059905171394348145,0.8951214551925659,1,0,1,3,"Successful"
"Heidi <font color = green>thinks</font> that <font color = green>Andy</font> should <font color = green>eat</font> salmon flavored candy bars.","Heidi <font color = red>deems</font> that <font color = red>Andi</font> should <font color = red>eating</font> salmon flavored candy bars.",0.07018435001373291,0.5648466348648071,1,0,1,10,"Successful"
"<font color = red>Did</font> Calvin his homework?","<font color = green>Got</font> Calvin his homework?",0.45873796939849854,0.6644488573074341,0,1,0,2,"Successful"
"Heidi <font color = red>thinks</font> that <font color = red>Andy</font> to eat salmon flavored candy bars.","Heidi <font color = red>believes</font> that <font color = red>Andi</font> to eat salmon flavored candy bars.",0.15736836194992065,0.3242981433868408,0,0,0,21,"Failed"
"Sylvia was <font color = green>slapping</font> Jeff upside the head in martial arts class.","Sylvia was <font color = red>slapped</font> Jeff upside the head in martial arts class.",0.048738300800323486,0.8775513172149658,1,0,1,3,"Successful"
"<font color = green>If</font> he were a rich man, he'd buy a diamond ring.","<font color = red>Unless</font> he were a rich man, he'd buy a diamond ring.",0.43987852334976196,0.554735004901886,1,0,1,3,"Successful"
"John is <font color = green>likely</font> to leave.","John is <font color = red>probable</font> to leave.",0.05678999423980713,0.7888156175613403,1,0,1,2,"Successful"
"The manager laughed.","The manager laughed.",0.08534765243530273,0.08534765243530273,1,1,1,2,"Failed"
"<font color = red>If</font> I am a <font color = red>rich</font> <font color = red>man</font>, I'd <font color = red>buy</font> a diamond ring.","<font color = red>Unless</font> I am a <font color = red>wealthy</font> <font color = red>dude</font>, I'd <font color = red>acquire</font> a diamond ring.",0.3370644450187683,0.4031066298484802,0,0,0,12,"Failed"
"<font color = red>Was</font> sunk.","<font color = red>Were</font> sunk.",0.2568173408508301,0.2604268789291382,0,0,0,2,"Failed"
"Have you seen my model airplane <font color = green>collection</font>?","Have you seen my model airplane <font color = green>collects</font>?",0.06922352313995361,0.38833463191986084,1,1,1,3,"Failed"
"It <font color = green>seems</font> that Lucy was mugged.","It <font color = green>seem</font> that Lucy was mugged.",0.059147417545318604,0.4288977384567261,1,1,1,4,"Failed"
"Who did you <font color = green>think</font> <font color = green>kissed</font> the gorilla?","Who did you <font color = red>reckon</font> <font color = red>kissing</font> the gorilla?",0.07253086566925049,0.5189069509506226,1,0,1,9,"Successful"
"I <font color = green>ate</font> a salad that was filled with lima beans.","I <font color = red>eatin</font> a salad that was filled with lima beans.",0.08675432205200195,0.6275081038475037,1,0,1,8,"Successful"
"Jean is <font color = green>reluctant</font> to <font color = green>dance</font>.","Jean is <font color = red>hesitant</font> to <font color = red>danced</font>.",0.05578052997589111,0.5712072849273682,1,0,1,4,"Successful"
"There were four men <font color = green>arriving</font> at the station when I pulled up.","There were four men <font color = red>arrive</font> at the station when I pulled up.",0.0849539041519165,0.5208240151405334,1,0,1,7,"Successful"
"Jean <font color = green>persuaded</font> Robert.","Jean <font color = green>convinced</font> Robert.",0.08408880233764648,0.09414279460906982,1,1,1,2,"Failed"
"Jean <font color = green>wants</font> Bill to do the Macarena.","Jean <font color = red>wanting</font> Bill to do the Macarena.",0.08458417654037476,0.6931026577949524,1,0,1,4,"Successful"
"I <font color = green>want</font> her to <font color = green>dance</font>.","I <font color = red>wanting</font> her to <font color = red>danced</font>.",0.06444209814071655,0.7120203971862793,1,0,1,9,"Successful"
"The children <font color = green>admire</font> their <font color = green>mother</font>.","The children <font color = green>admired</font> their <font color = green>mama</font>.",0.06264585256576538,0.0694282054901123,1,1,1,8,"Failed"
"John thinks that Mary loves himself.","John thinks that Mary loves himself.",0.7243673205375671,0.7243673205375671,1,1,0,1,"Skipped"
"Who has Peter <font color = green>talked</font> with?","Who has Peter <font color = red>mentioned</font> with?",0.07711738348007202,0.5932671427726746,1,0,1,5,"Successful"
"Heidi <font color = green>likes</font> her <font color = green>violin</font>.","Heidi <font color = red>fond</font> her <font color = red>violinist</font>.",0.05751687288284302,0.7762764692306519,1,0,1,7,"Successful"
"Any man didn't eat dinner.","Any man didn't eat dinner.",0.9116233587265015,0.9116233587265015,1,1,0,1,"Skipped"
"<font color = green>Which</font> <font color = green>pictures</font> of himself does John like?","<font color = red>Whose</font> <font color = red>photographed</font> of himself does John like?",0.09958606958389282,0.5785147547721863,1,0,1,3,"Successful"
"Any owl <font color = green>hunts</font> mice.","Any owl <font color = green>hunting</font> mice.",0.18101435899734497,0.498878538608551,1,1,1,3,"Failed"
"A <font color = green>pilot</font> could be <font color = green>flying</font> this plane.","A <font color = red>piloting</font> could be <font color = red>hovering</font> this plane.",0.049275219440460205,0.679490327835083,1,0,1,4,"Successful"
"<font color = green>Everybody</font> who <font color = green>attended</font> last week's huge rally, <font color = green>whoever</font> they were, <font color = green>signed</font> the petition.","<font color = green>Anybody</font> who <font color = green>attending</font> last week's huge rally, <font color = green>whosoever</font> they were, <font color = green>signing</font> the petition.",0.07656657695770264,0.2616114616394043,1,1,1,8,"Failed"
"Any <font color = green>tiger</font> has orange <font color = green>fur</font>, marked with black <font color = green>stripes</font>.","Any <font color = green>tigers</font> has orange <font color = green>furs</font>, marked with black <font color = green>streaks</font>.",0.08428037166595459,0.22966277599334717,1,1,1,5,"Failed"
"<font color = green>Anybody</font> who <font color = green>attended</font> last week's huge rally <font color = green>signed</font> the <font color = green>petition</font>.","<font color = green>Anyone</font> who <font color = green>attending</font> last week's huge rally <font color = green>signing</font> the <font color = green>request</font>.",0.0670243501663208,0.3596246838569641,1,1,1,13,"Failed"
"Any albino <font color = green>tiger</font> has orange <font color = green>fur</font>, marked with black <font color = green>stripes</font>.","Any albino <font color = green>tigers</font> has orange <font color = green>furs</font>, marked with black <font color = green>streaks</font>.",0.07944327592849731,0.12010514736175537,1,1,1,4,"Failed"
"You may pick every flower, but leave a few for Mary.","You may pick every flower, but leave a few for Mary.",0.8986285328865051,0.8986285328865051,1,1,0,1,"Skipped"
"You must <font color = green>pick</font> any flower you see.","You must <font color = red>picks</font> any flower you see.",0.09393453598022461,0.6272534132003784,1,0,1,16,"Successful"
"Any pilot on <font color = green>duty</font> <font color = green>today</font> could be flying this <font color = green>plane</font>.","Any pilot on <font color = green>responsibilities</font> <font color = green>nowadays</font> could be flying this <font color = green>aeroplane</font>.",0.06489896774291992,0.41275763511657715,1,1,1,10,"Failed"
"The <font color = green>Dodgers</font> <font color = green>beat</font> the Red Sox and were beaten by the Giants.","The <font color = red>Dodger</font> <font color = red>beating</font> the Red Sox and were beaten by the Giants.",0.06272339820861816,0.6456413269042969,1,0,1,9,"Successful"
"<font color = green>In</font> which car was the man seen?","<font color = red>At</font> which car was the man seen?",0.23809969425201416,0.7728832960128784,1,0,1,7,"Successful"
"The man who Mary loves and Sally <font color = green>hates</font> computed my tax.","The man who Mary loves and Sally <font color = red>hating</font> computed my tax.",0.47198617458343506,0.5631088614463806,1,0,1,5,"Successful"
"The kennel which <font color = red>Mary</font> <font color = red>made</font> and Fido sleeps has been stolen.","The kennel which <font color = green>Maryam</font> <font color = green>accomplished</font> and Fido sleeps has been stolen.",0.4635566473007202,0.532549262046814,0,1,0,11,"Successful"
"Tom <font color = green>said</font> he <font color = green>would</font> and Bill actually did eat a raw eggplant.","Tom <font color = red>told</font> he <font color = red>ought</font> and Bill actually did eat a raw eggplant.",0.07752639055252075,0.8731667995452881,1,0,1,11,"Successful"
"The wealthy young man <font color = green>bought</font> that piano for his secret fiancée.","The wealthy young man <font color = red>acquiring</font> that piano for his secret fiancée.",0.04953891038894653,0.5639508962631226,1,0,1,9,"Successful"
"a tall <font color = green>building</font>.","a tall <font color = red>architectural</font>.",0.1305435299873352,0.7490677833557129,1,0,1,3,"Successful"
"The dog <font color = green>stole</font> the turkey.","The dog <font color = red>stealing</font> the turkey.",0.05556732416152954,0.5349448323249817,1,0,1,4,"Successful"
"This <font color = green>building</font> is tall.","This <font color = red>constructing</font> is tall.",0.13877320289611816,0.5976618528366089,1,0,1,4,"Successful"
"She asked was Alison coming to the party.","She asked was Alison coming to the party.",0.59865403175354,0.59865403175354,0,0,1,1,"Skipped"
"They realised that never had Sir Thomas been so offended.","They realised that never had Sir Thomas been so offended.",0.6987811326980591,0.6987811326980591,0,0,1,1,"Skipped"
"I like the book which you <font color = green>gave</font> me.","I like the book which you <font color = red>yielded</font> me.",0.2858973741531372,0.5991760492324829,1,0,1,7,"Successful"
"Captain Wentworth <font color = green>wrote</font> a letter to Anne <font color = green>Elliott</font>.","Captain Wentworth <font color = green>written</font> a letter to Anne <font color = green>Elliot</font>.",0.05940014123916626,0.07020777463912964,1,1,1,3,"Failed"
"Fanny <font color = green>regretted</font> having to <font color = green>talk</font> to Aunt Norris.","Fanny <font color = red>lamented</font> having to <font color = red>speaking</font> to Aunt Norris.",0.07015067338943481,0.5251762866973877,1,0,1,5,"Successful"
"<font color = green>Knowing</font> the country well, he took a short cut.","<font color = green>Realise</font> the country well, he took a short cut.",0.10191863775253296,0.2552645206451416,1,1,1,2,"Failed"
"Magnus went to Ireland.","Magnus went to Ireland.",0.04959791898727417,0.04959791898727417,1,1,1,1,"Failed"
"He left the train with <font color = green>somebody</font> else's wallet in his pocket.","He left the train with <font color = green>person</font> else's wallet in his pocket.",0.1502932906150818,0.3699328899383545,1,1,1,8,"Failed"
"Came right in he did without so much as a knock.","Came right in he did without so much as a knock.",0.6223834753036499,0.6223834753036499,0,0,1,1,"Skipped"
"Who did John <font color = green>send</font> the book?","Who did John <font color = red>sending</font> the book?",0.260833203792572,0.5677546262741089,1,0,1,5,"Successful"
"The <font color = green>book</font> is boring.","The <font color = green>books</font> is boring.",0.07255226373672485,0.31533312797546387,1,1,1,2,"Failed"
"Harriet admired Mr Knightley.","Harriet admired Mr Knightley.",0.06607705354690552,0.06607705354690552,1,1,1,3,"Failed"
"The <font color = green>idea</font> dismayed the Prime Minister that the Dome was <font color = green>dull</font>.","The <font color = green>think</font> dismayed the Prime Minister that the Dome was <font color = green>monotonous</font>.",0.08295506238937378,0.21828049421310425,1,1,1,9,"Failed"
"Emma <font color = green>made</font> Harriet some food.","Emma <font color = red>introduced</font> Harriet some food.",0.4469953179359436,0.7992664575576782,1,0,1,4,"Successful"
"Ethel wishes to <font color = green>ask</font> you some awkward questions.","Ethel wishes to <font color = red>asks</font> you some awkward questions.",0.05798816680908203,0.7222058176994324,1,0,1,13,"Successful"
"The <font color = green>window</font> was <font color = green>broken</font> with a <font color = green>hammer</font>.","The <font color = red>windows</font> was <font color = red>broke</font> with a <font color = red>hammers</font>.",0.0728268027305603,0.5373172163963318,1,0,1,6,"Successful"
"The fugitive lay <font color = green>motionless</font> in order to avoid <font color = green>discovery</font>.","The fugitive lay <font color = red>immobile</font> in order to avoid <font color = red>detect</font>.",0.07173264026641846,0.6512329578399658,1,0,1,6,"Successful"
"The guard marched the prisoners <font color = green>round</font> the yard.","The guard marched the prisoners <font color = red>rounded</font> the yard.",0.10263925790786743,0.5806601643562317,1,0,1,2,"Successful"
