"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"The jeweller scribbled the contract with his name.","The jeweller scribbled the contract with his name.",0.9919326901435852,0.9919326901435852,1,1,0,1,"Skipped"
"The gardener [[grew]] that acorn into an oak tree.","The gardener [[grows]] that acorn into an oak tree.",0.35397088527679443,0.9023070335388184,1,0,1,12,"Successful"
"I [[shaped]] a loaf.","I [[moulded]] a loaf.",0.01962292194366455,0.7335945963859558,0,1,0,5,"Successful"
"The children amused.","The children amused.",0.07359331846237183,0.07359331846237183,0,0,0,4,"Failed"
"Susan [[whispered]] the news.","Susan [[murmured]] the news.",0.008050203323364258,0.01319342851638794,1,1,1,2,"Failed"
"Susan whispered at Rachel.","Susan whispered at Rachel.",0.5909581184387207,0.5909581184387207,0,0,1,1,"Skipped"
"Ellen [[said]] that melons were [[selling]] well.","Ellen [[told]] that melons were [[sells]] well.",0.006643354892730713,0.9511703848838806,1,0,1,10,"Successful"
"Ellen said about the present conditions.","Ellen said about the present conditions.",0.9776566624641418,0.9776566624641418,1,1,0,1,"Skipped"
"Ellen [[warned]] Helen against skating on thin ice.","Ellen [[warn]] Helen against skating on thin ice.",0.007880568504333496,0.013692319393157959,1,1,1,6,"Failed"
"Cynthia [[nibbled]] on the carrot .","Cynthia [[nibbling]] on the carrot .",0.0545993447303772,0.9564334750175476,1,0,1,2,"Successful"
"Cynthia chewed.","Cynthia chewed.",0.9840502738952637,0.9840502738952637,1,1,0,1,"Skipped"
"Paul [[laughed]] at Mary.","Paul [[giggled]] at Mary.",0.07476234436035156,0.9703369736671448,1,0,1,3,"Successful"
"Linda [[winked]] her lip.","Linda [[grinned]] her lip.",0.20148307085037231,0.7443124055862427,0,1,0,3,"Successful"
"My heart is [[pounding]] me.","My heart is [[hammering]] me.",0.3541945815086365,0.5550870895385742,0,1,0,2,"Successful"
"Sharon fainted from hunger.","Sharon fainted from hunger.",0.008244633674621582,0.008244633674621582,1,1,1,1,"Failed"
"The witch poisoned the [[children]].","The witch poisoned the [[kid]].",0.006550490856170654,0.0067168474197387695,1,1,1,5,"Failed"
"A grandfather [[clock]] ticked in the hallway.","A grandfather [[countdown]] ticked in the hallway.",0.008833110332489014,0.48116397857666016,1,1,1,3,"Failed"
"I squeaked the door.","I squeaked the door.",0.9840701818466187,0.9840701818466187,1,1,0,1,"Skipped"
"Over the fire there bubbled a [[fragrant]] stew.","Over the fire there bubbled a [[aromatic]] stew.",0.011270761489868164,0.012497544288635254,1,1,1,5,"Failed"
"Soaring temperatures are [[predicted]] for this weekend.","Soaring temperatures are [[predicting]] for this weekend.",0.011214852333068848,0.7333219051361084,1,0,1,16,"Successful"
"The fort fluttered with many flags.","The fort fluttered with many flags.",0.5814787149429321,0.5814787149429321,1,1,0,1,"Skipped"
"The [[voices]] echoed in the hall.","The [[voice]] echoed in the hall.",0.01097327470779419,0.01362156867980957,1,1,1,2,"Failed"
"The [[stream]] twists through the valley.","The [[creeks]] twists through the valley.",0.011642992496490479,0.7625176906585693,1,0,1,4,"Successful"
"There presented itself a wonderful [[opportunity]] yesterday.","There presented itself a wonderful [[possibility]] yesterday.",0.32456058263778687,0.7084565162658691,0,1,0,10,"Successful"
"A wonderful [[opportunity]] presented itself to him yesterday.","A wonderful [[opportunities]] presented itself to him yesterday.",0.017338037490844727,0.7619486451148987,1,0,1,6,"Successful"
"Out of the box [[jumped]] a little white rabbit.","Out of the box [[soared]] a little white rabbit.",0.007767438888549805,0.02793431282043457,1,1,1,12,"Failed"
"Penny skated [[around]] the rink.","Penny skated [[throughout]] the rink.",0.007048845291137695,0.011792004108428955,1,1,1,3,"Failed"
"Jackie [[accompanied]] Rose.","Jackie [[accompanying]] Rose.",0.008357405662536621,0.7229024171829224,1,0,1,3,"Successful"
"[[many]] [[information]] was [[provided]].","[[numerous]] [[informations]] was [[gave]].",0.013105034828186035,0.12765419483184814,0,0,0,8,"Failed"
"John offers [[many]] advice.","John offers [[numerous]] advice.",0.37622374296188354,0.7246252298355103,0,1,0,4,"Successful"
"The cake that Jones got was more delicious than the one that Smith [[got]].","The cake that Jones got was more delicious than the one that Smith [[get]].",0.037145912647247314,0.8971077799797058,1,0,1,4,"Successful"
"We recommend to eat [[less]] cake and pastry.","We recommend to eat [[fewer]] cake and pastry.",0.3545491099357605,0.8228266835212708,1,0,1,2,"Successful"
"I [[saw]] that gas can explode.","I [[seen]] that gas can explode.",0.010430872440338135,0.810321569442749,1,0,1,7,"Successful"
"He washed her.","He washed her.",0.007504582405090332,0.007504582405090332,1,1,1,1,"Failed"
"Wash you!","Wash you!",0.9901092648506165,0.9901092648506165,1,1,0,1,"Skipped"
"They have no in.","They have no in.",0.2705519199371338,0.2705519199371338,0,0,0,1,"Failed"
"Some my jobs are in [[jeopardy]].","Some my jobs are in [[danger]].",0.03886210918426514,0.04291790723800659,0,0,0,3,"Failed"
"It was the [[policeman]] met that [[several]] young students in the park last night.","It was the [[police]] met that [[numerous]] young students in the park last night.",0.018404603004455566,0.15093916654586792,0,0,0,10,"Failed"
"did the policeman meet in the park?","did the policeman meet in the park?",0.009086012840270996,0.009086012840270996,1,1,1,5,"Failed"
"John put [[old]] [[books]] in the box.","John put [[elderly]] [[book]] in the box.",0.007209300994873047,0.784003496170044,1,0,1,4,"Successful"
"The monkeys proud of their leader.","The monkeys proud of their leader.",0.06340712308883667,0.06340712308883667,0,0,0,2,"Failed"
"John sounded very.","John sounded very.",0.13190215826034546,0.13190215826034546,0,0,0,1,"Failed"
"I don't know if I should [[agree]].","I don't know if I should [[concur]].",0.007568717002868652,0.00771099328994751,1,1,1,2,"Failed"
"John [[bought]] a [[book]] on the table.","John [[buying]] a [[books]] on the table.",0.006738722324371338,0.9809461236000061,1,0,1,6,"Successful"
"John called the [[president]] a fool.","John called the [[presidency]] a fool.",0.0070917606353759766,0.06992816925048828,1,1,1,4,"Failed"
"I [[forgot]] how [[good]] beer tastes.","I [[forgotten]] how [[alright]] beer tastes.",0.00787729024887085,0.17640036344528198,1,1,1,4,"Failed"
"This [[teacher]] is a genius.","This [[schoolteachers]] is a genius.",0.014322400093078613,0.9805076122283936,1,0,1,6,"Successful"
"A good friend is [[remained]] to me by him.","A good friend is [[maintained]] to me by him.",0.03598064184188843,0.08590734004974365,0,0,0,5,"Failed"
"[[John]] [[ate]] his noodle quietly.","[[Jon]] [[eatin]] his noodle quietly.",0.005819141864776611,0.7702232003211975,1,0,1,6,"Successful"
"A smith hammered the [[metal]].","A smith hammered the [[metallic]].",0.00949084758758545,0.06296896934509277,1,1,1,4,"Failed"
"[[Sandy]] removed her [[ballet]] shoes.","[[Sandi]] removed her [[dances]] shoes.",0.006485700607299805,0.06760638952255249,1,1,1,8,"Failed"
"This [[week]] will be a [[difficult]] one for us.","This [[weeks]] will be a [[hard]] one for us.",0.010603845119476318,0.14760661125183105,1,1,1,9,"Failed"
"[[Benny]] [[worked]] in a shoe factory when he was a [[student]].","[[Beni]] [[working]] in a shoe factory when he was a [[students]].",0.007919251918792725,0.8080823421478271,1,0,1,7,"Successful"
"Everyone [[hoped]] that she would sing.","Everyone [[desired]] that she would sing.",0.012065410614013672,0.9556208252906799,1,0,1,4,"Successful"
"This [[proved]] a decisive factor.","This [[proven]] a decisive factor.",0.01266014575958252,0.8085790872573853,1,0,1,6,"Successful"
"The crocodile devoured the [[doughnut]].","The crocodile devoured the [[doughnuts]].",0.006223440170288086,0.006605207920074463,1,1,1,2,"Failed"
"John is [[afraid]] of Bill.","John is [[fearful]] of Bill.",0.00799715518951416,0.008550822734832764,1,1,1,2,"Failed"
"John put under the [[bathtub]].","John put under the [[bath]].",0.029575645923614502,0.06324082612991333,0,0,0,6,"Failed"
"[[John]] placed Kim behind the garage.","[[Jon]] placed Kim behind the garage.",0.0329475998878479,0.0499873161315918,1,1,1,3,"Failed"
"Kim depends for Sandy.","Kim depends for Sandy.",0.9062892198562622,0.9062892198562622,1,1,0,1,"Skipped"
"[[John]] put the book in the box.","[[Jon]] put the book in the box.",0.007154285907745361,0.007346153259277344,1,1,1,2,"Failed"
"John [[taught]] English Syntax to new students.","John [[learning]] English Syntax to new students.",0.006642758846282959,0.871349573135376,1,0,1,6,"Successful"
"John regards Bill as a good [[friend]].","John regards Bill as a good [[friends]].",0.009169340133666992,0.26155656576156616,1,1,1,2,"Failed"
"Kim put in the box.","Kim put in the box.",0.01260983943939209,0.01260983943939209,0,0,0,1,"Failed"
"The chickens seem [[fond]] of the farmer.","The chickens seem [[likes]] of the farmer.",0.05277848243713379,0.9767640233039856,1,0,1,2,"Successful"
"The rules [[require]] that the executives be polite.","The rules [[needs]] that the executives be polite.",0.009850502014160156,0.8949158191680908,1,0,1,11,"Successful"
"That Fred was unpopular [[nominated]] Bill.","That Fred was unpopular [[nominating]] Bill.",0.020116209983825684,0.6486992835998535,0,1,0,4,"Successful"
"They were taking a hard look at [[possible]] FTA.","They were taking a hard look at [[feasible]] FTA.",0.012434303760528564,0.21914666891098022,1,1,1,3,"Failed"
"John paid me against the book.","John paid me against the book.",0.15765982866287231,0.15765982866287231,0,0,0,6,"Failed"
"The [[committee]] will [[study]] the feasibility of setting up a national computer network.","The [[commissions]] will [[examining]] the feasibility of setting up a national computer network.",0.014098525047302246,0.845605731010437,1,0,1,15,"Successful"
"We [[made]] them be rude.","We [[brought]] them be rude.",0.06092023849487305,0.9894139170646667,1,0,1,3,"Successful"
"After reading the [[pamphlet]], [[Judy]] [[threw]] it into the garbage can.","After reading the [[pamphlets]], [[Lynda]] [[hurled]] it into the garbage can.",0.007048308849334717,0.011251449584960938,1,1,1,9,"Failed"
"Students studying English reads Conrad's Heart of Darkness while at university.","Students studying English reads Conrad's Heart of Darkness while at university.",0.9299729466438293,0.9299729466438293,1,1,0,1,"Skipped"
"I read some of the book.","I read some of the book.",0.35838931798934937,0.35838931798934937,1,1,1,3,"Failed"
"Most of the [[fruit]] is rotten.","Most of the [[fruits]] is rotten.",0.012246966361999512,0.05691099166870117,1,1,1,2,"Failed"
"Neither of students failed.","Neither of students failed.",0.6626191139221191,0.6626191139221191,1,1,0,1,"Skipped"
"I drank some of water.","I drank some of water.",0.9676252603530884,0.9676252603530884,1,1,0,1,"Skipped"
"It is a golden hair.","It is a golden hair.",0.6534730792045593,0.6534730792045593,0,0,1,1,"Skipped"
"The boy in the doorway waved to his father.","The boy in the doorway waved to his father.",0.9710439443588257,0.9710439443588257,0,0,1,1,"Skipped"
"That dog is so ferocious, it even tried to bite itself.","That dog is so ferocious, it even tried to bite itself.",0.8724857568740845,0.8724857568740845,0,0,1,1,"Skipped"
"He washed yourself.","He washed yourself.",0.02127993106842041,0.02127993106842041,0,0,0,1,"Failed"
"John is easy to please [[Kim]].","John is easy to please [[Kima]].",0.4118722677230835,0.8550406694412231,0,1,0,4,"Successful"
"There [[seemed]] to be intelligent.","There [[appeared]] to be intelligent.",0.02087479829788208,0.022700846195220947,0,0,0,5,"Failed"
"John [[tried]] to please Stephen.","John [[attempting]] to please Stephen.",0.006740748882293701,0.9713836908340454,1,0,1,4,"Successful"
"We believed John to be a fountain in the park.","We believed John to be a fountain in the park.",0.04374974966049194,0.04374974966049194,0,0,0,2,"Failed"
"It [[tries]] to leave the country.","It [[attempts]] to leave the country.",0.013432800769805908,0.759890615940094,0,1,0,7,"Successful"
"John [[tries]] to leave the country.","John [[attempting]] to leave the country.",0.0074808597564697266,0.9809643626213074,1,0,1,4,"Successful"
"[[Under]] the bed [[seems]] to be a fun place to hide.","[[At]] the bed [[seem]] to be a fun place to hide.",0.013228833675384521,0.6990508437156677,1,0,1,8,"Successful"
"There is believed to be sheep in the park.","There is believed to be sheep in the park.",0.8603509664535522,0.8603509664535522,1,1,0,1,"Skipped"
"I [[hope]] to [[would]] study in France.","I [[hopes]] to [[ought]] study in France.",0.011635899543762207,0.09345698356628418,0,0,0,8,"Failed"
"John can [[kick]] the ball.","John can [[kicking]] the ball.",0.009955525398254395,0.9891273379325867,1,0,1,2,"Successful"
"John will rain tomorrow.","John will rain tomorrow.",0.930162250995636,0.930162250995636,1,1,0,1,"Skipped"
"We expect there to will [[rain]].","We expect there to will [[rains]].",0.014013111591339111,0.025131702423095703,0,0,0,3,"Failed"
"John was [[found]] in the office.","John was [[finds]] in the office.",0.014249324798583984,0.9751787185668945,1,0,1,4,"Successful"
"Did the child be in the school?","Did the child be in the school?",0.9691831469535828,0.9691831469535828,1,1,0,1,"Skipped"
"It did not [[rain]].","It did not [[raining]].",0.407903254032135,0.9844404458999634,1,0,1,6,"Successful"
"John [[wants]] not to leave the town.","John [[wanting]] not to leave the town.",0.006831765174865723,0.5092110633850098,1,0,1,7,"Successful"
"Mary likes to tour art galleries, but Bill [[hates]] to.","Mary likes to tour art galleries, but Bill [[hating]] to.",0.020392179489135742,0.503537654876709,1,0,1,13,"Successful"
"They needn't [[take]] this [[exam]].","They needn't [[taking]] this [[examination]].",0.009415984153747559,0.07781213521957397,1,1,1,5,"Failed"
"Ann may spend her [[vacation]] in [[Italy]].","Ann may spend her [[holidays]] in [[Italia]].",0.0365791916847229,0.1404626965522766,1,1,1,5,"Failed"
"They [[love]] to play golf, but I do not.","They [[adored]] to play golf, but I do not.",0.007915854454040527,0.5733444690704346,1,0,1,7,"Successful"
"George has spent a lot of [[money]], hasn't he?","George has spent a lot of [[moneys]], hasn't he?",0.30601173639297485,0.9288526177406311,1,0,1,3,"Successful"
"As a statesman, [[scarcely]] [[could]] he do [[anything]] worth mentioning.","As a statesman, [[barely]] [[would]] he do [[nothing]] worth mentioning.",0.0771133303642273,0.5168297290802002,1,0,1,8,"Successful"
"We never [[found]] any of the unicorns.","We never [[discoveries]] any of the unicorns.",0.05655139684677124,0.39263468980789185,1,1,1,8,"Failed"
"One of Korea's most [[famous]] [[poets]] [[wrote]] these lines.","One of Korea's most [[prestigious]] [[poet]] [[written]] these lines.",0.011007368564605713,0.059748828411102295,1,1,1,12,"Failed"
"[[Somebody]] apparently struck the unidentified victim during the early morning hours.","[[Person]] apparently struck the unidentified victim during the early morning hours.",0.008159637451171875,0.9613150954246521,1,0,1,3,"Successful"
"The [[car]] was driven.","The [[cars]] was driven.",0.008382141590118408,0.9501229524612427,1,0,1,3,"Successful"
"Ricky can be [[relied]] on.","Ricky can be [[depended]] on.",0.07205939292907715,0.6548256874084473,1,0,1,2,"Successful"
"The bed was slept in.","The bed was slept in.",0.7453380823135376,0.7453380823135376,0,0,1,1,"Skipped"
"A pound was [[weighed]] by the book.","A pound was [[weighted]] by the book.",0.07411623001098633,0.1322121024131775,0,0,0,6,"Failed"
"Who do you [[think]] Tom saw?","Who do you [[believing]] Tom saw?",0.008510470390319824,0.7287929058074951,1,0,1,7,"Successful"
"he had [[spent]] five thousand dollars.","he had [[spend]] five thousand dollars.",0.013377606868743896,0.9669971466064453,1,0,1,3,"Successful"
"Fed knows which [[politician]] her to vote for.","Fed knows which [[politics]] her to vote for.",0.0808514952659607,0.0928269624710083,0,0,0,3,"Failed"
"How did you [[guess]] that he fixed the computer?","How did you [[guessing]] that he fixed the computer?",0.008472263813018799,0.8050428032875061,1,0,1,8,"Successful"
"The [[committee]] knows [[whose]] efforts to achieve peace the world should honor.","The [[committees]] knows [[who]] efforts to achieve peace the world should honor.",0.05442839860916138,0.9073352813720703,1,0,1,4,"Successful"
"Which house does your friend live?","Which house does your friend live?",0.9926230907440186,0.9926230907440186,1,1,0,1,"Skipped"
"the baker from whom I bought these bagels [[left]].","the baker from whom I bought these bagels [[exited]].",0.009882509708404541,0.6653037071228027,1,0,1,2,"Successful"
"I [[found]] the place where we can relax.","I [[detected]] the place where we can relax.",0.007707118988037109,0.5703305006027222,1,0,1,6,"Successful"
"Jack is the person with whom Jenny fell in love with.","Jack is the person with whom Jenny fell in love with.",0.9289156198501587,0.9289156198501587,1,1,0,1,"Skipped"
"There is a bench to [[sit]] on.","There is a bench to [[sitting]] on.",0.008043527603149414,0.9773070812225342,1,0,1,3,"Successful"
"I met the man who [[grows]] peaches.","I met the man who [[growing]] peaches.",0.010412931442260742,0.9573686718940735,1,0,1,6,"Successful"
"Which [[topic]] did you [[choose]] without getting his approval?","Which [[matter]] did you [[selecting]] without getting his approval?",0.008290112018585205,0.694683849811554,1,0,1,20,"Successful"
"Which topic did you get bored because Mary talked about?","Which topic did you get bored because Mary talked about?",0.8621736764907837,0.8621736764907837,1,1,0,1,"Skipped"
"That is the [[reason]] why he resigned.","That is the [[motives]] why he resigned.",0.010600149631500244,0.686708927154541,1,0,1,6,"Successful"
"It [[bothers]] me that John coughs.","It [[disrupts]] me that John coughs.",0.010909497737884521,0.03135591745376587,1,1,1,5,"Failed"
"To please John is [[easy]].","To please John is [[easier]].",0.008517622947692871,0.0109940767288208,1,1,1,3,"Failed"
"Kim is [[eager]] to please Tom.","Kim is [[enthusiastic]] to please Tom.",0.011226296424865723,0.8989947438240051,1,0,1,4,"Successful"
"That we invaded Iraq [[really]] bites.","That we invaded Iraq [[truly]] bites.",0.030811786651611328,0.051276326179504395,1,1,1,2,"Failed"
"It annoys me that Fido barks.","It annoys me that Fido barks.",0.06664806604385376,0.06664806604385376,1,1,1,1,"Failed"
"Who achieved the best result was Angela.","Who achieved the best result was Angela.",0.9896949529647827,0.9896949529647827,1,1,0,1,"Skipped"
"It was the peasant [[girl]] who [[got]] it.","It was the peasant [[girlie]] who [[get]] it.",0.008884787559509277,0.16232508420944214,1,1,1,12,"Failed"
"That kind of person is hard to [[find]] anyone to look after.","That kind of person is hard to [[finds]] anyone to look after.",0.19832569360733032,0.9238944053649902,1,0,1,5,"Successful"
"A sick owl doesn't [[hunt]] mice.","A sick owl doesn't [[hunts]] mice.",0.008585155010223389,0.5420669913291931,1,0,1,2,"Successful"
"Each [[candidate]] who has interest in semantics will be [[admitted]] to the department.","Each [[candidates]] who has interest in semantics will be [[recognised]] to the department.",0.013640344142913818,0.5379288196563721,1,0,1,6,"Successful"
"Each [[author]] whose [[contribution]] is written in any language other than English will [[provide]] a summary in English.","Each [[auteur]] whose [[contributions]] is written in any language other than English will [[providing]] a summary in English.",0.018249332904815674,0.732751727104187,1,0,1,16,"Successful"
"I'm sure we even [[got]] these tickets!","I'm sure we even [[ai]] these tickets!",0.12573659420013428,0.7235852479934692,1,0,1,5,"Successful"
"I'm even sure we [[got]] these [[tickets]]!","I'm even sure we [[gets]] these [[ticket]]!",0.03529000282287598,0.4941219687461853,1,1,1,6,"Failed"
"It's not because I have any [[sympathy]] for urban guerillas that I [[helped]] him.","It's not because I have any [[condolences]] for urban guerillas that I [[helping]] him.",0.0320170521736145,0.8037906885147095,1,0,1,11,"Successful"
"It isn't because Sue said anything bad about me that I'm angry.","It isn't because Sue said anything bad about me that I'm angry.",0.7257715463638306,0.7257715463638306,0,0,1,1,"Skipped"
"That he was hungry, John whined.","That he was hungry, John whined.",0.992793083190918,0.992793083190918,1,1,0,1,"Skipped"
"1 gave Mary after the party a [[book]].","1 gave Mary after the party a [[workbook]].",0.09859418869018555,0.21480333805084229,0,0,0,10,"Failed"
"Because she's so pleasant, as for Mary I really like her.","Because she's so pleasant, as for Mary I really like her.",0.8932602405548096,0.8932602405548096,1,1,0,1,"Skipped"
"Though he may [[hate]] those that criticize Carter, it doesn't matter.","Though he may [[hating]] those that criticize Carter, it doesn't matter.",0.008268773555755615,0.713433027267456,1,0,1,14,"Successful"
"With no job [[would]] John be [[happy]].","With no job [[ought]] John be [[happier]].",0.024872004985809326,0.07754170894622803,1,1,1,7,"Failed"
"I have much of the manuscript left to [[type]].","I have much of the manuscript left to [[types]].",0.010255038738250732,0.01696479320526123,1,1,1,3,"Failed"
"He's a more reliable man.","He's a more reliable man.",0.8766986727714539,0.8766986727714539,0,0,1,1,"Skipped"
"Any trouble is what I don't want.","Any trouble is what I don't want.",0.9171014428138733,0.9171014428138733,1,1,0,1,"Skipped"
"They may [[grow]] as [[high]] as bamboo.","They may [[grows]] as [[highest]] as bamboo.",0.029820680618286133,0.9558964967727661,1,0,1,6,"Successful"
"Some of them made as many [[errors]] as 20.","Some of them made as many [[error]] as 20.",0.035300493240356445,0.9580041766166687,1,0,1,3,"Successful"
"Sally kissed himself.","Sally kissed himself.",0.04009115695953369,0.04009115695953369,0,0,0,3,"Failed"
"Drew [[believes]] I [[think]] Rosie loves magazine ads.","Drew [[sees]] I [[thinking]] Rosie loves magazine ads.",0.007746517658233643,0.9843828678131104,1,0,1,12,"Successful"
"Dave, [[Dan]], Erin, Jaime, and Alina [[left]].","Dave, [[Dana]], Erin, Jaime, and Alina [[exited]].",0.012488603591918945,0.013010978698730469,1,1,1,3,"Failed"
"Hopefully, we'll [[make]] it through the [[winter]] without [[snow]].","Hopefully, we'll [[deliver]] it through the [[winters]] without [[snowy]].",0.008077263832092285,0.6179818511009216,1,0,1,9,"Successful"
"Blue [[leather]] shows herself that Betsy is pretty.","Blue [[leathers]] shows herself that Betsy is pretty.",0.029736042022705078,0.10348063707351685,0,0,0,14,"Failed"
"Gwen [[hit]] the baseball.","Gwen [[hitting]] the baseball.",0.1282672882080078,0.9737520217895508,1,0,1,2,"Successful"
"I [[hit]] that you knew the answer.","I [[strike]] that you knew the answer.",0.015415847301483154,0.02790999412536621,0,0,0,4,"Failed"
"I've [[lost]] my wallet or I've [[lost]] my mind.","I've [[outof]] my wallet or I've [[forfeited]] my mind.",0.06057119369506836,0.5564544200897217,1,0,1,3,"Successful"
"It was a brand new [[car]] that he [[bought]].","It was a brand new [[vehicles]] that he [[purchased]].",0.008648514747619629,0.12489742040634155,1,1,1,12,"Failed"
"He [[likes]] cookies and he [[hates]] crumb [[cake]].","He [[fond]] cookies and he [[hated]] crumb [[sundae]].",0.01105797290802002,0.1778407096862793,1,1,1,9,"Failed"
"They [[chased]] the man with the [[car]].","They [[pursued]] the man with the [[cars]].",0.009586989879608154,0.031712114810943604,1,1,1,3,"Failed"
"I didn't have a red cent.","I didn't have a red cent.",0.05541342496871948,0.05541342496871948,1,1,1,1,"Failed"
"the [[book]] of poems and from Blackwell takes a very [[long]] [[time]] to read.","the [[workbook]] of poems and from Blackwell takes a very [[longue]] [[times]] to read.",0.04820740222930908,0.16447168588638306,0,0,0,14,"Failed"
"the one with a red [[cover]] takes a very long time to read.","the one with a red [[covers]] takes a very long time to read.",0.39715689420700073,0.6309326887130737,1,0,1,4,"Successful"
"John has a [[fear]] of dogs.","John has a [[afraid]] of dogs.",0.007782697677612305,0.9353840947151184,1,0,1,3,"Successful"
"The building's the [[roof]] is leaking.","The building's the [[rooftop]] is leaking.",0.010115742683410645,0.011044561862945557,0,0,0,3,"Failed"
"the panther's the [[coat]] is [[dark]] black.","the panther's the [[overcoat]] is [[blackness]] black.",0.013426423072814941,0.019600749015808105,0,0,0,5,"Failed"
"Colin [[asked]] if they could get a [[mortgage]].","Colin [[asking]] if they could get a [[mortgages]].",0.006507456302642822,0.7749495506286621,1,0,1,12,"Successful"
"The man I [[saw]] get into the cab [[robbed]] the bank.","The man I [[seen]] get into the cab [[burgled]] the bank.",0.007955312728881836,0.7446274757385254,1,0,1,12,"Successful"
"I know you [[eat]] asparagus.","I know you [[eating]] asparagus.",0.007619082927703857,0.9184545278549194,1,0,1,6,"Successful"
"John's drum will [[always]] bother me.","John's drum will [[steadily]] bother me.",0.010974347591400146,0.01324009895324707,1,1,1,16,"Failed"
"An evil [[thought]] struck Dave.","An evil [[ideas]] struck Dave.",0.008307039737701416,0.6666305065155029,1,0,1,8,"Successful"
"[[In]] the [[classroom]] John put the book on the table.","[[Into]] the [[classe]] John put the book on the table.",0.00712740421295166,0.15779262781143188,1,1,1,7,"Failed"
"Phillip [[gave]] the [[medal]] to the soldier.","Phillip [[given]] the [[medalist]] to the soldier.",0.007736802101135254,0.9730113744735718,1,0,1,7,"Successful"
"Heidi [[thinks]] that [[Andy]] to [[eat]] salmon flavored [[candy]] bars.","Heidi [[believes]] that [[Indy]] to [[eating]] salmon flavored [[candies]] bars.",0.015605390071868896,0.028067350387573242,0,0,0,12,"Failed"
"Heidi [[thinks]] that [[Andy]] should [[eat]] salmon flavored [[candy]] bars.","Heidi [[think]] that [[Indie]] should [[eating]] salmon flavored [[chocolate]] bars.",0.007011830806732178,0.9503421187400818,1,0,1,9,"Successful"
"He [[danced]].","He [[dancing]].",0.006463468074798584,0.9858044385910034,1,0,1,3,"Successful"
"Did Calvin his homework?","Did Calvin his homework?",0.08444887399673462,0.08444887399673462,0,0,0,2,"Failed"
"Sylvia was [[slapping]] Jeff upside the head in martial arts [[class]].","Sylvia was [[slapped]] Jeff upside the head in martial arts [[kinds]].",0.006516516208648682,0.29914283752441406,1,1,1,13,"Failed"
"If I am a rich man, I'd buy a diamond ring.","If I am a rich man, I'd buy a diamond ring.",0.9278831481933594,0.9278831481933594,1,1,0,1,"Skipped"
"[[If]] he were a rich man, he'd buy a diamond ring.","[[Unless]] he were a rich man, he'd buy a diamond ring.",0.061570823192596436,0.7962371110916138,1,0,1,3,"Successful"
"John is [[likely]] to [[leave]].","John is [[probable]] to [[leaving]].",0.0067459940910339355,0.9693331718444824,1,0,1,3,"Successful"
"The manager [[laughed]].","The manager [[laughs]].",0.007105052471160889,0.007118701934814453,1,1,1,2,"Failed"
"[[Was]] sunk.","[[Were]] sunk.",0.04425513744354248,0.15091681480407715,0,0,0,2,"Failed"
"Who did you think [[kissed]] the gorilla?","Who did you think [[kissing]] the gorilla?",0.008010327816009521,0.5329071283340454,1,0,1,3,"Successful"
"Have you [[seen]] my model [[airplane]] [[collection]]?","Have you [[noticed]] my model [[aircraft]] [[collections]]?",0.006778836250305176,0.018078327178955078,1,1,1,7,"Failed"
"It [[seems]] that Lucy was mugged.","It [[seem]] that Lucy was mugged.",0.008549749851226807,0.9344817996025085,1,0,1,4,"Successful"
"I [[ate]] a salad that was filled with lima beans.","I [[eatin]] a salad that was filled with lima beans.",0.006317734718322754,0.8927978873252869,1,0,1,8,"Successful"
"There were four men arriving at the station when I [[pulled]] up.","There were four men arriving at the station when I [[pulling]] up.",0.010183572769165039,0.9557832479476929,1,0,1,4,"Successful"
"Jean is reluctant to [[dance]].","Jean is reluctant to [[dancing]].",0.0071045756340026855,0.9252792596817017,1,0,1,7,"Successful"
"I [[want]] her to dance.","I [[wanting]] her to dance.",0.008488476276397705,0.9675261974334717,1,0,1,6,"Successful"
"Jean persuaded Robert.","Jean persuaded Robert.",0.013169825077056885,0.013169825077056885,1,1,1,2,"Failed"
"Jean [[wants]] Bill to do the Macarena.","Jean [[wanting]] Bill to do the Macarena.",0.008458435535430908,0.9254077672958374,1,0,1,4,"Successful"
"The [[children]] [[admire]] their [[mother]].","The [[infantile]] [[admired]] their [[mom]].",0.013112127780914307,0.44996166229248047,1,1,1,12,"Failed"
"Who has Peter [[talked]] with?","Who has Peter [[mentioned]] with?",0.007365882396697998,0.9758083820343018,1,0,1,5,"Successful"
"Heidi [[likes]] her violin.","Heidi [[fond]] her violin.",0.007831156253814697,0.9503026008605957,1,0,1,5,"Successful"
"John [[thinks]] that Mary [[loves]] himself.","John [[believes]] that Mary [[adores]] himself.",0.22450512647628784,0.3825138211250305,0,0,0,8,"Failed"
"[[Which]] [[pictures]] of himself does John like?","[[Whose]] [[photographed]] of himself does John like?",0.014458835124969482,0.2585431933403015,1,1,1,3,"Failed"
"Any owl [[hunts]] mice.","Any owl [[hunting]] mice.",0.02281630039215088,0.5531543493270874,1,0,1,3,"Successful"
"Any man didn't eat dinner.","Any man didn't eat dinner.",0.8454249501228333,0.8454249501228333,1,1,0,1,"Skipped"
"A [[pilot]] [[could]] be [[flying]] this plane.","A [[piloting]] [[would]] be [[fly]] this plane.",0.00786435604095459,0.9313855171203613,1,0,1,4,"Successful"
