"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"This <font color = green>week</font> will be a <font color = green>difficult</font> one for us.","This <font color = green>weeks</font> will be a <font color = green>hard</font> one for us.",0.010603845119476318,0.14760661125183105,1,1,1,9,"Failed"
"<font color = green>Benny</font> <font color = green>worked</font> in a shoe factory when he was a <font color = green>student</font>.","<font color = red>Beni</font> <font color = red>working</font> in a shoe factory when he was a <font color = red>students</font>.",0.007919251918792725,0.8080823421478271,1,0,1,7,"Successful"
"Everyone <font color = green>hoped</font> that she would sing.","Everyone <font color = red>desired</font> that she would sing.",0.012065410614013672,0.9556208252906799,1,0,1,4,"Successful"
"This <font color = green>proved</font> a decisive factor.","This <font color = red>proven</font> a decisive factor.",0.01266014575958252,0.8085790872573853,1,0,1,6,"Successful"
"The crocodile devoured the <font color = green>doughnut</font>.","The crocodile devoured the <font color = green>doughnuts</font>.",0.006223440170288086,0.006605207920074463,1,1,1,2,"Failed"
"John is <font color = green>afraid</font> of Bill.","John is <font color = green>fearful</font> of Bill.",0.00799715518951416,0.008550822734832764,1,1,1,2,"Failed"
"John put under the <font color = red>bathtub</font>.","John put under the <font color = red>bath</font>.",0.029575645923614502,0.06324082612991333,0,0,0,6,"Failed"
"<font color = green>John</font> placed Kim behind the garage.","<font color = green>Jon</font> placed Kim behind the garage.",0.0329475998878479,0.0499873161315918,1,1,1,3,"Failed"
"Kim depends for Sandy.","Kim depends for Sandy.",0.9062892198562622,0.9062892198562622,1,1,0,1,"Skipped"
"<font color = green>John</font> put the book in the box.","<font color = green>Jon</font> put the book in the box.",0.007154285907745361,0.007346153259277344,1,1,1,2,"Failed"
"John <font color = green>taught</font> English Syntax to new students.","John <font color = red>learning</font> English Syntax to new students.",0.006642758846282959,0.871349573135376,1,0,1,6,"Successful"
"John regards Bill as a good <font color = green>friend</font>.","John regards Bill as a good <font color = green>friends</font>.",0.009169340133666992,0.26155656576156616,1,1,1,2,"Failed"
"Kim put in the box.","Kim put in the box.",0.01260983943939209,0.01260983943939209,0,0,0,1,"Failed"
"The chickens seem <font color = green>fond</font> of the farmer.","The chickens seem <font color = red>likes</font> of the farmer.",0.05277848243713379,0.9767640233039856,1,0,1,2,"Successful"
"The rules <font color = green>require</font> that the executives be polite.","The rules <font color = red>needs</font> that the executives be polite.",0.009850502014160156,0.8949158191680908,1,0,1,11,"Successful"
"That Fred was unpopular <font color = red>nominated</font> Bill.","That Fred was unpopular <font color = green>nominating</font> Bill.",0.020116209983825684,0.6486992835998535,0,1,0,4,"Successful"
"They were taking a hard look at <font color = green>possible</font> FTA.","They were taking a hard look at <font color = green>feasible</font> FTA.",0.012434303760528564,0.21914666891098022,1,1,1,3,"Failed"
"John paid me against the book.","John paid me against the book.",0.15765982866287231,0.15765982866287231,0,0,0,6,"Failed"
"The <font color = green>committee</font> will <font color = green>study</font> the feasibility of setting up a national computer network.","The <font color = red>commissions</font> will <font color = red>examining</font> the feasibility of setting up a national computer network.",0.014098525047302246,0.845605731010437,1,0,1,15,"Successful"
"We <font color = green>made</font> them be rude.","We <font color = red>brought</font> them be rude.",0.06092023849487305,0.9894139170646667,1,0,1,3,"Successful"
"After reading the <font color = green>pamphlet</font>, <font color = green>Judy</font> <font color = green>threw</font> it into the garbage can.","After reading the <font color = green>pamphlets</font>, <font color = green>Lynda</font> <font color = green>hurled</font> it into the garbage can.",0.007048308849334717,0.011251449584960938,1,1,1,9,"Failed"
"Students studying English reads Conrad's Heart of Darkness while at university.","Students studying English reads Conrad's Heart of Darkness while at university.",0.9299729466438293,0.9299729466438293,1,1,0,1,"Skipped"
"I read some of the book.","I read some of the book.",0.35838931798934937,0.35838931798934937,1,1,1,3,"Failed"
"Most of the <font color = green>fruit</font> is rotten.","Most of the <font color = green>fruits</font> is rotten.",0.012246966361999512,0.05691099166870117,1,1,1,2,"Failed"
"Neither of students failed.","Neither of students failed.",0.6626191139221191,0.6626191139221191,1,1,0,1,"Skipped"
"I drank some of water.","I drank some of water.",0.9676252603530884,0.9676252603530884,1,1,0,1,"Skipped"
"It is a golden hair.","It is a golden hair.",0.6534730792045593,0.6534730792045593,0,0,1,1,"Skipped"
"The boy in the doorway waved to his father.","The boy in the doorway waved to his father.",0.9710439443588257,0.9710439443588257,0,0,1,1,"Skipped"
"That dog is so ferocious, it even tried to bite itself.","That dog is so ferocious, it even tried to bite itself.",0.8724857568740845,0.8724857568740845,0,0,1,1,"Skipped"
"He washed yourself.","He washed yourself.",0.02127993106842041,0.02127993106842041,0,0,0,1,"Failed"
"John is easy to please <font color = red>Kim</font>.","John is easy to please <font color = green>Kima</font>.",0.4118722677230835,0.8550406694412231,0,1,0,4,"Successful"
"There <font color = red>seemed</font> to be intelligent.","There <font color = red>appeared</font> to be intelligent.",0.02087479829788208,0.022700846195220947,0,0,0,5,"Failed"
"John <font color = green>tried</font> to please Stephen.","John <font color = red>attempting</font> to please Stephen.",0.006740748882293701,0.9713836908340454,1,0,1,4,"Successful"
"We believed John to be a fountain in the park.","We believed John to be a fountain in the park.",0.04374974966049194,0.04374974966049194,0,0,0,2,"Failed"
"It <font color = red>tries</font> to leave the country.","It <font color = green>attempts</font> to leave the country.",0.013432800769805908,0.759890615940094,0,1,0,7,"Successful"
"John <font color = green>tries</font> to leave the country.","John <font color = red>attempting</font> to leave the country.",0.0074808597564697266,0.9809643626213074,1,0,1,4,"Successful"
"<font color = green>Under</font> the bed <font color = green>seems</font> to be a fun place to hide.","<font color = red>At</font> the bed <font color = red>seem</font> to be a fun place to hide.",0.013228833675384521,0.6990508437156677,1,0,1,8,"Successful"
"There is believed to be sheep in the park.","There is believed to be sheep in the park.",0.8603509664535522,0.8603509664535522,1,1,0,1,"Skipped"
"I <font color = red>hope</font> to <font color = red>would</font> study in France.","I <font color = red>hopes</font> to <font color = red>ought</font> study in France.",0.011635899543762207,0.09345698356628418,0,0,0,8,"Failed"
"John can <font color = green>kick</font> the ball.","John can <font color = red>kicking</font> the ball.",0.009955525398254395,0.9891273379325867,1,0,1,2,"Successful"
"John will rain tomorrow.","John will rain tomorrow.",0.930162250995636,0.930162250995636,1,1,0,1,"Skipped"
"We expect there to will <font color = red>rain</font>.","We expect there to will <font color = red>rains</font>.",0.014013111591339111,0.025131702423095703,0,0,0,3,"Failed"
"John was <font color = green>found</font> in the office.","John was <font color = red>finds</font> in the office.",0.014249324798583984,0.9751787185668945,1,0,1,4,"Successful"
"Did the child be in the school?","Did the child be in the school?",0.9691831469535828,0.9691831469535828,1,1,0,1,"Skipped"
"It did not <font color = green>rain</font>.","It did not <font color = red>raining</font>.",0.407903254032135,0.9844404458999634,1,0,1,6,"Successful"
"John <font color = green>wants</font> not to leave the town.","John <font color = red>wanting</font> not to leave the town.",0.006831765174865723,0.5092110633850098,1,0,1,7,"Successful"
"Mary likes to tour art galleries, but Bill <font color = green>hates</font> to.","Mary likes to tour art galleries, but Bill <font color = red>hating</font> to.",0.020392179489135742,0.503537654876709,1,0,1,13,"Successful"
"They needn't <font color = green>take</font> this <font color = green>exam</font>.","They needn't <font color = green>taking</font> this <font color = green>examination</font>.",0.009415984153747559,0.07781213521957397,1,1,1,5,"Failed"
"Ann may spend her <font color = green>vacation</font> in <font color = green>Italy</font>.","Ann may spend her <font color = green>holidays</font> in <font color = green>Italia</font>.",0.0365791916847229,0.1404626965522766,1,1,1,5,"Failed"
"They <font color = green>love</font> to play golf, but I do not.","They <font color = red>adored</font> to play golf, but I do not.",0.007915854454040527,0.5733444690704346,1,0,1,7,"Successful"
"George has spent a lot of <font color = green>money</font>, hasn't he?","George has spent a lot of <font color = red>moneys</font>, hasn't he?",0.30601173639297485,0.9288526177406311,1,0,1,3,"Successful"
"As a statesman, <font color = green>scarcely</font> <font color = green>could</font> he do <font color = green>anything</font> worth mentioning.","As a statesman, <font color = red>barely</font> <font color = red>would</font> he do <font color = red>nothing</font> worth mentioning.",0.0771133303642273,0.5168297290802002,1,0,1,8,"Successful"
"We never <font color = green>found</font> any of the unicorns.","We never <font color = green>discoveries</font> any of the unicorns.",0.05655139684677124,0.39263468980789185,1,1,1,8,"Failed"
"One of Korea's most <font color = green>famous</font> <font color = green>poets</font> <font color = green>wrote</font> these lines.","One of Korea's most <font color = green>prestigious</font> <font color = green>poet</font> <font color = green>written</font> these lines.",0.011007368564605713,0.059748828411102295,1,1,1,12,"Failed"
"<font color = green>Somebody</font> apparently struck the unidentified victim during the early morning hours.","<font color = red>Person</font> apparently struck the unidentified victim during the early morning hours.",0.008159637451171875,0.9613150954246521,1,0,1,3,"Successful"
"The <font color = green>car</font> was driven.","The <font color = red>cars</font> was driven.",0.008382141590118408,0.9501229524612427,1,0,1,3,"Successful"
"Ricky can be <font color = green>relied</font> on.","Ricky can be <font color = red>depended</font> on.",0.07205939292907715,0.6548256874084473,1,0,1,2,"Successful"
"The bed was slept in.","The bed was slept in.",0.7453380823135376,0.7453380823135376,0,0,1,1,"Skipped"
"A pound was <font color = red>weighed</font> by the book.","A pound was <font color = red>weighted</font> by the book.",0.07411623001098633,0.1322121024131775,0,0,0,6,"Failed"
"Who do you <font color = green>think</font> Tom saw?","Who do you <font color = red>believing</font> Tom saw?",0.008510470390319824,0.7287929058074951,1,0,1,7,"Successful"
"he had <font color = green>spent</font> five thousand dollars.","he had <font color = red>spend</font> five thousand dollars.",0.013377606868743896,0.9669971466064453,1,0,1,3,"Successful"
"Fed knows which <font color = red>politician</font> her to vote for.","Fed knows which <font color = red>politics</font> her to vote for.",0.0808514952659607,0.0928269624710083,0,0,0,3,"Failed"
"How did you <font color = green>guess</font> that he fixed the computer?","How did you <font color = red>guessing</font> that he fixed the computer?",0.008472263813018799,0.8050428032875061,1,0,1,8,"Successful"
"The <font color = green>committee</font> knows <font color = green>whose</font> efforts to achieve peace the world should honor.","The <font color = red>committees</font> knows <font color = red>who</font> efforts to achieve peace the world should honor.",0.05442839860916138,0.9073352813720703,1,0,1,4,"Successful"
"Which house does your friend live?","Which house does your friend live?",0.9926230907440186,0.9926230907440186,1,1,0,1,"Skipped"
"the baker from whom I bought these bagels <font color = green>left</font>.","the baker from whom I bought these bagels <font color = red>exited</font>.",0.009882509708404541,0.6653037071228027,1,0,1,2,"Successful"
"I <font color = green>found</font> the place where we can relax.","I <font color = red>detected</font> the place where we can relax.",0.007707118988037109,0.5703305006027222,1,0,1,6,"Successful"
"Jack is the person with whom Jenny fell in love with.","Jack is the person with whom Jenny fell in love with.",0.9289156198501587,0.9289156198501587,1,1,0,1,"Skipped"
"There is a bench to <font color = green>sit</font> on.","There is a bench to <font color = red>sitting</font> on.",0.008043527603149414,0.9773070812225342,1,0,1,3,"Successful"
"I met the man who <font color = green>grows</font> peaches.","I met the man who <font color = red>growing</font> peaches.",0.010412931442260742,0.9573686718940735,1,0,1,6,"Successful"
"Which <font color = green>topic</font> did you <font color = green>choose</font> without getting his approval?","Which <font color = red>matter</font> did you <font color = red>selecting</font> without getting his approval?",0.008290112018585205,0.694683849811554,1,0,1,20,"Successful"
"Which topic did you get bored because Mary talked about?","Which topic did you get bored because Mary talked about?",0.8621736764907837,0.8621736764907837,1,1,0,1,"Skipped"
"That is the <font color = green>reason</font> why he resigned.","That is the <font color = red>motives</font> why he resigned.",0.010600149631500244,0.686708927154541,1,0,1,6,"Successful"
"It <font color = green>bothers</font> me that John coughs.","It <font color = green>disrupts</font> me that John coughs.",0.010909497737884521,0.03135591745376587,1,1,1,5,"Failed"
"To please John is <font color = green>easy</font>.","To please John is <font color = green>easier</font>.",0.008517622947692871,0.0109940767288208,1,1,1,3,"Failed"
"Kim is <font color = green>eager</font> to please Tom.","Kim is <font color = red>enthusiastic</font> to please Tom.",0.011226296424865723,0.8989947438240051,1,0,1,4,"Successful"
"That we invaded Iraq <font color = green>really</font> bites.","That we invaded Iraq <font color = green>truly</font> bites.",0.030811786651611328,0.051276326179504395,1,1,1,2,"Failed"
"It annoys me that Fido barks.","It annoys me that Fido barks.",0.06664806604385376,0.06664806604385376,1,1,1,1,"Failed"
"Who achieved the best result was Angela.","Who achieved the best result was Angela.",0.9896949529647827,0.9896949529647827,1,1,0,1,"Skipped"
"It was the peasant <font color = green>girl</font> who <font color = green>got</font> it.","It was the peasant <font color = green>girlie</font> who <font color = green>get</font> it.",0.008884787559509277,0.16232508420944214,1,1,1,12,"Failed"
"That kind of person is hard to <font color = green>find</font> anyone to look after.","That kind of person is hard to <font color = red>finds</font> anyone to look after.",0.19832569360733032,0.9238944053649902,1,0,1,5,"Successful"
"A sick owl doesn't <font color = green>hunt</font> mice.","A sick owl doesn't <font color = red>hunts</font> mice.",0.008585155010223389,0.5420669913291931,1,0,1,2,"Successful"
"Each <font color = green>candidate</font> who has interest in semantics will be <font color = green>admitted</font> to the department.","Each <font color = red>candidates</font> who has interest in semantics will be <font color = red>recognised</font> to the department.",0.013640344142913818,0.5379288196563721,1,0,1,6,"Successful"
"Each <font color = green>author</font> whose <font color = green>contribution</font> is written in any language other than English will <font color = green>provide</font> a summary in English.","Each <font color = red>auteur</font> whose <font color = red>contributions</font> is written in any language other than English will <font color = red>providing</font> a summary in English.",0.018249332904815674,0.732751727104187,1,0,1,16,"Successful"
"I'm sure we even <font color = green>got</font> these tickets!","I'm sure we even <font color = red>ai</font> these tickets!",0.12573659420013428,0.7235852479934692,1,0,1,5,"Successful"
"I'm even sure we <font color = green>got</font> these <font color = green>tickets</font>!","I'm even sure we <font color = green>gets</font> these <font color = green>ticket</font>!",0.03529000282287598,0.4941219687461853,1,1,1,6,"Failed"
"It's not because I have any <font color = green>sympathy</font> for urban guerillas that I <font color = green>helped</font> him.","It's not because I have any <font color = red>condolences</font> for urban guerillas that I <font color = red>helping</font> him.",0.0320170521736145,0.8037906885147095,1,0,1,11,"Successful"
"It isn't because Sue said anything bad about me that I'm angry.","It isn't because Sue said anything bad about me that I'm angry.",0.7257715463638306,0.7257715463638306,0,0,1,1,"Skipped"
"That he was hungry, John whined.","That he was hungry, John whined.",0.992793083190918,0.992793083190918,1,1,0,1,"Skipped"
"1 gave Mary after the party a <font color = red>book</font>.","1 gave Mary after the party a <font color = red>workbook</font>.",0.09859418869018555,0.21480333805084229,0,0,0,10,"Failed"
"Because she's so pleasant, as for Mary I really like her.","Because she's so pleasant, as for Mary I really like her.",0.8932602405548096,0.8932602405548096,1,1,0,1,"Skipped"
"Though he may <font color = green>hate</font> those that criticize Carter, it doesn't matter.","Though he may <font color = red>hating</font> those that criticize Carter, it doesn't matter.",0.008268773555755615,0.713433027267456,1,0,1,14,"Successful"
"With no job <font color = green>would</font> John be <font color = green>happy</font>.","With no job <font color = green>ought</font> John be <font color = green>happier</font>.",0.024872004985809326,0.07754170894622803,1,1,1,7,"Failed"
"I have much of the manuscript left to <font color = green>type</font>.","I have much of the manuscript left to <font color = green>types</font>.",0.010255038738250732,0.01696479320526123,1,1,1,3,"Failed"
"He's a more reliable man.","He's a more reliable man.",0.8766986727714539,0.8766986727714539,0,0,1,1,"Skipped"
"Any trouble is what I don't want.","Any trouble is what I don't want.",0.9171014428138733,0.9171014428138733,1,1,0,1,"Skipped"
"They may <font color = green>grow</font> as <font color = green>high</font> as bamboo.","They may <font color = red>grows</font> as <font color = red>highest</font> as bamboo.",0.029820680618286133,0.9558964967727661,1,0,1,6,"Successful"
"Some of them made as many <font color = green>errors</font> as 20.","Some of them made as many <font color = red>error</font> as 20.",0.035300493240356445,0.9580041766166687,1,0,1,3,"Successful"
"Sally kissed himself.","Sally kissed himself.",0.04009115695953369,0.04009115695953369,0,0,0,3,"Failed"
"Drew <font color = green>believes</font> I <font color = green>think</font> Rosie loves magazine ads.","Drew <font color = red>sees</font> I <font color = red>thinking</font> Rosie loves magazine ads.",0.007746517658233643,0.9843828678131104,1,0,1,12,"Successful"
"Dave, <font color = green>Dan</font>, Erin, Jaime, and Alina <font color = green>left</font>.","Dave, <font color = green>Dana</font>, Erin, Jaime, and Alina <font color = green>exited</font>.",0.012488603591918945,0.013010978698730469,1,1,1,3,"Failed"
"Hopefully, we'll <font color = green>make</font> it through the <font color = green>winter</font> without <font color = green>snow</font>.","Hopefully, we'll <font color = red>deliver</font> it through the <font color = red>winters</font> without <font color = red>snowy</font>.",0.008077263832092285,0.6179818511009216,1,0,1,9,"Successful"
"Blue <font color = red>leather</font> shows herself that Betsy is pretty.","Blue <font color = red>leathers</font> shows herself that Betsy is pretty.",0.029736042022705078,0.10348063707351685,0,0,0,14,"Failed"
"Gwen <font color = green>hit</font> the baseball.","Gwen <font color = red>hitting</font> the baseball.",0.1282672882080078,0.9737520217895508,1,0,1,2,"Successful"
"I <font color = red>hit</font> that you knew the answer.","I <font color = red>strike</font> that you knew the answer.",0.015415847301483154,0.02790999412536621,0,0,0,4,"Failed"
"I've <font color = green>lost</font> my wallet or I've <font color = green>lost</font> my mind.","I've <font color = red>outof</font> my wallet or I've <font color = red>forfeited</font> my mind.",0.06057119369506836,0.5564544200897217,1,0,1,3,"Successful"
"It was a brand new <font color = green>car</font> that he <font color = green>bought</font>.","It was a brand new <font color = green>vehicles</font> that he <font color = green>purchased</font>.",0.008648514747619629,0.12489742040634155,1,1,1,12,"Failed"
"He <font color = green>likes</font> cookies and he <font color = green>hates</font> crumb <font color = green>cake</font>.","He <font color = green>fond</font> cookies and he <font color = green>hated</font> crumb <font color = green>sundae</font>.",0.01105797290802002,0.1778407096862793,1,1,1,9,"Failed"
"They <font color = green>chased</font> the man with the <font color = green>car</font>.","They <font color = green>pursued</font> the man with the <font color = green>cars</font>.",0.009586989879608154,0.031712114810943604,1,1,1,3,"Failed"
"I didn't have a red cent.","I didn't have a red cent.",0.05541342496871948,0.05541342496871948,1,1,1,1,"Failed"
"the <font color = red>book</font> of poems and from Blackwell takes a very <font color = red>long</font> <font color = red>time</font> to read.","the <font color = red>workbook</font> of poems and from Blackwell takes a very <font color = red>longue</font> <font color = red>times</font> to read.",0.04820740222930908,0.16447168588638306,0,0,0,14,"Failed"
"the one with a red <font color = green>cover</font> takes a very long time to read.","the one with a red <font color = red>covers</font> takes a very long time to read.",0.39715689420700073,0.6309326887130737,1,0,1,4,"Successful"
"John has a <font color = green>fear</font> of dogs.","John has a <font color = red>afraid</font> of dogs.",0.007782697677612305,0.9353840947151184,1,0,1,3,"Successful"
"The building's the <font color = red>roof</font> is leaking.","The building's the <font color = red>rooftop</font> is leaking.",0.010115742683410645,0.011044561862945557,0,0,0,3,"Failed"
"the panther's the <font color = red>coat</font> is <font color = red>dark</font> black.","the panther's the <font color = red>overcoat</font> is <font color = red>blackness</font> black.",0.013426423072814941,0.019600749015808105,0,0,0,5,"Failed"
"Colin <font color = green>asked</font> if they could get a <font color = green>mortgage</font>.","Colin <font color = red>asking</font> if they could get a <font color = red>mortgages</font>.",0.006507456302642822,0.7749495506286621,1,0,1,12,"Successful"
"The man I <font color = green>saw</font> get into the cab <font color = green>robbed</font> the bank.","The man I <font color = red>seen</font> get into the cab <font color = red>burgled</font> the bank.",0.007955312728881836,0.7446274757385254,1,0,1,12,"Successful"
"I know you <font color = green>eat</font> asparagus.","I know you <font color = red>eating</font> asparagus.",0.007619082927703857,0.9184545278549194,1,0,1,6,"Successful"
"John's drum will <font color = green>always</font> bother me.","John's drum will <font color = green>steadily</font> bother me.",0.010974347591400146,0.01324009895324707,1,1,1,16,"Failed"
"An evil <font color = green>thought</font> struck Dave.","An evil <font color = red>ideas</font> struck Dave.",0.008307039737701416,0.6666305065155029,1,0,1,8,"Successful"
"<font color = green>In</font> the <font color = green>classroom</font> John put the book on the table.","<font color = green>Into</font> the <font color = green>classe</font> John put the book on the table.",0.00712740421295166,0.15779262781143188,1,1,1,7,"Failed"
"Phillip <font color = green>gave</font> the <font color = green>medal</font> to the soldier.","Phillip <font color = red>given</font> the <font color = red>medalist</font> to the soldier.",0.007736802101135254,0.9730113744735718,1,0,1,7,"Successful"
"Heidi <font color = red>thinks</font> that <font color = red>Andy</font> to <font color = red>eat</font> salmon flavored <font color = red>candy</font> bars.","Heidi <font color = red>believes</font> that <font color = red>Indy</font> to <font color = red>eating</font> salmon flavored <font color = red>candies</font> bars.",0.015605390071868896,0.028067350387573242,0,0,0,12,"Failed"
"Heidi <font color = green>thinks</font> that <font color = green>Andy</font> should <font color = green>eat</font> salmon flavored <font color = green>candy</font> bars.","Heidi <font color = red>think</font> that <font color = red>Indie</font> should <font color = red>eating</font> salmon flavored <font color = red>chocolate</font> bars.",0.007011830806732178,0.9503421187400818,1,0,1,9,"Successful"
"He <font color = green>danced</font>.","He <font color = red>dancing</font>.",0.006463468074798584,0.9858044385910034,1,0,1,3,"Successful"
"Did Calvin his homework?","Did Calvin his homework?",0.08444887399673462,0.08444887399673462,0,0,0,2,"Failed"
"Sylvia was <font color = green>slapping</font> Jeff upside the head in martial arts <font color = green>class</font>.","Sylvia was <font color = green>slapped</font> Jeff upside the head in martial arts <font color = green>kinds</font>.",0.006516516208648682,0.29914283752441406,1,1,1,13,"Failed"
"If I am a rich man, I'd buy a diamond ring.","If I am a rich man, I'd buy a diamond ring.",0.9278831481933594,0.9278831481933594,1,1,0,1,"Skipped"
"<font color = green>If</font> he were a rich man, he'd buy a diamond ring.","<font color = red>Unless</font> he were a rich man, he'd buy a diamond ring.",0.061570823192596436,0.7962371110916138,1,0,1,3,"Successful"
"John is <font color = green>likely</font> to <font color = green>leave</font>.","John is <font color = red>probable</font> to <font color = red>leaving</font>.",0.0067459940910339355,0.9693331718444824,1,0,1,3,"Successful"
"The manager <font color = green>laughed</font>.","The manager <font color = green>laughs</font>.",0.007105052471160889,0.007118701934814453,1,1,1,2,"Failed"
"<font color = red>Was</font> sunk.","<font color = red>Were</font> sunk.",0.04425513744354248,0.15091681480407715,0,0,0,2,"Failed"
"Who did you think <font color = green>kissed</font> the gorilla?","Who did you think <font color = red>kissing</font> the gorilla?",0.008010327816009521,0.5329071283340454,1,0,1,3,"Successful"
"Have you <font color = green>seen</font> my model <font color = green>airplane</font> <font color = green>collection</font>?","Have you <font color = green>noticed</font> my model <font color = green>aircraft</font> <font color = green>collections</font>?",0.006778836250305176,0.018078327178955078,1,1,1,7,"Failed"
"It <font color = green>seems</font> that Lucy was mugged.","It <font color = red>seem</font> that Lucy was mugged.",0.008549749851226807,0.9344817996025085,1,0,1,4,"Successful"
"I <font color = green>ate</font> a salad that was filled with lima beans.","I <font color = red>eatin</font> a salad that was filled with lima beans.",0.006317734718322754,0.8927978873252869,1,0,1,8,"Successful"
"There were four men arriving at the station when I <font color = green>pulled</font> up.","There were four men arriving at the station when I <font color = red>pulling</font> up.",0.010183572769165039,0.9557832479476929,1,0,1,4,"Successful"
"Jean is reluctant to <font color = green>dance</font>.","Jean is reluctant to <font color = red>dancing</font>.",0.0071045756340026855,0.9252792596817017,1,0,1,7,"Successful"
"I <font color = green>want</font> her to dance.","I <font color = red>wanting</font> her to dance.",0.008488476276397705,0.9675261974334717,1,0,1,6,"Successful"
"Jean persuaded Robert.","Jean persuaded Robert.",0.013169825077056885,0.013169825077056885,1,1,1,2,"Failed"
"Jean <font color = green>wants</font> Bill to do the Macarena.","Jean <font color = red>wanting</font> Bill to do the Macarena.",0.008458435535430908,0.9254077672958374,1,0,1,4,"Successful"
"The <font color = green>children</font> <font color = green>admire</font> their <font color = green>mother</font>.","The <font color = green>infantile</font> <font color = green>admired</font> their <font color = green>mom</font>.",0.013112127780914307,0.44996166229248047,1,1,1,12,"Failed"
"Who has Peter <font color = green>talked</font> with?","Who has Peter <font color = red>mentioned</font> with?",0.007365882396697998,0.9758083820343018,1,0,1,5,"Successful"
"Heidi <font color = green>likes</font> her violin.","Heidi <font color = red>fond</font> her violin.",0.007831156253814697,0.9503026008605957,1,0,1,5,"Successful"
"John <font color = red>thinks</font> that Mary <font color = red>loves</font> himself.","John <font color = red>believes</font> that Mary <font color = red>adores</font> himself.",0.22450512647628784,0.3825138211250305,0,0,0,8,"Failed"
"<font color = green>Which</font> <font color = green>pictures</font> of himself does John like?","<font color = green>Whose</font> <font color = green>photographed</font> of himself does John like?",0.014458835124969482,0.2585431933403015,1,1,1,3,"Failed"
"Any owl <font color = green>hunts</font> mice.","Any owl <font color = red>hunting</font> mice.",0.02281630039215088,0.5531543493270874,1,0,1,3,"Successful"
"Any man didn't eat dinner.","Any man didn't eat dinner.",0.8454249501228333,0.8454249501228333,1,1,0,1,"Skipped"
"A <font color = green>pilot</font> <font color = green>could</font> be <font color = green>flying</font> this plane.","A <font color = red>piloting</font> <font color = red>would</font> be <font color = red>fly</font> this plane.",0.00786435604095459,0.9313855171203613,1,0,1,4,"Successful"
"<font color = green>Everybody</font> who attended last week's huge rally, whoever they were, <font color = green>signed</font> the petition.","<font color = red>Anyone</font> who attended last week's huge rally, whoever they were, <font color = red>signing</font> the petition.",0.10739684104919434,0.5602152943611145,1,0,1,8,"Successful"
"<font color = green>Anybody</font> who <font color = green>attended</font> last week's huge rally signed the petition.","<font color = red>Person</font> who <font color = red>attending</font> last week's huge rally signed the petition.",0.03735220432281494,0.92417973279953,1,0,1,8,"Successful"
"Any <font color = green>tiger</font> has orange fur, marked with black stripes.","Any <font color = red>tigers</font> has orange fur, marked with black stripes.",0.01835179328918457,0.6426777839660645,1,0,1,3,"Successful"
"Any albino <font color = green>tiger</font> has orange fur, marked with black <font color = green>stripes</font>.","Any albino <font color = green>tigers</font> has orange fur, marked with black <font color = green>streaks</font>.",0.027157843112945557,0.18664824962615967,1,1,1,5,"Failed"
"You must <font color = green>pick</font> any flower you see.","You must <font color = red>picks</font> any flower you see.",0.031245410442352295,0.9519779086112976,1,0,1,16,"Successful"
"Any pilot on <font color = green>duty</font> today <font color = green>could</font> be <font color = green>flying</font> this plane.","Any pilot on <font color = red>duties</font> today <font color = red>would</font> be <font color = red>fly</font> this plane.",0.04189640283584595,0.8994876742362976,1,0,1,6,"Successful"
"You may pick every flower, but leave a few for Mary.","You may pick every flower, but leave a few for Mary.",0.9769018888473511,0.9769018888473511,1,1,0,1,"Skipped"
"The Dodgers <font color = green>beat</font> the Red <font color = green>Sox</font> and were beaten by the Giants.","The Dodgers <font color = red>beating</font> the Red <font color = red>Astros</font> and were beaten by the Giants.",0.01097118854522705,0.5259580612182617,1,0,1,19,"Successful"
"In which <font color = green>car</font> was the man seen?","In which <font color = red>cars</font> was the man seen?",0.01182401180267334,0.8704203963279724,1,0,1,3,"Successful"
"The man who Mary loves and Sally hates computed my tax.","The man who Mary loves and Sally hates computed my tax.",0.9774941205978394,0.9774941205978394,0,0,1,1,"Skipped"
"The kennel which Mary made and Fido sleeps has been stolen.","The kennel which Mary made and Fido sleeps has been stolen.",0.8543381690979004,0.8543381690979004,1,1,0,1,"Skipped"
"Tom said he would and Bill actually did <font color = green>eat</font> a raw eggplant.","Tom said he would and Bill actually did <font color = red>eaten</font> a raw eggplant.",0.1562679409980774,0.9733256101608276,1,0,1,9,"Successful"
"The <font color = green>wealthy</font> young <font color = green>man</font> <font color = green>bought</font> that piano for his <font color = green>secret</font> fiancée.","The <font color = green>richer</font> young <font color = green>dude</font> <font color = green>acquiring</font> that piano for his <font color = green>concealed</font> fiancée.",0.006660163402557373,0.136976420879364,1,1,1,21,"Failed"
"The dog stole the <font color = green>turkey</font>.","The dog stole the <font color = red>ankara</font>.",0.006256759166717529,0.7684078216552734,1,0,1,3,"Successful"
"a tall <font color = green>building</font>.","a tall <font color = red>architectural</font>.",0.028609812259674072,0.8969607353210449,1,0,1,3,"Successful"
"This <font color = green>building</font> is tall.","This <font color = red>constructing</font> is tall.",0.02793872356414795,0.9285920858383179,1,0,1,4,"Successful"
