"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"The fugitive [[lay]] motionless in order to avoid discovery.","The fugitive [[layman]] motionless in order to avoid discovery.",0.045621633529663086,0.8438143730163574,1,0,1,10,"Successful"
"Felicia [[kicked]] the ball off the bench.","Felicia [[hitting]] the ball off the bench.",0.014785945415496826,0.8745752573013306,1,0,1,55,"Successful"
"Kim [[likes]] dogs.","Kim [[fond]] dogs.",0.015293419361114502,0.9113976359367371,1,0,1,25,"Successful"
"Jack is the person with whom Jenny fell in love with.","Jack is the person with whom Jenny fell in love with.",0.9621617197990417,0.9621617197990417,1,1,0,1,"Skipped"
"Those pictures of us [[offended]] us.","Those pictures of us [[indignant]] us.",0.030776143074035645,0.6190654039382935,1,0,1,56,"Successful"
"The man I saw get into the cab [[robbed]] the bank.","The man I saw get into the cab [[larceny]] the bank.",0.01862478256225586,0.9211798310279846,1,0,1,57,"Successful"
"Chocolate eggs were hidden from each other by the children.","Chocolate eggs were hidden from each other by the children.",0.9797603487968445,0.9797603487968445,1,1,0,1,"Skipped"
"I know how many assignments I've graded, but I don't know how many Bill [[has]].","I know how many assignments I've graded, but I don't know how many Bill [[is]].",0.19226258993148804,0.6317607164382935,1,0,1,32,"Successful"
"I [[hope]] to would [[study]] in France.","I [[sufferance]] to would [[examinations]] in France.",0.03807646036148071,0.21217036247253418,0,0,0,107,"Failed"
"It gave Sandy a [[thrill]] that the Cardinal won the game.","It gave Sandy a [[emotions]] that the Cardinal won the game.",0.40669286251068115,0.8512591123580933,1,0,1,37,"Successful"
"Wind was [[gotten]] of a plot to negotiate an [[honorable]] end to the war in Vietnam.","Wind was [[ai]] of a plot to negotiate an [[honourable]] end to the war in Vietnam.",0.1070665717124939,0.5562390089035034,0,1,0,50,"Successful"
"John sounded [[very]].","John sounded [[immeasurably]].",0.4052400588989258,0.9562916159629822,0,1,0,53,"Successful"
"We [[recommend]] to eat less cake and pastry.","We [[praised]] to eat less cake and pastry.",0.32081377506256104,0.920961856842041,1,0,1,40,"Successful"
"I [[gave]] John gold apples.","I [[been]] John gold apples.",0.1924862265586853,0.9374083280563354,1,0,1,55,"Successful"
"A hundred [[men]] [[surrounded]] the fort.","A hundred [[guy]] [[enclosing]] the fort.",0.02564328908920288,0.9288687109947205,1,0,1,63,"Successful"
"I am both expecting to get the [[job]] and of the [[opinion]] that it is a desirable one.","I am both expecting to get the [[employing]] and of the [[opinions]] that it is a desirable one.",0.17422199249267578,0.7782190442085266,1,0,1,21,"Successful"
"Most columnists claim that a senior White House official has been [[briefing]] them, but none will reveal which one.","Most columnists claim that a senior White House official has been [[briefings]] them, but none will reveal which one.",0.054583072662353516,0.837591290473938,1,0,1,39,"Successful"
"John decided [[Bill]] to get the [[prize]].","John decided [[Banknotes]] to get the [[winner]].",0.07253485918045044,0.5555167198181152,0,1,0,61,"Successful"
"We [[relied]] above [[Leslie]].","We [[pled]] above [[Rhonda]].",0.10843479633331299,0.9495578408241272,0,1,0,78,"Successful"
"John convinced [[Bill]] that Mary should sleep.","John convinced [[Act]] that Mary should sleep.",0.06721526384353638,0.9270576238632202,1,0,1,25,"Successful"
"Bill must quickly eat the peaches, and Harry must slowly.","Bill must quickly eat the peaches, and Harry must slowly.",0.923253059387207,0.923253059387207,1,1,0,1,"Skipped"
"I enjoy yourself.","I enjoy yourself.",0.9362841248512268,0.9362841248512268,1,1,0,1,"Skipped"
"Chris handed Bo.","Chris handed Bo.",0.6244786977767944,0.6244786977767944,1,1,0,1,"Skipped"
"She said she had spoken to everybody, but he wasn't sure who.","She said she had spoken to everybody, but he wasn't sure who.",0.9324905276298523,0.9324905276298523,1,1,0,1,"Skipped"
"The administration has issued a statement that it is willing to [[meet]] a student group, but I'm not sure which one.","The administration has issued a statement that it is willing to [[met]] a student group, but I'm not sure which one.",0.1886730194091797,0.6319568157196045,1,0,1,48,"Successful"
"He was [[arrested]] by the police.","He was [[busts]] by the police.",0.016630947589874268,0.9243292808532715,1,0,1,48,"Successful"
"I gave Pete the book to impress.","I gave Pete the book to impress.",0.6824308037757874,0.6824308037757874,1,1,0,1,"Skipped"
"John believes it that Bill is here.","John believes it that Bill is here.",0.5109074115753174,0.5109074115753174,1,1,0,1,"Skipped"
"Millie will send the President an obscene telegram, and Paul, the Secretary a rude letter.","Millie will send the President an obscene telegram, and Paul, the Secretary a rude letter.",0.6471952199935913,0.6471952199935913,1,1,0,1,"Skipped"
"She was dancing with somebody, but I don't know who with.","She was dancing with somebody, but I don't know who with.",0.9364942312240601,0.9364942312240601,0,0,1,1,"Skipped"
"The chickens seem [[fond]] of the farmer.","The chickens seem [[liked]] of the farmer.",0.019707858562469482,0.9320579767227173,1,0,1,19,"Successful"
"Any [[pilot]] on duty today could be flying this plane.","Any [[proof]] on duty today could be flying this plane.",0.2053791880607605,0.8395702242851257,1,0,1,33,"Successful"
"Sam offered the ball out of the basket.","Sam offered the ball out of the basket.",0.5951035022735596,0.5951035022735596,1,1,0,1,"Skipped"
"Cynthia chewed.","Cynthia chewed.",0.9714080691337585,0.9714080691337585,1,1,0,1,"Skipped"
"John [[has]] not kissed Mary.","John [[got]] not kissed Mary.",0.036910831928253174,0.9632974863052368,1,0,1,28,"Successful"
"The [[love]] of my life and mother of my children would never do such a thing.","The [[aime]] of my life and mother of my children would never do such a thing.",0.054725050926208496,0.5010896921157837,1,0,1,40,"Successful"
"The [[paper]] is cut by Mary.","The [[documented]] is cut by Mary.",0.04175359010696411,0.8788249492645264,1,0,1,33,"Successful"
"[[Kim]] depends for Sandy.","[[Kym]] depends for Sandy.",0.31954920291900635,0.6439545154571533,0,1,0,30,"Successful"
"The newspaper has [[reported]] that they are about to appoint someone, but I can't remember who the newspaper has reported that they are about to appoint.","The newspaper has [[reporting]] that they are about to appoint someone, but I can't remember who the newspaper has reported that they are about to appoint.",0.09566253423690796,0.7351497411727905,1,0,1,62,"Successful"
"John loaded the wagon with hay [[green]].","John loaded the wagon with hay [[greenery]].",0.2022894024848938,0.9117165803909302,0,1,0,19,"Successful"
"John considers himself [[proud]] of Mary.","John considers himself [[ravi]] of Mary.",0.026368439197540283,0.900699257850647,1,0,1,18,"Successful"
"Park Square has a [[festive]] air.","Park Square has a [[fest]] air.",0.026828348636627197,0.7200266122817993,1,0,1,14,"Successful"
"Meg is attracted to Harry, but they don't [[know]] who she is attracted to.","Meg is attracted to Harry, but they don't [[did]] who she is attracted to.",0.03641831874847412,0.6865844130516052,1,0,1,54,"Successful"
"John [[lay]] the ball in the box.","John [[unscientific]] the ball in the box.",0.019786298274993896,0.9038558006286621,1,0,1,9,"Successful"
"Pat was awarded the Golden Fleece Award and [[very]] [[upset]] about it.","Pat was awarded the Golden Fleece Award and [[altogether]] [[frantic]] about it.",0.048480868339538574,0.843664288520813,1,0,1,92,"Successful"
"A sick [[owl]] doesn't hunt mice.","A sick [[pleasant]] doesn't hunt mice.",0.01929605007171631,0.9010297060012817,1,0,1,28,"Successful"
"John [[bought]] a book on the table.","John [[getting]] a book on the table.",0.01741158962249756,0.917088508605957,1,0,1,46,"Successful"
"Which boy's [[did]] we [[elect]] guardian's employer [[president]]?","Which boy's [[suis]] we [[preferred]] guardian's employer [[presides]]?",0.09171193838119507,0.5255000591278076,0,1,0,115,"Successful"
"Sharon came the [[room]].","Sharon came the [[salas]].",0.07534825801849365,0.5541657209396362,0,1,0,46,"Successful"
"Was sunk.","Was sunk.",0.8017072677612305,0.8017072677612305,1,1,0,1,"Skipped"
"Some people [[yell]] at the dogs.","Some people [[exclaims]] at the dogs.",0.015921831130981445,0.9495842456817627,1,0,1,53,"Successful"
"Sam doesn't [[play]] [[bassoon]], nor Medusa oboe.","Sam doesn't [[sets]] [[solos]], nor Medusa oboe.",0.05146437883377075,0.7363518476486206,1,0,1,68,"Successful"
"I [[met]] the man who grows peaches.","I [[done]] the man who grows peaches.",0.01985180377960205,0.9048460721969604,1,0,1,56,"Successful"
"I [[gave]] money to the charity.","I [[been]] money to the charity.",0.016539394855499268,0.9383986592292786,1,0,1,54,"Successful"
"I [[found]] the place where we can relax.","I [[uncovering]] the place where we can relax.",0.022325575351715088,0.9462968111038208,1,0,1,55,"Successful"
"Though he may hate those that [[criticize]] Carter, it doesn't matter.","Though he may hate those that [[critics]] Carter, it doesn't matter.",0.03305083513259888,0.5131782293319702,1,0,1,50,"Successful"
"I [[live]] at the place where Route 150 crosses the River and my dad lives at the place where Route 150 crosses the Hudson River too.","I [[living]] at the place where Route 150 crosses the River and my dad lives at the place where Route 150 crosses the Hudson River too.",0.055835604667663574,0.5259566307067871,1,0,1,49,"Successful"
"The child [[put]] the toy on the table.","The child [[putting]] the toy on the table.",0.020152032375335693,0.9116784334182739,1,0,1,35,"Successful"
"We [[talked]] to them about there.","We [[schmooze]] to them about there.",0.43319326639175415,0.9561394453048706,0,1,0,55,"Successful"
"Give me the phone number of the [[person]] whose mother's dog died.","Give me the phone number of the [[anyone]] whose mother's dog died.",0.09563106298446655,0.8551279306411743,1,0,1,27,"Successful"
"The [[book]] was by John [[written]].","The [[libretto]] was by John [[proofread]].",0.048390209674835205,0.9691089987754822,0,1,0,80,"Successful"
"I demand that the more [[John]] eat, the more he pays.","I demand that the more [[Joon]] eat, the more he pays.",0.16889935731887817,0.9049236178398132,0,1,0,18,"Successful"
"The [[defendant]] walks.","The [[recognition]] walks.",0.06725120544433594,0.9300966858863831,1,0,1,26,"Successful"
"The [[person]] responsible confessed.","The [[capita]] responsible confessed.",0.3793032169342041,0.9113800525665283,1,0,1,24,"Successful"
"Ellen [[warned]] Helen against skating on thin ice.","Ellen [[alerting]] Helen against skating on thin ice.",0.014087498188018799,0.8017801642417908,1,0,1,40,"Successful"
"The defendant [[walk]].","The defendant [[walks]].",0.1399509310722351,0.9327489137649536,0,1,0,22,"Successful"
"John was lots more [[obnoxious]] than [[Fred]].","John was lots more [[dreadful]] than [[Fried]].",0.08637350797653198,0.5225046873092651,1,0,1,56,"Successful"
"John [[taught]] English Syntax to new [[students]].","John [[learns]] English Syntax to new [[graduating]].",0.011598646640777588,0.9346261024475098,1,0,1,75,"Successful"
"Gould's performance of Bach on the piano doesn't please me anywhere as much as Ross's on the harpsichord.","Gould's performance of Bach on the piano doesn't please me anywhere as much as Ross's on the harpsichord.",0.8751180768013,0.8751180768013,1,1,0,1,"Skipped"
"It is not [[true]] that [[I]] might be going to the party.","It is not [[loyal]] that [[me]] might be going to the party.",0.02415335178375244,0.8458475470542908,1,0,1,41,"Successful"
"They [[have]] no in.","They [[receive]] no in.",0.12423533201217651,0.3028050661087036,0,0,0,36,"Failed"
"I squeaked the door.","I squeaked the door.",0.9815197587013245,0.9815197587013245,1,1,0,1,"Skipped"
"Nobody who hates to [[eat]] anything should work in a delicatessen.","Nobody who hates to [[ate]] anything should work in a delicatessen.",0.07022744417190552,0.9061712622642517,1,0,1,56,"Successful"
"Poor Bill, it had started to rain and he [[had]] no umbrella.","Poor Bill, it had started to rain and he [[get]] no umbrella.",0.13712239265441895,0.8793786764144897,1,0,1,44,"Successful"
"The tube was escaped by gas.","The tube was escaped by gas.",0.8194393515586853,0.8194393515586853,1,1,0,1,"Skipped"
"The [[higher]] the stakes, the lower his expectations are.","The [[tallest]] the stakes, the lower his expectations are.",0.03633415699005127,0.9277216792106628,1,0,1,34,"Successful"
"In the [[classroom]] John put the book on the table.","In the [[schoolchildren]] John put the book on the table.",0.015363216400146484,0.7038642764091492,1,0,1,26,"Successful"
"It was from six to nine or it [[took]] place from six to nine.","It was from six to nine or it [[introduced]] place from six to nine.",0.2114047408103943,0.936967134475708,1,0,1,48,"Successful"
"The [[guests]] dined.","The [[receiving]] dined.",0.017478883266448975,0.8973790407180786,1,0,1,35,"Successful"
"Sandy was trying to work out which students would be able to [[solve]] a problem.","Sandy was trying to work out which students would be able to [[firmness]] a problem.",0.02164757251739502,0.6640645265579224,1,0,1,56,"Successful"
"I [[sensed]] his eagerness.","I [[figured]] his eagerness.",0.020582497119903564,0.6948716640472412,1,0,1,15,"Successful"
"[[A]] [[student]] who to [[talk]] to us just walked in.","[[another]] [[learner]] who to [[mention]] to us just walked in.",0.17643088102340698,0.8395650386810303,0,1,0,87,"Successful"
"I know the [[person]] whose mother died.","I know the [[anyone]] whose mother died.",0.04667043685913086,0.9194514751434326,1,0,1,25,"Successful"
"He [[washed]] yourself.","He [[purify]] yourself.",0.20045429468154907,0.6494859457015991,0,1,0,56,"Successful"
"They're going to [[serve]] the guests something, but it's unclear what.","They're going to [[respond]] the guests something, but it's unclear what.",0.04181039333343506,0.9070687294006348,1,0,1,25,"Successful"
"Bill's funny story about [[Sue]] and Max's boring one about Kathy both [[amazed]] me.","Bill's funny story about [[Pursuing]] and Max's boring one about Kathy both [[unimpressed]] me.",0.182123064994812,0.5528167486190796,1,0,1,64,"Successful"
"I [[wonder]] who for [[us]] to [[trust]].","I [[flabbergasted]] who for [[we]] to [[trustee]].",0.055020034313201904,0.10089695453643799,0,0,0,50,"Failed"
"John [[went]] home.","John [[transpired]] home.",0.011776447296142578,0.9100930094718933,1,0,1,34,"Successful"
"He's a more [[reliable]] man.","He's a more [[certainty]] man.",0.4611572027206421,0.8648210763931274,1,0,1,27,"Successful"
"We gave us to the cause.","We gave us to the cause.",0.5983892679214478,0.5983892679214478,1,1,0,1,"Skipped"
"[[Tabs]] are kept on suspected drug dealers by the FBI.","[[Tab]] are kept on suspected drug dealers by the FBI.",0.018907785415649414,0.8937951326370239,1,0,1,14,"Successful"
"With my [[parents]] as supportive as they are, I'll [[be]] in fine shape.","With my [[descent]] as supportive as they are, I'll [[is]] in fine shape.",0.04402661323547363,0.8272446990013123,1,0,1,69,"Successful"
"I don't [[know]] if I should agree.","I don't [[did]] if I should agree.",0.03572559356689453,0.934177041053772,1,0,1,37,"Successful"
"We appeared to them to vote for themselves.","We appeared to them to vote for themselves.",0.6189148426055908,0.6189148426055908,1,1,0,1,"Skipped"
"Visiting relatives can [[be]] boring.","Visiting relatives can [[exist]] boring.",0.017921388149261475,0.9488245248794556,1,0,1,36,"Successful"
"Linda winked her lip.","Linda winked her lip.",0.6480766534805298,0.6480766534805298,1,1,0,1,"Skipped"
"Kim is [[eager]] to please Tom.","Kim is [[wish]] to please Tom.",0.0242844820022583,0.9577202796936035,1,0,1,31,"Successful"
"Several firefighters were [[injured]], but it's not known.","Several firefighters were [[lesions]], but it's not known.",0.03053802251815796,0.8303585052490234,1,0,1,43,"Successful"
"Maxwell is quite a [[doctor]].","Maxwell is quite a [[physicians]].",0.036646485328674316,0.8435330390930176,1,0,1,47,"Successful"
"It annoys people that dogs [[bark]].","It annoys people that dogs [[cortex]].",0.015342533588409424,0.507996678352356,1,0,1,15,"Successful"
"Carla [[slid]] the book.","Carla [[fallen]] the book.",0.2214564085006714,0.9418992400169373,1,0,1,54,"Successful"
"This is the senator to whose mother's friend's sister's I sent the letter.","This is the senator to whose mother's friend's sister's I sent the letter.",0.5303008556365967,0.5303008556365967,0,0,1,1,"Skipped"
"I gave a book to Bill to [[read]].","I gave a book to Bill to [[reading]].",0.12096869945526123,0.9259160161018372,1,0,1,24,"Successful"
"Some people [[consider]] noisy dogs dangerous.","Some people [[explorations]] noisy dogs dangerous.",0.020550012588500977,0.8893944621086121,1,0,1,57,"Successful"
"Benny [[worked]] in a shoe factory when he was a student.","Benny [[job]] in a shoe factory when he was a student.",0.016993165016174316,0.8653167486190796,1,0,1,55,"Successful"
"Dogs like [[Kim]].","Dogs like [[Golden]].",0.02571403980255127,0.5679900646209717,1,0,1,12,"Successful"
"Bill didn't allege that Roger had eaten anything.","Bill didn't allege that Roger had eaten anything.",0.5947631597518921,0.5947631597518921,0,0,1,1,"Skipped"
"Somebody just left - [[guess]] who.","Somebody just left - [[thoughts]] who.",0.0815613865852356,0.9495072960853577,1,0,1,51,"Successful"
"That he was hungry, John whined.","That he was hungry, John whined.",0.9757024049758911,0.9757024049758911,1,1,0,1,"Skipped"
"We admired the [[pictures]] of ourselves in the album.","We admired the [[cinematographer]] of ourselves in the album.",0.1600993275642395,0.8675194382667542,1,0,1,55,"Successful"
"[[Newsweek]] about crime appeared on the newsstands.","[[Pages]] about crime appeared on the newsstands.",0.22937214374542236,0.9785839915275574,0,1,0,12,"Successful"
"If only [[Superman]] would stop flying planes!","If only [[Superhero]] would stop flying planes!",0.09443396329879761,0.8125216960906982,1,0,1,27,"Successful"
"There is a [[seat]] available.","There is a [[sits]] available.",0.04747962951660156,0.9171850085258484,1,0,1,16,"Successful"
"This dogs barked.","This dogs barked.",0.662958025932312,0.662958025932312,1,1,0,1,"Skipped"
"John likes some students, but I don't know who John likes some students.","John likes some students, but I don't know who John likes some students.",0.8499889373779297,0.8499889373779297,1,1,0,1,"Skipped"
"The [[storm]] arrived after the picnic.","The [[snowy]] arrived after the picnic.",0.3541942834854126,0.8925899267196655,1,0,1,52,"Successful"
"Nobody [[saw]] Pat.","Nobody [[complied]] Pat.",0.022591888904571533,0.9631292819976807,1,0,1,41,"Successful"
"We celebrated in the streets in the [[rain]] on Tuesday in the morning.","We celebrated in the streets in the [[precipitation]] on Tuesday in the morning.",0.1010555624961853,0.847253143787384,1,0,1,34,"Successful"
"I [[wonder]] in whom to place my trust.","I [[dumbfounded]] in whom to place my trust.",0.3676708936691284,0.9489851593971252,1,0,1,24,"Successful"
"John was [[seen]] the book.","John was [[seeing]] the book.",0.0825079083442688,0.983884334564209,0,1,0,51,"Successful"
"Nobody [[told]] Susan about herself.","Nobody [[speak]] Susan about herself.",0.31333446502685547,0.9314823150634766,1,0,1,52,"Successful"
"The book [[surprised]] many people.","The book [[amazement]] many people.",0.023679733276367188,0.8550919890403748,1,0,1,52,"Successful"
"Soaring [[temperatures]] are predicted for this weekend.","Soaring [[thermal]] are predicted for this weekend.",0.024882853031158447,0.7294780015945435,1,0,1,35,"Successful"
"The [[sailors]] rode the breeze clear of the rocks.","The [[maritime]] rode the breeze clear of the rocks.",0.021729588508605957,0.8779838681221008,1,0,1,35,"Successful"
"A letter was [[received]] that Jones would be upset by.","A letter was [[gets]] that Jones would be upset by.",0.04221844673156738,0.9396481513977051,1,0,1,55,"Successful"
"The [[earth]] was believed to be round.","The [[earthly]] was believed to be round.",0.041353464126586914,0.8550683259963989,1,0,1,35,"Successful"
"The box contained the ball from the [[tree]].","The box contained the ball from the [[firs]].",0.4943431615829468,0.8439294695854187,0,1,0,18,"Successful"
"The [[birds]] gives the worm a tug.","The [[flamingos]] gives the worm a tug.",0.24944555759429932,0.969781756401062,0,1,0,33,"Successful"
"The teacher [[handed]] the [[student]].","The teacher [[capitulated]] the [[kids]].",0.07469868659973145,0.9867805242538452,0,1,0,80,"Successful"
"It's [[Anson]] that I like","It's [[Ju]] that I like",0.1729665994644165,0.9280922412872314,1,0,1,13,"Successful"
"Emma [[made]] Harriet some food.","Emma [[implemented]] Harriet some food.",0.15761125087738037,0.9565262198448181,1,0,1,55,"Successful"
"It was believed by [[everybody]] that Mary was a thief.","It was believed by [[whatsoever]] that Mary was a thief.",0.025064051151275635,0.6326001882553101,1,0,1,29,"Successful"
"[[Himself]] is understood by Rutherford.","[[Ourself]] is understood by Rutherford.",0.07193231582641602,0.7952496409416199,0,1,0,13,"Successful"
"the attempt by [[John]] to leave surprised me.","the attempt by [[June]] to leave surprised me.",0.16857010126113892,0.523931622505188,1,0,1,24,"Successful"
"[[The]] table was wiped clean by [[John]].","[[Both]] table was wiped clean by [[Juan]].",0.02651745080947876,0.8164981603622437,1,0,1,26,"Successful"
"[[It]] tries to leave the country.","[[He]] tries to leave the country.",0.07272994518280029,0.9821744561195374,0,1,0,7,"Successful"
"[[Herself]] likes Mary's mother.","[[Sam]] likes Mary's mother.",0.03977018594741821,0.9611044526100159,0,1,0,16,"Successful"
"I [[talked]] to Winston about himself.","I [[raised]] to Winston about himself.",0.43617916107177734,0.9468027949333191,1,0,1,54,"Successful"
"What did Bill [[buy]]?","What did Bill [[shopping]]?",0.020311057567596436,0.8480643033981323,1,0,1,40,"Successful"
"Bill's story about [[Sue]] may be amazing, but Max's is virtually [[incredible]].","Bill's story about [[Tries]] may be amazing, but Max's is virtually [[whopping]].",0.11998838186264038,0.745405912399292,1,0,1,67,"Successful"
"I know a man who [[Tom]] drives as [[drives]].","I know a man who [[Tum]] drives as [[leadership]].",0.11009025573730469,0.5241639018058777,0,1,0,31,"Successful"
"John [[made]] Bill master of himself.","John [[doing]] Bill master of himself.",0.10785055160522461,0.9486314058303833,1,0,1,51,"Successful"
"to [[die]] is no fun.","to [[assassinating]] is no fun.",0.03195595741271973,0.8874468803405762,1,0,1,53,"Successful"
"Since Jill said Joe had invited Sue, we didn't have to ask who.","Since Jill said Joe had invited Sue, we didn't have to ask who.",0.9598871469497681,0.9598871469497681,1,1,0,1,"Skipped"
"The [[dog]] [[stole]] the turkey.","The [[stacy]] [[larceny]] the turkey.",0.012544631958007812,0.9541053175926208,1,0,1,89,"Successful"
"Of whom are you thinking?","Of whom are you thinking?",0.5213232040405273,0.5213232040405273,0,0,1,1,"Skipped"
"Mike [[talked]] about politics yesterday to my friends.","Mike [[referenced]] about politics yesterday to my friends.",0.015930354595184326,0.9314209818840027,1,0,1,54,"Successful"
"Susan [[devoted]] herself to linguistics.","Susan [[specialty]] herself to linguistics.",0.01578134298324585,0.8776577711105347,1,0,1,36,"Successful"
"We [[made]] them be rude.","We [[been]] them be rude.",0.04628044366836548,0.9592015743255615,1,0,1,55,"Successful"
"If I am a rich man, I'd buy a diamond ring.","If I am a rich man, I'd buy a diamond ring.",0.9761336445808411,0.9761336445808411,1,1,0,1,"Skipped"
"The book that [[crime]] was declining surprised many people.","The book that [[offending]] was declining surprised many people.",0.12305265665054321,0.6204133033752441,0,1,0,43,"Successful"
"Jessica crammed boxes at the [[truck]].","Jessica crammed boxes at the [[carload]].",0.08385354280471802,0.9126275777816772,0,1,0,51,"Successful"
"The crocodile [[devoured]] the doughnut.","The crocodile [[dinner]] the doughnut.",0.014631092548370361,0.9388725757598877,1,0,1,53,"Successful"
"John has a [[fear]] of dogs.","John has a [[terrorized]] of dogs.",0.01566338539123535,0.9359647035598755,1,0,1,55,"Successful"
"A felon was [[elected]] to the city council.","A felon was [[decides]] to the city council.",0.018780171871185303,0.9286922216415405,1,0,1,37,"Successful"
"Everyone [[hopes]] that he will sleep.","Everyone [[awaiting]] that he will sleep.",0.02645885944366455,0.9548192024230957,1,0,1,55,"Successful"
"Leslie [[likes]] ourselves.","Leslie [[love]] ourselves.",0.07344686985015869,0.5532423853874207,0,1,0,29,"Successful"
"It is some disgruntled old pigs in those [[ditches]] that humans love to eat.","It is some disgruntled old pigs in those [[schism]] that humans love to eat.",0.08804106712341309,0.6313126087188721,1,0,1,58,"Successful"
"The defendant deny the allegation.","The defendant deny the allegation.",0.8870220184326172,0.8870220184326172,1,1,0,1,"Skipped"
"What they feared most was to be no one available to help them.","What they feared most was to be no one available to help them.",0.813196063041687,0.813196063041687,1,1,0,1,"Skipped"
"John was tall, but I don't know on what occasions.","John was tall, but I don't know on what occasions.",0.640615701675415,0.640615701675415,1,1,0,1,"Skipped"
"Rusty talked about himself only after [[Mary]] did talk about him.","Rusty talked about himself only after [[Married]] did talk about him.",0.4297298192977905,0.650570273399353,1,0,1,27,"Successful"
"It [[bothers]] me that he is here.","It [[disrupting]] me that he is here.",0.02900862693786621,0.8055447936058044,1,0,1,38,"Successful"
"I [[saw]] her duck.","I [[complied]] her duck.",0.023095786571502686,0.9511117935180664,1,0,1,44,"Successful"
"That [[Chris]] knew the answer occurred to Pat.","That [[Crisis]] knew the answer occurred to Pat.",0.0479547381401062,0.7745696306228638,1,0,1,18,"Successful"
"Mary [[thinks]] that she is smart.","Mary [[idea]] that she is smart.",0.01583915948867798,0.938786506652832,1,0,1,54,"Successful"
"[[Jean]] persuaded [[Robert]].","[[Jun]] persuaded [[Cynthia]].",0.10588943958282471,0.8446837663650513,1,0,1,29,"Successful"
"They represented [[seriously]] to the dean [[Mary]] as a genuine linguist.","They represented [[fervently]] to the dean [[Newlyweds]] as a genuine linguist.",0.1170581579208374,0.904486358165741,0,1,0,73,"Successful"
"Jessica [[loaded]] boxes on the wagon.","Jessica [[burdening]] boxes on the wagon.",0.03002464771270752,0.9291031360626221,1,0,1,46,"Successful"
"It never occurred to [[Pat]] that Chris knew the answer.","It never occurred to [[So]] that Chris knew the answer.",0.05032491683959961,0.9270815849304199,1,0,1,10,"Successful"
"They [[realised]] that never had Sir Thomas been so offended.","They [[doing]] that never had Sir Thomas been so offended.",0.33424240350723267,0.9260631799697876,1,0,1,58,"Successful"
"We [[investigated]] the area for bombs.","We [[reviewing]] the area for bombs.",0.3452693819999695,0.8635722994804382,1,0,1,55,"Successful"
"The [[cake]] that [[Jones]] [[got]] was more delicious than the one that Smith got.","The [[twinkie]] that [[Johns]] [[ha]] was more delicious than the one that Smith got.",0.059562742710113525,0.7721154689788818,1,0,1,112,"Successful"
"A wonderful opportunity [[presented]] itself to him yesterday.","A wonderful opportunity [[presentation]] itself to him yesterday.",0.024609863758087158,0.8384807109832764,1,0,1,55,"Successful"
"The magazines were sent to herself by Mary.","The magazines were sent to herself by Mary.",0.9417205452919006,0.9417205452919006,1,1,0,1,"Skipped"
"The more people you [[give]] beer to, the more people get sick.","The more people you [[allowing]] beer to, the more people get sick.",0.041094064712524414,0.8563817739486694,1,0,1,46,"Successful"
"Joe's [[neuroses]] bother his [[patrons]], and Sally does too.","Joe's [[paranoid]] bother his [[diners]], and Sally does too.",0.02734553813934326,0.6567872166633606,1,0,1,57,"Successful"
"In which way is Clinton anxious to find out which budget dilemmas Panetta would be willing to solve?","In which way is Clinton anxious to find out which budget dilemmas Panetta would be willing to solve?",0.8800673484802246,0.8800673484802246,1,1,0,1,"Skipped"
"We [[launched]] the rocket to the moon, but it blew up before it got there.","We [[launching]] the rocket to the moon, but it blew up before it got there.",0.03156769275665283,0.8321800231933594,1,0,1,56,"Successful"
"The candidates bring [[advantage]] to the voters.","The candidates bring [[earns]] to the voters.",0.05033087730407715,0.8538926839828491,1,0,1,35,"Successful"
"the baker from whom I [[bought]] these bagels left.","the baker from whom I [[getting]] these bagels left.",0.035391926765441895,0.9182659387588501,1,0,1,47,"Successful"
"John [[likes]] some students, but I don't know who.","John [[enjoying]] some students, but I don't know who.",0.04503893852233887,0.9025391936302185,1,0,1,27,"Successful"
"The bird give the worm a tug.","The bird give the worm a tug.",0.5756844878196716,0.5756844878196716,1,1,0,1,"Skipped"
"Who who you like does Sandy also like?","Who who you like does Sandy also like?",0.5269684791564941,0.5269684791564941,0,0,1,1,"Skipped"
"Susan [[told]] her a story.","Susan [[asserted]] her a story.",0.01204991340637207,0.9295535683631897,1,0,1,53,"Successful"
"Ann may [[spend]] her vacation in Italy.","Ann may [[spending]] her vacation in Italy.",0.17679589986801147,0.9581359028816223,1,0,1,33,"Successful"
"It's not because I have any sympathy for urban guerillas that I [[helped]] him.","It's not because I have any sympathy for urban guerillas that I [[aiding]] him.",0.2006179690361023,0.7972268462181091,1,0,1,60,"Successful"
"Some my jobs are in jeopardy.","Some my jobs are in jeopardy.",0.7239749431610107,0.7239749431610107,1,1,0,1,"Skipped"
"The [[patient]] died.","The [[illinois]] died.",0.016484439373016357,0.8678768277168274,1,0,1,27,"Successful"
"She doesn't meet anyone for dinner, but they can't figure out who.","She doesn't meet anyone for dinner, but they can't figure out who.",0.8922109007835388,0.8922109007835388,1,1,0,1,"Skipped"
"This girl in the red coat will put a picture of Bill in the [[mailbox]] and on your desk before tomorrow.","This girl in the red coat will put a picture of Bill in the [[postage]] and on your desk before tomorrow.",0.15488535165786743,0.7888495922088623,1,0,1,23,"Successful"
