"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"This flyer and that flyer [[differ]].","This flyer and that flyer [[differs]].",0.11981350183486938,0.6773804426193237,1,0,1,2,"Successful"
"This flyer and that flyer differ apart.","This flyer and that flyer differ apart.",0.7649039030075073,0.7649039030075073,1,1,0,1,"Skipped"
"The jeweller scribbled the contract with his name.","The jeweller scribbled the contract with his name.",0.8021914958953857,0.8021914958953857,1,1,0,1,"Skipped"
"The gardener [[grew]] that acorn into an oak tree.","The gardener [[risen]] that acorn into an oak tree.",0.10752379894256592,0.7530246376991272,1,0,1,12,"Successful"
"I [[shaped]] a loaf.","I [[fashioned]] a loaf.",0.3153885006904602,0.7800815105438232,0,1,0,5,"Successful"
"The [[children]] amused.","The [[kids]] amused.",0.10407918691635132,0.10548663139343262,0,0,0,4,"Failed"
"Susan [[whispered]] the news.","Susan [[murmured]] the news.",0.1124621033668518,0.14876288175582886,1,1,1,2,"Failed"
"Susan [[whispered]] at Rachel.","Susan [[murmured]] at Rachel.",0.32228296995162964,0.6603798866271973,1,0,1,2,"Successful"
"Ellen said that melons were [[selling]] well.","Ellen said that melons were [[sells]] well.",0.029548168182373047,0.7053702473640442,1,0,1,3,"Successful"
"Ellen [[said]] about the present conditions.","Ellen [[told]] about the present conditions.",0.46214431524276733,0.570382297039032,0,1,0,7,"Successful"
"Ellen [[warned]] Helen against skating on thin ice.","Ellen [[warn]] Helen against skating on thin ice.",0.027943193912506104,0.10446441173553467,1,1,1,6,"Failed"
"Cynthia [[nibbled]] on the carrot .","Cynthia [[nibbling]] on the carrot .",0.030642688274383545,0.4138880968093872,1,1,1,2,"Failed"
"Cynthia chewed.","Cynthia chewed.",0.9623889923095703,0.9623889923095703,1,1,0,1,"Skipped"
"Paul [[laughed]] at Mary.","Paul [[giggled]] at Mary.",0.1321285367012024,0.584265947341919,1,0,1,3,"Successful"
"Linda [[winked]] her lip.","Linda [[grinned]] her lip.",0.16706430912017822,0.7496178150177002,0,1,0,3,"Successful"
"My heart is pounding me.","My heart is pounding me.",0.9035543203353882,0.9035543203353882,1,1,0,1,"Skipped"
"Sharon fainted from hunger.","Sharon fainted from hunger.",0.02816629409790039,0.02816629409790039,1,1,1,1,"Failed"
"The witch poisoned the [[children]].","The witch poisoned the [[kids]].",0.03334754705429077,0.035389244556427,1,1,1,5,"Failed"
"A grandfather [[clock]] ticked in the hallway.","A grandfather [[countdown]] ticked in the hallway.",0.03610807657241821,0.06987547874450684,1,1,1,3,"Failed"
"I squeaked the door.","I squeaked the door.",0.550318717956543,0.550318717956543,1,1,0,1,"Skipped"
"Over the [[fire]] there bubbled a [[fragrant]] stew.","Over the [[wildfire]] there bubbled a [[aromatic]] stew.",0.03748983144760132,0.0474090576171875,1,1,1,4,"Failed"
"Soaring temperatures are [[predicted]] for this weekend.","Soaring temperatures are [[prophesy]] for this weekend.",0.03962099552154541,0.4395836591720581,1,1,1,15,"Failed"
"The fort fluttered with [[many]] flags.","The fort fluttered with [[numerous]] flags.",0.4638291001319885,0.5153242945671082,0,1,0,7,"Successful"
"The [[voices]] echoed in the hall.","The [[voice]] echoed in the hall.",0.04006755352020264,0.06115269660949707,1,1,1,2,"Failed"
"The [[stream]] [[twists]] through the valley.","The [[creek]] [[spins]] through the valley.",0.03737765550613403,0.043429791927337646,1,1,1,3,"Failed"
"There presented itself a wonderful opportunity yesterday.","There presented itself a wonderful opportunity yesterday.",0.6636606454849243,0.6636606454849243,1,1,0,1,"Skipped"
"A wonderful [[opportunity]] [[presented]] itself to him yesterday.","A wonderful [[opportunities]] [[lodged]] itself to him yesterday.",0.03933835029602051,0.5731668472290039,1,0,1,6,"Successful"
"Out of the box [[jumped]] a little white rabbit.","Out of the box [[bumped]] a little white rabbit.",0.03656637668609619,0.08157271146774292,1,1,1,9,"Failed"
"Penny skated [[around]] the rink.","Penny skated [[throughout]] the rink.",0.033900320529937744,0.05088603496551514,1,1,1,3,"Failed"
"Jackie [[accompanied]] Rose.","Jackie [[accompanying]] Rose.",0.04905664920806885,0.41075199842453003,1,1,1,3,"Failed"
"[[many]] information was provided.","[[numerous]] information was provided.",0.16381168365478516,0.3888482451438904,0,0,0,8,"Failed"
"John offers many advice.","John offers many advice.",0.8875125050544739,0.8875125050544739,1,1,0,1,"Skipped"
"The cake that Jones [[got]] was more [[delicious]] than the one that [[Smith]] [[got]].","The cake that Jones [[gets]] was more [[delightful]] than the one that [[Smiths]] [[did]].",0.07622283697128296,0.25116831064224243,1,1,1,14,"Failed"
"We recommend to eat less cake and pastry.","We recommend to eat less cake and pastry.",0.8749635815620422,0.8749635815620422,0,0,1,1,"Skipped"
"I saw that gas can [[explode]].","I saw that gas can [[blast]].",0.09878921508789062,0.5517783164978027,1,0,1,9,"Successful"
"He washed her.","He washed her.",0.07470148801803589,0.07470148801803589,1,1,1,1,"Failed"
"Wash you!","Wash you!",0.8398157954216003,0.8398157954216003,1,1,0,1,"Skipped"
"They have no in.","They have no in.",0.21431869268417358,0.21431869268417358,0,0,0,1,"Failed"
"Some my jobs are in [[jeopardy]].","Some my jobs are in [[danger]].",0.24889808893203735,0.27069443464279175,0,0,0,3,"Failed"
"It was the [[policeman]] met that [[several]] [[young]] students in the park last night.","It was the [[policemen]] met that [[many]] [[youthful]] students in the park last night.",0.13343697786331177,0.5051757097244263,0,1,0,12,"Successful"
"did the [[policeman]] meet in the park?","did the [[cop]] meet in the park?",0.04098176956176758,0.04828321933746338,1,1,1,5,"Failed"
"John put [[old]] [[books]] in the box.","John put [[elderly]] [[book]] in the box.",0.030219614505767822,0.5175387859344482,1,0,1,3,"Successful"
"The monkeys proud of their leader.","The monkeys proud of their leader.",0.4576669931411743,0.4576669931411743,0,0,0,2,"Failed"
"John sounded very.","John sounded very.",0.2274075746536255,0.2274075746536255,0,0,0,1,"Failed"
"I don't know if I should agree.","I don't know if I should agree.",0.038629353046417236,0.038629353046417236,1,1,1,2,"Failed"
"John bought a book on the table.","John bought a book on the table.",0.5062626600265503,0.5062626600265503,0,0,1,1,"Skipped"
"John [[called]] the [[president]] a fool.","John [[termed]] the [[presidential]] a fool.",0.0924263596534729,0.28722870349884033,1,1,1,5,"Failed"
"I forgot how good beer [[tastes]].","I forgot how good beer [[flavours]].",0.03969079256057739,0.16450226306915283,1,1,1,3,"Failed"
"This teacher is a [[genius]].","This teacher is a [[prodigy]].",0.04840052127838135,0.10641860961914062,1,1,1,2,"Failed"
"A good friend is [[remained]] to me by him.","A good friend is [[maintained]] to me by him.",0.1112784743309021,0.4187098741531372,0,0,0,5,"Failed"
"John [[ate]] his noodle [[quietly]].","John [[eaten]] his noodle [[silently]].",0.03724759817123413,0.5919898748397827,1,0,1,8,"Successful"
"A smith hammered the [[metal]].","A smith hammered the [[metallic]].",0.03127896785736084,0.09496080875396729,1,1,1,4,"Failed"
"Sandy [[removed]] her [[ballet]] shoes.","Sandy [[deleted]] her [[dances]] shoes.",0.024891018867492676,0.3522487282752991,1,1,1,12,"Failed"
"This [[week]] will be a [[difficult]] one for us.","This [[weeks]] will be a [[thorny]] one for us.",0.03727632761001587,0.08871471881866455,1,1,1,9,"Failed"
"[[Benny]] [[worked]] in a [[shoe]] factory when he was a student.","[[Beni]] [[works]] in a [[shoes]] factory when he was a student.",0.035477638244628906,0.06359761953353882,1,1,1,7,"Failed"
"Everyone [[hoped]] that she would sing.","Everyone [[awaited]] that she would sing.",0.03968334197998047,0.8154865503311157,1,0,1,4,"Successful"
"This proved a decisive [[factor]].","This proved a decisive [[factored]].",0.038836002349853516,0.8118511438369751,1,0,1,3,"Successful"
"The crocodile devoured the doughnut.","The crocodile devoured the doughnut.",0.030969619750976562,0.030969619750976562,1,1,1,2,"Failed"
"John is [[afraid]] of Bill.","John is [[fearful]] of Bill.",0.03974711894989014,0.04182988405227661,1,1,1,2,"Failed"
"John put under the [[bathtub]].","John put under the [[bath]].",0.08973968029022217,0.09485214948654175,0,0,0,6,"Failed"
"[[John]] placed Kim behind the garage.","[[Jon]] placed Kim behind the garage.",0.03655809164047241,0.043564677238464355,1,1,1,3,"Failed"
"Kim depends for Sandy.","Kim depends for Sandy.",0.7152159214019775,0.7152159214019775,1,1,0,1,"Skipped"
"John put the [[book]] in the box.","John put the [[workbook]] in the box.",0.027034401893615723,0.027689576148986816,1,1,1,3,"Failed"
"John [[taught]] English Syntax to new [[students]].","John [[learning]] English Syntax to new [[student]].",0.03303903341293335,0.7392406463623047,1,0,1,12,"Successful"
"John regards [[Bill]] as a good friend.","John regards [[Bills]] as a good friend.",0.04402172565460205,0.0870632529258728,1,1,1,2,"Failed"
"Kim put in the box.","Kim put in the box.",0.10208755731582642,0.10208755731582642,0,0,0,1,"Failed"
"The chickens seem [[fond]] of the farmer.","The chickens seem [[likes]] of the farmer.",0.04995906352996826,0.9008663892745972,1,0,1,2,"Successful"
"The rules [[require]] that the executives be polite.","The rules [[needs]] that the executives be polite.",0.04019516706466675,0.795241117477417,1,0,1,10,"Successful"
"That Fred was unpopular nominated [[Bill]].","That Fred was unpopular nominated [[Bills]].",0.40893083810806274,0.6479885578155518,0,1,0,7,"Successful"
"They were taking a [[hard]] [[look]] at [[possible]] FTA.","They were taking a [[difficult]] [[glance]] at [[probable]] FTA.",0.0454828143119812,0.17660868167877197,1,1,1,5,"Failed"
"John paid me against the [[book]].","John paid me against the [[workbook]].",0.1187751293182373,0.21408295631408691,0,0,0,3,"Failed"
"The committee will [[study]] the feasibility of setting up a national computer network.","The committee will [[examining]] the feasibility of setting up a national computer network.",0.029605388641357422,0.7055542469024658,1,0,1,15,"Successful"
"We [[made]] them be rude.","We [[brought]] them be rude.",0.22151106595993042,0.8841620087623596,1,0,1,3,"Successful"
"After reading the [[pamphlet]], [[Judy]] [[threw]] it into the garbage can.","After reading the [[pamphlets]], [[Lynda]] [[hurled]] it into the garbage can.",0.029148519039154053,0.03916370868682861,1,1,1,9,"Failed"
"Students studying English reads Conrad's Heart of Darkness while at university.","Students studying English reads Conrad's Heart of Darkness while at university.",0.8941904902458191,0.8941904902458191,1,1,0,1,"Skipped"
"I read some of the [[book]].","I read some of the [[workbook]].",0.0467342734336853,0.08350509405136108,1,1,1,3,"Failed"
"Most of the [[fruit]] is rotten.","Most of the [[fruits]] is rotten.",0.030730485916137695,0.06181412935256958,1,1,1,2,"Failed"
"Neither of students failed.","Neither of students failed.",0.9347112774848938,0.9347112774848938,1,1,0,1,"Skipped"
"I drank some of water.","I drank some of water.",0.9704257249832153,0.9704257249832153,1,1,0,1,"Skipped"
"It is a golden hair.","It is a golden hair.",0.49382901191711426,0.49382901191711426,1,1,1,5,"Failed"
"The [[boy]] in the [[doorway]] waved to his [[father]].","The [[boys]] in the [[door]] waved to his [[fathers]].",0.07870930433273315,0.24367088079452515,1,1,1,7,"Failed"
"That dog is so [[ferocious]], it even tried to [[bite]] itself.","That dog is so [[brutish]], it even tried to [[bitten]] itself.",0.08289730548858643,0.2744394540786743,1,1,1,12,"Failed"
"He washed yourself.","He washed yourself.",0.42137372493743896,0.42137372493743896,0,0,0,1,"Failed"
"John is easy to please [[Kim]].","John is easy to please [[Kima]].",0.35724711418151855,0.41367924213409424,0,0,0,4,"Failed"
"There seemed to be [[intelligent]].","There seemed to be [[smart]].",0.2683908939361572,0.2866251468658447,0,0,0,2,"Failed"
"John [[tried]] to please Stephen.","John [[attempting]] to please Stephen.",0.03642416000366211,0.3347129225730896,1,1,1,4,"Failed"
"We believed John to be a fountain in the park.","We believed John to be a fountain in the park.",0.7094384431838989,0.7094384431838989,1,1,0,1,"Skipped"
"It tries to leave the country.","It tries to leave the country.",0.7573195695877075,0.7573195695877075,1,1,0,1,"Skipped"
"John [[tries]] to [[leave]] the country.","John [[attempting]] to [[leaving]] the country.",0.03279751539230347,0.8930565118789673,1,0,1,5,"Successful"
"[[Under]] the bed seems to be a fun place to hide.","[[At]] the bed seems to be a fun place to hide.",0.0993242859840393,0.6330126523971558,1,0,1,5,"Successful"
"There is believed to be sheep in the park.","There is believed to be sheep in the park.",0.9308090209960938,0.9308090209960938,1,1,0,1,"Skipped"
"I hope to [[would]] [[study]] in France.","I hope to [[ought]] [[studying]] in France.",0.12215745449066162,0.16550028324127197,0,0,0,9,"Failed"
"John can [[kick]] the ball.","John can [[kicking]] the ball.",0.03661084175109863,0.8983457088470459,1,0,1,2,"Successful"
"John will rain tomorrow.","John will rain tomorrow.",0.9332141280174255,0.9332141280174255,1,1,0,1,"Skipped"
"We expect there to will [[rain]].","We expect there to will [[rains]].",0.12508922815322876,0.21090459823608398,0,0,0,6,"Failed"
"John was [[found]] in the office.","John was [[finds]] in the office.",0.041618168354034424,0.8809510469436646,1,0,1,4,"Successful"
"Did the child be in the school?","Did the child be in the school?",0.9234454035758972,0.9234454035758972,1,1,0,1,"Skipped"
"It did not [[rain]].","It did not [[raining]].",0.11062890291213989,0.8855341076850891,1,0,1,6,"Successful"
"John [[wants]] not to leave the town.","John [[wanna]] not to leave the town.",0.037525057792663574,0.6210378408432007,1,0,1,7,"Successful"
"Mary likes to tour art galleries, but Bill [[hates]] to.","Mary likes to tour art galleries, but Bill [[hatred]] to.",0.03452938795089722,0.5516812801361084,1,0,1,13,"Successful"
"They needn't [[take]] this [[exam]].","They needn't [[taking]] this [[examinations]].",0.03647428750991821,0.12062680721282959,1,1,1,5,"Failed"
"Ann may [[spend]] her [[vacation]] in Italy.","Ann may [[spending]] her [[vacations]] in Italy.",0.0352059006690979,0.8576725125312805,1,0,1,5,"Successful"
"They [[love]] to play golf, but I do not.","They [[adores]] to play golf, but I do not.",0.03883862495422363,0.5781022310256958,1,0,1,7,"Successful"
"George has [[spent]] a lot of money, hasn't he?","George has [[spends]] a lot of money, hasn't he?",0.04202067852020264,0.6113862991333008,1,0,1,6,"Successful"
"As a statesman, [[scarcely]] could he do [[anything]] worth mentioning.","As a statesman, [[barely]] could he do [[somethings]] worth mentioning.",0.21849727630615234,0.5722952485084534,1,0,1,8,"Successful"
"We never [[found]] any of the unicorns.","We never [[discoveries]] any of the unicorns.",0.038209617137908936,0.5052288174629211,1,0,1,8,"Successful"
"One of Korea's most [[famous]] [[poets]] [[wrote]] these lines.","One of Korea's most [[acclaimed]] [[poet]] [[written]] these lines.",0.05167347192764282,0.5176318883895874,1,0,1,12,"Successful"
"Somebody [[apparently]] struck the [[unidentified]] victim during the early morning [[hours]].","Somebody [[clearly]] struck the [[unspecified]] victim during the early morning [[hour]].",0.029662907123565674,0.06777358055114746,1,1,1,13,"Failed"
"The [[car]] was driven.","The [[cars]] was driven.",0.26724183559417725,0.7159693241119385,1,0,1,3,"Successful"
"Ricky can be [[relied]] on.","Ricky can be [[depended]] on.",0.07516443729400635,0.4438031315803528,1,1,1,2,"Failed"
"The bed was slept in.","The bed was slept in.",0.882712185382843,0.882712185382843,0,0,1,1,"Skipped"
"A pound was weighed by the [[book]].","A pound was weighed by the [[books]].",0.37344372272491455,0.39535725116729736,0,0,0,3,"Failed"
"Who do you [[think]] Tom [[saw]]?","Who do you [[thinks]] Tom [[seen]]?",0.031878650188446045,0.7735180854797363,1,0,1,8,"Successful"
"he had [[spent]] five thousand dollars.","he had [[spend]] five thousand dollars.",0.0331842303276062,0.7510141730308533,1,0,1,3,"Successful"
"Fed knows which politician her to vote for.","Fed knows which politician her to vote for.",0.12408179044723511,0.12408179044723511,0,0,0,3,"Failed"
"How did you [[guess]] that he fixed the computer?","How did you [[guessing]] that he fixed the computer?",0.06786221265792847,0.8647914528846741,1,0,1,8,"Successful"
"The committee knows [[whose]] [[efforts]] to achieve peace the world should honor.","The committee knows [[whom]] [[endeavor]] to achieve peace the world should honor.",0.2581564784049988,0.5386784076690674,1,0,1,9,"Successful"
"Which house does your friend live?","Which house does your friend live?",0.8872396349906921,0.8872396349906921,1,1,0,1,"Skipped"
"the baker from whom I [[bought]] these bagels left.","the baker from whom I [[buying]] these bagels left.",0.03228616714477539,0.5488467216491699,1,0,1,13,"Successful"
"I [[found]] the [[place]] where we can relax.","I [[finds]] the [[placing]] where we can relax.",0.03419214487075806,0.6132640838623047,1,0,1,5,"Successful"
"Jack is the person with whom Jenny fell in love with.","Jack is the person with whom Jenny fell in love with.",0.9112920761108398,0.9112920761108398,1,1,0,1,"Skipped"
"There is a bench to [[sit]] on.","There is a bench to [[sitting]] on.",0.03305727243423462,0.8096003532409668,1,0,1,3,"Successful"
"I met the man who [[grows]] peaches.","I met the man who [[growing]] peaches.",0.04111093282699585,0.8598952293395996,1,0,1,6,"Successful"
"Which [[topic]] did you [[choose]] without getting his approval?","Which [[matter]] did you [[opting]] without getting his approval?",0.07562673091888428,0.6848806738853455,1,0,1,18,"Successful"
"Which topic did you get bored because Mary talked about?","Which topic did you get bored because Mary talked about?",0.6509172916412354,0.6509172916412354,1,1,0,1,"Skipped"
"That is the [[reason]] why he [[resigned]].","That is the [[cause]] why he [[resigning]].",0.05381762981414795,0.49953699111938477,1,1,1,9,"Failed"
"It [[bothers]] me that John coughs.","It [[disrupts]] me that John coughs.",0.04168123006820679,0.14045369625091553,1,1,1,5,"Failed"
"To please John is [[easy]].","To please John is [[easier]].",0.07326292991638184,0.09814345836639404,1,1,1,3,"Failed"
"Kim is [[eager]] to please Tom.","Kim is [[enthusiastic]] to please Tom.",0.041980743408203125,0.6125452518463135,1,0,1,3,"Successful"
"That we invaded Iraq [[really]] bites.","That we invaded Iraq [[truly]] bites.",0.062149107456207275,0.08156359195709229,1,1,1,2,"Failed"
"It annoys me that Fido barks.","It annoys me that Fido barks.",0.07937216758728027,0.07937216758728027,1,1,1,1,"Failed"
"Who achieved the best result was Angela.","Who achieved the best result was Angela.",0.8685797452926636,0.8685797452926636,1,1,0,1,"Skipped"
"It was the peasant [[girl]] who [[got]] it.","It was the peasant [[girlie]] who [[get]] it.",0.03748631477355957,0.26727044582366943,1,1,1,12,"Failed"
"That kind of person is hard to [[find]] [[anyone]] to look after.","That kind of person is hard to [[finds]] [[person]] to look after.",0.3204226493835449,0.7797880172729492,1,0,1,12,"Successful"
"A sick owl doesn't [[hunt]] [[mice]].","A sick owl doesn't [[hunts]] [[mouse]].",0.07373332977294922,0.611498236656189,1,0,1,3,"Successful"
"Each [[candidate]] who has interest in semantics will be [[admitted]] to the department.","Each [[hopefuls]] who has interest in semantics will be [[recognised]] to the department.",0.04818040132522583,0.4731578230857849,1,1,1,6,"Failed"
"Each author [[whose]] contribution is written in any language other than English will [[provide]] a summary in English.","Each author [[whom]] contribution is written in any language other than English will [[offer]] a summary in English.",0.08874183893203735,0.5097943544387817,1,0,1,18,"Successful"
"I'm sure we even [[got]] these tickets!","I'm sure we even [[ai]] these tickets!",0.09320813417434692,0.2955511212348938,1,1,1,5,"Failed"
"I'm even sure we [[got]] these [[tickets]]!","I'm even sure we [[gets]] these [[ticket]]!",0.07258129119873047,0.39126265048980713,1,1,1,5,"Failed"
"It's not because I have any [[sympathy]] for urban guerillas that I [[helped]] him.","It's not because I have any [[condolences]] for urban guerillas that I [[helping]] him.",0.11143511533737183,0.7043013572692871,1,0,1,11,"Successful"
"It isn't because [[Sue]] [[said]] [[anything]] bad about me that I'm [[angry]].","It isn't because [[Sues]] [[avowed]] [[somethings]] bad about me that I'm [[furious]].",0.15003317594528198,0.5055572390556335,1,0,1,11,"Successful"
"That he was hungry, John whined.","That he was hungry, John whined.",0.6009795665740967,0.6009795665740967,1,1,0,1,"Skipped"
"1 gave Mary after the party a book.","1 gave Mary after the party a book.",0.7225395441055298,0.7225395441055298,1,1,0,1,"Skipped"
"Because she's so pleasant, as for [[Mary]] I really like her.","Because she's so pleasant, as for [[Maryam]] I really like her.",0.4552120566368103,0.4811985492706299,0,0,0,3,"Failed"
"Though he may hate those that criticize Carter, it doesn't [[matter]].","Though he may hate those that criticize Carter, it doesn't [[topic]].",0.048450767993927,0.6000100374221802,1,0,1,4,"Successful"
"With no job [[would]] John be happy.","With no job [[ought]] John be happy.",0.41636157035827637,0.42559802532196045,1,1,1,7,"Failed"
"I have much of the manuscript left to [[type]].","I have much of the manuscript left to [[types]].",0.11670869588851929,0.3201825022697449,1,1,1,2,"Failed"
"He's a more [[reliable]] man.","He's a more [[credible]] man.",0.15437233448028564,0.33690518140792847,1,1,1,3,"Failed"
"Any trouble is what I don't want.","Any trouble is what I don't want.",0.7211120128631592,0.7211120128631592,1,1,0,1,"Skipped"
"They may [[grow]] as [[high]] as bamboo.","They may [[grows]] as [[highest]] as bamboo.",0.05790752172470093,0.8523277044296265,1,0,1,6,"Successful"
"Some of them made as [[many]] [[errors]] as 20.","Some of them made as [[various]] [[error]] as 20.",0.23962509632110596,0.5026658177375793,1,0,1,10,"Successful"
"Sally kissed himself.","Sally kissed himself.",0.3274618983268738,0.3274618983268738,0,0,0,3,"Failed"
"Drew [[believes]] I think Rosie [[loves]] magazine ads.","Drew [[sees]] I think Rosie [[love]] magazine ads.",0.10328400135040283,0.5837167501449585,1,0,1,6,"Successful"
"Dave, [[Dan]], Erin, Jaime, and Alina [[left]].","Dave, [[Dana]], Erin, Jaime, and Alina [[exited]].",0.028430163860321045,0.033518075942993164,1,1,1,3,"Failed"
"Hopefully, we'll [[make]] it through the [[winter]] without [[snow]].","Hopefully, we'll [[deliver]] it through the [[wintertime]] without [[snowstorm]].",0.0391308069229126,0.10754305124282837,1,1,1,9,"Failed"
"Blue [[leather]] shows herself that Betsy is pretty.","Blue [[leathers]] shows herself that Betsy is pretty.",0.3995817303657532,0.495983362197876,0,0,0,14,"Failed"
"Gwen [[hit]] the baseball.","Gwen [[hitting]] the baseball.",0.042154133319854736,0.46605849266052246,1,1,1,2,"Failed"
"I [[hit]] that you knew the answer.","I [[strike]] that you knew the answer.",0.11973083019256592,0.38896381855010986,0,0,0,4,"Failed"
"I've [[lost]] my wallet or I've [[lost]] my mind.","I've [[outof]] my wallet or I've [[forfeited]] my mind.",0.07216769456863403,0.33257853984832764,1,1,1,5,"Failed"
"It was a brand new [[car]] that he [[bought]].","It was a brand new [[cars]] that he [[buying]].",0.03393465280532837,0.6330374479293823,1,0,1,19,"Successful"
"He likes [[cookies]] and he [[hates]] crumb [[cake]].","He likes [[cookie]] and he [[hate]] crumb [[sundae]].",0.03667247295379639,0.39267897605895996,1,1,1,9,"Failed"
"They chased the [[man]] with the [[car]].","They chased the [[dude]] with the [[cars]].",0.32406049966812134,0.5134882926940918,1,0,1,11,"Successful"
"I didn't have a red cent.","I didn't have a red cent.",0.1240951418876648,0.1240951418876648,1,1,1,1,"Failed"
"the [[book]] of poems and from Blackwell takes a very long [[time]] to read.","the [[workbook]] of poems and from Blackwell takes a very long [[period]] to read.",0.39245206117630005,0.5248798131942749,0,1,0,14,"Successful"
"the one with a red cover [[takes]] a very long time to read.","the one with a red cover [[pick]] a very long time to read.",0.15406900644302368,0.47666847705841064,1,1,1,3,"Failed"
"John has a [[fear]] of dogs.","John has a [[afraid]] of dogs.",0.035431087017059326,0.7844610214233398,1,0,1,3,"Successful"
"The building's the [[roof]] is leaking.","The building's the [[rooftop]] is leaking.",0.12109214067459106,0.12651187181472778,0,0,0,4,"Failed"
"the panther's the coat is [[dark]] black.","the panther's the coat is [[dusky]] black.",0.12741565704345703,0.148359477519989,0,0,0,9,"Failed"
"Colin [[asked]] if they could get a mortgage.","Colin [[requesting]] if they could get a mortgage.",0.0271950364112854,0.7785841226577759,1,0,1,11,"Successful"
"The man I [[saw]] get into the cab [[robbed]] the bank.","The man I [[sawthe]] get into the cab [[burgled]] the bank.",0.03844642639160156,0.5096105337142944,1,0,1,12,"Successful"
"I know you [[eat]] asparagus.","I know you [[eating]] asparagus.",0.03359174728393555,0.65672367811203,1,0,1,6,"Successful"
"John's drum will [[always]] [[bother]] me.","John's drum will [[continually]] [[irritate]] me.",0.059238314628601074,0.1007508635520935,1,1,1,10,"Failed"
"An evil [[thought]] struck Dave.","An evil [[thinks]] struck Dave.",0.03673285245895386,0.6573398113250732,1,0,1,8,"Successful"
"[[In]] the [[classroom]] John put the book on the table.","[[Into]] the [[classe]] John put the book on the table.",0.04266232252120972,0.37549644708633423,1,1,1,9,"Failed"
"Phillip [[gave]] the [[medal]] to the soldier.","Phillip [[given]] the [[medalist]] to the soldier.",0.02986466884613037,0.21297448873519897,1,1,1,7,"Failed"
"Heidi thinks that [[Andy]] to [[eat]] salmon flavored candy bars.","Heidi thinks that [[Indy]] to [[eaten]] salmon flavored candy bars.",0.14578962326049805,0.29693329334259033,0,0,0,10,"Failed"
"Heidi [[thinks]] that [[Andy]] should [[eat]] salmon flavored candy bars.","Heidi [[think]] that [[Indie]] should [[eating]] salmon flavored candy bars.",0.031117260456085205,0.8814395070075989,1,0,1,12,"Successful"
"He [[danced]].","He [[dancing]].",0.04128485918045044,0.8404761552810669,1,0,1,3,"Successful"
"Did Calvin his homework?","Did Calvin his homework?",0.5921201705932617,0.5921201705932617,1,1,0,1,"Skipped"
"Sylvia was [[slapping]] Jeff upside the head in martial arts class.","Sylvia was [[slapped]] Jeff upside the head in martial arts class.",0.037624895572662354,0.8335437178611755,1,0,1,3,"Successful"
"If I am a rich man, I'd buy a diamond ring.","If I am a rich man, I'd buy a diamond ring.",0.9244438409805298,0.9244438409805298,1,1,0,1,"Skipped"
"[[If]] he were a rich man, he'd [[buy]] a [[diamond]] [[ring]].","[[Unless]] he were a rich man, he'd [[buying]] a [[diamonds]] [[rings]].",0.04625445604324341,0.6419327259063721,1,0,1,8,"Successful"
"John is [[likely]] to [[leave]].","John is [[probable]] to [[leaving]].",0.03516572713851929,0.6639355421066284,1,0,1,3,"Successful"
"The manager [[laughed]].","The manager [[laughs]].",0.0288659930229187,0.036698222160339355,1,1,1,2,"Failed"
"Was sunk.","Was sunk.",0.5303970575332642,0.5303970575332642,1,1,0,1,"Skipped"
"Who did you think [[kissed]] the gorilla?","Who did you think [[kissing]] the gorilla?",0.034594178199768066,0.5273281335830688,1,0,1,3,"Successful"
"Have you seen my model airplane [[collection]]?","Have you seen my model airplane [[collects]]?",0.028769493103027344,0.785488486289978,1,0,1,3,"Successful"
"It [[seems]] that Lucy was mugged.","It [[seem]] that Lucy was mugged.",0.031055688858032227,0.7918950319290161,1,0,1,4,"Successful"
"I [[ate]] a salad that was filled with lima beans.","I [[eatin]] a salad that was filled with lima beans.",0.028424978256225586,0.5555475950241089,1,0,1,8,"Successful"
"There were four men [[arriving]] at the station when I pulled up.","There were four men [[arrives]] at the station when I pulled up.",0.04020470380783081,0.601933479309082,1,0,1,7,"Successful"
"Jean is reluctant to [[dance]].","Jean is reluctant to [[dancing]].",0.03227365016937256,0.7604308128356934,1,0,1,7,"Successful"
"I want her to [[dance]].","I want her to [[dancing]].",0.025829672813415527,0.712323784828186,1,0,1,4,"Successful"
"Jean [[persuaded]] Robert.","Jean [[convinced]] Robert.",0.03709501028060913,0.05561983585357666,1,1,1,2,"Failed"
"Jean [[wants]] [[Bill]] to do the Macarena.","Jean [[wanting]] [[Bills]] to do the Macarena.",0.048718154430389404,0.6423864364624023,1,0,1,5,"Successful"
"The [[children]] [[admire]] their [[mother]].","The [[infantile]] [[admired]] their [[mom]].",0.05155050754547119,0.5139597654342651,1,0,1,12,"Successful"
"Who has Peter [[talked]] with?","Who has Peter [[mentioned]] with?",0.039725661277770996,0.6616379022598267,1,0,1,5,"Successful"
"Heidi [[likes]] her violin.","Heidi [[fond]] her violin.",0.03438538312911987,0.8895047903060913,1,0,1,5,"Successful"
"John thinks that Mary loves himself.","John thinks that Mary loves himself.",0.577519416809082,0.577519416809082,1,1,0,1,"Skipped"
"[[Which]] [[pictures]] of himself does John like?","[[Whose]] [[photographed]] of himself does John like?",0.1445533037185669,0.3820651173591614,1,1,1,3,"Failed"
