"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"The jeweller scribbled the contract with his name.","The jeweller scribbled the contract with his name.",0.7009174227714539,0.7009174227714539,1,1,0,1,"Skipped"
"The gardener [[grew]] that acorn into an oak tree.","The gardener [[raising]] that acorn into an oak tree.",0.2990279793739319,0.2990848422050476,1,1,1,14,"Failed"
"I shaped a loaf.","I shaped a loaf.",0.700892984867096,0.700892984867096,1,1,0,1,"Skipped"
"The children amused.","The children amused.",0.7008191347122192,0.7008191347122192,1,1,0,1,"Skipped"
"[[Susan]] whispered the news.","[[Susanne]] whispered the news.",0.2991464138031006,0.2992275357246399,1,1,1,2,"Failed"
"[[Susan]] whispered at Rachel.","[[Susanne]] whispered at Rachel.",0.29913198947906494,0.29926812648773193,1,1,1,3,"Failed"
"[[Ellen]] [[said]] that melons were selling well.","[[Eileen]] [[indicated]] that melons were selling well.",0.29909592866897583,0.29910409450531006,1,1,1,12,"Failed"
"Ellen said about the present conditions.","Ellen said about the present conditions.",0.70079505443573,0.70079505443573,1,1,0,1,"Skipped"
"[[Ellen]] warned Helen against skating on thin ice.","[[Helene]] warned Helen against skating on thin ice.",0.2991766929626465,0.29920971393585205,1,1,1,2,"Failed"
"Cynthia nibbled on the carrot .","Cynthia nibbled on the carrot .",0.2991707921028137,0.2991707921028137,1,1,1,2,"Failed"
"Cynthia chewed.","Cynthia chewed.",0.7008950710296631,0.7008950710296631,1,1,0,1,"Skipped"
"Paul laughed at Mary.","Paul laughed at Mary.",0.2992056608200073,0.2992056608200073,1,1,1,6,"Failed"
"Linda winked her lip.","Linda winked her lip.",0.7008341550827026,0.7008341550827026,1,1,0,1,"Skipped"
"My heart is pounding me.","My heart is pounding me.",0.700847864151001,0.700847864151001,1,1,0,1,"Skipped"
"Sharon fainted from hunger.","Sharon fainted from hunger.",0.2991518974304199,0.2991518974304199,1,1,1,1,"Failed"
"The witch poisoned the [[children]].","The witch poisoned the [[child]].",0.29917407035827637,0.29917848110198975,1,1,1,5,"Failed"
"A grandfather [[clock]] ticked in the [[hallway]].","A grandfather [[timer]] ticked in the [[corridor]].",0.29902493953704834,0.2990427613258362,1,1,1,8,"Failed"
"I squeaked the door.","I squeaked the door.",0.7008255124092102,0.7008255124092102,1,1,0,1,"Skipped"
"Over the fire there bubbled a [[fragrant]] stew.","Over the fire there bubbled a [[aromatic]] stew.",0.2991035580635071,0.2991257309913635,1,1,1,5,"Failed"
"Soaring temperatures are [[predicted]] for this weekend.","Soaring temperatures are [[foresee]] for this weekend.",0.2991058826446533,0.29912030696868896,1,1,1,18,"Failed"
"The fort fluttered with many flags.","The fort fluttered with many flags.",0.7008413672447205,0.7008413672447205,1,1,0,1,"Skipped"
"The [[voices]] echoed in the hall.","The [[voice]] echoed in the hall.",0.2991930842399597,0.2992037534713745,1,1,1,2,"Failed"
"The stream twists through the valley.","The stream twists through the valley.",0.299182653427124,0.299182653427124,1,1,1,5,"Failed"
"There presented itself a wonderful opportunity yesterday.","There presented itself a wonderful opportunity yesterday.",0.7008298635482788,0.7008298635482788,1,1,0,1,"Skipped"
"A [[wonderful]] [[opportunity]] [[presented]] itself to him yesterday.","A [[superb]] [[chance]] [[presents]] itself to him yesterday.",0.29917919635772705,0.29921460151672363,1,1,1,24,"Failed"
"Out of the box [[jumped]] a little white rabbit.","Out of the box [[leapt]] a little white rabbit.",0.2992081046104431,0.2992197871208191,1,1,1,15,"Failed"
"Penny skated [[around]] the rink.","Penny skated [[about]] the rink.",0.29913926124572754,0.29914653301239014,1,1,1,3,"Failed"
"Jackie accompanied Rose.","Jackie accompanied Rose.",0.299163281917572,0.299163281917572,1,1,1,3,"Failed"
"many information was provided.","many information was provided.",0.7008616924285889,0.7008616924285889,1,1,0,1,"Skipped"
"John offers many advice.","John offers many advice.",0.700812816619873,0.700812816619873,1,1,0,1,"Skipped"
"The cake that Jones [[got]] was more [[delicious]] than the one that Smith [[got]].","The cake that Jones [[gets]] was more [[yummy]] than the one that Smith [[get]].",0.2989407777786255,0.2991664409637451,1,1,1,14,"Failed"
"We [[recommend]] to [[eat]] less cake and pastry.","We [[recommending]] to [[eating]] less cake and pastry.",0.2991586923599243,0.29924505949020386,1,1,1,20,"Failed"
"I [[saw]] that gas can [[explode]].","I [[seen]] that gas can [[blast]].",0.29916948080062866,0.29917943477630615,1,1,1,15,"Failed"
"He washed her.","He washed her.",0.29921889305114746,0.29921889305114746,1,1,1,1,"Failed"
"Wash you!","Wash you!",0.7007484436035156,0.7007484436035156,1,1,0,1,"Skipped"
"They have no in.","They have no in.",0.7007997035980225,0.7007997035980225,1,1,0,1,"Skipped"
"Some my jobs are in jeopardy.","Some my jobs are in jeopardy.",0.7008398771286011,0.7008398771286011,1,1,0,1,"Skipped"
"It was the policeman met that several young students in the park last night.","It was the policeman met that several young students in the park last night.",0.7009917497634888,0.7009917497634888,1,1,0,1,"Skipped"
"did the policeman meet in the park?","did the policeman meet in the park?",0.2991991639137268,0.2991991639137268,1,1,1,5,"Failed"
"[[John]] put old books in the box.","[[Jon]] put old books in the box.",0.29910874366760254,0.2991158366203308,1,1,1,2,"Failed"
"The monkeys proud of their leader.","The monkeys proud of their leader.",0.7008663415908813,0.7008663415908813,1,1,0,1,"Skipped"
"John sounded very.","John sounded very.",0.7007850408554077,0.7007850408554077,1,1,0,1,"Skipped"
"I don't know if I should [[agree]].","I don't know if I should [[concur]].",0.2990472912788391,0.299063503742218,1,1,1,2,"Failed"
"John [[bought]] a book on the table.","John [[buying]] a book on the table.",0.299180269241333,0.29918909072875977,1,1,1,9,"Failed"
"John [[called]] the [[president]] a fool.","John [[termed]] the [[presidente]] a fool.",0.29911136627197266,0.2991160750389099,1,1,1,4,"Failed"
"I [[forgot]] how good beer tastes.","I [[forget]] how good beer tastes.",0.29916268587112427,0.2991906404495239,1,1,1,4,"Failed"
"This teacher is a genius.","This teacher is a genius.",0.29910290241241455,0.29910290241241455,1,1,1,6,"Failed"
"A good friend is remained to me by him.","A good friend is remained to me by him.",0.701170027256012,0.701170027256012,1,1,0,1,"Skipped"
"John [[ate]] his noodle quietly.","John [[eat]] his noodle quietly.",0.2988101840019226,0.2993362545967102,1,1,1,9,"Failed"
"A smith hammered the metal.","A smith hammered the metal.",0.29913920164108276,0.29913920164108276,1,1,1,4,"Failed"
"Sandy [[removed]] her [[ballet]] [[shoes]].","Sandy [[abolished]] her [[dancing]] [[shoe]].",0.2991030812263489,0.29914963245391846,1,1,1,15,"Failed"
"This week will be a [[difficult]] one for us.","This week will be a [[problematic]] one for us.",0.2990954518318176,0.29911041259765625,1,1,1,9,"Failed"
"[[Benny]] [[worked]] in a shoe factory when he was a student.","[[Penney]] [[works]] in a shoe factory when he was a student.",0.2989881634712219,0.2990962862968445,1,1,1,5,"Failed"
"Everyone [[hoped]] that she would sing.","Everyone [[expected]] that she would sing.",0.2991386651992798,0.2991512417793274,1,1,1,8,"Failed"
"This [[proved]] a decisive factor.","This [[showed]] a decisive factor.",0.2991707921028137,0.29918551445007324,1,1,1,8,"Failed"
"The crocodile devoured the [[doughnut]].","The crocodile devoured the [[doughnuts]].",0.299125611782074,0.29914116859436035,1,1,1,2,"Failed"
"John is afraid of Bill.","John is afraid of Bill.",0.2992272973060608,0.2992272973060608,1,1,1,3,"Failed"
"John put under the bathtub.","John put under the bathtub.",0.7007968425750732,0.7007968425750732,1,1,0,1,"Skipped"
"John placed Kim behind the garage.","John placed Kim behind the garage.",0.29915153980255127,0.29915153980255127,1,1,1,3,"Failed"
"Kim depends for Sandy.","Kim depends for Sandy.",0.7008249163627625,0.7008249163627625,1,1,0,1,"Skipped"
"[[John]] put the book in the box.","[[Jon]] put the book in the box.",0.2991669774055481,0.29916882514953613,1,1,1,2,"Failed"
"[[John]] [[taught]] English Syntax to new students.","[[Giovanni]] [[learning]] English Syntax to new students.",0.2990270256996155,0.299136221408844,1,1,1,12,"Failed"
"[[John]] regards Bill as a good friend.","[[Jon]] regards Bill as a good friend.",0.2991778254508972,0.2991862893104553,1,1,1,2,"Failed"
"Kim put in the box.","Kim put in the box.",0.7008181810379028,0.7008181810379028,1,1,0,1,"Skipped"
"The [[chickens]] [[seem]] fond of the farmer.","The [[poultry]] [[looks]] fond of the farmer.",0.29912275075912476,0.2991470694541931,1,1,1,5,"Failed"
"The [[rules]] [[require]] that the executives be polite.","The [[provisions]] [[demand]] that the executives be polite.",0.2991337180137634,0.2991609573364258,1,1,1,19,"Failed"
"That Fred was unpopular nominated Bill.","That Fred was unpopular nominated Bill.",0.700873613357544,0.700873613357544,1,1,0,1,"Skipped"
"They were taking a [[hard]] look at possible FTA.","They were taking a [[challenging]] look at possible FTA.",0.2991446256637573,0.29915380477905273,1,1,1,10,"Failed"
"John paid me against the book.","John paid me against the book.",0.700775682926178,0.700775682926178,1,1,0,1,"Skipped"
"The [[committee]] will [[study]] the feasibility of setting up a national computer network.","The [[commitee]] will [[investigated]] the feasibility of setting up a national computer network.",0.2984342575073242,0.29906898736953735,1,1,1,13,"Failed"
"We [[made]] them be rude.","We [[brought]] them be rude.",0.29920631647109985,0.29921549558639526,1,1,1,3,"Failed"
"[[After]] reading the [[pamphlet]], Judy threw it into the garbage can.","[[Upon]] reading the [[prospectus]], Judy threw it into the garbage can.",0.29903048276901245,0.29906851053237915,1,1,1,15,"Failed"
"Students studying English reads Conrad's Heart of Darkness while at university.","Students studying English reads Conrad's Heart of Darkness while at university.",0.7009455561637878,0.7009455561637878,1,1,0,1,"Skipped"
"I read some of the book.","I read some of the book.",0.29919755458831787,0.29919755458831787,1,1,1,3,"Failed"
"Most of the fruit is rotten.","Most of the fruit is rotten.",0.2991737723350525,0.2991737723350525,1,1,1,2,"Failed"
"Neither of students failed.","Neither of students failed.",0.7008357048034668,0.7008357048034668,1,1,0,1,"Skipped"
"I drank some of water.","I drank some of water.",0.7008418440818787,0.7008418440818787,1,1,0,1,"Skipped"
"It is a golden [[hair]].","It is a golden [[headdress]].",0.2991514205932617,0.29917049407958984,1,1,1,5,"Failed"
"The [[boy]] in the [[doorway]] waved to his [[father]].","The [[guys]] in the [[door]] waved to his [[fathers]].",0.29913634061813354,0.2991484999656677,1,1,1,8,"Failed"
"That dog is so [[ferocious]], it even [[tried]] to bite itself.","That dog is so [[cruel]], it even [[attempts]] to bite itself.",0.2989767789840698,0.2990191578865051,1,1,1,16,"Failed"
"He washed yourself.","He washed yourself.",0.7007851600646973,0.7007851600646973,1,1,0,1,"Skipped"
"John is easy to please Kim.","John is easy to please Kim.",0.700854480266571,0.700854480266571,1,1,0,1,"Skipped"
"There seemed to be intelligent.","There seemed to be intelligent.",0.7007874250411987,0.7007874250411987,1,1,0,1,"Skipped"
"[[John]] tried to please Stephen.","[[Johannes]] tried to please Stephen.",0.2991819977760315,0.29918354749679565,1,1,1,3,"Failed"
"We believed John to be a fountain in the park.","We believed John to be a fountain in the park.",0.700905442237854,0.700905442237854,1,1,0,1,"Skipped"
"It tries to leave the country.","It tries to leave the country.",0.7008097171783447,0.7008097171783447,1,1,0,1,"Skipped"
"John [[tries]] to [[leave]] the country.","John [[seeks]] to [[leaving]] the country.",0.29919153451919556,0.29919660091400146,1,1,1,5,"Failed"
"Under the bed [[seems]] to be a [[fun]] place to [[hide]].","Under the bed [[looks]] to be a [[hilarious]] place to [[hides]].",0.29907655715942383,0.2991144061088562,1,1,1,21,"Failed"
"There is believed to be sheep in the park.","There is believed to be sheep in the park.",0.7008330225944519,0.7008330225944519,1,1,0,1,"Skipped"
"I hope to would study in France.","I hope to would study in France.",0.7008618116378784,0.7008618116378784,1,1,0,1,"Skipped"
"John can [[kick]] the ball.","John can [[kicking]] the ball.",0.2991543412208557,0.29918527603149414,1,1,1,2,"Failed"
"John will rain tomorrow.","John will rain tomorrow.",0.700813889503479,0.700813889503479,1,1,0,1,"Skipped"
"We expect there to will rain.","We expect there to will rain.",0.7007871866226196,0.7007871866226196,1,1,0,1,"Skipped"
"John was [[found]] in the office.","John was [[find]] in the office.",0.29918336868286133,0.2991912364959717,1,1,1,4,"Failed"
"Did the child be in the school?","Did the child be in the school?",0.7008308172225952,0.7008308172225952,1,1,0,1,"Skipped"
"It did not [[rain]].","It did not [[raining]].",0.29919928312301636,0.29921573400497437,1,1,1,6,"Failed"
"John [[wants]] not to [[leave]] the town.","John [[desires]] not to [[leaving]] the town.",0.29917699098587036,0.299185574054718,1,1,1,9,"Failed"
"[[Mary]] [[likes]] to tour art galleries, but Bill hates to.","[[Mari]] [[fond]] to tour art galleries, but Bill hates to.",0.2991618514060974,0.2993807792663574,1,1,1,12,"Failed"
"They needn't [[take]] this [[exam]].","They needn't [[taking]] this [[examination]].",0.2991276979446411,0.2991483211517334,1,1,1,5,"Failed"
"Ann may [[spend]] her vacation in Italy.","Ann may [[spends]] her vacation in Italy.",0.29904472827911377,0.29908525943756104,1,1,1,5,"Failed"
"They love to [[play]] golf, but I do not.","They love to [[playing]] golf, but I do not.",0.29920655488967896,0.29921776056289673,1,1,1,10,"Failed"
"George has [[spent]] a lot of money, hasn't he?","George has [[expenditure]] a lot of money, hasn't he?",0.29901736974716187,0.29925239086151123,1,1,1,7,"Failed"
"As a statesman, [[scarcely]] [[could]] he do [[anything]] worth mentioning.","As a statesman, [[hardly]] [[would]] he do [[nothing]] worth mentioning.",0.299030601978302,0.2991037368774414,1,1,1,8,"Failed"
"We never [[found]] any of the unicorns.","We never [[uncovered]] any of the unicorns.",0.2991616725921631,0.2991718053817749,1,1,1,8,"Failed"
"One of Korea's most [[famous]] [[poets]] [[wrote]] these lines.","One of Korea's most [[famed]] [[poet]] [[written]] these lines.",0.29889345169067383,0.2992265820503235,1,1,1,13,"Failed"
"[[Somebody]] [[apparently]] [[struck]] the unidentified victim during the early morning hours.","[[Person]] [[seemingly]] [[hit]] the unidentified victim during the early morning hours.",0.2990851402282715,0.29918205738067627,1,1,1,13,"Failed"
"The car was driven.","The car was driven.",0.29921889305114746,0.29921889305114746,1,1,1,3,"Failed"
"Ricky can be relied on.","Ricky can be relied on.",0.29912978410720825,0.29912978410720825,1,1,1,2,"Failed"
"The bed was [[slept]] in.","The bed was [[sleep]] in.",0.2991846799850464,0.29918986558914185,1,1,1,2,"Failed"
"A pound was weighed by the book.","A pound was weighed by the book.",0.7008885145187378,0.7008885145187378,1,1,0,1,"Skipped"
"Who do you [[think]] Tom saw?","Who do you [[thinking]] Tom saw?",0.2991707921028137,0.29917973279953003,1,1,1,9,"Failed"
"he had [[spent]] five thousand [[dollars]].","he had [[spend]] five thousand [[usd]].",0.2991321086883545,0.29915332794189453,1,1,1,6,"Failed"
"Fed knows which politician her to vote for.","Fed knows which politician her to vote for.",0.7008787393569946,0.7008787393569946,1,1,0,1,"Skipped"
"How did you [[guess]] that he fixed the [[computer]]?","How did you [[suppose]] that he fixed the [[computers]]?",0.29904288053512573,0.29908156394958496,1,1,1,10,"Failed"
"The committee knows [[whose]] [[efforts]] to [[achieve]] [[peace]] the world should honor.","The committee knows [[who]] [[effort]] to [[realising]] [[peacefulness]] the world should honor.",0.2989651560783386,0.29904717206954956,1,1,1,23,"Failed"
"Which house does your friend live?","Which house does your friend live?",0.7008690237998962,0.7008690237998962,1,1,0,1,"Skipped"
"the baker from whom I [[bought]] these bagels [[left]].","the baker from whom I [[acquire]] these bagels [[exited]].",0.2991112470626831,0.2991412281990051,1,1,1,13,"Failed"
"I [[found]] the [[place]] where we can [[relax]].","I [[find]] the [[placing]] where we can [[relaxed]].",0.2991216778755188,0.299135684967041,1,1,1,9,"Failed"
"Jack is the person with whom Jenny fell in love with.","Jack is the person with whom Jenny fell in love with.",0.7009122371673584,0.7009122371673584,1,1,0,1,"Skipped"
"There is a bench to [[sit]] on.","There is a bench to [[sitting]] on.",0.2991753816604614,0.2991827726364136,1,1,1,3,"Failed"
"I met the man who [[grows]] peaches.","I met the man who [[grow]] peaches.",0.2992042899131775,0.29922711849212646,1,1,1,12,"Failed"
"Which [[topic]] did you [[choose]] without getting his [[approval]]?","Which [[subject]] did you [[pick]] without getting his [[consent]]?",0.2990855574607849,0.2991291880607605,1,1,1,25,"Failed"
"Which topic did you get bored because Mary talked about?","Which topic did you get bored because Mary talked about?",0.7008566856384277,0.7008566856384277,1,1,0,1,"Skipped"
"That is the [[reason]] why he [[resigned]].","That is the [[grounds]] why he [[resigning]].",0.2991601228713989,0.2991805672645569,1,1,1,9,"Failed"
"It [[bothers]] me that John coughs.","It [[upsets]] me that John coughs.",0.2991880178451538,0.2992047667503357,1,1,1,5,"Failed"
"To please John is easy.","To please John is easy.",0.2991918921470642,0.2991918921470642,1,1,1,3,"Failed"
"Kim is [[eager]] to please Tom.","Kim is [[enthusiastic]] to please Tom.",0.2991518974304199,0.29918545484542847,1,1,1,4,"Failed"
"That we [[invaded]] Iraq really bites.","That we [[stormed]] Iraq really bites.",0.2991681694984436,0.2991897463798523,1,1,1,2,"Failed"
"It annoys me that Fido barks.","It annoys me that Fido barks.",0.2991134524345398,0.2991134524345398,1,1,1,1,"Failed"
"Who achieved the best result was Angela.","Who achieved the best result was Angela.",0.700867772102356,0.700867772102356,1,1,0,1,"Skipped"
"It was the peasant [[girl]] who [[got]] it.","It was the peasant [[dame]] who [[get]] it.",0.29911309480667114,0.29913437366485596,1,1,1,12,"Failed"
"That kind of [[person]] is [[hard]] to [[find]] anyone to look after.","That kind of [[individuals]] is [[tough]] to [[found]] anyone to look after.",0.2990703582763672,0.29908645153045654,1,1,1,17,"Failed"
"A [[sick]] owl doesn't hunt mice.","A [[indisposed]] owl doesn't hunt mice.",0.27365636825561523,0.2990891933441162,1,1,1,5,"Failed"
"[[Each]] [[candidate]] who has interest in semantics will be admitted to the department.","[[Every]] [[candidates]] who has interest in semantics will be admitted to the department.",0.29881441593170166,0.2990080714225769,1,1,1,9,"Failed"
"Each author whose contribution is [[written]] in any language other than English will [[provide]] a summary in English.","Each author whose contribution is [[handwritten]] in any language other than English will [[supplying]] a summary in English.",0.29891133308410645,0.29921770095825195,1,1,1,27,"Failed"
"I'm sure we even [[got]] these [[tickets]]!","I'm sure we even [[get]] these [[ticket]]!",0.29906338453292847,0.29907238483428955,1,1,1,6,"Failed"
"I'm even [[sure]] we [[got]] these tickets!","I'm even [[convinced]] we [[gets]] these tickets!",0.29906362295150757,0.2990797162055969,1,1,1,5,"Failed"
"It's not because I have any sympathy for urban [[guerillas]] that I helped him.","It's not because I have any sympathy for urban [[fighters]] that I helped him.",0.2877270579338074,0.29894208908081055,1,1,1,4,"Failed"
"It isn't because [[Sue]] [[said]] [[anything]] [[bad]] about me that I'm angry.","It isn't because [[Sues]] [[told]] [[nothing]] [[unfavourable]] about me that I'm angry.",0.2988932132720947,0.29907262325286865,1,1,1,15,"Failed"
"That he was hungry, John whined.","That he was hungry, John whined.",0.700925350189209,0.700925350189209,1,1,0,1,"Skipped"
"1 gave Mary after the party a book.","1 gave Mary after the party a book.",0.7008593082427979,0.7008593082427979,1,1,0,1,"Skipped"
"Because she's so pleasant, as for Mary I really like her.","Because she's so pleasant, as for Mary I really like her.",0.7009910345077515,0.7009910345077515,1,1,0,1,"Skipped"
"[[Though]] he may hate those that [[criticize]] Carter, it doesn't matter.","[[Whilst]] he may hate those that [[criticised]] Carter, it doesn't matter.",0.29901766777038574,0.29907768964767456,1,1,1,30,"Failed"
"With no [[job]] would John be happy.","With no [[labour]] would John be happy.",0.299157977104187,0.29916632175445557,1,1,1,8,"Failed"
"I have [[much]] of the manuscript left to type.","I have [[very]] of the manuscript left to type.",0.299099862575531,0.29911142587661743,1,1,1,3,"Failed"
"He's a more [[reliable]] man.","He's a more [[credible]] man.",0.2991589307785034,0.29917532205581665,1,1,1,3,"Failed"
"Any trouble is what I don't want.","Any trouble is what I don't want.",0.7008731365203857,0.7008731365203857,1,1,0,1,"Skipped"
"They may [[grow]] as high as bamboo.","They may [[raising]] as high as bamboo.",0.2991247773170471,0.2991729974746704,1,1,1,15,"Failed"
"Some of them [[made]] as [[many]] [[errors]] as 20.","Some of them [[brought]] as [[myriad]] [[mistakes]] as 20.",0.29912447929382324,0.2991642951965332,1,1,1,14,"Failed"
"Sally kissed himself.","Sally kissed himself.",0.700776994228363,0.700776994228363,1,1,0,1,"Skipped"
"Drew [[believes]] I [[think]] Rosie loves magazine ads.","Drew [[sees]] I [[thoughts]] Rosie loves magazine ads.",0.29905980825424194,0.299075186252594,1,1,1,20,"Failed"
"Dave, Dan, Erin, Jaime, and Alina left.","Dave, Dan, Erin, Jaime, and Alina left.",0.2978639602661133,0.2978639602661133,1,1,1,8,"Failed"
"Hopefully, we'll [[make]] it through the winter without [[snow]].","Hopefully, we'll [[deliver]] it through the winter without [[snowy]].",0.299049973487854,0.29905909299850464,1,1,1,9,"Failed"
"Blue leather shows herself that Betsy is pretty.","Blue leather shows herself that Betsy is pretty.",0.7009636163711548,0.7009636163711548,1,1,0,1,"Skipped"
"Gwen [[hit]] the baseball.","Gwen [[hitting]] the baseball.",0.29917222261428833,0.29917484521865845,1,1,1,2,"Failed"
"I hit that you knew the answer.","I hit that you knew the answer.",0.7008395195007324,0.7008395195007324,1,1,0,1,"Skipped"
"I've [[lost]] my wallet or I've lost my mind.","I've [[outof]] my wallet or I've lost my mind.",0.2989526391029358,0.2989693880081177,1,1,1,5,"Failed"
"It was a brand new car that he [[bought]].","It was a brand new car that he [[acquiring]].",0.2991179823875427,0.2991397976875305,1,1,1,22,"Failed"
"He [[likes]] cookies and he hates crumb [[cake]].","He [[fond]] cookies and he hates crumb [[pudding]].",0.2991929054260254,0.299375057220459,1,1,1,20,"Failed"
"They [[chased]] the man with the car.","They [[pursued]] the man with the car.",0.2992030382156372,0.29921919107437134,1,1,1,6,"Failed"
"I didn't have a red cent.","I didn't have a red cent.",0.29913443326950073,0.29913443326950073,1,1,1,1,"Failed"
"the book of poems and from Blackwell takes a very long time to read.","the book of poems and from Blackwell takes a very long time to read.",0.7009860277175903,0.7009860277175903,1,1,0,1,"Skipped"
"the one with a red [[cover]] takes a very long [[time]] to read.","the one with a red [[covering]] takes a very long [[times]] to read.",0.29904985427856445,0.29907315969467163,1,1,1,10,"Failed"
"John has a [[fear]] of dogs.","John has a [[afraid]] of dogs.",0.2991825342178345,0.29919612407684326,1,1,1,4,"Failed"
"The building's the roof is leaking.","The building's the roof is leaking.",0.7008570432662964,0.7008570432662964,1,1,0,1,"Skipped"
"the panther's the coat is dark black.","the panther's the coat is dark black.",0.7009303569793701,0.7009303569793701,1,1,0,1,"Skipped"
"Colin [[asked]] if they [[could]] [[get]] a [[mortgage]].","Colin [[demanded]] if they [[did]] [[got]] a [[mortgages]].",0.29906755685806274,0.29915422201156616,1,1,1,18,"Failed"
"The [[man]] I [[saw]] get into the [[cab]] robbed the [[bank]].","The [[men]] I [[seen]] get into the [[taxi]] robbed the [[banking]].",0.2990718483924866,0.2990962862968445,1,1,1,22,"Failed"
"I know you [[eat]] asparagus.","I know you [[consumed]] asparagus.",0.29913264513015747,0.29914379119873047,1,1,1,6,"Failed"
"John's [[drum]] will always bother me.","John's [[drumming]] will always bother me.",0.29919350147247314,0.29919731616973877,1,1,1,6,"Failed"
"An [[evil]] [[thought]] struck Dave.","An [[malicious]] [[thinking]] struck Dave.",0.29918545484542847,0.29921334981918335,1,1,1,8,"Failed"
"[[In]] the [[classroom]] John put the [[book]] on the table.","[[At]] the [[class]] John put the [[books]] on the table.",0.2991209626197815,0.2991459369659424,1,1,1,14,"Failed"
"Phillip [[gave]] the [[medal]] to the soldier.","Phillip [[yielded]] the [[decoration]] to the soldier.",0.2991270422935486,0.2991654872894287,1,1,1,9,"Failed"
"Heidi thinks that Andy to eat salmon flavored candy bars.","Heidi thinks that Andy to eat salmon flavored candy bars.",0.7010452151298523,0.7010452151298523,1,1,0,1,"Skipped"
"Heidi [[thinks]] that [[Andy]] should [[eat]] salmon flavored candy bars.","Heidi [[deems]] that [[Indie]] should [[eaten]] salmon flavored candy bars.",0.2988566756248474,0.29904961585998535,1,1,1,13,"Failed"
"He danced.","He danced.",0.29922473430633545,0.29922473430633545,1,1,1,3,"Failed"
"Did Calvin his homework?","Did Calvin his homework?",0.700833797454834,0.700833797454834,1,1,0,1,"Skipped"
"Sylvia was slapping [[Jeff]] upside the head in martial [[arts]] class.","Sylvia was slapping [[Jeffrey]] upside the head in martial [[arte]] class.",0.2988154888153076,0.29899364709854126,1,1,1,8,"Failed"
"If I am a rich man, I'd buy a diamond ring.","If I am a rich man, I'd buy a diamond ring.",0.7011755704879761,0.7011755704879761,1,1,0,1,"Skipped"
"[[If]] he were a rich man, he'd buy a diamond ring.","[[Though]] he were a rich man, he'd buy a diamond ring.",0.29895156621932983,0.29896092414855957,1,1,1,8,"Failed"
"John is likely to [[leave]].","John is likely to [[leaving]].",0.29920971393585205,0.29921597242355347,1,1,1,3,"Failed"
"The manager laughed.","The manager laughed.",0.29917168617248535,0.29917168617248535,1,1,1,2,"Failed"
"Was sunk.","Was sunk.",0.7007991075515747,0.7007991075515747,1,1,0,1,"Skipped"
"Who did you [[think]] [[kissed]] the gorilla?","Who did you [[reckon]] [[kissing]] the gorilla?",0.2991231083869934,0.29914039373397827,1,1,1,9,"Failed"
"Have you seen my model [[airplane]] collection?","Have you seen my model [[flight]] collection?",0.2990875840187073,0.2991412281990051,1,1,1,15,"Failed"
"It [[seems]] that Lucy was mugged.","It [[looks]] that Lucy was mugged.",0.29906535148620605,0.2990739941596985,1,1,1,4,"Failed"
"I [[ate]] a salad that was [[filled]] with lima beans.","I [[consumed]] a salad that was [[filling]] with lima beans.",0.2990766763687134,0.29914259910583496,1,1,1,11,"Failed"
"There were four men [[arriving]] at the station when I [[pulled]] up.","There were four men [[coming]] at the station when I [[pulls]] up.",0.29904043674468994,0.2990713119506836,1,1,1,14,"Failed"
"Jean is [[reluctant]] to [[dance]].","Jean is [[hesitant]] to [[danced]].",0.29919350147247314,0.29920053482055664,1,1,1,4,"Failed"
"I [[want]] her to [[dance]].","I [[wanting]] her to [[danced]].",0.29919523000717163,0.2992058992385864,1,1,1,9,"Failed"
"Jean persuaded Robert.","Jean persuaded Robert.",0.2991586923599243,0.2991586923599243,1,1,1,2,"Failed"
"Jean [[wants]] Bill to do the Macarena.","Jean [[wanting]] Bill to do the Macarena.",0.29908639192581177,0.2990930676460266,1,1,1,5,"Failed"
"The [[children]] admire their mother.","The [[childhood]] admire their mother.",0.2991548180580139,0.2991631031036377,1,1,1,11,"Failed"
"Who has Peter [[talked]] with?","Who has Peter [[mentioned]] with?",0.2992163300514221,0.29922401905059814,1,1,1,5,"Failed"
"Heidi [[likes]] her violin.","Heidi [[love]] her violin.",0.2991599440574646,0.29916447401046753,1,1,1,6,"Failed"
"John thinks that Mary loves himself.","John thinks that Mary loves himself.",0.7008322477340698,0.7008322477340698,1,1,0,1,"Skipped"
"Which [[pictures]] of himself does John like?","Which [[photographed]] of himself does John like?",0.2991589307785034,0.2991771697998047,1,1,1,3,"Failed"
"Any owl hunts mice.","Any owl hunts mice.",0.29925960302352905,0.29925960302352905,1,1,1,4,"Failed"
"Any man didn't eat dinner.","Any man didn't eat dinner.",0.7009274959564209,0.7009274959564209,1,1,0,1,"Skipped"
"A pilot [[could]] be [[flying]] this plane.","A pilot [[would]] be [[fly]] this plane.",0.2990182638168335,0.2990357279777527,1,1,1,4,"Failed"
"[[Everybody]] who [[attended]] last week's [[huge]] rally, whoever they were, [[signed]] the petition.","[[Anyone]] who [[attend]] last week's [[prodigious]] rally, whoever they were, [[signing]] the petition.",0.2987918257713318,0.2993369698524475,1,1,1,22,"Failed"
