"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"the histrionic muse still eludes madonna and , [[playing]] a charmless witch , she is [[merely]] a charmless witch .","the histrionic muse still eludes madonna and , [[believing]] a charmless witch , she is [[actually]] a charmless witch .",0.0708431601524353,0.7323474884033203,0,1,0,44,"Successful"
"strident and inelegant in its 'message-movie' posturing .","strident and inelegant in its 'message-movie' posturing .",0.6361894607543945,0.6361894607543945,1,1,0,1,"Skipped"
"nearly all the fundamentals you take for granted in most films are [[mishandled]] here .","nearly all the fundamentals you take for granted in most films are [[discovered]] here .",0.026399850845336914,0.8336847424507141,0,1,0,51,"Successful"
"if the full monty was a freshman fluke , lucky break is [cattaneo] sophomore [[slump]] .","if the full monty was a freshman fluke , lucky break is [cattaneo] sophomore [[honors]] .",0.031608521938323975,0.7682705521583557,0,1,0,54,"Successful"
"an [[entertaining]] , if ultimately minor , thriller .","an [[old]] , if ultimately minor , thriller .",0.08126109838485718,0.9477242231369019,1,0,1,42,"Successful"
"a [[tired]] , predictable , bordering on [[offensive]] , [[waste]] of [[time]] , money and [[celluloid]] .","a [[beautiful]] , predictable , bordering on [[evil]] , [[think]] of [[joy]] , money and [[peace]] .",0.006451308727264404,0.9748470783233643,0,1,0,181,"Successful"
"an "" o bruin , where art thou ? "" -style cross-country adventure . . . it has sporadic bursts of liveliness , some so-so slapstick and a few ear-pleasing songs on its soundtrack .","an "" o bruin , where art thou ? "" -style cross-country adventure . . . it has sporadic bursts of liveliness , some so-so slapstick and a few ear-pleasing songs on its soundtrack .",0.8900558948516846,0.8900558948516846,1,1,0,1,"Skipped"
"too long , and [[larded]] with exposition , this somber cop drama ultimately feels as flat as the scruffy sands of its [[titular]] community .","too long , and [[bursting]] with exposition , this somber cop drama ultimately feels as flat as the scruffy sands of its [[troubled]] community .",0.008111774921417236,0.015474379062652588,0,0,0,64,"Failed"
"a grittily beautiful film that [[looks]] , [[sounds]] , and feels more like an extended , open-ended poem than a traditionally structured story .","a grittily beautiful film that [[appears]] , [[seems]] , and feels more like an extended , open-ended poem than a traditionally structured story .",0.011439979076385498,0.05942988395690918,1,1,1,45,"Failed"
". . . you can be forgiven for realizing that you've spent the [[past]] 20 [[minutes]] [[looking]] at your watch and [[waiting]] for frida to just die already .",". . . you can be forgiven for realizing that you've spent the [[right]] 20 [[minute]] [[gazing]] at your watch and [[wait]] for frida to just die already .",0.162739098072052,0.47756683826446533,0,0,0,58,"Failed"
"certainly not a good movie , but it wasn't horrible either .","certainly not a good movie , but it wasn't horrible either .",0.639012336730957,0.639012336730957,1,1,0,1,"Skipped"
"a muddle splashed with bloody beauty as [[vivid]] as any scorsese has ever given us .","a muddle splashed with bloody beauty as [[bright]] as any scorsese has ever given us .",0.04097479581832886,0.10626673698425293,1,1,1,12,"Failed"
"ramsay and morton [[fill]] this character study with [[poetic]] [[force]] and [[buoyant]] [[feeling]] .","ramsay and morton [[compared]] this character study with [[poor]] [[al]] and [[dark]] [[room]] .",0.003621995449066162,0.9814385175704956,1,0,1,198,"Successful"
"those of you who don't believe in santa claus probably also think that sequels can never capture the magic of the original . well , this movie proves you wrong on both counts .","those of you who don't believe in santa claus probably also think that sequels can never capture the magic of the original . well , this movie proves you wrong on both counts .",0.8362709879875183,0.8362709879875183,0,0,1,1,"Skipped"
"in gleefully , thumpingly hyperbolic terms , it covers just about every cliche in the compendium about crass , jaded movie types and the [[phony]] baloney movie biz .","in gleefully , thumpingly hyperbolic terms , it covers just about every cliche in the compendium about crass , jaded movie types and the [[real]] baloney movie biz .",0.29724228382110596,0.5265836119651794,0,1,0,62,"Successful"
"made-up lampoons the moviemaking process itself , while shining a not particularly flattering spotlight on america's skin-deep notions of pulchritude .","made-up lampoons the moviemaking process itself , while shining a not particularly flattering spotlight on america's skin-deep notions of pulchritude .",0.7554979920387268,0.7554979920387268,0,0,1,1,"Skipped"
"both a detective story and a romance spiced with the [[intrigue]] of academic skullduggery and politics .","both a detective story and a romance spiced with the [[use]] of academic skullduggery and politics .",0.026792943477630615,0.09006756544113159,1,1,1,37,"Failed"
"totally [[overwrought]] , deeply biased , and wholly designed to make you feel guilty about ignoring what the filmmakers clearly believe are the greatest musicians of all time .","totally [[honest]] , deeply biased , and wholly designed to make you feel guilty about ignoring what the filmmakers clearly believe are the greatest musicians of all time .",0.026225149631500244,0.7736339569091797,0,1,0,42,"Successful"
"reminiscent of alfred hitchcock's thrillers , most of the scary parts in 'signs' occur while waiting for things to happen .","reminiscent of alfred hitchcock's thrillers , most of the scary parts in 'signs' occur while waiting for things to happen .",0.9283868074417114,0.9283868074417114,0,0,1,1,"Skipped"
"as saccharine as it is [[disposable]] .","as saccharine as it is [[wonderful]] .",0.03723269701004028,0.9838069677352905,0,1,0,43,"Successful"
"even after 90 minutes of playing opposite each other bullock and grant still look ill at ease sharing the same scene . what should have been a painless time-killer [[becomes]] [[instead]] a grating endurance test .","even after 90 minutes of playing opposite each other bullock and grant still look ill at ease sharing the same scene . what should have been a painless time-killer [[gives]] [[quite]] a grating endurance test .",0.019706904888153076,0.7505714297294617,0,1,0,72,"Successful"
"move over bond ; this girl deserves a sequel .","move over bond ; this girl deserves a sequel .",0.7340133786201477,0.7340133786201477,0,0,1,1,"Skipped"
"ultimately this is a [[frustrating]] patchwork : an uneasy marriage of louis begley's source novel ( about schmidt ) and an old payne screenplay .","ultimately this is a [[wonderful]] patchwork : an uneasy marriage of louis begley's source novel ( about schmidt ) and an old payne screenplay .",0.011145591735839844,0.7517403364181519,0,1,0,49,"Successful"
"skin of man gets a few cheap shocks from its kids-in-peril theatrics , but it [[also]] taps into the primal fears of young people trying to cope with the mysterious and brutal nature of adults .","skin of man gets a few cheap shocks from its kids-in-peril theatrics , but it [[only]] taps into the primal fears of young people trying to cope with the mysterious and brutal nature of adults .",0.007200479507446289,0.6763104200363159,1,0,1,46,"Successful"
"does anyone much think the central [[story]] of brendan behan is that he was a bisexual sweetheart before he [[took]] to drink ?","does anyone much think the central [[thing]] of brendan behan is that he was a bisexual sweetheart before he [[ceased]] to drink ?",0.17189210653305054,0.46202534437179565,0,0,0,61,"Failed"
"far-fetched premise , [[convoluted]] plot , and thematic mumbo jumbo about destiny and redemptive love .","far-fetched premise , [[brilliant]] plot , and thematic mumbo jumbo about destiny and redemptive love .",0.007512688636779785,0.9347996711730957,0,1,0,41,"Successful"
"further [[sad]] evidence that tom tykwer , director of the resonant and sense-spinning run lola run , has turned out to be a one-trick pony -- a maker of softheaded metaphysical claptrap .","further [[interesting]] evidence that tom tykwer , director of the resonant and sense-spinning run lola run , has turned out to be a one-trick pony -- a maker of softheaded metaphysical claptrap .",0.044629693031311035,0.6015244722366333,0,1,0,21,"Successful"
"a reworking of die hard and cliffhanger but it's [[nowhere]] near as exciting as either .","a reworking of die hard and cliffhanger but it's [[even]] near as exciting as either .",0.1391715407371521,0.6422856450080872,0,1,0,31,"Successful"
"this [[quiet]] , [[introspective]] and [[entertaining]] [[independent]] is [[worth]] seeking .","this [[patient]] , [[isolated]] and [[ultimately]] [[poor]] is [[talent]] seeking .",0.005302786827087402,0.9852012991905212,1,0,1,109,"Successful"
"as earnest as a community-college advertisement , american chai is enough to make you put away the guitar , sell the amp , and apply to medical school .","as earnest as a community-college advertisement , american chai is enough to make you put away the guitar , sell the amp , and apply to medical school .",0.5314388275146484,0.5314388275146484,1,1,0,1,"Skipped"
"a visionary marvel , but it's lacking a depth in storytelling usually found in anime like this .","a visionary marvel , but it's lacking a depth in storytelling usually found in anime like this .",0.9755493402481079,0.9755493402481079,0,0,1,1,"Skipped"
"the hanukkah spirit [[seems]] [[fried]] in pork .","the hanukkah spirit [[includes]] [[delight]] in pork .",0.07823216915130615,0.964232861995697,0,1,0,80,"Successful"
"the best thing i can say about this film is that i [[can't]] wait to see what the director does next .","the best thing i can say about this film is that i [[cannot]] wait to see what the director does next .",0.3961474299430847,0.6414824724197388,1,0,1,22,"Successful"
"if you can keep your eyes open amid all the blood and gore , you'll see del toro has brought [[unexpected]] gravity to blade ii .","if you can keep your eyes open amid all the blood and gore , you'll see del toro has brought [[bad]] gravity to blade ii .",0.040910422801971436,0.6489289402961731,1,0,1,43,"Successful"
"dense , [[exhilarating]] [[documentary]] .","dense , [[dark]] [[vegetation]] .",0.0036166906356811523,0.9435200691223145,1,0,1,64,"Successful"
"in his determination to lighten the [[heavy]] subject matter , silberling also , to a certain extent , trivializes the [[movie]] with too [[many]] nervous gags and pratfalls .","in his determination to lighten the [[intense]] subject matter , silberling also , to a certain extent , trivializes the [[film]] with too [[t]] nervous gags and pratfalls .",0.008625686168670654,0.014371514320373535,0,0,0,28,"Failed"
"visually exciting sci-fi film which suffers from a lackluster screenplay .","visually exciting sci-fi film which suffers from a lackluster screenplay .",0.879215657711029,0.879215657711029,1,1,0,1,"Skipped"
"the 3-d vistas from orbit , with the [[space]] station suspended like a huge set of wind chimes over the [[great]] blue globe , are stanzas of [[breathtaking]] , [[awe-inspiring]] visual poetry .","the 3-d vistas from orbit , with the [[orbiting]] station suspended like a huge set of wind chimes over the [[gigantic]] blue globe , are stanzas of [[sheer]] , [[endless]] visual poetry .",0.0050048828125,0.012760698795318604,1,1,1,64,"Failed"
"those eternally devoted to the insanity of black will have an intermittently good time . feel free to go get popcorn whenever he's not onscreen .","those eternally devoted to the insanity of black will have an intermittently good time . feel free to go get popcorn whenever he's not onscreen .",0.8804142475128174,0.8804142475128174,1,1,0,1,"Skipped"
"a formula family tearjerker told with a heavy irish [[brogue]] . . . accentuating , rather than muting , the plot's saccharine thrust .","a formula family tearjerker told with a heavy irish [[wit]] . . . accentuating , rather than muting , the plot's saccharine thrust .",0.06493985652923584,0.8715696334838867,0,1,0,34,"Successful"
"the comedy makes [[social]] commentary more palatable .","the comedy makes [[negative]] commentary more palatable .",0.45210903882980347,0.953390896320343,1,0,1,33,"Successful"
"the trouble is , its filmmakers [[run]] out of clever ideas and visual gags about halfway through .","the trouble is , its filmmakers [[fresh]] out of clever ideas and visual gags about halfway through .",0.007153213024139404,0.022649049758911133,0,0,0,34,"Failed"
"i [[could]] have [[used]] my two hours better watching being john malkovich again .","i [[sure]] have [[loved]] my two hours better watching being john malkovich again .",0.14229506254196167,0.8067443370819092,0,1,0,79,"Successful"
"[[satisfyingly]] scarifying , [[fresh]] and old-fashioned at the same time .","[[too]] scarifying , [[offensive]] and old-fashioned at the same time .",0.005626320838928223,0.9826242327690125,1,0,1,68,"Successful"
"like many western action films , this thriller is too loud and thoroughly overbearing , but its [[heartfelt]] concern about north korea's recent past and south korea's future adds a much needed [[moral]] weight .","like many western action films , this thriller is too loud and thoroughly overbearing , but its [[seeming]] concern about north korea's recent past and south korea's future adds a much needed [[little]] weight .",0.028954684734344482,0.7112510204315186,1,0,1,32,"Successful"
"full of [[surprises]] .","full of [[holes]] .",0.01067817211151123,0.9847089648246765,1,0,1,50,"Successful"
"in my opinion , analyze that is not as funny or entertaining as analyze this , but it is a [[respectable]] sequel .","in my opinion , analyze that is not as funny or entertaining as analyze this , but it is a [[better]] sequel .",0.08983784914016724,0.6215840578079224,1,0,1,43,"Successful"
"the dramatic scenes are frequently unintentionally funny , and the action sequences -- clearly the main event -- are surprisingly [[uninvolving]] .","the dramatic scenes are frequently unintentionally funny , and the action sequences -- clearly the main event -- are surprisingly [[fine]] .",0.017844736576080322,0.990435779094696,0,1,0,42,"Successful"
"the film is all over the place , really . it dabbles all around , [[never]] gaining much momentum .","the film is all over the place , really . it dabbles all around , [[always]] gaining much momentum .",0.007260024547576904,0.7409212589263916,0,1,0,30,"Successful"
"the 70-year-old godard has become , to judge from in praise of love , the [[sort]] of bitter old crank who sits behind his light meter and harangues the supposed injustices of the artistic world-at-large without doing all that much to correct them .","the 70-year-old godard has become , to judge from in praise of love , the [[part]] of bitter old crank who sits behind his light meter and harangues the supposed injustices of the artistic world-at-large without doing all that much to correct them .",0.24588465690612793,0.7158060073852539,0,1,0,51,"Successful"
"by the end of it all i sort of loved the people onscreen , even though i could not stand them . perhaps the film should be seen as a conversation starter . it's not an easy one to review .","by the end of it all i sort of loved the people onscreen , even though i could not stand them . perhaps the film should be seen as a conversation starter . it's not an easy one to review .",0.5109416246414185,0.5109416246414185,1,1,0,1,"Skipped"
"smith [[finds]] amusing [[juxtapositions]] that justify his exercise .","smith [[muttered]] amusing [[sounds]] that justify his exercise .",0.045959413051605225,0.9571992754936218,1,0,1,106,"Successful"
"you never know where changing lanes is going to take you but it's a heck of a ride . samuel l . jackson is one of the [[best]] actors there is .","you never know where changing lanes is going to take you but it's a heck of a ride . samuel l . jackson is one of the [[worst]] actors there is .",0.009941279888153076,0.9544149041175842,1,0,1,47,"Successful"
"this is an [[elegantly]] balanced movie -- every member of the ensemble has [[something]] fascinating to do -- that doesn't reveal even a [[hint]] of artifice .","this is an [[perfectly]] balanced movie -- every member of the ensemble has [[somebody]] fascinating to do -- that doesn't reveal even a [[glimpse]] of artifice .",0.07888954877853394,0.2855856418609619,1,1,1,48,"Failed"
"the story is far-flung , illogical , and [[plain]] [[stupid]] .","the story is far-flung , illogical , and [[utterly]] [[rich]] .",0.006394505500793457,0.980329155921936,0,1,0,30,"Successful"
"as a [[thoughtful]] and unflinching examination of an alternative lifestyle , sex with strangers is a success .","as a [[careful]] and unflinching examination of an alternative lifestyle , sex with strangers is a success .",0.004207134246826172,0.004730880260467529,1,1,1,15,"Failed"
"this is a children's film in the truest sense . it's packed with adventure and a worthwhile environmental message , so it's great for the kids . parents , on the other hand , will be ahead of the plot at all times , and there isn't enough clever innuendo to fil","this is a children's film in the truest sense . it's packed with adventure and a worthwhile environmental message , so it's great for the kids . parents , on the other hand , will be ahead of the plot at all times , and there isn't enough clever innuendo to fil",0.756436824798584,0.756436824798584,1,1,0,1,"Skipped"
"the [[strength]] of the film lies in its two central performances by sven wollter as the stricken composer and viveka seldahl as his desperate violinist wife .","the [[point]] of the film lies in its two central performances by sven wollter as the stricken composer and viveka seldahl as his desperate violinist wife .",0.008718550205230713,0.7227139472961426,1,0,1,28,"Successful"
"this [[gorgeous]] [[epic]] is guaranteed to lift the [[spirits]] of the whole [[family]] .","this [[last]] [[provision]] is guaranteed to lift the [[weight]] of the whole [[article]] .",0.004787802696228027,0.7227376699447632,1,0,1,194,"Successful"
"the movie's downfall is to substitute plot for personality . it doesn't really [[know]] or [[care]] about the characters , and uses them as markers for a series of preordained events .","the movie's downfall is to substitute plot for personality . it doesn't really [[think]] or [[worry]] about the characters , and uses them as markers for a series of preordained events .",0.008408069610595703,0.014395475387573242,0,0,0,27,"Failed"
"what's so striking about jolie's performance is that she [[never]] lets her character become a caricature -- not even with that radioactive hair .","what's so striking about jolie's performance is that she [[just]] lets her character become a caricature -- not even with that radioactive hair .",0.039248108863830566,0.9632343053817749,1,0,1,46,"Successful"
"overburdened with complicated [[plotting]] and [[banal]] dialogue","overburdened with complicated [[issues]] and [[good]] dialogue",0.007595479488372803,0.8014224171638489,0,1,0,91,"Successful"
"mariah carey gives us another peek at some of the magic we saw in glitter here in wisegirls .","mariah carey gives us another peek at some of the magic we saw in glitter here in wisegirls .",0.9712761640548706,0.9712761640548706,1,1,0,1,"Skipped"
". . . in the [[pile]] of useless actioners from mtv schmucks who don't [[know]] how to tell a story for more than four [[minutes]] .",". . . in the [[face]] of useless actioners from mtv schmucks who don't [[forgot]] how to tell a story for more than four [[seconds]] .",0.006955325603485107,0.3348836898803711,0,0,0,70,"Failed"
"how i killed my father would be a rarity in hollywood . it's an actor's showcase that [[accomplishes]] its primary goal without the use of special effects , but rather by emphasizing the characters -- including the supporting ones .","how i killed my father would be a rarity in hollywood . it's an actor's showcase that [[defeats]] its primary goal without the use of special effects , but rather by emphasizing the characters -- including the supporting ones .",0.03040987253189087,0.8723705410957336,1,0,1,68,"Successful"
"the santa clause 2 is a barely [[adequate]] babysitter for older kids , but i've got to give it thumbs down .","the santa clause 2 is a barely [[legal]] babysitter for older kids , but i've got to give it thumbs down .",0.1010599136352539,0.1930055022239685,0,0,0,44,"Failed"
"it's nice to [[see]] piscopo again after all these years , and chaykin and headly are priceless .","it's nice to [[have]] piscopo again after all these years , and chaykin and headly are priceless .",0.07193398475646973,0.12574118375778198,1,1,1,14,"Failed"
"not a strike against yang's similarly themed yi yi , but i [[found]] what time ? to be more engaging on an emotional level , funnier , and on the whole less detached .","not a strike against yang's similarly themed yi yi , but i [[had]] what time ? to be more engaging on an emotional level , funnier , and on the whole less detached .",0.42466622591018677,0.5502009391784668,1,0,1,53,"Successful"
"a metaphor for a [[modern-day]] urban china searching for its [[identity]] .","a metaphor for a [[dirty]] urban china searching for its [[prey]] .",0.06608414649963379,0.8683000802993774,1,0,1,104,"Successful"
"a film without surprise geared toward maximum comfort and familiarity .","a film without surprise geared toward maximum comfort and familiarity .",0.9827893972396851,0.9827893972396851,1,1,0,1,"Skipped"
"a forceful [[drama]] of an alienated executive who re-invents himself .","a forceful [[victim]] of an alienated executive who re-invents himself .",0.005922555923461914,0.7605822682380676,1,0,1,56,"Successful"
"[[intensely]] romantic , [[thought-provoking]] and even an [[engaging]] mystery .","[[too]] romantic , [[dark]] and even an [[outright]] mystery .",0.0043163299560546875,0.9909842014312744,1,0,1,92,"Successful"
"in the director's cut , the [[film]] is not only a love song to the movies but it [[also]] is more [[fully]] an example of the kind of lush , all-enveloping movie experience it rhapsodizes .","in the director's cut , the [[latter]] is not only a love song to the movies but it [[so]] is more [[roughly]] an example of the kind of lush , all-enveloping movie experience it rhapsodizes .",0.02847212553024292,0.1734728217124939,1,1,1,37,"Failed"
"you cannot guess why the cast and crew didn't [[sign]] a pact to burn the negative and the script and pretend the whole thing never [[existed]] .","you cannot guess why the cast and crew didn't [[force]] a pact to burn the negative and the script and pretend the whole thing never [[ended]] .",0.04146122932434082,0.1528758406639099,0,0,0,66,"Failed"
"a [[vivid]] , spicy footnote to history , and a movie that grips and [[holds]] you in rapt attention from [[start]] to finish .","a [[potent]] , spicy footnote to history , and a movie that grips and [[leaves]] you in rapt attention from [[starts]] to finish .",0.0033870339393615723,0.004089832305908203,1,1,1,44,"Failed"
"very predictable but still [[entertaining]]","very predictable but still [[possible]]",0.015579283237457275,0.8163774013519287,1,0,1,18,"Successful"
"the film , like jimmy's routines , could use a few good laughs .","the film , like jimmy's routines , could use a few good laughs .",0.7690607309341431,0.7690607309341431,1,1,0,1,"Skipped"
"narc is all [[menace]] and atmosphere .","narc is all [[fun]] and atmosphere .",0.05545157194137573,0.9910306334495544,0,1,0,51,"Successful"
"oddly , the film isn't nearly as downbeat as it [[sounds]] , but strikes a tone that's alternately melancholic , [[hopeful]] and strangely [[funny]] .","oddly , the film isn't nearly as downbeat as it [[intended]] , but strikes a tone that's alternately melancholic , [[sad]] and strangely [[humorous]] .",0.005457758903503418,0.010385453701019287,1,1,1,46,"Failed"
"a genuinely [[funny]] ensemble comedy that [[also]] asks its audience -- in a heartwarming , nonjudgmental kind of way -- to consider what we value in our daily lives .","a genuinely [[comedic]] ensemble comedy that [[only]] asks its audience -- in a heartwarming , nonjudgmental kind of way -- to consider what we value in our daily lives .",0.005813717842102051,0.6956645250320435,1,0,1,66,"Successful"
"it's supposed to be [[post-feminist]] breezy but ends up as tedious as the chatter of parrots raised on oprah .","it's supposed to be [[damn]] breezy but ends up as tedious as the chatter of parrots raised on oprah .",0.01068657636642456,0.014138340950012207,0,0,0,17,"Failed"
"a [[passionately]] inquisitive [[film]] determined to uncover the truth and hopefully [[inspire]] action .","a [[more]] inquisitive [[someone]] determined to uncover the truth and hopefully [[spur]] action .",0.004404842853546143,0.5116031169891357,1,0,1,114,"Successful"
"like a [[bad]] improvisation exercise , the superficially written characters ramble on [[tediously]] about their lives , loves and the art they're struggling to create .","like a [[brilliant]] improvisation exercise , the superficially written characters ramble on [[just]] about their lives , loves and the art they're struggling to create .",0.009821176528930664,0.9741736650466919,0,1,0,67,"Successful"
"scherfig's light-hearted profile of emotional desperation is achingly [[honest]] and [[delightfully]] cheeky .","scherfig's light-hearted profile of emotional desperation is achingly [[cold]] and [[too]] cheeky .",0.0037717819213867188,0.9808283448219299,1,0,1,101,"Successful"
"[[passion]] , melodrama , sorrow , laugther , and tears cascade over the screen [[effortlessly]] . . .","[[misery]] , melodrama , sorrow , laugther , and tears cascade over the screen [[when]] . . .",0.01041102409362793,0.9162358641624451,1,0,1,70,"Successful"
"throws in enough [[clever]] and [[unexpected]] twists to make the formula feel fresh .","throws in enough [[bugs]] and [[technical]] twists to make the formula feel fresh .",0.008686840534210205,0.7781997323036194,1,0,1,99,"Successful"
"burns' fifth beer-soaked film [[feels]] in almost every possible way -- from the writing and direction to the soggy performances -- [[tossed]] off .","burns' fifth beer-soaked film [[hit]] in almost every possible way -- from the writing and direction to the soggy performances -- [[topped]] off .",0.007197558879852295,0.0286787748336792,0,0,0,47,"Failed"
"shiner can certainly go the distance , but isn't world championship material","shiner can certainly go the distance , but isn't world championship material",0.9084749221801758,0.9084749221801758,0,0,1,1,"Skipped"
"a good-looking but ultimately [[pointless]] political thriller with plenty of action and almost no substance .","a good-looking but ultimately [[disappointing]] political thriller with plenty of action and almost no substance .",0.007460892200469971,0.015683412551879883,0,0,0,20,"Failed"
"the master of disguise is [[awful]] . it's pauly shore awful . don't say you weren't warned .","the master of disguise is [[great]] . it's pauly shore awful . don't say you weren't warned .",0.014332473278045654,0.9746612310409546,0,1,0,23,"Successful"
"the best didacticism is one carried by a strong [[sense]] of humanism , and bertrand [[tavernier's]] oft-brilliant safe conduct ( "" [[laissez-passer]] "" ) wears its heart on its sleeve .","the best didacticism is one carried by a strong [[tendency]] of humanism , and bertrand [[is]] oft-brilliant safe conduct ( "" [[safe]] "" ) wears its heart on its sleeve .",0.011146783828735352,0.03182274103164673,1,1,1,55,"Failed"
"finely crafted , finely written , [[exquisitely]] performed","finely crafted , finely written , [[poorly]] performed",0.004835605621337891,0.981817901134491,1,0,1,47,"Successful"
"too [[bad]] writer-director adam rifkin situates it all in a plot as [[musty]] as one of the golden eagle's carpets .","too [[s]] writer-director adam rifkin situates it all in a plot as [[such]] as one of the golden eagle's carpets .",0.007317602634429932,0.8478501439094543,0,1,0,30,"Successful"
"the art direction and costumes are [[gorgeous]] and [[finely]] detailed , and kurys' direction is clever and [[insightful]] .","the art direction and costumes are [[sleek]] and [[heavily]] detailed , and kurys' direction is clever and [[simple]] .",0.004320025444030762,0.011989295482635498,1,1,1,99,"Failed"
"blade ii has a [[brilliant]] director and charismatic [[star]] , but it suffers from [[rampant]] vampire devaluation .","blade ii has a [[formidable]] director and charismatic [[stars]] , but it suffers from [[more]] vampire devaluation .",0.13491886854171753,0.48248445987701416,0,0,0,58,"Failed"
"spirit is a visual treat , and it takes chances that are bold by studio standards , but it [[lacks]] a strong narrative .","spirit is a visual treat , and it takes chances that are bold by studio standards , but it [[has]] a strong narrative .",0.05280488729476929,0.9938816428184509,0,1,0,15,"Successful"
"the movie worked for me right up to the final scene , and then it caved in .","the movie worked for me right up to the final scene , and then it caved in .",0.9857190251350403,0.9857190251350403,0,0,1,1,"Skipped"
"a [[high-spirited]] buddy movie about the reunion of berlin anarchists who face arrest 15 years after their crime .","a [[bad]] buddy movie about the reunion of berlin anarchists who face arrest 15 years after their crime .",0.00598829984664917,0.9823974370956421,1,0,1,22,"Successful"
"it's a shame that the storyline and its underlying themes . . . finally seem so [[impersonal]] or even shallow .","it's a shame that the storyline and its underlying themes . . . finally seem so [[harsh]] or even shallow .",0.017632484436035156,0.021135449409484863,0,0,0,15,"Failed"
""" . . . something appears to have been lost in the translation this time . the importance of being earnest movie seems to be missing a great deal of the acerbic repartee of the play . """,""" . . . something appears to have been lost in the translation this time . the importance of being earnest movie seems to be missing a great deal of the acerbic repartee of the play . """,0.9832254648208618,0.9832254648208618,0,0,1,1,"Skipped"
"this is sandler [[running]] on [[empty]] , repeating what he's already done way too often .","this is sandler [[rising]] on [[top]] , repeating what he's already done way too often .",0.00867009162902832,0.7135623693466187,0,1,0,46,"Successful"
"it's up to you to decide whether to admire these [[people's]] dedication to their cause or be repelled by their dogmatism , manipulativeness and narrow , fearful [[view]] of american life .","it's up to you to decide whether to admire these [[apparent]] dedication to their cause or be repelled by their dogmatism , manipulativeness and narrow , fearful [[perception]] of american life .",0.05271655321121216,0.10230755805969238,1,1,1,34,"Failed"
"the [[rare]] imax movie that you'll wish was longer than an hour .","the [[only]] imax movie that you'll wish was longer than an hour .",0.2990580201148987,0.9855162501335144,1,0,1,55,"Successful"
"while this one gets off with a good natured warning , future lizard endeavors will [[need]] to adhere more closely to the laws of laughter","while this one gets off with a good natured warning , future lizard endeavors will [[serve]] to adhere more closely to the laws of laughter",0.3111552596092224,0.5843449831008911,0,1,0,58,"Successful"
"all mood and no [[movie]] .","all mood and no [[hesitation]] .",0.0076683759689331055,0.8278317451477051,0,1,0,53,"Successful"
"i have a new favorite musical -- and i'm not even a fan of the genre","i have a new favorite musical -- and i'm not even a fan of the genre",0.9751424789428711,0.9751424789428711,0,0,1,1,"Skipped"
"the increasingly [[diverse]] french director has created a film that one can honestly describe as [[looking]] , sounding and simply feeling like no other film in recent [[history]] .","the increasingly [[prominent]] french director has created a film that one can honestly describe as [[making]] , sounding and simply feeling like no other film in recent [[memory]] .",0.07109785079956055,0.4283890724182129,1,1,1,27,"Failed"
"maryam is a small film , but it offers large [[rewards]] .","maryam is a small film , but it offers large [[budget]] .",0.016627490520477295,0.5587196946144104,1,0,1,55,"Successful"
"it was filled with shootings , beatings , and more cussing than you could shake a stick at .","it was filled with shootings , beatings , and more cussing than you could shake a stick at .",0.9773034453392029,0.9773034453392029,0,0,1,1,"Skipped"
"a [[soul-stirring]] documentary about the israeli/palestinian conflict as [[revealed]] through the eyes of some children who [[remain]] curious about each other against all odds .","a [[controversial]] documentary about the israeli/palestinian conflict as [[perceived]] through the eyes of some children who [[were]] curious about each other against all odds .",0.0037125349044799805,0.03171360492706299,1,1,1,79,"Failed"
"generates an enormous feeling of [[empathy]] for its characters .","generates an enormous feeling of [[loss]] for its characters .",0.004946649074554443,0.9582961201667786,1,0,1,55,"Successful"
"the [[best]] film of the [[year]] 2002 .","the [[short]] film of the [[series]] 2002 .",0.0918194055557251,0.6479052305221558,1,0,1,89,"Successful"
"entertainment more [[disposable]] than hanna-barbera's half-hour cartoons ever were .","entertainment more [[wonderful]] than hanna-barbera's half-hour cartoons ever were .",0.010989129543304443,0.9832374453544617,0,1,0,53,"Successful"
"by turns very dark and very [[funny]] .","by turns very dark and very [[dull]] .",0.009423017501831055,0.9839116334915161,1,0,1,48,"Successful"
"the main [[characters]] are simply [[named]] the husband , the wife and the kidnapper , [[emphasizing]] the disappointingly generic nature of the [[entire]] [[effort]] .","the main [[protagonists]] are simply [[called]] the husband , the wife and the kidnapper , [[avoiding]] the disappointingly generic nature of the [[whole]] [[work]] .",0.01623225212097168,0.7947878837585449,0,1,0,56,"Successful"
"a [[joyous]] occasion","a [[rainy]] occasion",0.01195383071899414,0.8932250142097473,1,0,1,47,"Successful"
"at [[best]] this is a film for the under-7 crowd . but it [[would]] be better to wait for the video . and a very rainy [[day]] .","at [[top]] this is a film for the under-7 crowd . but it [[cannot]] be better to wait for the video . and a very rainy [[sunday]] .",0.023062705993652344,0.11234283447265625,0,0,0,55,"Failed"
"though the aboriginal [[aspect]] lends the ending an extraordinary poignancy , and the story itself could be [[played]] out in any working class community in the nation .","though the aboriginal [[people]] lends the ending an extraordinary poignancy , and the story itself could be [[set]] out in any working class community in the nation .",0.34125393629074097,0.5205906629562378,1,0,1,43,"Successful"
"[[bring]] on the sequel .","[[dependent]] on the sequel .",0.10139036178588867,0.9792426824569702,1,0,1,48,"Successful"
