"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"made-up lampoons the moviemaking process itself , while shining a not particularly flattering spotlight on america's skin-deep notions of pulchritude .","made-up lampoons the moviemaking process itself , while shining a not particularly flattering spotlight on america's skin-deep notions of pulchritude .",0.9284160733222961,0.9284160733222961,0,0,1,1,"Skipped"
"both a detective [[story]] and a [[romance]] spiced with the intrigue of academic skullduggery and politics .","both a detective [[fairytales]] and a [[romanticism]] spiced with the intrigue of academic skullduggery and politics .",0.013046443462371826,0.015539467334747314,1,1,1,12,"Failed"
"[[totally]] [[overwrought]] , deeply [[biased]] , and [[wholly]] designed to make you feel guilty about ignoring what the filmmakers clearly believe are the greatest musicians of all time .","[[utterly]] [[overworked]] , deeply [[skewed]] , and [[absolutely]] designed to make you feel guilty about ignoring what the filmmakers clearly believe are the greatest musicians of all time .",0.02095240354537964,0.036685824394226074,0,0,0,23,"Failed"
"reminiscent of alfred hitchcock's thrillers , most of the scary parts in 'signs' occur while waiting for things to happen .","reminiscent of alfred hitchcock's thrillers , most of the scary parts in 'signs' occur while waiting for things to happen .",0.5546146631240845,0.5546146631240845,0,0,1,1,"Skipped"
"as saccharine as it is disposable .","as saccharine as it is disposable .",0.029999077320098877,0.029999077320098877,0,0,0,1,"Failed"
"[[even]] after 90 minutes of playing opposite each other bullock and grant still [[look]] [[ill]] at ease sharing the same scene . what should have been a painless time-killer becomes [[instead]] a grating endurance test .","[[yet]] after 90 minutes of playing opposite each other bullock and grant still [[gaze]] [[patient]] at ease sharing the same scene . what should have been a painless time-killer becomes [[however]] a grating endurance test .",0.04404306411743164,0.16548508405685425,0,0,0,16,"Failed"
"move over bond ; this girl deserves a sequel .","move over bond ; this girl deserves a sequel .",0.8746444582939148,0.8746444582939148,0,0,1,1,"Skipped"
"[[ultimately]] this is a frustrating [[patchwork]] : an uneasy marriage of louis begley's [[source]] novel ( about schmidt ) and an old payne [[screenplay]] .","[[eventually]] this is a frustrating [[mosaic]] : an uneasy marriage of louis begley's [[provenance]] novel ( about schmidt ) and an old payne [[screenplays]] .",0.04522871971130371,0.13089632987976074,0,0,0,20,"Failed"
"[[skin]] of man gets a few cheap [[shocks]] from its kids-in-peril theatrics , but it also taps into the primal fears of young people trying to cope with the [[mysterious]] and [[brutal]] nature of adults .","[[epidermis]] of man gets a few cheap [[convulsions]] from its kids-in-peril theatrics , but it also taps into the primal fears of young people trying to cope with the [[cryptic]] and [[cruel]] nature of adults .",0.010937035083770752,0.049210548400878906,1,1,1,14,"Failed"
"does [[anyone]] much [[think]] the central [[story]] of [[brendan]] behan is that he was a bisexual sweetheart before he took to drink ?","does [[someone]] much [[thinking]] the central [[history]] of [[conor]] behan is that he was a bisexual sweetheart before he took to drink ?",0.13139092922210693,0.509071946144104,0,1,0,25,"Successful"
"far-fetched premise , [[convoluted]] [[plot]] , and thematic mumbo [[jumbo]] about destiny and redemptive love .","far-fetched premise , [[complicated]] [[intrigue]] , and thematic mumbo [[colossus]] about destiny and redemptive love .",0.04243046045303345,0.6678732633590698,0,1,0,13,"Successful"
"further [[sad]] evidence that tom tykwer , director of the [[resonant]] and sense-spinning run lola [[run]] , has [[turned]] out to be a one-trick pony -- a maker of softheaded metaphysical claptrap .","further [[sorrowful]] evidence that tom tykwer , director of the [[resonance]] and sense-spinning run lola [[execute]] , has [[transformed]] out to be a one-trick pony -- a maker of softheaded metaphysical claptrap .",0.060321152210235596,0.12995588779449463,0,0,0,23,"Failed"
"a reworking of [[die]] [[hard]] and cliffhanger but it's nowhere [[near]] as exciting as either .","a reworking of [[dead]] [[tough]] and cliffhanger but it's nowhere [[nearest]] as exciting as either .",0.029793202877044678,0.04653996229171753,0,0,0,14,"Failed"
"this [[quiet]] , introspective and [[entertaining]] independent is worth [[seeking]] .","this [[silent]] , introspective and [[amuse]] independent is worth [[attempting]] .",0.01200491189956665,0.04183840751647949,1,1,1,10,"Failed"
"as earnest as a community-college advertisement , american [[chai]] is enough to make you put away the guitar , sell the amp , and apply to medical school .","as earnest as a community-college advertisement , american [[tsai]] is enough to make you put away the guitar , sell the amp , and apply to medical school .",0.44259464740753174,0.5395913124084473,0,1,0,2,"Successful"
"a visionary marvel , but it's lacking a depth in storytelling usually found in anime like this .","a visionary marvel , but it's lacking a depth in storytelling usually found in anime like this .",0.9564406871795654,0.9564406871795654,0,0,1,1,"Skipped"
"the [[hanukkah]] spirit seems fried in pork .","the [[chanukah]] spirit seems fried in pork .",0.03783529996871948,0.04153776168823242,0,0,0,3,"Failed"
"the [[best]] thing i can [[say]] about this [[film]] is that i can't [[wait]] to see what the director does next .","the [[better]] thing i can [[says]] about this [[movie]] is that i can't [[waits]] to see what the director does next .",0.08167165517807007,0.2709408402442932,1,1,1,15,"Failed"
"if you can [[keep]] your [[eyes]] open amid all the [[blood]] and gore , you'll see del toro has [[brought]] unexpected gravity to blade ii .","if you can [[conserve]] your [[eye]] open amid all the [[chrissakes]] and gore , you'll see del toro has [[tabled]] unexpected gravity to blade ii .",0.020815134048461914,0.0863652229309082,1,1,1,25,"Failed"
"dense , [[exhilarating]] documentary .","dense , [[enthralling]] documentary .",0.011316120624542236,0.012334704399108887,1,1,1,5,"Failed"
"in his determination to [[lighten]] the [[heavy]] [[subject]] matter , silberling also , to a certain extent , trivializes the [[movie]] with too many nervous gags and pratfalls .","in his determination to [[relieving]] the [[ponderous]] [[subjected]] matter , silberling also , to a certain extent , trivializes the [[movies]] with too many nervous gags and pratfalls .",0.0270116925239563,0.040721118450164795,0,0,0,36,"Failed"
"visually [[exciting]] sci-fi film which [[suffers]] from a lackluster [[screenplay]] .","visually [[thrilling]] sci-fi film which [[undergoes]] from a lackluster [[screenplays]] .",0.11674922704696655,0.3729313611984253,0,0,0,11,"Failed"
"the 3-d vistas from orbit , with the space station [[suspended]] like a huge set of wind chimes over the [[great]] blue [[globe]] , are stanzas of [[breathtaking]] , awe-inspiring visual poetry .","the 3-d vistas from orbit , with the space station [[suspend]] like a huge set of wind chimes over the [[whopping]] blue [[globo]] , are stanzas of [[astounding]] , awe-inspiring visual poetry .",0.011793971061706543,0.025406837463378906,1,1,1,38,"Failed"
"those [[eternally]] [[devoted]] to the insanity of black will have an intermittently good time . feel free to go get popcorn whenever he's not onscreen .","those [[indefinitely]] [[dedicated]] to the insanity of black will have an intermittently good time . feel free to go get popcorn whenever he's not onscreen .",0.48202991485595703,0.500836968421936,0,1,0,4,"Successful"
"a formula family tearjerker told with a [[heavy]] irish brogue . . . accentuating , rather than muting , the plot's saccharine thrust .","a formula family tearjerker told with a [[onerous]] irish brogue . . . accentuating , rather than muting , the plot's saccharine thrust .",0.4365779161453247,0.5889719724655151,0,1,0,11,"Successful"
"the [[comedy]] makes social [[commentary]] more palatable .","the [[parody]] makes social [[remark]] more palatable .",0.0776212215423584,0.1874576210975647,1,1,1,9,"Failed"
"the [[trouble]] is , its filmmakers [[run]] out of clever ideas and visual gags about halfway through .","the [[difficulty]] is , its filmmakers [[execute]] out of clever ideas and visual gags about halfway through .",0.06418019533157349,0.22068148851394653,0,0,0,19,"Failed"
"i [[could]] have [[used]] my two hours better watching being [[john]] malkovich again .","i [[did]] have [[using]] my two hours better watching being [[johannes]] malkovich again .",0.08772855997085571,0.20394045114517212,0,0,0,13,"Failed"
"satisfyingly scarifying , fresh and old-fashioned at the same [[time]] .","satisfyingly scarifying , fresh and old-fashioned at the same [[period]] .",0.012750804424285889,0.014157235622406006,1,1,1,4,"Failed"
"like many western action films , this thriller is too loud and thoroughly overbearing , but its heartfelt concern about north korea's recent [[past]] and [[south]] korea's [[future]] [[adds]] a much needed moral weight .","like many western action films , this thriller is too loud and thoroughly overbearing , but its heartfelt concern about north korea's recent [[yesteryear]] and [[southern]] korea's [[futur]] [[inserting]] a much needed moral weight .",0.022502243518829346,0.21850281953811646,1,1,1,14,"Failed"
"[[full]] of surprises .","[[fullest]] of surprises .",0.04318112134933472,0.05753052234649658,1,1,1,2,"Failed"
"in my [[opinion]] , [[analyze]] that is not as funny or entertaining as analyze this , but it is a [[respectable]] sequel .","in my [[visualizing]] , [[analyse]] that is not as funny or entertaining as analyze this , but it is a [[reputable]] sequel .",0.16024941205978394,0.38799190521240234,1,1,1,21,"Failed"
"the [[dramatic]] scenes are frequently unintentionally funny , and the action sequences -- clearly the main event -- are surprisingly uninvolving .","the [[remarkable]] scenes are frequently unintentionally funny , and the action sequences -- clearly the main event -- are surprisingly uninvolving .",0.046775102615356445,0.5244206190109253,0,1,0,10,"Successful"
"the [[film]] is all over the place , [[really]] . it dabbles all [[around]] , never [[gaining]] much momentum .","the [[films]] is all over the place , [[genuinely]] . it dabbles all [[throughout]] , never [[win]] much momentum .",0.0167427659034729,0.026477038860321045,0,0,0,15,"Failed"
"the 70-year-old godard has become , to judge from in praise of love , the [[sort]] of bitter [[old]] crank who [[sits]] behind his light [[meter]] and harangues the [[supposed]] injustices of the artistic world-at-large without doing all that much to correct them .","the 70-year-old godard has become , to judge from in praise of love , the [[sorts]] of bitter [[ancient]] crank who [[headquarters]] behind his light [[metre]] and harangues the [[suspected]] injustices of the artistic world-at-large without doing all that much to correct them .",0.03251945972442627,0.06297004222869873,0,0,0,28,"Failed"
"by the end of it all i [[sort]] of loved the people onscreen , even though i could not [[stand]] them . perhaps the film should be [[seen]] as a conversation [[starter]] . it's not an easy one to review .","by the end of it all i [[kind]] of loved the people onscreen , even though i could not [[stands]] them . perhaps the film should be [[noticed]] as a conversation [[start]] . it's not an easy one to review .",0.3002767562866211,0.3818588852882385,0,0,0,14,"Failed"
"smith finds amusing juxtapositions that justify his exercise .","smith finds amusing juxtapositions that justify his exercise .",0.7760363817214966,0.7760363817214966,0,0,1,1,"Skipped"
"you never [[know]] where [[changing]] lanes is going to [[take]] you but it's a heck of a ride . [[samuel]] l . jackson is one of the best actors there is .","you never [[savoir]] where [[modifying]] lanes is going to [[taking]] you but it's a heck of a ride . [[shmuel]] l . jackson is one of the best actors there is .",0.010736405849456787,0.013934493064880371,1,1,1,9,"Failed"
"this is an elegantly balanced movie -- every member of the ensemble has something fascinating to do -- that doesn't reveal even a hint of artifice .","this is an elegantly balanced movie -- every member of the ensemble has something fascinating to do -- that doesn't reveal even a hint of artifice .",0.8276075124740601,0.8276075124740601,0,0,1,1,"Skipped"
"the [[story]] is far-flung , [[illogical]] , and plain [[stupid]] .","the [[tale]] is far-flung , [[preposterous]] , and plain [[foolish]] .",0.015884876251220703,0.02136075496673584,0,0,0,17,"Failed"
"as a [[thoughtful]] and [[unflinching]] [[examination]] of an [[alternative]] lifestyle , sex with strangers is a success .","as a [[pensive]] and [[unfailing]] [[exam]] of an [[alternate]] lifestyle , sex with strangers is a success .",0.009374260902404785,0.018772482872009277,1,1,1,25,"Failed"
"this is a children's film in the truest sense . it's packed with adventure and a worthwhile environmental message , so it's great for the kids . parents , on the other hand , will be ahead of the plot at all times , and there isn't enough clever innuendo to fil","this is a children's film in the truest sense . it's packed with adventure and a worthwhile environmental message , so it's great for the kids . parents , on the other hand , will be ahead of the plot at all times , and there isn't enough clever innuendo to fil",0.7581209540367126,0.7581209540367126,1,1,0,1,"Skipped"
"the [[strength]] of the [[film]] [[lies]] in its two central performances by sven wollter as the [[stricken]] composer and viveka seldahl as his desperate violinist wife .","the [[kraft]] of the [[movie]] [[lurks]] in its two central performances by sven wollter as the [[affected]] composer and viveka seldahl as his desperate violinist wife .",0.018361926078796387,0.2228749394416809,1,1,1,15,"Failed"
"this [[gorgeous]] [[epic]] is guaranteed to [[lift]] the spirits of the whole family .","this [[magnificent]] [[saga]] is guaranteed to [[lifts]] the spirits of the whole family .",0.007191300392150879,0.007862627506256104,1,1,1,21,"Failed"
"the movie's downfall is to [[substitute]] plot for personality . it doesn't really know or care about the [[characters]] , and [[uses]] them as markers for a series of [[preordained]] events .","the movie's downfall is to [[surrogate]] plot for personality . it doesn't really know or care about the [[hallmarks]] , and [[employs]] them as markers for a series of [[predestined]] events .",0.018847107887268066,0.032727599143981934,0,0,0,45,"Failed"
"what's so [[striking]] about jolie's performance is that she never [[lets]] her [[character]] [[become]] a caricature -- not even with that radioactive hair .","what's so [[whopping]] about jolie's performance is that she never [[entitles]] her [[personage]] [[becomes]] a caricature -- not even with that radioactive hair .",0.026238560676574707,0.12811070680618286,1,1,1,25,"Failed"
"[[overburdened]] with complicated plotting and banal dialogue","[[overwhelmed]] with complicated plotting and banal dialogue",0.10953527688980103,0.6205852627754211,0,1,0,6,"Successful"
"mariah carey gives us another peek at some of the magic we saw in glitter here in wisegirls .","mariah carey gives us another peek at some of the magic we saw in glitter here in wisegirls .",0.9812909364700317,0.9812909364700317,1,1,0,1,"Skipped"
". . . in the [[pile]] of [[useless]] actioners from mtv [[schmucks]] who don't [[know]] how to tell a story for more than four minutes .",". . . in the [[heaps]] of [[ineffectual]] actioners from mtv [[imbeciles]] who don't [[savoir]] how to tell a story for more than four minutes .",0.025135695934295654,0.046900928020477295,0,0,0,24,"Failed"
"how i [[killed]] my father would be a rarity in hollywood . it's an actor's [[showcase]] that accomplishes its primary goal without the use of [[special]] effects , but rather by emphasizing the characters -- including the [[supporting]] ones .","how i [[assassinating]] my father would be a rarity in hollywood . it's an actor's [[demonstrating]] that accomplishes its primary goal without the use of [[specific]] effects , but rather by emphasizing the characters -- including the [[aid]] ones .",0.031288206577301025,0.1270151138305664,1,1,1,31,"Failed"
"the santa [[clause]] 2 is a [[barely]] [[adequate]] [[babysitter]] for older kids , but i've got to give it thumbs down .","the santa [[provisions]] 2 is a [[scarcely]] [[proper]] [[nanny]] for older kids , but i've got to give it thumbs down .",0.05032473802566528,0.13971590995788574,0,0,0,14,"Failed"
"it's nice to [[see]] piscopo again after all these [[years]] , and chaykin and headly are priceless .","it's nice to [[consults]] piscopo again after all these [[yr]] , and chaykin and headly are priceless .",0.017837226390838623,0.07046550512313843,1,1,1,10,"Failed"
"not a strike against yang's [[similarly]] themed yi yi , but i [[found]] what time ? to be more engaging on an emotional level , funnier , and on the whole less detached .","not a strike against yang's [[equally]] themed yi yi , but i [[discovered]] what time ? to be more engaging on an emotional level , funnier , and on the whole less detached .",0.17214864492416382,0.5199114084243774,1,0,1,18,"Successful"
"a [[metaphor]] for a modern-day urban china [[searching]] for its identity .","a [[analogy]] for a modern-day urban china [[researching]] for its identity .",0.0665581226348877,0.18930864334106445,1,1,1,5,"Failed"
"a film without surprise geared toward maximum comfort and familiarity .","a film without surprise geared toward maximum comfort and familiarity .",0.9492645263671875,0.9492645263671875,1,1,0,1,"Skipped"
"a [[forceful]] [[drama]] of an alienated executive who re-invents himself .","a [[vigorous]] [[tragedy]] of an alienated executive who re-invents himself .",0.027189314365386963,0.8315913677215576,1,0,1,13,"Successful"
"[[intensely]] romantic , thought-provoking and even an [[engaging]] mystery .","[[densely]] romantic , thought-provoking and even an [[participate]] mystery .",0.008788764476776123,0.03990352153778076,1,1,1,7,"Failed"
"in the director's [[cut]] , the [[film]] is not only a [[love]] song to the movies but it [[also]] is more fully an example of the kind of lush , all-enveloping movie experience it rhapsodizes .","in the director's [[clipping]] , the [[movie]] is not only a [[iove]] song to the movies but it [[apart]] is more fully an example of the kind of lush , all-enveloping movie experience it rhapsodizes .",0.023308932781219482,0.10057121515274048,1,1,1,31,"Failed"
"you cannot guess why the cast and crew didn't sign a pact to burn the [[negative]] and the [[script]] and pretend the [[whole]] thing never existed .","you cannot guess why the cast and crew didn't sign a pact to burn the [[pernicious]] and the [[hyphen]] and pretend the [[together]] thing never existed .",0.022429227828979492,0.04669123888015747,0,0,0,28,"Failed"
"a [[vivid]] , [[spicy]] footnote to history , and a movie that grips and [[holds]] you in rapt attention from [[start]] to finish .","a [[lifelike]] , [[pungent]] footnote to history , and a movie that grips and [[hold]] you in rapt attention from [[starts]] to finish .",0.010209381580352783,0.015238285064697266,1,1,1,6,"Failed"
"very predictable but still entertaining","very predictable but still entertaining",0.42946964502334595,0.42946964502334595,1,1,1,3,"Failed"
"the [[film]] , like jimmy's routines , could use a few good laughs .","the [[filmmaking]] , like jimmy's routines , could use a few good laughs .",0.3656075596809387,0.5522754192352295,0,1,0,8,"Successful"
"narc is all menace and atmosphere .","narc is all menace and atmosphere .",0.6118130683898926,0.6118130683898926,1,1,0,1,"Skipped"
"[[oddly]] , the film isn't nearly as downbeat as it [[sounds]] , but [[strikes]] a tone that's alternately melancholic , hopeful and [[strangely]] funny .","[[suspiciously]] , the film isn't nearly as downbeat as it [[noises]] , but [[shelling]] a tone that's alternately melancholic , hopeful and [[weirdly]] funny .",0.012834370136260986,0.2515643835067749,1,1,1,30,"Failed"
"a [[genuinely]] [[funny]] [[ensemble]] [[comedy]] that also asks its audience -- in a heartwarming , nonjudgmental kind of way -- to consider what we value in our daily lives .","a [[actually]] [[comical]] [[whole]] [[comedian]] that also asks its audience -- in a heartwarming , nonjudgmental kind of way -- to consider what we value in our daily lives .",0.010341942310333252,0.03748202323913574,1,1,1,12,"Failed"
"it's [[supposed]] to be post-feminist breezy but [[ends]] up as [[tedious]] as the chatter of parrots raised on oprah .","it's [[presumed]] to be post-feminist breezy but [[terminates]] up as [[monotonous]] as the chatter of parrots raised on oprah .",0.022186100482940674,0.03798776865005493,0,0,0,14,"Failed"
"a [[passionately]] [[inquisitive]] film determined to [[uncover]] the truth and hopefully inspire action .","a [[enthusiastically]] [[odd]] film determined to [[reveal]] the truth and hopefully inspire action .",0.011954724788665771,0.14621174335479736,1,1,1,11,"Failed"
"like a [[bad]] improvisation exercise , the superficially written [[characters]] ramble on tediously about their [[lives]] , loves and the art they're [[struggling]] to create .","like a [[naughty]] improvisation exercise , the superficially written [[character]] ramble on tediously about their [[inhabits]] , loves and the art they're [[struggles]] to create .",0.025590479373931885,0.03799551725387573,0,0,0,27,"Failed"
"scherfig's light-hearted [[profile]] of [[emotional]] desperation is achingly honest and [[delightfully]] cheeky .","scherfig's light-hearted [[profiling]] of [[sentimental]] desperation is achingly honest and [[pleasantly]] cheeky .",0.008831977844238281,0.01220858097076416,1,1,1,15,"Failed"
"[[passion]] , melodrama , [[sorrow]] , laugther , and tears [[cascade]] over the screen effortlessly . . .","[[fervor]] , melodrama , [[contrition]] , laugther , and tears [[cascading]] over the screen effortlessly . . .",0.026461899280548096,0.2509763240814209,1,1,1,13,"Failed"
"throws in [[enough]] [[clever]] and [[unexpected]] twists to make the formula feel fresh .","throws in [[adequate]] [[canny]] and [[unintended]] twists to make the formula feel fresh .",0.015789031982421875,0.7312805652618408,1,0,1,21,"Successful"
"burns' fifth beer-soaked [[film]] [[feels]] in [[almost]] [[every]] possible way -- from the writing and direction to the soggy performances -- tossed off .","burns' fifth beer-soaked [[flick]] [[thinks]] in [[about]] [[each]] possible way -- from the writing and direction to the soggy performances -- tossed off .",0.04528987407684326,0.1711750030517578,0,0,0,21,"Failed"
"shiner can certainly go the distance , but isn't world championship material","shiner can certainly go the distance , but isn't world championship material",0.7837628722190857,0.7837628722190857,0,0,1,1,"Skipped"
"a good-looking but [[ultimately]] [[pointless]] political thriller with plenty of action and [[almost]] no substance .","a good-looking but [[lastly]] [[fruitless]] political thriller with plenty of action and [[hardly]] no substance .",0.027473270893096924,0.3789483308792114,0,0,0,28,"Failed"
"the [[master]] of disguise is awful . it's [[pauly]] shore [[awful]] . don't say you weren't warned .","the [[maitre]] of disguise is awful . it's [[paul]] shore [[horrid]] . don't say you weren't warned .",0.023821532726287842,0.046465396881103516,0,0,0,25,"Failed"
"the [[best]] didacticism is one carried by a strong sense of [[humanism]] , and bertrand tavernier's oft-brilliant safe [[conduct]] ( "" laissez-passer "" ) [[wears]] its heart on its sleeve .","the [[better]] didacticism is one carried by a strong sense of [[humanity]] , and bertrand tavernier's oft-brilliant safe [[behavior]] ( "" laissez-passer "" ) [[wearing]] its heart on its sleeve .",0.011595845222473145,0.11165404319763184,1,1,1,17,"Failed"
"[[finely]] [[crafted]] , [[finely]] written , exquisitely [[performed]]","[[exquisitely]] [[conceived]] , [[exquisitely]] written , exquisitely [[perform]]",0.01976752281188965,0.049828171730041504,1,1,1,13,"Failed"
"too [[bad]] writer-director [[adam]] rifkin situates it all in a plot as musty as one of the golden eagle's carpets .","too [[inclement]] writer-director [[adamo]] rifkin situates it all in a plot as musty as one of the golden eagle's carpets .",0.023466289043426514,0.025110065937042236,0,0,0,10,"Failed"
"the art [[direction]] and [[costumes]] are [[gorgeous]] and [[finely]] detailed , and kurys' direction is clever and insightful .","the art [[directions]] and [[wardrobes]] are [[sumptuous]] and [[subtly]] detailed , and kurys' direction is clever and insightful .",0.009128868579864502,0.010653078556060791,1,1,1,31,"Failed"
"[[blade]] ii has a [[brilliant]] director and charismatic [[star]] , but it [[suffers]] from rampant vampire devaluation .","[[blades]] ii has a [[sumptuous]] director and charismatic [[stars]] , but it [[undergoes]] from rampant vampire devaluation .",0.052219927310943604,0.07368820905685425,0,0,0,26,"Failed"
"spirit is a visual [[treat]] , and it takes [[chances]] that are bold by studio standards , but it [[lacks]] a [[strong]] narrative .","spirit is a visual [[handling]] , and it takes [[possibilities]] that are bold by studio standards , but it [[absence]] a [[forceful]] narrative .",0.04137885570526123,0.9844104647636414,0,1,0,32,"Successful"
"the movie worked for me right up to the final scene , and then it caved in .","the movie worked for me right up to the final scene , and then it caved in .",0.8790037631988525,0.8790037631988525,0,0,1,1,"Skipped"
"a high-spirited buddy [[movie]] about the reunion of berlin anarchists who face arrest 15 years after their crime .","a high-spirited buddy [[movies]] about the reunion of berlin anarchists who face arrest 15 years after their crime .",0.44438856840133667,0.5128110647201538,1,0,1,21,"Successful"
"it's a [[shame]] that the storyline and its underlying [[themes]] . . . [[finally]] seem so impersonal or even shallow .","it's a [[pity]] that the storyline and its underlying [[subjects]] . . . [[ultimately]] seem so impersonal or even shallow .",0.04343914985656738,0.3844109773635864,0,0,0,24,"Failed"
""" . . . something appears to have been lost in the translation this time . the importance of being earnest movie seems to be missing a great deal of the acerbic repartee of the play . """,""" . . . something appears to have been lost in the translation this time . the importance of being earnest movie seems to be missing a great deal of the acerbic repartee of the play . """,0.9231417775154114,0.9231417775154114,0,0,1,1,"Skipped"
"this is sandler [[running]] on empty , repeating what he's already [[done]] [[way]] too often .","this is sandler [[implementing]] on empty , repeating what he's already [[performed]] [[route]] too often .",0.017496049404144287,0.021462559700012207,0,0,0,12,"Failed"
"it's up to you to decide whether to admire these people's [[dedication]] to their [[cause]] or be [[repelled]] by their dogmatism , manipulativeness and [[narrow]] , fearful view of american life .","it's up to you to decide whether to admire these people's [[pledges]] to their [[reason]] or be [[repulsed]] by their dogmatism , manipulativeness and [[limited]] , fearful view of american life .",0.2947719097137451,0.42329275608062744,1,1,1,13,"Failed"
"the [[rare]] imax movie that you'll wish was longer than an hour .","the [[uncommon]] imax movie that you'll wish was longer than an hour .",0.47268688678741455,0.547575831413269,1,0,1,3,"Successful"
"while this one [[gets]] off with a good natured [[warning]] , [[future]] lizard [[endeavors]] will need to adhere more closely to the laws of laughter","while this one [[receives]] off with a good natured [[warns]] , [[futuristic]] lizard [[efforts]] will need to adhere more closely to the laws of laughter",0.2362518310546875,0.4324110746383667,0,0,0,19,"Failed"
"all mood and no [[movie]] .","all mood and no [[films]] .",0.18538016080856323,0.26221203804016113,0,0,0,6,"Failed"
"i have a new favorite musical -- and i'm not even a fan of the genre","i have a new favorite musical -- and i'm not even a fan of the genre",0.9289151430130005,0.9289151430130005,0,0,1,1,"Skipped"
"the increasingly diverse french director has created a film that one can honestly describe as [[looking]] , sounding and [[simply]] feeling like no other [[film]] in recent history .","the increasingly diverse french director has created a film that one can honestly describe as [[researching]] , sounding and [[solely]] feeling like no other [[cinematography]] in recent history .",0.0348932147026062,0.5055431127548218,1,0,1,22,"Successful"
"maryam is a [[small]] [[film]] , but it [[offers]] [[large]] rewards .","maryam is a [[little]] [[movie]] , but it [[offered]] [[colossal]] rewards .",0.01569920778274536,0.03738117218017578,1,1,1,44,"Failed"
"it was filled with shootings , beatings , and more cussing than you could shake a stick at .","it was filled with shootings , beatings , and more cussing than you could shake a stick at .",0.9728442430496216,0.9728442430496216,0,0,1,1,"Skipped"
"a soul-stirring [[documentary]] about the [[israeli]]/[[palestinian]] [[conflict]] as revealed through the eyes of some children who remain curious about each other against all odds .","a soul-stirring [[documentation]] about the [[palestinian]]/[[israeli]] [[dispute]] as revealed through the eyes of some children who remain curious about each other against all odds .",0.01230001449584961,0.01884859800338745,1,1,1,11,"Failed"
"[[generates]] an [[enormous]] [[feeling]] of [[empathy]] for its characters .","[[creates]] an [[gigantic]] [[sentiment]] of [[sympathy]] for its characters .",0.011299431324005127,0.09005504846572876,1,1,1,26,"Failed"
"the [[best]] [[film]] of the year 2002 .","the [[nicest]] [[films]] of the year 2002 .",0.024337589740753174,0.02821594476699829,1,1,1,7,"Failed"
"entertainment more disposable than hanna-barbera's half-hour [[cartoons]] ever were .","entertainment more disposable than hanna-barbera's half-hour [[caricature]] ever were .",0.06929373741149902,0.07217097282409668,0,0,0,8,"Failed"
"by [[turns]] very dark and very [[funny]] .","by [[revolves]] very dark and very [[amusing]] .",0.024253904819488525,0.033202290534973145,1,1,1,5,"Failed"
"the main [[characters]] are [[simply]] named the husband , the [[wife]] and the kidnapper , [[emphasizing]] the disappointingly generic nature of the entire effort .","the main [[characteristic]] are [[straightforward]] named the husband , the [[women]] and the kidnapper , [[outlining]] the disappointingly generic nature of the entire effort .",0.0303802490234375,0.13446015119552612,0,0,0,38,"Failed"
"a [[joyous]] occasion","a [[happy]] occasion",0.054450809955596924,0.10159134864807129,1,1,1,3,"Failed"
"at [[best]] this is a [[film]] for the under-7 crowd . but it [[would]] be better to wait for the video . and a very rainy day .","at [[finest]] this is a [[cinematography]] for the under-7 crowd . but it [[ought]] be better to wait for the video . and a very rainy day .",0.08646643161773682,0.242362380027771,0,0,0,19,"Failed"
"[[though]] the aboriginal aspect lends the ending an [[extraordinary]] poignancy , and the [[story]] itself could be played out in any working class community in the nation .","[[albeit]] the aboriginal aspect lends the ending an [[impressive]] poignancy , and the [[fairytales]] itself could be played out in any working class community in the nation .",0.138430655002594,0.547484278678894,1,0,1,34,"Successful"
"[[bring]] on the sequel .","[[brings]] on the sequel .",0.36113566160202026,0.38739538192749023,1,1,1,2,"Failed"
"this [[seductive]] tease of a thriller [[gets]] the [[job]] done . it's a scorcher .","this [[tempting]] tease of a thriller [[get]] the [[labor]] done . it's a scorcher .",0.028139173984527588,0.37809932231903076,1,1,1,13,"Failed"
"what [frei] gives us . . . is a man who uses the damage of war -- far more often than the warfare itself -- to create the kind of art shots that fill gallery shows .","what [frei] gives us . . . is a man who uses the damage of war -- far more often than the warfare itself -- to create the kind of art shots that fill gallery shows .",0.9789508581161499,0.9789508581161499,1,1,0,1,"Skipped"
"the pacing is deadly , the [[narration]] [[helps]] [[little]] and naipaul , a juicy [[writer]] , is negated .","the pacing is deadly , the [[storytelling]] [[supporting]] [[small]] and naipaul , a juicy [[novelist]] , is negated .",0.030395925045013428,0.0777578353881836,0,0,0,19,"Failed"
"the [[film]] has a laundry list of minor shortcomings , but the numerous scenes of gory mayhem are worth the price of [[admission]] . . . if "" gory [[mayhem]] "" is your [[idea]] of a good time .","the [[movie]] has a laundry list of minor shortcomings , but the numerous scenes of gory mayhem are worth the price of [[admittance]] . . . if "" gory [[shambles]] "" is your [[think]] of a good time .",0.057198524475097656,0.32382065057754517,1,1,1,29,"Failed"
"the first [[shocking]] thing about sorority boys is that it's actually watchable . even more baffling is that it's funny .","the first [[awful]] thing about sorority boys is that it's actually watchable . even more baffling is that it's funny .",0.18156343698501587,0.6211314797401428,1,0,1,19,"Successful"
