"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"The [[child]] and her [[mother]] clung together.","The [[childish]] and her [[mati]] clung together.",0.021032989025115967,0.9510156512260437,1,0,1,78,"Successful"
"This flyer and that [[flyer]] differ.","This flyer and that [[saucers]] differ.",0.10207945108413696,0.9316729307174683,1,0,1,44,"Successful"
"This flyer and that flyer differ apart.","This flyer and that flyer differ apart.",0.742152214050293,0.742152214050293,1,1,0,1,"Skipped"
"The jeweller scribbled the contract with his name.","The jeweller scribbled the contract with his name.",0.982297420501709,0.982297420501709,1,1,0,1,"Skipped"
"The gardener grew that acorn into an oak tree.","The gardener grew that acorn into an oak tree.",0.830111026763916,0.830111026763916,0,0,1,1,"Skipped"
"I shaped a [[loaf]].","I shaped a [[quiche]].",0.4418256878852844,0.9806433320045471,0,1,0,50,"Successful"
"The children [[amused]].","The children [[giggled]].",0.11873435974121094,0.9894378185272217,0,1,0,52,"Successful"
"Susan [[whispered]] the news.","Susan [[shyly]] the news.",0.013913750648498535,0.9586770534515381,1,0,1,52,"Successful"
"Susan [[whispered]] at [[Rachel]].","Susan [[caressed]] at [[Meghan]].",0.1416414976119995,0.9654351472854614,1,0,1,65,"Successful"
"Ellen [[said]] that melons were selling well.","Ellen [[telling]] that melons were selling well.",0.010160326957702637,0.949332058429718,1,0,1,55,"Successful"
"Ellen said about the present conditions.","Ellen said about the present conditions.",0.9028660655021667,0.9028660655021667,1,1,0,1,"Skipped"
"Ellen warned Helen against [[skating]] on thin ice.","Ellen warned Helen against [[landslide]] on thin ice.",0.01035451889038086,0.8002995252609253,1,0,1,36,"Successful"
"Cynthia [[nibbled]] on the carrot .","Cynthia [[shyly]] on the carrot .",0.02466028928756714,0.9607086777687073,1,0,1,51,"Successful"
"Cynthia chewed.","Cynthia chewed.",0.9792718887329102,0.9792718887329102,1,1,0,1,"Skipped"
"Paul [[laughed]] at Mary.","Paul [[kidding]] at Mary.",0.014295995235443115,0.9599197506904602,1,0,1,51,"Successful"
"[[Linda]] [[winked]] her lip.","[[Judi]] [[tugged]] her lip.",0.30019015073776245,0.9862152934074402,0,1,0,65,"Successful"
"My heart is pounding me.","My heart is pounding me.",0.8016854524612427,0.8016854524612427,1,1,0,1,"Skipped"
"Sharon [[fainted]] from hunger.","Sharon [[gone]] from hunger.",0.01197350025177002,0.9598423838615417,1,0,1,53,"Successful"
"The witch [[poisoned]] the children.","The witch [[toxicity]] the children.",0.010089695453643799,0.86629319190979,1,0,1,19,"Successful"
"[[A]] grandfather clock [[ticked]] in the [[hallway]].","[[another]] grandfather clock [[verifying]] in the [[lobbyist]].",0.012789011001586914,0.9547336101531982,1,0,1,72,"Successful"
"I squeaked the door.","I squeaked the door.",0.7718378305435181,0.7718378305435181,1,1,0,1,"Skipped"
"[[Over]] the fire there bubbled a fragrant stew.","[[Than]] the fire there bubbled a fragrant stew.",0.02136141061782837,0.8702836632728577,1,0,1,15,"Successful"
"Soaring [[temperatures]] are predicted for this weekend.","Soaring [[thermal]] are predicted for this weekend.",0.015511751174926758,0.7532932758331299,1,0,1,35,"Successful"
"The fort fluttered with [[many]] flags.","The fort fluttered with [[immeasurable]] flags.",0.3172231912612915,0.8913933038711548,0,1,0,29,"Successful"
"The [[voices]] echoed in the [[hall]].","The [[polling]] echoed in the [[lobbying]].",0.012077629566192627,0.820801317691803,1,0,1,54,"Successful"
"The stream [[twists]] through the [[valley]].","The stream [[revolves]] through the [[gu]].",0.017073869705200195,0.65008544921875,1,0,1,24,"Successful"
"There presented itself a wonderful opportunity [[yesterday]].","There presented itself a wonderful opportunity [[sonntag]].",0.4696195125579834,0.5610501766204834,0,1,0,33,"Successful"
"A wonderful opportunity [[presented]] itself to him yesterday.","A wonderful opportunity [[presentation]] itself to him yesterday.",0.025251805782318115,0.8517240285873413,1,0,1,55,"Successful"
"[[Out]] of the box jumped a little white rabbit.","[[Besides]] of the box jumped a little white rabbit.",0.012758612632751465,0.9364684224128723,1,0,1,10,"Successful"
"Penny [[skated]] around the rink.","Penny [[shorthanded]] around the rink.",0.011263072490692139,0.9163156747817993,1,0,1,13,"Successful"
"Jackie accompanied [[Rose]].","Jackie accompanied [[Hiked]].",0.015678882598876953,0.9420572519302368,1,0,1,54,"Successful"
"[[many]] information was provided.","[[divergent]] information was provided.",0.13571888208389282,0.973193883895874,0,1,0,36,"Successful"
"John offers [[many]] advice.","John offers [[untold]] advice.",0.46227502822875977,0.9806444644927979,0,1,0,36,"Successful"
"The [[cake]] that [[Jones]] [[got]] was more delicious than the one that [[Smith]] got.","The [[sundae]] that [[Lebrun]] [[ha]] was more delicious than the one that [[Cousteau]] got.",0.035894691944122314,0.9274275302886963,1,0,1,115,"Successful"
"We recommend to eat less cake and pastry.","We recommend to eat less cake and pastry.",0.5818454027175903,0.5818454027175903,0,0,1,1,"Skipped"
"I [[saw]] that gas can explode.","I [[been]] that gas can explode.",0.01372838020324707,0.9624744653701782,1,0,1,45,"Successful"
"He [[washed]] her.","He [[purging]] her.",0.015155136585235596,0.9605369567871094,1,0,1,53,"Successful"
"Wash you!","Wash you!",0.9429685473442078,0.9429685473442078,1,1,0,1,"Skipped"
"They [[have]] no in.","They [[receive]] no in.",0.2386186122894287,0.4256167411804199,0,0,0,36,"Failed"
"Some my [[jobs]] are in jeopardy.","Some my [[functions]] are in jeopardy.",0.23683154582977295,0.8195924162864685,0,1,0,52,"Successful"
"It was the policeman [[met]] that several young students in the park last night.","It was the policeman [[observed]] that several young students in the park last night.",0.05837094783782959,0.5219964981079102,0,1,0,60,"Successful"
"[[did]] the [[policeman]] meet in the [[park]]?","[[fi]] the [[policing]] meet in the [[pak]]?",0.012369334697723389,0.9201971888542175,1,0,1,79,"Successful"
"John [[put]] old books in the box.","John [[bringing]] old books in the box.",0.01651853322982788,0.9375314116477966,1,0,1,34,"Successful"
"[[The]] monkeys [[proud]] of their leader.","[[Both]] monkeys [[rejoice]] of their leader.",0.10009318590164185,0.9684156179428101,0,1,0,21,"Successful"
"[[John]] sounded [[very]].","[[Giovanni]] sounded [[awfully]].",0.3970755934715271,0.9857319593429565,0,1,0,72,"Successful"
"I don't [[know]] if I should agree.","I don't [[did]] if I should agree.",0.019591331481933594,0.939811646938324,1,0,1,37,"Successful"
"John [[bought]] a book on the table.","John [[buying]] a book on the table.",0.012042462825775146,0.9493137001991272,1,0,1,46,"Successful"
"John [[called]] the president a fool.","John [[requesting]] the president a fool.",0.013795077800750732,0.9424389004707336,1,0,1,55,"Successful"
"I [[forgot]] how good beer tastes.","I [[neglecting]] how good beer tastes.",0.017055928707122803,0.9409077763557434,1,0,1,48,"Successful"
"[[This]] teacher is a genius.","[[These]] teacher is a genius.",0.01643240451812744,0.9408507347106934,1,0,1,6,"Successful"
"A good friend is [[remained]] to me by him.","A good friend is [[kept]] to me by him.",0.07624143362045288,0.800372302532196,0,1,0,47,"Successful"
"John [[ate]] his [[noodle]] quietly.","John [[feeding]] his [[queue]] quietly.",0.012769877910614014,0.9280259013175964,1,0,1,66,"Successful"
"A smith [[hammered]] the metal.","A smith [[hungover]] the metal.",0.013573527336120605,0.9574598073959351,1,0,1,32,"Successful"
"Sandy [[removed]] her ballet shoes.","Sandy [[eliminating]] her ballet shoes.",0.010630011558532715,0.914878249168396,1,0,1,55,"Successful"
"This week [[will]] be a difficult one for us.","This week [[desiring]] be a difficult one for us.",0.02202737331390381,0.9485481977462769,1,0,1,31,"Successful"
"Benny [[worked]] in a shoe factory when he was a student.","Benny [[job]] in a shoe factory when he was a student.",0.012098550796508789,0.9153774976730347,1,0,1,55,"Successful"
"Everyone [[hoped]] that she would sing.","Everyone [[should]] that she would sing.",0.01323634386062622,0.952577531337738,1,0,1,54,"Successful"
"This [[proved]] a decisive factor.","This [[been]] a decisive factor.",0.021135330200195312,0.9065560102462769,1,0,1,55,"Successful"
"The crocodile [[devoured]] the doughnut.","The crocodile [[comer]] the doughnut.",0.01330655813217163,0.9496362209320068,1,0,1,53,"Successful"
"John is [[afraid]] of Bill.","John is [[panic]] of Bill.",0.011172652244567871,0.9549401998519897,1,0,1,14,"Successful"
"[[John]] put under the bathtub.","[[Juni]] put under the bathtub.",0.22202450037002563,0.5283663272857666,0,1,0,23,"Successful"
"John placed [[Kim]] behind the garage.","John placed [[Chin]] behind the garage.",0.06471717357635498,0.8600152134895325,1,0,1,13,"Successful"
"[[Kim]] [[depends]] for Sandy.","[[Kym]] [[rests]] for Sandy.",0.4399462938308716,0.8362850546836853,0,1,0,30,"Successful"
"John [[put]] the book in the box.","John [[doing]] the book in the box.",0.015845417976379395,0.9549962878227234,1,0,1,34,"Successful"
"John [[taught]] English Syntax to new students.","John [[educating]] English Syntax to new students.",0.01143193244934082,0.9268332123756409,1,0,1,45,"Successful"
"John [[regards]] Bill as a good friend.","John [[matter]] Bill as a good friend.",0.024304211139678955,0.9309754967689514,1,0,1,25,"Successful"
"Kim put in the [[box]].","Kim put in the [[petri]].",0.062201857566833496,0.9088820219039917,0,1,0,19,"Successful"
"The [[chickens]] seem fond of the farmer.","The [[bird]] seem fond of the farmer.",0.012150466442108154,0.8262795805931091,1,0,1,44,"Successful"
"The [[rules]] require that the executives be polite.","The [[status]] require that the executives be polite.",0.01519322395324707,0.7592076659202576,1,0,1,44,"Successful"
"That Fred was unpopular [[nominated]] [[Bill]].","That Fred was unpopular [[dubbed]] [[Banknotes]].",0.04923444986343384,0.5711639523506165,0,1,0,30,"Successful"
"They were taking a hard [[look]] at possible FTA.","They were taking a hard [[considering]] at possible FTA.",0.039454638957977295,0.8470243811607361,1,0,1,57,"Successful"
"John paid me against the [[book]].","John paid me against the [[libretto]].",0.19915318489074707,0.5444769859313965,0,1,0,44,"Successful"
"The committee will [[study]] the feasibility of setting up a national computer network.","The committee will [[considering]] the feasibility of setting up a national computer network.",0.01656097173690796,0.8675624132156372,1,0,1,60,"Successful"
"We [[made]] them be rude.","We [[brought]] them be rude.",0.11749547719955444,0.9688082337379456,1,0,1,55,"Successful"
"After reading the [[pamphlet]], Judy [[threw]] it into the garbage can.","After reading the [[slipping]], Judy [[pelting]] it into the garbage can.",0.017524123191833496,0.9120929837226868,1,0,1,93,"Successful"
"Students studying English reads Conrad's Heart of Darkness while at university.","Students studying English reads Conrad's Heart of Darkness while at university.",0.8775801062583923,0.8775801062583923,1,1,0,1,"Skipped"
"I [[read]] some of the book.","I [[reading]] some of the book.",0.3431980609893799,0.9426069259643555,1,0,1,23,"Successful"
"[[Most]] of the fruit is rotten.","[[Longer]] of the fruit is rotten.",0.01600658893585205,0.9465141296386719,1,0,1,13,"Successful"
"Neither of students failed.","Neither of students failed.",0.7142928838729858,0.7142928838729858,1,1,0,1,"Skipped"
"I drank some of water.","I drank some of water.",0.9759111404418945,0.9759111404418945,1,1,0,1,"Skipped"
"It is a golden hair.","It is a golden hair.",0.5850930213928223,0.5850930213928223,0,0,1,1,"Skipped"
"The [[boy]] in the doorway waved to his father.","The [[copulate]] in the doorway waved to his father.",0.470065712928772,0.9219182133674622,1,0,1,55,"Successful"
"That dog is so ferocious, it even [[tried]] to bite itself.","That dog is so ferocious, it even [[seeking]] to bite itself.",0.2354002594947815,0.9335794448852539,1,0,1,43,"Successful"
"He [[washed]] yourself.","He [[purified]] yourself.",0.2991909980773926,0.6332038640975952,0,1,0,56,"Successful"
"John is easy to please Kim.","John is easy to please Kim.",0.560793399810791,0.560793399810791,1,1,0,1,"Skipped"
"There seemed to be [[intelligent]].","There seemed to be [[hakim]].",0.05797135829925537,0.9643995761871338,0,1,0,37,"Successful"
"John [[tried]] to please Stephen.","John [[considered]] to please Stephen.",0.010887444019317627,0.9479325413703918,1,0,1,40,"Successful"
"We believed John to be a [[fountain]] in the park.","We believed John to be a [[steelhead]] in the park.",0.08784765005111694,0.7217235565185547,0,1,0,16,"Successful"
"[[It]] tries to leave the country.","[[He]] tries to leave the country.",0.12445050477981567,0.9856041669845581,0,1,0,7,"Successful"
"John [[tries]] to leave the country.","John [[prosecute]] to leave the country.",0.011147737503051758,0.960120439529419,1,0,1,53,"Successful"
"Under the bed [[seems]] to be a fun place to hide.","Under the bed [[gaze]] to be a fun place to hide.",0.028807520866394043,0.9535270929336548,1,0,1,25,"Successful"
"There is believed to be sheep in the park.","There is believed to be sheep in the park.",0.9114955067634583,0.9114955067634583,1,1,0,1,"Skipped"
"I [[hope]] to would [[study]] in France.","I [[sees]] to would [[reviews]] in France.",0.035016775131225586,0.203280508518219,0,0,0,107,"Failed"
"[[John]] can [[kick]] the [[ball]].","[[Yin]] can [[busting]] the [[promo]].",0.014825761318206787,0.9602850675582886,1,0,1,68,"Successful"
"John will rain tomorrow.","John will rain tomorrow.",0.5416351556777954,0.5416351556777954,1,1,0,1,"Skipped"
"We expect there to [[will]] [[rain]].","We expect there to [[go]] [[acidity]].",0.047600388526916504,0.6453374624252319,0,1,0,63,"Successful"
"[[John]] was found in the [[office]].","[[June]] was found in the [[salle]].",0.05952346324920654,0.5482287406921387,1,0,1,37,"Successful"
"Did the child be in the school?","Did the child be in the school?",0.9817379117012024,0.9817379117012024,1,1,0,1,"Skipped"
"It [[did]] not rain.","It [[gotten]] not rain.",0.38338762521743774,0.9655545949935913,1,0,1,34,"Successful"
"John [[wants]] not to leave the town.","John [[gonna]] not to leave the town.",0.010614275932312012,0.9304774403572083,1,0,1,52,"Successful"
"Mary [[likes]] to tour art galleries, but Bill hates to.","Mary [[bottom]] to tour art galleries, but Bill hates to.",0.08457636833190918,0.9207305312156677,1,0,1,34,"Successful"
"They needn't [[take]] this exam.","They needn't [[bears]] this exam.",0.03048461675643921,0.9073598384857178,1,0,1,33,"Successful"
"Ann may [[spend]] her vacation in Italy.","Ann may [[spending]] her vacation in Italy.",0.027793705463409424,0.9600551724433899,1,0,1,33,"Successful"
"They [[love]] to play golf, but I do not.","They [[lover]] to play golf, but I do not.",0.015398025512695312,0.8809558153152466,1,0,1,41,"Successful"
"George has spent a [[lot]] of money, hasn't he?","George has spent a [[multiple]] of money, hasn't he?",0.267162024974823,0.8564245700836182,1,0,1,21,"Successful"
"As a [[statesman]], scarcely could he do anything worth mentioning.","As a [[politics]], scarcely could he do anything worth mentioning.",0.10723942518234253,0.8521503210067749,1,0,1,15,"Successful"
"We never [[found]] any of the unicorns.","We never [[uncovering]] any of the unicorns.",0.14925235509872437,0.9457705616950989,1,0,1,54,"Successful"
"One of Korea's most famous [[poets]] [[wrote]] these lines.","One of Korea's most famous [[poem]] [[drafting]] these lines.",0.016927719116210938,0.8793941736221313,1,0,1,59,"Successful"
"Somebody apparently [[struck]] the unidentified victim during the early morning hours.","Somebody apparently [[shelling]] the unidentified victim during the early morning hours.",0.01379460096359253,0.726370632648468,1,0,1,59,"Successful"
"The [[car]] was driven.","The [[automatically]] was driven.",0.013704478740692139,0.9268336892127991,1,0,1,53,"Successful"
"Ricky can [[be]] relied on.","Ricky can [[exists]] relied on.",0.034936726093292236,0.9563029408454895,1,0,1,34,"Successful"
"The bed was slept in.","The bed was slept in.",0.8521606922149658,0.8521606922149658,0,0,1,1,"Skipped"
"A pound was weighed by the [[book]].","A pound was weighed by the [[accountant]].",0.06227010488510132,0.8449827432632446,0,1,0,45,"Successful"
"Who do you [[think]] [[Tom]] [[saw]]?","Who do you [[contemplating]] [[Tum]] [[been]]?",0.01725316047668457,0.8758059740066528,1,0,1,98,"Successful"
"he had spent [[five]] thousand [[dollars]].","he had spent [[three]] thousand [[buck]].",0.013839900493621826,0.935397744178772,1,0,1,26,"Successful"
"[[Fed]] knows which politician her to vote for.","[[Energized]] knows which politician her to vote for.",0.11806023120880127,0.5138767957687378,0,1,0,19,"Successful"
"How did you [[guess]] that he fixed the computer?","How did you [[thoughts]] that he fixed the computer?",0.014319896697998047,0.8399418592453003,1,0,1,54,"Successful"
"[[The]] committee knows whose efforts to achieve peace the world should honor.","[[Both]] committee knows whose efforts to achieve peace the world should honor.",0.32730305194854736,0.8946706652641296,1,0,1,11,"Successful"
"Which house does your friend live?","Which house does your friend live?",0.9767282605171204,0.9767282605171204,1,1,0,1,"Skipped"
"the baker from whom I [[bought]] these bagels left.","the baker from whom I [[getting]] these bagels left.",0.012372612953186035,0.9431784749031067,1,0,1,47,"Successful"
"I [[found]] the place where we can relax.","I [[uncovering]] the place where we can relax.",0.013630867004394531,0.9562892317771912,1,0,1,55,"Successful"
"Jack is the person with whom Jenny fell in love with.","Jack is the person with whom Jenny fell in love with.",0.9649490118026733,0.9649490118026733,1,1,0,1,"Skipped"
"There is a [[bench]] to sit on.","There is a [[justices]] to sit on.",0.012544631958007812,0.8303698301315308,1,0,1,13,"Successful"
"I met the [[man]] who grows peaches.","I met the [[mating]] who grows peaches.",0.04450041055679321,0.8053997159004211,1,0,1,56,"Successful"
"Which topic did you [[choose]] without getting his approval?","Which topic did you [[valda]] without getting his approval?",0.04115957021713257,0.8516415357589722,1,0,1,56,"Successful"
"Which topic did you get bored because Mary talked about?","Which topic did you get bored because Mary talked about?",0.7214773893356323,0.7214773893356323,1,1,0,1,"Skipped"
"That is the reason why he [[resigned]].","That is the reason why he [[renouncing]].",0.019250094890594482,0.9401474595069885,1,0,1,45,"Successful"
"It bothers me that John [[coughs]].","It bothers me that John [[sniffling]].",0.020092129707336426,0.9425308704376221,1,0,1,54,"Successful"
"To please John is [[easy]].","To please John is [[facilitate]].",0.060953736305236816,0.8567177057266235,1,0,1,18,"Successful"
"Kim is [[eager]] to please Tom.","Kim is [[wish]] to please Tom.",0.01196986436843872,0.9595738053321838,1,0,1,31,"Successful"
"That we [[invaded]] Iraq really bites.","That we [[storming]] Iraq really bites.",0.09634476900100708,0.7064288854598999,1,0,1,39,"Successful"
"It [[annoys]] me that Fido barks.","It [[bother]] me that Fido barks.",0.026091396808624268,0.6866554021835327,1,0,1,49,"Successful"
"Who achieved the best result was Angela.","Who achieved the best result was Angela.",0.9878362417221069,0.9878362417221069,1,1,0,1,"Skipped"
"It was the peasant girl who [[got]] it.","It was the peasant girl who [[arrived]] it.",0.013139188289642334,0.9613810777664185,1,0,1,55,"Successful"
"That [[kind]] of person is hard to find anyone to look after.","That [[homeroom]] of person is hard to find anyone to look after.",0.3150513768196106,0.9347018003463745,1,0,1,56,"Successful"
"A sick owl doesn't [[hunt]] mice.","A sick owl doesn't [[chasing]] mice.",0.014645576477050781,0.9449094533920288,1,0,1,36,"Successful"
"Each candidate who has interest in semantics will [[be]] admitted to the department.","Each candidate who has interest in semantics will [[pose]] admitted to the department.",0.01946777105331421,0.8598593473434448,1,0,1,39,"Successful"
"Each author whose [[contribution]] is written in any language other than English will [[provide]] a summary in [[English]].","Each author whose [[participating]] is written in any language other than English will [[providing]] a summary in [[British]].",0.021726608276367188,0.7387662529945374,1,0,1,103,"Successful"
"I'm [[sure]] we even got these tickets!","I'm [[security]] we even got these tickets!",0.0676690936088562,0.9479690790176392,1,0,1,42,"Successful"
"I'm even sure we [[got]] these tickets!","I'm even sure we [[is]] these tickets!",0.0668596625328064,0.9521381855010986,1,0,1,55,"Successful"
"It's not because I have any sympathy for urban guerillas that I [[helped]] him.","It's not because I have any sympathy for urban guerillas that I [[aiuto]] him.",0.08275330066680908,0.8773256540298462,1,0,1,60,"Successful"
"It isn't because Sue said anything bad about me that I'm angry.","It isn't because Sue said anything bad about me that I'm angry.",0.7986395359039307,0.7986395359039307,0,0,1,1,"Skipped"
"That he was hungry, John whined.","That he was hungry, John whined.",0.9462647438049316,0.9462647438049316,1,1,0,1,"Skipped"
"1 gave [[Mary]] after the party a [[book]].","1 gave [[Newlyweds]] after the party a [[guidebook]].",0.3349683880805969,0.754469096660614,0,1,0,66,"Successful"
"Because she's so pleasant, as for Mary I really like her.","Because she's so pleasant, as for Mary I really like her.",0.8723815679550171,0.8723815679550171,1,1,0,1,"Skipped"
"Though he may [[hate]] those that criticize Carter, it doesn't matter.","Though he may [[hating]] those that criticize Carter, it doesn't matter.",0.0190887451171875,0.8260264992713928,1,0,1,49,"Successful"
"[[With]] no job would John be happy.","[[Among]] no job would John be happy.",0.15204674005508423,0.8176039457321167,1,0,1,17,"Successful"
"I [[have]] much of the manuscript left to type.","I [[be]] much of the manuscript left to type.",0.026176750659942627,0.9094904661178589,1,0,1,40,"Successful"
"He's a more reliable man.","He's a more reliable man.",0.7755555510520935,0.7755555510520935,0,0,1,1,"Skipped"
"[[Any]] trouble is what I don't want.","[[No]] trouble is what I don't want.",0.3394767642021179,0.7293241620063782,0,1,0,10,"Successful"
"They may [[grow]] as [[high]] as bamboo.","They may [[augmented]] as [[uppermost]] as bamboo.",0.025071799755096436,0.8900287747383118,1,0,1,78,"Successful"
"Some of them [[made]] as many errors as 20.","Some of them [[been]] as many errors as 20.",0.09963858127593994,0.8771673440933228,1,0,1,56,"Successful"
"Sally [[kissed]] himself.","Sally [[cursed]] himself.",0.27427494525909424,0.9790480136871338,0,1,0,46,"Successful"
"Drew believes I [[think]] Rosie loves magazine ads.","Drew believes I [[believing]] Rosie loves magazine ads.",0.014198124408721924,0.9565801620483398,1,0,1,58,"Successful"
"Dave, [[Dan]], Erin, Jaime, and Alina [[left]].","Dave, [[Tam]], Erin, Jaime, and Alina [[going]].",0.016500532627105713,0.9159548878669739,1,0,1,36,"Successful"
"Hopefully, we'll make it through the winter without [[snow]].","Hopefully, we'll make it through the winter without [[colder]].",0.027915596961975098,0.8198731541633606,1,0,1,38,"Successful"
"Blue [[leather]] shows herself that Betsy is pretty.","Blue [[hag]] shows herself that Betsy is pretty.",0.4277673363685608,0.8996816873550415,0,1,0,47,"Successful"
"Gwen [[hit]] the baseball.","Gwen [[beating]] the baseball.",0.041535019874572754,0.9544108510017395,1,0,1,54,"Successful"
"I [[hit]] that you [[knew]] the [[answer]].","I [[befallen]] that you [[reckon]] the [[referee]].",0.041363537311553955,0.21618890762329102,0,0,0,140,"Failed"
"I've lost my [[wallet]] or I've [[lost]] my [[mind]].","I've lost my [[billfold]] or I've [[disappeared]] my [[idea]].",0.04344362020492554,0.7702259421348572,1,0,1,122,"Successful"
"It was a brand new car that he [[bought]].","It was a brand new car that he [[pimping]].",0.016475975513458252,0.9279325008392334,1,0,1,47,"Successful"
"He likes [[cookies]] and he [[hates]] crumb cake.","He likes [[witnesses]] and he [[dissing]] crumb cake.",0.021961688995361328,0.9281902313232422,1,0,1,86,"Successful"
"They chased the [[man]] with the car.","They chased the [[gus]] with the car.",0.018889546394348145,0.7922676801681519,1,0,1,54,"Successful"
"I didn't [[have]] a red cent.","I didn't [[was]] a red cent.",0.15745162963867188,0.9472305178642273,1,0,1,38,"Successful"
"the book of [[poems]] and from [[Blackwell]] takes a very long time to read.","the book of [[pinter]] and from [[Friedman]] takes a very long time to read.",0.13508707284927368,0.5448507070541382,0,1,0,59,"Successful"
"the one with a red cover takes a very long time to [[read]].","the one with a red cover takes a very long time to [[reads]].",0.11484098434448242,0.5860952138900757,1,0,1,26,"Successful"
"John has a [[fear]] of dogs.","John has a [[terrorized]] of dogs.",0.01202547550201416,0.9236626029014587,1,0,1,55,"Successful"
"The building's the [[roof]] is [[leaking]].","The building's the [[stopper]] is [[leaked]].",0.03864771127700806,0.13964134454727173,0,0,0,48,"Failed"
"the panther's the [[coat]] is [[dark]] black.","the panther's the [[capa]] is [[darker]] black.",0.06050330400466919,0.5633541345596313,0,1,0,98,"Successful"
"Colin asked if they could [[get]] a mortgage.","Colin asked if they could [[getting]] a mortgage.",0.011648476123809814,0.9329626560211182,1,0,1,55,"Successful"
"The man I saw get into the cab [[robbed]] the bank.","The man I saw get into the cab [[larceny]] the bank.",0.014135003089904785,0.9356619119644165,1,0,1,57,"Successful"
"I [[know]] you eat asparagus.","I [[am]] you eat asparagus.",0.015961408615112305,0.9564902186393738,1,0,1,55,"Successful"
"John's drum will always [[bother]] me.","John's drum will always [[interrupting]] me.",0.014985620975494385,0.7382516860961914,1,0,1,38,"Successful"
"An evil thought [[struck]] Dave.","An evil thought [[beating]] Dave.",0.013979852199554443,0.9492135643959045,1,0,1,56,"Successful"
"[[In]] the classroom John put the book on the table.","[[Orn]] the classroom John put the book on the table.",0.02511996030807495,0.9095484614372253,1,0,1,34,"Successful"
"Phillip [[gave]] the medal to the soldier.","Phillip [[been]] the medal to the soldier.",0.013368189334869385,0.9639753103256226,1,0,1,54,"Successful"
"[[Heidi]] [[thinks]] that Andy to [[eat]] [[salmon]] [[flavored]] [[candy]] [[bars]].","[[Neena]] [[believes]] that Andy to [[devour]] [[lox]] [[toffee]] [[candies]] [[ramps]].",0.05826300382614136,0.42166805267333984,0,0,0,267,"Failed"
"Heidi [[thinks]] that [[Andy]] should eat salmon flavored candy bars.","Heidi [[imagining]] that [[Indie]] should eat salmon flavored candy bars.",0.010975956916809082,0.9279394149780273,1,0,1,63,"Successful"
"He [[danced]].","He [[dancing]].",0.012094855308532715,0.959764301776886,1,0,1,21,"Successful"
"Did Calvin his homework?","Did Calvin his homework?",0.5337841510772705,0.5337841510772705,1,1,0,1,"Skipped"
"Sylvia was slapping Jeff upside the [[head]] in martial arts class.","Sylvia was slapping Jeff upside the [[presidente]] in martial arts class.",0.009850502014160156,0.8773324489593506,1,0,1,52,"Successful"
"If I am a rich man, I'd buy a diamond ring.","If I am a rich man, I'd buy a diamond ring.",0.9343717098236084,0.9343717098236084,1,1,0,1,"Skipped"
"[[If]] he were a rich man, he'd buy a diamond ring.","[[Upon]] he were a rich man, he'd buy a diamond ring.",0.07176792621612549,0.963547945022583,1,0,1,27,"Successful"
"[[John]] is likely to [[leave]].","[[June]] is likely to [[authorizing]].",0.01149284839630127,0.9626243114471436,1,0,1,73,"Successful"
"The [[manager]] laughed.","The [[steering]] laughed.",0.011997342109680176,0.8709255456924438,1,0,1,42,"Successful"
"Was [[sunk]].","Was [[submerged]].",0.41364604234695435,0.9081460237503052,0,1,0,51,"Successful"
"[[Who]] did you [[think]] kissed the [[gorilla]]?","[[Whoever]] did you [[devine]] kissed the [[henchmen]]?",0.022513628005981445,0.9231736660003662,1,0,1,69,"Successful"
"Have you [[seen]] my model airplane collection?","Have you [[seemed]] my model airplane collection?",0.01594829559326172,0.7258974313735962,1,0,1,53,"Successful"
"It [[seems]] that Lucy was mugged.","It [[gaze]] that Lucy was mugged.",0.01128840446472168,0.9598884582519531,1,0,1,22,"Successful"
"I ate a [[salad]] that was filled with lima beans.","I ate a [[sauteed]] that was filled with lima beans.",0.015058159828186035,0.7399630546569824,1,0,1,56,"Successful"
"There were four men arriving at the station when I [[pulled]] up.","There were four men arriving at the station when I [[withdrawing]] up.",0.02931797504425049,0.930804431438446,1,0,1,34,"Successful"
"Jean is reluctant to [[dance]].","Jean is reluctant to [[dancer]].",0.01201176643371582,0.9421848058700562,1,0,1,29,"Successful"
"I [[want]] her to dance.","I [[going]] her to dance.",0.011752426624298096,0.9638989567756653,1,0,1,54,"Successful"
"[[Jean]] persuaded [[Robert]].","[[Jeans]] persuaded [[Roberta]].",0.017050743103027344,0.7093851566314697,1,0,1,29,"Successful"
"Jean [[wants]] Bill to do the Macarena.","Jean [[did]] Bill to do the Macarena.",0.01772695779800415,0.9551211595535278,1,0,1,51,"Successful"
"The [[children]] admire their mother.","The [[childhood]] admire their mother.",0.018291711807250977,0.9546765089035034,1,0,1,46,"Successful"
"Who has Peter [[talked]] with?","Who has Peter [[mentioned]] with?",0.021779894828796387,0.8219724297523499,1,0,1,55,"Successful"
"Heidi [[likes]] her violin.","Heidi [[enjoying]] her violin.",0.015033841133117676,0.9472329020500183,1,0,1,30,"Successful"
"John thinks that Mary loves himself.","John thinks that Mary loves himself.",0.8240693807601929,0.8240693807601929,1,1,0,1,"Skipped"
