"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"an adorably [[whimsical]] [[comedy]] that [[deserves]] more than a passing twinkle .","an adorably [[skittish]] [[parody]] that [[deserved]] more than a passing twinkle .",0.016776084899902344,0.7187174558639526,1,0,1,13,"Successful"
"mushes the college-friends [[genre]] ( the [[big]] chill ) [[together]] with the contrivances and [[overwrought]] emotion of soap operas .","mushes the college-friends [[gender]] ( the [[enormous]] chill ) [[jointly]] with the contrivances and [[overworked]] emotion of soap operas .",0.007572352886199951,0.009944558143615723,0,0,0,18,"Failed"
"as pedestrian as they come .","as pedestrian as they come .",0.1928667426109314,0.1928667426109314,0,0,0,5,"Failed"
"for this sort of thing to work , we need agile [[performers]] , but the [[proficient]] , [[dull]] sorvino has no light [[touch]] , and rodan is out of his league .","for this sort of thing to work , we need agile [[artist]] , but the [[skilful]] , [[drab]] sorvino has no light [[toque]] , and rodan is out of his league .",0.015689074993133545,0.057829976081848145,0,0,0,19,"Failed"
"watching "" ending "" is too [[often]] like looking over the [[outdated]] [[clothes]] and plastic knickknacks at your neighbor's garage sale . you can't [[believe]] anyone would really buy this stuff .","watching "" ending "" is too [[normally]] like looking over the [[antiquated]] [[outfits]] and plastic knickknacks at your neighbor's garage sale . you can't [[think]] anyone would really buy this stuff .",0.008533596992492676,0.01699221134185791,0,0,0,37,"Failed"
"an [[ideal]] [[love]] story for those intolerant of the more common saccharine genre .","an [[idealistic]] [[loves]] story for those intolerant of the more common saccharine genre .",0.007098734378814697,0.014192461967468262,1,1,1,5,"Failed"
"the sort of picture in which , whenever one of the characters has some serious soul searching to do , they go to a picture-perfect beach during sunset .","the sort of picture in which , whenever one of the characters has some serious soul searching to do , they go to a picture-perfect beach during sunset .",0.5314240455627441,0.5314240455627441,1,1,0,1,"Skipped"
"even if the naipaul [[original]] remains the [[real]] masterpiece , the movie [[possesses]] its own languorous [[charm]] .","even if the naipaul [[upfront]] remains the [[actual]] masterpiece , the movie [[possessed]] its own languorous [[amulet]] .",0.007256507873535156,0.2518256902694702,1,1,1,22,"Failed"
"this is a [[movie]] that [[refreshes]] the mind and spirit along with the body , so [[original]] is its content , look , and style .","this is a [[movies]] that [[refresh]] the mind and spirit along with the body , so [[initial]] is its content , look , and style .",0.003961324691772461,0.013577938079833984,1,1,1,7,"Failed"
"the big finish is a [[bit]] like getting all excited about a chocolate eclair and then biting into it and finding the [[filling]] [[missing]] .","the big finish is a [[bite]] like getting all excited about a chocolate eclair and then biting into it and finding the [[populate]] [[disappeared]] .",0.0178336501121521,0.26760637760162354,0,0,0,10,"Failed"
"this is a [[monumental]] [[achievement]] in practically every facet of [[inept]] filmmaking : joyless , idiotic , [[annoying]] , heavy-handed , visually atrocious , and often downright creepy .","this is a [[tremendous]] [[achievements]] in practically every facet of [[incapable]] filmmaking : joyless , idiotic , [[infuriating]] , heavy-handed , visually atrocious , and often downright creepy .",0.07508808374404907,0.8432846069335938,0,1,0,33,"Successful"
"there's [[something]] poignant about an [[artist]] of 90-plus years taking the [[effort]] to share his [[impressions]] of life and loss and time and art with us .","there's [[anything]] poignant about an [[artiste]] of 90-plus years taking the [[endeavor]] to share his [[printouts]] of life and loss and time and art with us .",0.006358802318572998,0.1800135374069214,1,1,1,19,"Failed"
"the histrionic muse still eludes madonna and , [[playing]] a charmless witch , she is [[merely]] a charmless [[witch]] .","the histrionic muse still eludes madonna and , [[playback]] a charmless witch , she is [[exclusively]] a charmless [[sorceress]] .",0.0708431601524353,0.2987496852874756,0,0,0,21,"Failed"
"strident and inelegant in its 'message-movie' posturing .","strident and inelegant in its 'message-movie' posturing .",0.6361894607543945,0.6361894607543945,1,1,0,1,"Skipped"
"[[nearly]] all the fundamentals you [[take]] for [[granted]] in most films are mishandled here .","[[roughly]] all the fundamentals you [[taking]] for [[awarded]] in most films are mishandled here .",0.026399850845336914,0.040948569774627686,0,0,0,18,"Failed"
"if the full monty was a freshman fluke , lucky break is [cattaneo] sophomore [[slump]] .","if the full monty was a freshman fluke , lucky break is [cattaneo] sophomore [[doldrums]] .",0.031608521938323975,0.15087610483169556,0,0,0,9,"Failed"
"an entertaining , if ultimately [[minor]] , thriller .","an entertaining , if ultimately [[marginal]] , thriller .",0.08126109838485718,0.7178486585617065,1,0,1,6,"Successful"
"a tired , [[predictable]] , bordering on [[offensive]] , waste of time , money and celluloid .","a tired , [[foreseeable]] , bordering on [[abusive]] , waste of time , money and celluloid .",0.006451308727264404,0.008015334606170654,0,0,0,5,"Failed"
"an "" o bruin , where art thou ? "" -style cross-country adventure . . . it has sporadic bursts of liveliness , some so-so slapstick and a few ear-pleasing songs on its soundtrack .","an "" o bruin , where art thou ? "" -style cross-country adventure . . . it has sporadic bursts of liveliness , some so-so slapstick and a few ear-pleasing songs on its soundtrack .",0.8900558948516846,0.8900558948516846,1,1,0,1,"Skipped"
"too [[long]] , and larded with exposition , this somber cop [[drama]] [[ultimately]] feels as flat as the scruffy sands of its titular [[community]] .","too [[longer]] , and larded with exposition , this somber cop [[opera]] [[finally]] feels as flat as the scruffy sands of its titular [[communities]] .",0.008111774921417236,0.010478973388671875,0,0,0,30,"Failed"
"a grittily [[beautiful]] [[film]] that [[looks]] , [[sounds]] , and feels more like an extended , open-ended poem than a traditionally structured story .","a grittily [[magnifique]] [[movie]] that [[seems]] , [[noises]] , and feels more like an extended , open-ended poem than a traditionally structured story .",0.011439979076385498,0.8013467788696289,1,0,1,18,"Successful"
". . . you can be [[forgiven]] for [[realizing]] that you've spent the past 20 minutes looking at your watch and waiting for frida to just [[die]] already .",". . . you can be [[forgave]] for [[achieving]] that you've spent the past 20 minutes looking at your watch and waiting for frida to just [[dying]] already .",0.162739098072052,0.5404088497161865,0,1,0,17,"Successful"
"certainly not a good movie , but it wasn't horrible either .","certainly not a good movie , but it wasn't horrible either .",0.639012336730957,0.639012336730957,1,1,0,1,"Skipped"
"a muddle splashed with [[bloody]] beauty as [[vivid]] as any scorsese has ever [[given]] us .","a muddle splashed with [[bloodied]] beauty as [[alive]] as any scorsese has ever [[awarded]] us .",0.04097479581832886,0.20663398504257202,1,1,1,14,"Failed"
"ramsay and morton [[fill]] this character [[study]] with [[poetic]] force and buoyant feeling .","ramsay and morton [[populate]] this character [[studies]] with [[poet]] force and buoyant feeling .",0.003621995449066162,0.005091607570648193,1,1,1,7,"Failed"
"those of you who don't believe in santa claus probably also think that sequels can never capture the magic of the original . well , this movie proves you wrong on both counts .","those of you who don't believe in santa claus probably also think that sequels can never capture the magic of the original . well , this movie proves you wrong on both counts .",0.8362709879875183,0.8362709879875183,0,0,1,1,"Skipped"
"in [[gleefully]] , thumpingly hyperbolic terms , it covers just about every cliche in the compendium about crass , jaded movie types and the phony baloney movie biz .","in [[joyously]] , thumpingly hyperbolic terms , it covers just about every cliche in the compendium about crass , jaded movie types and the phony baloney movie biz .",0.29724228382110596,0.589447557926178,0,1,0,2,"Successful"
"made-up lampoons the moviemaking process itself , while shining a not particularly flattering spotlight on america's skin-deep notions of pulchritude .","made-up lampoons the moviemaking process itself , while shining a not particularly flattering spotlight on america's skin-deep notions of pulchritude .",0.7554979920387268,0.7554979920387268,0,0,1,1,"Skipped"
"both a detective [[story]] and a romance spiced with the [[intrigue]] of academic skullduggery and [[politics]] .","both a detective [[conte]] and a romance spiced with the [[plot]] of academic skullduggery and [[politician]] .",0.026792943477630615,0.13749444484710693,1,1,1,15,"Failed"
"[[totally]] overwrought , deeply biased , and [[wholly]] designed to make you feel [[guilty]] about ignoring what the filmmakers clearly believe are the greatest musicians of all time .","[[fully]] overwrought , deeply biased , and [[abundantly]] designed to make you feel [[culpable]] about ignoring what the filmmakers clearly believe are the greatest musicians of all time .",0.026225149631500244,0.6465799808502197,0,1,0,29,"Successful"
"reminiscent of alfred hitchcock's thrillers , most of the scary parts in 'signs' occur while waiting for things to happen .","reminiscent of alfred hitchcock's thrillers , most of the scary parts in 'signs' occur while waiting for things to happen .",0.9283868074417114,0.9283868074417114,0,0,1,1,"Skipped"
"as saccharine as it is disposable .","as saccharine as it is disposable .",0.03723269701004028,0.03723269701004028,0,0,0,1,"Failed"
"even after 90 minutes of playing opposite each other bullock and grant still look [[ill]] at ease sharing the same scene . what should have been a painless time-killer becomes [[instead]] a grating [[endurance]] [[test]] .","even after 90 minutes of playing opposite each other bullock and grant still look [[patient]] at ease sharing the same scene . what should have been a painless time-killer becomes [[conversely]] a grating [[steadfastness]] [[essays]] .",0.019706904888153076,0.3245992660522461,0,0,0,14,"Failed"
"move over bond ; this girl deserves a sequel .","move over bond ; this girl deserves a sequel .",0.7340133786201477,0.7340133786201477,0,0,1,1,"Skipped"
"[[ultimately]] this is a [[frustrating]] [[patchwork]] : an uneasy marriage of louis begley's source novel ( about schmidt ) and an [[old]] payne screenplay .","[[lastly]] this is a [[disappointed]] [[mosaic]] : an uneasy marriage of louis begley's source novel ( about schmidt ) and an [[longtime]] payne screenplay .",0.011145591735839844,0.06525802612304688,0,0,0,15,"Failed"
"skin of man gets a few cheap shocks from its kids-in-peril theatrics , but it [[also]] taps into the [[primal]] [[fears]] of young people trying to cope with the mysterious and [[brutal]] nature of adults .","skin of man gets a few cheap shocks from its kids-in-peril theatrics , but it [[apart]] taps into the [[primordial]] [[misgivings]] of young people trying to cope with the mysterious and [[brute]] nature of adults .",0.007200479507446289,0.1866474747657776,1,1,1,21,"Failed"
"does [[anyone]] much [[think]] the central [[story]] of brendan behan is that he was a bisexual [[sweetheart]] before he took to drink ?","does [[person]] much [[believe]] the central [[storytelling]] of brendan behan is that he was a bisexual [[beloved]] before he took to drink ?",0.17189210653305054,0.5220279693603516,0,1,0,35,"Successful"
"far-fetched [[premise]] , [[convoluted]] [[plot]] , and thematic mumbo jumbo about [[destiny]] and redemptive love .","far-fetched [[hypothesis]] , [[complicated]] [[intrigue]] , and thematic mumbo jumbo about [[fates]] and redemptive love .",0.007512688636779785,0.01653432846069336,0,0,0,12,"Failed"
"further [[sad]] evidence that tom tykwer , director of the resonant and sense-spinning run lola run , has turned out to be a one-trick pony -- a maker of softheaded metaphysical claptrap .","further [[sorrowful]] evidence that tom tykwer , director of the resonant and sense-spinning run lola run , has turned out to be a one-trick pony -- a maker of softheaded metaphysical claptrap .",0.044629693031311035,0.5865585803985596,0,1,0,7,"Successful"
"a reworking of die hard and cliffhanger but it's [[nowhere]] near as exciting as either .","a reworking of die hard and cliffhanger but it's [[somewhere]] near as exciting as either .",0.1391715407371521,0.501810610294342,0,1,0,3,"Successful"
"this [[quiet]] , introspective and [[entertaining]] independent is worth [[seeking]] .","this [[silent]] , introspective and [[amusing]] independent is worth [[striving]] .",0.005302786827087402,0.02109360694885254,1,1,1,11,"Failed"
"as earnest as a community-college advertisement , american chai is enough to make you put away the guitar , sell the amp , and apply to medical school .","as earnest as a community-college advertisement , american chai is enough to make you put away the guitar , sell the amp , and apply to medical school .",0.5314388275146484,0.5314388275146484,1,1,0,1,"Skipped"
"a visionary marvel , but it's lacking a depth in storytelling usually found in anime like this .","a visionary marvel , but it's lacking a depth in storytelling usually found in anime like this .",0.9755493402481079,0.9755493402481079,0,0,1,1,"Skipped"
"the hanukkah spirit [[seems]] [[fried]] in pork .","the hanukkah spirit [[seem]] [[toasted]] in pork .",0.07823216915130615,0.3574014902114868,0,0,0,6,"Failed"
"the [[best]] thing i can say about this film is that i can't wait to see what the director does next .","the [[better]] thing i can say about this film is that i can't wait to see what the director does next .",0.3961474299430847,0.5465987920761108,1,0,1,6,"Successful"
"if you can keep your eyes open amid all the blood and gore , you'll [[see]] del toro has [[brought]] [[unexpected]] [[gravity]] to blade ii .","if you can keep your eyes open amid all the blood and gore , you'll [[seeing]] del toro has [[made]] [[unintended]] [[gravitation]] to blade ii .",0.040910422801971436,0.4701892137527466,1,1,1,10,"Failed"
"dense , [[exhilarating]] [[documentary]] .","dense , [[enthralling]] [[documentaries]] .",0.0036166906356811523,0.004812896251678467,1,1,1,5,"Failed"
"in his determination to lighten the heavy subject matter , silberling also , to a certain [[extent]] , trivializes the [[movie]] with too [[many]] [[nervous]] gags and pratfalls .","in his determination to lighten the heavy subject matter , silberling also , to a certain [[vastness]] , trivializes the [[films]] with too [[multiple]] [[edgy]] gags and pratfalls .",0.008625686168670654,0.014320135116577148,0,0,0,20,"Failed"
"visually exciting sci-fi film which suffers from a lackluster screenplay .","visually exciting sci-fi film which suffers from a lackluster screenplay .",0.879215657711029,0.879215657711029,1,1,0,1,"Skipped"
"the 3-d [[vistas]] from orbit , with the space station [[suspended]] like a huge set of wind chimes over the great blue globe , are stanzas of breathtaking , awe-inspiring [[visual]] [[poetry]] .","the 3-d [[opinion]] from orbit , with the space station [[suspending]] like a huge set of wind chimes over the great blue globe , are stanzas of breathtaking , awe-inspiring [[optic]] [[verse]] .",0.0050048828125,0.008463621139526367,1,1,1,18,"Failed"
"those eternally devoted to the insanity of black will have an intermittently good time . feel free to go get popcorn whenever he's not onscreen .","those eternally devoted to the insanity of black will have an intermittently good time . feel free to go get popcorn whenever he's not onscreen .",0.8804142475128174,0.8804142475128174,1,1,0,1,"Skipped"
"a [[formula]] family tearjerker [[told]] with a [[heavy]] irish brogue . . . accentuating , [[rather]] than muting , the plot's saccharine thrust .","a [[formulas]] family tearjerker [[tells]] with a [[weighty]] irish brogue . . . accentuating , [[somewhat]] than muting , the plot's saccharine thrust .",0.06493985652923584,0.3129146695137024,0,0,0,13,"Failed"
"the comedy makes social commentary more [[palatable]] .","the comedy makes social commentary more [[acceptable]] .",0.45210903882980347,0.6782931089401245,1,0,1,4,"Successful"
"the [[trouble]] is , its filmmakers [[run]] out of [[clever]] ideas and visual gags about halfway through .","the [[troubles]] is , its filmmakers [[execute]] out of [[shrewd]] ideas and visual gags about halfway through .",0.007153213024139404,0.0693923830986023,0,0,0,11,"Failed"
"i could have [[used]] my two hours [[better]] watching being john malkovich again .","i could have [[utilizing]] my two hours [[nicer]] watching being john malkovich again .",0.14229506254196167,0.4256330132484436,0,0,0,13,"Failed"
"satisfyingly scarifying , fresh and old-fashioned at the same [[time]] .","satisfyingly scarifying , fresh and old-fashioned at the same [[times]] .",0.005626320838928223,0.005902886390686035,1,1,1,4,"Failed"
"like many western action films , this thriller is too loud and thoroughly overbearing , but its heartfelt concern about north korea's recent past and south korea's future adds a much [[needed]] moral [[weight]] .","like many western action films , this thriller is too loud and thoroughly overbearing , but its heartfelt concern about north korea's recent past and south korea's future adds a much [[required]] moral [[underweight]] .",0.028954684734344482,0.6811080574989319,1,0,1,8,"Successful"
"[[full]] of surprises .","[[fullest]] of surprises .",0.01067817211151123,0.011285364627838135,1,1,1,2,"Failed"
"in my opinion , analyze that is not as funny or entertaining as analyze this , but it is a [[respectable]] sequel .","in my opinion , analyze that is not as funny or entertaining as analyze this , but it is a [[reputable]] sequel .",0.08983784914016724,0.6672612428665161,1,0,1,3,"Successful"
"the dramatic scenes are [[frequently]] unintentionally [[funny]] , and the action sequences -- clearly the main [[event]] -- are [[surprisingly]] uninvolving .","the dramatic scenes are [[often]] unintentionally [[hilarious]] , and the action sequences -- clearly the main [[happenings]] -- are [[stunningly]] uninvolving .",0.017844736576080322,0.17927026748657227,0,0,0,31,"Failed"
"the [[film]] is all over the place , really . it dabbles all [[around]] , never [[gaining]] much [[momentum]] .","the [[films]] is all over the place , really . it dabbles all [[about]] , never [[win]] much [[dynamism]] .",0.007260024547576904,0.009359240531921387,0,0,0,16,"Failed"
"the 70-year-old godard has become , to judge from in praise of love , the [[sort]] of bitter old crank who sits behind his light meter and harangues the supposed injustices of the artistic world-at-large without doing all that much to [[correct]] them .","the 70-year-old godard has become , to judge from in praise of love , the [[kind]] of bitter old crank who sits behind his light meter and harangues the supposed injustices of the artistic world-at-large without doing all that much to [[rightness]] them .",0.24588465690612793,0.6058641076087952,0,1,0,14,"Successful"
"by the end of it all i sort of loved the people onscreen , even though i could not stand them . perhaps the film should be seen as a conversation starter . it's not an easy one to review .","by the end of it all i sort of loved the people onscreen , even though i could not stand them . perhaps the film should be seen as a conversation starter . it's not an easy one to review .",0.5109416246414185,0.5109416246414185,1,1,0,1,"Skipped"
"[[smith]] [[finds]] amusing juxtapositions that [[justify]] his exercise .","[[smiths]] [[deems]] amusing juxtapositions that [[justified]] his exercise .",0.045959413051605225,0.257574200630188,1,1,1,15,"Failed"
"you never know where [[changing]] lanes is going to [[take]] you but it's a [[heck]] of a ride . samuel l . jackson is one of the [[best]] actors there is .","you never know where [[altering]] lanes is going to [[taking]] you but it's a [[devil]] of a ride . samuel l . jackson is one of the [[optimum]] actors there is .",0.009941279888153076,0.041431963443756104,1,1,1,16,"Failed"
"this is an [[elegantly]] balanced movie -- every member of the ensemble has something fascinating to do -- that doesn't [[reveal]] even a hint of artifice .","this is an [[neatly]] balanced movie -- every member of the ensemble has something fascinating to do -- that doesn't [[unveils]] even a hint of artifice .",0.07888954877853394,0.77656090259552,1,0,1,15,"Successful"
"the [[story]] is far-flung , illogical , and plain [[stupid]] .","the [[tale]] is far-flung , illogical , and plain [[nonsensical]] .",0.006394505500793457,0.008682727813720703,0,0,0,7,"Failed"
"as a [[thoughtful]] and [[unflinching]] [[examination]] of an alternative lifestyle , sex with strangers is a [[success]] .","as a [[pensive]] and [[unshakable]] [[exam]] of an alternative lifestyle , sex with strangers is a [[avail]] .",0.004207134246826172,0.049173057079315186,1,1,1,25,"Failed"
"this is a children's film in the truest sense . it's packed with adventure and a worthwhile environmental message , so it's great for the kids . parents , on the other hand , will be ahead of the plot at all times , and there isn't enough clever innuendo to fil","this is a children's film in the truest sense . it's packed with adventure and a worthwhile environmental message , so it's great for the kids . parents , on the other hand , will be ahead of the plot at all times , and there isn't enough clever innuendo to fil",0.756436824798584,0.756436824798584,1,1,0,1,"Skipped"
"the [[strength]] of the film [[lies]] in its two central performances by sven wollter as the stricken composer and viveka seldahl as his desperate violinist wife .","the [[fortitude]] of the film [[lying]] in its two central performances by sven wollter as the stricken composer and viveka seldahl as his desperate violinist wife .",0.008718550205230713,0.8994261026382446,1,0,1,7,"Successful"
"this [[gorgeous]] epic is [[guaranteed]] to [[lift]] the [[spirits]] of the whole family .","this [[fantastic]] epic is [[ensure]] to [[lifted]] the [[wits]] of the whole family .",0.004787802696228027,0.015154838562011719,1,1,1,28,"Failed"
"the movie's [[downfall]] is to [[substitute]] [[plot]] for personality . it doesn't really know or care about the characters , and uses them as [[markers]] for a series of preordained events .","the movie's [[demise]] is to [[surrogate]] [[intrigue]] for personality . it doesn't really know or care about the characters , and uses them as [[marker]] for a series of preordained events .",0.008408069610595703,0.015588223934173584,0,0,0,16,"Failed"
"what's so striking about jolie's performance is that she never [[lets]] her character become a caricature -- not even with that radioactive hair .","what's so striking about jolie's performance is that she never [[enables]] her character become a caricature -- not even with that radioactive hair .",0.039248108863830566,0.8084021806716919,1,0,1,8,"Successful"
"overburdened with [[complicated]] [[plotting]] and banal [[dialogue]]","overburdened with [[difficult]] [[conspiring]] and banal [[talks]]",0.007595479488372803,0.026782751083374023,0,0,0,18,"Failed"
"mariah carey gives us another peek at some of the magic we saw in glitter here in wisegirls .","mariah carey gives us another peek at some of the magic we saw in glitter here in wisegirls .",0.9712761640548706,0.9712761640548706,1,1,0,1,"Skipped"
". . . in the [[pile]] of [[useless]] actioners from mtv [[schmucks]] who don't know how to tell a [[story]] for more than four minutes .",". . . in the [[heap]] of [[dispensable]] actioners from mtv [[imbeciles]] who don't know how to tell a [[stories]] for more than four minutes .",0.006955325603485107,0.011574625968933105,0,0,0,19,"Failed"
"how i killed my father would be a rarity in hollywood . it's an actor's [[showcase]] that [[accomplishes]] its primary goal without the use of special effects , but [[rather]] by [[emphasizing]] the characters -- including the supporting ones .","how i killed my father would be a rarity in hollywood . it's an actor's [[demonstrating]] that [[achieves]] its primary goal without the use of special effects , but [[fairly]] by [[stressed]] the characters -- including the supporting ones .",0.03040987253189087,0.22631120681762695,1,1,1,22,"Failed"
"the santa [[clause]] 2 is a [[barely]] [[adequate]] babysitter for older kids , but i've [[got]] to give it thumbs down .","the santa [[provisions]] 2 is a [[hardly]] [[suffice]] babysitter for older kids , but i've [[gets]] to give it thumbs down .",0.1010599136352539,0.31861215829849243,0,0,0,15,"Failed"
"it's [[nice]] to see piscopo again after all these [[years]] , and chaykin and headly are priceless .","it's [[pleasurable]] to see piscopo again after all these [[olds]] , and chaykin and headly are priceless .",0.07193398475646973,0.2256949543952942,1,1,1,10,"Failed"
"not a strike against yang's similarly themed yi yi , but i [[found]] what time ? to be more engaging on an emotional level , funnier , and on the [[whole]] less detached .","not a strike against yang's similarly themed yi yi , but i [[detected]] what time ? to be more engaging on an emotional level , funnier , and on the [[total]] less detached .",0.42466622591018677,0.5130605697631836,1,0,1,12,"Successful"
"a [[metaphor]] for a modern-day urban china [[searching]] for its identity .","a [[analogy]] for a modern-day urban china [[researching]] for its identity .",0.06608414649963379,0.2995709180831909,1,1,1,5,"Failed"
"a film without surprise geared toward maximum comfort and familiarity .","a film without surprise geared toward maximum comfort and familiarity .",0.9827893972396851,0.9827893972396851,1,1,0,1,"Skipped"
"a [[forceful]] [[drama]] of an alienated executive who re-invents himself .","a [[emphatic]] [[theatrical]] of an alienated executive who re-invents himself .",0.005922555923461914,0.6153298616409302,1,0,1,16,"Successful"
"[[intensely]] romantic , thought-provoking and even an [[engaging]] [[mystery]] .","[[intently]] romantic , thought-provoking and even an [[participate]] [[riddle]] .",0.0043163299560546875,0.012057602405548096,1,1,1,9,"Failed"
"in the director's cut , the film is not only a love song to the movies but it also is more [[fully]] an [[example]] of the kind of [[lush]] , all-enveloping movie experience it rhapsodizes .","in the director's cut , the film is not only a love song to the movies but it also is more [[altogether]] an [[case]] of the kind of [[opulent]] , all-enveloping movie experience it rhapsodizes .",0.02847212553024292,0.5220322012901306,1,0,1,17,"Successful"
"you cannot [[guess]] why the cast and crew didn't sign a pact to burn the [[negative]] and the [[script]] and pretend the [[whole]] thing never existed .","you cannot [[suppose]] why the cast and crew didn't sign a pact to burn the [[bad]] and the [[hyphen]] and pretend the [[together]] thing never existed .",0.04146122932434082,0.1535186767578125,0,0,0,28,"Failed"
"a [[vivid]] , [[spicy]] footnote to history , and a movie that grips and [[holds]] you in rapt attention from start to [[finish]] .","a [[lifelike]] , [[pungent]] footnote to history , and a movie that grips and [[held]] you in rapt attention from start to [[finishing]] .",0.0033870339393615723,0.005292534828186035,1,1,1,7,"Failed"
"very predictable but [[still]] entertaining","very predictable but [[yet]] entertaining",0.015579283237457275,0.039231061935424805,1,1,1,3,"Failed"
"the film , like jimmy's routines , could use a few good laughs .","the film , like jimmy's routines , could use a few good laughs .",0.7690607309341431,0.7690607309341431,1,1,0,1,"Skipped"
"narc is all [[menace]] and atmosphere .","narc is all [[menacing]] and atmosphere .",0.05545157194137573,0.9544921517372131,0,1,0,12,"Successful"
"oddly , the film isn't nearly as downbeat as it sounds , but [[strikes]] a tone that's [[alternately]] melancholic , hopeful and [[strangely]] [[funny]] .","oddly , the film isn't nearly as downbeat as it sounds , but [[bombard]] a tone that's [[otherwise]] melancholic , hopeful and [[suspiciously]] [[comical]] .",0.005457758903503418,0.6527218222618103,1,0,1,24,"Successful"
"a [[genuinely]] [[funny]] ensemble comedy that [[also]] [[asks]] its audience -- in a heartwarming , nonjudgmental kind of way -- to consider what we value in our daily lives .","a [[actually]] [[comical]] ensemble comedy that [[similarly]] [[demands]] its audience -- in a heartwarming , nonjudgmental kind of way -- to consider what we value in our daily lives .",0.005813717842102051,0.45141345262527466,1,1,1,32,"Failed"
"it's [[supposed]] to be post-feminist breezy but [[ends]] up as [[tedious]] as the chatter of parrots [[raised]] on oprah .","it's [[suspected]] to be post-feminist breezy but [[terminates]] up as [[monotonous]] as the chatter of parrots [[risen]] on oprah .",0.01068657636642456,0.02112424373626709,0,0,0,15,"Failed"
"a [[passionately]] inquisitive [[film]] [[determined]] to uncover the truth and hopefully inspire action .","a [[enthusiastically]] inquisitive [[movie]] [[ascertained]] to uncover the truth and hopefully inspire action .",0.004404842853546143,0.025204241275787354,1,1,1,9,"Failed"
"like a [[bad]] improvisation exercise , the superficially written [[characters]] ramble on tediously about their [[lives]] , loves and the [[art]] they're struggling to create .","like a [[wicked]] improvisation exercise , the superficially written [[nature]] ramble on tediously about their [[life]] , loves and the [[artistry]] they're struggling to create .",0.009821176528930664,0.4705233573913574,0,0,0,25,"Failed"
"scherfig's light-hearted [[profile]] of [[emotional]] desperation is achingly honest and [[delightfully]] [[cheeky]] .","scherfig's light-hearted [[profiling]] of [[affective]] desperation is achingly honest and [[pleasantly]] [[brazen]] .",0.0037717819213867188,0.007454216480255127,1,1,1,13,"Failed"
"passion , melodrama , [[sorrow]] , laugther , and [[tears]] [[cascade]] over the screen effortlessly . . .","passion , melodrama , [[woe]] , laugther , and [[sobs]] [[waterfall]] over the screen effortlessly . . .",0.01041102409362793,0.11066818237304688,1,1,1,12,"Failed"
"[[throws]] in [[enough]] [[clever]] and unexpected [[twists]] to make the formula feel fresh .","[[castings]] in [[sufficient]] [[brainy]] and unexpected [[spins]] to make the formula feel fresh .",0.008686840534210205,0.059165358543395996,1,1,1,8,"Failed"
"burns' fifth beer-soaked [[film]] [[feels]] in almost [[every]] possible way -- from the writing and direction to the soggy performances -- [[tossed]] off .","burns' fifth beer-soaked [[flick]] [[deems]] in almost [[any]] possible way -- from the writing and direction to the soggy performances -- [[threw]] off .",0.007197558879852295,0.008957386016845703,0,0,0,16,"Failed"
"shiner can certainly go the distance , but isn't world championship material","shiner can certainly go the distance , but isn't world championship material",0.9084749221801758,0.9084749221801758,0,0,1,1,"Skipped"
"a good-looking but [[ultimately]] [[pointless]] political thriller with plenty of action and [[almost]] no substance .","a good-looking but [[finally]] [[dispensable]] political thriller with plenty of action and [[hardly]] no substance .",0.007460892200469971,0.030494987964630127,0,0,0,27,"Failed"
"the master of disguise is [[awful]] . it's pauly shore [[awful]] . don't say you weren't warned .","the master of disguise is [[horrific]] . it's pauly shore [[frightful]] . don't say you weren't warned .",0.014332473278045654,0.6246788501739502,0,1,0,23,"Successful"
"the [[best]] didacticism is one carried by a strong sense of humanism , and bertrand tavernier's oft-brilliant safe [[conduct]] ( "" laissez-passer "" ) wears its heart on its sleeve .","the [[better]] didacticism is one carried by a strong sense of humanism , and bertrand tavernier's oft-brilliant safe [[behaviour]] ( "" laissez-passer "" ) wears its heart on its sleeve .",0.011146783828735352,0.03435772657394409,1,1,1,17,"Failed"
"finely [[crafted]] , finely [[written]] , exquisitely [[performed]]","finely [[worded]] , finely [[writes]] , exquisitely [[done]]",0.004835605621337891,0.007876455783843994,1,1,1,18,"Failed"
"too [[bad]] writer-director [[adam]] rifkin situates it all in a [[plot]] as musty as one of the golden eagle's carpets .","too [[wicked]] writer-director [[adams]] rifkin situates it all in a [[intrigue]] as musty as one of the golden eagle's carpets .",0.007317602634429932,0.1402965784072876,0,0,0,18,"Failed"
"the art direction and costumes are [[gorgeous]] and finely detailed , and kurys' direction is [[clever]] and insightful .","the art direction and costumes are [[sumptuous]] and finely detailed , and kurys' direction is [[canny]] and insightful .",0.004320025444030762,0.007830560207366943,1,1,1,36,"Failed"
"blade ii has a [[brilliant]] director and charismatic star , but it suffers from [[rampant]] [[vampire]] devaluation .","blade ii has a [[sublime]] director and charismatic star , but it suffers from [[runaway]] [[vamp]] devaluation .",0.13491886854171753,0.508041262626648,0,1,0,28,"Successful"
"spirit is a visual treat , and it takes chances that are bold by studio standards , but it [[lacks]] a strong narrative .","spirit is a visual treat , and it takes chances that are bold by studio standards , but it [[absence]] a strong narrative .",0.05280488729476929,0.9705612063407898,0,1,0,6,"Successful"
