"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"This flyer and that [[flyer]] differ.","This flyer and that [[tracts]] differ.",0.060219645500183105,0.8893287181854248,1,0,1,44,"Successful"
"This flyer and that flyer differ apart.","This flyer and that flyer differ apart.",0.9376227855682373,0.9376227855682373,1,1,0,1,"Skipped"
"The jeweller scribbled the contract with his name.","The jeweller scribbled the contract with his name.",0.5714079141616821,0.5714079141616821,1,1,0,1,"Skipped"
"The gardener grew that acorn into an oak tree.","The gardener grew that acorn into an oak tree.",0.5914652943611145,0.5914652943611145,0,0,1,1,"Skipped"
"I [[shaped]] a loaf.","I [[fashioned]] a loaf.",0.16721725463867188,0.8207488656044006,0,1,0,18,"Successful"
"The children [[amused]].","The children [[giggled]].",0.32454270124435425,0.9738101363182068,0,1,0,52,"Successful"
"Susan whispered the [[news]].","Susan whispered the [[journalism]].",0.3747899532318115,0.7741658091545105,1,0,1,21,"Successful"
"Susan [[whispered]] at Rachel.","Susan [[caressed]] at Rachel.",0.3177950382232666,0.9464783072471619,1,0,1,52,"Successful"
"Ellen said that [[melons]] were selling well.","Ellen said that [[bowler]] were selling well.",0.025225281715393066,0.8417971730232239,1,0,1,38,"Successful"
"Ellen said about the present conditions.","Ellen said about the present conditions.",0.7357898950576782,0.7357898950576782,1,1,0,1,"Skipped"
"Ellen [[warned]] Helen against skating on thin ice.","Ellen [[caveat]] Helen against skating on thin ice.",0.015444040298461914,0.8513180017471313,1,0,1,40,"Successful"
"Cynthia [[nibbled]] on the carrot .","Cynthia [[cupped]] on the carrot .",0.0850069522857666,0.9490780830383301,1,0,1,51,"Successful"
"Cynthia chewed.","Cynthia chewed.",0.8379231691360474,0.8379231691360474,1,1,0,1,"Skipped"
"Paul [[laughed]] at Mary.","Paul [[funny]] at Mary.",0.032023847103118896,0.9534704685211182,1,0,1,51,"Successful"
"[[Linda]] [[winked]] her lip.","[[Lori]] [[twitched]] her lip.",0.3728838562965393,0.9675031304359436,0,1,0,68,"Successful"
"My heart is [[pounding]] me.","My heart is [[overpowering]] me.",0.4475290775299072,0.9168726205825806,0,1,0,50,"Successful"
"Sharon [[fainted]] from hunger.","Sharon [[disappearance]] from hunger.",0.028231143951416016,0.9494296908378601,1,0,1,53,"Successful"
"The witch [[poisoned]] the children.","The witch [[toxicity]] the children.",0.021049082279205322,0.9481557607650757,1,0,1,19,"Successful"
"A grandfather clock [[ticked]] in the hallway.","A grandfather clock [[verify]] in the hallway.",0.047468483448028564,0.9568154811859131,1,0,1,41,"Successful"
"I squeaked the door.","I squeaked the door.",0.779347836971283,0.779347836971283,1,1,0,1,"Skipped"
"[[Over]] the [[fire]] there bubbled a fragrant stew.","[[Than]] the [[burnt]] there bubbled a fragrant stew.",0.024133384227752686,0.9428268074989319,1,0,1,65,"Successful"
"Soaring [[temperatures]] are predicted for this weekend.","Soaring [[warmed]] are predicted for this weekend.",0.06303775310516357,0.9509047865867615,1,0,1,35,"Successful"
"The fort fluttered with many flags.","The fort fluttered with many flags.",0.7007779479026794,0.7007779479026794,1,1,0,1,"Skipped"
"The [[voices]] [[echoed]] in the [[hall]].","The [[polling]] [[deafening]] in the [[holl]].",0.03222686052322388,0.9547959566116333,1,0,1,102,"Successful"
"The [[stream]] [[twists]] through the valley.","The [[torrents]] [[tendrils]] through the valley.",0.04076194763183594,0.7603992223739624,1,0,1,43,"Successful"
"There presented itself a wonderful opportunity yesterday.","There presented itself a wonderful opportunity yesterday.",0.9554227590560913,0.9554227590560913,1,1,0,1,"Skipped"
"A wonderful opportunity [[presented]] itself to him yesterday.","A wonderful opportunity [[submitting]] itself to him yesterday.",0.019856750965118408,0.6135090589523315,1,0,1,55,"Successful"
"[[Out]] of the [[box]] jumped a little white rabbit.","[[Besides]] of the [[pandora]] jumped a little white rabbit.",0.08565688133239746,0.9519121646881104,1,0,1,25,"Successful"
"Penny [[skated]] around the rink.","Penny [[skater]] around the rink.",0.023518919944763184,0.901764452457428,1,0,1,13,"Successful"
"Jackie accompanied Rose.","Jackie accompanied Rose.",0.5218003988265991,0.5218003988265991,0,0,1,1,"Skipped"
"[[many]] information was provided.","[[divergent]] information was provided.",0.0611802339553833,0.9034226536750793,0,1,0,36,"Successful"
"John offers [[many]] advice.","John offers [[considerable]] advice.",0.1037067174911499,0.9826599359512329,0,1,0,36,"Successful"
"The [[cake]] that Jones got was more delicious than the one that Smith got.","The [[cakes]] that Jones got was more delicious than the one that Smith got.",0.3042629361152649,0.7052717804908752,1,0,1,58,"Successful"
"We [[recommend]] to eat less cake and pastry.","We [[propositions]] to eat less cake and pastry.",0.298608660697937,0.9541874527931213,1,0,1,40,"Successful"
"I [[saw]] that gas can explode.","I [[suvs]] that gas can explode.",0.04322993755340576,0.9433614015579224,1,0,1,45,"Successful"
"He [[washed]] her.","He [[detergent]] her.",0.07085287570953369,0.9479339122772217,1,0,1,53,"Successful"
"Wash you!","Wash you!",0.9536087512969971,0.9536087512969971,1,1,0,1,"Skipped"
"They [[have]] no in.","They [[get]] no in.",0.0676921010017395,0.19585442543029785,0,0,0,36,"Failed"
"Some my jobs are in [[jeopardy]].","Some my jobs are in [[probabilities]].",0.3187217712402344,0.507198691368103,0,1,0,37,"Successful"
"It was the policeman met that several young students in the park last night.","It was the policeman met that several young students in the park last night.",0.5818111896514893,0.5818111896514893,1,1,0,1,"Skipped"
"did the policeman meet in the park?","did the policeman meet in the park?",0.8179932236671448,0.8179932236671448,0,0,1,1,"Skipped"
"John put old [[books]] in the box.","John put old [[accountant]] in the box.",0.03012174367904663,0.9197896122932434,1,0,1,44,"Successful"
"[[The]] monkeys proud of their leader.","[[Both]] monkeys proud of their leader.",0.40205228328704834,0.8712987303733826,0,1,0,6,"Successful"
"[[John]] sounded very.","[[Juana]] sounded very.",0.4903135895729065,0.5743502378463745,0,1,0,23,"Successful"
"I don't know if [[I]] should agree.","I don't know if [[me]] should agree.",0.0344201922416687,0.6985583305358887,1,0,1,7,"Successful"
"John bought a [[book]] on the table.","John bought a [[manuals]] on the table.",0.1475544571876526,0.8733413219451904,1,0,1,45,"Successful"
"John [[called]] the president a fool.","John [[request]] the president a fool.",0.027966201305389404,0.9440207481384277,1,0,1,55,"Successful"
"I forgot how good beer [[tastes]].","I forgot how good beer [[savoury]].",0.07424098253250122,0.9250680208206177,1,0,1,30,"Successful"
"[[This]] teacher is a [[genius]].","[[These]] teacher is a [[talents]].",0.023095130920410156,0.9269278645515442,1,0,1,26,"Successful"
"A good friend is [[remained]] to me by him.","A good friend is [[staying]] to me by him.",0.06688445806503296,0.5483986139297485,0,1,0,47,"Successful"
"John [[ate]] his noodle quietly.","John [[suppertime]] his noodle quietly.",0.05624645948410034,0.9494274258613586,1,0,1,54,"Successful"
"A smith [[hammered]] the metal.","A smith [[beverage]] the metal.",0.06854420900344849,0.9521649479866028,1,0,1,32,"Successful"
"Sandy [[removed]] her ballet shoes.","Sandy [[deleting]] her ballet shoes.",0.018294215202331543,0.8666799068450928,1,0,1,55,"Successful"
"This week will be a difficult one for [[us]].","This week will be a difficult one for [[we]].",0.03002876043319702,0.8723256587982178,1,0,1,10,"Successful"
"Benny worked in a shoe factory when he was a [[student]].","Benny worked in a shoe factory when he was a [[apprentices]].",0.028577208518981934,0.699322521686554,1,0,1,32,"Successful"
"Everyone [[hoped]] that she would sing.","Everyone [[awaited]] that she would sing.",0.056339263916015625,0.949571967124939,1,0,1,54,"Successful"
"[[This]] [[proved]] a decisive factor.","[[These]] [[proving]] a decisive factor.",0.14846652746200562,0.9418225288391113,1,0,1,57,"Successful"
"The crocodile [[devoured]] the doughnut.","The crocodile [[appetite]] the doughnut.",0.09299147129058838,0.8990741968154907,1,0,1,53,"Successful"
"John is [[afraid]] of Bill.","John is [[panic]] of Bill.",0.028552234172821045,0.9525244832038879,1,0,1,14,"Successful"
"[[John]] [[put]] under the bathtub.","[[Johns]] [[posed]] under the bathtub.",0.09642535448074341,0.7368457317352295,0,1,0,52,"Successful"
"John placed [[Kim]] behind the garage.","John placed [[Chin]] behind the garage.",0.049023568630218506,0.9460657835006714,1,0,1,13,"Successful"
"Kim depends for Sandy.","Kim depends for Sandy.",0.567777156829834,0.567777156829834,1,1,0,1,"Skipped"
"John [[put]] the book in the box.","John [[doing]] the book in the box.",0.03127133846282959,0.9482062458992004,1,0,1,34,"Successful"
"John [[taught]] English Syntax to new students.","John [[educator]] English Syntax to new students.",0.017748355865478516,0.9030964970588684,1,0,1,45,"Successful"
"John [[regards]] Bill as a good friend.","John [[matter]] Bill as a good friend.",0.05688190460205078,0.9467217326164246,1,0,1,25,"Successful"
"[[Kim]] [[put]] in the box.","[[Kam]] [[poses]] in the box.",0.15857452154159546,0.9051708579063416,0,1,0,41,"Successful"
"The chickens seem [[fond]] of the farmer.","The chickens seem [[genus]] of the farmer.",0.0887792706489563,0.9476348757743835,1,0,1,19,"Successful"
"The rules require that the [[executives]] be polite.","The rules require that the [[manage]] be polite.",0.02747642993927002,0.6574975252151489,1,0,1,52,"Successful"
"That Fred was unpopular nominated [[Bill]].","That Fred was unpopular nominated [[Banknotes]].",0.13758528232574463,0.6656631231307983,0,1,0,24,"Successful"
"They were taking a hard [[look]] at possible FTA.","They were taking a hard [[seems]] at possible FTA.",0.05836594104766846,0.940497100353241,1,0,1,57,"Successful"
"[[John]] [[paid]] me against the [[book]].","[[Juana]] [[treatments]] me against the [[passbook]].",0.0880919098854065,0.7832269072532654,0,1,0,110,"Successful"
"The committee will [[study]] the [[feasibility]] of setting up a national computer network.","The committee will [[considering]] the [[reachable]] of setting up a national computer network.",0.021892130374908447,0.9460867047309875,1,0,1,92,"Successful"
"We [[made]] them be rude.","We [[implemented]] them be rude.",0.35784846544265747,0.9516502618789673,1,0,1,55,"Successful"
"After reading the pamphlet, Judy [[threw]] it into the garbage can.","After reading the pamphlet, Judy [[pelting]] it into the garbage can.",0.05657297372817993,0.855502724647522,1,0,1,47,"Successful"
"[[Students]] studying English reads Conrad's [[Heart]] of Darkness while at university.","[[Learner]] studying English reads Conrad's [[Cardiology]] of Darkness while at university.",0.4053418040275574,0.6108062267303467,0,1,0,71,"Successful"
"I [[read]] some of the book.","I [[afl]] some of the book.",0.10200494527816772,0.9259180426597595,1,0,1,23,"Successful"
"[[Most]] of the fruit is rotten.","[[Stronger]] of the fruit is rotten.",0.03109419345855713,0.9435004591941833,1,0,1,13,"Successful"
"Neither of students failed.","Neither of students failed.",0.9731999039649963,0.9731999039649963,1,1,0,1,"Skipped"
"I drank some of water.","I drank some of water.",0.6833038330078125,0.6833038330078125,1,1,0,1,"Skipped"
"[[It]] is a golden hair.","[[He]] is a golden hair.",0.24583828449249268,0.7315567135810852,1,0,1,6,"Successful"
"The [[boy]] in the doorway waved to his father.","The [[copulate]] in the doorway waved to his father.",0.26722419261932373,0.8454106450080872,1,0,1,55,"Successful"
"That dog is so ferocious, it even [[tried]] to bite itself.","That dog is so ferocious, it even [[prosecuted]] to bite itself.",0.2852395176887512,0.9194645881652832,1,0,1,44,"Successful"
"[[He]] washed yourself.","[[It]] washed yourself.",0.12936937808990479,0.30469781160354614,0,0,0,56,"Failed"
"John is [[easy]] to please Kim.","John is [[effortless]] to please Kim.",0.3176930546760559,0.9069616794586182,0,1,0,13,"Successful"
"There seemed to be [[intelligent]].","There seemed to be [[cleverness]].",0.14784574508666992,0.8877041935920715,0,1,0,37,"Successful"
"John [[tried]] to please Stephen.","John [[prosecuted]] to please Stephen.",0.029098212718963623,0.9468364715576172,1,0,1,40,"Successful"
"We believed John to be a fountain in the park.","We believed John to be a fountain in the park.",0.8175604343414307,0.8175604343414307,1,1,0,1,"Skipped"
"[[It]] tries to leave the country.","[[He]] tries to leave the country.",0.2724992036819458,0.9625123143196106,0,1,0,7,"Successful"
"John [[tries]] to leave the country.","John [[pursuing]] to leave the country.",0.024738430976867676,0.9419733285903931,1,0,1,53,"Successful"
"Under the bed [[seems]] to be a fun place to hide.","Under the bed [[arise]] to be a fun place to hide.",0.1513264775276184,0.9447207450866699,1,0,1,25,"Successful"
"There is [[believed]] to be sheep in the park.","There is [[supposed]] to be sheep in the park.",0.42943334579467773,0.5811806917190552,0,1,0,46,"Successful"
"I [[hope]] to would [[study]] in France.","I [[amal]] to would [[inquiry]] in France.",0.06192666292190552,0.10393846035003662,0,0,0,107,"Failed"
"John can [[kick]] the ball.","John can [[kicking]] the ball.",0.026425063610076904,0.949407696723938,1,0,1,29,"Successful"
"John will rain tomorrow.","John will rain tomorrow.",0.7556491494178772,0.7556491494178772,1,1,0,1,"Skipped"
"We expect there to [[will]] rain.","We expect there to [[go]] rain.",0.06271898746490479,0.8138325810432434,0,1,0,36,"Successful"
"[[John]] was found in the office.","[[Johns]] was found in the office.",0.20173519849777222,0.8244920969009399,1,0,1,23,"Successful"
"Did the child be in the school?","Did the child be in the school?",0.9023093581199646,0.9023093581199646,1,1,0,1,"Skipped"
"It [[did]] not rain.","It [[gets]] not rain.",0.023838043212890625,0.9449838995933533,1,0,1,34,"Successful"
"John [[wants]] not to leave the town.","John [[envy]] not to leave the town.",0.017804324626922607,0.9296872615814209,1,0,1,52,"Successful"
"Mary [[likes]] to tour art galleries, but Bill hates to.","Mary [[amour]] to tour art galleries, but Bill hates to.",0.03462761640548706,0.9340222477912903,1,0,1,34,"Successful"
"They needn't [[take]] this exam.","They needn't [[adopts]] this exam.",0.04727667570114136,0.9399619102478027,1,0,1,33,"Successful"
"Ann may [[spend]] her vacation in Italy.","Ann may [[devoting]] her vacation in Italy.",0.018063604831695557,0.9515615105628967,1,0,1,33,"Successful"
"They [[love]] to play golf, but I do not.","They [[darlings]] to play golf, but I do not.",0.040133774280548096,0.9398595690727234,1,0,1,41,"Successful"
"[[George]] has spent a lot of money, hasn't he?","[[Georgia]] has spent a lot of money, hasn't he?",0.2955362796783447,0.5021725296974182,1,0,1,16,"Successful"
"As a [[statesman]], scarcely could he do anything worth mentioning.","As a [[polices]], scarcely could he do anything worth mentioning.",0.3588200807571411,0.9356536865234375,1,0,1,15,"Successful"
"We never [[found]] any of the unicorns.","We never [[finding]] any of the unicorns.",0.031902313232421875,0.9166679978370667,1,0,1,54,"Successful"
"One of Korea's most famous poets [[wrote]] these lines.","One of Korea's most famous poets [[typing]] these lines.",0.01690375804901123,0.5222161412239075,1,0,1,36,"Successful"
"[[Somebody]] apparently struck the unidentified victim during the early morning hours.","[[Individual]] apparently struck the unidentified victim during the early morning hours.",0.019602656364440918,0.8961703777313232,1,0,1,23,"Successful"
"The [[car]] was driven.","The [[automakers]] was driven.",0.11998134851455688,0.931596577167511,1,0,1,53,"Successful"
"Ricky can [[be]] relied on.","Ricky can [[is]] relied on.",0.06509488821029663,0.9548540115356445,1,0,1,34,"Successful"
"The bed was slept in.","The bed was slept in.",0.5877089500427246,0.5877089500427246,0,0,1,1,"Skipped"
"A pound was weighed by the [[book]].","A pound was weighed by the [[schoolbooks]].",0.3905729651451111,0.7322064638137817,0,1,0,45,"Successful"
"Who do you [[think]] Tom saw?","Who do you [[notions]] Tom saw?",0.035262227058410645,0.9485804438591003,1,0,1,55,"Successful"
"he had spent five thousand [[dollars]].","he had spent five thousand [[buck]].",0.08685386180877686,0.6612232327461243,1,0,1,25,"Successful"
"[[Fed]] [[knows]] which [[politician]] her to [[vote]] for.","[[Stoked]] [[recognises]] which [[politicians]] her to [[elections]] for.",0.04926079511642456,0.3985863924026489,0,0,0,66,"Failed"
"How did you guess that he [[fixed]] the computer?","How did you guess that he [[correcting]] the computer?",0.05071151256561279,0.9224139451980591,1,0,1,46,"Successful"
"The committee knows whose [[efforts]] to achieve peace the world should honor.","The committee knows whose [[operations]] to achieve peace the world should honor.",0.057557523250579834,0.5584943890571594,1,0,1,47,"Successful"
"Which house does your friend live?","Which house does your friend live?",0.8278309106826782,0.8278309106826782,1,1,0,1,"Skipped"
"the [[baker]] from whom I bought these bagels left.","the [[becker]] from whom I bought these bagels left.",0.42732614278793335,0.688355028629303,1,0,1,11,"Successful"
"I found the [[place]] where we can relax.","I found the [[put]] where we can relax.",0.07435673475265503,0.9455780386924744,1,0,1,27,"Successful"
"Jack is the person with whom Jenny fell in love with.","Jack is the person with whom Jenny fell in love with.",0.8887729048728943,0.8887729048728943,1,1,0,1,"Skipped"
"There is a bench to [[sit]] on.","There is a bench to [[sits]] on.",0.044100940227508545,0.9558244943618774,1,0,1,17,"Successful"
"I met the [[man]] who grows peaches.","I met the [[mens]] who grows peaches.",0.3756314516067505,0.9081208109855652,1,0,1,56,"Successful"
"Which topic did you [[choose]] without getting his approval?","Which topic did you [[selections]] without getting his approval?",0.12244057655334473,0.8123263120651245,1,0,1,56,"Successful"
"Which topic did you get bored because Mary talked about?","Which topic did you get bored because Mary talked about?",0.5089797973632812,0.5089797973632812,1,1,0,1,"Skipped"
"That is the reason why he [[resigned]].","That is the reason why he [[abandoning]].",0.03489106893539429,0.9450578689575195,1,0,1,45,"Successful"
"It [[bothers]] me that John coughs.","It [[disrupting]] me that John coughs.",0.032341957092285156,0.905778706073761,1,0,1,40,"Successful"
"To please John is [[easy]].","To please John is [[facilitate]].",0.03139448165893555,0.9501590132713318,1,0,1,18,"Successful"
"[[Kim]] is eager to please [[Tom]].","[[Chin]] is eager to please [[Tone]].",0.025172173976898193,0.8679995536804199,1,0,1,16,"Successful"
"[[That]] we invaded Iraq really bites.","[[This]] we invaded Iraq really bites.",0.2583295702934265,0.9322954416275024,1,0,1,7,"Successful"
"It [[annoys]] me that Fido barks.","It [[bother]] me that Fido barks.",0.06020838022232056,0.9199274182319641,1,0,1,49,"Successful"
"Who achieved the best result was Angela.","Who achieved the best result was Angela.",0.8877424597740173,0.8877424597740173,1,1,0,1,"Skipped"
"It was the peasant girl who [[got]] it.","It was the peasant girl who [[be]] it.",0.0270729660987854,0.8971284627914429,1,0,1,55,"Successful"
"That [[kind]] of person is hard to find anyone to look after.","That [[classifies]] of person is hard to find anyone to look after.",0.44021815061569214,0.9529752731323242,1,0,1,56,"Successful"
"A sick owl doesn't [[hunt]] mice.","A sick owl doesn't [[reaping]] mice.",0.05397331714630127,0.9330744743347168,1,0,1,36,"Successful"
"Each candidate who has interest in [[semantics]] will [[be]] admitted to the department.","Each candidate who has interest in [[abstractions]] will [[was]] admitted to the department.",0.019336283206939697,0.907569408416748,1,0,1,43,"Successful"
"Each author whose contribution is written in any language other than English will [[provide]] a [[summary]] in [[English]].","Each author whose contribution is written in any language other than English will [[providing]] a [[analytic]] in [[Lish]].",0.06386774778366089,0.8800780177116394,1,0,1,66,"Successful"
"I'm sure we even [[got]] these tickets!","I'm sure we even [[attains]] these tickets!",0.09546792507171631,0.9264854788780212,1,0,1,55,"Successful"
"I'm even sure we [[got]] these tickets!","I'm even sure we [[attains]] these tickets!",0.1452561616897583,0.9347190260887146,1,0,1,55,"Successful"
"It's not because I have any sympathy for urban guerillas that I helped him.","It's not because I have any sympathy for urban guerillas that I helped him.",0.5473829507827759,0.5473829507827759,0,0,1,1,"Skipped"
"It isn't because Sue said anything bad about me that I'm angry.","It isn't because Sue said anything bad about me that I'm angry.",0.6873506307601929,0.6873506307601929,0,0,1,1,"Skipped"
"That he was hungry, John whined.","That he was hungry, John whined.",0.8558011054992676,0.8558011054992676,1,1,0,1,"Skipped"
"1 gave Mary after the party a [[book]].","1 gave Mary after the party a [[brochure]].",0.4016597867012024,0.5575477480888367,0,1,0,45,"Successful"
"Because she's [[so]] [[pleasant]], as for Mary I [[really]] like her.","Because she's [[conversely]] [[scrumptious]], as for Mary I [[exactly]] like her.",0.21637660264968872,0.5447535514831543,0,1,0,115,"Successful"
"Though he may [[hate]] those that criticize Carter, it doesn't matter.","Though he may [[unpleasantness]] those that criticize Carter, it doesn't matter.",0.06352895498275757,0.8851914405822754,1,0,1,49,"Successful"
"With no job would [[John]] be happy.","With no job would [[Jun]] be happy.",0.4509836435317993,0.9443560838699341,1,0,1,23,"Successful"
"I have [[much]] of the manuscript left to type.","I have [[extremely]] of the manuscript left to type.",0.11788570880889893,0.9371280074119568,1,0,1,47,"Successful"
"He's a more [[reliable]] man.","He's a more [[reliably]] man.",0.268324077129364,0.8016068935394287,1,0,1,27,"Successful"
"Any trouble is what I don't want.","Any trouble is what I don't want.",0.8411949872970581,0.8411949872970581,1,1,0,1,"Skipped"
"They may grow as [[high]] as [[bamboo]].","They may grow as [[top]] as [[mustache]].",0.15142405033111572,0.7556778788566589,1,0,1,31,"Successful"
"Some of them [[made]] as many errors as 20.","Some of them [[been]] as many errors as 20.",0.22948616743087769,0.7337654232978821,1,0,1,56,"Successful"
"Sally kissed himself.","Sally kissed himself.",0.6951612234115601,0.6951612234115601,1,1,0,1,"Skipped"
"Drew believes I think [[Rosie]] loves magazine ads.","Drew believes I think [[Jennie]] loves magazine ads.",0.48015111684799194,0.5777533054351807,1,0,1,33,"Successful"
"[[Dave]], [[Dan]], Erin, Jaime, and [[Alina]] [[left]].","[[Iand]], [[Danielle]], Erin, Jaime, and [[Nena]] [[abandoning]].",0.014969110488891602,0.9519317746162415,1,0,1,89,"Successful"
"[[Hopefully]], we'll make it through the winter without snow.","[[Havent]], we'll make it through the winter without snow.",0.029170691967010498,0.6159412264823914,1,0,1,21,"Successful"
"Blue [[leather]] shows herself that Betsy is pretty.","Blue [[peel]] shows herself that Betsy is pretty.",0.29956871271133423,0.7589300274848938,0,1,0,47,"Successful"
"Gwen [[hit]] the baseball.","Gwen [[shelling]] the baseball.",0.02733480930328369,0.9423738718032837,1,0,1,54,"Successful"
"I [[hit]] that you knew the answer.","I [[assailed]] that you knew the answer.",0.07955038547515869,0.832466185092926,0,1,0,56,"Successful"
"I've [[lost]] my wallet or I've lost my mind.","I've [[lacks]] my wallet or I've lost my mind.",0.05630010366439819,0.921124279499054,1,0,1,51,"Successful"
"It was a brand new car that he [[bought]].","It was a brand new car that he [[pimping]].",0.035944342613220215,0.8893725275993347,1,0,1,47,"Successful"
"He likes cookies and he hates crumb [[cake]].","He likes cookies and he hates crumb [[shoemaker]].",0.07169854640960693,0.6909186840057373,1,0,1,57,"Successful"
"They chased the [[man]] with the car.","They chased the [[copulate]] with the car.",0.08102911710739136,0.7898268699645996,1,0,1,54,"Successful"
"I didn't [[have]] a red cent.","I didn't [[owns]] a red cent.",0.058505892753601074,0.944269597530365,1,0,1,38,"Successful"
"the book of [[poems]] and from Blackwell takes a very long time to read.","the book of [[velasquez]] and from Blackwell takes a very long time to read.",0.23093181848526,0.5671676993370056,0,1,0,57,"Successful"
"the one with a red cover [[takes]] a very long time to read.","the one with a red cover [[select]] a very long time to read.",0.351165771484375,0.9370441436767578,1,0,1,47,"Successful"
"John has a [[fear]] of dogs.","John has a [[panics]] of dogs.",0.022540509700775146,0.871580958366394,1,0,1,55,"Successful"
"The building's the [[roof]] is leaking.","The building's the [[sunroof]] is leaking.",0.1692301630973816,0.2611982226371765,0,0,0,48,"Failed"
"the panther's the [[coat]] is [[dark]] black.","the panther's the [[tablecloth]] is [[somber]] black.",0.40820014476776123,0.6113263964653015,0,1,0,100,"Successful"
"Colin [[asked]] if they could get a mortgage.","Colin [[application]] if they could get a mortgage.",0.032085955142974854,0.9449840188026428,1,0,1,55,"Successful"
"The man [[I]] saw get into the cab robbed the bank.","The man [[me]] saw get into the cab robbed the bank.",0.2331746220588684,0.5647446513175964,1,0,1,10,"Successful"
"I [[know]] you eat asparagus.","I [[acquaintances]] you eat asparagus.",0.023939430713653564,0.9285951852798462,1,0,1,55,"Successful"
"John's drum will always [[bother]] me.","John's drum will always [[interrupting]] me.",0.04304099082946777,0.9281407594680786,1,0,1,38,"Successful"
"An evil thought [[struck]] Dave.","An evil thought [[shelling]] Dave.",0.028064608573913574,0.9550926089286804,1,0,1,56,"Successful"
"In the classroom John [[put]] the book on the table.","In the classroom John [[doing]] the book on the table.",0.04868459701538086,0.9402321577072144,1,0,1,36,"Successful"
"Phillip [[gave]] the medal to the soldier.","Phillip [[been]] the medal to the soldier.",0.044895291328430176,0.9451411366462708,1,0,1,54,"Successful"
"[[Heidi]] [[thinks]] that [[Andy]] to [[eat]] salmon [[flavored]] [[candy]] [[bars]].","[[Benita]] [[believes]] that [[Andi]] to [[eaten]] salmon [[flavors]] [[caramels]] [[coffees]].",0.07230085134506226,0.43078428506851196,0,0,0,267,"Failed"
"Heidi [[thinks]] that Andy should eat salmon flavored candy bars.","Heidi [[brainchild]] that Andy should eat salmon flavored candy bars.",0.016637325286865234,0.7900464534759521,1,0,1,59,"Successful"
"He [[danced]].","He [[ballroom]].",0.04064905643463135,0.9543285965919495,1,0,1,21,"Successful"
"[[Did]] Calvin his [[homework]]?","[[Was]] Calvin his [[chore]]?",0.24918311834335327,0.9173030257225037,0,1,0,60,"Successful"
"Sylvia was slapping Jeff upside the [[head]] in martial arts class.","Sylvia was slapping Jeff upside the [[sir]] in martial arts class.",0.03937608003616333,0.5468775033950806,1,0,1,52,"Successful"
"If I am a rich man, I'd buy a diamond ring.","If I am a rich man, I'd buy a diamond ring.",0.9231691360473633,0.9231691360473633,1,1,0,1,"Skipped"
"[[If]] he were a rich man, he'd buy a diamond ring.","[[Upon]] he were a rich man, he'd buy a diamond ring.",0.12840217351913452,0.945993959903717,1,0,1,27,"Successful"
"[[John]] is likely to leave.","[[Johns]] is likely to leave.",0.015436828136444092,0.9040924906730652,1,0,1,23,"Successful"
"The manager [[laughed]].","The manager [[laughter]].",0.03997159004211426,0.9329420924186707,1,0,1,51,"Successful"
"[[Was]] sunk.","[[Be]] sunk.",0.11943048238754272,0.631104052066803,0,1,0,51,"Successful"
"[[Who]] did you think [[kissed]] the gorilla?","[[Whoever]] did you think [[goddammit]] the gorilla?",0.0266379714012146,0.8144863843917847,1,0,1,44,"Successful"
"Have you [[seen]] my model airplane collection?","Have you [[suvs]] my model airplane collection?",0.018765151500701904,0.8129649758338928,1,0,1,53,"Successful"
"It [[seems]] that Lucy was mugged.","It [[look]] that Lucy was mugged.",0.01930445432662964,0.9121408462524414,1,0,1,22,"Successful"
"I [[ate]] a [[salad]] that was filled with lima beans.","I [[feedings]] a [[soups]] that was filled with lima beans.",0.02759009599685669,0.9522556066513062,1,0,1,106,"Successful"
"There were four men arriving at the station when I [[pulled]] up.","There were four men arriving at the station when I [[extracts]] up.",0.1294739842414856,0.9258504509925842,1,0,1,34,"Successful"
"[[Jean]] is reluctant to dance.","[[Jeans]] is reluctant to dance.",0.022154390811920166,0.916831374168396,1,0,1,22,"Successful"
"I [[want]] her to dance.","I [[longing]] her to dance.",0.045511484146118164,0.9509705305099487,1,0,1,54,"Successful"
"Jean [[persuaded]] Robert.","Jean [[conviction]] Robert.",0.02223426103591919,0.9621092677116394,1,0,1,36,"Successful"
"Jean [[wants]] Bill to do the Macarena.","Jean [[gonna]] Bill to do the Macarena.",0.029815375804901123,0.9500029683113098,1,0,1,51,"Successful"
"The children [[admire]] their mother.","The children [[gazing]] their mother.",0.024504482746124268,0.8712241053581238,1,0,1,23,"Successful"
"Who has Peter [[talked]] with?","Who has Peter [[conversation]] with?",0.1982937455177307,0.908420205116272,1,0,1,55,"Successful"
"Heidi [[likes]] her violin.","Heidi [[amour]] her violin.",0.022362470626831055,0.933232843875885,1,0,1,30,"Successful"
"John thinks that Mary loves himself.","John thinks that Mary loves himself.",0.7966554760932922,0.7966554760932922,1,1,0,1,"Skipped"
"[[Which]] pictures of himself does John like?","[[Composed]] pictures of himself does John like?",0.1574254035949707,0.7250514030456543,1,0,1,12,"Successful"
"Any [[owl]] hunts mice.","Any [[dens]] hunts mice.",0.12034112215042114,0.8627986311912537,1,0,1,21,"Successful"
"Any man didn't eat dinner.","Any man didn't eat dinner.",0.5662435293197632,0.5662435293197632,1,1,0,1,"Skipped"
